scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
6325,286.55438,152.48927,0.79393685,289.4924,172.11751,0.8612922,252.81252,196.6286,0.33082515,232.52045,227.98442,0.7855271,228.3751,246.54424,0.7272605,214.44186,294.12503,0.25682312,283.76294,377.25595,0.31584644,360.061,168.0673,0.61030364,299.30768,277.2203,0.75131345,235.24393,168.00873,0.5541917,188.88184,278.51276,0.5858727
6326,287.89026,151.4777,0.8037704,290.36642,172.00943,0.90582865,253.14581,196.31042,0.31017712,232.91504,228.16745,0.79987806,228.8343,246.72456,0.73145187,214.13951,293.95694,0.27208957,285.2807,376.99493,0.34341252,360.4035,168.61806,0.6330875,300.19385,277.19098,0.7484627,235.38321,167.76788,0.56529295,188.90193,278.86856,0.6404443
6327,288.08835,151.89336,0.78212947,290.4637,172.45265,0.87597567,253.43788,194.48172,0.34183532,232.84747,227.73592,0.8303261,228.70195,247.01022,0.7810903,214.59709,294.3295,0.3048442,284.31946,376.12164,0.3409171,360.36105,168.34393,0.5599768,299.9728,277.06903,0.7298483,235.67293,167.85117,0.5549089,188.55632,279.11203,0.6422774
6328,289.30856,152.7815,0.76963264,292.17886,172.15652,0.873696,249.21637,155.97148,0.29640242,233.5278,227.67627,0.84887147,229.03687,247.20749,0.8044577,216.35907,294.4174,0.29518896,284.46957,378.5757,0.34172124,354.45825,164.59514,0.5592007,299.74414,276.81424,0.71660876,235.68898,171.8678,0.499047,190.34816,279.1285,0.6453116
6329,288.75665,153.70427,0.70036775,292.20267,171.55766,0.8291621,248.4542,158.93408,0.30510274,233.64886,227.17593,0.8575658,229.47847,247.51465,0.819475,284.40698,371.8505,0.26322576,289.6835,380.95316,0.33289453,353.6013,164.98036,0.5004766,300.12186,276.4951,0.70438826,530.1378,559.48865,0.49581468,190.82759,275.59433,0.64158326
6330,289.874,151.94336,0.6469456,293.67868,170.0067,0.81156725,255.02681,189.4557,0.35033473,233.68951,226.1411,0.8578311,229.72064,247.14737,0.8428116,216.85713,291.5168,0.40683746,217.91023,299.91864,0.38832206,355.03598,169.4394,0.41496122,299.90656,276.8757,0.679501,530.3959,561.5045,0.49908882,193.06175,277.83145,0.6597474
6331,288.62665,151.45615,0.6741154,292.9836,169.4979,0.8216542,254.47932,187.45178,0.3738075,233.01508,225.90552,0.8732175,229.62343,247.63991,0.8724215,224.38644,289.35623,0.3618483,219.14836,306.27356,0.38828832,355.49643,174.13445,0.30469486,300.05984,277.9084,0.6657254,530.3473,561.6635,0.5020214,193.97505,279.23688,0.6417088
6332,290.66245,152.87834,0.63902766,294.1729,169.34471,0.7565546,252.5878,178.94862,0.4503522,233.27031,226.06932,0.92408794,229.97165,248.75362,0.925012,221.62103,294.6302,0.3382541,286.14682,374.83746,0.44999558,356.55423,175.03474,0.3053101,298.78833,279.90872,0.63228416,530.0396,559.5076,0.5042725,194.69966,279.9138,0.57985055
6333,291.62976,152.41411,0.5687087,295.03128,167.85077,0.68625945,252.64348,178.35236,0.42083767,233.94894,226.92593,0.8944755,227.70868,251.15036,0.8542722,217.20494,298.61487,0.48552087,216.49025,315.30978,0.5269527,357.10907,174.1323,0.31634223,296.94327,282.4191,0.662579,243.74617,196.23094,0.53195274,194.88258,280.8352,0.69200474
6334,292.38785,151.93929,0.61652493,294.74026,168.98357,0.71067375,251.50122,174.34749,0.33296525,233.33516,227.30786,0.8859607,227.87912,252.47948,0.87877226,213.34953,301.4988,0.5985288,215.00848,316.37082,0.60181767,356.59827,170.80959,0.34861648,296.92636,282.9393,0.65219533,241.43205,187.62086,0.5278787,194.6787,279.45395,0.7872864
6335,290.96298,151.65532,0.69526696,293.74832,169.5039,0.78441036,252.67603,164.4952,0.32686234,231.30237,232.69412,0.8261529,228.81909,255.14275,0.84789455,216.81119,303.8931,0.32624972,217.11935,315.26938,0.36462298,356.78848,166.9534,0.4374596,295.33307,283.07077,0.6820859,239.5225,181.86877,0.547051,194.58798,279.455,0.7828687
6336,290.343,149.97713,0.75179315,293.8619,167.77887,0.87944746,248.87233,156.5069,0.35380018,236.59209,232.62457,0.6845234,235.49316,251.65433,0.50962704,225.10504,306.5147,0.23548305,219.61578,324.11505,0.2934947,363.55344,168.63329,0.56808645,294.25922,285.59888,0.6084495,239.48582,178.29164,0.5237641,195.80438,283.82632,0.6341197
6337,291.8011,150.58228,0.78166527,294.74356,167.44609,0.92553765,249.96541,153.72087,0.34242442,237.66623,231.10999,0.65727013,236.12183,248.99144,0.4974576,225.36131,308.8956,0.29083356,219.90143,325.01334,0.32150513,363.8304,168.79376,0.5338577,286.543,283.9693,0.5352553,529.86664,559.855,0.5184235,193.45506,287.79382,0.6114479
6338,291.20383,150.59058,0.7723388,293.85007,168.09436,0.923067,249.42322,153.23528,0.33556888,237.26527,231.04132,0.66701734,235.31984,248.9966,0.5002058,217.94046,309.40958,0.33308882,215.90216,326.2357,0.37730783,363.8566,168.81624,0.5162672,285.70267,284.0487,0.54078364,529.85547,559.8061,0.54277486,194.31084,288.42407,0.46333137
6339,291.51562,150.93633,0.7634816,294.425,168.57716,0.9139909,248.88313,153.89886,0.31494033,237.43486,231.71149,0.6566651,235.41713,249.5519,0.4886254,215.56618,315.50616,0.35126045,212.87897,330.384,0.47497723,364.19592,169.90762,0.4436017,287.09384,284.35297,0.5765832,530.01794,560.0573,0.5376442,194.12712,289.29312,0.42404273
6340,290.59805,150.9006,0.793861,293.934,169.68106,0.9419385,254.6799,193.37239,0.28804052,236.22833,229.94199,0.7333483,234.7545,248.55473,0.5358548,219.83675,314.90744,0.2933063,212.89401,330.86816,0.3936898,364.08514,170.02513,0.4697927,289.51324,285.63623,0.59524983,236.86665,167.44554,0.54512066,193.69676,288.41885,0.4497363
6341,290.32913,152.82219,0.7803301,292.72772,171.34686,0.8767436,248.29198,155.6608,0.30613768,235.20792,230.9182,0.77349657,229.16881,256.63696,0.6716181,220.09052,313.0577,0.32892674,289.2552,371.4087,0.3831954,364.81772,169.38383,0.5320404,290.21332,286.3528,0.5897525,237.01839,170.72224,0.541851,194.57559,286.04456,0.48069674
6342,290.0506,153.6009,0.8029367,290.66052,172.75414,0.87080634,248.30983,156.10463,0.31398898,234.27715,230.8719,0.79149497,227.88486,257.0386,0.80110013,223.17401,308.06866,0.3194111,217.78014,324.52673,0.34182888,363.82837,169.7,0.5422562,293.9132,290.321,0.6924201,236.1816,168.60146,0.53284883,193.959,285.3292,0.4990632
6343,288.6823,152.68262,0.8063481,289.72986,172.7496,0.8956487,248.0429,157.08548,0.3011917,235.32826,231.17484,0.7176222,229.25963,258.562,0.73746765,214.19011,303.73904,0.45813137,214.47601,316.0403,0.4510408,363.99387,169.7269,0.5572846,295.8873,286.5224,0.7159167,237.2057,172.5686,0.5315102,193.23344,283.97366,0.54636496
6344,288.24753,153.1002,0.7942742,289.0629,173.35246,0.87210214,248.17319,156.88821,0.3098442,234.16626,230.51799,0.76826125,227.64114,256.568,0.76762474,214.0346,303.32996,0.33926222,213.26653,315.21823,0.43177387,364.12952,169.3406,0.5366334,295.24286,284.00763,0.6551956,529.90094,559.4033,0.5173151,194.61893,280.55377,0.5660697
6345,286.96613,152.17685,0.7699771,288.1858,173.20734,0.8612936,247.79347,156.9707,0.32824767,235.47055,229.20107,0.7652858,228.51967,253.35928,0.70503795,223.27802,301.59058,0.3559097,213.55783,315.0434,0.44205448,362.8021,168.90761,0.58551216,295.74323,283.52014,0.71473956,529.9654,559.65936,0.5174596,195.2098,279.74445,0.6222482
6346,288.76318,151.852,0.7660178,289.2309,172.0449,0.8717569,247.30737,156.47017,0.3128515,234.54166,228.65558,0.82939297,228.35506,252.27145,0.77684176,223.57263,299.96677,0.2890348,221.58582,317.21997,0.3348941,361.8677,168.26306,0.57064867,296.45407,280.7538,0.7430906,236.45976,171.8334,0.53009045,193.75374,277.5058,0.59186167
6347,289.40652,151.04475,0.74982625,289.87943,171.47066,0.8890188,247.33656,156.24498,0.3047653,233.2507,225.60123,0.9164165,230.27336,247.97084,0.9164472,224.89574,299.35443,0.25331047,215.1225,318.30875,0.24698667,361.7697,169.0979,0.57876897,297.9425,278.19287,0.7832118,235.49023,174.57265,0.5472527,192.59747,276.06287,0.62337977
6348,287.1125,151.2385,0.6968632,289.7869,171.5649,0.8272374,247.72897,156.11983,0.29231656,233.84573,225.19328,0.90767026,230.65552,247.28517,0.89692605,231.26271,292.7329,0.24634701,290.80865,350.15344,0.2348944,361.14713,168.9217,0.55964303,296.24478,276.73114,0.7602025,236.36186,174.91417,0.54662853,191.62154,273.9021,0.64163715
6349,289.66742,150.71378,0.6953192,289.6646,171.49017,0.83175254,247.7021,156.1891,0.28519553,233.84,225.20471,0.90253377,230.31589,246.79193,0.883966,230.8138,292.28717,0.25496468,221.06635,309.58737,0.25217733,361.20404,168.944,0.55564594,296.49866,276.32053,0.781813,236.38026,174.90907,0.55627185,191.24576,274.10007,0.6642939
6350,287.48706,150.85062,0.6892282,289.8531,171.6323,0.8395047,247.4487,156.2643,0.28815764,233.3706,224.71008,0.9206097,229.63545,246.6602,0.91014034,224.14853,294.0004,0.24951991,221.6472,302.24014,0.27210408,362.02026,168.69882,0.5609835,296.3802,276.10672,0.74966,236.30591,174.34303,0.56530887,190.6569,272.76395,0.6271525
6351,289.71277,150.57349,0.7039886,289.68723,171.37302,0.8545444,247.52615,156.14362,0.28493184,233.0537,224.34879,0.9223573,229.38408,245.82068,0.90750384,216.30481,293.45197,0.2760186,216.69583,307.00494,0.30981207,361.90332,168.7806,0.54453564,296.64203,275.86304,0.7356262,236.12625,174.91637,0.56244886,190.11302,272.6994,0.6161503
6352,288.7764,151.13599,0.7214774,289.15067,171.68909,0.8537153,247.3796,156.17133,0.29328945,233.15807,225.16232,0.90948963,228.74472,246.10579,0.8798582,216.1445,292.92346,0.2649762,216.2948,300.99304,0.30498937,360.89423,169.6682,0.55548257,295.90314,275.8929,0.7350477,235.93608,175.19408,0.5652915,189.22154,271.55722,0.6185229
6353,288.2204,150.55397,0.7491571,289.1711,171.5319,0.88392955,257.39737,197.16524,0.31003428,232.99947,224.47694,0.89464045,228.10573,245.50632,0.882407,215.1066,291.0956,0.34654546,214.8066,305.84726,0.37366173,361.15134,169.7095,0.5668477,296.0969,275.7485,0.7145765,236.40732,175.17514,0.56264955,189.06558,271.3747,0.59251225
6354,287.48572,150.42552,0.7699198,288.64056,171.76491,0.90129906,254.28568,193.26395,0.34249473,228.71475,228.8354,0.9168452,227.4078,245.4294,0.90240204,214.95511,289.9883,0.32118964,214.82208,305.2969,0.35905236,360.34048,169.83447,0.5678535,295.22656,275.87924,0.72224236,236.77031,172.15385,0.5449375,189.10342,271.9931,0.52244014
6355,287.56445,150.8459,0.7666489,288.3662,172.0412,0.897789,256.11237,196.67628,0.32059118,228.6875,227.16124,0.96585643,226.58923,245.23943,1.0,214.2245,288.98734,0.28718272,213.23965,299.62595,0.34423065,359.4693,169.59108,0.57751095,295.94528,275.22186,0.71965635,235.83043,172.15909,0.5556466,189.0029,271.21628,0.50085336
6356,286.40378,151.76471,0.78019047,287.2258,172.85254,0.8628374,246.77626,156.33884,0.3227098,228.12105,226.14613,0.95510334,225.47421,244.40317,0.9867229,214.94493,290.60437,0.2846619,214.23582,300.275,0.3362934,359.27936,169.38759,0.5772795,295.90082,275.52783,0.70540845,235.43837,173.66316,0.5324142,188.08675,271.257,0.6052926
6357,285.34174,151.24506,0.7896952,286.73032,172.3581,0.8633415,245.98343,156.89973,0.322348,227.1926,224.40468,0.9477485,224.49954,243.25774,0.99185425,215.11855,289.47763,0.30224618,215.3455,298.87234,0.35748175,357.20197,166.8421,0.5447665,295.40775,275.22006,0.69934356,234.52171,173.88951,0.535597,188.36897,271.2107,0.57097584
6358,284.94632,151.35236,0.82372934,286.2734,172.6424,0.8440438,245.29738,157.28049,0.35589248,226.47911,225.02818,0.9076459,224.71446,242.41461,0.93084997,213.90582,288.92947,0.32151404,214.50053,298.6272,0.35361668,357.01547,167.16364,0.53249246,295.42416,275.6446,0.6874963,232.37274,180.51843,0.5352181,187.43791,270.5087,0.58920145
6359,284.6395,151.24019,0.80581105,286.17102,172.53874,0.848044,245.10025,156.99922,0.35970697,226.4631,225.19722,0.84230566,225.10329,242.09007,0.83609873,214.30774,290.30664,0.27630126,215.31288,298.5692,0.30774495,356.4269,167.1395,0.55971444,295.70636,275.29047,0.64078814,231.9982,179.98686,0.5535503,187.24928,272.9801,0.56457204
6360,283.8444,150.77097,0.78359497,285.69852,171.17052,0.79628646,245.1836,156.50932,0.34382963,226.22563,226.86292,0.8164586,224.96939,244.61104,0.78199315,214.72777,290.3876,0.2528812,283.77524,355.9683,0.28061742,356.2812,166.58772,0.53456223,296.3655,275.10602,0.6388347,232.04285,179.41115,0.5614677,187.06537,272.39227,0.55867755
6361,283.62082,150.78662,0.7710526,285.4853,171.18541,0.7587464,243.9602,154.54558,0.3358122,226.02509,226.66945,0.818989,224.74301,244.38048,0.784164,215.32591,290.74634,0.24532324,285.0791,355.25424,0.28409597,355.4586,166.58429,0.5552158,295.2538,276.35556,0.67830276,231.94519,178.07254,0.6377567,186.932,273.8016,0.5595052
6362,283.25735,151.06174,0.7587912,284.01624,169.7727,0.7287966,244.63014,156.81525,0.38226914,226.05869,226.0028,0.82841104,225.01637,244.5769,0.79848427,214.7231,289.76514,0.3003142,218.93608,298.43057,0.31992096,355.69226,165.40852,0.64798707,295.47504,276.18903,0.6436727,231.94817,178.7406,0.6134342,187.30617,274.0363,0.58061796
6363,283.14166,151.35889,0.74574196,284.23328,169.76805,0.70588386,244.39809,157.36765,0.39966318,226.34538,226.27916,0.8243036,224.931,244.62296,0.79729325,214.75497,290.02005,0.27571496,219.85506,298.67377,0.29687357,355.40778,165.25827,0.65579534,296.0513,275.12885,0.67976964,232.04337,179.79999,0.59740436,187.46555,274.45084,0.57674444
6364,282.84827,151.47919,0.7418523,283.96414,169.72101,0.71222967,244.44353,157.5595,0.4133017,227.58008,224.08963,0.80943733,225.5521,242.47856,0.81046873,214.88187,291.21152,0.25490293,292.2394,347.39,0.26876318,355.88147,165.13571,0.6606858,295.93164,274.83524,0.67535913,232.06918,180.13962,0.55944496,187.43068,273.63464,0.5768116
6365,283.05408,151.9314,0.77768016,284.98795,171.97112,0.7494638,244.69322,157.35623,0.40519506,226.92453,226.11201,0.7988981,225.49265,244.79541,0.78045005,214.08665,290.67032,0.24706239,292.81192,346.55142,0.28888386,355.67923,165.24564,0.66049355,295.6346,274.98334,0.66729194,233.74559,184.76294,0.5417414,187.24799,273.14246,0.5462708
6366,283.3853,152.73607,0.77425116,285.10696,172.8813,0.77172947,244.90565,157.35115,0.39808372,227.31181,226.47267,0.7929981,225.81285,244.96207,0.7765267,213.84435,290.04626,0.24471368,219.16473,298.9224,0.28332505,355.6359,164.97862,0.6464084,295.5354,275.188,0.6631348,234.48244,173.33423,0.55479735,187.27039,274.14456,0.5539781
6367,283.7137,151.7417,0.7942308,285.73267,172.19997,0.805457,245.06924,157.07753,0.3976009,227.15738,225.68996,0.76772165,226.81532,242.45769,0.7619398,214.22276,290.17413,0.24203898,218.66711,298.97546,0.28616685,356.41672,164.93094,0.64917976,295.62646,274.9396,0.6839287,235.03944,173.02042,0.58229977,190.10542,275.1245,0.5724547
6368,284.19846,150.2494,0.80156904,286.20477,170.8593,0.83534235,245.41605,156.31148,0.38832098,228.0348,222.8596,0.79073614,226.72406,241.60982,0.8230982,288.26047,377.14792,0.3125191,296.01984,392.47214,0.36532792,356.9333,164.50252,0.67686075,295.826,275.69196,0.63574696,235.36803,172.37405,0.6039755,192.14136,275.85056,0.6415775
6369,284.9239,150.38757,0.8128005,286.2479,171.10132,0.8540511,245.68968,156.04218,0.36601287,228.16634,223.37189,0.87290436,227.68636,242.73979,0.9651055,227.17921,289.6934,0.32863733,223.28409,298.90274,0.32574812,357.62024,164.14055,0.6471657,296.4375,276.11334,0.6356585,235.50537,171.87135,0.6139481,191.81917,274.76572,0.70254534
6370,286.4221,150.25912,0.8053413,287.5183,170.39714,0.9165139,256.04697,193.53976,0.3565993,228.18376,222.9663,0.8771891,227.58632,242.36987,0.9670738,227.37914,288.84354,0.3123873,220.97023,306.1642,0.33387762,357.28384,164.17023,0.6279226,296.54523,276.01172,0.6611118,235.99606,172.76115,0.604071,193.7546,276.41672,0.68567467
6371,287.00012,149.27106,0.7901947,288.13666,169.57774,0.922734,246.92743,155.08995,0.36408138,229.37915,223.57306,0.8007525,229.24893,242.26625,0.82023424,222.1264,295.76343,0.34436402,219.61255,308.88287,0.39052284,357.40143,164.10269,0.5951503,296.64258,275.57922,0.68817824,235.82356,172.12863,0.5805796,194.62524,277.65698,0.68358994
6372,288.11224,148.63445,0.7917207,288.2349,168.97575,0.89472646,247.1191,154.28459,0.3812963,232.53119,223.19005,0.7555448,230.2673,244.82845,0.7470243,227.22937,294.9527,0.31313282,294.6827,362.86133,0.30312878,358.3299,163.77904,0.5981478,296.9269,277.214,0.6912959,236.28897,170.94165,0.5838937,195.02286,279.3468,0.7454624
6373,287.13818,150.39621,0.7856226,290.1902,169.20027,0.9213915,247.02321,154.15344,0.36548465,231.72281,225.05402,0.77196157,230.29399,245.905,0.6821178,294.24838,341.695,0.22893812,296.0151,358.96176,0.3321565,360.54333,165.93652,0.60153764,296.57272,278.585,0.5786365,236.69817,170.68642,0.5866387,194.6861,278.05807,0.7640088
6374,289.07578,150.84578,0.782952,291.2686,169.10858,0.87696356,247.29758,154.02185,0.3621538,229.58702,227.87823,0.77499634,229.51187,246.14929,0.6895337,213.15707,302.6745,0.35620302,213.12291,316.64438,0.41302705,361.4166,165.52722,0.58128977,294.4913,278.4348,0.62722206,237.26717,170.97842,0.60208094,193.18265,276.98178,0.7590905
6375,289.52914,151.31339,0.7647597,291.85718,169.09084,0.83504736,247.95557,153.51422,0.38016155,228.88388,224.02171,0.8514185,227.78702,245.49634,0.832496,215.08177,304.01407,0.2689437,293.54108,359.29987,0.33098564,361.70267,164.95479,0.625786,285.61337,275.619,0.49656883,238.12538,170.87732,0.58606476,194.42517,276.56857,0.74702215
6376,289.67282,150.87758,0.7470712,292.1903,168.58978,0.82028,247.65787,153.36578,0.37470853,227.91498,223.44678,0.8533222,226.79843,244.89328,0.85998815,224.97704,286.8281,0.3274867,291.57104,358.855,0.3982668,361.65384,165.01953,0.6285825,282.02744,276.5771,0.52268773,236.66869,167.82971,0.5714924,196.02197,278.17273,0.6830302
6377,290.07446,151.1928,0.7143978,292.55142,168.60925,0.79619783,248.17172,153.23639,0.3889896,227.8774,223.18158,0.86051464,226.83344,244.69626,0.882983,225.2067,285.378,0.35024372,291.65216,359.9213,0.40349886,362.74512,165.36395,0.58858544,283.07336,277.2248,0.573657,237.0184,167.92847,0.57330734,196.53705,278.16052,0.6613081
6378,290.06894,151.44577,0.74339753,292.5512,169.02292,0.85169363,248.22928,153.25015,0.38771915,228.94089,224.60939,0.8701908,227.43173,245.92067,0.8764308,215.7995,305.42654,0.3201952,289.73004,358.81192,0.35002974,363.2739,166.1659,0.5814116,286.64868,276.4238,0.58771646,237.01468,167.8184,0.5730332,196.71556,279.3121,0.6040322
6379,289.9707,152.58003,0.7297532,292.76703,170.46637,0.841834,251.53183,193.10074,0.3682759,228.5738,227.60497,0.90278864,227.91057,248.00578,0.875402,214.58223,304.12036,0.32388535,213.4388,316.96973,0.33160537,362.35568,165.79291,0.6356951,292.00012,281.5853,0.5410118,237.44484,167.64844,0.56713,196.31693,279.38354,0.62744087
6380,289.09088,152.8311,0.74694353,292.5105,171.06021,0.8531807,248.2232,154.40587,0.36614844,230.05968,227.20456,0.888018,228.23013,247.88771,0.89536947,226.30014,296.57562,0.28673443,219.70413,318.0994,0.2976054,361.00568,166.89339,0.6057565,293.81888,280.43002,0.61826116,237.1769,167.9904,0.532603,196.78093,278.79944,0.6173012
6381,289.26874,152.7305,0.73334664,291.89847,171.5458,0.83857626,250.49942,157.34073,0.3653822,230.79144,225.33446,0.89585453,228.66779,247.14975,0.92507845,230.5911,290.59103,0.2704234,291.5263,394.1025,0.2784476,357.7103,166.82683,0.5150354,294.87305,277.34863,0.71903354,530.21136,560.2029,0.5115036,195.77512,279.78302,0.6087086
6382,290.54337,151.71031,0.6390402,294.1615,169.39388,0.7990328,256.9729,192.29501,0.32011288,229.48805,226.17033,0.8808834,227.85213,245.58841,0.9447423,233.0585,289.69736,0.23739463,291.78928,381.16898,0.25553876,355.96472,167.40216,0.41315275,295.3255,276.06085,0.70686257,530.252,560.28955,0.5118798,193.93266,276.54465,0.6325682
6383,292.47656,152.15831,0.62041545,295.98495,168.8226,0.7221813,253.1726,177.11314,0.43857542,229.18568,225.48334,0.8760388,227.19194,245.4189,0.9643419,228.29419,290.59695,0.23425223,292.21982,383.56494,0.2629708,355.40656,174.45361,0.37089872,297.04688,274.6027,0.66479766,530.1825,560.082,0.5220619,193.12082,274.91663,0.62083143
6384,290.57352,151.35265,0.5469973,294.23682,168.73807,0.6921082,253.71689,178.37946,0.51266176,228.9414,225.79771,0.86590445,226.25165,244.43388,0.94849944,289.13382,378.33862,0.25366005,294.93887,392.54846,0.2669148,345.88135,174.58734,0.28808826,296.8313,275.4317,0.712501,243.85188,195.5278,0.54069215,194.11557,271.77542,0.4946839
6385,289.18326,152.16464,0.49211025,293.89017,168.8487,0.6193939,253.73756,178.14705,0.51580423,228.61069,224.60564,0.8325646,225.56903,242.52957,0.88738596,224.10626,275.2851,0.2570244,290.6745,390.3108,0.2597372,344.3815,174.82884,0.26227993,296.56845,274.97406,0.7100495,530.40735,559.381,0.5220336,193.79718,270.68793,0.4903756
6386,290.29065,151.3381,0.5290022,294.0349,168.29247,0.6679782,253.30305,176.8557,0.53163373,228.46126,224.81757,0.8229245,225.37746,242.36395,0.8598875,225.15942,287.0325,0.2808272,220.67255,302.69934,0.3182076,343.31644,174.68079,0.2513497,296.39548,274.05804,0.7589783,530.5104,559.3717,0.5193738,192.9236,270.1007,0.4807172
6387,289.82767,150.35786,0.57855344,294.1998,167.80919,0.7466763,252.73653,174.98792,0.47627264,228.67395,225.13985,0.8091614,224.2928,245.21558,0.81602085,215.76031,290.21564,0.30226415,214.73157,300.9393,0.35589883,356.7461,174.38487,0.39619693,296.4957,274.18698,0.74693596,530.34894,559.42896,0.5217174,192.68234,270.05362,0.4987431
6388,288.55975,151.10951,0.62500936,292.6543,169.29005,0.79771954,253.28012,188.19545,0.31914893,228.55858,225.85048,0.78944355,224.14085,246.53886,0.76717883,214.20789,288.17792,0.34181663,213.76218,299.68448,0.42051536,356.4511,168.62257,0.55347246,296.37247,274.3678,0.71868545,239.41664,181.7803,0.5415415,192.41888,269.60083,0.49365532
6389,287.74634,151.19722,0.62776667,291.35764,170.46942,0.7970097,249.67224,158.92816,0.36463514,228.72278,225.56793,0.7731626,224.13512,245.8671,0.7610052,213.93477,287.6846,0.31931695,213.46463,299.55542,0.38840333,354.64432,167.20396,0.51849973,297.2133,274.43344,0.70514977,239.25177,178.84671,0.56066126,192.38083,268.16583,0.51900107
6390,287.05872,151.08679,0.66805845,290.51236,171.03604,0.84377086,248.09695,157.6695,0.39033607,228.83604,225.7869,0.7646061,224.10934,246.31764,0.73965573,213.99384,287.69394,0.28029397,213.20583,300.43262,0.3515032,354.44287,167.14743,0.56621176,296.58655,275.2391,0.643968,238.50885,178.19958,0.5322412,191.6897,267.9556,0.5282447
6391,289.29123,150.96904,0.70334005,290.0475,170.8619,0.83364284,248.86264,157.23376,0.35497907,227.50084,226.10266,0.8211183,224.02989,244.82883,0.8281718,219.66032,282.88553,0.27767125,212.74576,300.44806,0.30858865,353.76047,167.25064,0.56087035,296.3528,275.837,0.64652634,236.92694,177.77736,0.51673543,194.31349,263.9302,0.58320695
6392,289.1362,151.24269,0.70581836,290.0678,171.62318,0.8414206,247.80286,156.7728,0.34455374,226.82465,225.7663,0.85175097,223.82683,244.67754,0.85219276,217.69905,282.27618,0.2813969,212.31364,300.88608,0.3251548,354.01865,167.72894,0.54705817,295.85394,275.70782,0.64880747,236.42732,177.69409,0.53315157,194.06781,264.33716,0.5604554
6393,286.84164,151.43452,0.7422972,288.10428,171.58046,0.815984,248.71103,157.30171,0.3325848,226.51233,224.94456,0.88286895,223.4834,243.8445,0.8774019,217.64912,283.12027,0.3300318,212.36273,300.7076,0.4107991,354.21735,166.99,0.53240883,296.9173,273.76242,0.67917883,235.82541,178.23123,0.52204007,190.04135,266.06506,0.5509924
6394,285.77084,152.22821,0.7619911,287.57394,172.21175,0.83377177,247.86345,157.66057,0.32666716,226.52547,223.83017,0.875212,223.27411,240.23479,0.8577777,216.73308,282.5104,0.3240929,214.40453,299.38712,0.36597103,354.00665,165.73863,0.52261007,295.59067,275.55667,0.68813694,530.55145,559.8602,0.5224744,190.11125,268.05112,0.4846764
6395,285.40454,152.90582,0.7550985,287.13,172.67358,0.79654574,247.04611,157.32666,0.34361812,226.69058,222.35596,0.9046344,223.19272,240.05516,0.93435305,216.05116,283.99576,0.31634936,214.4703,299.38712,0.32690418,354.04227,165.41522,0.53291345,296.3821,274.10263,0.719006,530.4487,559.6028,0.52639025,188.39566,271.0952,0.5254182
