scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
6621,317.63168,158.70038,0.59182703,318.44498,169.38905,0.51018107,225.0957,116.640686,0.2705544,367.9867,168.47704,0.31566048,378.5549,179.18669,0.38345394,389.4789,206.85443,0.438184,392.12912,222.12468,0.41650954,341.0609,174.58563,0.28017688,412.39896,204.8679,0.24915181,260.48294,185.22318,0.19031113,321.5423,219.32397,0.623688
6622,318.38815,158.2498,0.608662,318.61154,169.2975,0.5481009,225.52646,116.44382,0.26285535,353.78452,151.68271,0.25443128,377.53986,178.17383,0.3093745,389.42343,206.97151,0.39161405,392.5967,222.27415,0.40830937,341.5168,174.22319,0.25975302,412.84982,205.03279,0.2283263,260.34247,185.19768,0.22209017,322.85175,219.59111,0.5539561
6623,318.11703,158.6652,0.5936966,318.3469,169.99312,0.5295474,225.2482,116.28417,0.2844869,315.41373,236.91597,0.25077823,377.01624,177.78662,0.2861119,388.9731,206.94894,0.38546008,392.31552,222.76633,0.42029276,361.7847,172.94206,0.22624046,421.27112,216.77054,0.20394972,260.40436,185.62483,0.23826675,323.2619,220.23859,0.55469143
6624,318.00534,159.26865,0.6162756,317.73428,170.89195,0.52834177,226.97223,115.73661,0.2750527,314.5775,236.35345,0.24753337,378.08865,178.27594,0.28591838,390.46033,207.43489,0.36470503,397.61407,223.58386,0.38311115,340.62534,176.0927,0.25283295,422.3347,217.09843,0.1953323,260.95532,185.5744,0.21132317,323.47308,218.93765,0.5420582
6625,319.0636,159.41354,0.5839674,317.3959,171.62158,0.53968436,226.76222,115.67523,0.26619306,374.65015,171.0859,0.19846804,385.96817,181.3567,0.2874449,391.03143,207.63991,0.35380137,397.87326,223.81087,0.38001955,363.08765,174.09831,0.23502328,423.25885,216.78468,0.24622023,261.1219,185.39705,0.22297974,323.59723,219.88313,0.59679484
6626,320.0785,159.79367,0.575558,317.59537,172.33429,0.53718007,226.09244,115.862915,0.2721894,369.41666,169.01321,0.22771001,383.49512,179.45041,0.2951357,391.27298,207.36386,0.33642608,397.89056,223.90355,0.39437643,340.59415,174.74333,0.2112307,423.69537,216.29622,0.22725855,261.2339,184.89923,0.23614274,321.4896,223.10292,0.6258221
6627,318.70776,158.80478,0.52895576,318.36682,172.59691,0.5583879,226.1967,116.04125,0.28985414,369.9068,169.41197,0.22697577,384.40875,179.36392,0.28610393,397.8049,209.6491,0.34364522,398.65762,223.37556,0.43074763,236.34187,109.358025,0.22031544,425.04202,215.5251,0.22528087,261.30484,184.99524,0.26698926,322.38257,221.63564,0.51012754
6628,321.95282,161.09122,0.5482822,319.49905,172.14609,0.5354273,226.3471,116.13293,0.30095974,371.06146,169.07349,0.21965316,385.2272,178.65118,0.31496263,397.9487,210.6217,0.40151888,400.16925,227.34314,0.45706928,235.94307,109.01985,0.21622589,424.55426,215.48938,0.24625085,262.19028,184.34093,0.27932176,322.00815,223.0323,0.5570401
6629,321.17105,160.03029,0.51902634,319.82568,171.34079,0.5046326,226.56526,116.0023,0.29779935,371.49872,169.06602,0.39172962,385.93167,179.81473,0.47850245,397.18213,212.4101,0.45679337,406.5488,233.86385,0.49358866,236.24617,108.63922,0.20698935,424.66754,216.93626,0.33790228,264.9463,178.81587,0.28481507,323.8017,224.03096,0.7085233
6630,321.15524,159.09332,0.5319263,319.4975,170.05661,0.45860162,226.78749,115.87113,0.27367723,378.54596,167.89352,0.5654303,390.02982,180.47275,0.64591444,401.36917,221.16602,0.49674353,406.94656,235.11432,0.42933443,236.86365,109.04495,0.20853165,424.31503,216.31636,0.48053977,265.38782,177.47661,0.30443096,327.80148,224.74803,0.7391123
6631,321.45462,158.49734,0.51108056,321.32697,170.05981,0.43707365,227.07756,116.10267,0.27782795,382.4514,168.2341,0.6184613,392.5174,182.2584,0.6255374,402.75363,226.1613,0.45553255,405.97736,238.41803,0.38895544,236.50513,109.98524,0.22662972,422.96817,219.7566,0.5713944,265.4015,178.0584,0.3188417,331.88794,227.38832,0.57535076
6632,324.00024,157.93324,0.54185605,322.52826,169.49707,0.46334925,226.63277,116.115845,0.2718999,385.70627,168.26978,0.69084156,394.6534,183.17207,0.5672611,404.94913,228.7072,0.4478777,408.2154,243.7355,0.39985713,236.10265,110.8771,0.24579887,423.39212,222.1972,0.52202654,265.85117,178.25435,0.32818198,330.90338,227.02217,0.5348324
6633,325.73785,157.68437,0.54521537,324.61963,171.10815,0.47763172,226.91473,115.92054,0.2786447,387.53235,168.93698,0.7661074,397.5015,184.39873,0.593398,404.79935,229.5673,0.46397892,411.47876,248.46149,0.4593723,236.10619,110.88847,0.25836936,426.09637,225.6374,0.5552404,266.49054,178.24149,0.34004086,333.38828,227.14276,0.46769762
6634,326.34082,157.33394,0.56984115,325.2901,171.08957,0.4944919,227.99576,115.56666,0.30273896,388.87247,169.25323,0.7119888,399.00754,185.62602,0.56722105,405.74796,229.1405,0.45366293,408.80026,244.26129,0.42882353,236.98296,108.677315,0.25716048,426.1393,223.97974,0.4970241,266.75894,178.41528,0.3413409,333.80878,225.77954,0.46631768
6635,326.55737,157.67635,0.57597774,325.609,171.1423,0.4921126,227.73007,115.55123,0.2972487,389.06912,169.9026,0.6836434,399.43805,185.76941,0.57441634,407.60773,227.68617,0.46488097,411.7708,245.23972,0.4234283,236.78676,108.797874,0.2629811,425.18692,221.50131,0.47166452,266.9642,178.6457,0.37835062,336.5024,221.75023,0.46018338
6636,329.96323,159.02922,0.5960936,326.1268,171.84909,0.52607024,227.383,115.69441,0.30099696,389.30615,170.66705,0.71407187,399.18552,186.6598,0.60473233,409.4257,227.50018,0.43397856,412.6038,243.55588,0.4535044,236.59938,108.051956,0.23521815,424.7416,218.95209,0.44751182,265.96942,179.0033,0.3986945,336.52774,220.86896,0.5561193
6637,329.43155,158.98796,0.5850961,325.18796,171.58069,0.54928017,227.719,115.69509,0.2897376,388.0533,170.5049,0.7148957,398.34317,185.8983,0.5531303,405.9067,224.34839,0.4049027,412.32007,237.89615,0.40378606,237.12881,107.89828,0.22514856,423.24258,215.0777,0.4172425,266.52805,179.41573,0.38258898,334.81583,220.24857,0.56848824
6638,325.5652,159.25047,0.5543375,325.0488,172.52884,0.5117488,227.49081,115.43432,0.29409403,387.15512,170.21729,0.7044301,395.1035,182.74193,0.5493052,405.3713,221.71104,0.42351118,412.3223,237.0306,0.4194229,236.61171,107.424095,0.20320284,423.2764,212.52255,0.38715187,266.20364,179.32176,0.38208717,334.55865,218.09341,0.5912833
6639,329.20715,159.66057,0.56400454,325.01462,172.7056,0.5210555,227.07831,115.98657,0.31663865,386.46597,169.66734,0.6755885,394.77768,182.34018,0.564375,405.57947,219.17226,0.33689818,412.65674,235.17201,0.3278902,231.02885,101.42716,0.22777118,422.37204,209.51236,0.30253193,266.0324,179.54663,0.36619398,337.69473,218.53207,0.48037764
6640,325.48016,159.46837,0.5290181,324.69098,172.66016,0.5084491,225.1589,115.89006,0.2868451,385.3287,168.85587,0.6736466,393.77643,182.25575,0.5934183,405.80164,218.51889,0.31749958,413.37717,235.21005,0.3405404,230.69942,107.60931,0.25144905,420.4099,207.44733,0.2943005,266.49353,179.64328,0.3766444,336.0853,217.61145,0.52484065
6641,325.5915,158.30186,0.5223433,325.01874,171.43237,0.5184234,224.8288,116.302536,0.26960814,382.88028,167.93405,0.69960403,393.5905,182.28568,0.63373667,400.81488,211.91147,0.3342377,412.83505,233.3718,0.34223723,231.17735,108.729225,0.247661,419.90985,205.67368,0.31975994,266.12827,178.6916,0.3997433,334.98163,216.95566,0.45337453
6642,324.90372,157.67316,0.51268184,324.27365,171.00084,0.50780785,225.04614,115.96746,0.27105728,381.99475,167.54883,0.76165485,392.0041,181.73471,0.6748428,403.71167,211.31746,0.33926344,408.23068,226.64879,0.3036903,231.34926,109.01244,0.22570994,419.77673,204.03096,0.30289617,265.47314,178.11105,0.39464223,333.79785,216.63753,0.41360703
6643,323.93237,158.83577,0.546453,323.17606,171.91306,0.5421822,225.07942,116.83424,0.27439547,380.75534,168.13443,0.6672759,391.496,181.57117,0.6585996,398.62003,209.55066,0.323819,350.17343,274.35657,0.3072417,231.4737,109.690895,0.23704791,418.92657,204.43268,0.2688899,264.7926,177.79182,0.35116485,330.14767,217.42108,0.42735058
6644,322.38055,160.2886,0.5169675,320.75928,170.84422,0.53413594,225.37852,116.80482,0.2744165,379.26578,167.93163,0.6809522,390.5373,181.3343,0.643888,397.48352,209.06981,0.30371884,350.48895,273.69537,0.26194605,235.28944,110.749985,0.2174807,418.57745,204.06035,0.25940242,262.45706,182.72197,0.35607842,328.95435,216.72462,0.38886574
6645,320.19913,160.08986,0.5437766,319.49313,171.14676,0.56181324,225.96637,116.7877,0.2798929,377.21674,168.82718,0.6277266,389.4803,181.38603,0.6393166,397.54916,208.51265,0.3362475,347.6842,273.32645,0.25362965,235.42558,109.858376,0.21706095,411.62347,199.92982,0.25647065,262.20532,183.40784,0.31424156,329.80096,218.74986,0.3831095
6646,318.23743,160.39178,0.5615767,317.57947,171.57794,0.5707811,226.56056,116.680115,0.28459617,376.11017,167.7612,0.5796557,388.3061,180.39148,0.6234213,397.0771,208.19748,0.33597723,404.50412,221.99805,0.24602684,235.92484,109.96867,0.23044807,411.61893,200.08548,0.25765702,261.4911,183.83055,0.30940646,328.6107,218.08606,0.4161296
6647,318.19382,160.28072,0.5632463,317.19302,172.08183,0.5591078,226.66599,116.66074,0.29239172,372.93585,167.98717,0.52688503,387.29175,180.20802,0.5354109,396.06454,207.38795,0.35823306,399.26776,220.6111,0.30605024,232.0858,108.469536,0.22103217,418.0887,350.483,0.24828614,260.90536,183.69994,0.23342924,326.68747,218.87477,0.44239798
6648,317.50934,160.1035,0.5703186,316.78967,173.05986,0.5348083,224.96942,116.74213,0.25038153,370.44598,167.2781,0.40734932,385.45007,180.00215,0.4312408,395.5022,207.99443,0.3111812,399.51337,220.32251,0.2971223,339.8203,176.98778,0.22588423,417.1216,351.4654,0.2585365,323.02518,211.67033,0.18242957,322.86166,216.0016,0.45197585
6649,317.76926,160.07973,0.58230555,316.70612,172.90123,0.54305804,215.73784,121.52042,0.24507733,354.68167,152.50333,0.37373015,381.93622,178.90582,0.37941036,395.2541,207.95242,0.32332212,398.9728,219.56706,0.3219627,340.72015,177.21365,0.23292553,411.10074,200.65402,0.25053287,261.2057,185.42918,0.19252203,321.31726,216.60492,0.46216062
6650,317.4731,160.05911,0.5859862,316.84576,172.84764,0.541929,344.8312,207.67998,0.26920778,354.2549,152.56325,0.35931683,384.44318,179.36244,0.36808202,391.04733,202.44188,0.29888627,398.50168,219.50528,0.29353046,341.0869,177.0373,0.23829593,411.05325,201.38022,0.23209094,320.76898,220.12105,0.18404901,319.63672,221.93332,0.51156914
6651,316.83344,159.56049,0.6024498,316.71848,172.39511,0.5597739,344.49454,207.1229,0.2810602,353.11072,152.12828,0.32734534,383.9367,178.40244,0.32815695,389.987,202.51543,0.31424138,398.3977,219.71002,0.30392462,341.86383,176.501,0.23785332,410.8482,202.12425,0.214305,260.40848,185.70883,0.1988679,320.64816,217.47823,0.47261247
6652,316.87033,159.75569,0.5941494,317.13574,172.50581,0.54729456,344.7204,208.14658,0.28484932,353.78336,152.7217,0.3761751,380.3778,178.50061,0.37353405,392.47293,207.06929,0.34036267,398.5144,220.58296,0.32166412,341.65445,176.2857,0.23054755,411.3408,201.46234,0.2370802,260.16336,185.66847,0.22416563,319.55173,222.71307,0.4893753
6653,317.5478,160.0632,0.58847904,317.17465,172.53769,0.5309855,215.41202,120.927376,0.25698236,353.21295,152.26236,0.34329748,379.86108,177.85733,0.37549084,391.71762,206.5824,0.34368193,398.22818,221.01279,0.36418885,341.4293,176.36224,0.2338741,411.9173,202.33205,0.21695364,260.08023,185.50618,0.2322774,319.6723,221.91357,0.47847405
6654,317.41263,160.17996,0.6027672,316.8611,172.35538,0.53926814,225.28084,117.194725,0.26177177,352.34467,151.45705,0.27867824,379.32495,176.60605,0.3174708,392.04794,206.15018,0.3627554,398.43216,221.11769,0.3973752,341.14117,176.29715,0.2390774,412.74402,201.9761,0.23067805,260.02768,185.57579,0.21988894,321.34326,217.22762,0.46421233
6655,318.50424,159.94487,0.58744836,317.3588,172.07391,0.5296847,215.77318,120.88502,0.26161012,353.08893,152.11212,0.30679038,379.37927,177.58566,0.35132822,389.44382,202.26007,0.36121956,398.8308,220.53043,0.37314445,341.07947,175.87941,0.22019242,413.15018,202.19193,0.20334242,260.18744,185.87383,0.22430854,320.0187,222.48785,0.55053544
6656,319.32,159.95027,0.5700979,318.3705,171.54745,0.5309971,344.1882,209.354,0.281055,353.22195,152.20708,0.32734793,379.38293,177.8696,0.36414397,389.8575,202.60782,0.34915814,399.75543,221.09947,0.37569267,341.32443,175.29884,0.20801996,414.3012,202.30772,0.22178216,260.56384,185.83461,0.2730615,320.50983,221.39525,0.5361768
6657,320.20374,159.41943,0.5633295,319.09924,171.11778,0.528548,343.8414,209.60678,0.34128085,367.62988,168.15971,0.33776158,379.89053,178.49089,0.35606143,394.08517,208.27628,0.35709435,398.80093,222.24063,0.42829937,341.3551,174.6549,0.1905144,415.03592,202.14578,0.23833309,260.38968,185.85825,0.29695192,320.1029,222.57515,0.51407367
6658,321.3613,159.27057,0.5830735,318.96582,170.79474,0.547865,344.90292,208.88544,0.30393004,368.38956,168.2405,0.36690545,380.5176,179.15958,0.3750884,393.74316,208.17159,0.34252426,399.01114,222.21596,0.42887658,341.38965,173.72751,0.18621382,414.95865,202.31102,0.2449909,260.77704,185.04938,0.2909808,321.5538,222.48413,0.5585999
6659,321.46912,160.4275,0.57139677,319.16342,171.99248,0.54091233,225.54175,116.25609,0.2757107,368.76996,168.51436,0.37667954,381.32507,179.10013,0.37277484,397.3727,208.47002,0.33935866,399.10052,222.1707,0.41716412,340.91827,174.03561,0.17510419,418.1236,206.71216,0.22636169,261.35165,184.61719,0.30763417,323.34088,222.70363,0.5646789
6660,322.08298,161.12679,0.5692128,320.2584,171.8778,0.54659164,226.98198,115.50035,0.28641298,353.0513,224.31367,0.2311893,386.41882,178.47476,0.31426707,398.83286,207.46829,0.3559855,400.064,221.26251,0.5019663,235.47807,108.32651,0.24157445,418.87314,206.16391,0.22074609,261.65692,184.038,0.28418255,323.19397,222.1003,0.5107653
6661,322.45294,161.2887,0.57461417,320.53372,172.31537,0.54336554,227.03906,115.160164,0.28501475,370.0943,167.7158,0.28821668,385.9608,178.28098,0.36558428,398.55786,207.98044,0.37317964,399.16208,221.61153,0.46229994,235.41684,108.449974,0.23022136,419.15112,206.25084,0.23502578,262.20856,184.01888,0.2867218,323.42053,222.7053,0.59958994
6662,322.14746,161.71027,0.5353796,320.29483,172.94783,0.5244943,226.7632,115.02527,0.2688832,370.48224,167.45912,0.380013,385.68655,178.35066,0.44825554,398.15308,208.67209,0.39692587,399.17294,222.23544,0.45169476,235.61032,108.09432,0.21188201,418.98965,207.81548,0.23317175,262.8113,184.48277,0.2685671,325.30737,221.24554,0.6705345
6663,321.73572,161.04022,0.54296553,320.8194,171.89279,0.49346456,226.48958,114.973015,0.24034953,372.12527,166.97708,0.40822086,386.4425,178.51073,0.50745773,397.28824,210.96202,0.42408794,397.07123,225.1334,0.42213607,235.94958,108.30126,0.1898437,419.31256,208.47784,0.27811944,262.8563,183.93454,0.27769402,327.34546,221.17355,0.66605335
6664,320.41467,159.65608,0.5395773,321.2228,172.51024,0.44793627,226.1619,115.806816,0.24671066,366.89886,157.68272,0.36273736,387.43848,178.30254,0.49793234,397.01624,215.05064,0.42200777,406.81915,234.69145,0.3601945,235.88104,109.97915,0.21124372,423.6643,216.05571,0.35049668,262.58328,182.87494,0.26529005,330.1501,223.97482,0.6377355
6665,320.9682,159.68236,0.5166425,320.6273,170.73898,0.4491619,226.31345,116.308235,0.25444806,375.27985,163.55818,0.40999907,389.44626,178.73666,0.5184776,402.73755,224.04535,0.502166,407.3255,236.50087,0.4573608,401.63916,218.71329,0.24326895,422.5515,217.9229,0.5836247,262.59552,182.05449,0.3138378,330.70923,224.08081,0.6224305
6666,321.97775,158.63051,0.51804376,322.7215,171.56152,0.46077758,217.01936,120.19585,0.28069496,377.54938,165.32639,0.5450401,391.49814,181.7296,0.6667917,404.90317,225.05357,0.48388547,407.3938,239.14792,0.4538731,235.8482,111.70129,0.24046801,422.39484,220.02553,0.62124896,262.5961,181.91026,0.296746,332.31708,225.45204,0.5778355
6667,323.462,158.49455,0.5220347,322.8587,171.1453,0.4654164,217.08318,120.5151,0.2818674,381.47858,168.00368,0.6659097,392.47412,183.87408,0.7117994,405.27585,227.50874,0.49187732,409.08307,242.27551,0.4164864,235.87775,112.191284,0.25761992,421.9189,221.41223,0.58119684,262.80093,181.69502,0.34281325,332.5138,226.65923,0.5874928
6668,324.03564,157.63255,0.5479342,323.37183,171.14392,0.50220346,216.9941,120.702736,0.26540372,381.9931,168.85162,0.64348423,392.81952,184.40576,0.68005526,405.90924,227.89365,0.51082575,409.33557,242.58588,0.44703966,235.57964,111.78403,0.25569364,421.72528,221.52179,0.5713421,265.37918,178.30585,0.31979746,332.43103,226.00287,0.5498904
6669,323.73465,158.88962,0.54414654,322.92105,171.8664,0.49471956,225.73099,116.83627,0.25927415,381.97238,169.80525,0.66540515,394.13486,184.18382,0.66434056,408.04736,228.59169,0.5298711,410.46106,241.01753,0.47069353,235.54926,111.91015,0.26667058,421.56723,219.45418,0.5937713,265.89798,178.8859,0.34279156,333.8365,225.15126,0.5535685
6670,324.70013,159.12778,0.6011165,323.9079,172.0122,0.51846516,226.26184,117.006615,0.2825239,381.85016,170.92152,0.63122934,393.77188,184.62051,0.6573044,409.3277,225.7593,0.43171328,411.5887,238.96931,0.42755565,236.0102,111.01253,0.27433014,421.5265,217.38097,0.48772317,266.05582,179.18787,0.31799883,334.31647,222.61276,0.5800915
6671,324.80798,159.27585,0.60277647,324.2146,172.04106,0.5192668,226.57655,117.04324,0.3059673,379.53094,170.8541,0.60729325,392.1892,183.38464,0.61521304,402.82532,222.07481,0.42578712,411.48358,236.4875,0.4006447,235.82587,111.02616,0.28434503,422.64645,215.84502,0.37743556,265.64487,179.08252,0.34661838,334.74173,222.34746,0.6612108
6672,326.17868,158.7212,0.64109033,325.52304,172.33264,0.58306307,225.05602,116.18531,0.28591964,379.49225,171.26538,0.6619671,391.10745,184.47585,0.59909165,401.18228,214.878,0.395798,413.06332,234.50482,0.31882283,230.91785,108.349266,0.262868,415.35406,205.21141,0.28403503,262.93472,181.96568,0.4023992,334.76147,218.91844,0.6138743
6673,324.89606,158.47147,0.61733615,324.2909,172.25179,0.5856348,225.23253,116.260025,0.28241578,378.30566,171.35928,0.65562624,389.86978,184.05191,0.56443703,401.0483,213.09554,0.37011546,400.5143,225.25267,0.30072194,230.69444,108.53829,0.25670677,414.9903,204.96393,0.25602087,262.49905,181.56134,0.402945,332.60037,218.79965,0.52226365
6674,323.2667,158.51917,0.5774759,322.95657,171.66711,0.5710233,225.38339,116.70555,0.28052667,377.75623,171.33215,0.6188482,389.49414,183.64478,0.55326957,401.2282,212.44272,0.34637678,400.7406,224.19502,0.30154085,230.82648,108.42643,0.24507041,414.50635,203.38586,0.24981494,262.76666,182.45284,0.35454977,331.82086,218.24274,0.5028679
6675,321.4538,158.66714,0.55568576,321.43542,169.61646,0.53289986,224.76672,117.32964,0.27475232,376.5594,170.8562,0.55765045,389.26218,182.70276,0.5388664,401.3043,211.1791,0.3100263,400.82965,223.00261,0.3108074,230.98099,109.16795,0.2319829,413.97614,201.84203,0.24376811,262.48468,182.83797,0.36374432,328.41583,219.50142,0.4886022
6676,320.598,159.0516,0.56391275,320.70337,169.73088,0.49580902,224.20892,117.286995,0.27699506,375.58685,170.4674,0.5863547,388.60916,182.90736,0.5496756,398.9007,209.15392,0.3203658,401.14597,221.99333,0.30190545,230.70807,109.762405,0.21590585,413.01852,200.99493,0.2504427,262.30325,182.60785,0.309717,329.8209,219.65263,0.4142455
6677,319.34903,159.1726,0.5783064,319.49628,169.56227,0.5012281,214.98611,121.18403,0.2509255,375.34842,171.26505,0.60354346,389.6112,183.53055,0.54200304,394.60422,210.31624,0.28996152,400.54456,221.38821,0.30530652,230.74818,109.68302,0.19984198,412.39734,201.52759,0.24695237,261.68018,183.40506,0.23675759,328.6416,219.29327,0.45002064
6678,318.6767,159.23903,0.5878536,318.9116,169.90051,0.5154366,215.14316,121.33187,0.25179642,372.28757,170.48726,0.58644706,382.983,182.26639,0.480577,392.32095,209.0039,0.28227273,400.00272,220.9676,0.28146276,230.47546,110.05922,0.21520668,410.10648,202.7369,0.21373887,261.1823,184.47015,0.21073833,328.5008,217.21645,0.44483712
6679,318.86874,159.54424,0.5703901,318.84067,169.93164,0.50299144,215.4382,121.36254,0.2480283,371.63443,170.11703,0.5230285,381.819,181.82848,0.4445699,392.45895,209.40916,0.26144332,400.52936,221.08269,0.28199977,363.06586,169.79059,0.20407902,410.80988,203.10252,0.21595015,261.34857,185.55533,0.21542132,327.20068,217.46382,0.5191805
6680,319.0935,160.30113,0.5677301,318.1672,170.94339,0.496518,215.72273,121.32065,0.2527167,369.82156,169.35423,0.4402047,380.52478,180.78716,0.38123494,391.9615,208.0481,0.29442146,399.4985,220.62558,0.32205084,362.4986,171.03813,0.24227196,409.90918,202.3406,0.22019714,260.81836,185.38892,0.20965157,325.3426,217.3066,0.5316797
6681,318.86047,159.38039,0.5980901,318.852,169.59975,0.541701,224.38406,117.638695,0.25806814,367.74948,168.51303,0.35953054,374.76187,177.1164,0.33010164,391.52856,208.34067,0.27687195,399.121,221.06886,0.30157974,361.8326,171.36899,0.25917166,409.83868,203.00864,0.20609821,260.23666,185.13759,0.24101554,323.84576,218.41429,0.52070665
6682,318.3316,159.74191,0.58582324,317.8312,170.84746,0.5498568,225.47487,117.27123,0.25714734,366.94598,168.37178,0.3502919,374.03638,177.42783,0.35663968,391.45197,208.51654,0.28013432,398.94348,221.1993,0.30697617,341.1591,174.46214,0.25063303,409.3823,202.72232,0.20291732,259.98846,185.61522,0.2566109,322.7274,218.74521,0.5160973
6683,318.16354,160.74135,0.5754825,317.99435,171.52972,0.53191817,225.40356,117.37331,0.263342,354.2589,153.06146,0.3180357,372.74182,176.94304,0.3065403,390.71765,207.3079,0.29997367,398.07263,220.88007,0.3610242,341.40564,175.19138,0.26719862,409.0981,203.21323,0.19352075,259.50793,185.22742,0.24743485,322.64767,219.90681,0.5595053
6684,317.47354,160.01778,0.5561146,317.26312,171.88548,0.5167952,215.01624,121.15761,0.23233557,353.525,152.76077,0.34875396,372.53302,177.4828,0.3227502,391.1313,208.66687,0.35222977,397.64154,223.2569,0.3731062,341.34387,175.95166,0.2391495,409.64417,204.7968,0.20551753,259.46802,185.56337,0.25019518,322.58725,221.72235,0.6353757
6685,317.67334,159.1425,0.5395237,317.49072,170.54259,0.5119201,344.99792,208.78883,0.22888649,353.47305,152.77763,0.34793955,373.16086,177.80704,0.33265623,396.89395,211.7053,0.341636,397.7746,223.60721,0.3844574,341.69766,174.79996,0.23491241,410.28595,204.78297,0.22082803,259.08423,185.35136,0.27542266,322.65625,221.67273,0.6144489
6686,317.67642,159.21951,0.55010587,317.6434,170.91144,0.5032744,214.61172,121.45809,0.22416262,353.53177,152.78197,0.34578308,373.9375,177.94969,0.32783535,397.3539,211.77017,0.3435158,398.1327,223.53548,0.3746812,341.80496,174.76222,0.231719,410.3255,204.54642,0.24701983,259.01373,185.67131,0.27698132,322.56125,221.3887,0.65025896
6687,317.30466,160.0787,0.5350404,317.43988,171.84457,0.5193748,214.46194,121.54228,0.21375051,353.2286,152.38747,0.3308105,373.5939,177.35023,0.3056039,391.25266,209.20001,0.3520472,397.58035,223.82875,0.34483373,341.942,175.9741,0.23329046,410.60303,204.70186,0.2556767,258.876,185.49677,0.252042,322.2725,221.5472,0.62166244
6688,317.555,160.41736,0.5313332,317.30554,171.90778,0.5010894,344.26486,208.68439,0.23608308,353.0348,151.90918,0.3018328,385.2102,182.86885,0.29793766,390.69443,208.61516,0.35617986,397.28955,223.52994,0.3445684,341.76144,176.03604,0.2320915,410.83136,206.08336,0.23305292,259.58142,185.63315,0.23382092,321.75815,221.7961,0.6010667
6689,317.59653,161.1721,0.5420004,317.22336,172.48096,0.5179386,344.25458,208.37509,0.24240719,352.77716,151.59016,0.28353873,385.52173,182.35056,0.2803304,391.1785,208.17873,0.34542438,397.6804,222.83531,0.35558352,341.84753,176.79552,0.23351373,411.06546,205.33177,0.22925508,259.79355,185.6758,0.25383398,321.9398,221.13528,0.597222
6690,316.79208,159.99852,0.53949404,317.4888,174.20012,0.5275845,344.9017,209.24306,0.22889535,352.9332,151.55402,0.246654,386.1237,182.98088,0.32188943,391.04266,207.74255,0.38551095,396.8807,223.55281,0.3970375,341.42804,176.98224,0.21538454,411.25125,206.32576,0.23616727,259.9782,185.83986,0.27697426,321.28278,221.34917,0.61509377
6691,318.69037,161.15599,0.54408723,317.49606,173.15485,0.52726233,344.98828,209.37582,0.23678382,368.2647,169.07903,0.24417143,385.86075,182.56607,0.33285043,390.84677,208.5352,0.39829436,396.78992,224.12074,0.38526943,362.40118,171.62798,0.22169861,411.4773,206.99467,0.20665401,260.3714,185.7838,0.2802265,318.33057,223.80699,0.60392207
