scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
4780,412.21173,237.66212,0.8760821,409.91312,250.0538,0.7684246,446.79245,320.41177,1.0,456.12283,366.0472,0.91555023,459.94098,381.44577,0.6908705,456.92844,426.33588,0.8100004,451.51016,444.78375,0.8567499,450.16876,239.15688,1.0,478.05908,391.72375,0.94039017,334.3667,251.17027,0.8073303,374.58588,405.6344,0.80033195
4781,410.56995,233.6152,0.9411288,407.29205,244.76668,0.94641083,446.85315,314.69745,1.0,453.27057,360.8973,0.99045354,456.8551,377.1427,0.7667428,453.30066,423.84802,0.79763395,447.4477,440.0798,0.8990124,448.63736,234.27429,0.86897993,479.9608,387.07834,0.9729263,332.48166,244.32143,0.76802224,373.0708,398.85025,0.7857775
4782,409.96127,226.87749,0.9295703,405.84167,239.5994,0.9059405,444.8101,307.40613,0.96706814,451.55646,351.51666,0.9379647,454.63257,367.79315,0.7154864,454.31113,415.77353,0.8009549,448.48743,432.9466,0.8272016,448.76825,229.49309,0.97474533,475.7382,381.67883,0.91293675,333.08093,240.75179,0.78688073,371.07117,392.25803,0.7083276
4783,409.06287,220.46289,0.9419783,404.48965,233.3911,0.8804496,442.04083,299.12518,0.981652,448.41745,343.4478,0.9016406,452.5567,360.2098,0.70789593,450.8352,410.6147,0.77551776,444.4376,425.25253,0.7407178,446.367,223.64218,1.0,477.16193,373.87866,1.0,331.49182,235.12112,0.7903036,368.94983,384.3922,0.784442
4784,405.75592,216.4598,0.91171,400.8728,229.0136,0.92860997,439.63138,291.671,0.9580952,445.11102,335.85287,0.8640282,448.916,352.6316,0.7061175,449.64917,402.65457,0.82438093,442.55173,415.56186,0.7576083,442.82184,219.5132,0.8374812,474.57657,366.79852,1.0,329.23846,227.36458,0.83321613,369.74332,376.72437,0.72834903
4785,401.67072,210.22217,0.92671824,398.84262,221.44101,0.9077997,437.86536,283.02475,1.0,442.95523,327.7529,0.77401793,447.5414,344.84024,0.6462084,449.52466,394.08432,0.83047247,443.99808,408.61505,0.724636,442.33716,216.12392,0.8759219,472.85635,358.51898,0.9595747,324.8709,223.74031,0.8264874,367.3926,368.9226,0.82605886
4786,399.95648,201.80827,0.91565895,395.52963,215.68553,1.0,434.0094,272.63504,1.0,441.6104,316.5698,0.86033654,444.51407,334.4651,0.65663433,446.7631,383.23752,0.91786975,441.3425,398.11313,0.7594574,439.57718,211.19965,1.0,467.7268,347.18564,1.0,322.91074,216.26962,0.8582902,366.2739,361.48083,0.7237669
4787,393.71896,195.76482,0.9419775,389.90305,208.28787,0.9034205,429.44345,262.12344,0.9405644,436.52783,305.5428,0.92423385,440.68805,323.21017,0.80319613,444.918,371.12982,0.8607575,438.47934,386.11343,0.90043545,433.43726,202.11473,0.87246686,464.54752,337.32812,1.0,318.8452,207.40314,0.8291585,361.2224,350.33508,0.6966968
4788,391.3779,188.88448,0.93159974,387.2477,201.4904,0.88383436,425.86212,249.73726,0.80826426,431.3676,292.0841,0.67150044,437.88464,309.88184,0.571392,441.49506,360.2077,0.74075127,434.2598,373.25317,0.6662587,430.0335,197.04137,0.9825753,462.3955,331.8405,0.8684915,316.52393,201.3425,0.78396827,358.86008,340.1222,0.7144176
4789,388.43576,183.91315,0.8267954,384.3967,194.46582,0.8960896,424.814,238.87741,0.77771276,425.22906,272.28787,0.47350797,433.10028,298.63898,0.42641485,438.82785,347.8362,0.7105278,433.5463,361.38342,0.58491033,427.88324,191.03923,0.9451486,462.55124,318.10648,0.98107475,313.33517,192.91313,0.8053091,354.8799,328.52618,0.7270302
4790,387.01224,176.5976,0.86411256,382.71786,189.56364,0.8312955,419.96796,230.04044,0.88414437,425.9163,268.28293,0.5220171,431.70917,285.9198,0.4675856,444.2804,337.9729,0.8001522,436.9531,351.37543,0.58494645,426.95215,186.3967,0.82279783,463.5585,308.22485,0.887834,311.51685,186.89566,0.75236684,353.75446,319.98154,0.6217894
4791,386.64832,171.71423,0.8636503,382.19867,184.13344,0.9605842,423.4317,221.27325,0.7557193,429.72144,259.4497,0.49721268,437.31372,278.24457,0.4956358,446.41547,329.87723,0.65761185,439.98547,342.54382,0.55867326,425.97308,179.27927,0.99659055,462.61237,298.19604,0.83681786,309.8324,179.49136,0.7842481,356.07153,311.097,0.6650518
4792,384.55127,166.91129,0.8483147,381.16364,179.23451,0.94779307,422.65256,217.16603,0.83629066,434.86594,252.49876,0.5657019,441.14117,269.20844,0.5336988,450.45297,322.07214,0.6409912,447.88312,336.27463,0.5267479,424.13776,174.69702,0.802436,464.64014,290.14383,0.9288556,309.9448,175.8395,0.7992329,360.09882,304.31128,0.67063653
4793,382.94324,162.37022,0.893839,379.91708,175.50092,0.8930501,421.61575,207.38498,0.75007546,437.04312,246.7275,0.57207525,442.29865,265.24344,0.6008438,453.15057,315.64276,0.64597136,448.22638,330.1561,0.565189,422.06454,169.87695,0.8256309,466.41095,282.45786,0.9425023,306.34644,174.48148,0.7672627,361.12006,301.0702,0.5816076
4794,381.53293,159.96957,0.86831534,378.0803,173.89119,0.8478925,418.08762,203.55894,0.7303769,434.3392,242.75932,0.5929634,443.30032,261.93597,0.5436221,450.54254,312.28018,0.7163763,446.73892,326.02322,0.5869914,419.55292,166.40637,0.90520805,466.06265,282.98962,0.8707795,304.46008,171.995,0.7102324,361.33777,299.47852,0.6024378
4795,380.36078,157.50177,0.77297604,375.32874,170.3491,0.7906269,420.28485,204.79045,0.7880478,432.02414,241.2855,0.65152675,439.52264,258.54178,0.56360316,449.09732,309.90686,0.68496376,441.06693,325.06348,0.54208285,417.46765,163.96367,0.9409633,463.95016,276.29086,0.9109002,303.54883,171.39066,0.6978262,357.23187,297.8532,0.5901792
4796,378.62222,156.17612,0.8060803,374.46027,170.21078,0.8934653,418.43008,203.18701,0.7850508,431.3222,240.0034,0.6042214,438.9604,257.20627,0.5540909,448.1351,309.3276,0.7376928,439.66083,325.78757,0.58223623,416.89484,162.95561,0.95536304,464.42578,275.37823,0.9429148,302.38657,171.97821,0.6859361,357.4298,296.23813,0.6070198
4797,378.41766,156.11028,0.820828,374.4503,170.14252,0.90131545,418.71396,203.77637,0.81213003,432.09366,240.0464,0.5804744,439.67242,257.15244,0.530465,447.51587,309.641,0.73072565,440.19925,324.55484,0.5663045,416.70737,162.06065,0.9535893,464.79086,275.50583,0.9167859,301.7905,172.64001,0.66870725,357.76355,296.3164,0.5754533
4798,376.91937,157.22722,0.8409087,373.79706,171.09451,0.93783647,420.1167,205.9973,0.75972325,433.4312,240.6822,0.60231805,441.88934,259.9965,0.5058723,450.04813,309.86777,0.7253674,447.23907,323.15378,0.50659835,414.367,163.40051,0.9493619,466.29364,276.59415,0.89687425,301.97922,171.11005,0.6891962,358.40067,298.88742,0.62900966
4799,375.7986,158.75865,0.8620212,372.91574,172.64474,0.9156198,417.18637,205.1666,0.76755947,434.3222,241.92555,0.4936089,445.4457,262.39633,0.47873768,451.73407,311.67038,0.7802088,448.1959,326.22986,0.5883238,413.05832,164.84348,0.9686419,470.3601,282.31732,0.9128265,301.31622,174.55351,0.7501253,360.043,301.72528,0.60240996
4800,372.87125,160.29445,0.86337334,371.88104,176.47603,0.81771755,416.40887,207.89612,0.7269642,434.14383,244.97603,0.37819046,445.8644,265.1995,0.47656572,450.28262,316.49265,0.75022614,443.3299,330.9671,0.61428934,412.1291,166.07574,0.8680955,470.08728,283.98373,0.9620447,300.62183,178.44562,0.75613266,358.32385,305.18982,0.6528453
4801,371.95154,164.26926,0.9054339,370.37622,180.4293,0.85929507,416.7,215.0115,0.7013929,424.95322,238.78194,0.3900731,446.02902,268.01053,0.4820069,451.85568,318.13004,0.7809077,445.58298,332.8552,0.58550656,413.31973,170.04962,0.7630622,470.73813,281.59326,1.0,300.48087,181.58876,0.72528833,358.50925,310.24146,0.60577506
4802,374.76727,168.2662,0.85119194,372.07196,183.54282,0.8097773,418.8295,219.90245,0.77738804,433.21832,256.57602,0.46234143,444.8352,276.2498,0.41598672,451.35333,324.30646,0.80453473,444.35477,340.30142,0.667494,415.7317,171.60075,0.856744,469.62195,288.32883,0.9777857,301.53253,186.70573,0.7079619,357.82336,315.78052,0.58722454
4803,376.6966,172.37103,0.8251344,373.30588,185.95361,0.8276436,417.44077,224.5565,0.80476,434.64145,264.49622,0.3893744,443.92935,282.71405,0.4959931,450.42148,331.20917,0.74964577,445.367,347.3198,0.60040855,417.17633,176.44484,1.0,470.64313,300.8861,0.98242927,302.768,187.01015,0.814239,356.7561,321.1081,0.6319647
4804,378.38107,177.098,0.9062725,376.68698,191.01273,0.84530497,420.05325,234.04918,0.7685675,432.94763,273.4175,0.45347318,443.87024,292.43527,0.39766365,448.63928,339.5204,0.8231374,443.1232,355.41928,0.67559636,419.8375,182.45065,0.97425735,469.8559,303.85614,0.9682083,304.81934,193.61401,0.94695663,357.07736,328.7257,0.6397079
4805,380.7612,183.41771,0.97733605,377.7311,196.73804,1.0,419.07663,241.40845,0.841483,425.67728,274.3893,0.447315,441.97556,299.40976,0.47028446,446.88504,349.07474,0.8101661,441.65518,366.20914,0.66758585,423.48257,183.94328,0.8770081,468.60645,318.3887,1.0,305.2656,197.9896,0.87280226,356.35666,337.66385,0.6660151
4806,380.94025,186.74539,0.9406292,378.26007,201.9355,0.91700345,420.61536,251.19101,0.84396863,424.30853,279.9637,0.42652178,444.32687,310.72913,0.35698545,445.86584,358.6189,0.7605425,441.04987,374.8821,0.6063094,424.68488,190.12057,0.9420773,465.6319,322.65857,0.90182376,305.1369,203.88898,0.91707534,354.98495,345.73007,0.6186975
4807,382.20197,193.60603,0.9563093,379.01846,207.78278,0.95209813,419.19418,259.2938,0.9478325,423.8978,290.94278,0.48469996,436.8637,317.34634,0.41567487,442.44528,369.33658,0.78326416,437.57254,402.22165,0.5853155,426.49692,194.1604,1.0,463.2181,331.20724,0.9733593,307.36548,206.96442,0.95514435,354.44894,352.72815,0.65620863
4808,382.53326,199.80359,0.9495653,379.64685,213.60194,1.0,419.66385,268.61844,0.9055139,425.66205,308.23856,0.6085849,434.31702,330.08698,0.59240365,442.51263,379.02277,0.7187054,438.85037,401.1171,0.73482233,427.9289,199.31816,0.83632904,462.6893,343.58948,0.8731819,307.29187,213.8359,0.9500091,353.1524,361.14838,0.6922602
4809,383.29782,202.62727,0.9640154,380.3421,219.18391,1.0,418.55164,277.16183,1.0,426.30884,321.7819,0.64733934,432.68097,341.0615,0.5872664,439.31177,387.27634,0.7896251,434.363,406.26492,0.746217,428.83694,203.0998,0.8486625,463.3082,351.2648,0.97056806,306.8974,219.56549,0.94922155,352.64606,368.92255,0.7415041
4810,384.0523,208.74214,0.94228005,380.98083,223.47978,0.93907815,420.33057,284.92853,1.0,426.00333,329.59747,0.7219381,433.3472,347.91873,0.6605925,438.40964,394.83365,0.7537259,434.45288,412.44714,0.7837749,429.00827,208.24054,0.94927704,460.46866,359.2835,0.8884146,309.99722,222.34648,0.92009395,354.40097,377.2485,0.700977
4811,384.0132,213.89478,0.9289638,382.1286,228.06512,1.0,422.2079,291.36832,0.9772489,429.26913,337.35718,0.62212914,435.1894,354.2796,0.5827353,439.94598,402.23138,0.82797813,436.68436,416.6827,0.7970662,428.49762,211.01866,0.98038983,465.46094,365.46832,0.9933414,311.84158,225.05841,0.87347394,353.31314,382.34897,0.60308933
4812,386.04675,214.49948,0.90016013,384.21396,228.88582,0.95998913,425.14792,294.679,1.0,433.43878,338.98108,0.7666653,439.31937,356.5584,0.6140034,440.30588,402.62073,0.8206906,436.52777,418.3191,0.84754145,430.16156,211.87471,0.95098317,464.8882,363.57193,1.0,312.77103,225.1447,0.8569833,358.08685,382.9251,0.74549896
4813,387.6778,213.97131,0.9128112,384.54715,229.43146,0.92030233,428.5492,293.2492,1.0,437.88983,337.48416,0.78845954,441.2576,355.59467,0.643765,445.0572,403.54153,0.76300126,441.16544,417.8968,0.7463433,430.19763,210.64456,0.9868475,467.8352,362.8267,0.99321413,315.06683,227.47409,0.8573376,363.53085,383.1313,0.71373636
4814,388.12332,211.62494,0.9103529,385.29926,227.47318,0.9290976,428.95822,287.43307,0.9395692,440.8997,331.41974,0.74138284,445.41608,349.23868,0.6320646,449.63577,397.0682,0.75887066,446.71307,412.86987,0.6462226,429.14917,211.11859,1.0,472.32446,362.78418,0.97123617,318.80896,230.83704,0.8429393,365.9106,380.40866,0.6599148
4815,390.24646,208.00273,0.9276958,386.4886,223.26155,0.8839642,430.52228,282.90964,1.0,441.73923,325.8168,0.72678244,448.06805,345.50308,0.6970595,453.45816,392.48206,0.8623187,448.89084,407.5125,0.80484164,429.95633,216.85078,0.84614825,472.06628,357.3713,0.9379183,322.01297,228.28378,0.6880245,370.01086,376.2711,0.650029
4816,389.66055,202.88098,0.93085897,386.86322,216.9467,0.8625976,429.5668,275.53,1.0,441.67004,319.88702,0.6922469,448.84564,338.0219,0.6634654,455.5463,382.4887,0.81629133,450.60806,398.74963,0.77917415,428.49265,211.23338,0.8827547,474.36807,351.1349,1.0,321.44086,225.50446,0.6574007,370.71872,371.35623,0.564321
4817,385.28857,199.91577,0.89273244,383.18146,212.2848,0.9678541,429.31128,267.46707,1.0,442.49164,308.82477,0.63365734,450.83133,328.21732,0.6524836,455.29672,375.25537,0.8285355,449.34628,391.6071,0.9016058,426.81348,206.02486,0.8839842,473.30945,342.88565,0.9156245,320.2705,223.82475,0.62052256,370.54572,362.35925,0.5115038
4818,383.5412,190.03966,0.8848786,380.7875,205.12242,0.9218193,428.34442,258.01816,0.9981898,441.3054,296.5126,0.6604213,450.87387,315.38446,0.540129,456.9974,362.93307,0.7677026,452.7708,379.23447,0.8083382,424.4905,200.89624,0.82737166,475.26843,330.79672,0.8689861,318.05554,215.6963,0.5987744,372.60666,354.59137,0.58932877
4819,379.63177,183.76895,0.918376,377.556,197.23564,0.96633315,425.7327,245.67442,1.0,440.21182,282.2298,0.695848,450.19003,301.04144,0.5696141,457.59036,350.15338,0.7445291,455.073,366.28906,0.72304904,420.02475,190.70697,0.9108216,475.22803,319.04578,0.9548881,313.62848,207.69095,0.64881265,370.1352,346.0176,0.59533876
4820,376.65717,173.28343,0.8246574,373.32434,187.15582,0.82167697,423.27557,232.58513,0.99310887,440.1542,265.88043,0.57966363,451.82208,285.11874,0.53364027,455.42188,336.7583,0.6627074,455.70288,353.22192,0.7128274,415.20886,181.72096,0.93336844,473.89447,305.56546,0.9093802,311.9024,195.42334,0.6818367,370.35806,332.73074,0.56160027
4821,371.1188,164.34523,0.8541165,369.86926,181.00275,0.82207286,422.74356,218.5962,0.9749008,444.58136,252.24501,0.6060546,452.9604,270.024,0.65026754,459.0858,327.65982,0.7808649,456.29037,344.17166,0.77978784,413.2612,169.3142,0.7887666,475.79428,292.0553,0.8532368,308.34332,187.73813,0.6791924,372.35056,320.86032,0.5450802
4822,366.95044,155.99199,0.76234496,365.66632,170.82959,0.85827154,421.22165,204.90834,0.9516367,439.70996,238.96667,0.55500495,452.01645,254.47363,0.4869661,461.875,313.78378,0.56365496,457.7334,330.20334,0.4864108,404.71408,159.78542,0.9476149,470.51407,272.4855,0.71866196,302.78125,180.64142,0.60508233,374.09064,308.16077,0.58965445
4823,362.2515,146.60626,0.802236,362.79218,162.9467,0.8409079,415.12506,190.7613,0.8811568,440.04034,223.7089,0.555681,454.13406,246.20502,0.5279184,464.87436,304.57248,0.54897004,460.08865,317.70428,0.53860325,397.75342,152.04741,0.73133814,465.9033,257.5246,0.6847985,299.15488,174.13911,0.63489133,376.20126,295.28232,0.55431247
4824,359.567,140.471,0.69340736,357.44653,156.72748,0.6435738,412.9017,184.30994,0.63619757,427.4508,207.11899,0.4435803,452.9409,236.63109,0.4583542,461.59305,299.88663,0.48775578,456.92984,313.79373,0.52806425,396.18964,144.61298,0.67140186,468.12717,269.5054,0.44685587,295.02438,165.2415,0.61114407,378.38632,283.00623,0.41325036
4825,354.39417,134.28374,0.7292483,354.32803,152.17184,0.75287455,410.78818,170.8121,0.58721364,438.90433,202.46144,0.46785697,448.82968,219.8576,0.62232685,458.54572,295.69025,0.48616734,455.55597,309.15674,0.55534565,394.33984,139.85574,0.67743605,466.6332,265.42883,0.57891613,289.84888,162.05943,0.6930306,375.31522,277.80255,0.47812623
4826,352.53772,129.94235,0.65733606,352.21024,147.95793,0.6656031,409.75327,163.49724,0.53515697,437.16745,190.43858,0.6218623,445.61853,207.74179,0.5972951,458.6879,290.99603,0.4644259,455.42365,305.2805,0.5256349,388.52216,134.93776,0.6015509,461.23962,259.35602,0.58855313,289.78488,154.2153,0.790439,372.4157,269.6526,0.44342077
4827,347.8491,124.84921,0.63841176,347.19614,138.66211,0.67626166,412.35623,159.21318,0.51928616,432.9269,182.48064,0.5797242,444.69156,200.52435,0.6395781,454.42462,286.8151,0.5655089,453.3027,299.92905,0.55181867,384.79294,129.89554,0.5067672,462.70364,254.8235,0.62765086,286.5472,146.85236,0.79214376,371.79666,264.0404,0.3231757
4828,347.78864,120.019455,0.6786439,345.7622,134.26524,0.7177534,402.421,148.71889,0.44612283,426.29874,172.53233,0.5435871,440.5308,190.38454,0.44157088,452.9731,279.523,0.49700975,449.59268,292.03915,0.51948726,383.43588,126.83291,0.47006306,462.6241,252.7655,0.49890545,284.28244,144.09685,0.82887125,343.5301,311.4234,0.31746003
4829,343.11923,118.20213,0.71399903,342.17108,133.83139,0.68848133,399.5736,139.72466,0.38216156,422.6446,161.53436,0.55532795,439.28387,182.358,0.45987943,453.3074,273.6091,0.48839852,448.43246,285.15106,0.4845335,383.111,124.434,0.4457526,440.8622,196.04156,0.47538152,280.76218,141.06665,0.888634,339.95923,305.4436,0.4253144
4830,342.18387,114.89976,0.7170797,340.92456,130.71442,0.6402904,403.85056,139.86298,0.36752167,417.3906,157.28825,0.49844897,433.30304,172.2183,0.36991417,451.1349,272.74225,0.46064442,446.39496,283.70093,0.48661345,381.9092,122.50151,0.40688762,438.66678,188.1394,0.47518796,279.12112,139.1551,0.846302,338.8206,298.4522,0.48676562
4831,340.21304,114.58307,0.6598181,338.25803,129.34863,0.5745544,396.11218,130.85922,0.4056776,418.90317,152.57909,0.5085304,439.0344,247.50798,0.457622,449.49005,271.2048,0.460979,444.86728,283.01938,0.48624578,374.50232,120.33051,0.4106277,436.1662,178.363,0.4606047,275.58185,138.2124,0.8545144,337.56223,293.48587,0.624055
4832,339.9274,113.58069,0.61198044,336.65536,127.78517,0.5430745,395.7691,127.48565,0.35760692,432.9902,238.65819,0.61595786,438.15454,247.15964,0.5349582,450.06497,270.03284,0.46637535,444.75256,282.71805,0.50162894,379.994,121.42313,0.347963,452.67142,242.54176,0.47332662,274.4796,137.14891,0.8353026,335.94504,292.86353,0.64839673
4833,338.65677,110.59337,0.5449504,334.52267,124.61096,0.55188465,426.85394,223.88705,0.2686202,432.03076,237.29932,0.61321354,437.05276,246.36688,0.54501235,447.87073,268.32904,0.40696135,443.47012,282.47034,0.50422823,424.00204,186.64473,0.28229454,451.30597,243.04149,0.48594385,271.9735,133.1126,0.7693181,334.37775,290.31546,0.59509706
4834,337.98618,109.35096,0.50994545,332.03674,121.003876,0.5821699,397.9267,129.0526,0.3228254,410.36017,139.93768,0.5013776,436.25293,243.56763,0.50458443,445.48935,266.16388,0.3647054,443.1252,279.97177,0.5213491,429.0604,207.1004,0.29329452,450.25787,240.49532,0.5022298,270.6364,132.57675,0.7321583,332.4323,288.03552,0.5309161
4835,334.1472,105.83603,0.4997714,331.53198,119.59143,0.58990073,398.46158,127.58252,0.33147594,410.31897,138.49284,0.5522809,423.07828,152.71028,0.54169434,448.55872,263.1537,0.40060592,443.99136,277.15024,0.5738996,428.4852,207.91237,0.23902142,451.91605,238.48482,0.48797715,270.03433,132.57144,0.7796972,335.81265,282.93567,0.49237385
4836,329.04477,109.55871,0.39481106,333.29767,119.62703,0.40908375,397.7448,124.70398,0.39773226,408.424,137.48041,0.52399534,436.28183,237.74248,0.5139224,448.87256,259.32446,0.3794123,444.74835,274.02322,0.48018754,307.73917,130.7749,0.27272823,452.47925,234.89766,0.49292395,270.1615,132.97821,0.7685768,360.79745,226.14883,0.3340947
4837,339.99118,111.65774,0.41464955,382.6915,128.3171,0.41539937,396.44537,124.91294,0.40088695,408.42618,140.15453,0.49165744,436.2307,232.57697,0.42101252,449.26416,255.67036,0.35976928,444.53174,272.02267,0.43901134,431.57953,210.96207,0.2810311,448.5762,226.77914,0.4220953,270.4524,133.8162,0.75278914,359.6737,225.6359,0.35131872
4838,340.05002,111.48016,0.43529606,333.50623,121.313324,0.4375236,394.2258,124.703674,0.43334556,433.8467,228.93794,0.52814287,437.1484,234.58295,0.39124107,445.207,253.55829,0.36349526,442.31235,267.24576,0.4685495,434.50082,220.87404,0.31491432,452.6478,236.31964,0.3416252,270.3034,136.042,0.80650896,357.81458,224.64888,0.41633362
4839,340.13434,112.31339,0.4417095,333.2524,121.78976,0.43682286,391.72153,125.27181,0.35442063,430.00458,230.70872,0.5107602,435.6698,237.80344,0.40546772,443.6741,253.7582,0.31822494,441.18707,267.48132,0.44447225,430.1094,209.15395,0.34289217,448.6946,236.92749,0.33182454,270.00803,136.83035,0.80619115,355.88245,230.76518,0.35471997
4840,339.17603,113.125206,0.51157695,332.67197,123.86524,0.53397554,417.76205,213.08305,0.48069003,428.35144,232.10161,0.49320856,434.76483,240.80554,0.37325197,442.75372,252.93169,0.26367056,440.2158,267.14774,0.4228473,428.98373,218.34691,0.32008886,421.1291,182.82518,0.3000137,270.38663,137.70258,0.7806329,353.11557,226.97635,0.25619903
4841,330.806,111.515686,0.5541076,331.9168,126.60071,0.62994254,380.39597,124.302864,0.45189,425.4105,229.57462,0.4485713,434.46112,240.55124,0.3644363,441.39682,254.68608,0.28975436,440.30603,273.1363,0.43326792,425.2863,220.24957,0.3318487,439.01797,231.2315,0.33485922,269.0537,140.36905,0.74976325,36.386806,293.4675,0.2355676
4842,329.89294,113.84557,0.6495987,330.94217,128.64563,0.6882645,377.2828,128.39864,0.56103194,418.1262,206.83536,0.4076,427.17047,228.93236,0.3439983,438.20068,254.43657,0.33200228,437.35233,268.7799,0.479422,383.40448,131.18109,0.4267539,434.55963,225.71774,0.37830117,266.543,142.60739,0.6973819,344.29196,239.45583,0.3441844
4843,329.21716,116.77041,0.7063763,330.09265,131.07295,0.72098553,378.94183,135.38638,0.42662576,416.51828,216.6937,0.4439127,421.40643,225.3847,0.35434934,428.18542,250.32008,0.3188361,435.15283,273.4381,0.34380707,379.81714,133.77731,0.44312513,429.60822,224.76102,0.52467793,263.37186,147.54976,0.6579104,341.94855,247.09526,0.41807592
4844,328.57935,119.43488,0.71523124,328.0264,134.33575,0.6853506,372.7256,143.00966,0.3687646,413.2633,217.64622,0.387934,417.42618,225.9976,0.35069513,425.22366,252.44061,0.2899135,431.79062,267.6526,0.32523182,372.26706,134.97354,0.5751957,426.42194,225.39435,0.5499427,260.12088,149.90663,0.64273745,294.83322,473.68347,0.32577205
4845,327.408,121.62468,0.68240714,325.93958,138.42307,0.6405471,371.6158,145.95737,0.43465352,413.35938,224.42105,0.32260168,417.80914,231.17537,0.22020061,423.4198,250.30339,0.24751163,423.7814,264.70435,0.3344673,369.8886,134.21634,0.6756757,425.9777,226.64818,0.33484882,257.80295,152.67168,0.57772535,333.89505,254.66617,0.39852217
4846,328.79843,123.80385,0.64820766,327.2756,138.07318,0.5774592,370.4746,158.35088,0.4064679,399.39023,191.24252,0.35811135,358.38068,271.94064,0.24165443,422.57278,258.22287,0.28013107,422.7827,273.98746,0.46114662,370.70514,135.29698,0.7927902,426.23416,238.08673,0.30797505,257.82196,153.36253,0.5275758,326.00897,259.09323,0.47715873
4847,327.46484,127.42093,0.699859,329.86435,144.28809,0.6951918,374.1403,162.21785,0.3491022,412.9203,238.29654,0.4142827,355.59064,274.8834,0.24238732,423.32452,265.19998,0.36796713,421.87527,279.29968,0.51630276,371.08047,136.55963,0.8139849,428.83194,241.72495,0.3503774,260.06412,154.02441,0.5477406,299.87918,472.27246,0.5707254
4848,327.99158,131.24081,0.7604044,329.5419,147.35411,0.738347,370.45483,167.07156,0.49042758,387.51,197.05174,0.4352313,354.1565,275.70828,0.22797158,415.27652,265.5331,0.39332676,417.43372,278.56976,0.39432552,372.14764,139.66953,0.66449875,422.67303,233.52959,0.46196797,259.13336,157.20267,0.5142976,321.4227,268.72626,0.45327863
4849,327.36087,134.10019,0.800341,328.06854,149.69818,0.7553706,368.6624,174.67635,0.5604495,385.12814,206.22426,0.36988738,409.5094,254.12854,0.1864954,413.07196,269.39804,0.27850458,411.4711,283.8064,0.35899147,374.65933,138.61218,0.647246,420.38843,236.19923,0.4591012,259.5353,158.34933,0.48450872,317.4988,275.65106,0.48153368
4850,329.0534,136.67407,0.7272999,327.85727,151.5863,0.7337795,366.68713,177.88542,0.71439487,383.4671,213.39473,0.4209743,390.2572,228.62192,0.21136878,409.54837,272.67194,0.26070744,417.9776,288.3837,0.3382198,374.25262,141.55492,0.7072048,419.55112,239.9923,0.44616047,258.84244,161.0153,0.47536227,314.18762,277.4476,0.47825503
4851,328.5154,139.46861,0.7155423,327.13705,153.46628,0.71901256,367.1893,185.7202,0.54347813,376.22638,212.92686,0.43017885,386.80106,230.35677,0.23511384,410.89142,281.06183,0.18909553,411.56207,291.0205,0.3515233,375.37506,145.4992,0.8287275,414.99136,250.06024,0.32858628,259.39435,162.4419,0.44077244,310.53214,279.1837,0.69387424
