scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
6665,332.15283,128.68756,0.48431322,330.22812,139.51071,0.29210883,295.0539,121.12261,0.19361374,280.4659,144.55383,0.6209243,272.61703,155.85378,0.6836619,266.61166,188.70651,0.45968246,260.9909,198.7136,0.37563512,380.91977,141.59561,0.7791349,330.30075,194.82558,0.7510716,542.7337,483.0902,0.22475578,237.45265,176.1543,0.48350406
6666,332.11115,128.629,0.4713322,330.00583,139.52612,0.27759716,295.16235,122.05176,0.23453352,281.08932,146.74924,0.66138667,278.2885,155.01544,0.6743963,268.26538,191.8159,0.36889336,248.7019,200.46559,0.27554116,382.3714,141.64624,0.79159796,331.87814,198.41286,0.8327795,259.6546,159.56853,0.26739985,236.42189,177.56885,0.5047412
6667,332.1066,128.70187,0.458205,329.97556,139.47214,0.25617188,294.7128,122.84224,0.25351173,281.55475,146.93912,0.68551,279.04904,155.8031,0.6973029,268.77267,192.94981,0.37852278,262.7432,207.20348,0.26818517,382.84692,141.697,0.8013479,328.12262,198.183,0.77016276,251.58945,174.90425,0.26946938,237.18445,178.78091,0.5229009
6668,332.1016,128.65523,0.4775519,329.9186,139.57838,0.26832238,297.08804,123.2045,0.25421247,282.89517,147.36497,0.61270446,280.19376,155.9453,0.6604318,270.98047,193.82063,0.38655066,262.06662,207.43741,0.2983313,383.06317,141.93007,0.7734525,328.9006,201.04044,0.748116,251.22864,175.98679,0.26865435,236.75777,179.94788,0.52966344
6669,331.52374,129.2884,0.46922097,329.55777,139.78639,0.24920288,297.0931,123.07213,0.26844886,283.323,147.14705,0.61794573,280.29614,155.92935,0.68421316,272.5383,194.24611,0.49179345,269.77463,207.96062,0.40632513,382.56128,142.32494,0.78862375,331.246,201.2579,0.7499291,251.94728,175.72482,0.2635622,236.61093,180.04332,0.5438879
6670,331.4651,129.0428,0.49711236,329.79364,139.55734,0.28051427,297.7151,123.25687,0.23458967,284.27896,146.3792,0.55044305,281.15393,154.35728,0.61879075,274.39417,191.68993,0.46514225,271.12793,199.59125,0.31334448,382.1844,142.46733,0.8081268,334.49808,201.60704,0.7475023,250.97363,174.2265,0.27688742,237.62717,176.3268,0.5569803
6671,331.551,128.91992,0.48360255,330.27075,139.03448,0.28047404,298.689,123.28971,0.19129819,284.85944,144.28278,0.45439643,277.97192,153.90804,0.6081252,272.35736,184.37025,0.5139615,269.39844,198.0995,0.40699267,382.15897,142.63623,0.8002555,337.20422,203.55746,0.75453603,248.03851,174.23212,0.23481598,237.64938,175.70602,0.5376388
6672,331.6044,128.70482,0.47714692,330.49115,138.6789,0.29820713,467.16498,96.74733,0.19647124,285.2467,142.17696,0.42362133,278.33755,151.50504,0.61593056,271.44403,181.37549,0.48872018,247.2619,193.77527,0.42619902,380.8941,142.25288,0.8247567,336.94983,195.4573,0.69787824,543.16974,482.8337,0.24090138,233.77605,177.5513,0.5087792
6673,331.31345,129.0008,0.4885339,330.33542,139.03264,0.31422588,467.14908,97.447525,0.19252636,285.8269,142.5153,0.40919474,279.10358,151.46866,0.5900429,273.01294,178.50195,0.51655906,247.6315,191.92415,0.4068028,380.8589,142.5205,0.8266946,338.50806,191.53564,0.73180056,543.26086,482.60147,0.21946776,232.80544,174.69089,0.56288904
6674,331.0854,129.36221,0.4355156,330.273,138.6641,0.2758568,466.79172,97.341934,0.20544167,285.87665,142.47131,0.30311158,279.6163,149.69667,0.467658,274.62814,177.66965,0.33213887,247.54082,186.82367,0.34835815,380.63846,142.10674,0.82642776,340.7138,191.64493,0.7081892,238.67458,171.19934,0.28489068,230.40971,171.10669,0.34322882
6675,330.99158,128.8278,0.40911764,330.33026,138.30208,0.267974,466.79398,96.978325,0.20599636,286.29785,139.80008,0.3119659,279.1828,147.73682,0.5064894,273.88873,176.24649,0.45408306,246.56984,186.05717,0.45131573,380.56766,142.20856,0.848044,341.54037,191.50523,0.68230784,543.2258,482.6342,0.22154337,229.92299,168.6334,0.44777843
6676,330.59293,128.88667,0.41881323,330.03342,138.38309,0.27262557,466.63412,96.77526,0.20546544,285.8988,141.18939,0.32811907,278.5848,148.48053,0.49058136,273.98135,175.0853,0.4420212,244.66763,185.57661,0.46380362,380.35907,142.0873,0.83646184,342.0907,189.07916,0.7026997,543.1882,482.60144,0.22920433,228.36298,168.62889,0.33718058
6677,330.83813,129.06052,0.44298616,330.275,138.86949,0.29378742,466.71906,96.88794,0.19921273,284.89844,142.11212,0.3489586,277.6092,148.8542,0.49297482,272.70605,174.47827,0.4082636,244.25693,185.17566,0.48063707,380.038,142.07417,0.84620136,339.58438,189.51515,0.6456956,543.145,482.75235,0.21978824,236.34706,162.29518,0.33039024
6678,330.8638,129.36456,0.43582112,330.2909,139.09155,0.28565812,466.54028,97.09734,0.1864253,284.26083,142.43988,0.37445277,276.6433,149.23427,0.50245255,273.2505,175.52704,0.35849512,243.7655,184.6748,0.50207096,380.02246,142.6497,0.85961866,340.2956,189.59721,0.66223925,543.45,482.89545,0.21701959,228.9559,168.77336,0.33664683
6679,330.3143,129.31732,0.4101196,329.8557,138.54854,0.26419374,466.4362,97.047325,0.19546078,283.8091,143.58987,0.40768692,276.3355,149.91483,0.46748397,273.21368,175.44562,0.36186045,241.37535,183.93816,0.5496495,379.2639,141.73013,0.8217288,337.6066,189.92038,0.67548543,543.39624,482.71088,0.22060715,275.67474,127.36698,0.33370778
6680,330.468,129.86624,0.40582478,330.02563,138.85634,0.2595502,295.6978,125.270325,0.2348561,282.24124,144.70058,0.45006424,274.69125,150.54189,0.48714703,258.32062,172.17314,0.41703823,242.01276,185.29079,0.5904335,378.78116,142.18657,0.8079553,338.4119,191.35403,0.6530624,543.898,482.84,0.20060596,227.27243,169.03477,0.33223417
6681,330.74097,129.57898,0.42738345,330.0271,138.90613,0.2724961,295.15323,126.242355,0.2572236,281.53796,145.14656,0.49637318,273.42566,150.7904,0.48654068,253.70273,169.4272,0.3757007,241.63141,185.45537,0.5451899,378.4979,142.4078,0.818691,336.26672,192.89668,0.61430055,543.7253,482.66898,0.20519544,226.24,168.906,0.28976426
6682,330.0531,130.10652,0.42417163,329.2788,139.2079,0.26493922,294.07047,126.6187,0.2576106,280.58463,144.81404,0.49640787,272.59445,150.63452,0.50605047,255.49652,170.27168,0.42416155,240.66982,186.7302,0.5276513,381.17233,144.0242,0.86419994,333.01727,192.01071,0.6219274,543.4692,482.70255,0.21642676,226.84398,169.55383,0.30336872
6683,329.72052,129.75479,0.4369762,323.53995,139.01788,0.27466947,293.34576,126.87272,0.26148,279.83328,145.00827,0.5330882,271.56668,151.33702,0.5326546,259.25842,174.69966,0.3917508,240.37079,186.70921,0.53168803,381.18848,143.76437,0.88110834,331.24536,193.67606,0.62133646,543.8683,482.49734,0.22829345,225.49475,174.08586,0.29024518
6684,329.51907,129.51927,0.4050464,322.67685,139.18517,0.23868486,293.74802,125.7878,0.23053032,279.23093,143.47403,0.47933197,271.47336,150.41394,0.49220163,256.04056,172.59521,0.3656388,238.85667,188.91743,0.5592949,380.4195,143.45284,0.89356333,333.20416,197.18509,0.5921563,543.39514,483.23688,0.25707093,226.25507,171.28468,0.3683078
6685,325.19147,129.38792,0.4207538,322.10587,139.89636,0.2650909,293.3515,126.333145,0.23043464,278.80975,143.15907,0.4885914,270.43723,150.58292,0.52041674,255.86604,174.11005,0.3730524,238.79684,189.59613,0.5990724,380.34424,144.15042,0.93736076,332.99973,199.4321,0.6046817,543.1646,483.06732,0.25636768,225.83656,171.44658,0.43041977
6686,325.12225,129.53699,0.41398138,322.0415,140.20277,0.27031112,293.48825,126.06402,0.21749437,279.12885,142.57681,0.44330502,270.99612,149.6046,0.5027938,249.56517,176.11465,0.37581265,238.89488,189.11464,0.5935608,380.39285,144.27077,0.92761105,333.2553,200.4071,0.62046343,543.08264,483.09998,0.24505757,225.87753,170.53705,0.45146173
6687,324.93848,129.72958,0.4527558,322.03943,140.35446,0.3021681,292.78406,126.7049,0.23897308,278.2356,143.10254,0.45259467,270.07138,150.09114,0.50049144,249.33759,176.54309,0.3448476,239.31491,189.1802,0.54908687,380.38605,144.79083,0.9251163,333.1339,200.85428,0.6234653,542.938,483.07886,0.25228348,225.70879,170.17982,0.5018495
6688,324.94962,129.83328,0.43698737,321.8845,140.53935,0.2871161,292.83115,126.57933,0.24069817,277.91513,142.64574,0.4799108,268.4476,152.1535,0.5415085,255.55032,175.77773,0.41696152,239.89902,190.37602,0.566027,380.94882,145.02074,0.92543167,331.44913,198.62897,0.6738861,542.7536,483.46558,0.25051215,225.92686,170.4132,0.51093966
6689,325.13928,129.7736,0.43199974,321.3644,142.50919,0.29164654,293.27002,126.49379,0.22322808,278.02014,142.2326,0.47118273,268.2626,151.94551,0.5503675,255.62364,176.2038,0.40683806,240.44656,191.60422,0.57015276,380.4485,144.70885,0.925388,330.589,199.88599,0.6524077,542.4097,483.19525,0.2593164,226.58533,171.75618,0.5019751
6690,329.45114,130.72287,0.42143315,321.83746,143.17001,0.29222637,293.9825,125.98908,0.2094241,278.2388,141.3959,0.45152488,267.9289,151.26256,0.5743449,254.9341,176.83627,0.40909255,240.50377,191.60649,0.5760054,380.43506,144.95094,0.931468,330.71136,199.17554,0.66603863,542.48987,483.60587,0.26707065,226.84883,171.48944,0.53439105
6691,330.0552,130.66061,0.4010824,321.89963,143.28706,0.25629056,294.74582,125.599754,0.19531865,278.81735,141.20662,0.46151376,268.25455,152.07733,0.5943849,255.67586,177.37976,0.40995756,240.87024,192.54042,0.57427835,381.0738,144.46007,0.9214526,331.14325,200.46498,0.6429478,542.3321,483.29752,0.26784438,227.08806,172.38118,0.55126274
6692,329.90295,130.78574,0.39491343,322.26007,143.25136,0.255485,467.2602,96.24234,0.20578226,279.05368,141.64052,0.46740365,268.8499,152.7629,0.6076872,256.43735,177.56955,0.3740436,239.86623,192.83716,0.5745555,381.44653,144.51982,0.9333176,331.32843,198.92908,0.671974,542.2132,483.312,0.25656512,227.33362,173.23524,0.5370759
6693,329.90558,130.91168,0.41315222,322.8471,142.85568,0.2700875,294.79117,125.623085,0.2070946,279.61868,141.97821,0.47109616,269.77213,152.86253,0.605689,257.26773,177.38312,0.40599337,241.11575,193.04405,0.5836588,381.95877,144.9641,0.9069675,331.85062,197.35428,0.7080055,541.97797,483.15213,0.26962587,227.88802,173.07288,0.52291775
6694,330.48187,130.77032,0.41445872,322.8503,142.66348,0.25241363,294.54004,125.5704,0.20829147,278.88284,142.52777,0.5109585,269.7039,153.07205,0.642276,257.6048,177.7018,0.49909437,241.5534,194.44014,0.5781091,382.21277,144.91106,0.8781685,333.3392,199.41457,0.7180141,541.85736,483.05835,0.28134742,229.23773,173.66092,0.49117208
6695,331.40488,129.6073,0.4312432,329.69214,139.77737,0.24700648,467.58014,95.98217,0.20405006,278.9979,142.08273,0.5423424,270.32977,153.85963,0.6737985,259.0821,180.54335,0.61616606,254.38138,195.90819,0.5551036,382.7124,144.2402,0.8246911,333.2248,199.88483,0.71640223,542.16144,483.16104,0.27031043,231.63806,175.1131,0.5739259
6696,331.37317,128.82478,0.44624946,329.51178,139.42369,0.26791543,295.21194,123.9404,0.1923798,279.59073,143.86357,0.5530394,271.9716,156.20486,0.6747767,263.6718,186.47801,0.59169,259.2305,199.85062,0.48541155,379.70953,143.04515,0.8345264,331.94296,197.87488,0.7945387,542.47845,482.90643,0.23623131,235.68431,176.43192,0.50038904
6697,331.6478,128.2647,0.49551928,329.54947,139.70428,0.30746734,295.6416,123.34716,0.20346497,281.2307,145.60211,0.5995964,277.69937,154.06087,0.6824025,266.44766,191.52267,0.5270773,259.82947,205.83008,0.432831,380.61182,142.43861,0.8313072,331.4436,199.1206,0.7901737,240.31989,180.51242,0.28069854,232.32611,181.45355,0.48471054
6698,332.07288,128.10886,0.5114881,329.54785,139.81407,0.31506568,467.51297,96.17356,0.19350627,283.56683,145.44766,0.5360835,280.72415,154.24646,0.639764,271.92953,194.63695,0.4133603,261.77078,207.78732,0.3670542,381.69644,141.16689,0.81086123,331.80853,199.39905,0.82818073,249.1755,175.80492,0.2928446,233.14926,182.3147,0.5242669
6699,332.17776,128.36662,0.5040401,329.94812,139.53587,0.30995104,467.30185,96.35498,0.19859852,284.98615,145.68329,0.45541418,283.3394,154.82211,0.5980941,272.0276,193.63925,0.5349625,268.94562,207.75858,0.45318732,381.68604,140.56508,0.8102678,333.35037,199.0189,0.8183622,250.55562,176.67418,0.29022238,235.72731,179.9768,0.51778835
6700,332.9516,128.797,0.4953078,330.59512,139.98831,0.3119304,467.25473,97.2871,0.17125186,289.32492,143.09853,0.4556545,286.04327,154.82193,0.58343107,274.9704,192.1438,0.56188923,272.00388,206.32748,0.431447,382.29083,139.91179,0.79653,335.97214,204.00964,0.8058596,251.90448,175.615,0.24979164,237.94351,179.63441,0.55062926
6701,332.2722,129.26741,0.5051856,330.1015,140.07874,0.30322134,467.25934,96.83597,0.18276778,294.04785,145.11458,0.4448247,288.48874,155.4021,0.55992275,276.3971,192.49597,0.5588645,273.26202,206.58957,0.4047698,382.4411,140.74016,0.79299223,337.1579,204.391,0.82056403,252.27686,175.21774,0.24279782,238.66716,178.69244,0.5627155
6702,331.51996,129.55743,0.4907588,329.68826,139.9342,0.28446108,467.19666,96.32175,0.18928368,295.04013,145.43016,0.40795353,289.53265,153.54454,0.5024081,277.57532,192.35884,0.5767374,274.24023,206.82762,0.42599118,382.15164,141.19664,0.79792166,336.00723,200.87633,0.8167446,256.00488,163.15297,0.23176347,239.08759,177.46422,0.5633893
6703,331.3759,129.72156,0.47305095,329.99756,139.63304,0.2746634,467.2724,96.8253,0.20521744,294.30716,144.2312,0.4301842,288.82663,151.5066,0.5069952,275.48758,188.41287,0.598294,272.43304,200.42976,0.45482916,381.5528,140.40573,0.7779247,334.5698,196.43114,0.67972755,542.5338,482.86093,0.23580961,238.35422,174.69269,0.5757855
6704,330.8092,130.01701,0.43972197,325.55582,137.39568,0.25373363,299.0538,124.07263,0.2141321,293.30212,144.27684,0.46222904,282.18466,154.4819,0.5545936,275.69138,183.62794,0.59944874,272.31497,198.62329,0.49879578,381.4474,141.59026,0.80908835,337.4496,198.91861,0.64858377,248.66696,173.61388,0.2321715,237.95844,174.11237,0.5644672
6705,331.39172,130.28433,0.43947762,330.15152,139.42082,0.26638043,466.75378,96.612816,0.21163136,293.51242,143.47357,0.43138766,281.93536,152.58334,0.5567589,275.5082,182.64912,0.6451088,273.1699,197.23439,0.5157088,381.86606,141.8176,0.84741366,337.69345,194.31892,0.6722655,247.8724,173.65324,0.23923714,236.88896,172.4158,0.53804576
6706,332.3454,130.1827,0.4445737,331.2354,139.3999,0.29106575,466.27454,95.80549,0.1887381,291.08588,140.56819,0.3875066,281.84906,151.66751,0.5449123,275.25488,180.15486,0.6429219,272.59113,195.00359,0.5290729,381.48935,142.31659,0.8297028,339.06772,193.34483,0.7074957,244.15942,172.71002,0.29692248,235.74341,170.03546,0.4356709
6707,332.4005,130.371,0.41012335,331.62082,139.1406,0.27091074,466.3782,96.6544,0.18894166,293.54825,143.21246,0.35187268,281.3566,150.89389,0.5084409,274.6412,179.05644,0.63708264,272.26016,193.97585,0.50586164,381.4279,142.73763,0.8164361,340.2613,191.7781,0.7265861,241.74388,173.48183,0.3801744,234.50522,169.613,0.3705938
6708,333.20148,130.40344,0.4195793,332.4762,139.1699,0.28620997,300.41656,124.38334,0.19347468,286.17496,145.65437,0.4313296,279.7462,152.93513,0.509851,274.46786,177.2995,0.44930178,244.89005,190.55084,0.39318302,380.99344,143.73073,0.86348975,341.09827,189.33217,0.7183268,238.29381,173.96759,0.33660907,228.55661,173.77092,0.3266274
6709,333.05066,130.6428,0.45515156,332.22916,139.74492,0.31325296,299.23456,124.86043,0.19959511,285.33322,145.23009,0.4583562,278.46277,152.51761,0.52384037,275.06744,176.99246,0.4580716,245.57478,187.95578,0.38371024,380.6357,144.3711,0.8409901,340.74158,188.76405,0.6904188,237.74034,173.42433,0.33360207,228.89722,173.00461,0.28916335
6710,332.5151,130.96977,0.4196415,331.9801,139.61707,0.28574675,298.48935,124.69273,0.2320887,285.06424,145.20609,0.48080972,277.63412,152.804,0.5614148,273.37488,176.20596,0.43628767,245.25723,187.92998,0.4324384,380.81946,144.69347,0.8667791,340.38333,189.24562,0.6409287,236.72856,172.90404,0.26924,229.5464,171.70818,0.29657003
6711,332.5139,131.56793,0.39012483,332.092,147.09149,0.27108413,297.76318,124.787865,0.21836276,284.78525,144.04652,0.48472863,276.95053,152.0339,0.5848124,271.1674,176.68007,0.5265056,244.89195,190.18335,0.4422442,381.06967,145.3731,0.86313355,339.669,189.18172,0.6190163,238.08119,172.4079,0.27038527,229.20024,171.6118,0.37386116
6712,332.23148,131.86118,0.44174075,331.65973,146.28668,0.307634,296.43604,125.43481,0.24019189,282.65735,143.61272,0.5081392,274.55768,151.53835,0.5595707,270.61087,178.31789,0.40409422,244.15521,189.8005,0.5049238,380.374,146.2786,0.8614648,338.57718,188.51228,0.58967936,543.71967,482.9508,0.22037606,227.45445,170.84523,0.42541528
6713,332.13367,131.26929,0.41437566,331.1207,139.73091,0.2820463,296.23145,124.95587,0.21059991,282.0022,142.40805,0.448764,273.90756,150.23738,0.55804867,256.13702,173.61699,0.38756156,241.59288,189.92867,0.5638368,380.23605,145.4539,0.8559613,334.06393,186.8135,0.58087623,543.8231,482.73816,0.21976934,227.72835,170.56279,0.46829152
6714,332.11542,131.15562,0.38069573,331.23633,139.56015,0.26035115,295.1281,125.10183,0.21777539,280.11356,141.39226,0.5237476,271.15695,150.44725,0.5953187,256.17197,175.25058,0.4376876,243.39876,190.21063,0.57473814,379.39282,145.56364,0.8326063,335.07315,187.86621,0.57981056,543.8907,482.63266,0.21124084,227.82188,170.41766,0.50293404
6715,331.70596,131.3222,0.37725,330.66177,139.84993,0.24988553,294.1269,124.77126,0.19515648,279.42636,139.64015,0.48606953,270.20618,149.37747,0.6232983,255.86316,174.70386,0.4917329,243.36562,189.314,0.56726074,379.3675,145.46478,0.8640657,331.8761,188.49164,0.5427283,543.80817,482.52127,0.21132123,227.6524,170.04082,0.53292555
6716,332.01825,131.81538,0.35051724,330.84674,139.84103,0.23277104,293.24423,124.94107,0.19437394,277.35324,138.97885,0.4821425,267.75125,150.58888,0.62838924,255.30281,175.07028,0.50901294,241.93646,190.08705,0.568066,378.85208,146.64401,0.88486606,334.45032,188.3085,0.528544,543.9287,482.6217,0.2142799,226.67557,170.4646,0.5314124
6717,331.35236,132.04909,0.33839265,330.12598,147.3355,0.2474174,293.3498,125.09629,0.2000943,277.16208,139.00444,0.46928334,267.10468,150.68387,0.610173,250.9705,176.73001,0.46000627,241.34416,190.08029,0.5979975,382.8051,147.85463,0.89441025,334.5857,188.34247,0.54875946,543.6737,482.5414,0.21866138,226.16139,170.84648,0.52923137
6718,331.34338,132.23613,0.351588,329.56577,147.42535,0.26523995,293.48703,125.11395,0.210948,277.1193,139.26318,0.4642845,266.94165,150.69742,0.5952926,254.64641,175.49551,0.504629,241.05716,191.09528,0.609149,383.2186,148.95108,0.9046972,329.11554,187.1212,0.5713385,543.7368,483.09744,0.21763432,226.09053,171.6607,0.520522
6719,329.90283,134.0393,0.35264635,329.27243,147.61116,0.265513,467.38763,96.67671,0.20139341,276.75168,138.31024,0.4805623,266.2,150.51418,0.63611054,244.68506,174.22784,0.46690324,240.39366,191.02522,0.62071913,378.79425,148.08186,0.9001085,329.1795,187.6474,0.5682508,543.4836,483.05008,0.22821036,225.76279,171.14708,0.55655855
6720,330.3833,132.6061,0.36486822,327.78296,147.2091,0.267654,294.3658,125.304726,0.1815847,278.16013,139.6657,0.35402453,267.5801,149.93674,0.5163394,248.8356,175.8675,0.41540986,237.70444,190.6112,0.6590624,383.22238,149.69868,0.95569056,331.6589,188.32036,0.563292,543.5283,483.22418,0.2283085,224.7407,170.90114,0.4508506
6721,328.7984,133.4057,0.37829,328.0422,147.11984,0.27511603,294.6484,125.30886,0.18476674,278.04065,139.32445,0.37816566,267.00183,150.02542,0.56192505,242.02528,172.94418,0.4834204,238.34424,190.40616,0.69504976,383.0664,149.87212,0.93838286,331.8491,188.93571,0.5970956,543.73773,483.2825,0.23286986,224.49371,170.10164,0.48885173
6722,329.29117,133.61319,0.3693125,328.4394,147.40814,0.2738251,467.2345,96.09609,0.17840508,279.41644,138.90474,0.3547225,267.8523,149.39714,0.5457543,248.41862,175.05908,0.44489264,238.14146,190.10674,0.6657038,382.8772,149.9295,0.94687974,331.94388,189.07773,0.5676004,543.0682,483.24466,0.24137612,224.8224,170.00252,0.4365242
6723,329.10403,133.78603,0.36496168,328.56146,147.62149,0.27143243,467.28607,96.425804,0.16657306,280.72476,139.93611,0.32828677,269.07645,149.54097,0.48862368,245.45407,172.94681,0.4478356,237.208,188.83015,0.66065663,377.88092,147.93802,0.9498411,331.86368,189.66135,0.5732368,539.8516,485.1564,0.24915113,223.18938,169.62291,0.33379894
6724,329.36087,133.92245,0.36058614,328.7436,147.56856,0.2785197,467.3575,96.70097,0.17593122,280.6721,140.10692,0.34434715,270.88904,148.81743,0.52496684,253.5714,171.28929,0.4417597,238.03374,189.87466,0.6214586,378.1548,148.32236,0.9338849,328.44128,189.27634,0.5935248,543.05286,483.38336,0.23278327,239.0809,163.52502,0.3248768
6725,329.5238,133.52022,0.39219937,328.49332,147.67232,0.29671884,467.1347,97.02937,0.18001574,281.60516,138.96631,0.31004092,272.18802,148.34753,0.52251774,240.16078,174.02547,0.44216663,237.7667,190.89186,0.64678955,379.539,149.19423,0.9567651,330.3469,189.65894,0.6218261,543.17194,483.397,0.23794097,224.22063,169.76054,0.3529545
6726,329.82547,133.80847,0.38565567,328.90967,148.03874,0.28370917,467.3106,96.559265,0.19203615,282.49722,139.3465,0.3107127,273.00058,148.67365,0.537506,253.97345,172.19356,0.44435495,237.38339,191.20007,0.6435274,379.12958,148.77992,0.94801015,328.69086,189.84364,0.61408937,543.13043,482.8467,0.22911339,224.89265,170.12233,0.36491153
6727,330.46356,133.7397,0.4292503,329.26917,148.22232,0.3184211,467.06308,96.9308,0.18892382,282.12323,139.65196,0.35355446,272.02542,149.54634,0.5905156,257.237,176.02946,0.42728803,238.87961,190.70287,0.6351079,379.78976,149.63403,0.95708454,330.03015,190.62415,0.67057705,543.0979,483.05588,0.23633389,226.53152,170.01968,0.40414894
6728,331.09576,134.01645,0.44055548,329.46902,148.52614,0.32373297,466.74268,96.97053,0.18115526,281.4844,139.16548,0.41849726,270.81442,150.50287,0.6620284,257.0025,175.47173,0.52616733,242.54962,191.63069,0.5990489,380.578,149.5374,0.9791658,330.1851,191.87294,0.67451954,542.88165,482.76678,0.22910085,230.261,171.72128,0.42525676
6729,332.2183,133.48682,0.4234668,330.54285,148.2418,0.2977555,466.75247,96.78243,0.17070328,280.7394,140.40492,0.5392344,270.12985,152.66205,0.7159012,258.9358,176.8797,0.6654095,254.60545,194.71086,0.5841057,381.23956,149.2556,0.97914773,329.0881,192.19312,0.71865267,543.0597,482.71786,0.22673373,231.60596,174.74011,0.46124256
6730,332.3989,132.90486,0.4339388,330.52335,148.02531,0.30969086,466.81644,96.88285,0.17264526,280.5486,140.0424,0.5376118,270.83835,153.11066,0.7395731,262.5692,180.14134,0.6123417,257.9224,195.70723,0.53137815,381.2529,147.97264,0.9479841,328.0121,194.63957,0.7036916,542.9823,482.53265,0.22582412,236.82944,170.9639,0.5959913
6731,332.08563,133.29123,0.40047228,330.51776,148.84122,0.2607662,296.06384,123.38536,0.18412215,280.92404,143.31197,0.5599492,272.765,154.735,0.68562204,264.59128,187.32112,0.48316833,259.1107,197.9308,0.42204878,382.58038,146.79729,0.8992342,330.413,197.28546,0.72567546,542.9973,482.94675,0.22486857,237.46587,175.02573,0.5820312
6732,333.99408,130.35213,0.38217565,330.9601,148.86537,0.24548365,467.35672,97.21196,0.18637727,282.21652,144.22107,0.52685034,274.9363,155.09113,0.6322275,267.6639,189.86119,0.38720605,261.64343,198.10933,0.3058277,382.44974,145.83286,0.8766894,327.7531,197.81741,0.70268625,254.41667,160.51624,0.2352221,237.52003,174.70314,0.49073225
6733,334.45084,130.49915,0.41111687,331.11658,148.7655,0.26507092,297.07144,123.319824,0.21478051,282.47052,145.97511,0.5747968,275.3429,156.91505,0.6349447,268.3639,191.6633,0.31893906,263.4412,202.74211,0.2574257,383.28253,145.31139,0.91284204,327.74118,201.26794,0.6911073,255.14824,161.83817,0.2502306,237.43643,177.4906,0.5001022
6734,334.59677,129.83714,0.42200497,331.4575,148.51103,0.27558956,297.25162,123.15468,0.2295272,282.57,146.73117,0.599491,279.55005,154.97539,0.6371191,266.78976,192.9737,0.356209,259.72058,207.16405,0.3204553,383.3453,145.07622,0.8880883,327.7249,202.15463,0.7261763,250.91058,175.34311,0.24447598,233.73456,182.61813,0.5303315
6735,334.61096,129.64865,0.41012448,331.56293,148.6255,0.2728994,297.19656,123.32404,0.25624076,282.61435,147.0464,0.5910206,279.7182,155.0565,0.6579479,267.548,192.9242,0.4058063,261.1285,207.22151,0.3768979,383.19818,145.68915,0.86503446,324.91745,202.13603,0.69930565,251.87914,175.54518,0.2533963,237.13802,178.99603,0.5469597
