scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
7254,280.24002,175.62975,0.92611027,282.2522,189.72061,0.9360868,239.85297,218.01076,0.425683,227.95712,250.27205,0.8769732,225.13753,267.61597,0.85119045,214.00117,308.08554,0.41589788,218.66214,322.17023,0.5236256,342.8463,192.89485,0.8843117,280.65897,293.07764,0.7044344,234.09958,192.37016,0.7047639,177.6774,288.9943,0.49643534
7255,279.50076,175.59619,0.95345753,281.4022,190.09766,0.97493654,239.73378,218.27426,0.45102373,226.89479,249.86684,0.937603,224.44159,267.426,0.90224504,214.5233,307.71857,0.43334448,218.95638,322.03503,0.54976046,343.13635,192.5862,0.8661337,279.5099,292.9079,0.6966746,233.54118,192.62314,0.7024293,177.30368,289.61856,0.46272317
7256,279.97308,176.0005,0.9293961,282.01004,189.75592,0.9103032,239.43929,219.00664,0.4652413,226.32944,250.78554,0.93997353,224.04276,267.84955,0.8994016,214.86743,307.9205,0.42651647,218.51698,321.48755,0.5238081,342.5069,193.54512,0.8668291,278.3875,293.54108,0.7185814,233.36273,192.29776,0.7081139,177.30328,290.50848,0.49503544
7257,279.69754,175.768,0.9715376,281.3552,189.99,0.95455384,238.36066,219.57654,0.474952,226.21608,251.87001,0.88929385,224.07951,267.48032,0.819367,213.27684,308.80887,0.36414343,221.76813,321.28586,0.40535983,342.0427,193.60878,0.8603244,278.18527,293.64334,0.70862454,232.9258,191.93378,0.7025429,177.1446,290.75378,0.50284654
7258,279.95752,175.8135,0.9690217,281.61725,189.30493,0.96200454,238.07863,219.94109,0.46545297,225.99837,252.11346,0.8777377,223.59879,267.3047,0.79826987,212.00993,310.7419,0.29287633,222.46109,323.42365,0.31049657,341.99033,193.23236,0.86238664,277.93094,293.54623,0.7224539,232.28221,191.50334,0.6825682,177.09813,290.8701,0.5319541
7259,279.2157,176.32634,0.9630206,280.80823,190.10655,0.9649453,237.76767,220.97403,0.4690806,225.71158,252.3329,0.8194589,223.23486,266.26706,0.6749051,210.0176,309.93875,0.31328538,221.06458,330.01297,0.3583409,341.84128,193.25897,0.851099,277.34998,294.37164,0.7228654,231.84178,191.40091,0.702745,176.8626,292.70078,0.45024174
7260,278.1298,176.48026,1.0,279.78268,190.28195,0.96298003,237.87975,221.32906,0.52266264,223.76625,253.39299,0.83461475,221.52661,267.4243,0.64446485,211.67451,310.32535,0.38683942,220.306,330.29297,0.5113724,340.45178,195.04845,0.8697581,275.6234,294.78348,0.7058846,230.53815,194.61714,0.6703978,176.34848,292.4613,0.4382197
7261,278.81696,176.5732,0.9912135,279.49338,190.29308,0.99169564,237.45201,221.90663,0.56721467,223.27884,253.94582,0.79629624,219.64021,267.15598,0.5849976,210.28186,310.30603,0.39696532,218.9638,329.449,0.45725763,340.95816,194.74261,0.8851308,275.5295,295.07504,0.668362,230.09314,194.27937,0.6930079,176.3202,292.53326,0.40951738
7262,279.27383,176.82321,0.9645511,279.93936,190.2902,0.9734268,237.6125,222.50772,0.59275913,222.99303,254.56674,0.75267816,219.49097,266.73767,0.5492606,209.04266,310.74042,0.43102548,217.4789,328.7816,0.50228226,341.39896,195.16129,0.8883193,275.5136,295.10403,0.6988046,230.40298,193.65466,0.7007349,176.16103,292.49258,0.38825744
7263,276.30386,176.48314,0.9743565,279.5714,190.44798,0.9696578,236.50621,223.1421,0.6039147,222.60892,255.33397,0.6685824,219.27922,266.0694,0.5086605,207.05278,311.22668,0.33923373,211.58473,327.395,0.41522706,340.9837,195.96976,0.8993755,275.60184,295.47394,0.68965036,230.0412,193.75693,0.71030754,175.43753,293.2969,0.35736048
7264,276.78702,177.24261,0.9865774,280.1827,189.58472,0.95138824,236.47403,223.69095,0.59555805,220.43317,255.97789,0.72197694,213.44623,272.0641,0.62505436,195.20757,310.30194,0.2910141,200.74387,321.4508,0.26410335,341.17056,195.65364,0.8850889,271.86633,294.8925,0.61740845,230.05566,194.03156,0.72662634,172.33228,292.3254,0.49577892
7265,275.29892,177.58598,1.0,278.97247,190.14392,0.9887189,237.07521,224.92151,0.565441,218.77094,256.50702,0.7254569,212.6609,271.8543,0.6855153,191.16031,309.52185,0.24915794,190.68799,318.68735,0.20472503,340.98883,195.29175,0.89600515,273.8849,296.86166,0.67129743,230.23227,194.10576,0.75452787,171.57898,297.15344,0.5365496
7266,275.08154,177.7381,1.0,278.6592,190.23898,1.0,236.79887,226.10608,0.5625542,214.68083,256.19278,0.7639802,212.12427,272.53732,0.72324646,188.40387,311.10184,0.32892466,189.25354,322.07602,0.31647888,340.3089,196.50894,0.92289585,269.71854,294.98215,0.6774777,230.04979,193.70734,0.79705757,169.2165,294.70108,0.5211874
7267,275.3365,178.08821,1.0,279.07062,190.31796,1.0,236.2166,227.76991,0.5658119,213.32446,256.66095,0.9390592,211.33627,274.09763,0.90409803,202.2261,320.2754,0.40770686,208.1902,329.57263,0.42324853,340.1736,196.49176,0.91979516,268.29645,295.5244,0.6847917,229.9136,193.64255,0.80142283,170.67818,298.8299,0.49398026
7268,274.93567,178.31734,1.0,278.54276,190.2537,1.0,235.8425,228.4119,0.5887455,212.32085,257.471,0.912118,210.05597,274.77658,0.86646855,205.32092,320.85312,0.5657628,217.11737,344.97546,0.5902028,340.19452,196.66176,0.92238736,267.52176,297.3822,0.6356983,229.82535,193.52815,0.8012541,171.64957,301.6407,0.3885253
7269,274.8981,179.44066,1.0,278.30566,190.93625,1.0,235.45229,229.0476,0.5697058,212.45782,258.61682,0.78329915,209.1435,277.11737,0.73254615,204.4431,324.7594,0.44291157,214.08888,345.42828,0.59704036,340.19507,197.0853,0.9142367,266.9696,298.21954,0.66032785,229.76756,194.00316,0.81708795,169.73048,299.9132,0.39318708
7270,274.52716,180.4152,1.0,277.72333,192.47859,1.0,235.23685,229.54309,0.5644259,211.80519,259.04654,0.80542487,208.34424,277.59158,0.7523689,202.79428,326.58563,0.47335917,213.62898,344.0429,0.5834762,340.09692,197.65417,0.92725635,265.8532,298.4976,0.7071038,229.32906,194.53891,0.81158274,168.04678,304.40323,0.36921278
7271,274.2204,180.3447,1.0,277.4548,192.11131,1.0,235.40543,229.84659,0.5683412,211.87544,259.3589,0.7852742,208.15404,277.81735,0.7231051,204.94305,329.7928,0.5500601,212.87015,342.34006,0.6109888,340.03082,197.74516,0.9406986,264.76584,298.85724,0.6780573,229.45322,194.99702,0.8081909,166.71864,306.5479,0.34652957
7272,272.63626,179.79211,1.0,276.33826,191.48442,1.0,235.92029,230.12376,0.54756665,212.62964,259.79483,0.7735644,208.53897,278.2878,0.7045142,202.4478,336.06735,0.54685295,212.05696,345.2554,0.5969131,339.74298,197.49533,0.9411307,263.7456,299.41895,0.6739379,229.52594,195.31313,0.7912871,164.11916,307.49896,0.32245493
7273,272.1395,180.00641,1.0,275.84283,191.454,1.0,236.19786,229.8202,0.5484759,212.82303,259.38522,0.74909383,209.28546,278.15448,0.6985203,203.71268,337.9232,0.55246586,210.45357,346.94705,0.57517576,339.1032,197.79959,0.8898497,266.10666,299.2681,0.6775757,229.80579,195.88493,0.74117655,164.1911,308.47626,0.36256063
7274,272.68365,180.086,1.0,276.16815,191.12637,1.0,236.31,229.79141,0.547523,212.7275,259.24756,0.80059886,209.49442,278.333,0.7461609,201.2284,339.7209,0.5587958,209.74577,348.70752,0.5288545,338.55582,197.72713,0.8656154,265.19388,299.92966,0.69128215,229.72379,196.11006,0.74854016,164.5559,325.56824,0.38161367
7275,272.78162,180.24246,1.0,276.36667,191.64445,1.0,236.29489,227.03731,0.5742422,213.16003,259.3677,0.86774063,210.11748,278.54898,0.8164403,202.5556,339.7064,0.57019204,211.46771,349.74628,0.568875,338.57205,198.1447,0.8688626,265.7875,301.37402,0.70573497,229.48181,196.52303,0.73499095,168.92163,303.75192,0.34361193
7276,273.13443,179.84276,1.0,276.69257,192.18819,1.0,236.80107,226.81915,0.60235596,214.02335,259.73102,0.9067024,210.98984,279.26355,0.8363896,204.28734,340.8294,0.6042678,213.10922,351.3242,0.6085418,339.3128,197.80232,0.89358854,264.17816,304.3539,0.7173312,229.49269,196.41197,0.737006,167.18953,323.4627,0.39830008
7277,273.53674,179.3007,1.0,276.89117,191.62122,1.0,236.51013,227.06041,0.6000717,214.39093,260.35843,0.87323904,211.40128,280.16306,0.77776015,205.62802,342.55728,0.6175129,218.66403,355.23563,0.6466572,339.886,197.2394,0.90826184,264.89975,306.43607,0.7070969,229.53911,195.24858,0.7635428,173.0027,298.99994,0.42040685
7278,274.1263,178.6178,0.98849934,277.3336,191.41069,0.9933852,236.78435,226.62622,0.61978865,214.84732,260.3211,0.8817069,212.34517,280.0947,0.8351269,208.5122,341.91367,0.51753527,226.50864,376.7725,0.6018716,339.90585,197.0322,0.94537824,265.32492,306.04276,0.68353754,229.78244,195.2823,0.7389701,174.39502,301.80823,0.5590806
7279,275.3117,177.5556,0.9427071,278.56628,190.53969,0.96355593,237.61035,224.99251,0.6186413,217.07733,258.51657,0.88165736,213.74251,279.54367,0.81253237,208.55817,336.6745,0.75838774,217.20296,352.97113,0.8406728,340.04843,196.88644,0.9382256,267.3858,303.76245,0.70135605,230.55598,195.07048,0.70686436,175.19803,295.1494,0.68203944
7280,278.00574,176.84615,0.9664996,278.53928,191.7853,0.9858436,238.1125,224.67615,0.60348606,218.94704,257.93326,0.7494951,215.42603,277.74963,0.68104607,206.82605,338.51373,0.8079869,214.79611,352.678,0.9119911,340.42154,197.07304,0.9295345,270.36807,304.2174,0.7248473,230.72177,194.64377,0.6920973,177.617,299.1655,0.75527644
7281,278.67435,176.51535,0.97670853,279.4385,191.31972,0.96973044,239.28072,223.9723,0.59095067,220.24014,257.58105,0.85053277,218.37967,276.36395,0.78139657,207.59279,337.81876,0.884983,216.7465,352.33676,0.91092235,340.63495,196.38916,0.9293513,271.19626,305.34805,0.7167223,231.64372,193.86014,0.688996,177.66951,300.19492,0.7501187
7282,279.07318,176.093,0.9740196,280.25772,190.051,0.97510064,239.38326,222.88135,0.61997193,222.15202,257.89777,0.85694796,220.87576,277.1372,0.8279394,208.69205,333.16302,0.8944363,215.19632,347.57205,0.9176218,341.0536,195.60129,0.91623944,275.44604,305.56415,0.71639156,231.54147,192.43346,0.70888627,179.59955,300.0743,0.7586103
7283,278.66895,175.96649,0.97442865,280.07764,189.82716,0.96157175,239.38582,222.78932,0.6517876,225.16328,259.8665,0.9312316,223.47575,277.98416,0.8948332,210.71841,330.66827,0.75151813,215.59799,345.16473,0.8114418,341.15057,195.03375,0.87607414,277.1048,305.7894,0.7715986,231.49982,192.42076,0.7142915,181.26529,301.23523,0.70144624
7284,279.6156,176.03343,0.95269257,281.26068,190.29793,0.94549483,239.4595,222.24966,0.6971201,226.94867,259.42404,0.87391067,225.79218,277.27078,0.8258809,214.52907,328.50577,0.4837678,218.10632,346.21332,0.5414045,341.35568,194.83315,0.81431895,275.08807,307.18207,0.7821676,231.14339,192.02223,0.7007196,180.77765,300.92657,0.64129966
7285,279.19263,176.07759,0.95434916,280.64236,189.98659,0.94416755,240.11581,222.3505,0.71318585,226.16142,260.00583,1.0,224.53325,277.0946,1.0,214.04218,322.77277,0.48964,216.10414,336.66327,0.42410302,341.3425,194.63379,0.8366886,282.73322,305.9704,0.77987176,231.2319,192.14062,0.7147263,181.00975,300.2766,0.6849036
7286,279.7477,176.38942,0.93550545,281.38904,189.8233,0.94270194,240.18385,222.45007,0.70230234,226.96284,258.57306,1.0,226.43126,276.58508,0.96265787,215.31393,322.67484,0.3651208,220.29448,332.31943,0.3167243,341.34225,194.84003,0.85557765,283.09708,305.68488,0.77832836,231.2378,191.74434,0.73385,181.37833,298.61496,0.7355798
7287,279.50763,176.81639,0.95352006,280.9805,190.3608,0.93703103,240.36623,222.41765,0.69182724,227.46617,259.46378,0.97768766,225.556,276.83463,0.91708606,212.95132,319.02585,0.41532782,222.04959,327.38962,0.30082703,341.30112,195.0661,0.8827704,286.2556,304.3935,0.8127335,231.1404,191.97015,0.7168024,181.41855,300.13272,0.56900376
7288,279.12872,177.33652,0.951974,280.36273,191.30013,0.939845,240.59137,222.19371,0.6925018,227.90936,257.667,0.95044374,227.18466,274.43253,0.89272213,213.21648,317.42273,0.42971933,220.0038,329.94153,0.32361856,340.7809,195.30089,0.8887765,286.05746,305.94717,0.82462066,231.02992,192.42981,0.69782275,180.71706,296.6805,0.5308437
7289,277.10794,177.16617,0.9499029,280.30295,191.74335,0.9487669,240.13586,222.2488,0.71718466,227.81332,257.0647,0.9443283,227.32414,273.7013,0.87831795,211.83052,316.87085,0.3785566,211.45999,325.6381,0.3045324,340.99948,195.35765,0.8834549,290.39618,304.29724,0.79701763,231.11838,192.56487,0.70633245,179.92859,293.77542,0.5449506
7290,277.20636,177.29315,0.95030254,280.26193,191.9498,0.9448775,240.57083,222.28044,0.68640494,227.50623,256.5631,0.9150045,226.8696,272.40155,0.837816,212.12927,317.1152,0.42929733,213.61719,328.52985,0.3596567,340.33484,195.79045,0.88723004,291.11783,303.05472,0.7564691,231.05324,194.5011,0.70529723,179.2548,294.27448,0.50444174
7291,276.15024,177.10506,0.99763525,279.18817,192.17049,0.9754944,240.09538,222.6493,0.7246491,227.46324,256.7528,0.8916157,225.71793,273.51163,0.7880932,211.0645,317.10193,0.45022625,213.6265,328.61157,0.4087322,340.28293,195.83144,0.8795325,290.14468,299.32748,0.75920373,230.66524,194.70366,0.7346471,178.51375,295.1548,0.50875986
7292,275.21466,177.08078,1.0,278.25607,192.19337,1.0,239.5846,222.21977,0.6849146,227.74568,255.76007,0.839156,224.99168,272.50616,0.76543045,209.96126,316.32922,0.49134663,213.51459,329.18274,0.52470386,340.02548,195.64124,0.8883877,290.7961,298.26105,0.7397268,230.3906,195.72385,0.7088214,177.17572,294.60663,0.5284861
7293,274.48804,176.58702,1.0,277.4142,191.33269,1.0,237.62213,221.93292,0.6786813,226.35414,255.42921,0.81315285,224.33582,272.52206,0.76744956,209.89188,316.18353,0.4884181,212.83484,328.18137,0.5054548,339.4133,194.72652,0.8829573,289.97015,297.7333,0.66294444,229.79025,196.04153,0.67604965,176.31255,293.16812,0.49120703
7294,273.77374,176.61427,0.9948524,276.3752,191.5729,1.0,237.38231,221.6904,0.63980716,226.00499,255.22528,0.85488045,223.72853,271.14105,0.80817324,207.58464,316.10886,0.45902848,211.403,327.2016,0.47973034,339.44867,193.5468,0.90109175,287.30078,295.49353,0.6777736,229.36975,196.06705,0.69360805,175.29578,291.83975,0.46148932
7295,276.11472,177.41858,1.0,276.13037,191.1197,1.0,235.89626,222.19574,0.62000406,224.25336,254.44815,0.79747355,221.19023,270.0253,0.69996524,207.59015,315.01315,0.33895418,210.73871,327.0237,0.38426635,337.50488,192.59976,0.86565536,286.07687,292.12067,0.7244765,229.083,195.01465,0.7211834,174.58688,291.04556,0.5258895
7296,274.71622,177.502,1.0,275.60815,190.49144,1.0,236.16306,222.27065,0.58189994,221.14438,252.68216,0.908871,214.57248,272.31598,0.76677,205.43465,315.09695,0.33013767,211.16023,328.91348,0.35685444,337.2501,191.91927,0.829204,280.12402,294.4228,0.7473885,229.10585,195.34924,0.72579867,172.21217,287.46432,0.5694205
7297,274.19403,176.73459,1.0,275.586,189.97678,1.0,234.88045,223.21036,0.56329274,218.93039,253.08723,0.8542573,212.26205,271.1439,0.8340401,204.93967,311.43594,0.45042804,207.32771,325.95615,0.5296307,338.5082,192.20221,0.8614592,278.2886,293.80524,0.7597668,228.55772,193.77348,0.7401854,172.24324,286.40015,0.5481093
7298,273.69278,176.72021,1.0,275.11417,190.34053,1.0,233.50629,222.67677,0.51929355,217.06921,252.53348,0.8510571,211.82474,271.34448,0.8767551,203.78996,309.1303,0.5154201,206.54585,324.56345,0.6198758,338.75546,191.84879,0.87373424,276.91595,295.0843,0.78219235,228.24974,194.41486,0.7188677,171.36629,286.42242,0.53626835
7299,273.6251,177.07388,1.0,274.99713,190.92776,0.9778035,234.93147,224.90234,0.4779714,216.17027,251.97504,0.90433,210.63841,271.89105,0.96350926,200.069,308.50668,0.4727177,202.85992,322.86374,0.5410531,338.2838,190.92137,0.86301273,273.4161,292.92282,0.67480904,228.46696,193.47186,0.752166,171.92082,291.78033,0.5384449
7300,273.92813,176.96927,1.0,275.17346,191.0891,0.9897569,234.87106,224.87836,0.47963196,215.09657,251.9885,0.89228195,209.33406,271.56384,0.9643131,200.89551,312.20782,0.39086306,202.60394,324.34094,0.44520894,338.68915,190.55022,0.8635999,271.37885,292.40237,0.7172829,228.51538,192.47556,0.7634739,171.14401,291.52393,0.5624632
7301,274.11295,176.50885,1.0,275.18378,190.93048,0.9918345,234.96289,225.40773,0.47851393,214.71834,252.26086,0.92937183,208.65263,271.89178,1.0,203.79466,312.6665,0.36504135,207.2407,324.21945,0.4120511,338.451,190.53656,0.85240424,268.7477,292.59024,0.72696495,228.30301,192.37238,0.7865583,170.65196,291.53995,0.56314963
7302,274.11694,177.13359,0.9938654,275.27762,191.05522,0.9744472,235.34212,225.61565,0.47760242,214.39075,252.6458,0.9197275,208.20503,272.01648,0.9325789,201.56628,311.595,0.6274457,207.66048,326.6977,0.7815066,337.92267,191.26285,0.87918204,271.24985,291.8171,0.74253094,228.41396,192.66364,0.7805135,169.20415,292.87994,0.58065385
7303,274.3943,177.66655,0.98850423,275.61316,191.39667,0.99418163,235.49696,225.30739,0.4646964,213.33203,252.89424,0.92208177,207.9745,271.9117,0.92336977,203.42273,312.85526,0.47243297,207.19724,325.168,0.53250784,337.95242,191.68478,0.8974825,272.81708,293.27725,0.78394544,228.62456,193.43489,0.74333173,168.06702,292.61594,0.71381766
7304,272.05405,177.29224,1.0,276.0117,190.76338,1.0,235.94566,225.72528,0.46705598,212.6815,253.60692,0.9638836,207.39558,272.71268,0.98087895,203.40161,314.14395,0.53251714,207.05925,326.37387,0.5813891,338.54474,192.30136,0.89708334,267.92,291.58456,0.713871,228.59106,193.66324,0.74929863,166.62993,293.75168,0.6772002
7305,271.706,177.19989,1.0,275.64087,191.18391,1.0,235.64905,226.12778,0.48516455,212.43748,254.54616,0.86529535,208.33813,273.16534,0.8569037,200.89307,314.94415,0.63773966,204.98087,329.87607,0.7627006,338.50772,192.85466,0.8947708,267.00146,291.89215,0.6824625,228.65784,193.7032,0.7617554,168.29659,298.9605,0.4517592
7306,272.10147,177.58157,1.0,275.9952,191.26436,1.0,235.42879,226.44704,0.46102247,211.08488,254.35056,0.8593467,206.70297,271.6585,0.7558477,202.15514,317.65616,0.45832703,206.36111,331.03384,0.55155927,338.40884,193.08934,0.89004695,266.8872,291.37103,0.73825735,228.53723,193.53416,0.7920099,168.31406,299.0396,0.3135832
7307,272.33798,178.14745,1.0,276.1635,191.66954,1.0,235.28857,226.73029,0.45638606,210.1978,253.67116,0.9088788,205.2606,271.15714,0.80538064,200.95554,321.75763,0.54091036,207.61855,335.48273,0.66096944,337.7757,194.77115,0.89772636,266.1121,291.8523,0.7451134,228.6842,193.45248,0.799807,165.43901,297.39288,0.3887236
7308,271.48587,178.44768,1.0,275.28162,192.03185,1.0,235.2086,227.14899,0.44843492,211.5031,253.9556,0.7966986,205.11057,271.83905,0.7041925,197.66791,321.0518,0.71220505,206.93698,335.99615,0.8090266,337.96588,195.05635,0.899312,266.8104,292.76135,0.7713041,229.2173,193.64865,0.8072981,163.81366,298.65326,0.37019312
7309,271.73703,178.60638,1.0,275.5772,191.8698,1.0,235.3766,227.01094,0.43996164,211.43527,253.13446,0.80416965,205.23785,270.41693,0.675577,196.64679,325.18628,0.6211853,206.47185,339.88644,0.76683694,337.70856,195.66716,0.9416837,266.3362,294.31055,0.7134145,229.37724,193.4678,0.8080662,162.07051,297.9681,0.34990984
7310,271.35806,178.26811,1.0,275.34396,191.71416,1.0,235.28885,226.76756,0.43236035,211.8355,253.52101,0.7633239,205.33653,270.68192,0.65873015,198.11473,327.36624,0.5739734,206.79105,339.42276,0.71752375,337.72498,195.78482,0.93231606,264.4092,295.03,0.7321078,229.32053,193.72002,0.7786873,160.26518,302.81757,0.37715647
7311,272.04233,178.32996,1.0,275.99466,191.45935,1.0,235.38106,226.44908,0.43492267,212.5951,253.67677,0.73113054,206.2908,270.61426,0.6020511,201.68805,328.52664,0.57152015,207.54172,342.15036,0.7624492,337.69952,195.55202,0.9166589,264.3085,295.35217,0.7303034,229.59468,193.3272,0.7675653,160.46655,302.8446,0.36442965
7312,271.98364,177.80429,1.0,275.7254,191.66652,1.0,235.14458,226.04729,0.43910122,212.76503,254.16322,0.7236918,207.02754,271.80716,0.61708707,202.72621,329.97165,0.5284415,208.45284,343.27255,0.6949817,338.0413,194.94606,0.8733409,263.7013,296.4435,0.7034689,229.54921,193.81096,0.7462207,162.12302,304.7355,0.3305736
7313,272.28647,177.56097,0.9990009,275.98767,191.33524,0.9847692,235.40842,225.72107,0.4486297,213.09744,254.39662,0.7518708,207.26067,272.91858,0.7200928,200.11708,330.27567,0.6177089,208.21246,342.50888,0.7522447,338.0481,194.17093,0.85931563,263.95294,296.57648,0.6854873,229.60774,194.18726,0.71392834,164.77351,308.2715,0.3522672
7314,275.09476,177.40451,0.95828396,276.55585,190.94954,0.9447507,235.31238,225.97968,0.45102903,211.89731,255.34468,0.75082326,208.31662,274.44168,0.7479736,201.28139,331.20297,0.6580956,209.07164,342.66187,0.7326557,337.92435,194.16183,0.8961284,263.8075,297.26413,0.6465682,229.59946,194.08519,0.71627253,166.35892,300.47687,0.42348313
7315,276.20654,176.90565,0.97999704,276.9118,191.7314,0.9747095,235.34135,225.36716,0.42646337,212.59282,255.78796,0.7121683,208.90274,275.4485,0.733369,202.01068,332.69455,0.72340524,207.48564,343.5177,0.78599566,338.54813,193.85855,0.8926453,264.0308,297.9569,0.63641334,229.71515,194.43205,0.6809612,168.01114,298.77594,0.5569281
7316,277.6397,176.54391,0.9604306,278.69907,191.14531,0.94209677,236.39687,222.31142,0.43463612,216.33087,253.96913,0.7009441,209.95802,274.2876,0.73981524,201.20627,332.34277,0.74316573,206.98152,344.12466,0.8026156,340.35483,192.32915,0.87764156,264.49072,296.78784,0.6470847,229.84985,194.11166,0.6919649,169.54398,294.39438,0.69632286
7317,278.71332,177.08127,0.95483375,280.24387,191.32263,0.9022145,236.5387,222.60841,0.4413184,216.36082,253.4911,0.75282544,210.60736,273.8577,0.8181173,200.1803,333.56778,0.634719,207.40208,347.3067,0.64916193,339.2936,193.22832,0.83396244,264.09982,297.00012,0.6008223,230.07248,193.75645,0.7089759,172.05634,295.84763,0.74610144
7318,278.5458,176.4588,0.97867006,279.63727,191.6173,0.947726,236.3571,222.29024,0.43430954,216.18114,252.87543,0.7839631,209.91443,272.7475,0.8565074,202.37709,332.67993,0.68315196,207.70267,345.9241,0.78419024,339.43784,193.89374,0.8652602,263.07678,295.97305,0.5676306,230.71585,191.33794,0.7028172,174.28972,298.18613,0.7310329
7319,278.15616,176.06332,0.9898946,278.85287,191.39345,0.9565173,236.1037,221.68571,0.4131326,216.42047,251.92136,0.8149087,210.55782,272.67212,0.9256485,201.49263,331.67566,0.70841306,206.80142,345.64166,0.82360417,340.1355,193.68335,0.83656126,263.75162,295.04425,0.5513769,231.41476,191.5067,0.68025243,175.9963,296.82007,0.7197101
7320,277.87048,176.96432,0.9643451,279.53766,190.7352,0.9028982,235.3253,223.14749,0.3715656,217.26958,251.83562,0.74091107,211.60698,272.37088,0.7543208,201.14014,329.9526,0.6518258,208.87851,343.44302,0.77313185,340.88867,191.71991,0.8161772,265.0624,294.436,0.59475905,231.68103,192.33195,0.63152385,176.24738,295.48923,0.6808891
7321,276.6574,177.0101,1.0,278.49133,191.02893,0.9237844,235.31699,221.97151,0.36330625,216.7498,250.72693,0.7519183,211.97394,271.22433,0.8111312,203.05275,325.32812,0.6329567,207.11008,340.59073,0.67851734,340.79507,192.28581,0.8184101,266.85736,293.41162,0.61123353,231.62817,190.99394,0.6736606,176.83264,293.93997,0.68279254
7322,277.37195,176.23999,0.98989683,278.81485,190.67183,0.9165727,238.35318,215.51462,0.3289275,216.88419,250.29276,0.755714,212.52667,271.03674,0.8281753,202.84467,321.32806,0.77871126,207.18166,337.84772,0.83374214,341.20898,191.4157,0.7767056,268.2413,293.3101,0.6635082,231.79982,191.35672,0.64402735,177.26572,292.35556,0.7562187
7323,277.616,175.83063,0.9843191,278.89938,190.13455,0.9179895,238.33012,215.41782,0.34111616,217.76009,249.60358,0.78646976,213.53386,270.7525,0.89310706,207.75928,319.7364,0.39083523,207.39961,330.92856,0.35997552,341.1275,190.70398,0.76785004,270.42435,293.62357,0.6816992,231.40565,190.878,0.6403546,177.78098,291.65414,0.78611654
7324,277.49237,175.29439,0.99012446,278.11752,189.69923,0.9349045,238.37021,215.81717,0.35753077,219.00047,251.04164,0.8074982,213.56192,272.1951,0.88135326,211.66125,317.67267,0.4801558,210.44301,329.2399,0.39307842,340.9158,191.04161,0.7812028,273.47275,296.3651,0.6694772,231.59332,190.51262,0.6421255,177.62933,292.09305,0.66790754
7325,277.7499,174.70993,0.99344015,278.5409,188.66757,0.94363713,237.49274,211.45946,0.37261224,220.96324,251.09137,0.81582415,215.92293,269.7534,0.80618805,210.55844,313.26443,0.3359938,211.36523,329.2903,0.32238188,341.67383,192.20665,0.7552436,279.4569,294.30014,0.75954497,231.77608,189.78384,0.6467926,177.74112,291.4633,0.61595935
