scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
7989,318.47015,136.83643,0.38827372,317.0909,149.7752,0.23640388,466.15433,101.35298,0.22932114,261.8585,141.53088,0.16672751,256.36743,144.59315,0.30942503,243.48772,162.53152,0.2759144,284.19595,248.14896,0.3617751,373.54935,149.79295,1.0,327.46548,317.87863,0.3301863,452.36942,96.74525,0.22259443,249.51758,145.66388,0.25357234
7990,318.56808,136.74123,0.3833995,274.45038,242.39319,0.25779128,466.07092,101.21179,0.21697976,262.33722,141.59293,0.16656618,256.78732,144.56447,0.30713642,243.96564,162.45638,0.27397743,283.6334,247.97845,0.33370093,373.35938,149.88345,1.0,327.4319,317.15585,0.31939372,452.43912,96.73264,0.23010087,249.55853,145.68173,0.2473894
7991,318.7985,136.40935,0.38292125,317.40942,149.38878,0.23982944,466.25345,101.249306,0.21668698,262.155,140.8954,0.16472432,256.6767,144.15562,0.3015877,242.6886,163.08563,0.2840344,227.43475,177.42488,0.34226343,373.01474,149.2878,1.0,326.44403,317.34262,0.31212413,452.25757,96.45715,0.22594312,221.34048,156.53377,0.27786127
7992,318.13443,136.30396,0.43366945,316.56982,150.06638,0.29368782,465.79626,100.57328,0.16491394,318.1177,131.89148,0.15691477,255.29318,143.52864,0.30814692,230.73369,166.73164,0.3488582,224.7101,178.92712,0.44400212,373.0549,149.84845,1.0,294.84103,159.87802,0.3521611,451.52863,96.54358,0.21998188,218.42834,157.25403,0.39053437
7993,318.0226,136.5075,0.41430697,316.3279,150.27768,0.27221355,465.49384,100.9862,0.16835466,335.11115,126.01339,0.15408364,255.52603,144.16321,0.29141164,230.61943,166.31894,0.3252114,224.72237,178.39102,0.4364506,373.12805,149.5328,1.0,326.53333,316.2667,0.29765937,450.68466,96.35661,0.22532026,219.19365,156.9489,0.31935957
7994,318.29044,136.41737,0.41889244,316.61075,150.04959,0.27280965,465.6591,101.02097,0.17831483,335.02164,125.86741,0.15577565,255.586,144.21315,0.29533952,235.58527,163.70293,0.3072029,224.78294,178.59682,0.3962032,373.6326,149.61034,1.0,326.16193,316.89124,0.31346732,450.8603,96.46939,0.23027642,219.51054,157.18004,0.32257375
7995,318.1922,136.47726,0.4186461,316.5891,150.04025,0.27321488,465.5287,101.03858,0.18568036,335.16266,125.825554,0.15448426,255.3787,143.91544,0.29741636,231.01726,166.99232,0.322905,224.85385,179.17657,0.41569358,373.5303,149.59657,1.0,294.68054,159.49052,0.32416216,450.74756,96.58533,0.24351948,219.33629,157.19559,0.33947513
7996,318.34338,136.38066,0.41920313,316.6377,150.1007,0.2697254,465.45184,101.00528,0.19649771,247.0721,144.69702,0.15295614,255.17065,144.33809,0.27804494,230.60243,167.61726,0.3342284,223.8657,180.11102,0.43021935,373.62378,149.50848,1.0,326.67624,317.16785,0.31053635,450.87366,96.769005,0.24844751,218.95015,157.89992,0.3353091
7997,318.1289,136.47282,0.42179263,316.53876,150.1046,0.2782412,465.61777,101.07658,0.16905968,247.48251,144.59293,0.15835643,255.21579,143.97675,0.28744927,231.04443,167.36177,0.32969502,224.95634,179.75128,0.4253788,373.36984,149.43727,1.0,295.04285,159.71043,0.32434672,450.64255,96.74303,0.24893332,219.13031,157.40303,0.35540462
7998,317.86978,136.09505,0.44030342,316.4395,149.99455,0.30607137,465.5299,100.95028,0.17328297,334.83795,125.96429,0.15049592,255.27806,144.30759,0.284685,230.93123,167.04878,0.3483784,224.67715,179.7842,0.45794037,373.3933,149.73454,1.0,294.7036,160.29147,0.34159124,450.5375,96.53093,0.2400921,219.0232,157.88773,0.3498187
7999,317.97107,136.02315,0.4369747,316.47296,150.06392,0.30076095,465.5625,100.86267,0.18323722,247.28098,145.1213,0.15677965,255.63991,144.45105,0.2897836,236.08081,163.33662,0.3193084,226.16591,178.1188,0.39800596,373.25885,149.11076,1.0,326.40848,318.15555,0.29783928,451.4752,96.90433,0.23091923,219.82353,157.22981,0.32111523
8000,317.96323,136.32407,0.437702,316.49557,150.21541,0.29439664,465.84055,100.89587,0.18894795,247.50363,145.02011,0.15969825,255.74457,144.16095,0.3055152,236.62286,163.22864,0.29697344,227.26889,176.72449,0.34873122,373.11642,149.38765,1.0,296.1904,163.95897,0.2955481,451.68448,96.91268,0.23549385,220.70116,156.1197,0.31908885
8001,318.7636,136.77037,0.42799294,315.2295,152.1543,0.27185163,465.47922,100.863266,0.2035349,247.47145,144.62544,0.16224982,255.625,143.54517,0.3236839,241.48027,163.2963,0.2904371,228.36382,175.90085,0.2914404,373.71463,150.35547,1.0,295.47464,160.04863,0.29344738,451.14154,96.22254,0.2392241,220.99213,155.11418,0.349704
8002,319.1968,136.72635,0.42796105,317.62073,150.00385,0.27324283,465.5117,101.25418,0.17914312,247.45177,144.82642,0.15621202,255.57785,143.98222,0.30781385,236.48752,163.54082,0.296535,228.05177,176.89821,0.35338342,374.22754,150.86063,1.0,327.58713,323.37738,0.30198684,450.63852,96.21616,0.23369823,220.3463,155.88866,0.35310096
8003,319.1377,136.71916,0.42326692,317.63962,149.9798,0.27039117,466.0039,101.282196,0.15835948,247.74948,145.44751,0.15719856,256.2115,144.37228,0.29564843,242.20482,163.0915,0.3059253,229.10121,176.94844,0.31771508,374.06943,150.59517,1.0,327.06335,322.16904,0.34272125,450.917,96.67293,0.2388024,221.08034,156.30528,0.3317991
8004,319.60965,136.0318,0.44077587,317.93036,149.62204,0.30813742,466.29538,100.93458,0.17890291,248.4964,145.61717,0.16380678,255.74646,144.28908,0.3107465,242.07852,163.23524,0.31827545,286.59674,247.2946,0.37787667,373.81412,150.40945,1.0,293.37488,158.73024,0.32624525,452.3048,96.851364,0.2201657,223.76582,153.03525,0.32294506
8005,319.67133,135.7514,0.4408728,318.07684,149.33316,0.32266745,466.4966,100.39849,0.17919773,318.52225,131.51662,0.1607881,255.73862,143.8053,0.32230932,241.60863,163.15161,0.31166157,286.06213,248.77557,0.39175618,373.94345,150.47354,1.0,325.85184,321.89813,0.3645372,339.45004,143.55638,0.19801445,220.68747,155.95398,0.34588325
8006,319.67444,135.58333,0.44961616,317.9495,149.48007,0.33161575,466.46646,100.64812,0.17899042,318.48166,132.00606,0.1650862,255.92802,143.98726,0.32308924,242.072,163.45844,0.31275153,285.75827,248.86647,0.3846652,373.93973,150.6548,1.0,326.91272,322.68527,0.36147523,452.18167,96.86504,0.22166373,220.99367,156.03706,0.3478715
8007,319.8734,135.35324,0.45006406,318.15845,149.0712,0.33442292,466.3981,100.24793,0.20273893,318.30267,131.86414,0.1629293,255.95457,144.45195,0.3104552,241.88864,163.4146,0.31990618,286.6861,247.5463,0.363573,374.01233,150.60028,1.0,326.8869,323.77844,0.3533513,452.41345,96.47699,0.21531752,220.93517,156.27597,0.34342954
8008,319.8574,135.45433,0.43319246,318.12402,149.23611,0.31376836,466.1066,100.61654,0.19888277,318.18912,131.73854,0.15933987,255.92117,144.55946,0.3051311,241.52863,164.34874,0.32208902,285.7274,247.13617,0.34226677,374.0001,150.51308,1.0,294.75882,160.16792,0.32323718,451.69135,96.20049,0.21524282,220.49007,156.88748,0.37541848
8009,319.97232,135.72935,0.43083614,318.2698,149.26996,0.30679506,466.3311,100.57373,0.19300163,318.26132,131.64426,0.16143087,255.9096,144.40862,0.30716676,241.04549,164.23515,0.3082852,285.8744,248.2516,0.38770944,373.66336,150.51755,1.0,325.87164,324.6979,0.31692845,339.40082,143.65666,0.20632617,220.27853,156.92372,0.36621654
8010,319.9426,135.79105,0.4248811,318.19897,149.3733,0.3005156,466.37073,100.38733,0.19946554,318.128,131.65007,0.16187115,255.92297,144.20691,0.30696204,241.02795,164.28989,0.2918633,286.33426,247.39023,0.38899168,373.95654,150.66092,1.0,325.36447,324.55972,0.32515153,339.393,143.67331,0.19853121,220.11601,156.04834,0.38434798
8011,319.54837,136.26436,0.39660957,317.7947,149.41919,0.26175737,466.23563,100.636055,0.22280769,318.50085,131.14957,0.14384623,255.86101,144.2068,0.29682535,235.56973,164.89204,0.30649915,227.97543,178.44844,0.3819915,374.0067,150.56833,1.0,325.1814,322.6219,0.3197292,452.32895,96.556145,0.21151985,219.16788,156.56108,0.4009612
8012,319.45056,136.32207,0.4062365,317.6924,149.63235,0.2647972,465.97583,100.49422,0.2360922,318.66653,131.30931,0.1476751,255.93768,144.57458,0.29915965,232.46562,167.61404,0.30644435,227.94838,178.70804,0.39033905,373.7402,150.33163,1.0,325.4916,321.26532,0.28597048,452.43286,96.40236,0.20181082,219.01578,156.81026,0.40973052
8013,319.40588,136.19594,0.42302427,317.7386,149.70297,0.28391773,465.9572,100.541466,0.22998422,318.50977,131.30714,0.14991084,255.85132,143.90627,0.3104665,240.77783,164.22655,0.32308307,229.17044,178.28046,0.37737322,373.96628,150.435,1.0,325.56113,322.4385,0.3028028,452.52527,96.49127,0.19954701,219.34686,156.49367,0.40359277
8014,319.41748,136.36186,0.4166574,317.70364,149.55298,0.27369893,466.40674,100.728645,0.19506735,318.21173,131.40167,0.15125267,256.2739,144.54657,0.31553015,240.76234,164.65204,0.31268477,229.25839,178.23431,0.38201794,374.11652,150.25957,1.0,325.37793,322.57312,0.29786405,451.6693,96.7215,0.19688058,219.3673,156.80167,0.41094294
8015,319.57477,135.79146,0.43311134,317.6847,149.57156,0.3054269,466.21622,100.7694,0.19258685,318.10257,131.97643,0.16687298,256.1153,144.05048,0.31672794,236.36636,164.87068,0.33120754,229.79173,177.93779,0.39617682,373.93628,150.07448,1.0,322.64798,322.71783,0.30150077,451.43674,96.79023,0.20827292,219.40462,156.39653,0.4171704
8016,318.8783,136.24255,0.46205845,317.17154,149.99844,0.3278504,465.63257,100.317856,0.14603882,318.59573,132.31004,0.15120697,255.80746,144.44373,0.3027167,235.66484,164.7658,0.3300884,229.79517,177.53055,0.4073924,374.21533,150.80234,1.0,326.68924,323.3599,0.36620444,450.80338,96.27589,0.20339262,218.68312,156.54507,0.4482906
8017,319.02356,136.55943,0.44326246,317.27133,149.98091,0.30770418,465.9211,99.96995,0.17100912,318.3611,132.34763,0.15577506,255.8614,144.49629,0.30038682,235.94746,164.25832,0.3839508,229.81822,178.04358,0.4380041,374.11786,151.0428,0.99249935,326.36053,323.21695,0.3771528,451.64966,95.98175,0.20040461,218.80865,157.36375,0.42128465
8018,318.90533,136.77203,0.43934706,317.08786,150.18097,0.29517958,466.32767,99.99577,0.16276231,318.20792,132.66678,0.1576366,255.82231,144.57445,0.30539137,236.07394,164.57397,0.33770177,229.5956,177.6448,0.3954505,374.06433,150.8655,1.0,327.85837,323.25674,0.37739632,339.7039,143.62178,0.19184563,219.2955,156.69067,0.42005202
8019,319.19717,136.42995,0.4514181,317.46133,149.78075,0.3162425,466.13345,100.06825,0.18588227,318.31195,132.55525,0.1572393,255.88518,144.71243,0.3065338,236.60034,164.87874,0.32736441,229.94676,177.96674,0.38651884,374.53912,150.72864,1.0,327.82578,323.17566,0.36250335,339.92416,143.41264,0.19811508,219.16008,156.95053,0.41398504
8020,319.07068,136.30678,0.45601133,317.31564,149.9197,0.31721064,466.0182,99.93057,0.20210071,318.069,132.7002,0.16351141,256.16226,144.84138,0.31114662,240.79593,164.77222,0.32625458,229.90785,178.41669,0.3862623,374.29248,150.98726,1.0,327.97885,323.71494,0.37181312,339.68842,143.48665,0.19494179,219.1136,156.77798,0.42372197
8021,318.66492,136.77945,0.4330062,316.9038,150.2826,0.28376514,465.92657,99.724205,0.18463759,270.2233,134.81796,0.15445772,256.20486,145.06781,0.31513792,240.97144,165.00891,0.31683162,229.64996,178.86299,0.37055108,374.0756,150.75304,1.0,296.2913,164.98064,0.36850497,339.71704,143.54922,0.19283545,219.18568,157.30157,0.42904955
8022,319.1744,136.6217,0.42562795,317.61285,149.54037,0.29000977,466.02847,100.135796,0.19325918,270.25912,135.13995,0.15280826,256.23804,145.16983,0.3103897,241.45334,165.00333,0.3182887,236.81702,178.31937,0.33264032,371.68292,151.27072,1.0,296.58737,164.86871,0.3695159,340.3046,143.43079,0.19078092,219.54095,157.01456,0.41720706
8023,320.88562,136.89842,0.3891135,318.4579,151.43083,0.25210878,465.52307,100.6015,0.18988049,317.46658,122.97589,0.15556931,255.96361,144.74077,0.30637932,240.16881,164.50706,0.31652728,229.65968,177.75542,0.38542464,370.8188,155.38974,0.76986873,328.2537,322.27246,0.33413708,451.21957,96.12146,0.19326721,218.52715,156.62924,0.43843356
8024,329.96906,138.74297,0.30957717,283.7918,242.52818,0.1965659,465.81943,100.91937,0.18593085,317.22177,120.6149,0.15028372,255.91414,144.9602,0.30904695,240.42943,165.12071,0.31176493,229.56592,178.29695,0.36034948,370.22174,158.78998,0.7145491,328.41806,323.91626,0.35559875,451.68176,96.33834,0.20434488,218.79686,156.75995,0.43541622
8025,484.6344,75.43491,0.21301803,283.332,242.52371,0.21430157,465.57297,101.14784,0.18970804,247.12538,144.2557,0.14154702,255.86772,144.87648,0.3127644,240.42459,164.80797,0.31125242,229.45088,178.09778,0.37132663,367.3738,159.68115,0.33129758,328.7983,323.7044,0.3478011,451.5082,96.52579,0.22532335,218.8105,156.84155,0.42187324
8026,479.3732,76.35058,0.20505832,282.14804,233.18378,0.22419196,465.6477,100.96839,0.17659874,247.29454,144.5941,0.14266086,256.0608,144.8487,0.31620777,240.71759,165.061,0.32844877,230.30446,178.07207,0.35638765,367.44775,159.85681,0.3706463,327.44394,323.18723,0.3524247,451.13547,96.64264,0.20361203,219.09424,156.90915,0.4203559
8027,320.86557,134.84065,0.22365412,289.53397,242.49286,0.22940394,465.59802,100.88599,0.19992046,247.24161,144.54158,0.14636111,256.01456,144.86604,0.32726634,240.73413,165.02052,0.32993788,230.13237,178.14272,0.3742511,368.1741,160.05829,0.43949685,328.1752,322.80643,0.37452224,451.71158,96.65788,0.19550419,218.99255,156.67505,0.42140433
8028,319.51294,135.44594,0.33149192,316.65942,153.78879,0.2051929,465.1098,100.96656,0.20200756,317.4839,122.16807,0.16507006,256.30197,144.97102,0.3249977,242.09572,164.69121,0.34902552,237.81958,178.02428,0.35447267,368.04056,157.86589,0.7357236,326.4046,325.3017,0.31980395,450.2787,96.03257,0.22396062,220.31734,157.32956,0.4032245
8029,318.9821,135.38033,0.33641148,317.16263,149.1836,0.20891647,465.31912,100.98403,0.17887467,317.71667,123.321205,0.16108544,256.2137,145.27023,0.31689024,242.0061,164.67941,0.3309166,287.41672,247.06496,0.35445043,368.13568,157.35727,0.72210515,325.46658,323.73407,0.30167043,450.15088,95.92696,0.22349003,220.81602,156.93015,0.3560208
8030,318.88257,135.98837,0.36684415,316.40002,150.76758,0.24310142,465.67606,101.00888,0.18298407,317.90485,124.53322,0.1487995,256.59558,145.10434,0.32235277,242.13243,164.89651,0.31895253,237.91505,178.1063,0.32807916,369.5875,155.60071,0.76834095,326.2924,324.18604,0.3146762,450.30725,96.0768,0.21375443,220.6034,156.75171,0.3646815
8031,318.85983,135.92514,0.38617772,316.13437,150.86378,0.26023728,465.71487,101.07126,0.17415643,318.13843,124.44407,0.1507343,256.71936,145.62123,0.3117982,242.41907,164.5704,0.2976746,287.62515,246.84058,0.3148521,371.24704,154.4019,0.8023067,325.6063,323.49167,0.28474885,450.20236,95.965744,0.21540275,223.8022,153.22688,0.3363118
8032,318.83224,135.84605,0.4130962,317.68985,148.17973,0.29205537,465.4992,101.05462,0.1943685,318.04062,124.81512,0.15294804,256.78214,145.31506,0.3220401,242.75668,165.04196,0.3127559,288.9392,246.50139,0.32923254,371.11145,154.14493,0.83232003,297.73227,165.95596,0.2996342,450.37686,95.75547,0.2183035,223.92976,153.1806,0.35158864
8033,318.48294,135.90863,0.4176778,317.25928,148.72818,0.30110645,465.8579,101.011116,0.19279964,270.62662,135.2909,0.15121302,256.59537,145.20073,0.31955475,242.8448,165.08107,0.3206224,238.68756,178.1394,0.31615368,371.55048,152.89024,0.90595514,296.97705,166.27904,0.29398757,544.27545,482.2045,0.19873571,223.72694,153.3599,0.35261533
8034,317.98206,136.16284,0.41886994,316.68634,149.30492,0.2883003,465.88098,101.02808,0.18418667,270.25964,135.4096,0.14553496,256.21915,144.96317,0.3087412,242.48077,165.0251,0.33233798,288.62845,246.13554,0.34320113,370.76358,153.34366,0.9539955,295.14136,160.85028,0.30141464,543.90643,482.14563,0.21010447,220.88132,157.10963,0.375898
8035,317.80545,136.42616,0.40409625,316.44424,149.28133,0.26078343,465.72903,100.89691,0.18107301,270.37848,135.4823,0.15033428,256.26526,145.15797,0.30328912,241.9085,164.90265,0.35988984,237.62444,178.43472,0.36473033,371.00397,153.0966,0.9642176,295.10214,160.87897,0.30090556,450.27454,96.18249,0.21166179,220.43378,157.36803,0.39350533
8036,315.05823,138.3868,0.38630694,313.79175,151.51837,0.23885553,465.58014,100.986496,0.17270337,270.10043,135.0846,0.15123445,255.89592,145.09784,0.31457126,241.14023,165.05847,0.37150645,229.60295,180.14243,0.38769522,370.94785,153.43222,0.9478569,295.64865,161.20653,0.29110318,450.57672,96.13319,0.22225066,219.79985,157.89523,0.3814939
8037,317.46802,136.3476,0.4143657,316.12384,149.55074,0.27757096,465.45062,100.99089,0.19115593,270.00842,135.8161,0.15075524,255.978,145.46913,0.29912284,236.48108,164.92854,0.36558965,284.94424,249.62071,0.41977298,372.76685,152.62724,0.9397907,327.70673,323.9425,0.33583325,450.8544,96.267136,0.21584307,219.86061,157.72662,0.37455612
8038,317.6482,136.4399,0.41843197,316.30997,149.62753,0.2840236,465.32928,100.76201,0.20896941,318.27002,132.27899,0.1496117,255.8197,145.16287,0.30037123,240.76865,164.86406,0.32868773,229.24303,179.32921,0.37112892,372.1499,152.87383,0.9527014,326.9196,323.59323,0.33637968,451.44345,95.95622,0.21895541,219.82079,157.50221,0.3865837
8039,317.7852,136.28755,0.41470042,316.3336,149.48303,0.27525833,465.8776,100.66679,0.18924783,307.31738,129.73297,0.15365903,255.94276,145.3332,0.3033016,236.56848,165.57889,0.30640006,285.9654,247.61491,0.35578573,371.98468,152.69255,0.95306706,326.44687,322.41254,0.32813132,451.24893,96.07,0.19501877,219.70332,157.73071,0.37674865
8040,318.08463,136.51573,0.4547701,316.98117,149.83899,0.3006197,465.92014,100.44568,0.18481362,318.56604,132.10391,0.16251245,256.8334,145.94563,0.31341797,241.54507,165.4147,0.32873327,230.02527,180.08243,0.36281604,372.00833,152.7474,0.9676151,326.89374,323.70166,0.2747254,544.1266,482.13474,0.18774113,219.75269,158.05496,0.4074232
8041,318.2662,136.18517,0.47565567,316.97504,149.94144,0.32987028,465.72226,100.52188,0.20329012,318.3746,132.86171,0.16561483,256.55673,145.62758,0.31177524,241.73138,165.38486,0.33363822,236.6957,179.1489,0.34756887,372.28882,152.82495,0.97902834,327.41956,324.13577,0.30637872,544.4464,482.11548,0.17626707,219.98973,157.64372,0.39121193
8042,318.20993,136.4607,0.4604652,316.99966,149.8004,0.30621818,465.90378,101.085144,0.17811546,318.40042,132.4175,0.16164465,256.57504,145.54352,0.3166341,240.95628,165.05959,0.34856966,229.9211,179.57912,0.37784883,372.36005,152.64026,0.98338544,326.56003,323.6563,0.28503802,451.0741,96.23514,0.20198102,219.44943,157.77454,0.41876096
8043,318.42462,136.33777,0.4686527,317.2227,149.65433,0.3186791,466.03152,100.97131,0.18134342,318.3751,132.25198,0.16236709,256.63974,145.75969,0.30907878,241.39404,165.18582,0.32415494,236.68639,178.69876,0.33836484,372.71854,153.08936,0.98542833,326.11398,324.04898,0.29691708,451.0563,96.02014,0.20376453,219.7381,157.5755,0.4185236
8044,318.48572,136.49716,0.4682116,317.28693,149.73627,0.32037666,466.21664,101.089,0.1739816,318.24524,132.02069,0.16407841,256.8283,145.62148,0.31025314,241.7145,165.0004,0.3269401,236.86685,178.68442,0.35591713,373.61877,153.45071,0.9797095,328.15216,323.45804,0.2909876,450.98984,96.217926,0.19371143,219.82391,157.62813,0.40827605
8045,318.40665,136.49657,0.46473593,317.1604,149.77138,0.31515938,466.34003,101.33527,0.15778723,317.9489,131.82932,0.15916045,256.26654,145.13326,0.31612766,240.83623,165.59827,0.35071278,236.83739,179.67632,0.38892552,373.94775,152.80844,0.96691614,327.9437,324.52048,0.31742015,451.44507,96.64303,0.20691669,219.1588,156.8889,0.44885996
8046,318.03848,136.16214,0.4583175,316.71948,149.69907,0.30844557,466.29758,101.34058,0.17024742,318.01114,132.50194,0.15612441,256.1356,145.49635,0.30391064,240.4906,165.75133,0.34845516,235.89357,180.42834,0.40136948,372.94342,153.64853,0.95951426,326.75156,322.22644,0.29882312,450.947,96.40761,0.20506723,219.00844,157.7872,0.4525419
8047,318.14026,136.37888,0.44666553,316.91187,149.84555,0.29781017,466.70712,100.96659,0.15853383,317.9681,132.31398,0.15041028,255.84451,145.0801,0.30601948,232.72781,169.3748,0.36608413,227.97679,181.78954,0.42416564,373.2295,154.01357,0.9457704,295.06656,165.65047,0.28110036,451.3094,96.41888,0.19174708,218.68462,158.34242,0.43365717
8048,318.35577,136.1199,0.4555048,317.04376,149.66501,0.30825818,466.86325,100.66001,0.1894898,317.94772,132.26744,0.15459384,256.10446,145.24913,0.30116856,232.62032,169.21178,0.36321697,227.48401,181.4654,0.4384451,373.62143,154.3703,0.9440693,295.26324,165.43686,0.29220578,452.22922,96.66204,0.18792145,221.09875,153.33707,0.4192522
8049,317.65002,136.53917,0.43508175,314.3673,151.6985,0.28695008,467.10355,100.78286,0.19643877,318.0452,132.16077,0.14850691,256.62756,145.54562,0.29712567,235.18498,168.22092,0.3772436,227.46727,181.61873,0.4420704,373.4567,154.14568,0.9465118,326.93597,317.80542,0.31642267,452.87527,97.05854,0.20825526,218.39012,158.15472,0.44142288
8050,317.9281,136.2098,0.4464457,316.6992,149.88284,0.29989743,467.18893,101.12761,0.20132424,317.9172,132.7196,0.15238453,256.0006,145.50607,0.3004837,232.78307,169.21547,0.3246202,228.12308,180.51372,0.3920943,373.898,154.23225,0.93290657,325.27365,321.84155,0.31192407,453.11008,97.43626,0.21526822,218.78615,157.52675,0.4402041
8051,318.10187,136.1761,0.45065415,316.82312,149.84348,0.30690208,466.7322,101.55086,0.16447815,317.9077,132.69781,0.15798031,256.00363,145.55508,0.2962745,232.26306,169.16817,0.35954705,227.12303,181.38084,0.4403172,373.58133,154.1933,0.933966,326.59683,318.63626,0.33454555,451.72028,97.44743,0.2295233,218.41762,157.99887,0.42719832
8052,317.70663,136.19252,0.41521898,314.29434,151.06784,0.26007158,466.38174,100.48559,0.20579514,262.8949,141.00188,0.1524304,256.7348,146.03825,0.3193822,241.9539,164.96881,0.27454647,288.4891,247.37965,0.33780676,372.50314,153.0612,0.9753954,327.26923,325.72583,0.32656437,453.1152,97.114876,0.22538635,222.84105,153.43056,0.39237785
8053,315.79788,138.17488,0.40509456,314.54892,151.321,0.25724432,466.24612,100.5892,0.20300746,306.88675,129.70323,0.145957,256.25262,145.62042,0.3080005,241.49358,165.17451,0.30333447,229.96722,178.57376,0.33471417,372.83795,153.45567,0.9643346,327.2136,325.25677,0.31819695,452.7389,96.9662,0.2177023,222.5042,153.24304,0.41071734
8054,318.22253,136.58292,0.409654,314.88657,151.43498,0.2606827,466.32306,100.82541,0.19692527,307.00803,129.54015,0.1506021,256.27646,145.85257,0.31215942,241.88036,165.15292,0.31168917,237.78189,178.17221,0.32571787,373.36508,153.53276,0.94820327,327.29883,325.46182,0.319759,452.43793,96.817375,0.21735375,223.18437,153.41135,0.39431423
8055,318.26294,136.5279,0.41056284,314.88596,151.34819,0.26056385,466.38422,100.963776,0.19952779,270.48648,136.66522,0.15479961,256.34387,145.99086,0.31385046,241.98224,165.07469,0.3062557,237.78618,177.97849,0.31234673,373.2188,153.31111,0.9605745,326.8626,324.1605,0.3205794,452.18356,96.695755,0.22078292,222.96843,153.45407,0.39259142
8056,318.62283,136.06607,0.4309525,317.26645,149.57846,0.2881859,466.20328,101.02779,0.18457898,318.02646,132.61252,0.15846534,256.21906,145.74098,0.31374055,241.79465,165.04268,0.31294763,287.76962,247.0986,0.36675936,373.05313,153.33406,0.9485338,326.4995,323.2457,0.28378484,451.26544,96.415596,0.21777923,222.62222,153.46051,0.38835758
8057,318.54913,136.01831,0.41474605,317.17737,149.39124,0.27681676,465.8687,100.83904,0.19661944,317.9463,132.43675,0.15769607,256.0871,145.3515,0.32371897,241.98329,165.20023,0.32625553,287.26694,247.48183,0.37270692,372.66003,153.11421,0.9532277,327.7989,324.38922,0.31228825,451.52036,96.398094,0.22153474,222.56363,153.38817,0.39662924
8058,318.0124,136.70734,0.40515095,316.82242,149.86201,0.26369622,466.1204,100.86408,0.1971431,280.6782,133.57666,0.16043204,256.4551,145.429,0.32734463,242.97375,165.16925,0.29966626,287.00583,248.41537,0.35972944,372.6458,153.2563,0.93961436,328.2493,324.07196,0.31020245,451.94464,97.00569,0.20080756,223.3277,153.36375,0.3714156
8059,315.84625,138.72617,0.40620774,314.3729,152.00398,0.25840044,466.011,101.11778,0.20549428,270.19873,135.48587,0.1703279,255.88922,144.98338,0.3288653,241.67809,164.7331,0.34030643,236.93114,178.18082,0.34927678,372.43912,153.30609,0.9541078,328.35843,324.13235,0.3240349,451.9357,96.782715,0.20999587,222.38966,153.01837,0.39633352
