scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
7606,279.3251,150.44101,0.7230019,279.9242,165.99174,0.72378916,240.87032,176.21783,0.44546354,211.13377,214.52922,0.39991263,207.41447,226.50883,0.38499084,278.22098,381.0491,0.20844539,264.5749,332.63077,0.21452482,346.31876,169.52705,0.4874362,278.18076,259.8574,0.43411726,526.93695,560.6854,0.42612684,183.26357,247.36423,0.35762805
7607,279.04987,150.32932,0.70907235,279.6057,165.91939,0.7080184,241.186,175.66461,0.44360116,211.48927,214.92313,0.3836186,207.6307,226.87048,0.37388462,263.109,319.38724,0.20613042,263.769,331.6081,0.21254055,345.6408,169.55756,0.5018675,278.37415,260.04602,0.44528693,526.989,560.5536,0.4277268,181.81903,248.48277,0.3643953
7608,280.45325,151.91179,0.6674414,279.88828,166.45367,0.6617203,240.97234,175.2253,0.46381614,211.51236,214.2051,0.44010666,207.7772,226.36224,0.42436722,262.25418,319.41254,0.22939491,262.72028,330.812,0.21087964,346.1517,170.07188,0.48327583,281.75455,259.50232,0.46522814,527.15826,560.5241,0.44732445,183.00655,247.43593,0.37107402
7609,280.28506,151.3748,0.66032296,279.66284,165.7338,0.6554109,241.30869,175.45114,0.46914384,210.80058,213.96548,0.44103393,207.04735,226.17027,0.4229516,262.58035,319.89075,0.21583073,470.99973,455.42548,0.23059796,345.3748,169.48097,0.5149745,282.0975,259.37442,0.48003381,527.36194,560.35974,0.4632357,182.69661,246.75319,0.39322957
7610,280.2942,150.94101,0.66784567,279.78552,165.57469,0.65908694,241.29839,175.80087,0.4645879,210.42123,213.93785,0.45276165,206.67519,226.16113,0.42961463,262.4675,320.2642,0.230179,471.13977,455.5836,0.22944166,345.9557,168.92125,0.50752646,278.4141,259.77637,0.4518693,527.5448,560.334,0.46860644,182.67233,246.95087,0.3775242
7611,280.09024,151.62994,0.6514742,279.6965,166.285,0.6547175,241.19873,175.79124,0.45715564,210.20323,213.96553,0.45208997,206.67743,226.24394,0.42848727,262.7416,320.1202,0.25572127,471.08984,455.6889,0.22965346,345.79727,168.93623,0.5119166,278.53802,259.9242,0.44450563,527.479,560.3144,0.4649765,181.54445,248.11235,0.38006297
7612,279.51773,151.76266,0.6769286,279.3398,166.56918,0.67631656,240.90155,175.8063,0.4566383,210.32298,214.3079,0.44894364,206.6416,226.66847,0.42505595,262.39166,318.55273,0.26271027,262.83832,330.3016,0.24569908,346.42935,168.88477,0.50566614,283.40195,259.01837,0.45354345,527.3664,560.0939,0.48304534,182.77124,247.06299,0.38656905
7613,279.19073,151.67387,0.71091694,279.52515,167.15337,0.713937,241.10986,175.92584,0.46443152,210.58397,214.45456,0.4373739,206.83818,226.73022,0.41910812,263.44794,318.5784,0.2600598,262.8628,329.6501,0.24256018,346.2589,169.0093,0.5218057,283.3808,259.05936,0.45980862,527.39734,560.187,0.4707055,181.63132,248.22424,0.36530232
7614,278.71024,151.43295,0.7052554,279.1863,166.5865,0.70871276,241.1879,175.97412,0.4684665,210.60097,214.24773,0.43961293,206.8138,226.66386,0.41863745,263.42502,318.89536,0.27436566,263.00217,329.52603,0.2474555,346.25958,168.4781,0.51746124,283.3565,259.37012,0.44818923,527.52875,560.2363,0.47432438,181.51134,247.98616,0.38339344
7615,279.2652,150.43799,0.7146794,279.84543,166.1939,0.7118238,241.19092,176.07817,0.45671532,210.70847,214.49713,0.44050556,206.79382,226.51793,0.42173523,263.91455,318.43536,0.27339712,263.13214,329.54642,0.26846212,345.82785,168.49878,0.50514233,283.12787,259.81943,0.46667752,527.6255,560.48083,0.46837628,182.828,247.00684,0.3800922
7616,280.21167,149.88023,0.7107548,280.50662,165.71475,0.7227227,240.89684,175.77885,0.44296086,210.5747,214.20123,0.43636996,206.62576,226.23833,0.41859442,263.23248,318.62863,0.24857338,264.09497,331.456,0.22603804,345.43094,168.81721,0.5272846,282.73987,259.8774,0.44455442,527.6242,560.3262,0.47918987,182.77686,246.79199,0.37921447
7617,279.95917,149.51405,0.73766965,280.28284,165.51207,0.7416485,241.01096,176.01181,0.45273283,210.67564,214.18309,0.43430293,206.4991,226.2972,0.41154763,263.606,317.9779,0.2643254,263.83557,328.4357,0.26434392,345.19998,169.3672,0.5292171,283.09378,259.68985,0.45492333,527.6089,560.40356,0.47500518,181.34032,247.84262,0.38530585
7618,279.78415,149.84299,0.722776,279.86713,165.57077,0.7251069,241.12944,175.8792,0.4531283,210.41884,214.3607,0.4293382,206.5086,226.20976,0.4162178,263.11954,318.47116,0.26668838,263.22073,330.0065,0.25901967,345.14066,169.23889,0.53528184,283.8249,259.60464,0.44814083,527.6068,560.3744,0.473255,183.0289,247.08661,0.36766076
7619,279.86978,150.32794,0.7020726,280.04657,165.64165,0.70791674,241.11012,175.6208,0.4570007,210.20801,214.20177,0.441224,206.19325,226.12886,0.41926634,263.20618,318.68704,0.24558645,263.56064,330.32996,0.24318239,345.29102,169.36267,0.5412813,283.57788,259.19473,0.44759846,527.3972,560.32153,0.47137082,183.9419,244.27322,0.37392274
7620,278.27145,152.58905,0.66681254,278.2748,166.64291,0.6674273,241.56741,176.1643,0.4133273,210.84871,214.3998,0.41591677,206.40935,226.29099,0.41094258,271.624,379.41318,0.20636016,267.33102,382.9238,0.20770925,341.5256,167.05661,0.4802449,283.1051,259.49277,0.40886325,527.6958,560.2013,0.47582603,182.87459,246.58258,0.36147514
7621,278.8097,151.27449,0.6719351,278.70428,166.282,0.67323786,241.70633,175.83817,0.41630504,210.06128,213.75606,0.4232329,206.21468,225.8032,0.40863398,264.7174,319.26233,0.21060808,264.65045,329.81436,0.20388329,341.86478,166.95412,0.496736,283.1425,259.46494,0.42179108,527.9994,560.0688,0.5016553,184.21042,243.51567,0.35022575
7622,278.79373,151.11836,0.6589137,278.66382,166.12054,0.6604682,241.51468,175.69592,0.41033584,210.04807,214.06447,0.41258526,206.19594,225.98814,0.40004748,264.96942,318.6924,0.23398316,264.60822,329.6824,0.22857986,341.936,167.10583,0.5079142,283.4897,259.33176,0.39971995,527.95166,559.91235,0.49912786,183.79407,244.14629,0.3524795
7623,278.45325,151.40474,0.66194385,278.41943,166.13834,0.66088945,241.61288,175.63292,0.41063914,209.87772,214.08908,0.43890202,205.6341,226.10162,0.418387,264.9375,318.73474,0.23324518,264.87347,328.9309,0.22473855,346.23117,168.06363,0.4923799,283.96878,259.3461,0.44445783,527.76904,560.1737,0.48330256,183.46088,243.67036,0.3945753
7624,278.2875,151.70741,0.649757,278.10013,166.13301,0.65065485,241.7197,175.57515,0.39901367,209.75797,214.3954,0.431813,205.60822,226.36385,0.41285694,264.12967,318.57083,0.22335336,263.86533,328.98184,0.2143152,343.81686,167.43723,0.47186136,282.3889,260.52725,0.4572957,527.3951,560.0758,0.47490975,180.8646,247.23914,0.3889827
7625,278.23526,151.76346,0.6677655,280.0994,168.29984,0.66674805,242.31003,175.26059,0.38796797,209.74918,214.14685,0.43994245,205.65912,226.31525,0.41925707,264.78632,319.25974,0.21043542,266.8478,331.9739,0.19878338,342.08194,168.71465,0.52938205,282.0518,260.3674,0.45411164,527.5605,560.1245,0.48041794,183.29889,243.83139,0.39083132
7626,278.18304,151.35542,0.67280716,278.48685,166.40062,0.66633594,242.24643,174.91716,0.3914707,209.65224,214.01501,0.44848037,205.41931,226.29346,0.41893747,265.7109,317.86804,0.22891259,268.27255,330.49603,0.22240335,345.90457,166.88847,0.5367952,283.68027,259.1428,0.44799837,527.7659,560.3219,0.47744715,183.10442,243.67741,0.40301412
7627,278.2263,151.16806,0.69561154,278.52197,166.5688,0.6774167,241.9043,174.69907,0.38658443,209.43864,214.12599,0.44823623,205.32643,226.49098,0.42036128,265.92755,317.84332,0.21433939,267.8654,330.89066,0.21705303,341.9183,168.15955,0.5506873,283.99646,259.10464,0.41833624,527.7141,560.5402,0.47620657,183.05852,243.87521,0.39993572
7628,278.3683,151.02797,0.71536267,279.02448,166.69167,0.6950043,241.94112,174.76653,0.40387148,209.794,214.27893,0.43854234,205.63261,226.36722,0.41103634,265.74387,317.90433,0.24469262,264.83865,328.40933,0.23325486,341.44943,165.72238,0.5550078,284.04932,258.98276,0.41978878,527.6386,560.6802,0.47947577,183.35992,244.05263,0.38877246
7629,278.39093,149.96698,0.708673,279.06885,166.44537,0.68479055,241.87704,175.10057,0.40470907,209.69096,214.48615,0.42734352,205.36562,226.52264,0.40608218,264.69705,317.91525,0.2649886,264.57117,328.4515,0.23180294,340.95413,165.55919,0.5840086,282.8678,260.62558,0.41527128,527.3388,560.73834,0.4721839,183.47021,244.0748,0.38950694
7630,277.16522,151.9801,0.6871002,280.1725,168.25208,0.7016615,241.86098,174.75317,0.41960776,209.74954,214.368,0.42616713,205.57155,226.26833,0.40205026,264.98355,318.39127,0.2570086,264.865,329.1011,0.22257227,341.04465,165.46832,0.5727275,282.28925,260.61295,0.41688293,527.5162,560.54004,0.485484,183.19597,244.14304,0.39964873
7631,277.2925,151.5917,0.6840869,280.25015,168.05716,0.7079099,241.69162,174.83632,0.41088948,209.5809,214.09366,0.4335316,205.5015,226.11604,0.40368444,265.71622,317.44867,0.2505383,265.1108,328.2164,0.23951583,341.28662,165.45993,0.5747402,284.30103,259.17346,0.41072646,527.639,560.67755,0.47879863,180.56761,247.61955,0.4009133
7632,278.10834,151.87451,0.6989956,278.64056,167.16719,0.70114124,241.05762,175.75694,0.43632734,210.70448,214.1944,0.4334298,206.97684,226.10918,0.4162672,265.1655,317.03265,0.2223699,270.44025,328.12158,0.2089581,342.04004,167.87106,0.59280443,283.3413,258.64017,0.4008819,527.4697,560.74097,0.4455395,183.14507,244.78865,0.37114298
7633,278.43893,151.87077,0.6925654,278.75986,167.05931,0.7004178,240.86519,175.48076,0.43376067,210.7529,214.1642,0.4016218,207.30179,226.05296,0.39609227,264.30154,317.24097,0.23245972,269.31607,328.22156,0.200587,341.7392,167.92918,0.59032965,283.6975,258.69418,0.43175635,527.4601,560.6115,0.44515622,183.1604,244.8284,0.3484972
7634,277.78687,152.11743,0.70010084,278.3806,167.44077,0.7150568,241.0808,175.32715,0.4368009,210.69983,213.68768,0.4229763,207.20985,225.7098,0.4119637,263.84702,317.8315,0.23365803,269.13333,328.41873,0.20077865,342.09818,168.22998,0.5771347,284.0656,258.8621,0.43259487,527.4462,560.49164,0.4453067,183.05379,244.7739,0.35726792
7635,277.84503,152.46458,0.6921611,278.3708,167.55287,0.70866877,241.02168,175.52457,0.44857106,210.50223,213.58379,0.40258762,207.16379,225.65459,0.39252695,264.87436,317.45798,0.2296254,269.8866,328.0211,0.2115145,342.23575,168.12878,0.57712114,283.99106,258.8659,0.4053921,527.4608,560.48773,0.4499,183.02461,244.84608,0.36903834
7636,278.1435,152.7426,0.67939097,278.36624,167.38213,0.6928164,240.9339,175.4812,0.4451568,210.00447,213.96906,0.42436084,206.33711,225.85426,0.40805882,264.38678,317.62302,0.2255186,269.08054,328.3795,0.19997866,342.0845,168.04054,0.5662406,283.38,258.88672,0.431954,527.50635,560.51355,0.45265433,182.81017,244.4983,0.39740568
7637,277.78915,152.69412,0.67908275,278.27267,167.81207,0.6951214,241.2114,175.06735,0.44281596,209.9909,213.68997,0.43150732,206.03558,225.82747,0.40955296,263.004,318.2839,0.23430195,264.1158,331.6502,0.21048346,341.85574,167.99194,0.5533125,282.97885,259.009,0.4164379,527.5091,560.7776,0.45546284,182.72473,244.14218,0.3924954
7638,278.04285,152.56369,0.681606,278.5223,168.01814,0.6913364,241.10585,175.11678,0.45067513,209.564,213.64359,0.43459278,205.70247,225.51756,0.40874407,264.23376,317.70792,0.22877045,264.37653,331.24197,0.22581045,341.96796,167.89401,0.5517005,282.35303,258.69055,0.40148634,527.66846,560.7177,0.4502101,182.92117,243.98404,0.402571
7639,278.3751,152.47505,0.66746277,278.1985,167.72049,0.6774054,241.33287,175.00322,0.46382663,208.36766,213.3566,0.48335814,204.06328,225.42834,0.43803734,263.76056,317.91586,0.21053661,264.55914,330.7965,0.2012366,341.84158,168.10873,0.54333174,281.83316,258.7292,0.41479263,527.65106,560.58203,0.45778316,182.34967,243.30486,0.4498177
7640,279.2257,151.22108,0.67218924,278.71124,167.08728,0.680868,241.46443,174.39195,0.4476399,207.32109,213.68187,0.49776888,200.9994,230.0361,0.4402237,263.24866,316.49042,0.20688455,263.7964,328.40543,0.2301652,341.84848,168.36252,0.53054804,281.52417,258.7174,0.41695,527.66156,560.6631,0.44871834,181.60495,241.98326,0.4955077
7641,278.19556,152.38176,0.66722447,278.31866,167.79552,0.6840386,241.08937,174.39684,0.4379438,207.6279,214.18292,0.4889968,200.9976,230.20943,0.42729855,274.15118,379.3122,0.2092765,264.33087,330.9979,0.19510636,342.05365,168.0407,0.537072,281.0035,258.80045,0.44274187,527.5302,560.49713,0.4469176,181.42087,242.39458,0.48534828
7642,277.98752,152.5676,0.66312957,278.14746,167.89165,0.6761105,241.09915,174.70319,0.42594782,207.42293,214.04532,0.50018436,200.47832,230.0266,0.43791643,199.5889,264.971,0.20284206,265.03287,330.33276,0.20527396,342.0044,167.83939,0.53371805,280.92972,258.6633,0.4268052,527.5694,560.2159,0.45826033,178.911,243.68834,0.5067764
7643,277.45575,153.16335,0.6692782,279.6727,169.2745,0.70554155,241.1882,174.85446,0.4222607,207.491,213.31937,0.49284577,200.48634,229.55829,0.44009435,199.8752,264.7891,0.19195771,264.5748,327.69775,0.20175807,342.265,165.64583,0.52483004,280.51505,258.38632,0.43631357,527.4824,560.3519,0.4575062,180.63037,241.63739,0.50599974
7644,276.98282,152.27853,0.6802428,277.7982,167.65645,0.7102381,241.71268,175.77687,0.37665394,206.83664,212.88278,0.53804713,200.01385,229.4228,0.49508297,199.11378,264.64334,0.20526566,264.59882,329.6114,0.21071097,341.012,166.14287,0.55148196,280.43005,259.00024,0.44341207,527.47314,560.49567,0.46031514,180.2148,241.33946,0.52349657
7645,277.03497,151.66386,0.6884447,277.79916,167.41272,0.7109988,240.73775,176.70433,0.4212691,206.76372,213.23203,0.54009765,199.80243,229.68582,0.48740324,198.51726,264.6141,0.22400708,264.42133,329.46475,0.26135263,343.64758,168.64589,0.5122461,279.97528,258.8353,0.41540486,527.3959,560.1656,0.46202758,177.8333,242.82004,0.52162313
7646,277.56107,151.41438,0.67304575,278.05966,167.15042,0.6930522,240.37756,177.0437,0.39229706,206.75932,213.2905,0.532047,200.29065,229.61339,0.4740742,199.00197,264.6053,0.21293099,264.6854,328.76846,0.25001517,343.92575,168.46083,0.47884706,280.12906,258.79172,0.3904838,527.5958,560.383,0.4408147,180.23608,241.70856,0.52645016
7647,277.38068,151.45872,0.6738141,277.83676,166.56068,0.6995184,239.27756,177.54053,0.38919613,207.3344,213.4872,0.49186763,200.60112,229.3503,0.444623,198.62407,264.38287,0.19193098,265.3047,329.68576,0.23611374,343.63693,168.37534,0.48880088,279.07153,258.6507,0.34981298,527.41437,560.4865,0.45655474,180.12975,241.65964,0.5163596
7648,276.95233,152.48027,0.6590064,282.43866,165.91678,0.68835264,239.23184,177.51433,0.3897038,207.40852,213.65935,0.48594967,200.35233,229.47725,0.44272327,198.62032,264.24466,0.1971248,264.38116,330.29858,0.21906981,343.39783,168.69695,0.5138728,278.54816,258.1453,0.37136918,527.3069,560.5248,0.44775316,180.2172,241.60027,0.52031016
7649,276.44974,153.03714,0.6691183,278.93106,168.20186,0.7148697,239.59131,177.10321,0.3842016,207.16342,213.7694,0.47413525,200.19781,229.59702,0.42875767,196.72581,255.1,0.17775665,264.46262,328.56958,0.22317554,343.67798,169.07864,0.51352304,278.9751,257.801,0.41094947,527.42645,560.2856,0.45817915,180.34558,241.67197,0.5021679
7650,276.24127,153.86497,0.6388198,278.65683,168.70856,0.69588006,239.37155,176.99919,0.37548155,206.91083,213.91223,0.47671106,199.92732,229.46043,0.43715367,198.67484,264.27817,0.1907795,264.1277,326.943,0.21903923,343.85263,169.05536,0.51253235,273.19388,254.78867,0.38803843,527.2228,560.1487,0.444805,180.23462,241.31892,0.50855416
7651,276.9988,153.82512,0.64475477,279.08844,169.11775,0.6802751,239.45325,176.7819,0.3713659,206.96164,213.43315,0.4914659,199.43983,228.84592,0.44895655,278.52576,378.3214,0.22728455,265.3885,329.40518,0.20747146,344.07687,168.65334,0.49624503,271.7927,254.19868,0.4027299,527.25745,560.3114,0.43719944,179.22812,240.26114,0.52448744
7652,277.0436,153.52617,0.68361247,279.60944,168.87555,0.7247794,239.18849,176.6676,0.36160347,207.0375,213.65968,0.48123485,199.68991,228.59209,0.44001767,197.32954,264.225,0.22298875,265.0589,329.35593,0.2557779,343.8412,168.72389,0.5234422,270.929,254.6131,0.39874354,527.1236,560.4566,0.4436959,179.27809,240.2417,0.53210574
7653,276.9179,153.68892,0.6898575,279.51102,168.80624,0.75465393,239.29442,176.75021,0.37994292,207.70242,213.54004,0.48772568,199.9831,228.52263,0.45457506,198.15807,264.72162,0.1996789,264.59396,328.50745,0.27416673,343.7728,169.27753,0.5320422,270.5999,253.76918,0.42983255,527.02936,560.36743,0.43855137,179.40562,240.39383,0.5319377
7654,276.924,153.51492,0.695771,279.9485,168.56702,0.77344143,239.30959,176.76279,0.36276355,207.4761,213.33907,0.47825143,200.0074,228.3711,0.45280865,198.81305,264.84528,0.18897527,263.61026,328.59647,0.25405487,343.9665,169.47209,0.5146112,268.43176,248.81255,0.42749554,527.2251,560.158,0.44518262,179.41743,240.63094,0.51712805
7655,276.83826,152.73593,0.66682595,279.07993,168.48434,0.783575,239.13525,177.38055,0.36934087,206.65096,213.22186,0.4988575,198.79233,228.29126,0.46766904,197.9373,264.0961,0.2070742,264.06873,328.26303,0.27141103,344.2723,170.08447,0.5044674,267.3166,248.87498,0.44016364,527.32385,560.049,0.4611117,178.94635,239.46713,0.5108958
7656,277.03683,152.95769,0.7520794,280.5943,168.77531,0.86910987,238.86,178.5129,0.38950288,207.91449,213.71637,0.48180547,199.33931,228.53908,0.4574282,276.36826,378.04742,0.25868297,262.87167,330.05023,0.25739077,344.3461,169.88072,0.5213622,265.67117,247.94434,0.29911685,242.17577,157.57118,0.408651,178.2082,239.7363,0.5389475
7657,277.26205,153.61981,0.74131083,280.43137,169.0462,0.8633039,239.203,178.14009,0.39662278,207.59811,213.38202,0.48947516,198.46123,228.31758,0.46480685,275.9832,378.9108,0.23773703,262.92035,329.10547,0.25667557,343.80438,169.84756,0.5336492,265.56073,247.51999,0.33033356,526.9013,560.38007,0.418397,177.60612,238.87254,0.53403944
7658,277.5273,153.71515,0.71077746,280.1348,168.93547,0.8303871,239.3811,178.08943,0.3766227,207.68962,213.25235,0.47284693,198.47632,228.443,0.45343354,196.23462,263.9914,0.21702465,262.05624,327.33353,0.25393018,344.32407,169.86078,0.5230541,266.2998,247.91466,0.4097936,526.59436,560.5474,0.41199636,177.77016,238.94423,0.53415203
7659,277.18988,153.39932,0.71258116,279.88522,168.80922,0.8361534,239.46326,178.33533,0.37867025,207.05888,213.60002,0.46078917,197.9578,228.4444,0.44884098,278.20905,377.73166,0.27115175,279.5264,383.96167,0.26039624,344.03683,169.783,0.5352373,265.3924,247.82877,0.44282553,526.96765,560.47003,0.41381633,177.63252,238.74681,0.5325727
7660,278.032,152.8355,0.75359267,280.96683,168.60117,0.8782643,239.31876,177.95218,0.36566186,207.37457,213.9111,0.4671815,198.19307,228.80571,0.44651207,278.12668,377.94785,0.24319758,279.02637,383.85455,0.23987666,344.08963,170.20552,0.53288037,263.1031,246.93053,0.39456588,242.53226,157.83684,0.40826133,177.7536,239.22493,0.5119256
7661,277.3325,153.96786,0.7099751,280.592,168.96857,0.83708245,231.40297,185.9237,0.36285388,207.35172,214.14137,0.47263712,198.10861,228.83446,0.44040507,194.34622,262.78162,0.266669,278.56512,383.84253,0.24801509,344.27472,170.10541,0.5136419,262.74597,246.66693,0.473495,527.02405,560.59216,0.41141126,177.22064,239.04999,0.5026649
7662,277.6264,153.58174,0.73041254,280.95337,168.87581,0.86197436,230.40231,184.90271,0.3830786,204.17325,216.61203,0.4713236,198.09044,228.86722,0.44105926,194.5469,262.89868,0.257833,264.22836,325.60352,0.25458968,344.18787,170.14688,0.4997016,258.27042,244.37346,0.4488756,527.1642,560.6645,0.41062576,177.44876,238.99277,0.49407095
7663,276.96005,153.21446,0.70610964,280.2222,169.09583,0.8324624,238.37714,178.70268,0.39686325,207.52861,214.12357,0.46276638,198.45926,228.74998,0.43614322,194.56038,262.6994,0.24631742,263.99506,325.73065,0.24418625,344.18533,169.85292,0.51897454,257.21698,244.1558,0.445013,526.96576,560.50397,0.40248302,177.5351,239.03935,0.4954657
7664,277.56018,153.02486,0.7203368,280.31628,168.80919,0.8153128,230.73605,185.03899,0.38998917,204.39972,216.368,0.4883907,198.2667,228.76352,0.45502305,193.8937,262.3965,0.2694441,192.79713,266.87784,0.24455526,343.84064,170.25507,0.51765543,257.89233,244.10782,0.46766388,242.23996,158.05394,0.417387,176.88005,238.95242,0.47231215
7665,278.47668,153.32712,0.7193439,280.79547,169.33797,0.82300985,231.00493,185.77045,0.3921491,207.33223,214.13174,0.47488284,198.43306,228.86566,0.45054665,194.63806,263.07935,0.23843966,192.84944,266.41217,0.23214166,344.09805,169.9464,0.5144461,261.04413,246.04367,0.4833785,527.30676,560.586,0.4047017,177.26833,239.34317,0.48828778
7666,276.98276,155.30128,0.69368076,280.3688,169.69841,0.84172976,238.73112,178.64992,0.39298686,207.3449,213.93445,0.49401754,198.55356,228.56786,0.4720935,195.34134,263.51163,0.23791838,263.69595,325.5784,0.26242465,343.75128,170.08621,0.5020754,261.04337,245.756,0.4693764,527.1994,560.36835,0.40683785,177.21158,239.60805,0.4896867
7667,277.19406,155.35913,0.6820296,279.86255,169.92183,0.8220491,231.26857,184.56961,0.39536893,206.62918,213.99574,0.5043859,198.23372,228.46689,0.47805163,195.074,263.26852,0.23322119,264.25516,325.18243,0.2531511,341.25546,169.95723,0.4940233,261.4418,245.43973,0.5773986,527.37823,560.1799,0.42229655,177.10898,239.15205,0.49049562
7668,276.0799,154.4207,0.62897617,278.73816,170.41566,0.7845876,230.97256,183.4088,0.42628527,205.55771,214.2034,0.52266467,196.66698,228.52274,0.50527203,275.9507,378.92245,0.29913116,192.38416,266.38956,0.28426605,341.10233,170.27266,0.49100322,262.86594,244.83286,0.6863591,527.80817,560.1828,0.48448375,175.94855,237.7919,0.48825434
7669,276.18726,154.54329,0.60611516,278.6342,170.04576,0.7419271,230.64659,183.36618,0.43127722,205.3169,213.72345,0.51479626,197.03897,227.87657,0.49480364,193.68813,261.93552,0.27843556,192.96274,266.40253,0.2774048,340.7253,169.92868,0.4897398,261.60904,245.05006,0.64063835,527.8315,560.0464,0.5018027,176.3194,237.98897,0.4808368
7670,276.32822,154.43015,0.60685873,278.5967,169.6919,0.73284286,230.8146,183.37785,0.42757484,205.22455,213.83313,0.4773284,196.55823,227.81561,0.46857616,192.25797,261.4369,0.26418078,191.44347,266.48584,0.2832297,340.97137,170.05936,0.4855263,263.48355,244.17622,0.6998307,527.9455,560.1415,0.5152185,175.73706,237.60985,0.4688992
7671,276.54337,154.7447,0.61590964,279.06177,170.70425,0.7693501,230.93575,183.45769,0.40899947,205.25087,214.08177,0.47214013,196.80302,228.1723,0.46170393,190.38263,259.13907,0.30920768,190.35397,267.28043,0.31387314,341.0286,169.65004,0.476316,262.41888,243.89157,0.6484571,527.895,560.2704,0.50300723,175.32164,238.1346,0.4473435
7672,276.44717,154.55267,0.5931787,278.4375,170.74892,0.7383568,231.0669,183.55688,0.4040369,205.22404,213.7903,0.4635451,196.82947,228.02055,0.4620055,276.25333,379.503,0.27594572,190.348,266.28357,0.309137,343.88843,170.41345,0.50293374,261.7614,244.16966,0.59585303,527.85254,560.4083,0.50100917,175.87814,237.9537,0.46368864
7673,276.71066,154.92458,0.6283338,278.8318,170.62978,0.75530005,230.55515,183.08891,0.4253686,204.7527,213.38329,0.47193435,196.44087,227.43417,0.47020814,191.44922,260.52124,0.2754714,190.68015,266.51642,0.30394417,343.57178,169.9842,0.5228188,262.2995,243.9909,0.6480293,527.8573,560.4177,0.49395978,175.64374,237.27003,0.46587813
7674,276.84967,154.60248,0.68261904,279.74686,170.13713,0.82228994,231.39493,183.88275,0.426658,204.9711,212.92345,0.46500143,195.56827,226.86418,0.46797234,192.9319,261.47418,0.2508889,191.49033,265.50797,0.27362433,344.6341,170.29199,0.46133885,262.5392,243.59438,0.66703033,527.68726,560.3809,0.4751006,175.14061,236.01443,0.4907227
7675,277.26804,154.07225,0.69315684,280.09238,169.4477,0.84999394,231.34348,183.66339,0.41264126,205.948,212.64229,0.4283074,196.54848,226.45042,0.44188055,191.93198,261.36816,0.25297832,189.76057,265.85223,0.27849504,343.3081,168.78409,0.5478185,263.21368,243.36327,0.6596228,527.91113,560.4299,0.47160327,175.35672,236.00423,0.5082053
7676,278.08844,153.54002,0.7063471,280.07538,169.37007,0.85209894,231.67728,183.25862,0.40083116,205.82753,212.38658,0.4458998,196.65964,226.53172,0.45148402,191.41298,259.9773,0.28800908,189.83669,266.69186,0.3260864,346.29974,168.16562,0.5393821,263.21677,243.2547,0.6674042,527.71844,560.12994,0.47536117,175.3368,236.67175,0.49301347
