scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
5739,406.9046,224.74425,0.92223173,402.94846,236.4175,0.8857428,445.64557,301.57376,1.0,455.35464,344.91986,1.0,457.43167,361.6311,0.74466246,451.19684,404.54147,0.9414037,446.84515,418.0487,0.7793893,441.5369,228.69847,1.0,479.8471,372.3993,0.9509313,334.4658,238.26392,0.764301,374.38422,386.60034,0.75945854
5740,406.73343,224.77266,0.9267449,402.78552,236.53934,0.88569605,446.48804,302.1287,1.0,455.13803,344.36835,0.9968442,458.09818,360.95178,0.7209659,450.86618,403.66196,0.93939954,446.6705,417.3198,0.75521106,441.6577,228.48732,1.0,479.37863,372.09964,0.972774,334.30063,237.88824,0.729979,373.8274,386.12024,0.76967126
5741,406.86948,224.57884,0.91498667,402.69244,236.25847,0.88068897,446.03174,301.9429,1.0,454.76993,344.0228,1.0,457.58453,360.73532,0.7388098,450.4078,403.5656,0.9416001,446.47794,416.87888,0.72902143,441.65744,228.14034,1.0,478.85696,371.80038,0.991794,334.22018,237.41455,0.72262484,373.31256,385.91495,0.77943206
5742,406.92834,224.4822,0.91450924,402.5985,236.19563,0.8815987,445.96204,301.89233,1.0,454.35544,344.12216,1.0,456.9879,360.62772,0.7404844,449.8998,403.40082,0.9324206,445.46954,417.4912,0.7222809,441.7503,228.0981,1.0,478.7403,372.24762,0.97988963,333.2334,236.92583,0.7313414,373.59857,386.66748,0.78292185
5743,406.61868,224.61172,0.9224479,402.1257,236.44914,0.8814836,445.0544,301.75323,1.0,454.0028,344.39673,1.0,457.0561,360.9362,0.7848553,450.538,403.46268,0.91759896,446.92944,416.81277,0.7030576,441.3436,228.26106,1.0,479.0902,372.1867,0.9842778,333.39478,237.3887,0.73459166,372.6749,385.55896,0.80056936
5744,406.5226,224.57544,0.9176561,401.76984,236.28316,0.86013454,445.25616,301.3492,1.0,454.21548,343.86328,1.0,457.00247,360.57156,0.7684965,450.12903,403.2566,0.9223121,446.73346,416.7075,0.68717253,441.37598,228.19235,1.0,479.04077,372.1301,0.99677736,332.46506,237.35327,0.7177316,372.7302,385.46112,0.82662153
5745,406.38953,224.74161,0.905428,401.8221,236.33978,0.86586887,444.97824,301.65344,1.0,453.7645,344.26273,1.0,456.97406,361.08444,0.7853027,449.58646,403.7051,0.9102935,445.06137,417.84448,0.65186054,441.32162,228.42528,1.0,478.76358,372.22125,0.9922716,333.2233,237.65948,0.7298053,372.80487,385.32016,0.81032413
5746,406.40332,224.77959,0.9020274,401.8557,236.26239,0.8675753,445.10248,302.1541,1.0,453.7918,344.14017,1.0,457.07028,360.89908,0.7619547,450.11743,403.97726,0.90876514,446.42517,417.21042,0.66798574,441.47598,228.7526,1.0,479.1051,372.06335,1.0,333.54416,238.08484,0.7268877,373.37064,385.4207,0.8017525
5747,406.47784,224.94319,0.8986163,402.0545,236.67107,0.8727992,445.63257,302.28625,1.0,453.9106,343.8513,1.0,457.09332,360.83932,0.75105375,450.8022,404.15717,0.89519286,447.4337,417.16016,0.6809673,441.67767,228.4828,1.0,479.62125,372.3443,0.99631643,334.23697,238.20023,0.745644,373.97513,385.5206,0.82261825
5748,406.8372,225.19917,0.895903,402.8846,236.74084,0.8774541,445.498,302.6469,1.0,454.93124,344.98776,1.0,458.2218,361.90656,0.77207047,452.3171,404.60147,0.892924,448.71408,418.2517,0.73236984,441.3426,228.0096,0.97543424,476.78018,369.41028,0.97181135,333.76413,238.90106,0.73225206,374.01575,387.20074,0.79431885
5749,407.2113,225.13774,0.8933184,403.43906,236.77922,0.87377226,446.2838,302.58133,1.0,455.12695,344.5294,1.0,457.12222,362.01547,0.7822856,451.81924,404.35565,0.89287126,448.26505,417.59717,0.7161077,441.66656,227.90826,0.99510866,477.54865,369.35657,0.9858038,333.96503,239.37027,0.75571364,374.4062,386.94864,0.7928113
5750,406.79916,225.7203,0.879304,403.02612,237.38708,0.8631211,445.98553,303.191,1.0,455.11148,345.05432,1.0,457.52637,362.50812,0.78146785,451.7289,404.77197,0.8948116,448.48035,418.44772,0.7381743,441.40552,228.23032,1.0,477.87753,369.12073,0.9901808,334.01013,239.4778,0.76871884,374.45038,387.24774,0.7956749
5751,406.92728,225.67493,0.8723716,403.0282,237.38063,0.8651043,445.66437,301.9792,1.0,455.81055,345.86368,1.0,459.17368,360.66534,0.780979,451.9449,405.60016,0.8925095,447.91318,419.68863,0.7904311,441.54953,227.80737,1.0,478.11078,370.04108,0.97515386,334.05432,239.88718,0.7797665,375.61072,389.13367,0.80379695
5752,406.63785,225.74937,0.8784669,402.96762,237.61235,0.87306285,445.67017,302.2307,1.0,455.88876,346.09546,0.96842307,459.64066,360.81055,0.7861783,453.9652,403.96713,0.86685336,448.85773,419.54495,0.74334383,441.61365,227.21324,1.0,477.96127,370.1882,0.96291405,333.54868,239.68648,0.7879214,375.44296,388.80426,0.80975497
5753,406.49066,225.9057,0.871753,403.02133,237.8249,0.880929,445.91452,302.3035,1.0,456.01315,346.36377,0.974314,459.7523,361.0262,0.7847235,454.07947,403.7119,0.91655904,449.067,419.55362,0.8684568,441.52332,227.24554,1.0,478.51572,370.50037,0.97139645,333.7135,239.63762,0.7777797,375.796,389.17407,0.807172
5754,406.24527,225.80568,0.8798763,402.7147,237.3644,0.8710058,445.76816,302.02997,1.0,456.23477,345.9698,0.9982624,459.75735,360.74316,0.7988456,453.99713,403.72964,0.92239213,449.24866,419.4061,0.8837295,441.19418,226.93446,1.0,478.45712,370.00986,0.97118217,334.1341,239.17795,0.75935066,375.97086,389.5752,0.78952825
5755,405.98233,225.55006,0.8890017,402.12302,237.29347,0.87758225,446.2216,303.04315,1.0,456.00574,345.11945,1.0,459.4334,359.91022,0.77617043,453.4711,405.03256,0.914424,449.78104,419.6989,0.92047256,440.8224,226.38916,1.0,477.89944,369.55743,0.98468906,333.0387,239.25162,0.7774423,376.17642,390.0809,0.7778467
5756,406.15152,224.61961,0.9088594,402.35727,236.39273,0.8764095,446.27045,301.7384,1.0,455.7002,344.02634,1.0,458.15616,361.95273,0.78369904,453.75262,404.1444,0.93196106,449.5531,418.98206,0.9106189,440.8497,225.649,1.0,478.04565,368.76254,1.0,333.20367,239.0313,0.76779944,376.3386,388.5482,0.78478366
5757,405.96017,224.0227,0.90971,402.09137,235.55927,0.8606245,446.2735,300.94376,1.0,455.51874,342.97394,1.0,457.5134,360.9451,0.7890117,453.23175,403.42984,0.9359436,448.63275,418.2078,0.876079,440.42944,225.41441,1.0,478.06152,367.1504,1.0,332.75845,238.4835,0.7612379,376.65628,388.07123,0.7879225
5758,405.56058,223.57571,0.9245369,401.67633,234.85654,0.85465395,445.95523,300.29898,1.0,455.4429,342.23822,0.9857118,457.13614,360.1349,0.76858485,454.21234,402.75876,0.9287017,449.85687,418.28845,0.9187173,440.39404,224.9718,1.0,477.81412,367.9295,1.0,331.64398,237.89978,0.7620461,376.80817,386.30676,0.7862463
5759,405.69254,222.65034,0.9387209,401.70392,234.1083,0.84617436,446.08368,299.7694,1.0,455.89825,341.11685,1.0,457.23218,359.32623,0.8052801,453.96265,402.33847,0.90628314,449.7534,418.13867,0.8871474,440.2402,224.37975,1.0,476.67096,367.1375,0.9934007,331.74576,237.33522,0.7744362,376.76617,386.2256,0.7928958
5760,405.1793,222.38649,0.95914924,401.61182,233.51031,0.8432579,445.30228,297.99557,1.0,455.93988,340.94205,0.96442956,457.40076,359.9062,0.82790387,449.4956,402.9534,0.93016183,446.4419,419.89713,0.84279424,439.9949,224.07292,1.0,479.99265,370.99246,0.9519325,330.6259,235.59383,0.71702486,377.0972,385.30685,0.7930282
5761,404.28253,220.99686,0.95669913,401.21234,231.74109,0.86119676,444.48267,295.8288,1.0,456.77435,341.97052,0.992425,458.3647,359.36057,0.86751443,451.9835,402.05273,0.8988968,448.26233,418.07468,0.88992137,439.66714,223.33157,1.0,476.32745,366.59167,0.9461573,331.37125,235.05545,0.74365574,377.5236,383.49567,0.7572528
5762,403.8624,220.03949,0.96863323,400.79477,231.01595,0.9022159,445.1582,295.54364,1.0,457.04294,339.34396,1.0,458.4397,357.67047,0.8905731,454.87262,404.05484,0.8640638,449.28452,418.18054,0.9172848,439.27548,222.53477,1.0,476.19812,366.31992,0.9328043,330.64307,234.40056,0.74643797,377.7662,383.025,0.71246165
5763,403.2231,218.20078,0.9917145,400.04892,229.80544,0.98261577,445.0977,294.29745,1.0,457.7351,336.6908,0.9459618,458.46286,354.31622,0.85358405,454.7856,403.31927,0.8591074,448.22025,417.17267,0.90583366,439.74072,220.35242,0.9334146,478.49698,368.88397,0.93417877,330.19412,233.2997,0.76024824,377.69727,381.80865,0.6789486
5764,402.08966,216.68184,0.94968057,399.26572,228.47028,0.98010343,444.26822,292.12442,1.0,458.12958,333.70908,0.9681954,458.6369,351.60193,0.8142145,455.6767,402.48438,0.8342943,449.17484,416.60126,0.88333106,439.6345,219.33737,0.88969266,478.53287,367.41806,0.92219824,329.4678,231.77805,0.7794465,378.9632,382.5875,0.656597
5765,400.77377,216.29366,0.89363253,398.224,227.54935,0.97758347,443.95392,288.5999,1.0,458.21988,332.993,0.97636575,458.76138,350.65292,0.7922077,454.0879,402.0579,0.80776083,448.23328,416.6493,0.8903249,439.73892,217.88991,0.9112112,476.9416,367.02206,0.8449007,329.6556,228.61559,0.79743385,378.85754,381.73822,0.67292345
5766,400.9825,213.08284,0.9309938,397.92325,225.41777,0.97092927,445.16556,285.58905,1.0,457.31067,327.41397,1.0,459.863,346.93607,0.81699705,452.01974,400.9791,0.83747935,447.3227,415.89792,0.8297774,439.32047,216.66823,0.9230799,477.94214,363.82343,0.76976,329.23846,226.48172,0.81051403,378.2209,379.48105,0.7409367
5767,400.45377,211.25835,0.9109514,396.95245,222.95613,0.89621615,444.73315,283.07196,1.0,457.5619,323.03427,1.0,459.43777,343.38104,0.84859455,451.10034,399.75217,0.7796186,446.4276,415.12997,0.7431834,438.20102,216.3581,0.97460264,476.73578,360.61948,0.82139134,328.39777,224.87714,0.81735593,380.2281,378.1535,0.6680043
5768,400.79712,207.92754,0.87535423,396.45667,220.23636,0.84441864,444.71945,278.67725,1.0,458.92392,315.58185,0.93810797,461.62302,335.18713,0.74912995,454.3989,392.5619,0.7014576,449.58463,408.7802,0.7090188,437.89728,213.9243,1.0,477.86203,355.14722,0.8207088,326.66666,225.47433,0.799076,383.8087,375.44327,0.7763974
5769,400.09543,206.78566,0.86232966,396.45096,218.61195,0.8724925,442.51697,273.59192,1.0,456.17163,310.0272,0.98660046,461.8482,329.88928,0.80016965,461.1025,376.73526,0.6879137,452.65533,392.317,0.6527511,437.11417,212.25203,1.0,473.8906,347.71884,0.7173067,326.36942,223.35551,0.8216564,382.7274,373.4641,0.74318576
5770,399.474,203.60738,0.90984416,395.59512,216.57657,0.9510901,442.52655,268.7334,1.0,455.65796,304.49655,0.89037836,459.21036,324.6308,0.7006301,452.91763,372.2382,0.56377,441.54733,390.5524,0.5261252,436.3292,210.47643,1.0,477.49234,339.49207,0.83454776,326.3615,220.67493,0.8164142,383.66922,371.85486,0.761036
5771,398.99716,201.50996,0.9034627,395.25473,214.39127,0.98882157,442.1199,267.43637,1.0,457.03992,301.0856,0.8239551,460.05505,316.93616,0.71248806,452.70987,366.49036,0.33714944,439.793,380.09625,0.23110469,434.40015,208.44884,1.0,477.86496,335.668,0.8064978,325.50192,218.26918,0.8344293,385.41852,364.38306,0.60993916
5772,397.1429,201.84256,0.91730255,394.56165,212.6686,0.99699736,440.5022,263.37808,1.0,456.0446,296.6721,0.83517003,461.36432,313.0496,0.8076193,464.1047,354.9111,0.43585548,461.10895,366.88293,0.2258967,433.61673,207.64734,1.0,479.697,327.5907,0.80501217,326.2738,217.77371,0.8247213,388.23508,365.28143,0.52901673
5773,396.88815,200.34636,0.95027417,394.08694,210.67853,0.9876743,439.62262,259.98328,1.0,453.92706,294.15625,0.9203001,460.09402,310.0161,0.7482087,462.8848,346.15854,0.50599957,461.62122,356.4896,0.3036318,432.50687,206.08888,1.0,477.2962,319.91132,0.77908623,324.27463,215.39362,0.8932872,399.88455,409.62906,0.39593083
5774,396.83032,199.06984,0.96563065,393.82877,209.4928,0.9681031,437.90698,256.4555,1.0,453.14963,290.67975,0.8374964,458.76703,308.3269,0.6713458,462.76752,341.47156,0.43519998,465.93292,427.21695,0.35242128,431.6545,204.25388,0.9480256,478.88205,320.4332,0.7734016,323.98502,212.41309,0.8773439,391.15353,399.35782,0.54213387
5775,396.4544,197.07428,0.9669858,393.62643,207.87297,0.94160014,437.9183,252.88138,1.0,454.26697,289.6713,0.8605976,457.98685,303.96844,0.6602678,462.44907,336.39944,0.4388551,463.71054,346.74194,0.29483932,432.18576,202.73518,0.8851738,478.12448,316.89392,0.76756424,323.19568,210.36667,0.9031217,385.41693,393.399,0.55913985
5776,396.26202,195.77533,0.9665721,393.4853,207.13567,0.917043,437.73895,251.46294,1.0,452.84546,287.5171,0.82151026,457.20276,299.44223,0.61349404,461.51923,333.6849,0.44899204,463.45303,423.00488,0.2952231,432.86987,203.18486,0.9182563,475.74017,316.08585,0.70726675,323.854,209.01524,0.89523405,382.27756,389.4801,0.6558461
5777,396.82025,194.28,0.96456224,394.01752,205.2931,0.8902822,437.4735,252.09518,1.0,451.8522,285.02606,0.7367348,457.0284,297.0085,0.5782145,460.14038,332.66107,0.45144114,456.26392,421.69235,0.32099533,433.3984,201.05809,0.9685943,477.12238,314.85883,0.71952224,323.875,208.37318,0.8879825,378.3209,385.48596,0.64547026
5778,396.63934,193.03262,0.94067633,392.6881,204.02774,0.8692846,437.10272,251.1063,1.0,451.3943,284.40335,0.73106027,456.93997,296.26135,0.59628254,461.1198,330.2088,0.4199589,454.9665,338.72104,0.32069033,432.7485,200.03925,1.0,477.93884,312.18433,0.6655809,324.0092,207.67085,0.8823938,372.5015,371.77142,0.59198743
5779,396.42917,192.06947,0.91589594,392.3984,202.84868,0.8562895,437.46967,250.72586,1.0,450.8422,283.0131,0.69617724,456.34702,295.40503,0.58965284,459.1854,330.7018,0.36908668,415.18918,412.78638,0.28132355,432.37064,198.57155,1.0,476.60938,311.3149,0.6547887,324.02377,207.41078,0.85091126,368.11145,354.9952,0.6357815
5780,396.20575,192.0174,0.91062856,392.42297,202.958,0.85698724,437.8207,250.19038,0.9792878,450.7248,282.72824,0.6469468,456.85513,294.40924,0.53434825,448.70224,403.78198,0.30255127,452.51715,417.23135,0.39782473,432.24506,198.44449,1.0,476.389,310.56912,0.6395854,324.0918,207.09735,0.86859506,367.43683,340.24884,0.6262836
5781,395.59708,192.12778,0.92120725,392.7355,203.86168,0.8840535,436.81842,250.66217,0.931799,450.88535,282.91245,0.61905205,457.00348,294.62445,0.5217062,449.58295,403.09525,0.37162584,452.35635,415.96472,0.48934817,432.0037,198.39447,1.0,476.21506,310.23004,0.6666533,323.32645,207.9206,0.8761846,366.52527,338.35916,0.6001549
5782,395.28516,193.42918,0.93717104,392.13187,205.27628,0.87342983,439.1744,250.42667,0.9949774,450.50372,284.98712,0.66122645,456.11554,295.8437,0.48721078,456.85803,336.501,0.40813148,446.45096,413.14426,0.4780734,431.86035,198.96043,1.0,476.47922,312.14096,0.6747066,322.81854,209.64917,0.8699085,367.09103,327.4654,0.54421014
5783,394.58743,195.29375,0.95070773,392.81354,206.97572,0.8825966,439.01892,252.17009,0.9577048,450.4328,286.28882,0.69420934,454.81754,297.7218,0.5647796,455.55447,337.34106,0.4699206,451.47684,344.39993,0.3400795,431.9932,200.98439,0.9312919,475.67093,314.16882,0.73926944,321.70648,211.44527,0.8518732,363.7555,335.20175,0.52521414
5784,394.63196,197.5194,0.96512735,392.44354,208.7774,0.9318439,436.90454,253.63512,0.96509075,450.29245,287.74835,0.6342791,454.2446,298.4746,0.5023171,454.18716,350.18945,0.40638122,450.8892,348.48743,0.24997099,432.57,202.6706,0.8887833,475.51154,317.99512,0.7660826,321.37634,213.15622,0.8699064,361.2302,336.68048,0.5062351
5785,394.87833,198.35233,0.9574547,392.5182,209.51842,0.94173974,436.16315,255.95355,1.0,447.97263,290.60696,0.6392966,452.57404,301.1132,0.55155486,454.6148,349.224,0.3619204,452.0317,349.55768,0.30226782,431.44067,202.3389,0.88644767,475.03162,322.95834,0.80410707,320.90234,214.61028,0.902458,361.15768,339.20285,0.4763833
5786,395.14142,199.70297,0.95676094,392.72995,211.20549,0.9688583,436.49,259.24298,1.0,447.0989,292.84442,0.69165057,454.43958,309.54056,0.5658963,455.817,349.6809,0.41129783,450.78543,356.93054,0.3748786,431.77982,201.95013,0.90167373,474.6125,326.80124,0.8024693,321.04117,215.60419,0.888012,361.93353,350.9528,0.48929733
5787,395.69324,200.5379,0.9649619,393.0153,211.87622,1.0,436.9127,262.05463,1.0,447.13046,296.67075,0.71310174,453.40283,311.52252,0.65678525,453.89154,349.68442,0.42893368,450.18784,357.9617,0.39865476,432.26215,203.2673,0.9699877,474.2254,326.71753,0.7350096,321.16486,216.40742,0.8591379,365.46902,356.6061,0.494112
5788,396.009,201.40352,0.9430397,393.12875,212.9821,1.0,436.93372,264.40677,0.9781393,448.3,300.72205,0.70806634,454.28088,315.8973,0.690365,457.545,355.2796,0.47181442,452.00958,361.78204,0.42267755,432.7651,205.06221,1.0,475.76147,331.66638,0.7959274,322.07947,216.85324,0.8622973,370.7853,370.11597,0.5072265
5789,396.45615,202.32222,0.9212345,393.46326,213.68558,0.9963036,439.07767,266.654,0.9573977,448.13712,303.3339,0.7869345,454.00107,321.87793,0.7546769,458.2979,363.3379,0.500634,452.66776,372.80167,0.35828844,433.27988,206.30959,1.0,475.4475,339.04337,0.8450568,322.1235,218.48598,0.8986173,375.63254,383.2832,0.5733788
5790,397.28683,202.30739,0.92606986,393.58047,215.32295,0.95427746,440.79773,269.25082,0.9652008,448.82336,307.4593,0.8748637,453.9012,326.17673,0.72720593,460.77814,366.2705,0.40104654,461.38007,372.96814,0.35237315,433.96133,207.42072,1.0,474.91245,342.54187,0.81878316,322.81436,219.85336,0.89835685,375.52655,370.0129,0.51543605
5791,397.4291,203.24681,0.9065979,393.87543,216.85486,0.91510355,437.7087,269.7369,1.0,448.1849,311.78992,0.8177449,454.85382,329.14285,0.78205204,457.8495,379.37387,0.37835246,463.21545,386.13605,0.2428832,435.0632,208.34822,1.0,476.1117,345.88782,0.7971754,323.3555,221.07433,0.88970184,374.44992,367.15057,0.6808747
5792,397.18896,204.52219,0.88643205,393.9969,218.37819,0.8661852,438.4648,273.78256,1.0,447.90717,314.6491,0.8635517,453.08005,332.4353,0.8267055,453.7305,384.76035,0.5050044,447.35486,405.965,0.30498356,435.42703,209.05896,1.0,475.3825,348.3072,0.82653373,323.0507,222.04459,0.88353527,372.6086,367.79785,0.74933225
5793,396.77097,205.30473,0.8830032,394.7312,217.727,0.87561107,438.93625,276.34897,1.0,447.72266,316.84445,0.8832081,452.6804,334.45886,0.8620595,453.1735,384.7661,0.71164465,448.00284,398.1619,0.6480297,435.7279,209.27496,1.0,476.20993,350.73907,0.93996036,323.36688,223.48135,0.8661486,374.09744,368.65393,0.75558865
5794,397.04044,206.33713,0.89684194,394.2052,219.10988,0.89549154,439.58978,277.01785,0.9835963,447.72043,318.39087,0.82678473,453.42184,336.0324,0.8046386,452.04666,385.49713,0.7113106,447.1033,399.87796,0.6991103,436.1317,209.67886,1.0,476.36197,352.62445,0.9923005,323.72617,223.87094,0.83988804,375.2311,369.55847,0.7380319
5795,397.166,206.55351,0.92123115,394.24176,219.74214,0.92108303,440.07446,277.60907,0.9683745,447.5801,319.22244,0.8303716,453.4705,337.4953,0.85697544,452.309,386.63333,0.76758194,448.91718,401.42755,0.7477029,436.47482,209.7923,1.0,477.04706,353.62567,1.0,323.66443,224.21861,0.85430896,376.16907,369.39374,0.73128647
5796,398.17902,206.25745,0.8599209,394.7177,218.84612,0.8240467,440.43823,278.41452,0.927645,449.4645,319.9542,0.79194075,453.9896,339.63104,0.8708929,452.62646,387.14597,0.77032274,449.49234,402.34503,0.78057903,436.6858,210.09718,1.0,474.75662,356.0928,0.99519664,324.2222,223.65178,0.8449246,376.41895,370.4202,0.74153155
5797,398.5858,206.01395,0.8477205,394.89703,218.39989,0.8075711,439.58588,278.37372,0.950853,449.28073,321.49448,0.8708354,453.85806,339.7648,0.89387864,451.33804,387.86313,0.7883418,448.0895,403.15747,0.814591,436.989,209.53108,1.0,476.23602,355.42502,1.0,324.439,223.48715,0.8588923,376.87982,370.74527,0.75410044
5798,398.7372,205.62439,0.85135347,395.71637,219.05878,0.8162753,439.80984,277.50977,0.98024,450.2158,320.33322,0.8295905,454.20422,339.70953,0.8636482,451.33572,387.50327,0.78009516,448.46457,402.86594,0.81444705,437.34662,208.92787,1.0,476.64124,355.15576,1.0,324.62222,222.93251,0.8737683,378.26154,371.63422,0.743261
5799,398.6323,205.34753,0.8660888,395.62833,219.05775,0.8304387,440.34018,277.27054,0.9680842,450.2048,321.1716,0.83199906,454.08234,339.66785,0.8612771,451.21027,387.2837,0.80961156,448.36298,403.2174,0.8282888,437.03632,208.93951,1.0,477.43918,354.7815,0.99945575,324.39627,222.33868,0.8611384,379.0952,371.19174,0.7583889
5800,399.12146,204.49881,0.8817585,395.8776,218.51251,0.87227607,440.3392,276.69885,0.99556726,450.93887,320.03726,0.8319878,454.7448,338.56155,0.8287243,451.17743,387.3395,0.83284116,447.9794,403.29355,0.8357154,437.38235,208.403,1.0,477.55557,354.37613,0.9917667,324.52228,221.85983,0.86682945,381.04724,370.03543,0.73301065
5801,399.66815,204.10727,0.89683056,396.04044,218.03526,0.9079161,440.67487,275.1954,1.0,451.61426,319.5164,0.8767145,454.8055,338.21085,0.8462681,454.24872,386.74487,0.84720445,449.81973,402.96243,0.89744675,437.42377,208.00589,1.0,478.2717,353.58295,0.95794815,324.91068,221.6419,0.84965074,381.54337,368.6872,0.7570076
5802,398.73785,204.99445,0.91214615,395.971,217.48938,0.9321481,440.82516,273.88358,1.0,452.24057,318.27777,0.7941084,455.26566,336.80548,0.74548846,453.9536,387.14508,0.8307831,449.35736,403.6097,0.8768775,437.13153,208.42989,1.0,477.51358,353.34406,0.9904718,325.2388,221.38045,0.836126,382.54123,368.27652,0.721047
5803,398.72314,204.74036,0.90138155,395.9945,217.25891,0.93804276,440.62292,272.0617,0.9491354,451.99152,318.074,0.8794261,454.91028,336.38412,0.8055098,453.81754,387.3294,0.8339202,449.3363,403.76663,0.87410283,437.2,209.58003,1.0,477.61658,353.11765,0.9725687,325.4425,221.30121,0.83115804,380.12585,367.7926,0.70611686
5804,399.44867,203.55373,0.8968819,395.9331,217.02205,0.9449724,440.7491,271.62674,0.9544479,452.6363,317.70667,0.90371007,455.8786,335.8181,0.7769687,453.69196,387.37875,0.7927692,448.40222,403.527,0.820867,437.34613,209.93797,1.0,477.45288,353.09885,0.9854911,325.749,221.62268,0.81988883,380.48248,367.54907,0.73562145
5805,399.34174,204.59772,0.8861929,396.1113,216.47345,0.9405843,440.89264,271.38657,0.98096013,452.71915,317.26584,0.8784701,456.60413,336.22382,0.7048339,450.9831,387.86136,0.8017058,447.63498,402.86685,0.80422145,437.30902,209.83176,1.0,475.4087,355.25186,0.9498132,325.92728,221.39365,0.8154591,381.4275,368.44855,0.75334483
5806,399.30414,204.60205,0.8982794,396.20624,216.56233,0.94436365,441.24765,271.47034,0.99196607,453.40442,317.18738,0.8597006,456.1028,334.3846,0.6920631,455.60815,386.1628,0.75777566,451.09613,402.36703,0.8249121,437.45715,210.17299,1.0,474.4566,355.10446,0.9782302,326.4116,221.01273,0.8264189,381.56244,368.72986,0.7700405
5807,399.48462,204.91106,0.9019687,396.44583,217.13405,0.9502333,441.7442,271.78586,0.9869375,453.8251,316.9176,0.8594032,456.23755,334.1221,0.71855605,455.26465,386.29108,0.7679962,450.9331,402.2584,0.81213266,437.6958,210.3808,1.0,474.00244,355.79016,1.0,326.9458,220.88968,0.8153315,381.35336,368.87985,0.7724085
5808,400.02615,204.8545,0.9127199,396.89822,217.13753,0.9357603,442.10712,273.17783,0.9730196,454.68967,316.7859,0.86909455,456.4353,333.80978,0.71961737,452.40652,389.6247,0.78335994,448.859,405.4931,0.82359624,438.12198,211.5317,1.0,476.3062,354.56744,1.0,326.7481,221.97676,0.77437335,382.70004,366.46393,0.7494731
5809,400.91382,205.22046,0.9227192,397.3375,217.31001,0.9157727,442.32495,274.2891,0.99879056,454.3603,318.01627,0.93280125,456.6357,335.09473,0.7301661,451.3625,390.13107,0.77753454,448.64145,405.321,0.7996246,438.66202,211.84322,1.0,477.28397,354.62115,0.9844246,327.09708,222.41505,0.77400666,382.6891,366.82285,0.78382677
5810,401.91406,205.79587,0.9403227,397.92084,217.90437,0.9005784,442.47873,274.92908,1.0,455.18982,318.17593,0.93070513,457.3065,336.83957,0.74465734,451.8664,391.48984,0.7891347,448.26788,406.20163,0.81689537,439.026,212.28215,1.0,476.86652,355.58966,0.98084116,327.67966,223.02461,0.75808984,382.44153,367.9375,0.7747643
5811,402.25583,206.23874,0.9433422,398.163,218.26653,0.8872127,442.868,276.09326,1.0,455.24515,318.55362,0.94438446,457.22058,337.26562,0.7243256,452.28384,390.57028,0.79477775,449.21295,405.24457,0.8179408,439.40952,212.45425,1.0,476.79666,356.13916,0.99355626,327.74353,222.90187,0.78327626,381.5723,369.0346,0.7919869
