scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
6420,325.23114,137.73763,0.19778487,216.57365,100.22936,0.21128936,219.29399,121.24076,0.40593216,328.73227,102.19156,0.29063216,333.8398,112.94485,0.36163142,340.08426,135.34274,0.3587455,339.4121,152.80286,0.30787036,120.051575,545.18866,0.13595368,369.63943,134.0009,0.21492776,96.51751,542.45,0.2582025,388.92676,220.64706,0.42917138
6421,325.07315,138.52765,0.18173611,216.61859,99.904785,0.20373657,219.18556,121.31124,0.38668403,328.71692,102.12531,0.2982418,333.43848,112.873,0.3728911,339.45383,135.38753,0.35412082,338.62634,152.7971,0.3107976,119.96343,545.04535,0.13611943,369.65106,134.00027,0.20454806,96.74962,542.3911,0.26423296,389.23956,221.25826,0.44158986
6422,325.41162,138.05363,0.18436003,216.67201,100.32401,0.20309277,218.99883,121.15321,0.37637958,328.75204,102.0561,0.30632263,333.59366,112.82799,0.38060442,339.9777,135.44955,0.35826576,339.2785,152.72853,0.2957434,120.16544,545.1364,0.1401005,369.72906,134.02731,0.22228546,96.485176,543.0301,0.26122832,389.11127,221.04721,0.4378121
6423,324.82043,138.07759,0.19048135,216.67438,100.346535,0.19292764,219.1049,121.092865,0.37563968,327.9617,101.69899,0.2817282,332.66992,112.22237,0.36312845,339.0826,134.93413,0.35062382,337.9722,152.89842,0.29176354,120.090034,545.3225,0.13357526,369.82632,133.69406,0.22164454,96.488846,542.81274,0.2488315,389.22177,221.32176,0.4283497
6424,325.0246,139.09758,0.16784215,216.95631,100.58074,0.19419126,219.31175,120.824486,0.3840341,328.42392,101.72381,0.2864175,332.875,112.37648,0.3727301,339.22043,135.71611,0.29863006,337.62943,153.6026,0.26318902,119.96832,545.36975,0.13575494,369.7471,133.77739,0.19566305,96.770485,542.1778,0.256977,389.6536,221.0973,0.40845218
6425,340.68134,140.56296,0.1693337,217.24194,100.39291,0.1996132,219.7049,121.08085,0.38089702,328.12366,101.7681,0.28750733,332.61005,112.405655,0.36599636,339.23807,135.41609,0.31545576,353.12012,151.93547,0.26930383,119.83548,545.6104,0.12711458,369.9838,133.65018,0.21608701,96.70772,542.5345,0.25720388,389.47934,221.00609,0.40587536
6426,331.4096,133.98213,0.18332118,223.57925,114.476105,0.20367226,219.64226,121.12652,0.38728705,328.1877,101.78172,0.29380757,332.79678,112.422516,0.37610966,339.2127,135.44249,0.33544722,337.21814,158.36792,0.30041474,262.94464,128.31874,0.13726386,369.9346,133.81082,0.20668803,96.520355,542.66797,0.29116565,389.88028,221.2024,0.41593096
6427,331.38876,133.9567,0.19542144,217.02704,100.06572,0.20603074,219.83406,121.47442,0.40752593,328.11237,101.89431,0.27672634,332.6529,112.33035,0.35390174,339.13,135.45891,0.3232539,336.9686,158.59451,0.30148673,119.65714,545.2326,0.13275313,370.1149,133.70515,0.21520641,96.389145,541.9513,0.29801273,389.52747,221.13055,0.42148536
6428,331.21176,133.88242,0.18855272,217.14561,99.544975,0.22015357,219.8138,121.86951,0.435854,327.9494,101.56144,0.2984948,332.87946,112.58926,0.38242012,339.1651,135.52654,0.3373768,338.38422,153.83237,0.29409802,383.63586,208.55751,0.11441983,369.91873,133.64485,0.2090147,96.262695,543.07214,0.2661185,389.76218,220.58328,0.40652868
6429,331.29083,133.91383,0.19333336,217.0251,99.81348,0.21959467,220.00685,122.18541,0.42940542,327.87152,101.65284,0.32679373,332.94254,112.76218,0.40014207,339.4073,135.43845,0.31900895,337.6597,153.9737,0.2825961,263.39838,128.61177,0.12972149,369.89523,133.6812,0.20178762,96.213326,543.2051,0.2820288,388.9681,220.5703,0.4268581
6430,331.3417,133.55138,0.18881749,217.1064,99.851234,0.21198271,219.69418,121.99266,0.4230311,327.9269,101.39137,0.31361082,333.0831,112.57369,0.40061015,339.25842,135.27898,0.33579588,338.19836,153.29776,0.28968006,119.81097,545.0401,0.13341811,369.9988,133.5518,0.20553052,96.023125,543.36896,0.27295706,388.69037,220.24797,0.41036576
6431,324.90576,139.06088,0.17514485,217.20059,100.054565,0.2179019,219.85802,121.832466,0.41840082,327.5106,101.11581,0.3415249,332.82925,112.62901,0.42558923,338.97412,135.15959,0.3354126,338.04022,152.84563,0.290887,119.76258,545.13544,0.12539293,369.78183,133.72536,0.1910654,96.127625,543.6214,0.2539661,388.8806,220.389,0.41002142
6432,340.30618,140.22742,0.19106455,217.03642,100.13605,0.21777925,221.23447,122.39623,0.37108603,328.27658,101.64682,0.39809152,334.1593,113.52175,0.45804092,340.329,135.21063,0.3569006,353.5529,151.25299,0.28652212,263.9558,127.98016,0.1422169,370.6849,133.62038,0.23341328,96.682304,543.65393,0.28560746,389.32303,221.02827,0.4313362
6433,340.3318,140.49393,0.18913502,217.36978,100.1602,0.2148321,221.44383,122.4834,0.36766377,328.00125,101.519424,0.3528261,333.4009,112.92967,0.44021952,339.73196,135.38936,0.36115783,338.19717,153.30157,0.30046907,267.09933,131.55331,0.13911864,370.21527,133.74341,0.22224717,96.62826,543.43164,0.26561314,389.786,221.1535,0.4130334
6434,339.8563,140.13086,0.19162337,217.39279,99.98369,0.20922199,221.55061,122.45884,0.36383358,328.25317,101.58934,0.37719128,333.89355,113.19172,0.44965076,340.22552,135.30382,0.3712432,353.14584,151.29402,0.30967984,266.3435,131.17494,0.12305062,370.60303,133.69507,0.24446568,96.892265,543.8727,0.2558749,389.90045,221.19391,0.42427164
6435,339.78168,140.11374,0.19930656,217.4328,100.00154,0.21081597,221.53452,122.44383,0.35842702,328.4209,101.62802,0.36876148,334.01172,113.09976,0.44334164,340.35745,135.54347,0.3571456,353.4365,151.41637,0.2940278,119.547844,545.19403,0.12766054,370.7344,133.63228,0.24589044,96.68097,543.29694,0.2663415,390.01462,221.41536,0.44005346
6436,340.40106,139.81378,0.20592381,217.5743,99.99982,0.20986708,260.783,139.68924,0.36401182,328.25586,101.796295,0.36249223,333.73633,113.03413,0.44411886,340.1935,135.47299,0.3531716,353.77045,151.45615,0.30461103,266.6316,130.99915,0.13588734,370.8038,133.30115,0.24163264,95.97822,543.38983,0.25053006,389.79395,220.64816,0.42978355
6437,340.31033,139.42247,0.22653721,231.42892,101.30778,0.21429762,231.4653,125.5737,0.35706502,328.9253,101.73991,0.38256937,334.62515,113.037476,0.45657864,348.34146,137.18195,0.35261372,353.99588,151.56909,0.32638082,266.52676,131.44542,0.1330959,370.87506,133.46161,0.25083628,96.14661,543.4681,0.26832604,389.8635,220.88518,0.42833766
6438,340.44797,139.59087,0.20653042,217.60265,99.761505,0.21491575,231.6023,125.60655,0.37865695,328.83246,101.72641,0.38187084,334.38284,113.062645,0.45075166,347.9666,137.33096,0.35951763,353.88126,151.4416,0.32871473,262.46872,128.27142,0.13329397,370.77097,133.69943,0.24568553,96.21224,542.96265,0.25977603,389.6746,220.76111,0.44571534
6439,340.81427,139.65294,0.2186017,231.01625,101.26586,0.22629237,259.1812,130.2637,0.36933637,329.10577,101.8918,0.35133964,334.10938,112.6713,0.41392514,348.24115,136.79366,0.34686872,354.14285,151.55403,0.32259735,262.26862,128.22166,0.15602432,370.71338,133.32869,0.24624135,96.0733,542.8136,0.25493604,389.29816,220.70047,0.41476312
6440,340.70877,139.12234,0.23562,217.47081,99.926315,0.21976867,221.8107,122.896706,0.35869065,329.07397,101.98027,0.35244274,334.15036,112.8518,0.40026855,348.12894,136.94699,0.33813778,354.00955,151.79836,0.3178856,262.44995,127.874825,0.14766121,370.9486,132.8876,0.2731072,96.4268,543.43365,0.22864307,389.5068,220.4896,0.41555232
6441,341.1072,139.79369,0.21983501,217.40942,99.87604,0.20853604,221.83804,123.34629,0.36208376,329.34454,102.18005,0.35471758,334.40164,112.96187,0.40093663,348.4357,137.40242,0.3380709,354.12015,152.12949,0.30711487,262.56125,128.11887,0.15755929,370.98877,133.11983,0.26184064,96.47727,543.7029,0.23012853,389.8022,221.0238,0.4471556
6442,340.81396,139.73773,0.22376192,217.43619,99.943146,0.20615323,231.62775,125.850006,0.36689588,394.198,236.87631,0.3487903,333.74478,112.55923,0.39603683,347.63422,137.32939,0.31283456,353.4602,151.92407,0.29255414,262.18115,128.12816,0.1577202,371.05087,132.852,0.25860044,95.83747,542.96265,0.26324734,389.65448,221.30542,0.44788674
6443,341.4709,139.77437,0.21758217,217.2972,99.81952,0.20399363,221.53516,122.87411,0.37404138,394.32077,237.03867,0.3433878,333.9617,112.587555,0.39306137,348.25958,137.6879,0.30917794,354.0159,152.05896,0.29134172,262.02176,128.24706,0.16139376,370.97186,132.99646,0.2485507,96.019104,543.1134,0.26714247,389.4515,220.96602,0.44904703
6444,341.06226,140.05632,0.20933829,216.90936,99.73367,0.22195129,220.65578,122.75758,0.40818962,328.86377,102.24839,0.35853517,334.00882,113.06462,0.4091235,354.91904,141.11278,0.27995446,353.9735,152.56079,0.25868303,262.05435,127.98458,0.13331646,371.1017,133.20691,0.2692865,96.19259,544.1013,0.25330928,390.22632,221.09608,0.41382864
6445,340.49988,139.33174,0.22869246,216.81013,99.291405,0.21158431,220.76727,122.52668,0.41766548,329.26254,102.29899,0.34787333,334.29645,112.89348,0.40352,348.25015,137.53145,0.3194695,353.57935,152.16998,0.2853248,261.70596,128.4327,0.13475485,371.37555,133.15291,0.28442362,95.978714,543.75964,0.21898659,390.2479,221.19926,0.43297002
6446,340.89355,139.25287,0.22843617,216.99652,99.127014,0.2223762,220.94038,122.68704,0.42106527,329.4128,102.14811,0.36636472,334.60306,113.13497,0.42274347,348.66772,137.94954,0.32080445,353.89285,152.34111,0.2767534,261.87668,128.68826,0.1307357,371.48965,133.11832,0.28834337,96.25273,543.5998,0.23204976,389.9331,220.78334,0.44401723
6447,340.44897,139.45413,0.22505708,217.06285,99.111694,0.2183906,221.07597,122.73029,0.4219044,329.29306,102.26966,0.38619924,334.73627,113.51769,0.44104245,348.55942,138.17073,0.32150686,353.75824,152.49832,0.27100915,261.76102,127.64229,0.13102093,371.18982,133.61264,0.276253,95.949356,544.0275,0.2347362,390.17508,221.15837,0.4419721
6448,340.48096,139.30061,0.21893002,217.07841,99.36375,0.21228327,220.96411,122.60667,0.41800955,329.41977,102.45146,0.3644009,334.5885,113.573975,0.41037413,348.23853,138.28743,0.31784335,353.49496,152.56384,0.27354106,119.87558,545.5111,0.13388187,371.02585,133.71594,0.26281524,96.11797,543.54755,0.22048858,389.86813,221.02748,0.44457296
6449,340.7301,139.63954,0.21145058,217.0611,99.35888,0.2128899,220.89145,123.31158,0.41632462,329.6337,102.72976,0.3496187,334.8003,113.55114,0.40320224,348.52734,138.63615,0.32483348,353.58762,152.58598,0.26593047,119.72045,545.5775,0.12589715,370.95245,133.76382,0.2705533,96.18893,543.5053,0.23761743,389.99997,220.42535,0.44264406
6450,340.9843,139.64095,0.20627168,217.08023,99.36077,0.21104355,220.84221,123.39319,0.41160548,329.96182,103.147675,0.3223989,334.60556,113.60501,0.3765494,348.56982,138.83238,0.31559572,353.55292,152.73276,0.2649126,119.73596,545.4853,0.13496026,370.76242,134.09746,0.24825281,96.26742,542.3993,0.2290844,389.60165,220.16043,0.4723192
6451,340.6327,139.79874,0.19782974,217.09558,99.32583,0.21547557,220.93102,123.06784,0.4067039,329.5357,103.44018,0.32643816,334.01462,113.93043,0.36869934,347.65564,138.42433,0.30068907,353.1664,152.68166,0.2623706,119.84625,545.35504,0.1452314,370.71826,134.10536,0.24738471,96.45036,542.53937,0.25001323,389.87512,220.58911,0.4656241
6452,340.98972,139.97644,0.20503822,217.0057,99.55341,0.20881078,220.81146,123.09025,0.41553888,329.37582,103.02528,0.30017376,333.7666,113.34096,0.360415,347.86996,138.6982,0.29410094,353.28104,152.92734,0.25501624,261.2846,128.37051,0.13528311,370.38565,134.0698,0.2429982,96.12695,543.1003,0.2457272,390.23618,219.81741,0.4437477
6453,363.62802,188.62062,0.22068423,217.26709,99.568954,0.20701832,231.40924,125.420044,0.4141492,328.80035,103.216225,0.33219466,333.57736,114.213394,0.3870963,347.62283,138.69418,0.2966912,353.08887,152.7581,0.26296234,119.88009,545.5195,0.1283467,370.3532,134.65897,0.20362447,96.24954,543.43115,0.24365269,389.50235,219.66724,0.4391913
6454,363.04276,188.4992,0.23432997,217.2416,99.506096,0.218312,232.03734,125.42846,0.4135886,328.80243,103.2876,0.32943156,333.62308,114.24515,0.37706,347.74118,138.6511,0.29990768,353.48074,152.36319,0.26618195,119.66855,545.2528,0.12820128,370.1869,134.64499,0.18979006,96.24443,543.5738,0.2616251,389.63864,219.07452,0.40651214
6455,362.0608,188.57048,0.24213587,217.03893,99.55321,0.22006294,231.6328,125.40861,0.41326213,328.96524,103.388435,0.31712678,333.63885,114.12596,0.35955906,347.24014,138.25945,0.2999284,353.1705,152.51274,0.27241892,261.52783,128.17688,0.13656467,370.12048,134.57578,0.20060258,96.17641,543.55945,0.24966402,389.96643,219.22578,0.40235892
6456,361.3704,188.85873,0.18091455,217.50578,99.67652,0.20696816,231.25276,125.804565,0.40372235,329.36237,103.26925,0.34606934,338.7139,114.3876,0.37601024,348.4035,138.54657,0.31978533,354.21625,152.4704,0.25909927,261.91888,129.06783,0.14594965,369.787,135.00078,0.17603597,95.89108,544.057,0.24241614,391.79904,218.4482,0.39714617
6457,340.6953,140.20462,0.18061748,217.37953,99.81172,0.19916417,221.15605,122.98653,0.40368158,330.27017,103.51498,0.34919024,339.32315,114.61774,0.3873543,348.64648,138.2523,0.33711624,353.9982,152.34784,0.26812845,119.6057,545.3006,0.13943188,369.86407,134.79643,0.19768983,95.94584,543.16327,0.22360845,390.53094,217.43404,0.4171378
6458,340.63257,140.18306,0.18350266,217.36243,99.62331,0.20679198,221.41995,123.182976,0.3989554,329.82385,103.446655,0.34966734,339.0089,114.66721,0.38494986,348.05847,138.09912,0.33307236,353.49216,152.19383,0.2805964,261.78284,128.63809,0.1455661,369.73315,135.05637,0.1703711,95.856544,543.47943,0.22109729,390.6358,217.46544,0.4156157
6459,340.89682,139.91118,0.18354097,217.40916,99.53985,0.20389469,221.49426,123.26232,0.39638436,330.10278,103.40829,0.34682268,339.4704,114.66209,0.39003137,348.61166,138.00253,0.34790593,353.65106,151.99696,0.28878808,383.78763,207.02051,0.15092815,369.86545,134.9395,0.17661525,95.71716,543.3374,0.22267777,390.3339,217.3443,0.42779183
6460,340.46384,139.89368,0.1839918,217.41197,99.69964,0.19365373,221.54448,123.239975,0.3968086,329.8649,103.47147,0.3427999,339.04654,114.72061,0.38380262,348.07742,137.82605,0.34278327,353.28226,151.91034,0.29699564,383.01697,208.00845,0.1548611,369.58936,135.18848,0.16081269,95.6761,543.5395,0.23026346,390.3118,217.17996,0.42805016
6461,340.13034,140.09021,0.18484469,217.4147,99.92111,0.18891978,221.48198,123.217224,0.40510255,329.57462,103.212875,0.3456916,338.87848,114.72963,0.3822246,347.98502,137.61491,0.33190277,353.19543,151.85248,0.288918,383.12073,207.87654,0.16131966,369.42953,135.08855,0.14944209,96.007744,543.58746,0.22735551,390.7073,216.77798,0.41306075
6462,340.40875,139.70773,0.1938034,217.27632,99.78013,0.18117106,221.33191,122.99628,0.40491363,332.57196,103.210106,0.36572513,339.499,115.01419,0.38735583,350.29407,139.04117,0.33829504,353.63382,151.59988,0.28614673,383.07666,207.65851,0.16205832,369.82935,135.05418,0.17790586,96.21234,543.6717,0.24243973,390.72083,217.21771,0.42863238
6463,340.36505,139.857,0.19343363,217.31548,99.868164,0.18287852,221.25525,122.7603,0.4211183,332.83484,103.3799,0.37868556,339.8977,115.32159,0.3913853,350.38657,138.94397,0.32901677,353.60815,151.61032,0.27607524,383.1097,208.27678,0.14535326,369.825,135.18745,0.16106416,95.876335,543.63293,0.23778422,390.34973,217.38023,0.42351902
6464,330.7799,132.58629,0.1944441,333.75845,148.33818,0.18755049,221.37738,122.77101,0.42427793,332.67456,103.307686,0.34350878,334.89804,114.79176,0.34147644,348.02518,136.64453,0.3128555,353.23846,151.30618,0.26398465,383.32797,207.6852,0.17240107,369.60013,134.71495,0.15255852,96.221855,543.9238,0.23608361,390.01376,216.86147,0.42891636
6465,330.19992,133.20166,0.17823453,217.37785,100.00848,0.18101647,221.44838,123.16063,0.40289578,332.70053,103.63052,0.331573,334.34665,114.87232,0.3320006,348.09225,136.87729,0.3124274,353.47168,151.49605,0.27304065,383.19867,207.33154,0.16549283,393.20123,184.66399,0.15001191,96.5432,543.1751,0.23074153,390.0582,216.78386,0.40799224
6466,330.82523,133.3579,0.18685246,217.33986,99.80443,0.18054618,221.04407,123.180214,0.40448192,332.8869,103.589325,0.31252694,339.8325,116.55621,0.34093657,348.3288,137.37515,0.31494814,353.6035,151.7874,0.27862704,384.22272,206.57788,0.16327515,396.1436,193.93022,0.13464838,96.41351,543.3013,0.23188387,389.94717,216.7035,0.40747678
6467,340.32468,140.51141,0.17873567,217.32628,99.58109,0.19301401,221.06108,123.38812,0.38939127,332.70386,103.40068,0.313066,333.97064,114.46103,0.3162474,347.9393,137.2905,0.29698882,353.52087,151.9766,0.26903746,384.14587,206.56125,0.18174075,396.4134,193.22339,0.16713779,96.37044,542.81915,0.2294106,389.90997,216.42442,0.4012603
6468,331.08615,133.3452,0.21117796,216.21419,99.56168,0.21306254,231.79674,125.503334,0.46688703,333.39014,103.19205,0.3153313,343.56107,114.34578,0.29857728,349.8127,138.94585,0.30922735,353.63437,151.44008,0.27220765,383.37488,206.23763,0.15556906,370.23343,134.10478,0.19406249,96.48384,543.836,0.25672206,390.77032,217.31252,0.44150177
6469,330.77167,133.0261,0.21986869,216.39734,99.19389,0.21397291,231.76305,125.48992,0.4581848,333.19882,103.35373,0.32736403,340.71353,116.71091,0.32120207,349.17194,138.7757,0.31276459,352.56296,151.82883,0.28771585,383.9896,206.62863,0.12896745,369.78854,134.43712,0.17416658,96.445755,543.91797,0.23707537,390.767,217.16855,0.41620898
6470,330.83252,133.3427,0.22714579,216.34404,99.38096,0.20700519,231.51279,125.71068,0.44598973,333.28995,103.34053,0.32324412,340.5499,116.7164,0.31443393,348.97238,139.35747,0.30446225,352.52124,152.43678,0.27319846,383.67807,206.33272,0.12730941,369.86118,134.48058,0.17589882,96.874374,543.30115,0.22307578,390.5057,216.70131,0.43160835
6471,331.44205,133.40454,0.20490277,216.40137,99.00828,0.2110741,231.92668,125.77514,0.43989882,333.6741,103.5769,0.32725334,341.04807,116.7288,0.31254476,349.54703,140.0066,0.28914165,347.81393,155.28664,0.24840678,383.6996,206.24991,0.12177394,370.0367,134.2861,0.18262091,96.65284,543.4418,0.25797197,390.1335,216.32715,0.41808805
6472,331.19382,134.31561,0.18253069,216.35013,98.953545,0.21973443,231.99336,125.603485,0.44352055,333.2836,103.53447,0.28149572,385.34427,169.46117,0.28404102,348.94394,140.25156,0.26532316,347.4146,155.42786,0.23620245,383.43735,206.84845,0.1313304,369.84937,133.97356,0.15242064,96.71646,543.5108,0.26277778,390.50266,216.91452,0.4169204
6473,340.68384,140.90302,0.18517089,216.30426,99.12487,0.21312617,231.60576,125.56909,0.45284295,333.39307,103.34623,0.29086468,385.9122,169.55344,0.28905627,348.90598,139.44858,0.28407115,347.1439,154.09102,0.2589528,119.79529,545.6759,0.13116232,370.2426,133.58234,0.1704171,96.39355,544.08527,0.23731457,389.8325,216.66957,0.40896985
6474,330.45367,132.74042,0.19797401,216.30554,99.2372,0.21039471,231.54616,125.51073,0.44197077,333.64737,103.71383,0.33450693,334.65723,115.023994,0.28880355,339.97656,134.78503,0.29994455,341.97946,149.62036,0.25263128,119.88622,545.5147,0.1397326,370.0122,133.77896,0.1546281,96.07109,543.7092,0.24967629,390.22354,216.60046,0.38725352
6475,323.98868,140.32964,0.19653326,216.43182,99.34302,0.214845,231.76778,125.71402,0.44092652,333.85345,103.658,0.34085104,334.61212,115.03791,0.28621146,340.0171,134.8726,0.2868461,337.3608,157.17505,0.26333177,119.793205,545.62994,0.13001274,370.1966,133.39865,0.15733513,96.51293,543.4384,0.23332822,392.88403,214.1845,0.3846636
6476,330.8891,132.86305,0.1914441,216.53384,99.0245,0.22723714,232.35414,125.78458,0.43697155,333.74387,103.69437,0.35618293,334.70993,114.87887,0.306309,340.1014,135.05244,0.28193852,337.78918,157.18764,0.2616615,119.4769,545.63654,0.13083959,370.22736,133.16882,0.15583311,96.25501,543.5135,0.2415076,393.00378,214.13239,0.38178074
6477,323.94925,140.30435,0.2027073,216.40018,99.09112,0.21918096,232.19948,125.4249,0.42597988,333.69934,103.417,0.34478223,334.13007,114.03827,0.29804787,347.72937,136.37796,0.27414846,346.24234,154.4376,0.2676941,266.54108,132.29274,0.124460384,392.9366,182.04666,0.14929079,96.53639,543.072,0.23121987,333.31204,218.84503,0.38289422
6478,324.21213,140.53136,0.17028905,216.41862,98.93982,0.21182379,232.58199,125.36607,0.42920622,333.6446,103.27703,0.34450656,333.9829,113.758286,0.3174654,347.66226,136.41847,0.2582943,346.0703,154.75209,0.23922002,266.2726,132.47417,0.12770613,393.1374,181.76659,0.14148578,96.673416,543.26996,0.23772727,389.61218,216.20737,0.3624807
6479,324.5624,140.41866,0.17914772,216.60512,99.235466,0.22088748,232.75917,124.92869,0.431196,329.53015,103.69521,0.34982216,333.93475,113.989555,0.3501865,339.22733,135.31435,0.28124902,336.23203,157.12955,0.27558783,383.55206,196.61119,0.12333636,393.2024,181.62204,0.1438238,96.49015,542.6879,0.2461371,334.01492,219.26941,0.44455326
6480,331.97348,132.58832,0.19408593,216.48697,100.30909,0.22315057,232.60924,125.527084,0.43384147,330.00244,103.32156,0.355587,334.5486,113.41517,0.35069638,341.23407,134.82138,0.32976055,337.9841,152.58286,0.30797297,266.91568,131.89449,0.12712713,392.77682,180.55124,0.124024734,96.22579,543.3354,0.25106898,389.3285,215.27754,0.41078636
6481,331.7916,132.14517,0.18296498,216.49419,100.33238,0.2068005,232.05655,125.17024,0.4256757,330.12433,103.28095,0.38391274,334.76395,113.68658,0.38043118,341.1838,134.98189,0.34877348,337.9694,152.51033,0.29884684,267.30322,131.48431,0.12744395,371.00482,132.47179,0.1294472,96.24296,543.606,0.2508568,389.4009,216.23116,0.4331626
6482,341.74658,140.06119,0.18025978,216.51932,100.00021,0.20606758,231.78006,125.157524,0.42827147,330.3441,103.59085,0.39029282,340.72098,114.58497,0.36859873,341.47144,135.0159,0.34026664,338.09802,152.5708,0.28795326,263.33478,128.14644,0.12623692,371.49487,131.78671,0.15111442,96.607925,543.1072,0.26461703,389.37894,216.2715,0.4522184
6483,341.49963,139.7683,0.18371807,216.38214,99.95421,0.21143231,231.75253,125.06866,0.43465564,330.1661,103.62972,0.399332,340.54343,114.86295,0.37672985,341.2049,134.91481,0.34536076,337.64462,152.19144,0.30056405,266.56076,132.2931,0.10700593,371.82724,131.9291,0.13622376,96.877754,543.27435,0.25282162,388.96994,216.55739,0.45603883
6484,342.11578,140.32977,0.18265569,216.2441,99.87413,0.20100528,231.2819,124.34647,0.4266044,330.1582,103.65627,0.410243,334.75012,114.295616,0.39223588,349.77762,136.34344,0.33024323,337.28583,153.12148,0.2877469,119.79937,545.64844,0.11224788,372.08145,131.81708,0.12911415,96.94844,543.07916,0.25504822,389.1175,216.56802,0.46478516
6485,331.28598,132.53561,0.18949799,216.54546,99.965385,0.19969796,231.3288,124.51032,0.43068007,330.24484,103.525536,0.4344696,334.8402,114.58199,0.41569296,349.25735,136.52025,0.30843335,346.11325,154.49403,0.2745557,119.642876,545.19745,0.124459326,372.1156,132.03934,0.13513617,96.75629,543.1871,0.2366899,389.29535,216.67029,0.45910695
6486,331.0666,131.81847,0.19790134,216.73842,99.91672,0.21967238,230.86633,124.289566,0.44653296,330.68463,103.5477,0.45574343,335.4275,115.124954,0.4218588,340.94217,135.29205,0.33623812,336.799,152.62495,0.2999458,119.74779,545.2178,0.12447178,391.2245,168.6843,0.11945648,96.87141,542.58466,0.25152645,389.2503,216.58029,0.43414694
6487,331.3547,131.89532,0.2047999,216.88336,99.82723,0.22413737,231.45848,124.63213,0.45451936,330.40982,103.76605,0.47974265,335.27423,115.24909,0.44437152,341.17548,135.2798,0.32935295,337.1112,153.26416,0.298509,119.48636,545.3125,0.12418917,372.5055,132.16379,0.122063324,96.911385,542.3474,0.22534892,389.24384,216.72641,0.46605828
6488,331.07288,132.13545,0.20252223,216.8411,99.52033,0.22535466,222.94418,121.8659,0.47102916,330.1418,103.33941,0.42379692,334.57715,114.3189,0.4208738,352.78232,135.64867,0.32979795,336.30652,152.81958,0.28907445,119.80266,545.0897,0.12573342,384.07275,144.54878,0.12745632,96.812874,542.5766,0.2559385,389.753,216.841,0.44360638
6489,331.10938,132.64607,0.21697702,216.87027,99.22507,0.2193385,222.9298,121.93546,0.4710622,329.6913,103.07642,0.3785683,333.68353,113.28922,0.39146182,348.93362,136.14182,0.32079253,335.91925,153.07988,0.28498977,120.01134,544.9967,0.13670954,373.06635,132.16919,0.13479322,96.72144,542.56024,0.2767232,389.835,216.86745,0.42623547
6490,330.87338,132.47084,0.2103695,217.13988,99.33833,0.22990929,232.03491,125.31911,0.4633942,329.89224,103.0533,0.3965013,333.93408,113.66335,0.40158102,349.45615,136.3638,0.33361796,336.18918,152.67735,0.29340276,119.84796,544.7747,0.14011952,373.03458,132.37845,0.13364181,96.56725,543.2256,0.25993842,390.10138,217.04648,0.42142823
