scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
7154,336.35867,136.86652,0.59364593,332.45197,151.78387,0.4432271,297.52676,132.3977,0.39883554,282.72058,151.15994,0.57676625,275.21585,161.046,0.5679628,274.41022,181.86896,0.38272625,305.625,264.69073,0.2536406,391.50497,160.47266,0.92217004,335.04367,213.45284,0.71006775,358.08844,154.94592,0.16490075,249.48395,172.69238,0.33989
7155,336.38065,136.54321,0.60517883,332.47574,151.50543,0.4500451,297.10324,132.90431,0.40811205,282.42917,151.65016,0.5756941,275.20926,161.18106,0.56269073,274.6933,181.8129,0.3764244,305.9624,264.81976,0.2698895,391.7285,161.1087,0.92426705,335.02664,212.98813,0.71250707,358.20605,155.11317,0.17023964,298.9634,372.87073,0.32040468
7156,336.15845,136.75162,0.59480023,332.3648,151.6323,0.43768188,296.9318,132.8058,0.39374265,281.93668,151.4118,0.5768824,274.58545,160.91959,0.5700462,273.46973,181.87593,0.37811553,305.9591,264.8597,0.26170677,391.96896,161.00633,0.9103929,332.6933,209.52963,0.71079403,358.2828,155.09317,0.17505094,248.54878,172.72739,0.34917226
7157,336.4561,136.52963,0.6139227,332.46957,151.50952,0.45518342,297.0603,133.13454,0.39967394,282.45892,152.14197,0.5620427,275.649,161.31067,0.5426788,274.9451,181.66849,0.36929828,304.5551,265.7489,0.27649215,391.91788,161.13228,0.92606896,332.563,209.68642,0.70448667,358.2463,154.98952,0.17259672,298.89816,372.44437,0.32322285
7158,336.5094,136.86127,0.604065,332.49738,151.73163,0.45314753,297.24814,132.79697,0.39631242,282.31555,151.51717,0.57393605,274.91187,161.11856,0.56570333,273.68582,181.94768,0.37219736,304.5559,266.05807,0.2755977,391.833,160.89911,0.91960734,331.37094,208.16609,0.74009264,358.22842,154.84967,0.16802385,249.03899,172.85628,0.335154
7159,336.71088,137.07152,0.6002984,332.53174,151.89471,0.46266958,297.63055,132.28325,0.3800716,282.70444,150.86377,0.5761824,274.93463,160.7918,0.5669777,273.78528,182.01654,0.38444164,305.47208,265.41544,0.2503236,392.11765,160.99117,0.9041103,330.23535,206.56535,0.72221124,358.3729,154.94693,0.17647678,249.17311,172.65416,0.3081468
7160,336.70215,137.15329,0.5975344,332.5919,151.89679,0.4579264,297.57736,132.32101,0.3812819,282.95618,150.94806,0.5796994,275.62625,160.80757,0.5563131,274.94888,181.87451,0.39580548,307.05267,264.4703,0.24347925,389.0977,160.91989,0.91975653,329.7581,205.78157,0.704185,358.14133,154.99042,0.17321718,263.646,161.17618,0.30223748
7161,336.1347,137.46904,0.5809026,332.1599,152.1236,0.44214684,297.66492,132.35408,0.37933636,283.29382,151.03313,0.56811064,276.18216,160.88205,0.5446636,274.92813,182.05571,0.38616464,306.75272,264.54626,0.23504104,392.33466,161.16707,0.93474203,329.8805,205.60568,0.70606303,357.83948,154.89679,0.17332841,249.3442,172.61597,0.30642104
7162,336.47894,136.66342,0.6037807,332.1855,151.75763,0.44636977,297.59482,132.1262,0.3884874,282.18933,150.52316,0.5978397,273.65976,161.0466,0.5898644,265.2064,184.3865,0.38889807,258.81448,195.84915,0.3083716,389.18198,160.97675,0.93042994,329.09888,205.46603,0.72274405,357.84885,155.0319,0.17268397,246.9281,173.19409,0.36978984
7163,336.06454,136.78844,0.606199,332.093,151.70525,0.44618693,297.2739,132.42456,0.39622185,282.0492,150.80647,0.59525627,273.59082,161.0563,0.579082,272.6176,181.99608,0.3612626,304.8842,265.65454,0.29399008,389.22806,161.04709,0.936895,329.16895,205.12245,0.72769684,357.87134,154.96086,0.17451286,248.14505,172.58226,0.31764418
7164,333.98148,140.51544,0.55050725,332.02942,152.8576,0.37455645,298.0003,131.58415,0.34492415,282.86588,150.56372,0.54520035,274.5248,161.03246,0.5367699,272.96817,181.94269,0.35982347,258.4058,195.43437,0.25689325,391.69098,160.085,0.95413554,328.921,204.79019,0.7162668,359.1617,149.43523,0.16909641,298.0095,372.29474,0.33745936
7165,335.9573,137.90785,0.55620813,331.83148,152.50545,0.39989394,297.92245,131.16153,0.34083015,282.71875,149.91913,0.5571005,274.45526,160.60043,0.544721,272.7138,181.95041,0.37099048,259.33557,195.50682,0.24393775,391.35648,159.7562,0.94529146,328.5279,205.0258,0.69735605,353.5706,149.27151,0.1702937,233.12053,484.47794,0.35800165
7166,336.02255,137.2767,0.5813326,331.7645,152.11572,0.42576367,297.9091,130.89015,0.3310289,282.58524,149.33406,0.54772043,274.04343,160.08052,0.5563537,271.4983,182.22061,0.38507396,259.80026,195.64754,0.26158828,391.40298,159.47224,0.93454385,327.72803,204.44931,0.6814501,353.31662,149.17441,0.16352862,246.52924,172.47543,0.3564792
7167,335.82962,137.35724,0.5680248,331.73773,152.26103,0.41392148,298.2744,130.7124,0.31694907,282.9293,149.22447,0.53525156,274.0578,159.99976,0.5361105,264.9436,184.19565,0.3793358,259.23828,195.41536,0.2712406,391.4468,159.50955,0.9429361,327.1188,204.59416,0.6768753,353.2841,149.13246,0.16976036,247.05942,171.96315,0.33899584
7168,335.82678,137.76692,0.55052054,331.7486,152.57524,0.40230718,297.90253,130.79466,0.31927752,282.40213,148.81364,0.5418618,273.8744,159.63689,0.547736,264.9621,184.32219,0.40906265,259.40753,195.49173,0.28678533,391.51276,159.29224,0.93578947,327.1558,204.76678,0.6922817,353.41452,149.15645,0.16610578,245.936,172.39427,0.37032154
7169,335.50354,137.30482,0.5629791,331.53674,152.25461,0.40325174,298.42752,130.75998,0.33189848,282.9347,149.06888,0.5549091,274.24323,159.94824,0.53838676,264.54163,183.54929,0.39183524,258.69556,195.09,0.30325374,391.37112,159.07695,0.94588625,327.77127,205.48557,0.7024831,353.23102,148.78891,0.1710191,246.90553,172.2808,0.34995505
7170,333.6814,139.56615,0.53507185,331.54492,152.60934,0.3821348,298.9984,130.41678,0.3210933,283.0151,148.62663,0.5701005,273.49377,159.94157,0.55021584,263.28906,183.39609,0.44340888,257.48346,195.13725,0.3660934,391.55093,160.03622,0.93766516,327.77225,204.2132,0.6685338,353.4044,149.11617,0.16792436,245.36118,172.1917,0.38831964
7171,335.61588,137.72571,0.55792415,331.58194,152.42477,0.40222496,299.3516,130.66942,0.3302941,283.87183,149.27473,0.5655853,274.73676,160.17046,0.5384175,262.81348,183.78915,0.41656294,256.69287,195.40164,0.36619294,391.58517,160.01712,0.94132775,326.92004,202.62357,0.6729916,353.19553,149.34845,0.16445686,245.35559,173.18083,0.38793147
7172,335.89865,137.25394,0.5780387,331.64575,152.09286,0.43050927,299.3866,130.4953,0.31578818,283.72903,148.83086,0.5618211,274.77405,159.96124,0.5332751,263.61606,183.31299,0.43590152,257.79782,195.11876,0.3803276,391.25296,160.40732,0.9243933,326.03937,202.16315,0.6619947,546.06824,482.21228,0.16406444,245.37936,172.6993,0.3982293
7173,336.19772,137.41307,0.57933146,331.78308,152.27994,0.41482106,299.2874,130.44627,0.31132713,283.77698,149.1806,0.5489835,274.90744,160.29454,0.52423805,262.38376,183.91531,0.4117665,255.8037,195.62288,0.36697572,391.3801,160.39134,0.92022544,325.97202,202.11612,0.6804199,546.5229,482.2297,0.15402366,245.48412,173.11829,0.3711436
7174,336.24228,135.99141,0.63113153,331.75854,151.44449,0.4667275,299.16534,130.49786,0.3136913,284.06186,149.6943,0.54368865,275.84097,160.761,0.5175783,262.0891,184.26851,0.41648722,255.28238,196.20108,0.37439233,391.32114,160.26811,0.9327099,325.41644,201.27338,0.68843967,352.6888,148.88423,0.15866734,245.5739,173.43861,0.3712818
7175,335.94888,136.28922,0.608953,331.62592,151.585,0.45170617,298.93335,130.63834,0.3200584,284.5428,149.76216,0.53132486,276.50287,160.53787,0.5012366,261.7734,183.95789,0.39969143,254.97629,196.08315,0.37006575,391.39316,160.13986,0.9368242,324.4137,199.65158,0.65391254,546.1135,482.1759,0.15993847,245.94925,173.07591,0.36261615
7176,333.61923,140.08643,0.53368,332.00656,152.48267,0.37525046,299.75598,129.54187,0.3176586,285.46216,149.02063,0.5220265,277.43002,159.83862,0.48200834,263.19748,183.38689,0.3752712,305.8186,265.7701,0.35345155,391.17444,159.85544,0.94251454,323.79373,202.39577,0.6326466,353.11703,149.206,0.17308766,308.93958,372.4037,0.34021872
7177,333.50516,140.68222,0.5259941,331.96826,152.77473,0.36024576,299.22238,129.68243,0.3187602,285.28235,148.82254,0.51440996,277.45847,159.71556,0.48035106,263.93216,183.48111,0.35978773,306.0753,264.9285,0.32328135,391.33868,159.88223,0.9424506,323.49643,202.34634,0.6270714,352.94525,149.39322,0.17923968,308.79727,372.45325,0.35657054
7178,335.58627,137.20569,0.54764193,331.78015,152.13373,0.39292285,299.35843,129.45003,0.30614114,285.31058,148.44867,0.5171098,277.4693,159.57967,0.48602438,263.9897,183.39445,0.37743983,257.31454,195.28328,0.3154515,391.2723,160.01143,0.9363284,322.61356,201.50609,0.6334232,352.8408,149.44748,0.17854123,309.16855,372.53864,0.31517324
7179,335.5416,137.49222,0.54415303,331.75717,152.36656,0.38131928,299.15457,129.69852,0.29271197,285.3782,148.57098,0.49683502,277.50128,159.44954,0.47363976,263.57944,183.10269,0.38912928,257.63788,194.82782,0.3361779,390.9071,159.72699,0.9425996,321.99854,200.08186,0.6479283,352.774,149.51128,0.1758155,246.02718,171.79231,0.320333
7180,335.6314,137.00629,0.5554645,331.97263,152.14403,0.3972251,299.23532,129.77559,0.30582255,285.00278,148.55865,0.5134033,276.78214,159.44685,0.49853912,262.95258,183.25507,0.40646145,256.88925,195.1059,0.34816763,390.83798,159.81151,0.94061685,321.76993,199.33122,0.65650034,352.80573,149.54025,0.17881578,309.421,372.5621,0.3224922
7181,335.52292,137.07704,0.5474645,331.8526,152.07066,0.3900545,299.3825,129.65294,0.30982223,284.66574,148.35092,0.5182031,276.30103,159.54887,0.5039819,261.4154,183.42522,0.47222582,255.64073,196.08684,0.40220496,390.4852,159.76396,0.95223665,321.7897,199.335,0.6398018,352.64252,149.4554,0.1718431,243.97546,172.82642,0.36227447
7182,335.32245,137.52644,0.51837593,331.77325,152.40442,0.36759937,299.34445,129.42973,0.29074317,285.1786,148.1539,0.49199328,276.53595,159.44739,0.48409736,260.43384,183.02084,0.4781044,255.71207,197.51285,0.4305763,390.4268,159.84232,0.95683736,322.2527,198.41762,0.626142,352.7276,149.54228,0.16962476,245.09831,172.5442,0.37077287
7183,335.1791,137.2613,0.5247984,331.86066,152.25752,0.36934006,299.34836,129.46239,0.28549996,285.64404,148.07593,0.4750146,277.29446,159.13075,0.45639142,260.9034,182.90617,0.46488526,256.2168,197.01228,0.41994762,390.33954,160.13104,0.94591075,322.5444,198.04314,0.6093757,352.72372,149.58354,0.1633783,245.08372,172.03311,0.38414934
7184,335.46182,137.0467,0.5441339,332.09256,152.11295,0.38642213,299.23068,129.6143,0.2872424,285.57806,147.83641,0.47310087,277.15445,158.81992,0.4551885,260.58392,182.77405,0.48069856,256.16333,197.08907,0.4245371,390.81076,160.35197,0.9474891,323.0067,198.71043,0.62257385,352.8341,149.44196,0.16018507,244.98923,171.75023,0.40697348
7185,335.42258,137.02177,0.55699193,331.9794,152.18716,0.41274765,299.10098,129.53767,0.2973348,285.53268,147.8838,0.46327463,277.47287,158.81493,0.44200602,260.13126,182.71568,0.46466735,255.71552,196.9008,0.43066803,391.06302,160.03856,0.9535553,322.43237,197.54176,0.5876397,352.92404,149.24077,0.16214557,244.8988,171.96492,0.4061495
7186,335.6616,136.5441,0.5775139,331.80652,151.87901,0.43126664,299.79495,129.2838,0.2866426,286.44244,147.59209,0.44586578,278.28796,158.8133,0.42385983,261.363,182.71576,0.45808762,255.55434,195.07922,0.3992168,390.91907,160.25208,0.9493356,321.60498,195.95631,0.56997126,352.87558,149.19273,0.16088237,245.63162,171.54004,0.38061056
7187,335.5798,136.88214,0.56318957,331.8922,152.0808,0.42315632,299.2516,129.66519,0.31010628,286.14783,147.57405,0.44848076,278.12292,158.53659,0.43023774,260.7689,182.65631,0.4594768,255.12167,195.22896,0.3989624,390.85718,160.29723,0.93901175,321.2114,195.02681,0.5656394,353.25076,148.93167,0.16394572,245.4429,171.9157,0.36654136
7188,335.88,136.7182,0.5683818,331.90002,152.20111,0.40033057,300.7057,129.25809,0.28010592,287.8572,148.40234,0.43219966,279.72626,159.54094,0.40300548,258.73126,183.1618,0.44844013,251.94003,199.11339,0.47475067,391.81476,160.25526,0.9206404,320.434,191.83282,0.576923,545.98285,481.55026,0.16377808,244.24077,173.37772,0.34660837
7189,335.91595,136.29161,0.588072,331.95624,151.96823,0.41769242,300.40057,129.13452,0.28302306,287.7652,147.75407,0.4174566,277.93222,155.01956,0.39551023,259.15512,182.53595,0.4690962,254.25952,198.19803,0.4724584,391.5397,159.76956,0.93066514,320.9904,190.3789,0.5737981,353.2604,148.90536,0.16861379,298.64645,372.58,0.34501648
7190,336.22598,135.74461,0.5985021,332.0639,151.57382,0.4243777,300.51593,128.80855,0.2870651,288.02374,147.6573,0.41474473,277.92816,155.08191,0.39963728,258.71268,182.75578,0.46168476,254.04651,198.004,0.47475833,391.547,160.00076,0.9256966,321.22546,190.15901,0.5806607,353.3299,148.91562,0.167677,244.26778,172.91187,0.33494022
7191,336.15335,135.62657,0.58949023,332.0552,151.53305,0.42761114,300.71353,128.63235,0.28181818,288.09787,147.3034,0.4170809,277.97125,155.03485,0.4094257,259.2505,182.52806,0.45074645,254.3556,197.55986,0.45274937,391.6542,160.20752,0.9162903,320.58038,189.02112,0.61139596,353.3715,149.1097,0.1721175,299.616,372.51212,0.3218593
7192,336.12833,136.60205,0.56207144,332.03476,152.0537,0.40290654,300.46265,128.55327,0.2907863,287.81555,147.04169,0.42456955,277.5599,154.95793,0.41387078,259.3865,182.51338,0.4402056,253.8709,197.57826,0.44202092,391.46875,159.94264,0.92847866,320.60208,188.71346,0.60749686,353.31305,149.44131,0.17318808,298.9363,372.24722,0.34141383
7193,336.02838,136.11217,0.59341544,331.67227,151.74008,0.43284836,300.48074,128.50125,0.27235252,287.88547,146.48595,0.4132081,277.76904,154.3959,0.42840752,258.89725,181.84978,0.46046397,253.6421,197.23341,0.46998528,391.638,160.05933,0.93684834,320.60236,188.13391,0.5882643,353.07022,149.29361,0.18115525,298.37103,372.49155,0.34916106
7194,335.9338,136.26218,0.5766018,331.66602,151.86227,0.41914722,300.67194,128.37857,0.26310664,288.27307,146.40706,0.40558407,278.12244,154.41512,0.42263314,258.89798,182.34482,0.44187713,254.3178,195.9766,0.45660725,391.47952,160.1954,0.93357223,320.60495,191.25633,0.5670542,352.98816,149.23816,0.17789301,244.118,171.55191,0.3580679
7195,335.89844,136.21727,0.57240295,331.60764,151.85097,0.41338286,300.45312,128.11427,0.26344863,287.9136,146.11911,0.40441772,277.38452,154.29047,0.43237296,260.86218,178.80298,0.47173303,253.57748,196.35344,0.503596,391.37314,160.24655,0.94312704,320.89963,188.8764,0.55729777,352.79898,149.4426,0.17737457,243.29474,171.6567,0.3784778
7196,335.40375,136.80173,0.52229345,331.3129,152.04341,0.36423153,300.4412,127.66753,0.24757525,290.324,144.79434,0.3930431,277.46207,153.89854,0.4559347,261.6016,178.56203,0.4730605,254.73657,194.76016,0.4629784,391.03647,160.0966,0.9461326,320.87543,190.67514,0.5699218,352.74857,149.52559,0.17855157,243.11198,170.4424,0.4146723
7197,336.0645,136.60118,0.5419944,331.95123,151.97748,0.3893488,300.865,127.63279,0.23185986,291.00143,144.36746,0.3878895,278.26596,153.61546,0.44792068,261.32053,178.30426,0.5014215,254.22963,195.2417,0.50994104,391.06824,160.09418,0.94214624,320.98798,189.18523,0.5852319,353.22693,149.1836,0.17247115,243.12865,170.58336,0.40023962
7198,335.9811,137.10205,0.5265003,331.8167,152.26903,0.3761941,300.5818,127.732834,0.23360524,290.91156,144.03581,0.3938095,278.2788,153.16975,0.47620475,260.91052,177.83847,0.5398736,254.14542,195.55553,0.54390085,391.08945,160.00548,0.9558104,321.85043,186.70154,0.5817058,353.14908,149.4148,0.17188719,243.43864,170.32475,0.37590903
7199,335.88614,136.31644,0.5584521,331.73508,151.75833,0.39128765,300.526,127.848015,0.26001397,290.45364,144.69225,0.40969822,278.03113,153.29509,0.5003281,260.8994,176.77681,0.5483955,254.13689,194.16432,0.5374572,391.08182,159.9408,0.96264035,321.0762,187.1477,0.5905483,352.93332,149.39255,0.1813937,243.74129,169.61609,0.35401744
7200,336.0765,136.48088,0.5147952,332.0811,151.89317,0.35849902,301.4565,126.392815,0.17425327,291.34256,142.32616,0.3375103,277.8475,151.69748,0.4475003,263.1847,176.87843,0.45609295,254.67865,192.78381,0.40398234,391.14523,158.79411,0.97918606,321.92792,187.20981,0.48093548,352.68466,149.35939,0.19308122,251.30609,162.30836,0.4103624
7201,336.06326,136.22633,0.51544106,332.2173,151.85138,0.36348343,301.61856,126.688866,0.16504414,292.11823,141.89586,0.3269454,278.71826,151.49734,0.43295223,263.60153,176.29758,0.41754884,254.77707,192.02904,0.3653889,391.03604,159.5007,0.9682582,321.66052,188.09703,0.49723533,352.5782,149.29929,0.183747,254.24931,158.79727,0.40088865
7202,335.9854,136.49779,0.49221325,332.10156,152.01822,0.34610665,301.40323,126.70684,0.16359812,291.83807,141.7664,0.32696435,278.2776,151.39417,0.4483912,262.50668,176.67328,0.4607979,254.18869,192.8688,0.42241666,391.0741,159.67097,0.9596065,321.7088,188.0218,0.5127691,352.65216,149.51129,0.17995358,250.83267,161.88254,0.4053876
7203,335.96542,136.20268,0.5072091,332.02002,151.8087,0.3596832,301.55377,126.67285,0.16470246,291.72772,142.03383,0.3233623,278.23688,151.52168,0.43805405,262.44205,176.49634,0.45086366,254.00656,192.46858,0.4228737,391.0931,159.78574,0.9601125,321.7815,188.34409,0.5045649,352.59824,149.51651,0.18467848,250.76846,161.92703,0.40160748
7204,335.93124,136.14406,0.5159244,331.89197,151.83406,0.3611221,301.4887,126.8879,0.16593595,292.1398,141.86871,0.3318291,278.86383,151.3782,0.4306643,263.2265,176.0005,0.41896883,254.32709,191.68549,0.38687563,391.11887,159.72978,0.97481626,321.371,187.39415,0.4777537,352.56927,149.50717,0.18671508,254.49287,158.56563,0.3985726
7205,335.86227,136.17856,0.50868756,331.8943,151.77676,0.35452858,301.57397,126.720856,0.17175293,291.89893,141.91264,0.33880457,278.82248,151.69633,0.4379067,262.08676,174.80853,0.46053594,254.21565,191.14468,0.44242972,391.24725,159.9374,0.9698081,320.87656,186.91513,0.50293106,352.67514,149.38853,0.1864229,254.45586,159.06934,0.38512567
7206,335.64804,136.50934,0.4992186,331.82175,151.90018,0.34909055,301.49518,126.72522,0.17107049,292.03513,141.74406,0.33062828,278.78955,151.4959,0.43477288,262.3354,174.47403,0.4571077,258.10077,188.09688,0.43882078,391.1725,159.89558,0.9758489,321.041,184.42575,0.50634265,352.58658,149.57668,0.1826955,250.9856,162.58838,0.39364946
7207,335.8616,136.09877,0.51655257,332.09317,151.46362,0.3564487,301.65604,126.60664,0.18086593,291.62277,142.2985,0.3449468,278.71216,152.1632,0.4437992,261.9454,175.36092,0.48109564,254.11143,191.51807,0.46648,391.09192,159.87105,0.9653009,321.51974,187.27667,0.5131817,352.38168,149.41444,0.17900272,250.59506,163.21074,0.39567992
7208,336.03885,135.76518,0.5254415,332.28452,151.50133,0.36430308,301.73126,126.94084,0.16953923,292.10303,142.23816,0.3339572,279.1162,151.9047,0.42546463,262.7496,176.08604,0.49492753,254.79047,192.13812,0.44828582,391.28574,159.5779,0.9520772,322.06985,184.22453,0.4947393,352.41046,149.20981,0.18066035,250.76723,163.02571,0.39489207
7209,335.9438,135.99522,0.52417886,332.2574,151.59756,0.3583271,301.61624,126.65582,0.17507589,291.72592,142.02841,0.33820045,279.00726,151.93214,0.4246251,263.5107,176.34448,0.48702765,255.60495,192.23071,0.42478997,391.40292,159.45238,0.9543183,321.82156,186.21074,0.48880032,352.50156,149.17848,0.18407443,251.12585,162.94144,0.38852602
7210,335.82495,135.97244,0.5156877,332.0159,151.63994,0.35311252,301.85162,126.72526,0.15843576,292.35458,141.87856,0.32401344,279.35574,151.71051,0.40026084,263.16907,175.46638,0.47945586,255.34637,190.78903,0.43768567,391.37405,159.21764,0.9544711,321.8315,186.23251,0.4791998,352.45612,149.0414,0.1877632,254.9105,159.30658,0.38058367
7211,335.77426,136.38344,0.5062575,332.06393,151.77414,0.34433764,301.36102,126.71277,0.1646775,292.0162,141.68233,0.32437825,279.40652,151.18933,0.40072513,264.1043,174.98685,0.43493375,256.13217,189.96533,0.3946531,391.3254,158.92401,0.9669566,322.30923,186.84688,0.50177157,352.5451,149.10362,0.18590273,255.15654,158.9412,0.38168916
7212,335.7437,136.36967,0.5281154,331.81528,151.76576,0.37932456,302.03204,126.440254,0.18969248,291.8814,143.66061,0.33160114,278.99814,152.25905,0.42874634,262.90808,175.6787,0.43670145,254.8545,191.07944,0.40340078,391.10425,159.02408,0.9723979,322.51218,186.82437,0.55276364,352.67636,148.8473,0.18264595,254.5505,159.86469,0.37860528
7213,335.7912,136.78613,0.50767463,331.89886,151.99713,0.36407834,301.86105,126.67049,0.17764752,292.25378,142.81482,0.31595987,279.0125,151.77637,0.41255125,262.62704,175.79141,0.4439217,255.13683,190.61943,0.40788132,391.0797,159.20198,0.9542411,322.4894,185.99925,0.55949455,352.54788,149.06343,0.17965002,253.90207,159.03474,0.3935443
7214,335.73962,136.73488,0.50977933,331.80118,152.15878,0.36131325,301.8026,126.7721,0.18056346,292.0282,143.10052,0.3191461,278.86624,151.8796,0.41736072,262.8232,175.4823,0.4312169,255.27979,190.16216,0.3886657,390.98535,159.04291,0.9499108,321.3353,185.65353,0.5219486,352.40234,149.17436,0.18217246,253.85909,159.05853,0.3765324
7215,335.85275,136.40836,0.5245641,331.72406,151.95596,0.36830896,301.88965,126.97939,0.19445014,291.876,143.49489,0.3332629,278.7137,152.21431,0.42776424,262.3406,175.23944,0.43518856,254.80608,190.42928,0.39416406,391.0035,158.97005,0.9458811,321.1261,185.17192,0.5023848,352.36743,149.03131,0.1854787,253.74632,158.8511,0.38994488
7216,335.69525,136.48737,0.51216215,331.63803,152.0078,0.3617546,301.89078,126.60974,0.1875462,291.79642,143.31145,0.329932,278.64902,152.48924,0.42650616,260.9946,175.92334,0.5081042,254.05666,191.76343,0.47595692,390.96216,159.12123,0.95724124,321.4193,185.15453,0.52473456,352.3893,149.13136,0.18315406,253.61993,159.3376,0.36869344
7217,335.7117,136.78366,0.5176062,331.66483,152.26108,0.36827606,302.08524,126.70583,0.18200174,292.15845,143.17047,0.33793542,279.06522,152.43257,0.4293445,261.6252,175.44351,0.5060938,254.40189,191.33432,0.4749666,391.03748,159.16824,0.9594644,320.98672,184.79648,0.5039836,352.46655,149.21832,0.18508688,254.06966,159.46358,0.36897063
7218,335.9294,136.3182,0.53602517,331.89578,152.02661,0.38944656,301.9176,126.62978,0.20042223,291.5316,143.52197,0.34274805,278.65567,152.52351,0.44885632,260.9101,175.77248,0.5363226,253.895,192.10323,0.50283045,391.19214,159.3537,0.9531011,321.09686,184.97685,0.5053444,352.54428,149.11295,0.18455674,253.5772,159.5211,0.3873309
7219,336.02277,136.09404,0.5403998,331.86703,151.95215,0.38734692,301.87207,126.48215,0.19267054,291.24878,143.34639,0.3379262,278.48444,152.38997,0.44715777,261.08755,176.11914,0.50195915,254.0485,191.60017,0.47679433,391.12018,159.49937,0.9541492,320.1868,183.2272,0.49049956,352.31055,149.19559,0.18245168,253.51477,159.15271,0.38349316
7220,336.0549,136.07896,0.5328563,331.97974,152.03754,0.37504694,301.94302,126.66124,0.19119665,291.54272,143.30713,0.33291665,278.68808,152.27704,0.4324659,261.27667,175.96721,0.5057043,254.55414,191.63031,0.46031883,390.92554,159.2225,0.95807624,319.44644,182.65468,0.46652824,352.53357,149.22679,0.18515483,253.22289,159.07516,0.38187596
7221,335.8413,136.67274,0.5111449,331.87125,152.2691,0.35210934,302.0045,126.764984,0.17788887,291.80194,143.25533,0.32366127,278.87457,152.2733,0.41359657,262.66177,176.06537,0.4541099,254.85547,191.40593,0.40935352,390.8773,159.11198,0.96857107,321.381,183.8902,0.4635369,352.49216,149.29335,0.18120527,253.2267,159.03653,0.3709599
7222,336.04385,136.2354,0.51064795,332.20578,151.99806,0.35976538,302.1612,126.54772,0.1622778,292.34012,142.5733,0.31508213,279.0893,151.81065,0.40654814,263.67926,175.7763,0.40458217,256.23035,190.43193,0.36302263,390.665,159.22523,0.9737713,321.354,184.64511,0.47617504,352.39398,149.31387,0.174316,253.48836,158.70049,0.3640428
7223,335.87756,136.04486,0.5329942,331.97797,151.89824,0.37746307,302.07373,127.0561,0.16443929,292.55774,143.00815,0.31488535,279.52484,151.86742,0.3922346,263.62665,175.82684,0.39381003,255.0686,191.21759,0.35940862,390.5152,159.27493,0.96475023,321.25696,184.47269,0.44130394,545.9585,481.93356,0.17998138,254.23854,158.7237,0.35746104
7224,335.55084,138.14452,0.47134453,332.08957,153.02324,0.31719023,301.69818,126.17135,0.15612763,291.84192,141.63129,0.3198698,278.89893,151.29698,0.434177,262.16702,174.80666,0.46020713,254.80467,189.53305,0.41200122,390.8976,159.1605,0.97559255,322.27484,183.17198,0.46840698,352.61624,149.4749,0.18619399,253.06653,158.53145,0.40747204
