scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
5134,280.27814,204.87318,0.8349886,282.8502,218.35225,0.8782749,255.12802,267.8578,0.880129,243.47115,302.31833,0.8001663,237.697,318.50342,0.87295586,226.91388,362.70636,0.77676886,230.08423,376.7715,0.8096525,348.84515,215.90018,0.83624417,296.06442,343.433,0.8327515,223.34363,221.96173,0.83456,189.01155,330.15616,0.78533167
5135,280.26993,204.92316,0.8385008,282.70035,218.4184,0.87758267,255.29602,267.90427,0.86016583,243.55289,302.2607,0.797437,237.69572,318.61447,0.8696682,224.64929,362.18823,0.8086899,230.37766,376.57574,0.86716473,348.8109,216.08755,0.824515,293.49292,343.10425,0.8361221,223.36505,221.68344,0.83731294,188.78542,329.41684,0.7706946
5136,280.4667,204.81036,0.8141975,282.8433,218.29985,0.86425215,255.54155,268.30432,0.8610799,243.5008,301.7275,0.7960891,237.09262,319.31046,0.8906096,229.12268,364.4321,0.6157126,230.74223,376.13632,0.6406585,348.2675,215.77834,0.7966863,295.64752,343.29587,0.86483604,223.68112,221.10374,0.849524,188.21434,329.70963,0.7293528
5137,280.73898,204.9476,0.8334019,282.884,218.37607,0.8804153,255.78072,268.0318,0.8675634,243.0751,301.76126,0.8165543,235.9788,319.28625,0.89359206,228.20764,364.6077,0.5618927,230.29337,375.5901,0.5803596,348.29605,215.90887,0.8184285,295.35043,343.39685,0.8662421,223.58705,221.01762,0.84910953,187.62314,327.9833,0.6895272
5138,280.72705,204.8934,0.8178872,282.92673,218.33986,0.8700039,256.00696,268.1739,0.85454893,243.15498,301.56403,0.789762,236.14313,319.11407,0.86733514,226.28506,363.335,0.6824185,229.6988,375.7224,0.76115716,348.3113,215.85257,0.8244817,295.39264,343.44266,0.8663408,223.46872,220.99174,0.85455805,187.76033,327.65344,0.7068284
5139,280.65878,204.87065,0.82182556,282.77316,218.23694,0.8698658,255.9615,268.16022,0.8486822,243.47137,301.6811,0.7853966,236.34596,318.94568,0.89487773,224.69135,363.41534,0.61802065,227.50127,375.15598,0.7018086,348.3984,215.89569,0.8138003,295.78857,343.39514,0.8600315,223.37494,221.12248,0.85229355,188.15242,328.52814,0.70935565
5140,280.6457,204.9451,0.8196944,282.75235,218.25275,0.86598945,256.05878,268.22107,0.8447207,243.13152,301.50522,0.8286989,236.08063,319.1337,0.94632775,224.8411,363.59116,0.69253683,229.57306,377.54758,0.8339587,348.38715,215.97113,0.81753343,296.03082,343.35034,0.85090554,223.48094,221.11234,0.85086673,187.66595,327.79312,0.68473774
5141,280.53928,204.68233,0.83410245,282.59995,218.1777,0.8874667,256.04126,268.2528,0.84893185,243.5777,301.48666,0.7795393,236.77039,318.62494,0.8715911,225.75583,363.9101,0.65606666,229.2365,377.44443,0.7875995,348.4852,216.02444,0.8057267,295.89594,343.2307,0.8556075,223.25261,221.22366,0.8442254,188.01933,328.19833,0.7029203
5142,280.422,204.81798,0.84039205,282.4743,218.28932,0.88799804,255.80524,268.60654,0.8663931,243.26834,301.89072,0.8214017,236.59242,319.39136,0.93561167,227.18135,363.49677,0.65253645,230.32205,376.03827,0.73701876,348.49768,215.98557,0.7825103,296.0825,343.0984,0.850167,223.27159,221.05353,0.84017944,187.93459,328.0461,0.7118219
5143,280.48456,204.76022,0.83032763,282.60605,218.18698,0.88211256,255.76143,268.29214,0.8722037,242.93074,301.94955,0.8413159,236.21368,319.74127,0.96168166,226.74768,363.06833,0.7562957,231.27477,377.32977,0.87976426,348.68127,216.02132,0.7820175,296.42422,343.2413,0.8503874,223.45877,221.12883,0.8491264,188.43716,329.665,0.72125196
5144,280.47144,204.48811,0.8452486,282.8454,218.27104,0.9012463,255.86356,268.02252,0.8461758,242.86554,301.74597,0.8298298,236.07402,319.28192,0.9435898,226.526,364.29202,0.71382225,232.40294,378.98685,0.8475226,348.52045,216.1048,0.8038306,294.02206,343.5569,0.8546837,223.37967,221.2108,0.837313,188.27635,328.6449,0.69909793
5145,280.71356,204.39085,0.8315299,283.07907,218.06519,0.8962104,255.79526,267.8095,0.8635906,243.43037,301.82816,0.83288854,236.79126,319.29614,0.9289993,228.02667,364.14636,0.69785464,232.71497,377.64478,0.81173605,348.45633,216.16933,0.8067689,294.3843,343.36008,0.83597386,223.41481,221.22183,0.83354837,187.32503,327.04752,0.6775826
5146,280.64157,204.45401,0.845813,283.07977,218.22049,0.89763,255.97055,267.62033,0.8505166,243.7556,301.55292,0.82220054,236.96033,318.56897,0.8790013,226.60698,363.0629,0.70374376,230.91034,376.13672,0.8007732,348.62527,216.11243,0.8116089,296.7582,343.63776,0.8372629,223.91878,221.34995,0.7817073,187.45102,327.21674,0.6868863
5147,278.1602,205.06787,0.8839002,281.61005,218.69733,0.8603477,256.01566,267.37476,0.84578407,243.72395,301.2069,0.8436047,236.95651,318.25583,0.8953132,226.18599,363.04672,0.730773,230.5937,376.45355,0.85573006,347.25262,216.91173,0.84203106,293.8478,343.7151,0.8590285,227.12427,223.5234,0.737073,188.56807,328.23575,0.70255685
5148,277.6175,203.95946,0.903169,281.98682,217.53606,0.8809312,256.79938,266.2815,0.86548835,243.95633,301.99057,0.80778927,237.56502,318.04233,0.8454412,225.71655,363.2108,0.6927578,228.56277,376.16888,0.77659374,343.71506,223.46004,0.7203942,293.69946,342.2203,0.8708336,228.21704,226.84627,0.70733017,188.64424,327.71014,0.7547484
5149,275.15906,204.38799,0.883532,277.81177,217.99188,0.87944365,257.31442,266.46518,0.91832685,243.4987,301.68607,0.8148546,237.55705,317.94922,0.8350242,225.69145,362.04343,0.75357354,229.29257,375.5767,0.7970282,345.05817,224.15916,0.84485614,295.736,341.9974,0.86988276,228.10677,227.10313,0.683814,189.31522,328.32025,0.7645385
5150,276.19492,204.35558,0.9241252,279.64862,218.52676,0.900183,257.06992,266.64252,0.9154331,243.7391,301.6118,0.78176004,237.5564,318.04065,0.80624694,227.29924,362.9726,0.72802323,229.58171,375.69272,0.78160423,345.1718,224.67108,0.8264466,295.95117,342.25354,0.8656243,227.63184,226.16064,0.72438246,189.18616,328.62924,0.7705772
5151,276.21985,204.67346,0.9413079,278.15292,217.9829,0.91084975,257.0149,266.75327,0.9240855,243.46016,301.64453,0.7785637,237.32129,317.93228,0.80868655,226.53186,362.93488,0.654564,228.95045,374.95752,0.6906063,343.9284,224.60788,0.80812156,293.53973,341.55106,0.8600355,227.26093,226.14397,0.74032485,189.21329,328.35965,0.7644801
5152,276.7639,205.19319,0.9243184,278.67584,218.03447,0.8833896,257.10358,266.88318,0.9369033,243.68839,301.9528,0.816568,237.93777,318.11606,0.84523296,227.43747,361.7263,0.80595464,231.53087,375.49127,0.8104774,343.2868,224.35667,0.8025485,295.9549,342.09393,0.86554426,227.04984,226.22406,0.73454994,189.70096,329.77713,0.7912868
5153,276.11505,205.03658,0.9180675,278.27686,218.00882,0.8957747,256.83652,266.92163,0.9446044,243.37317,301.9206,0.8474941,237.34221,318.7723,0.8903312,227.49658,361.07623,0.8641674,231.825,376.00342,0.8828491,343.7397,223.62039,0.82381433,296.10492,342.4908,0.87627655,226.58638,226.6968,0.69934523,189.69373,329.88733,0.7836051
5154,276.5281,205.29376,0.9163197,278.94235,218.3991,0.8882901,256.73138,266.99197,0.9343332,243.31012,301.55405,0.8353539,236.86008,318.2024,0.8721584,225.41702,360.7808,0.8552774,229.48438,376.40176,0.905477,345.22665,223.03389,0.78950846,293.69067,342.81784,0.8767669,226.74551,225.72574,0.7333691,189.92233,330.67276,0.8011546
5155,277.1554,205.4314,0.90400493,279.55127,218.46132,0.8823802,256.62225,266.91177,0.9183465,243.17465,301.44565,0.8554534,236.95126,318.1337,0.8841867,225.93248,361.77664,0.83585405,230.15007,376.97647,0.9167195,346.56528,223.35098,0.73013335,293.35135,343.46805,0.88442415,225.86147,225.48482,0.7634502,189.33505,329.51108,0.7797486
5156,276.89453,205.6008,0.8945397,279.08282,218.3265,0.8667264,256.41772,267.1146,0.90739506,243.52847,301.50497,0.8480695,237.43338,318.13803,0.87221855,224.68332,362.73166,0.8317834,229.84213,378.7375,0.9236429,346.7458,222.99348,0.7774001,295.88474,343.36407,0.8685172,224.64464,224.54752,0.76754576,189.11194,329.40958,0.7634855
5157,277.03674,205.6775,0.8984374,279.75345,218.23523,0.87464017,256.55444,267.15683,0.9171923,243.66199,301.90103,0.84857994,237.25641,318.2463,0.86813164,224.20377,361.34723,0.83931285,229.04688,376.7943,0.9317417,345.47125,222.92645,0.7627007,295.6279,343.2226,0.8632228,224.43816,224.5148,0.7586039,189.48643,329.86832,0.78776145
5158,276.57135,205.87172,0.920066,279.6839,218.05931,0.8909508,256.0607,267.38998,0.89746517,243.30667,301.72324,0.85673934,236.89995,318.26932,0.8851708,223.08911,361.74908,0.7821719,228.25414,377.75043,0.9096252,345.53268,222.26999,0.80423146,295.83887,343.67227,0.8696091,224.22711,224.24165,0.7686844,189.31671,328.7139,0.77743423
5159,276.87186,205.40746,0.9310877,280.9621,218.39606,0.90522164,255.56487,267.30978,0.894017,243.32185,302.15326,0.8136519,237.29337,318.03506,0.8395037,223.79549,361.64325,0.7414525,227.30122,375.666,0.8143866,344.4179,222.37608,0.8171092,293.48502,343.6893,0.88807327,224.43172,224.41995,0.7743268,189.55608,329.55905,0.8047166
5160,277.3734,205.2898,0.8661394,281.03857,218.16885,0.8407063,256.82892,267.44885,0.832799,244.82883,302.31024,0.83209246,238.02806,318.27847,0.85969514,226.93912,360.84134,0.81564504,230.84239,374.96832,0.8266111,345.92896,221.72443,0.79095244,295.63602,342.92133,0.8618026,225.28911,224.04808,0.74471414,188.3366,327.5693,0.7266672
5161,276.56604,205.3421,0.8999054,280.4304,218.23384,0.89208174,256.05444,267.74902,0.8267719,243.99315,302.21774,0.807794,237.75102,317.929,0.82556486,225.27437,361.40823,0.75750023,229.13243,375.39447,0.7905654,345.7824,220.73413,0.8061601,294.75916,343.0134,0.86236656,224.71172,223.35971,0.7590006,188.40463,327.75714,0.7346415
5162,276.72223,205.16917,0.8989903,280.65607,218.12851,0.8831225,256.03262,268.0101,0.84478617,244.09094,302.41095,0.78216606,237.65498,317.99997,0.8003798,224.41821,362.0956,0.7786504,229.39667,376.9969,0.8957117,346.11923,219.81175,0.80851597,294.53625,343.27097,0.84833133,225.04874,223.7443,0.7431938,188.41162,327.2812,0.75219256
5163,276.7157,205.2194,0.88951683,280.73077,217.99521,0.87232566,255.78145,268.00766,0.8375601,244.0605,302.26093,0.7800515,237.55585,317.68933,0.7869444,223.18361,361.3059,0.7877808,228.66399,376.00815,0.91338277,346.02185,219.23616,0.82012993,294.87012,342.48428,0.86053693,225.06038,223.96495,0.74399185,188.21693,328.1467,0.7446822
5164,277.17938,205.30371,0.8916801,281.0942,218.0534,0.87692976,256.4088,267.86496,0.821294,244.27026,302.09442,0.76989114,237.49872,317.84146,0.785807,222.93967,361.5715,0.79182196,228.78703,376.47736,0.9210537,345.65308,219.50023,0.848908,293.85132,342.70502,0.8378153,224.79366,223.41582,0.74884003,188.23221,328.27597,0.74137026
5165,277.75555,205.66573,0.8882761,281.61105,218.33812,0.8669824,256.19882,267.89755,0.8277553,244.30276,301.99664,0.7839333,237.47859,317.73654,0.7932555,223.67883,361.99377,0.796765,228.55028,377.13333,0.91608036,346.0453,219.36227,0.8468212,296.69604,342.63364,0.8345121,225.13614,223.13557,0.77670866,188.91946,329.77325,0.75420755
5166,278.0789,205.40828,0.87724876,281.70624,218.20589,0.86309725,256.21198,267.76855,0.81041294,245.00339,301.83847,0.7663413,238.72235,317.58716,0.757581,224.80812,361.30524,0.8350067,230.17395,376.47546,0.9039664,346.3479,219.16634,0.849183,293.95184,343.0682,0.8414679,225.4555,223.15712,0.77442735,188.84602,329.7531,0.77551913
5167,278.6104,205.38336,0.87155753,282.07788,218.01546,0.8583673,255.90855,267.7362,0.8290115,244.62932,302.16727,0.7589977,237.89052,317.73724,0.7477242,223.61005,360.306,0.83480376,229.24515,375.34518,0.89753294,346.48816,218.5621,0.8460737,294.0007,343.73218,0.83817756,225.75139,222.76974,0.7699398,188.76112,328.42523,0.76241064
5168,278.61084,205.34093,0.8724663,281.98474,218.14653,0.8560231,255.83076,267.8932,0.833049,245.35455,302.58917,0.7338066,238.48175,317.67532,0.7174114,223.56546,361.99652,0.72838676,228.4898,376.03857,0.8216553,346.26242,218.55765,0.8412547,295.95618,343.13623,0.8504401,225.19571,222.68956,0.77512205,188.19221,327.224,0.74778324
5169,278.16855,205.37035,0.90628123,281.54507,218.42566,0.88282293,255.33853,268.0478,0.8492786,244.43178,302.59967,0.7602885,237.89258,317.49066,0.7422823,224.2961,362.0762,0.7213163,228.76233,376.08884,0.8206588,347.04895,218.27556,0.8307226,296.30014,342.67325,0.8494356,225.1845,222.55637,0.78575164,188.21114,327.4593,0.7482392
5170,278.33917,205.27638,0.8982967,281.64862,218.33723,0.88169795,255.46136,268.19174,0.8398358,244.25035,302.03046,0.7599119,238.11107,317.41382,0.7523174,224.61217,362.0162,0.7356723,229.11484,376.61453,0.82499427,347.05597,218.26479,0.83626884,293.77972,342.72107,0.8585816,225.30566,222.45807,0.78603446,188.28876,327.7756,0.760351
5171,278.27274,205.68352,0.8938104,281.5591,218.44766,0.8706801,255.8568,268.157,0.83305836,243.50313,301.34293,0.8218222,237.3437,317.4561,0.8213935,223.61234,362.05557,0.73122734,228.04906,376.29947,0.80973333,346.97012,217.83351,0.8315713,296.1856,342.85135,0.8641098,225.01349,222.4028,0.7809794,188.12868,328.62122,0.7301145
5172,279.0532,205.7922,0.8884967,282.54974,218.43452,0.8601639,255.6944,268.24738,0.86081064,243.56485,302.57272,0.80811584,237.73941,318.48682,0.86233175,227.64403,364.65457,0.5406773,230.44302,376.38705,0.54439825,347.4922,217.88147,0.83779764,292.74664,344.53683,0.85806984,224.78236,222.21553,0.76703554,188.43546,329.41568,0.75126076
5173,278.4087,205.5202,0.89956003,281.8834,218.5377,0.879708,255.79628,268.383,0.8821669,243.53406,302.65714,0.80309,237.47133,318.8938,0.8612255,225.03836,363.52667,0.54864097,227.43735,376.05954,0.56920165,347.01633,217.9075,0.8546237,295.49442,343.69727,0.8558158,224.72939,222.158,0.7699974,188.39725,329.72333,0.74465346
5174,278.44217,205.45802,0.89820564,282.00937,218.49869,0.8837304,255.76546,268.3389,0.8812166,243.61761,302.57355,0.7771051,237.22893,318.464,0.8354275,224.58134,363.0311,0.6083371,228.23657,375.5242,0.6453819,346.72696,217.82603,0.86267763,295.5377,344.00388,0.84978473,224.75105,222.42737,0.7689155,188.67902,330.34476,0.7461373
5175,278.3968,205.50728,0.9045718,281.9011,218.52913,0.88444304,255.75426,268.35297,0.8830414,243.86604,302.75354,0.7743052,237.86842,318.52573,0.83070815,225.06377,362.71725,0.67227316,228.76701,375.7687,0.71812165,346.9357,217.58284,0.84903204,295.39154,344.18744,0.86480105,224.70782,222.27313,0.7742607,188.79286,330.00012,0.76993996
5176,278.61688,205.5324,0.8989797,282.32263,218.52151,0.8809495,255.90875,268.21692,0.9016111,244.44478,301.60205,0.72751695,238.50963,317.98862,0.7679941,226.02834,362.4345,0.70803595,229.14204,375.942,0.74049497,346.80566,218.18213,0.8502027,295.44058,344.37524,0.86787444,225.39758,222.88498,0.77139914,188.82228,330.01877,0.768873
5177,278.87827,205.5263,0.8847539,282.62253,218.54085,0.8692506,256.1277,268.2682,0.8970629,244.24173,302.8425,0.7706104,238.57483,318.31894,0.83629817,225.92702,361.60623,0.788303,229.35963,376.07562,0.82797205,347.09787,218.68677,0.8640833,293.28287,344.09818,0.8614736,225.63441,222.89372,0.77693045,189.43132,330.97256,0.7586489
5178,279.02463,205.69043,0.87663996,282.91898,218.51521,0.8515322,256.04718,268.2577,0.89249927,244.42714,302.9121,0.76567364,238.73242,318.22253,0.8313097,226.49767,361.29633,0.784435,230.42058,375.8254,0.82136405,347.33295,219.05902,0.8978175,293.5774,344.47977,0.8644919,225.74147,222.71367,0.76969206,189.04651,329.5478,0.75756586
5179,279.28583,205.39282,0.8761402,283.0876,218.4304,0.86148,256.3917,268.23785,0.8836761,243.99002,301.4695,0.80362713,238.44754,318.82526,0.88833874,227.68611,362.16574,0.7949864,231.90195,377.23273,0.8387449,347.49448,218.95027,0.8791528,294.17545,344.09268,0.8843999,225.5455,222.62428,0.7828542,188.91548,329.6706,0.7568516
5180,279.2207,205.31104,0.8852735,282.8074,218.6104,0.8722316,256.61926,268.17172,0.865623,243.76248,302.51077,0.80505323,238.03784,318.58102,0.8810898,226.5177,362.2748,0.72296596,230.79428,376.47812,0.8183777,347.4864,218.86049,0.85173714,294.20114,344.26785,0.898574,225.40654,222.75397,0.7840122,189.07059,329.77792,0.76640034
5181,278.92963,205.224,0.8900064,282.29822,218.70007,0.868216,256.66913,268.18607,0.8704054,244.62856,302.37332,0.7812063,238.84251,318.08676,0.8316223,229.3743,363.4078,0.65359104,232.70717,377.2887,0.74394333,347.2236,218.50685,0.8320879,295.15005,344.3896,0.89781696,225.34862,222.47488,0.8012872,189.36302,330.9633,0.7803685
5182,279.14426,204.9635,0.87762517,282.4715,218.60168,0.86954236,256.6109,268.13577,0.862511,244.59406,302.38263,0.80068165,238.60121,318.3638,0.8642701,228.88356,363.6172,0.6458174,232.82724,378.04147,0.74093556,347.04337,218.72058,0.8316397,295.323,345.02805,0.86629164,225.44354,222.45377,0.793485,188.99301,329.91095,0.7723627
5183,279.05334,204.92912,0.87561405,282.33112,218.75446,0.8672935,256.63516,268.14056,0.8757286,244.5096,302.43973,0.805433,238.9959,317.99307,0.8490074,228.43428,363.38495,0.6944303,232.46703,377.53387,0.79955536,346.901,218.30103,0.82345456,296.0746,344.08777,0.9055616,225.44067,222.40553,0.7775883,188.98615,330.57645,0.7807584
5184,280.01572,205.26904,0.8490591,283.39236,218.52303,0.84231985,256.33914,267.64737,0.83143115,244.6688,301.2469,0.7902712,239.35732,319.61633,0.8467223,230.23828,363.21805,0.8040353,234.24008,376.55414,0.9071138,347.0104,218.97684,0.88974476,295.67502,343.81067,0.8441654,225.70671,221.92697,0.7921568,187.46962,327.92218,0.70648277
5185,279.55368,205.44803,0.8599018,283.01706,218.6325,0.8500943,256.3317,267.51245,0.8487782,244.8073,301.67844,0.79169816,239.02698,319.2277,0.85799044,229.19904,363.1738,0.7963397,233.72336,376.6397,0.8995691,347.16675,218.85132,0.87507534,295.31204,344.19113,0.8502216,225.53163,221.86604,0.79938424,187.9977,328.6348,0.7300539
5186,279.7072,205.42236,0.86479855,283.10175,218.46269,0.8547778,256.2926,267.58444,0.84425414,245.16104,301.7166,0.7733643,240.13655,318.90387,0.8477081,229.04938,361.9355,0.82775503,233.25536,375.4638,0.90543187,347.40338,218.69946,0.8862939,295.8251,344.1401,0.84654653,225.36256,221.48512,0.8105253,187.7612,327.65704,0.7262144
5187,279.95618,205.3028,0.8642516,283.34625,218.35774,0.8614358,256.20654,267.6921,0.8324361,245.59274,301.64374,0.7437857,240.95142,318.57693,0.8253855,229.05222,362.02142,0.7995341,233.46333,375.99738,0.90440196,347.5292,218.82228,0.8872018,296.1031,344.4819,0.8330212,225.17964,221.50427,0.7990865,187.61531,327.63956,0.7177413
5188,279.88977,205.2819,0.86176896,283.36646,218.53459,0.8614691,256.2178,267.6209,0.84327877,245.60638,301.39227,0.7668414,240.9471,318.98602,0.8537164,230.27563,362.33588,0.8121605,234.5861,376.4352,0.88389313,347.56192,218.34166,0.8761708,296.54623,344.3373,0.85206854,225.37405,221.55026,0.7994957,188.92332,329.4132,0.7343511
5189,279.38748,205.01266,0.88048637,282.69324,218.22003,0.8856094,256.0073,267.4726,0.89757854,245.47633,301.83936,0.8111583,240.70386,319.36447,0.90346485,229.50182,361.82254,0.8023198,233.2923,375.9612,0.8460241,347.52356,218.24594,0.85809636,297.30078,344.40024,0.85103714,225.2709,221.59978,0.79846233,190.00848,331.88727,0.7656978
5190,279.7073,205.11198,0.86109716,283.19427,218.20866,0.87468696,256.43665,267.1996,0.8920497,245.88086,301.59897,0.7981693,240.81584,319.34198,0.8841315,228.91217,361.71948,0.8096112,233.07144,376.1892,0.88686067,347.544,218.59378,0.8693282,298.6264,344.41443,0.8676811,225.24236,221.49704,0.80042547,189.7436,331.72806,0.7610439
5191,279.62405,205.1391,0.8731735,283.03052,218.29404,0.88347316,256.75372,266.88577,0.8948688,245.99731,301.53275,0.7948867,240.71179,319.5149,0.8911914,229.3186,361.31006,0.8428962,233.54268,375.61832,0.8886732,347.41418,218.52797,0.874014,299.26004,344.09702,0.87258464,225.48007,221.67827,0.799103,190.00824,331.91434,0.77891153
5192,279.72577,205.01776,0.8758089,282.84882,218.3833,0.8879584,256.7398,267.19315,0.91634303,246.03578,300.66946,0.81002134,240.79337,319.73456,0.90918165,229.79872,360.42697,0.8601209,234.54797,374.7403,0.8711574,347.92462,218.40454,0.87593806,298.7598,344.3419,0.88178205,225.90668,221.81073,0.80343163,189.66121,331.971,0.7468729
5193,280.1154,204.86253,0.8674976,283.06665,218.57797,0.88487756,256.9867,267.14426,0.9058563,246.61856,301.59885,0.7650948,241.41219,319.52295,0.85869104,230.68701,361.59045,0.75591236,235.2841,376.2781,0.7514001,347.5289,218.41786,0.87796474,298.62958,344.76987,0.87606466,225.64691,221.88356,0.82238245,190.33296,332.86652,0.7512129
5194,280.24802,204.91968,0.8473484,283.32834,218.43677,0.8644579,256.7308,266.92587,0.9029451,246.40121,301.44238,0.80475926,240.83289,319.8506,0.9069729,231.24586,361.89792,0.7524058,235.3462,376.38928,0.7758387,347.3547,218.63986,0.8682339,299.1186,345.16104,0.85886955,225.92072,222.04596,0.820397,189.95056,332.8715,0.72855014
5195,280.4492,204.73936,0.8606391,283.57944,218.37569,0.8812077,256.48233,266.89377,0.9020621,246.31937,301.15265,0.7996238,240.90079,319.48874,0.9102601,230.34692,361.421,0.76222223,234.63097,375.5086,0.751633,347.85278,218.39532,0.8728413,298.87283,345.39383,0.8275289,225.94963,222.04974,0.8177688,189.93123,331.9012,0.75858927
5196,280.3772,205.27275,0.82087296,283.71,217.77641,0.83723897,257.12756,266.8255,0.85792226,246.86044,300.5342,0.76698625,241.47417,317.94348,0.8655017,235.15324,361.6191,0.5391206,237.00084,374.84656,0.58901405,347.57858,218.91289,0.88650626,301.50397,345.29834,0.8367222,226.16438,221.51323,0.78686726,189.9977,333.47055,0.7635486
5197,280.12283,205.36203,0.832044,283.4313,217.84396,0.8560028,257.1665,266.85013,0.85308915,247.14185,300.18576,0.7938479,241.61366,317.70776,0.88612765,236.18626,360.8694,0.4963803,238.6403,373.01123,0.550074,347.20624,218.75293,0.8792212,301.77032,345.7823,0.83377844,226.10912,221.557,0.79651564,190.50122,332.13925,0.79808336
5198,280.51135,205.4205,0.81061804,283.7251,218.14195,0.83507156,257.17386,266.7909,0.84396625,247.17998,300.10245,0.77526546,241.74464,317.70813,0.87236446,234.33473,361.6789,0.51580554,235.74954,374.8596,0.58196294,347.3322,218.64302,0.86359,301.88022,345.82968,0.83030194,226.26204,221.4127,0.7917272,190.59486,333.1335,0.79325354
5199,280.3166,205.29877,0.8217772,283.66095,217.97495,0.85348105,256.99655,266.7817,0.8514995,247.25436,300.29193,0.7486702,242.1342,317.87125,0.84711,233.72984,362.48465,0.42960393,238.13617,373.96463,0.48884493,347.48215,218.36346,0.8599269,302.82312,345.857,0.8200801,226.1476,221.41882,0.80141455,190.46518,332.5458,0.78344434
5200,280.1931,205.27087,0.82806754,283.37122,217.95706,0.8616833,256.94928,266.89832,0.859834,247.3677,300.6659,0.7653537,242.0784,318.48273,0.86851233,232.13719,362.1461,0.43189624,237.83997,373.7916,0.49772194,347.69507,218.49084,0.858176,301.94064,346.12006,0.8084171,226.25233,221.54128,0.798722,190.9457,334.06668,0.7762977
5201,280.21976,205.19418,0.82953024,283.8342,217.79008,0.86855215,257.18958,266.53888,0.8612137,247.6091,300.62662,0.78965455,241.85869,319.01215,0.8944925,232.49551,362.26395,0.35521206,238.79549,372.2399,0.41245016,347.75003,218.49036,0.878934,302.38635,345.99628,0.794435,226.55559,221.53864,0.7921803,191.17688,335.14542,0.76468915
5202,280.57877,204.71219,0.8101397,284.0098,217.4047,0.86403185,257.42508,266.06317,0.8252281,247.73714,299.66074,0.7816765,242.4806,317.99866,0.8913126,236.30946,360.48868,0.36715907,240.00613,371.9784,0.45102203,347.73105,218.41594,0.8874261,303.12762,345.69943,0.7914614,226.22806,221.89755,0.8107325,191.11665,333.91168,0.80517685
5203,280.4576,204.94658,0.82309514,283.80783,217.59958,0.8717018,257.14667,266.05112,0.83311176,247.41685,299.71652,0.77421963,242.07443,317.9808,0.88521796,232.58267,360.3479,0.42738712,238.29193,371.5022,0.49377176,347.76184,218.42732,0.896242,303.18103,345.70053,0.77440643,226.4238,221.44186,0.81032664,191.32295,333.6944,0.8066884
5204,280.41052,204.86795,0.8389642,283.65292,217.75542,0.8837036,256.83487,266.02554,0.8498873,247.55551,299.71362,0.7611959,242.74,317.83264,0.8794076,236.87657,360.65756,0.32553136,240.01718,371.3364,0.385898,348.0173,217.84889,0.8787338,302.97653,345.45132,0.7866267,226.52739,221.23434,0.7992258,190.76172,333.0881,0.77632797
