scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
9197,350.81158,166.02364,0.9042661,352.06494,180.42479,0.9071015,392.72803,194.87671,0.7892363,404.81995,215.95122,0.781136,410.04202,228.95227,0.70572037,412.86557,272.61597,0.49639234,420.24234,331.14334,0.37939593,398.4221,191.47734,0.7124351,445.95267,269.9561,0.6750411,289.20764,187.10823,0.65428686,332.65018,271.76056,0.66411763
9198,351.70947,166.51129,0.9235216,352.05927,181.1303,0.94530463,393.0521,197.42065,0.77793086,405.33655,217.27985,0.75058967,410.30524,230.38974,0.74777275,413.58807,272.9613,0.48871645,421.32233,330.8798,0.38178775,398.89926,194.03423,0.668131,446.4693,270.49884,0.6551762,289.97446,186.62376,0.5295637,334.3966,274.02728,0.677419
9199,351.54172,167.02417,0.9335829,352.07098,181.42297,0.9501715,393.7442,196.27676,0.78627235,405.3722,215.47728,0.76520264,410.74023,230.66333,0.783895,415.12296,274.23694,0.49806267,419.41135,332.9066,0.4272989,399.15057,193.50092,0.6690302,446.39056,271.04922,0.64996505,290.226,187.9205,0.5291081,337.72156,273.77734,0.8084457
9200,352.2872,167.09924,0.8954684,352.77118,181.33345,0.9053058,393.72006,197.52159,0.778357,406.15967,215.86089,0.7680017,412.32147,232.14554,0.8534665,421.13428,274.79288,0.53309834,418.03687,343.03876,0.4433014,399.56564,190.4951,0.6609487,447.72873,272.03506,0.6384191,290.6263,187.15086,0.5459432,337.84286,278.13864,0.80738944
9201,352.73312,167.46228,0.8846538,353.4665,180.37132,0.8658168,394.60507,196.02649,0.7897618,406.12946,216.32927,0.77352154,412.0931,232.37183,0.8515699,423.4559,283.7741,0.44797564,420.75208,344.80972,0.4043193,399.73453,189.37842,0.6847986,447.7073,275.04865,0.7685384,291.00644,186.94104,0.56887996,336.93478,279.78036,0.8289009
9202,354.412,167.39084,0.8880099,354.46097,180.0862,0.8468901,394.8597,195.4597,0.82784486,406.88275,218.04475,0.81071097,410.93918,232.20384,0.81247294,433.2056,289.21106,0.40457857,435.4066,304.23804,0.33195096,399.71133,187.32228,0.6993593,446.9622,278.5161,0.7004022,288.764,184.75095,0.6648525,338.33856,283.00012,0.80507153
9203,355.0655,166.0502,0.92112863,355.63046,179.23402,0.9361291,396.3555,194.30708,0.8042906,409.52533,217.54628,0.7841971,411.5659,232.28535,0.83345604,432.8055,294.15817,0.46035376,434.1853,307.60907,0.37839156,400.24786,184.94739,0.7243818,444.06277,284.5227,0.66329306,290.5404,180.04315,0.69602543,336.44992,284.8195,0.82109225
9204,355.02902,164.74121,0.86762726,355.87292,177.96394,0.9045254,396.88095,192.2592,0.80082995,410.90768,215.25688,0.8818769,412.55826,232.3098,0.8460675,435.97748,301.9817,0.5155247,435.42493,312.13077,0.33840442,400.9995,183.86554,0.69759774,445.78137,285.55692,0.75238603,288.92316,182.10243,0.7426549,338.50043,288.2773,0.8249677
9205,356.40427,163.2714,0.8605751,357.47974,176.56989,0.9181037,398.25076,190.97327,0.7573475,410.50635,214.18294,0.89794004,412.19733,232.84825,0.810447,436.7292,302.62292,0.55819565,437.79135,312.2515,0.333929,401.4764,182.60335,0.75358605,445.6093,285.51596,0.70796794,290.34805,180.76126,0.7646481,340.15952,288.84647,0.63521975
9206,357.3693,161.80643,0.8514316,357.95096,175.27112,0.9120183,398.36737,188.77965,0.7460232,411.18854,212.18193,0.9224234,412.04468,231.43785,0.8096163,437.5229,304.07327,0.5824006,439.77762,313.2444,0.40214613,403.48187,182.20055,0.74451053,445.7092,286.67307,0.64638895,290.96436,179.89067,0.72207034,332.90097,293.7659,0.43370977
9207,358.20877,161.25665,0.8169288,358.30258,174.92973,0.87171525,401.6303,188.0503,0.74457496,412.28345,212.34996,0.86639315,412.3076,232.08232,0.7693899,439.04965,305.66333,0.54838496,440.21692,314.50006,0.38343823,404.79596,182.86613,0.7557993,446.97324,286.5296,0.6551948,291.98282,179.93433,0.7824529,331.64932,295.7334,0.50312483
9208,360.2813,162.96104,0.8091173,359.78192,175.77364,0.86079955,401.1338,189.47426,0.8233853,412.16736,214.37001,0.8239636,412.66138,233.82014,0.73541254,438.86462,303.4811,0.5286749,440.1629,312.73135,0.35971272,404.54077,183.10423,0.75665385,447.73325,284.51178,0.7144405,293.26968,179.5615,0.82474923,328.76385,294.66083,0.563217
9209,360.9688,163.92053,0.82040524,360.8251,176.752,0.8346637,401.68994,191.96523,0.9033907,412.53888,217.38515,0.7707241,413.26166,235.52847,0.70328397,438.69238,302.81686,0.5739989,439.3185,313.5408,0.36673015,405.39252,183.60263,0.67538595,450.0674,284.39923,0.8129059,294.6339,180.31367,0.84553385,327.32315,294.24158,0.54998153
9210,362.39316,165.63849,0.8295282,363.0578,178.32462,0.8632381,401.21527,193.6342,0.95379436,411.48715,220.37231,0.80851406,413.00058,237.65282,0.6802344,437.40305,299.0919,0.56954306,438.68707,310.08667,0.33301857,405.32336,183.70955,0.74175256,451.05826,284.09012,0.8857257,294.83508,180.88596,0.86096627,327.7624,292.86887,0.5776068
9211,362.92227,167.73901,0.8172859,364.15695,180.49374,0.8862288,401.07928,195.13695,0.95684123,412.8523,222.06586,0.7959236,414.7683,241.13625,0.7312873,437.85138,292.96115,0.5278333,423.85992,359.49524,0.38185647,405.31464,185.45601,0.77331513,453.29178,281.15393,0.83809793,295.15945,180.9434,0.8599958,326.59088,291.0489,0.601624
9212,363.763,168.4004,0.8231739,364.65268,181.51535,0.90641594,401.1913,196.39583,0.8955306,411.7901,222.4355,0.83481175,416.795,241.8682,0.7522497,443.2838,293.9154,0.4723703,421.72684,361.59973,0.45965937,405.27704,187.32852,0.8032861,454.8124,279.98196,0.73491275,295.78278,181.40291,0.8835097,325.3492,289.26477,0.67888397
9213,363.99518,168.60947,0.80373293,364.67316,181.56212,0.90221375,401.34576,196.75749,0.87901706,412.19794,222.74484,0.8491509,417.5956,241.45448,0.75504714,441.02173,292.6606,0.476459,422.68988,355.64145,0.34555236,405.15488,187.49405,0.8297123,456.90646,278.1515,0.7178139,295.85574,181.79498,0.8923766,325.95312,288.19147,0.618556
9214,363.95688,168.89958,0.81818575,364.44632,182.29874,0.921297,402.2512,197.1983,0.8938126,412.21198,222.96611,0.8862442,417.35513,241.60349,0.79786605,441.55536,293.88306,0.5203418,441.09106,304.45486,0.31468055,405.42514,187.58307,0.85906315,457.7962,278.584,0.7426281,295.55396,181.727,0.9064739,325.52795,286.33868,0.5897941
9215,364.4046,168.02504,0.8131604,364.36145,183.1511,0.9184899,403.09967,197.88614,0.89283967,412.5173,222.35074,0.86784947,417.35147,240.46468,0.77568644,441.33862,293.6544,0.51500314,422.13016,352.58203,0.33608633,405.59033,188.70024,0.93347836,454.71445,278.17267,0.75446403,295.3141,182.19814,0.9081721,325.99777,285.32132,0.5422186
9216,363.60455,168.5168,0.8096623,363.63525,183.38718,0.89488035,403.72348,199.32413,0.86499417,412.0308,223.43552,0.91000634,416.97183,240.86267,0.8149363,443.45996,292.32663,0.50376946,441.46576,303.35953,0.3809961,405.496,190.17125,0.96448815,455.1882,278.67938,0.74836093,294.98468,183.0709,0.8930238,326.72137,284.59402,0.5214352
9217,363.49048,169.1423,0.829476,363.5346,184.23747,0.87791634,403.48752,200.13844,0.84204745,412.25943,223.89055,0.90625346,417.3924,241.32869,0.81780386,441.86966,293.28836,0.48596373,440.195,304.22244,0.36611205,405.5697,191.0745,0.9573018,455.8113,278.14432,0.72701603,294.97147,183.5365,0.8818453,329.3612,281.61557,0.49828696
9218,363.21555,170.19804,0.8269776,363.12866,184.56833,0.85613203,404.33362,199.99664,0.77303433,412.92688,224.96463,0.9373973,418.03986,242.24736,0.7922028,436.19205,290.57257,0.48201504,439.00974,305.26297,0.36092883,405.79486,192.43277,0.9606301,455.39,279.69345,0.7370968,294.8243,184.11795,0.8727352,330.41083,280.86746,0.63084775
9219,363.1022,170.55057,0.8249868,362.86594,184.50714,0.85226536,404.0914,200.9678,0.7127352,413.11423,225.56947,0.9517645,417.48285,241.26666,0.79736155,423.78745,290.02463,0.49695176,438.27472,305.50378,0.34584063,406.01883,193.43967,0.92720956,454.54874,279.98416,0.7042431,294.22546,185.20929,0.84156716,332.57083,280.02164,0.7161801
9220,362.62006,171.14699,0.8291182,362.49725,185.12804,0.82685244,404.17453,201.52223,0.68767434,414.02878,226.24872,0.9584452,417.96283,242.07126,0.81329226,422.51013,289.97427,0.50312775,421.06488,348.21307,0.3613852,406.1186,194.10881,0.9050014,453.31287,281.83206,0.74169636,293.90378,185.38214,0.8281029,333.50275,279.3999,0.72858727
9221,362.24683,171.23326,0.8311893,362.1306,185.37051,0.8267462,403.5299,202.12024,0.6970651,414.23785,226.42232,0.93811864,417.92508,242.00885,0.7892793,422.54816,289.77344,0.51839364,430.48566,306.21405,0.33772168,406.1533,193.48367,0.93071747,453.12292,281.45813,0.7414655,293.38358,185.7505,0.80512655,334.99686,279.4221,0.77621585
9222,362.43127,171.18558,0.8370018,362.66208,183.89279,0.8468656,403.1727,202.45673,0.68169445,414.41937,226.17891,0.92479366,418.17438,242.26978,0.79674035,421.15558,289.16415,0.5362868,422.03204,347.49738,0.33343267,405.88287,193.32254,0.919552,452.92947,283.26587,0.7907379,293.15857,185.89958,0.7899999,337.8735,279.39218,0.8216661
9223,362.39456,171.10768,0.84391856,362.31302,183.79735,0.856423,403.37772,203.44402,0.6560904,414.93777,226.15096,0.90897214,418.2214,242.07584,0.81852114,419.50333,288.7217,0.56666225,422.37183,349.25217,0.37133306,406.11942,193.40733,0.9156388,452.78543,283.71652,0.83903146,292.88937,185.80199,0.7806947,341.00528,279.3465,0.82135373
9224,362.47708,171.553,0.85481673,362.4293,184.06526,0.8578961,403.518,203.53606,0.666875,415.2659,226.23886,0.9155385,418.33304,242.01862,0.8428395,420.86487,288.79218,0.5359144,422.84976,303.09528,0.4329176,406.29614,193.335,0.9355999,453.29416,283.31946,0.8467317,293.2686,187.30153,0.78247267,343.1711,278.3338,0.8185134
9225,362.8022,171.62372,0.84237003,362.67065,184.0303,0.8463282,400.7065,204.29326,0.693427,416.18414,226.57826,0.87628424,419.30615,241.99513,0.8188678,420.15366,288.93637,0.56179285,416.70312,306.18765,0.5350193,406.39816,193.50381,0.9294661,453.4624,283.8851,0.83136547,293.7203,187.72087,0.7972635,345.0126,279.81653,0.7728785
9226,362.94354,171.83405,0.84371805,362.80804,184.96217,0.87158126,401.36194,204.48068,0.71100485,416.94775,226.92337,0.8217285,420.07773,241.65324,0.78230107,420.52142,289.13477,0.5688167,421.81158,303.45493,0.5213735,407.36646,192.01033,0.9312287,454.4938,284.4005,0.75703245,293.28094,186.10309,0.79970807,343.98477,283.0156,0.7359
9227,363.27628,171.88345,0.865049,363.1168,184.8799,0.8503076,401.75613,204.52603,0.7293713,417.26755,227.89665,0.84831375,420.78116,242.9422,0.8274258,418.1354,285.8681,0.5929049,417.73682,306.16614,0.5756495,406.6876,193.86021,0.9434467,454.2787,285.40717,0.7355352,293.76718,186.13301,0.81095564,344.88892,284.10193,0.76422083
9228,363.5193,171.99979,0.8711762,363.65457,184.84645,0.8139422,402.10507,204.32578,0.7167455,415.17737,226.84772,0.85314876,421.996,243.80586,0.85503834,421.67365,287.51465,0.6407186,423.1998,306.73093,0.48358285,407.4479,191.81761,0.91973114,454.6485,286.3294,0.8031059,294.79916,186.21892,0.83738506,346.15067,285.38107,0.81027937
9229,363.9885,171.08017,0.8709811,363.71808,185.69118,0.83678025,402.35492,204.11046,0.6914845,415.5129,226.03922,0.8502547,421.95477,242.91957,0.8211127,423.93176,290.27078,0.5537627,424.95163,310.8037,0.4751742,407.0873,193.71437,0.95680505,453.46097,286.66537,0.8380577,295.4592,185.93341,0.86612976,348.40805,285.9211,0.7568299
9230,364.4035,170.24901,0.8625257,364.50946,185.11153,0.8435112,403.34494,203.47266,0.6545946,416.0643,225.73895,0.87661743,422.47913,242.8753,0.82417876,434.55356,297.56973,0.46552908,435.98434,311.54224,0.44069064,407.7718,192.68059,0.97702307,455.00864,289.12866,0.7813818,295.55548,184.11606,0.88485426,351.92377,288.76587,0.82289296
9231,365.17596,169.49048,0.8548071,365.57886,184.74629,0.8492673,406.51062,202.85757,0.71624786,418.41104,226.29123,0.93622315,421.98694,242.25069,0.87314796,436.93506,301.4912,0.45059362,436.53552,314.244,0.36019194,408.11075,191.35318,0.9827518,453.21893,289.57425,0.7243007,296.98215,182.94078,0.8907623,345.77832,293.5002,0.8707622
9232,366.03122,168.36874,0.84781665,366.67935,184.05284,0.8859025,407.48328,200.35991,0.8367407,415.10272,222.87862,0.878669,421.56775,240.37396,0.8533003,443.53174,305.78687,0.38425878,439.0969,316.76193,0.28299147,408.61703,189.41339,0.9965008,454.31534,292.44864,0.64485383,297.62738,181.35364,0.9120252,345.4467,291.33347,0.72339725
9233,366.25568,168.55072,0.90106434,367.4293,182.59561,0.92553633,408.2734,198.9534,0.8796178,417.45297,223.11234,0.79811,422.49002,239.69728,0.77681714,444.86832,307.76965,0.4170082,445.01923,317.74545,0.24416806,409.39008,187.42746,0.9108439,454.2091,293.9571,0.63144904,296.443,180.12163,0.8950688,345.21655,292.26703,0.7047464
9234,367.2291,167.53284,0.8716355,368.1522,181.11665,0.8968555,407.68878,197.42892,0.92563504,417.7013,219.30823,0.7861332,422.47437,236.93787,0.7759829,449.1002,309.227,0.45981288,447.63016,320.177,0.3058124,410.8513,187.20428,0.9108332,453.77213,294.68344,0.53879553,297.52167,178.07626,0.8881679,344.415,291.52948,0.52214265
9235,367.92685,165.63799,0.86833113,368.71548,179.51974,0.9147206,408.00436,196.36774,0.9788618,418.84644,218.74246,0.81521446,421.90408,236.40877,0.8374864,448.21936,308.80597,0.48511872,446.71512,318.7979,0.31787205,409.61987,185.69547,0.8625622,452.9456,293.99533,0.53187424,297.9023,176.48938,0.89100075,342.4212,294.23523,0.45560703
9236,367.93512,164.37276,0.86965287,368.28778,178.38068,0.94286424,407.22714,194.67795,0.94381344,418.49048,217.768,0.8188332,421.3208,234.72075,0.8462626,447.58954,310.2708,0.50108004,443.06473,322.16028,0.29973388,409.48996,185.68907,0.8591939,452.67056,293.9854,0.5587879,298.23236,176.18568,0.8645134,339.06735,298.5577,0.56776464
9237,367.49252,163.37546,0.86466104,367.8444,176.80324,0.9416637,407.16635,193.82074,0.89772266,418.91452,217.24132,0.81050473,421.51474,235.02415,0.8103267,447.3212,309.78098,0.55878526,446.06393,321.1908,0.34642315,411.09097,185.76198,0.83543295,453.0739,294.71555,0.64102626,298.6126,175.93999,0.8664585,335.21698,299.06604,0.59225464
9238,366.98578,163.69809,0.8778337,367.72867,177.33626,0.94768566,407.602,194.29381,0.8850221,419.3185,217.98024,0.8042372,421.8171,235.65562,0.8648553,445.31793,308.12643,0.6089147,445.48462,318.56808,0.3657305,411.13464,186.4166,0.8407852,453.3734,291.729,0.6569176,298.34897,175.85347,0.87084305,333.82452,298.60062,0.5871073
9239,367.5933,164.65462,0.88420534,368.11246,178.83278,0.9442106,408.37695,196.4242,0.9059207,417.79062,218.13861,0.8177605,421.8292,237.01202,0.80918604,448.25394,307.4286,0.5950066,446.08646,317.0395,0.37526518,409.58792,187.27011,0.8149206,455.86792,288.96582,0.6866737,297.42072,176.59244,0.85813653,332.06244,297.52606,0.56388116
9240,367.1167,166.29124,0.87915355,367.28714,180.16339,0.92682886,407.072,196.60811,0.9664365,417.1702,220.101,0.79877955,422.4758,237.4747,0.720812,443.9641,303.23868,0.5508129,444.402,313.06433,0.35368514,410.2565,186.94263,0.88337666,455.5043,287.62802,0.78289914,296.8826,178.31262,0.897825,330.8819,293.9833,0.53272045
9241,365.90265,167.95279,0.90110505,366.9242,181.91583,0.93990034,407.2323,197.98312,0.89793575,417.0705,222.88042,0.8141495,421.7784,241.28738,0.8229494,439.21774,299.698,0.5210025,442.75912,311.57785,0.35291955,409.80075,188.61742,0.8853207,456.08005,286.376,0.7590587,296.84622,179.34511,0.89620626,328.8383,291.88553,0.43691334
9242,366.11798,168.9743,0.8797625,366.86172,182.88023,0.9236322,406.97104,198.86588,0.84967303,416.2478,222.70868,0.830476,422.5691,242.08282,0.8470957,444.47607,295.05035,0.45231748,419.83975,360.06888,0.30817637,409.81323,189.94643,0.89636487,456.5905,283.12207,0.68954134,296.4989,180.65144,0.9155421,326.31216,291.11057,0.4907399
9243,366.2116,169.61522,0.8439778,366.6956,183.3908,0.8928561,406.48657,198.98586,0.8474051,415.73166,222.10947,0.82572484,422.34106,240.65344,0.8532616,430.0487,291.14423,0.46698114,441.44153,306.235,0.3142006,409.3984,190.69727,0.8990242,456.92514,282.42798,0.7089388,296.20248,181.47739,0.9189697,327.028,289.74796,0.5044766
9244,365.65863,170.21933,0.8274642,366.53403,183.63205,0.87265074,406.27066,199.109,0.820723,418.59723,224.27441,0.82718605,422.19067,240.86066,0.8537975,445.0873,294.31482,0.4737504,442.26572,305.8622,0.3349342,409.16272,192.01788,0.836135,457.20206,281.84137,0.70577335,296.34027,181.77379,0.9251591,326.26495,288.9431,0.53775746
9245,365.9995,170.27322,0.81729054,366.5095,183.71133,0.86360556,406.2107,199.78104,0.82401836,418.30997,224.5198,0.8744153,421.48743,240.70717,0.9016683,445.0785,294.15823,0.49753976,442.3875,305.24475,0.34019485,409.29672,192.40517,0.84967357,457.18658,280.76147,0.71063215,296.15073,181.4698,0.91513854,281.95273,314.75616,0.52569306
9246,365.72437,170.8507,0.7988192,366.35916,184.22241,0.84720516,406.28363,201.08266,0.75332487,418.26324,225.44295,0.89126265,421.24677,241.05865,0.9212288,442.8272,294.50528,0.47222403,440.5139,306.06598,0.3634575,409.01752,194.17117,0.86281264,456.97766,281.43555,0.713653,295.99283,182.16745,0.9007556,326.13702,286.082,0.5644181
9247,365.89478,169.66463,0.8281454,365.98404,184.90654,0.8443012,406.7481,202.84288,0.6497006,417.82306,226.2847,0.88962877,420.62378,241.20546,0.913495,438.3147,291.14716,0.4954234,439.01547,306.2672,0.41318566,408.90063,195.06615,0.8357975,457.14792,282.52182,0.7013124,297.69708,182.1606,0.87754947,325.70844,286.1833,0.5833957
9248,365.83142,170.49365,0.8020713,365.93033,185.26323,0.8051156,406.9165,201.60449,0.64674616,417.95776,226.10625,0.87428856,420.20853,240.03531,0.85797817,443.75665,295.06122,0.49262953,440.87784,306.24564,0.37359288,408.96494,194.28789,0.82406193,456.86414,281.80704,0.7631011,297.46844,183.03607,0.8829736,326.7358,284.4869,0.6111164
9249,365.8129,170.30234,0.8065189,365.89114,185.30159,0.81060165,406.87817,201.35945,0.65957266,418.17664,226.52483,0.8611421,421.00235,240.08382,0.84650177,442.80927,293.49518,0.5173498,440.95844,304.69226,0.4060632,408.3105,193.75558,0.8091552,456.67172,279.715,0.7731018,297.9028,183.6596,0.8516459,330.0294,282.1816,0.5960537
9250,365.77188,170.25807,0.8172198,365.8459,185.44287,0.81831694,406.35104,201.45917,0.69453275,415.40384,224.4197,0.88157284,421.29474,240.66782,0.8656543,441.19873,293.46124,0.47195542,439.95786,305.1905,0.4045539,408.1739,193.46446,0.7990395,457.28598,281.03296,0.7487399,296.37115,184.35593,0.84615237,331.71558,281.97995,0.62108934
9251,365.76584,170.44064,0.81713414,365.67508,185.5977,0.8182261,406.59512,201.66505,0.66680026,415.70636,224.76642,0.8938359,421.55157,241.51595,0.9099697,422.93927,289.7035,0.49733588,438.54742,305.32468,0.38446382,408.29977,193.81842,0.7950489,456.7654,281.68085,0.75511473,297.55737,183.63905,0.8402486,334.62372,280.39218,0.6828347
9252,366.36276,171.6899,0.785091,367.12637,184.68442,0.8097295,404.9808,201.84125,0.6611792,415.48874,224.22499,0.8629607,421.68698,240.01474,0.8462742,420.8359,288.11508,0.59953356,421.72617,345.83392,0.44466177,408.06714,193.39145,0.8288037,456.85577,283.18414,0.7658137,297.54132,183.90659,0.82439643,337.423,277.46255,0.69393104
9253,366.40515,172.13892,0.7688803,367.32104,185.09233,0.7934598,405.1415,202.22078,0.6743842,415.67178,224.37633,0.85482997,421.67487,239.83688,0.8478721,421.2149,288.04767,0.59590477,424.28415,344.36905,0.43367448,407.9139,193.0896,0.82569957,456.56006,283.78577,0.7793026,296.4498,186.12668,0.8016966,340.9588,277.88147,0.7033142
9254,366.4085,172.09795,0.7761587,367.25916,184.9032,0.7873838,405.35367,202.72403,0.6987715,415.95215,223.99998,0.8149688,422.63605,239.34373,0.79170185,420.63245,287.19513,0.5895169,417.6569,302.93338,0.4341909,407.97406,193.7297,0.8286515,456.83685,284.47516,0.79978377,296.50082,185.9707,0.77392465,344.1228,278.12057,0.739543
9255,367.19455,173.77867,0.74839693,367.64038,186.19981,0.75223297,406.89917,203.79953,0.6670196,416.43692,225.21082,0.7759912,423.333,240.14758,0.7648463,420.53168,287.43774,0.5835214,422.5925,341.28854,0.43031064,408.85324,194.70688,0.8137215,457.17715,284.9741,0.7976714,297.0372,186.1077,0.79487514,343.25262,279.2947,0.81980073
9256,368.43604,174.63228,0.75232244,367.8363,187.22815,0.75340074,404.79245,205.67006,0.7534533,416.67813,226.68907,0.78583294,423.28687,241.46895,0.8051128,420.95203,287.4255,0.61174214,419.03867,303.48303,0.45427665,409.97726,194.99104,0.7954783,457.89767,285.80466,0.7571115,297.18842,185.60205,0.79135114,345.7537,280.47516,0.83294296
9257,367.23325,174.40347,0.75851893,367.90326,187.26134,0.7723567,406.4102,206.05457,0.7415447,417.53195,227.61478,0.78325087,423.70554,242.51677,0.81626314,419.505,287.21384,0.6070482,417.84518,308.36957,0.5657594,409.07144,195.7904,0.78975976,456.99957,287.7285,0.7713396,297.76767,186.2009,0.80545264,347.0059,282.5482,0.7545661
9258,367.38345,174.45871,0.76624244,368.13916,187.34773,0.75463855,406.498,205.93013,0.7467592,417.84058,226.94594,0.7881877,424.65768,241.92438,0.79625106,420.2192,287.76993,0.6449816,418.9808,308.97708,0.58906573,408.9897,195.35832,0.79676044,458.16275,287.7194,0.73223245,297.72925,186.1999,0.796351,347.38693,283.17032,0.7955688
9259,367.4141,174.19316,0.78061616,368.62744,187.81693,0.7630946,409.56744,204.39839,0.7107437,417.94815,226.36913,0.7491195,424.92535,241.33833,0.73285997,423.13544,288.39264,0.66628486,424.0498,308.3803,0.5422102,409.20462,195.99226,0.79352194,457.4019,286.5124,0.71110165,298.4392,186.25325,0.7799371,349.93503,284.56787,0.70885223
9260,367.54062,173.71886,0.76143414,368.61942,186.7265,0.74186265,409.3096,203.62048,0.7214339,417.92886,225.75833,0.7507752,425.54898,241.14388,0.71215874,424.9035,289.75122,0.5891583,424.63525,310.46844,0.5010388,408.96164,195.32982,0.8123653,456.96838,286.88727,0.69890386,298.74875,185.96227,0.7912502,353.66898,284.9613,0.78076905
9261,367.8636,173.20874,0.77057064,369.03253,187.20544,0.7419361,409.20688,203.53253,0.6814938,417.9931,225.96878,0.77340025,425.33557,241.81476,0.7592152,432.5472,293.2149,0.54468155,425.4136,311.83173,0.48296177,408.73904,195.68398,0.7904291,457.5628,289.7267,0.7379985,298.4044,184.95163,0.79998976,355.739,284.239,0.83262885
9262,368.20084,171.7254,0.7501653,367.70474,186.50258,0.72565424,409.42007,202.2116,0.7094115,418.8646,225.32903,0.8167388,425.43036,241.7351,0.749721,435.8625,301.7802,0.48824432,423.71,318.28052,0.41032255,408.88983,194.23207,0.8179746,456.3689,291.5644,0.7452733,298.1606,183.41331,0.8529423,355.3983,287.31445,0.880532
9263,367.28784,170.13228,0.7680391,367.26163,185.11963,0.78897524,409.2403,200.72041,0.70747995,418.65277,224.62265,0.9242834,424.88605,242.18814,0.810894,438.47635,304.56616,0.5247395,437.14362,319.7903,0.46886054,409.8516,193.15334,0.8072328,454.3951,297.08423,0.65467346,297.6572,182.82147,0.88094085,356.9663,288.48862,0.8820548
9264,367.41495,168.3432,0.8002044,367.27167,183.6211,0.83970904,409.08408,198.88788,0.7890712,419.57812,221.30266,0.7245926,426.88632,235.60512,0.70349926,441.50262,309.38776,0.45442814,421.96707,325.18283,0.5158136,411.3149,193.07135,0.75739515,453.291,301.26215,0.662879,298.03467,180.85123,0.9007219,358.45795,290.87863,0.86875904
9265,366.43137,167.4621,0.86422855,367.54095,180.9444,0.87524784,409.54373,196.58147,0.8485262,421.2734,217.82852,0.71888906,425.97897,233.76248,0.75185245,436.47992,313.13577,0.48137128,423.18237,325.8547,0.5371886,410.49747,189.67966,0.71814996,452.91785,299.5605,0.65328187,297.90707,178.31221,0.8453628,356.94547,293.94095,0.85597664
9266,367.14285,165.6447,0.87368923,368.1339,178.88927,0.89145595,409.2612,195.38748,0.8283916,421.488,216.97885,0.8242013,426.9701,234.60585,0.96355623,442.1372,312.07648,0.5194667,437.36337,327.56213,0.39173484,411.3149,188.2338,0.6964824,452.01392,298.03918,0.6259048,298.11447,178.37839,0.8336633,356.57242,291.77393,0.94742
9267,367.43414,164.33723,0.84115976,367.5911,177.2463,0.89833784,409.0885,193.16693,0.7630176,421.0988,215.71921,0.8338229,426.44324,234.55743,0.97873443,444.03827,314.028,0.48352873,415.56964,331.0757,0.47539967,410.9915,186.4549,0.7066836,453.4904,298.06244,0.55677426,298.58218,177.95149,0.84895116,351.76953,292.17795,0.894246
