scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
6273,395.0783,167.08575,0.8686135,393.2961,179.99095,0.9303873,444.36978,213.69286,0.8963023,470.10208,246.5389,0.79710644,474.12552,269.11844,0.7882366,474.337,332.76028,0.850252,471.1555,347.9121,0.7362123,428.77924,176.9867,0.8378734,489.96442,300.60037,0.8525527,326.57718,181.31876,0.83249956,401.17133,317.14502,0.7672289
6274,394.80844,167.2501,0.8800003,392.8289,180.22037,0.9369448,444.73923,214.81824,0.8386741,470.5235,247.72946,0.7616564,474.31146,269.8067,0.7691517,474.17218,333.28052,0.8471198,471.20007,348.1733,0.72562534,428.32593,176.56897,0.85244274,489.89352,301.4705,0.8684918,326.431,181.68889,0.8212285,402.30002,317.43268,0.7720244
6275,394.96408,167.46423,0.8915124,392.72354,180.36192,0.9449363,445.16907,215.33818,0.79794675,470.34732,247.4241,0.7136043,474.19885,269.69736,0.7536854,473.81277,334.6437,0.8386478,471.04108,349.15433,0.65494347,427.2043,175.50851,0.8455977,490.0943,301.83987,0.8734506,325.8268,180.96597,0.82753396,402.4971,316.96835,0.75922245
6276,393.6975,166.70297,0.8825763,392.4154,179.84027,0.93369293,445.51688,215.87794,0.84301394,471.71396,250.02795,0.73585314,474.3231,270.29315,0.7366346,474.5418,336.68103,0.78984237,470.0193,351.26355,0.68454444,427.36044,171.85619,0.80070096,490.69864,302.0328,0.8113766,327.1657,179.4854,0.8701921,400.3313,317.90707,0.7590941
6277,392.84662,165.44246,0.8634769,391.66922,178.8111,0.8763941,445.22052,214.90001,0.86217684,471.93768,249.1627,0.72330034,473.99573,269.7777,0.7272123,471.82742,339.28058,0.74638605,468.36514,353.89554,0.7800304,428.27606,169.61499,0.8026463,487.82758,304.65997,0.8465056,325.98737,178.14038,0.88610524,398.99078,317.85385,0.7897564
6278,392.29022,164.06047,0.8472983,390.62943,178.75763,0.8493084,445.4709,213.01973,0.9533958,471.1097,246.58414,0.75642735,473.58923,268.86008,0.7645521,470.5682,342.15836,0.795031,467.77777,356.54636,0.80367893,427.47714,167.79446,0.7724087,487.29337,307.15488,0.87080556,325.59628,176.0095,0.8625166,398.26315,316.89117,0.8002435
6279,392.26706,162.73203,0.8244409,391.63095,178.08951,0.8159114,444.59003,211.23228,0.88562185,470.83124,246.03322,0.73860896,473.2505,268.4538,0.76626,467.9031,346.23132,0.7481454,461.66916,361.2875,0.64150894,426.39322,167.51439,0.75849974,485.6958,302.5134,0.7907034,325.33817,177.05247,0.8589213,395.81024,319.047,0.74271387
6280,393.7274,162.5683,0.8119103,391.72507,176.248,0.83162737,444.1343,210.1917,0.8575539,469.95624,245.43733,0.761401,472.3937,267.4122,0.738096,464.6967,352.79535,0.6820839,459.37677,366.6432,0.5502859,425.57895,167.32071,0.7477944,484.01962,303.43997,0.6550121,325.4935,176.53029,0.8620616,393.4243,319.6972,0.6441413
6281,393.5294,161.93048,0.8362126,391.72296,176.29927,0.84543633,443.09616,210.92976,0.88759905,468.93488,246.53064,0.7418735,471.25735,268.02072,0.70892596,462.4796,353.45947,0.7681923,454.81854,368.76782,0.72752017,425.65717,167.50233,0.7450412,480.41333,305.59216,0.6258282,325.39124,176.75833,0.8621153,392.6719,320.53586,0.65021104
6282,393.72104,161.99217,0.8293104,391.96188,176.60822,0.82490134,442.70847,211.6925,0.9224252,468.90414,246.2931,0.7017378,471.31802,267.84454,0.66774786,461.5781,354.11737,0.6759344,453.12747,369.05585,0.6440529,426.01675,167.75943,0.74072814,483.29382,305.38055,0.6050694,325.39664,176.8664,0.86104244,389.1384,320.39566,0.7109379
6283,394.18066,162.34418,0.819168,392.16464,177.64766,0.8022357,442.5179,212.17584,0.9291416,467.81097,248.54813,0.73147583,470.31854,269.79285,0.69991016,460.02176,352.7992,0.6654106,453.17953,368.46658,0.66437525,426.64658,168.98895,0.7470045,484.169,304.5793,0.7241004,325.73297,177.05933,0.8651812,386.23242,320.34256,0.7031311
6284,394.3365,162.63155,0.80115056,391.3143,178.69267,0.79800516,442.9202,213.35947,0.87645006,467.63864,250.53455,0.7330313,469.957,271.32114,0.72484016,459.4966,348.37915,0.6077748,453.29468,364.0154,0.53500086,426.93097,169.6992,0.73877203,485.05133,303.76016,0.79002637,325.70303,177.1861,0.8412973,383.22864,317.75192,0.7357147
6285,394.5422,163.25835,0.7794872,392.65598,177.45699,0.796944,443.029,213.3811,0.86925834,467.73633,250.64378,0.71411526,470.02225,271.12643,0.69685066,475.22733,343.73755,0.52421224,454.94247,359.90924,0.42619854,426.12573,172.01982,0.73542976,487.16275,307.76532,0.85189897,326.1348,176.92802,0.82449204,382.5174,314.67383,0.67186385
6286,393.29962,161.79028,0.80199605,392.53284,177.56747,0.81471753,442.97424,213.40147,0.8651126,467.441,250.07632,0.68860483,469.7944,270.66498,0.6667713,477.08047,339.55643,0.56132084,455.23227,357.031,0.47631153,426.12906,172.19115,0.7370562,489.83267,306.33066,0.88719463,326.01224,176.90811,0.84502125,380.15082,313.8042,0.67916095
6287,395.00266,163.41992,0.7952103,392.72208,177.71115,0.8118377,443.64783,213.21385,0.86067516,467.63287,248.98665,0.6089183,470.26108,269.72617,0.60338694,476.74332,338.00714,0.599685,455.55383,354.74496,0.49044162,426.47873,172.21893,0.73473066,490.98175,304.78958,0.89552844,325.9956,176.51787,0.85537744,380.63193,312.31946,0.68269336
6288,393.12732,162.14987,0.79710954,392.4998,177.939,0.8033615,443.27594,213.33937,0.83686846,466.66058,249.08698,0.55666214,470.21252,268.83887,0.5254388,476.60815,336.53845,0.6146907,469.62378,353.39282,0.4526591,427.22812,169.52812,0.7388367,490.55322,303.69318,0.9080171,325.84714,175.77788,0.86681926,380.53555,311.4382,0.5581779
6289,393.1471,162.49951,0.79603595,392.31476,178.02654,0.8035255,443.00452,214.30203,0.8157025,465.92258,249.3955,0.5659157,469.50662,268.96173,0.5179175,476.7343,335.22476,0.62711537,470.4928,352.45828,0.46502364,425.68866,171.76825,0.75329095,490.71902,303.58466,0.90423614,325.57706,176.21237,0.86786336,380.31277,311.62793,0.51743495
6290,392.76303,163.37402,0.79945564,391.9613,178.98546,0.82467175,446.583,214.11646,0.8901724,464.23404,250.22618,0.53629124,469.02835,269.38873,0.497069,475.67163,335.11505,0.64098805,473.1511,348.6336,0.4606093,425.60907,172.23335,0.7720582,490.37454,303.8976,0.91647077,325.1413,176.72452,0.85681546,379.11826,311.724,0.49060088
6291,392.44775,163.929,0.79741544,391.34497,180.402,0.8199573,446.19363,215.22552,0.8772039,463.3049,251.5626,0.4990449,468.33954,269.92487,0.48139235,474.4554,334.85507,0.6245067,472.3226,348.3138,0.46433446,425.49664,173.07445,0.77627134,489.30136,303.5685,0.8911796,324.7485,175.85947,0.89973396,377.19528,311.45853,0.49501845
6292,392.1226,164.25455,0.8110807,390.48547,180.93225,0.8550207,445.63113,216.07556,0.8578475,458.08105,245.36932,0.397984,468.96405,278.61667,0.41395375,474.5402,334.54044,0.6270546,470.22165,349.89438,0.4614586,425.21967,173.98093,0.7984519,489.40353,303.34927,0.8999618,324.54062,177.25276,0.9140096,374.71902,312.6795,0.45647597
6293,391.88858,164.48915,0.80489296,389.83554,181.48628,0.848536,444.87137,217.26572,0.87008405,460.89948,253.35527,0.4516483,466.14066,279.57275,0.43263853,474.98392,333.17075,0.63756096,471.6884,349.86523,0.5019016,425.116,174.36662,0.81576097,489.04715,302.3624,0.8988831,323.78427,177.75626,0.9213634,371.07248,313.82822,0.44718277
6294,391.1087,164.84592,0.8242807,388.99277,181.89658,0.8598942,443.811,217.9652,0.86958766,456.91135,246.6359,0.47950888,465.36777,279.29037,0.4696413,474.50247,332.48428,0.635373,471.28775,349.40564,0.51255786,424.68445,174.25697,0.8136413,487.67935,302.53537,0.907004,323.62994,177.72893,0.939753,370.30338,312.7476,0.4860737
6295,390.10913,165.15685,0.86370254,387.72574,182.309,0.8714098,443.26523,218.51926,0.853269,457.678,253.41788,0.51634055,464.5031,278.976,0.50403535,473.26303,331.459,0.64404124,470.06937,348.30505,0.55186605,423.83475,174.71727,0.80223376,487.5161,302.2646,0.9463763,323.0848,177.99687,0.9537301,369.70343,312.75964,0.52357113
6296,389.4031,165.23035,0.8603289,387.12094,182.25415,0.8538972,442.1939,219.06323,0.8486537,457.60013,253.87923,0.55948293,464.46762,279.20657,0.5322548,473.30624,331.01706,0.619049,469.79907,347.71225,0.5439976,423.2869,174.60652,0.80050725,486.81442,301.87427,0.9559529,322.68375,178.39273,0.96221584,368.02283,312.74295,0.45024213
6297,389.05045,165.5092,0.8807786,386.88504,182.54965,0.859451,441.38602,219.84131,0.8539598,456.9713,254.61084,0.5858719,463.8527,279.14853,0.55498004,472.86652,330.11966,0.5864984,468.69797,347.29233,0.50928146,422.90915,175.6048,0.7974964,487.383,300.56796,0.9550743,322.25427,178.9827,0.97443897,368.40308,312.17593,0.43938792
6298,389.44186,165.96294,0.8871728,387.04907,182.95723,0.8555342,440.95123,221.05182,0.86752176,458.07285,256.55402,0.65885323,463.158,279.21475,0.64128953,471.7452,329.35178,0.58169377,439.53488,349.70645,0.57956856,422.4918,176.0735,0.77340364,487.04623,299.26196,0.96745354,322.03543,179.81168,0.9851934,369.75842,310.8054,0.4010121
6299,389.11392,166.85495,0.8658576,386.69485,183.72794,0.8353639,440.7496,221.95618,0.8542031,457.65118,256.2852,0.6406563,462.9383,278.7892,0.6416046,472.50522,328.11487,0.5708109,439.7167,348.88257,0.5935766,423.7692,175.78172,0.7796073,487.53693,298.25388,0.97961617,321.4108,180.29984,0.9737893,368.74207,309.6896,0.43939936
6300,388.54166,166.7576,0.8508249,385.962,183.14778,0.7956961,440.86093,221.64944,0.8326002,457.5498,256.8152,0.62893516,465.8213,277.61652,0.615514,472.04572,327.40485,0.5661497,438.67554,347.91644,0.516678,423.51334,175.30983,0.77158386,488.58405,296.6635,1.0,321.23032,180.81657,0.94694173,367.64056,306.7833,0.46639022
6301,388.52325,166.82399,0.8490416,386.07938,183.00175,0.8058906,440.96738,221.31755,0.86583155,457.87143,254.54178,0.6132783,464.42557,273.5321,0.65143776,471.74475,325.01776,0.57558495,467.31757,341.94693,0.4636513,423.55664,174.08884,0.8744785,489.16528,294.99182,0.9518133,323.0044,181.00871,0.92547435,367.57635,306.02277,0.49209487
6302,388.92667,168.01714,0.83132905,386.01187,184.77795,0.8144619,440.61386,220.57806,0.83720994,457.66492,254.78754,0.63774294,464.7516,272.1783,0.74974453,473.0058,322.95764,0.60045934,467.51294,339.78955,0.47631675,425.05737,177.61726,0.9296408,488.05966,290.79922,0.9758107,324.80667,182.0931,0.80042213,367.70737,304.48743,0.47477788
6303,390.7804,168.90031,0.8320771,387.58554,185.69624,0.78907573,441.2451,218.99323,0.77815247,458.36975,253.61787,0.6377578,465.74286,270.8919,0.72129446,472.00076,323.06213,0.658534,467.45694,337.4619,0.44490623,426.7216,184.77101,0.828192,489.5146,287.95566,0.9919859,328.06793,181.91556,0.6540091,367.63434,304.80228,0.43785527
6304,390.96652,168.16693,0.84023684,387.2857,184.89272,0.791956,441.97977,217.8363,0.8202594,458.7593,251.63101,0.6779125,465.6594,269.53638,0.7625389,472.98184,320.0589,0.67884624,468.70154,334.35214,0.47246844,425.67892,183.68674,0.8131131,490.44992,284.52158,1.0,329.2535,185.98596,0.6312745,327.84424,326.7127,0.43162718
6305,390.99606,167.98965,0.82622236,389.1566,184.60365,0.7736619,442.55307,217.5237,0.83280355,459.79156,251.08063,0.6826205,466.88342,268.85834,0.7655943,473.1706,316.99994,0.68882453,468.92395,330.74072,0.46489334,426.40378,184.31224,0.782363,490.98206,287.83295,0.99382985,330.71393,185.15726,0.6361249,328.344,326.40295,0.44593802
6306,391.51202,167.78235,0.825271,389.4381,184.76266,0.7870022,442.7007,217.74475,0.830095,459.45987,250.56035,0.7218425,466.57104,268.8253,0.7923802,473.81332,315.00406,0.66510916,469.7175,331.74667,0.45554033,426.92044,184.11104,0.7840643,491.9438,285.60455,0.94640607,329.54398,181.43233,0.656812,371.29224,301.8303,0.43176296
6307,391.5126,168.06035,0.83489364,389.56104,185.1139,0.80152565,442.29614,218.00015,0.86699295,458.8185,250.68253,0.73457754,466.30032,268.90823,0.7986669,474.5421,315.74982,0.65236765,469.69305,331.64435,0.42744148,426.91638,184.1596,0.7469931,492.56635,285.02017,0.9469302,329.18796,182.2009,0.62306607,371.44336,301.5076,0.41482788
6308,391.16675,169.0324,0.838332,389.0521,185.9768,0.84946615,442.0541,219.03035,0.8427593,458.28952,251.20752,0.70867467,465.65802,269.10916,0.7925021,474.37134,315.81137,0.6551413,469.66284,331.66,0.4583342,426.94373,184.98419,0.73294854,492.99353,284.8091,0.9461976,328.2578,185.68835,0.65027285,372.18082,301.48636,0.4597847
6309,390.86252,169.19327,0.8627749,387.95557,185.36484,0.84633476,441.7257,219.90016,0.8313725,458.7223,252.34454,0.7290047,464.79794,269.54703,0.7939044,473.29556,316.23465,0.6466198,468.63086,331.32098,0.4618438,426.15213,184.38168,0.75134486,492.45193,285.10162,0.9739444,326.8553,186.23047,0.60885954,371.8985,301.00854,0.46069854
6310,392.1305,169.73128,0.8410383,388.07812,186.82646,0.85345024,440.9127,220.47122,0.8415812,457.39026,253.02077,0.7534546,463.52246,269.86136,0.74613184,471.08527,315.6399,0.6592676,467.92624,333.26044,0.49522257,426.00665,184.15758,0.77339923,491.11642,287.1714,0.9890613,326.22925,187.66776,0.6861261,371.9288,302.03802,0.49955398
6311,391.54843,170.41806,0.87031883,387.3319,186.77963,0.8581241,439.57672,219.30492,0.80070597,456.1613,254.50095,0.75060815,463.95538,269.9733,0.686211,461.38803,319.44354,0.68028796,455.16864,337.93817,0.5090223,425.56308,184.52426,0.7937482,490.4247,288.67807,0.99553174,325.19766,187.75761,0.6870598,372.10025,301.7651,0.53912264
6312,391.92307,170.89473,0.88141805,387.69308,186.46837,0.85451686,438.93372,220.45538,0.8281606,456.10855,255.58994,0.80616504,461.68686,271.1459,0.7366114,459.39978,320.2223,0.6665778,443.58112,336.37448,0.5928239,425.5085,184.7425,0.8220123,490.59445,285.052,1.0,324.34738,189.0921,0.6630897,370.8015,302.57455,0.49928585
6313,391.91104,171.09456,0.88081986,387.76703,186.61989,0.846754,438.83643,222.0543,0.8900989,455.54312,256.97644,0.83197594,460.0142,273.4184,0.7370637,458.8206,321.8273,0.6931721,443.9917,337.542,0.58665586,425.20132,185.04959,0.8390031,489.13876,286.60846,1.0,324.22855,189.01125,0.6736717,372.72327,303.59555,0.50739557
6314,391.65216,171.94913,0.8907408,387.615,186.7237,0.83742875,439.25537,223.54323,0.9085588,454.10883,255.37315,0.8770121,459.55872,274.77377,0.7687439,460.14294,322.85947,0.71480376,455.22275,338.72287,0.57703775,425.11588,185.6841,0.82187164,488.79605,287.83478,1.0,323.49808,190.0778,0.70334274,373.11057,305.3387,0.49987522
6315,391.73273,172.16032,0.88828504,386.88385,186.77237,0.8310243,439.31644,224.20042,0.9130059,454.0947,256.16406,0.88894546,459.57074,275.6622,0.75290173,460.39166,323.1689,0.757428,455.78085,339.33508,0.5539691,425.0195,185.72023,0.82853323,488.5421,289.35538,0.9878229,322.8801,191.1378,0.70365983,373.36844,308.00558,0.5088529
6316,391.5355,172.28596,0.89601326,386.64474,186.69678,0.83915806,439.04404,224.1173,0.9496241,453.66135,256.65186,0.8991408,459.40567,275.81143,0.7414464,459.55792,323.08218,0.7581023,455.19614,339.66,0.5566073,424.7625,185.39964,0.8436165,488.48016,289.3122,1.0,322.87048,189.5077,0.70256656,373.9785,309.42078,0.494959
6317,391.44818,171.99205,0.90911514,386.78104,186.0275,0.84619385,438.1318,223.61122,0.9388245,453.27856,256.40564,0.95988935,458.92487,275.61087,0.7740212,460.09323,323.3079,0.7655125,454.34958,339.46277,0.54401714,424.24298,184.47722,0.88206387,487.10577,289.9081,1.0,321.97983,190.6451,0.709408,372.40472,310.4745,0.45101368
6318,390.348,171.16977,0.8914407,386.5819,185.40462,0.8349701,437.87103,220.20346,0.87081313,453.19586,254.49434,0.8625484,458.5656,274.31793,0.7098793,459.19617,323.0627,0.74201477,443.90967,339.0885,0.5761928,424.4609,184.32693,0.9473252,485.12344,290.7799,1.0,321.6989,189.60744,0.7212209,373.59927,307.02606,0.43455166
6319,389.6388,170.28735,0.87883353,386.239,184.56203,0.8233248,439.90424,219.3568,0.8342877,452.9879,254.496,0.8229068,458.13538,270.9846,0.67996734,460.12518,325.08914,0.6248243,443.08176,342.85294,0.5498863,423.92648,183.3292,1.0,484.62195,290.6312,1.0,321.69214,187.08572,0.7308991,376.42166,306.3265,0.38141075
6320,387.39047,168.33968,0.8492842,385.45816,181.04149,0.8073721,437.84644,218.03603,0.8866304,452.38702,252.41129,0.7996528,457.5419,269.89163,0.65337384,467.72348,329.10675,0.5628861,467.0132,342.972,0.50762695,423.68045,180.34477,1.0,481.49872,291.57074,0.9180074,321.34833,185.50876,0.7373324,373.06274,306.34305,0.36487812
6321,386.20978,167.35542,0.8574968,384.70853,180.26378,0.8525536,435.85156,217.50522,0.836555,451.31937,249.98032,0.7275149,456.72427,268.5677,0.6000629,470.6889,329.9383,0.5023347,438.29227,350.10144,0.5471628,423.11115,179.47472,0.99788827,480.9402,294.22955,0.89393604,322.01913,182.5562,0.722968,35.956013,292.4982,0.2629878
6322,385.20932,165.08966,0.8359047,383.5103,177.73639,0.84815526,434.18286,213.92297,0.9514193,448.6473,246.39424,0.59779465,454.29297,267.51785,0.50832105,463.06003,333.60822,0.55873036,440.04843,350.00998,0.6117851,421.56226,176.65573,0.9334692,475.65207,297.15128,0.862072,318.483,180.62578,0.7603042,335.33356,345.404,0.38302916
6323,383.5256,161.91833,0.8660756,382.766,176.04991,0.8615971,433.18958,209.15921,0.8927149,448.35825,244.12035,0.44518498,450.14236,268.77695,0.38487634,460.21307,336.54425,0.55275595,437.22934,352.9077,0.58767825,421.39423,173.13887,0.8814084,477.41968,300.25305,0.7488068,317.6704,179.10439,0.78904223,368.50742,306.8487,0.3497829
6324,383.89087,158.79097,0.84469193,382.12442,174.12949,0.850461,430.70392,205.72841,0.7877088,442.3803,243.06955,0.3127476,447.61975,268.75903,0.38797426,459.5216,338.72363,0.54261154,432.33173,355.94492,0.5059254,420.1734,168.8044,0.83889836,474.49496,301.81686,0.7477136,315.98038,174.9675,0.8125022,367.2779,304.8147,0.35652477
6325,383.00775,157.33188,0.82116556,381.1429,172.63622,0.8246894,427.89914,205.15692,0.701202,439.44775,229.2855,0.2848675,447.10272,268.20428,0.35817528,459.6462,336.9017,0.51245123,432.13565,353.24588,0.42868608,417.71954,168.01031,0.8437771,471.07034,295.1458,0.745383,316.52844,173.58003,0.8553568,366.90912,304.95383,0.44967696
6326,382.08517,156.1646,0.79885983,380.78488,171.64243,0.8348043,427.2259,203.65767,0.68081534,439.4003,228.70801,0.32459503,445.83,267.6196,0.3605329,459.31274,335.97385,0.55470675,425.90106,350.27353,0.46981233,416.75934,167.1282,0.8435327,471.03128,294.77118,0.8330887,316.49548,172.55057,0.8175797,365.6852,305.35516,0.4815674
6327,381.21005,156.2955,0.7877923,378.82742,171.93668,0.8014146,430.9739,205.01581,0.7335676,439.18765,228.19785,0.34669876,445.07642,267.0253,0.30096713,459.7995,334.72864,0.559338,425.02753,351.57635,0.5297517,416.1143,166.4635,0.81241715,470.5577,294.59412,0.85403955,316.2366,171.619,0.8037509,364.27142,307.5146,0.41521007
6328,380.51007,155.46878,0.77576953,378.63297,171.72894,0.8139035,429.96503,203.81659,0.78794646,439.6102,226.46898,0.3497661,445.43677,266.80353,0.30022645,461.42575,332.6291,0.5323743,425.45938,346.1414,0.43959126,416.17087,166.2982,0.83637655,471.3941,292.85892,0.8670327,315.5581,171.65065,0.8451489,364.02014,304.32446,0.35515916
6329,380.89642,154.92627,0.73543596,378.72833,171.40584,0.79236233,429.3337,203.88002,0.81817997,439.4642,226.61583,0.36718133,445.42746,266.45804,0.29886454,462.61194,330.81284,0.5447365,458.01855,347.9173,0.45055985,415.98663,166.55542,0.83097637,471.46652,291.68307,0.90666145,314.9504,171.34454,0.856576,352.96463,308.28738,0.3649961
6330,379.9902,154.68105,0.73087794,378.3804,171.25394,0.7891294,429.03702,204.66736,0.7929,439.47852,226.75064,0.3854232,447.05237,267.17786,0.3002283,461.278,323.46182,0.5224272,461.25424,341.32785,0.47700796,415.81577,166.96959,0.80412847,474.55914,290.87366,0.95124567,315.2218,171.53844,0.85749626,351.74408,306.10925,0.35522082
6331,380.43594,156.19373,0.7310693,379.87457,171.73192,0.75807023,428.58005,204.9024,0.8132473,438.37436,228.35928,0.40703964,448.61386,267.18567,0.32652056,464.78738,319.09525,0.5426986,463.11615,334.4467,0.46517453,415.79916,167.21802,0.7993054,477.4442,286.4513,0.94677114,314.7344,171.73332,0.87702525,351.9659,303.0995,0.47555092
6332,380.14127,155.76578,0.70188355,378.49594,171.70375,0.7349778,428.19702,204.10687,0.8427569,439.1814,227.03957,0.40048906,449.7148,266.1232,0.34075564,466.13394,315.15466,0.5585373,464.18765,331.80142,0.5229008,415.51657,166.67517,0.8083437,478.67587,282.62656,0.90452653,314.54147,171.77406,0.897477,350.85422,301.90723,0.45771506
6333,379.98093,154.8279,0.7123847,378.52017,171.39105,0.7591621,428.22885,203.43127,0.8293564,438.5286,226.70898,0.40128455,449.69916,264.5776,0.43774515,465.05334,311.7481,0.5795947,463.41376,328.69824,0.5582072,415.3547,167.04565,0.82005864,475.62723,281.08557,0.93146634,313.77002,171.17503,0.8956567,349.82614,301.26855,0.4393515
6334,380.46045,155.48793,0.71681017,378.2292,170.96645,0.7603199,428.33527,203.32024,0.8164476,438.39362,226.42989,0.41545352,450.72998,264.50912,0.38644323,465.47455,307.97906,0.54721755,463.89087,325.29794,0.5324285,415.2909,167.24155,0.81415606,476.24673,279.12155,0.9397907,314.17526,170.83734,0.8789119,347.11526,303.90622,0.4359691
6335,380.83362,155.57336,0.7210517,378.33817,170.9979,0.7628361,428.21323,203.63199,0.8203561,438.48187,226.56021,0.4298241,450.90985,263.20294,0.43327096,464.04062,306.5206,0.59399706,464.0402,322.65356,0.5316667,415.12573,166.9445,0.79169816,477.65637,277.50122,0.9785956,313.886,171.47844,0.8889648,351.14468,294.83502,0.35917714
6336,379.99115,156.91217,0.7436628,379.357,172.08167,0.7763877,427.8698,204.02458,0.7316014,438.17133,226.58545,0.36162403,450.34137,263.271,0.40073538,463.012,306.03247,0.61020637,463.94244,322.92557,0.49595678,414.98572,167.35042,0.7776122,477.41248,277.81543,0.99909043,313.07556,170.63818,0.880679,352.42892,293.16125,0.4239246
6337,379.49634,157.18193,0.76424533,378.7381,172.42067,0.7846048,426.9848,204.7976,0.77844805,440.24338,240.69806,0.48842645,448.7758,261.92316,0.50773585,461.06894,305.86655,0.652879,457.97632,322.7269,0.46605197,414.54935,167.39867,0.7643705,477.35074,276.8072,1.0,312.49646,171.10648,0.9036909,351.9652,292.79938,0.3846402
6338,379.0561,157.57784,0.7809033,378.4555,172.76106,0.7694667,426.36987,205.18669,0.7622962,439.61755,240.54698,0.5589095,448.225,261.16412,0.5286534,460.73453,305.53018,0.7082569,457.74292,322.59332,0.5053381,413.97208,167.24059,0.7610383,477.8961,276.60983,1.0,312.35098,171.48602,0.9090578,352.3481,292.84027,0.39695466
6339,378.53482,157.90768,0.7870334,377.86676,173.30981,0.7474334,425.79874,205.46309,0.75647837,438.9429,240.04578,0.5899992,445.4886,259.65875,0.53484696,460.64685,304.48105,0.70107144,457.83914,322.67233,0.46541646,413.53943,167.74416,0.74254245,477.524,276.10086,1.0,311.1859,171.55035,0.9314954,351.988,292.70837,0.44596723
6340,378.57135,157.52815,0.8151926,377.62738,173.5289,0.75276405,425.28317,205.66591,0.72588986,438.95242,240.42923,0.5767238,446.3881,259.55087,0.49884298,461.66028,303.46762,0.7116425,457.87555,321.6865,0.48101616,414.74976,166.81776,0.74489236,477.46567,275.43927,1.0,310.30084,171.75296,0.94265085,352.45566,292.77826,0.4933242
6341,378.2446,157.8552,0.80937964,377.28006,173.5794,0.7469769,424.4349,205.16325,0.7136202,438.99963,239.30806,0.5759988,446.67377,258.328,0.52305245,461.08563,302.84714,0.7063676,457.38156,321.13467,0.516604,414.79752,166.991,0.7364675,477.52762,274.96512,1.0,310.15646,172.52187,0.9362544,352.18726,292.63547,0.4837385
6342,377.92252,157.71568,0.8111623,377.12042,173.32077,0.76935583,424.29794,205.1721,0.73188657,438.5543,238.3234,0.5703213,444.53195,254.76947,0.53074676,462.54456,301.01468,0.6583194,460.20197,317.50146,0.4743921,414.44357,167.51598,0.7278836,478.06567,273.4162,1.0,310.28235,172.77104,0.92927843,351.48334,291.8275,0.47308305
6343,377.64453,157.6386,0.81465554,376.93994,173.1539,0.7481366,424.38257,205.10577,0.77109194,439.3629,238.07985,0.6387516,444.31537,253.58046,0.63894606,462.58682,300.67712,0.6606364,459.8689,316.85367,0.4660823,414.79666,168.07306,0.7212435,477.62717,272.6598,1.0,310.475,172.95453,0.92078924,318.06833,309.0319,0.4343942
6344,377.89557,158.059,0.8061179,377.24606,173.4171,0.7314553,424.61725,205.01346,0.7659443,440.22974,237.64629,0.63282436,444.74762,253.57472,0.6492157,462.655,299.14713,0.6209736,460.03488,315.65573,0.48018426,414.73532,168.25204,0.7234885,478.80426,272.14575,1.0,310.63095,173.30908,0.9162655,351.7341,291.02194,0.4558226
