scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
7100,363.3348,158.21259,0.758892,362.50253,170.83788,0.6709022,413.38516,202.90347,0.76158524,424.2739,231.66867,0.5311704,432.07816,251.62054,0.49372727,452.22327,299.22592,0.59321046,450.44095,313.46136,0.5993442,399.65637,165.60771,0.8802647,467.1402,263.30807,0.9544693,297.91623,176.87978,0.75491506,307.11328,389.07898,0.3697668
7101,363.388,158.5081,0.75237954,362.3883,171.34534,0.6847447,413.46814,202.40987,0.73493797,424.3055,230.68887,0.53551185,432.74963,250.71132,0.49408528,452.5432,297.63223,0.596159,450.93127,312.02682,0.6025334,399.5897,165.72975,0.8698929,466.22653,271.05887,0.9554116,297.7512,177.23619,0.74158096,305.84814,388.3939,0.3378256
7102,363.48328,158.39511,0.7578962,362.3875,171.42107,0.6824154,413.93042,202.1629,0.71386117,424.72473,230.87016,0.5579884,436.444,250.2754,0.5425977,452.14008,297.17508,0.56924087,450.6804,311.95096,0.5738318,399.39816,165.40274,0.8698664,466.61572,270.20224,0.95226794,297.53912,177.08182,0.7473541,343.41016,286.22537,0.31851298
7103,363.3509,158.24666,0.7564802,362.2582,171.15347,0.6872696,413.57413,202.14827,0.7400731,425.44138,230.38228,0.5756762,436.87546,250.23045,0.58761746,451.0428,296.86353,0.521403,449.43442,310.6509,0.44678542,399.25104,165.35481,0.85559905,466.97885,269.8172,0.92113864,297.46762,177.16687,0.73941296,342.40845,286.0661,0.3149576
7104,363.03162,158.33946,0.74296755,361.94644,170.80856,0.67685497,413.15756,201.77315,0.74714696,426.90955,232.17828,0.600088,435.76843,250.62045,0.6679376,450.48804,296.8814,0.5607873,449.7964,311.28674,0.50825423,399.35745,165.74731,0.8562704,465.54034,270.25934,0.9306796,297.49115,177.10478,0.74998224,349.31516,283.5011,0.38213512
7105,362.86362,158.16553,0.75115156,361.55316,171.33635,0.7084693,412.67908,201.98894,0.7617039,427.16504,231.9665,0.6141916,435.4509,250.58476,0.69613177,447.49988,296.06305,0.563683,449.92004,311.77164,0.50658274,398.78473,165.8208,0.8427835,464.7111,270.88657,0.9115681,297.3367,176.94653,0.74849176,350.2902,283.9027,0.4003718
7106,362.68173,158.1183,0.7591228,361.28094,171.08289,0.6999932,412.11514,202.01039,0.78261685,425.57608,231.18082,0.5933121,435.87042,250.21843,0.6413805,445.59213,296.36078,0.5009369,449.28345,312.3424,0.42179534,398.54456,166.27448,0.8390054,465.3715,264.91226,0.8887725,296.57513,176.86006,0.7527932,350.27042,285.14053,0.47540945
7107,362.60483,158.21251,0.7657802,361.14963,170.81314,0.6982786,411.5011,201.99434,0.78761405,425.41794,231.43109,0.5787861,436.30237,250.20157,0.63525283,446.97583,295.96387,0.53009313,450.60355,312.3133,0.5109546,398.16428,165.98257,0.8423762,464.22986,271.04675,0.88878435,295.84702,176.95367,0.7339895,354.1028,286.50098,0.57356423
7108,362.38837,158.10788,0.7636415,360.902,170.942,0.702719,410.75116,202.58542,0.796869,425.1416,231.96559,0.64648354,436.0176,250.3299,0.6487492,446.6146,297.23535,0.538421,422.1869,325.3816,0.48759332,398.0671,165.90515,0.8447621,465.26974,270.90695,0.9196418,295.54968,176.9922,0.7231387,354.4235,286.2211,0.62290865
7109,362.21057,158.22112,0.7606524,360.59882,170.8204,0.692508,410.4928,202.49089,0.78420395,424.7211,231.87694,0.62048453,435.91425,250.38701,0.64100534,448.10483,296.82535,0.5838465,451.2143,314.2982,0.5552034,397.74597,165.77054,0.8519594,465.71127,270.67856,0.94376886,295.15866,177.3315,0.71787626,354.27368,286.85834,0.62705475
7110,362.10483,158.00252,0.7529908,360.2275,170.93771,0.69930434,410.30637,202.57433,0.7730822,424.51074,231.61765,0.5850083,436.53186,250.375,0.62868434,448.19318,296.89496,0.5933173,451.83594,314.3685,0.5524033,397.44507,165.8366,0.8533116,466.2068,270.67435,0.9590015,294.66257,177.06973,0.71615267,355.10022,288.2258,0.64093095
7111,361.74,158.04895,0.7626983,360.17575,170.62195,0.70444787,409.7849,202.48698,0.7570089,424.51984,231.40515,0.57315075,436.9139,250.50897,0.6249784,446.91397,297.19437,0.61982656,450.9638,314.50363,0.49548718,397.49237,165.89268,0.8561916,466.7359,269.947,0.96904474,294.60266,177.21347,0.72831017,355.87863,288.20206,0.687386
7112,362.04547,158.29895,0.77144706,360.3808,170.84183,0.71931785,409.7236,202.58685,0.7556527,424.5393,231.53499,0.59246767,437.2661,250.7034,0.61341417,448.43295,296.5299,0.58845615,451.92297,313.61804,0.5340602,397.09268,165.27185,0.8514201,466.77536,269.52502,0.92267305,294.57367,177.45522,0.73203623,356.29492,288.78897,0.6447234
7113,361.88803,158.22789,0.7682644,360.16318,170.94199,0.7117806,410.22803,202.37372,0.76493853,425.97037,232.1147,0.6197601,436.89496,251.0337,0.6673517,447.74973,296.65845,0.61637676,440.1553,314.7713,0.52503103,397.06522,165.01512,0.85324347,467.23978,269.7378,0.9531454,294.73422,177.16719,0.72827786,357.07547,288.33096,0.6267717
7114,361.96002,158.2788,0.771546,360.29333,171.22496,0.71247303,410.1291,202.3041,0.7786946,426.20023,232.15999,0.6373742,436.85065,251.22144,0.67626405,446.6938,296.9738,0.6355323,438.82776,314.91098,0.529806,396.85718,165.29077,0.83801,467.42682,269.3104,0.9612945,294.7298,177.13316,0.7350609,358.1738,288.80917,0.6023859
7115,362.09854,158.30685,0.7639851,360.72125,171.27304,0.690395,410.5437,202.13115,0.7830591,426.719,232.25255,0.62459356,437.54916,251.29544,0.65953285,447.09555,296.6993,0.6489099,439.2854,313.9515,0.52985847,397.18512,164.94183,0.8519318,467.22546,269.08734,0.96383595,295.42035,177.01274,0.7375587,358.88617,288.6538,0.59686387
7116,361.9643,158.23726,0.76465607,360.4027,171.00157,0.6911746,411.17078,202.20604,0.71330297,427.85678,232.41855,0.50116426,438.5007,250.76381,0.60233694,446.82727,297.2885,0.68403417,440.00858,314.50107,0.5898868,397.61307,164.91095,0.8358088,467.67667,268.8653,0.996002,295.57452,177.12608,0.7417534,359.77283,289.17902,0.54777396
7117,362.01572,157.84442,0.7796924,360.55478,170.65381,0.71122533,411.14,201.90596,0.7350764,425.52863,229.91515,0.56010026,438.292,250.14543,0.68220276,446.8258,297.1291,0.69344264,440.28143,314.5173,0.59360355,397.6955,165.03835,0.8332181,467.13763,268.89453,0.9857706,295.77484,176.68456,0.76748145,360.22205,288.5238,0.5644628
7118,362.25824,157.25589,0.8092095,360.22147,170.82243,0.7407918,411.0869,200.77983,0.76352215,425.8167,230.35309,0.58034855,436.18942,249.57742,0.75996953,447.2909,296.36435,0.65292716,440.89505,313.4604,0.60333514,397.65503,164.67665,0.84690493,465.1214,268.94244,0.917219,295.51788,176.56004,0.7545443,359.67102,287.95712,0.56471545
7119,362.6049,156.2109,0.80408126,360.46066,170.127,0.73438627,411.35638,199.85765,0.731788,424.86053,230.1054,0.5280568,435.795,249.43303,0.7078012,447.96423,298.87463,0.64180875,441.36987,315.21143,0.5907171,397.48514,163.73405,0.85562,462.15118,270.74713,0.85131454,295.52975,176.31105,0.7486583,360.5016,289.4143,0.6882854
7120,362.73016,155.78275,0.8080621,360.49997,169.644,0.74614644,412.05365,199.88869,0.74044824,428.2127,230.07967,0.53301156,435.8276,249.64717,0.6884239,451.73685,302.6307,0.54149383,442.0324,320.3196,0.50371593,397.47833,163.2561,0.851209,464.8466,268.582,0.8584316,295.73965,175.56993,0.75066113,359.75537,289.6174,0.690984
7121,362.60535,154.94186,0.7980231,360.46463,168.47409,0.7301405,411.66888,199.08337,0.7195215,428.36832,229.16197,0.56525224,436.00235,249.80495,0.6905754,447.00577,304.3616,0.48701173,441.48715,323.53442,0.5091924,397.46387,162.69109,0.84362704,462.74884,269.92966,0.83631945,295.92978,175.00723,0.7518803,358.20407,291.484,0.7455946
7122,362.75696,153.76497,0.7950279,360.2593,168.73637,0.76695174,410.61713,198.76204,0.7873335,428.52484,228.38069,0.56476736,435.46887,249.03769,0.62135714,444.02615,312.1772,0.50565475,432.95462,328.40625,0.5259695,397.27994,161.71144,0.8170333,459.93823,273.17914,0.87243176,295.86432,173.66356,0.7378192,358.17902,290.81857,0.7229613
7123,362.5158,152.71033,0.7992262,359.2618,170.05545,0.795429,410.5836,197.00412,0.7493959,427.74414,227.39223,0.5332126,432.97385,249.50706,0.58296365,434.0408,316.71335,0.5359161,427.62622,332.83502,0.55208236,397.32904,161.19276,0.81712407,455.3998,270.74152,0.8200448,295.4674,172.38095,0.70884216,358.20923,293.89145,0.72157377
7124,362.81744,152.65416,0.7788202,360.1624,168.01512,0.80705136,410.3989,195.04395,0.75243574,423.91226,223.66467,0.48110393,432.39682,249.43529,0.52166575,433.50394,320.6696,0.5214699,426.82574,336.15118,0.56754136,397.2481,160.96198,0.80385524,454.32007,271.73196,0.7931218,295.0361,172.95355,0.69731915,357.88123,293.4978,0.6718078
7125,361.4713,152.81541,0.7815978,360.226,167.54504,0.813445,410.73022,193.63603,0.73850256,424.79324,225.48979,0.53719604,431.52274,249.5194,0.56113213,432.44437,321.60297,0.54001343,426.40894,337.2981,0.5710216,396.9962,159.75899,0.78039306,454.72147,273.2552,0.8190144,295.48843,172.02136,0.6942775,356.72067,292.578,0.57524335
7126,361.1789,152.51564,0.79682744,359.15048,168.98299,0.81513864,410.86896,192.7077,0.7356848,423.8613,222.62236,0.45637286,432.2797,249.75986,0.49256483,431.64334,321.82516,0.54455966,424.80307,336.68848,0.5593162,396.95468,159.72371,0.77997,455.76764,272.46143,0.80111194,295.56735,171.5849,0.7139657,356.48758,292.65427,0.54626703
7127,361.81464,152.30772,0.7682872,360.6761,167.48286,0.8152423,410.91702,193.7393,0.7701044,423.5451,222.88722,0.4773643,433.20312,250.11517,0.51820874,423.4865,318.46432,0.5543553,418.7973,333.87167,0.569445,397.05008,159.45741,0.7761131,460.44208,273.76,0.8447225,295.86584,171.43596,0.7324814,353.63016,291.96646,0.55762225
7128,362.0746,152.51567,0.7721237,358.71466,169.7214,0.7768219,410.13818,198.4866,0.80878556,424.27594,229.05917,0.50305206,435.9091,250.30733,0.5569507,452.1634,306.0416,0.45253903,424.9489,326.81937,0.42311352,397.3413,161.38768,0.8373723,464.7341,271.1537,0.83803207,295.61298,172.95186,0.7321502,350.53674,292.8617,0.46285775
7129,362.81265,154.12582,0.77283907,360.2114,168.74069,0.74665093,411.3328,198.61774,0.7588586,424.00137,230.08931,0.48426443,435.93625,250.99077,0.5360469,452.93942,302.5782,0.49356455,450.60513,316.68704,0.47323975,397.17932,161.73236,0.84587276,466.33173,269.6433,0.8531773,295.916,173.6826,0.71594644,346.7077,291.64328,0.49404874
7130,362.2068,154.86505,0.760937,359.95486,169.21779,0.7111878,411.5981,199.50688,0.7610457,423.39468,230.60922,0.4726128,432.60645,251.35852,0.54562736,453.65652,299.48267,0.49864742,450.4542,314.08627,0.50955105,397.14886,161.95325,0.84281665,463.37778,265.22238,0.82394034,296.1556,174.72229,0.7280609,345.6087,290.24435,0.4278346
7131,362.16812,154.72682,0.75891745,360.1412,169.25871,0.70598567,411.44263,199.45078,0.78275126,424.806,232.18095,0.5515908,432.34598,249.85611,0.595009,453.83633,297.5279,0.50558275,450.63773,313.12662,0.5451355,397.32126,162.29065,0.83809745,462.51532,269.9926,0.8307152,296.3074,174.35396,0.7285772,344.77286,288.5057,0.38617724
7132,362.3441,154.31335,0.76021,360.22693,169.03113,0.73068506,411.87943,199.19243,0.73970664,423.62155,229.63579,0.55362254,432.5029,249.109,0.57916677,453.50702,294.5424,0.50616485,451.0924,311.04178,0.54613197,397.24316,162.003,0.83750606,462.73584,268.79062,0.863036,296.46805,174.43896,0.72658986,341.61966,288.03473,0.3781331
7133,362.39774,153.58357,0.76380813,360.19623,168.67125,0.7419069,412.16107,198.50217,0.74250543,423.9549,229.17203,0.6063903,432.20193,248.07478,0.59675324,453.63004,292.1857,0.5032959,451.23004,309.21036,0.5105903,397.42047,162.32704,0.83599013,464.59845,267.15933,0.8371025,296.3481,173.32318,0.72053814,341.4537,287.40445,0.4178374
7134,362.72897,153.13507,0.76377696,360.3632,168.36266,0.7535867,408.61768,197.61804,0.7757971,424.16068,228.35788,0.6307371,432.02463,247.24446,0.58558166,453.25385,290.9226,0.5264718,450.94626,308.0421,0.5137715,397.31058,162.12663,0.83509004,465.6235,265.3024,0.85637,296.17603,172.70197,0.7227335,340.88187,285.4616,0.34177312
7135,362.3948,152.43187,0.7612901,359.69943,169.65468,0.7601915,408.6331,196.00137,0.79098576,424.93747,226.62169,0.64102906,435.3574,245.90445,0.6054039,450.75204,291.51465,0.5363827,450.99493,306.83356,0.49896914,396.97882,161.31544,0.8217033,465.5688,262.00067,0.8581547,296.1492,173.494,0.72178155,345.3728,284.73846,0.35243243
7136,362.29025,152.45602,0.7708155,359.44653,169.88054,0.77514285,408.78586,195.4977,0.7858198,425.3409,225.91632,0.66091305,434.4049,242.9801,0.61947554,448.87845,287.96133,0.5422433,451.0795,306.37805,0.4981469,396.83685,160.80334,0.81335795,463.84436,259.8988,0.8818953,296.2065,173.11858,0.712629,346.11182,278.80383,0.35933763
7137,361.9432,152.28183,0.76517916,358.9685,169.77219,0.7776675,408.9032,194.68246,0.7571933,425.67322,224.95636,0.65375334,435.0455,241.98045,0.6166942,448.24142,287.50916,0.536595,450.26984,306.29944,0.43302,396.58316,160.39247,0.80887395,464.00446,258.75067,0.8840874,296.251,173.08556,0.6978444,346.34,278.93005,0.36399043
7138,361.84006,152.15651,0.7736106,358.73126,169.90346,0.7847488,408.7201,194.57312,0.758046,426.43518,224.50394,0.6690349,434.5076,241.69997,0.6708897,446.41656,287.5141,0.5462026,450.0279,307.11462,0.3962049,396.31635,160.92818,0.8127747,463.69888,259.18546,0.8914113,296.00934,172.66005,0.70282084,347.74582,278.22263,0.46557713
7139,361.9204,152.22498,0.7617433,359.08267,169.72025,0.7732619,408.57068,194.80536,0.76306784,427.67093,225.54768,0.6255669,435.13406,241.45618,0.6197958,446.27426,287.9451,0.5523499,410.13,321.22903,0.4272542,396.23492,160.8686,0.8058334,463.57867,259.2362,0.8878635,295.7851,173.03809,0.70631003,349.6633,279.21198,0.44843838
7140,362.14502,152.44943,0.7372083,360.01425,167.79541,0.74322027,408.68097,195.3004,0.81180125,427.84384,225.36826,0.63177353,435.30914,241.46613,0.65613914,446.0425,288.11508,0.57384396,419.9866,313.24936,0.51658285,396.29913,160.94992,0.78534,463.9708,258.49298,0.88449705,295.74033,173.27567,0.68392,299.89545,389.21408,0.4671209
7141,362.1709,152.88974,0.74496454,358.79004,169.72292,0.74968207,408.25293,195.63797,0.7681299,427.92764,225.3478,0.61481285,435.79123,241.16797,0.6023121,446.32355,288.50986,0.5069755,449.3069,307.62497,0.38480857,396.13797,161.61488,0.7924694,463.42755,259.21408,0.8394114,295.58545,173.45082,0.70752126,350.85037,282.98706,0.40665677
7142,361.95242,152.68242,0.74616367,358.67267,169.85103,0.7540116,409.8993,197.05035,0.77577835,426.8001,224.75229,0.64045787,435.87238,241.25505,0.6179914,445.6578,288.59088,0.5016522,449.4723,308.1796,0.3793325,396.17468,161.73615,0.8018289,463.8401,258.55756,0.8543824,295.31842,173.3847,0.6946226,350.92212,284.27173,0.41129005
7143,362.08743,152.87126,0.76633096,358.65073,170.0435,0.7648912,409.46835,197.0497,0.7558091,425.62973,224.6899,0.59855515,436.17862,241.30408,0.5683199,445.5135,289.34628,0.5070868,421.37134,315.2232,0.39061326,398.052,160.77234,0.8052577,463.7184,258.81512,0.846344,295.15576,173.273,0.68695945,352.30115,285.6465,0.4794041
7144,361.5592,152.67047,0.7664615,358.14215,170.02742,0.7674289,409.16858,196.46136,0.7369538,423.97635,224.67412,0.5583885,435.74612,240.74203,0.50201535,445.93512,290.01578,0.5329055,424.36615,311.83472,0.48339382,397.89355,160.75304,0.79742604,464.52628,258.61792,0.84850705,294.56476,172.92523,0.705587,352.78168,285.90695,0.4808417
7145,360.87988,152.50822,0.76700366,357.67892,170.06473,0.7629089,409.02527,196.49525,0.7442441,424.02,224.31514,0.546929,436.13046,240.3557,0.48659068,446.62714,289.98233,0.58866066,450.911,308.58163,0.48268202,397.2919,160.40608,0.7898713,464.71344,258.46863,0.8659613,294.016,173.09453,0.71764266,354.4912,286.35468,0.54776686
7146,360.85748,153.01035,0.7746284,357.52994,170.37021,0.7606001,408.39835,196.42474,0.73506075,425.15237,224.47743,0.57182837,436.72467,241.50685,0.53619194,445.1857,289.82156,0.56896067,426.81592,310.648,0.4861769,397.0482,160.55182,0.7832064,465.2292,257.59286,0.88610816,293.95667,173.4448,0.7159275,355.13812,286.74304,0.57596266
7147,360.58322,153.13101,0.7825048,357.11624,170.58635,0.7647274,408.33786,196.80646,0.7598372,425.3477,224.91779,0.61249346,436.78217,242.0354,0.5565783,446.83694,289.35376,0.6338142,440.42953,307.59735,0.50979924,396.97977,160.82303,0.7926056,466.2557,256.9168,0.900876,293.93866,173.00581,0.7229378,354.75803,285.83167,0.6491175
7148,360.24747,153.37456,0.78691006,356.6979,171.0691,0.76386356,408.4857,197.43166,0.7740863,425.6127,224.46004,0.6509292,436.5699,241.8246,0.6104419,446.13397,289.12872,0.62565595,439.33463,308.22342,0.5194079,396.8268,160.65451,0.7963942,466.27032,256.4477,0.89980537,293.91696,173.21225,0.7157962,356.59256,285.77866,0.622256
7149,360.06543,153.61389,0.78838617,356.6913,171.23888,0.7504219,408.30627,197.89284,0.7680844,425.96823,224.42252,0.6499141,437.17642,242.10239,0.6328813,446.4714,289.6554,0.6612702,439.8154,308.37372,0.5363122,396.7698,160.58714,0.7917247,466.00308,256.2933,0.90659493,293.9123,173.67982,0.7126114,357.55728,285.7677,0.5923424
7150,360.90915,154.01308,0.79132384,357.1935,171.2477,0.7421745,409.08475,198.39763,0.76219803,426.14697,224.69868,0.65336144,437.43164,242.3572,0.6261895,447.6743,290.3642,0.7395774,440.85382,308.78506,0.56236863,396.93582,161.14197,0.78233826,466.26978,256.93073,0.8996651,294.10504,174.5585,0.7154776,357.23944,286.04147,0.6076736
7151,361.22406,153.9199,0.80261517,358.60947,168.52896,0.74892545,409.29175,198.02025,0.73254013,426.0968,225.42686,0.6338244,438.70435,246.12659,0.6008367,447.63892,290.5467,0.7470198,440.00717,308.7377,0.55401415,397.1367,160.95514,0.77433753,465.9811,257.3644,0.88921136,294.15482,175.01685,0.72496796,356.91412,285.5134,0.6023111
7152,361.02512,154.464,0.79843485,358.69473,168.80444,0.75599027,410.08618,198.8383,0.69699395,427.54898,224.99237,0.6237569,438.187,246.03622,0.67804027,447.6959,291.25464,0.75070757,440.48364,309.3561,0.5847127,397.27222,161.07538,0.7903924,465.31393,258.61963,0.88269126,294.39716,175.45445,0.71385926,357.6082,286.0455,0.57631403
7153,360.86914,154.24174,0.8020667,358.75375,168.41971,0.7567912,410.08585,198.74922,0.7183234,427.30392,225.04904,0.7066376,436.18695,243.66278,0.726407,449.21698,291.80148,0.6956928,442.28494,310.088,0.5653897,397.5323,161.22002,0.7933986,465.21356,259.5134,0.8748643,294.5349,175.02519,0.7091435,355.79694,286.08124,0.6365249
7154,361.248,153.75563,0.79901695,358.07794,170.98074,0.75586295,409.59854,198.10521,0.74128747,425.82697,224.87566,0.6418932,437.0205,245.79881,0.6366446,448.6814,291.29587,0.629517,452.27356,309.42575,0.59552073,397.58652,161.44292,0.7961871,466.96405,265.0619,0.87473804,294.44064,174.59138,0.7094457,357.34927,286.37616,0.6463081
7155,361.36597,153.17065,0.7841821,358.084,170.44742,0.765206,409.69006,197.29053,0.73113275,425.44586,224.96162,0.586411,435.92758,246.07695,0.5883587,452.1212,295.44543,0.53810036,452.18405,312.08105,0.58369577,395.82822,162.30472,0.8117632,460.39972,264.63702,0.864394,294.39633,173.90926,0.70626515,356.11917,287.89755,0.6658626
7156,361.8938,152.62653,0.779126,358.68576,169.96272,0.7772435,410.31046,196.69841,0.69738376,428.43054,227.16983,0.51765054,436.34387,246.7705,0.59062254,453.0653,297.0161,0.51413786,451.68314,312.4436,0.49224174,395.7434,161.67712,0.80501187,457.86102,266.01004,0.7682558,294.49097,173.33887,0.7230435,357.21674,288.30176,0.6259226
7157,361.93246,152.39601,0.76092756,359.08627,169.3971,0.77632797,408.57062,195.24612,0.7116762,424.35013,224.47849,0.51895106,436.24075,247.62556,0.52781403,439.58344,299.6716,0.48603296,451.35886,316.80936,0.44097784,395.77005,160.55354,0.773329,461.58325,268.03308,0.7876066,295.05725,174.22588,0.7120918,355.6998,292.66565,0.5420563
7158,360.24026,152.39494,0.7688759,358.23886,169.07594,0.7906623,410.111,191.96423,0.6848917,424.09866,223.7715,0.51452297,434.90198,248.84505,0.5201781,447.18753,305.8083,0.49204838,440.52112,324.03726,0.43357295,397.3706,158.82567,0.7620554,458.19733,270.8638,0.7918965,295.11807,172.93272,0.70720917,355.1821,292.01242,0.41343072
7159,359.98746,151.36778,0.76093453,358.1033,168.2637,0.7826492,409.94498,191.15619,0.656761,424.19272,224.77295,0.51683754,432.68945,248.77371,0.52601254,437.90765,313.6966,0.5088083,427.68558,331.35645,0.4775699,396.76358,157.7812,0.75018305,453.65994,269.34183,0.81934446,294.44077,172.31073,0.7353258,355.14316,291.5831,0.4822837
7160,359.50012,150.83067,0.7642151,357.88937,167.68782,0.7766339,408.91974,189.66458,0.6460028,423.33115,224.46732,0.46955582,430.35434,249.1494,0.48956132,435.49307,319.05206,0.49258727,424.89703,334.27832,0.49377483,396.6162,158.0638,0.73763305,451.7089,273.0357,0.7665129,295.04532,170.55719,0.71613455,352.2395,292.9218,0.463346
7161,359.18796,150.10419,0.8001348,357.4004,167.17479,0.7978352,407.7887,188.89859,0.6216655,422.0327,224.4359,0.54681015,428.77197,248.10274,0.507924,431.38565,319.3724,0.5779011,424.71228,335.40375,0.5830965,399.02576,155.48288,0.75385326,451.48413,274.22794,0.7809688,294.39386,169.27684,0.70888495,349.9826,293.48154,0.33055946
7162,359.22287,148.93759,0.818136,357.60852,165.8054,0.7830579,407.4187,188.57675,0.6649932,422.6203,224.52644,0.37532318,429.03052,244.57846,0.31953353,429.26355,319.89578,0.51780325,422.7751,335.61237,0.5536179,399.27188,154.12395,0.7681546,452.14368,273.818,0.67471164,294.05014,168.50864,0.7200322,350.7295,292.4936,0.333073
7163,358.63782,147.2007,0.80330503,360.00763,162.90898,0.7684231,407.45602,187.37758,0.6295088,418.6644,208.85364,0.33229265,426.42502,236.79466,0.26177165,430.81967,319.69003,0.46844268,419.1488,334.63556,0.48165688,398.83362,153.65305,0.7740629,452.26398,273.9782,0.6964763,293.97488,167.51347,0.6923275,349.6766,292.23685,0.27701274
7164,358.61243,146.4093,0.82742786,357.2912,163.52127,0.76806027,407.54108,186.13802,0.70046395,422.67154,223.00815,0.38605165,428.81497,244.00769,0.35336888,435.26,314.91315,0.41305208,427.28296,328.98633,0.33011672,399.1757,154.04579,0.7691996,451.54938,272.10007,0.71933043,294.3645,166.65778,0.6270776,341.94885,292.32095,0.26949525
7165,359.15604,145.676,0.79926765,359.63483,163.17052,0.7349653,407.97504,185.70247,0.6979635,422.9532,222.24738,0.4444974,428.8167,243.55963,0.4118899,431.61502,317.167,0.44484428,411.9932,334.28967,0.4394508,399.16006,153.83174,0.7546288,452.34235,270.89505,0.73486847,294.47238,166.70914,0.6376691,344.6563,290.92322,0.28779036
7166,359.75006,146.34384,0.79431266,360.48584,162.34929,0.7336021,408.32755,186.60338,0.6958966,423.1032,222.9532,0.4661155,429.3899,243.97824,0.44233474,431.1761,309.54422,0.42451757,410.21838,328.9629,0.38451132,397.20374,156.91626,0.7098607,453.42783,268.52045,0.82499206,294.26733,168.22125,0.6357882,339.83963,288.97476,0.28740647
7167,360.31387,148.22388,0.79082614,360.771,164.70387,0.76962113,407.60962,188.89087,0.69569963,422.56543,225.41689,0.44584557,431.44742,249.95451,0.41799453,445.9332,302.81274,0.50725275,407.37637,326.85077,0.5785502,397.66794,158.71654,0.7291601,456.65454,265.68042,0.83563703,294.66428,168.8999,0.64086986,306.93832,388.3916,0.29951784
7168,361.18152,150.55411,0.7724227,360.48004,166.26454,0.7426278,407.16565,189.72345,0.66325,422.62332,225.8069,0.37273392,431.69534,250.34982,0.4647238,449.27966,300.90054,0.5542958,404.06802,325.18423,0.54572976,398.11713,159.44122,0.7518611,461.09445,267.02744,0.8438418,293.9135,171.3837,0.6483353,304.8772,387.82687,0.28568333
7169,360.82135,151.60324,0.77147126,358.933,167.73102,0.7443019,407.92038,191.78001,0.72065514,421.77753,223.56256,0.39569828,432.28586,249.93703,0.4905766,449.27472,298.13367,0.53624445,448.00262,314.29086,0.5237014,398.87497,160.9082,0.82366043,461.5935,265.99023,0.831999,293.87344,173.32225,0.65284324,333.3034,288.28516,0.31680098
7170,361.1678,152.61797,0.7732467,359.36185,168.64787,0.7453074,407.38153,192.94601,0.7462207,420.6653,225.06781,0.37145463,432.60992,250.18878,0.4561172,449.39667,297.5165,0.52065176,448.0148,313.21976,0.5100183,398.78528,161.99658,0.8152533,460.846,267.98544,0.8375059,294.10062,174.38916,0.69245666,332.59946,287.02264,0.29572883
7171,360.5626,153.59587,0.7729458,358.6934,169.79948,0.7455046,407.22275,195.16634,0.7565882,422.3001,229.34517,0.40218997,432.24533,249.67204,0.47768536,448.13443,295.4558,0.51073694,447.7668,311.55234,0.51150763,396.97324,164.4529,0.8141573,458.37973,266.13406,0.85692054,294.2459,175.40967,0.68885875,325.84283,291.7152,0.3038785
