scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
2188,336.48517,120.60855,0.51290524,332.2864,136.20026,0.38739663,294.91055,120.04385,0.30676085,277.56815,144.66443,0.6805524,269.41034,159.27162,0.6233734,263.7236,204.22185,0.34394708,317.56857,273.66165,0.33357978,391.87445,135.64236,0.78654677,320.24515,192.79222,0.6357915,254.89973,173.50409,0.22224578,231.98502,196.68898,0.5867901
2189,336.3694,120.969864,0.520648,332.19275,136.4194,0.41172278,291.5497,122.81092,0.36051226,276.72382,146.77284,0.72158635,273.5121,159.3214,0.6557431,263.86752,203.13812,0.3450318,255.57779,218.0067,0.25913715,391.53662,136.26129,0.73554784,322.44003,193.3774,0.6565998,254.30916,174.40416,0.20264833,232.66199,194.77858,0.5999977
2190,335.83575,123.3693,0.50740165,332.46347,136.64735,0.40293854,291.81625,123.62626,0.41554907,275.8275,147.6272,0.757208,272.1447,159.48694,0.7097821,260.87183,201.49297,0.40408722,256.1493,215.81627,0.39347264,390.94086,137.36955,0.7545674,325.2277,192.45456,0.6809646,287.4552,120.84735,0.22161837,232.56174,194.4556,0.5835096
2191,337.0822,122.03347,0.51734453,332.6231,136.46283,0.42392716,291.8397,123.5368,0.43406788,275.91168,147.42714,0.7260063,272.07428,158.73509,0.71107364,258.17432,199.64981,0.48544508,253.82864,215.16458,0.48991978,391.1275,137.65916,0.7629913,331.1183,192.71114,0.7190683,286.89066,122.351204,0.24248299,231.64725,193.1454,0.5579637
2192,337.20898,121.52875,0.5304594,332.9004,136.04697,0.429865,292.02002,122.62688,0.39499322,276.45813,145.72641,0.7295758,272.60675,156.63258,0.7018097,257.4757,198.74268,0.46303734,252.90474,214.73677,0.47039244,390.98322,137.4961,0.75759566,333.9951,191.17792,0.70881337,288.0842,120.46735,0.23615293,234.2295,192.03357,0.58433205
2193,337.0929,121.71358,0.54484326,332.71854,136.2135,0.4432608,292.5681,122.56383,0.3682447,277.51947,144.0958,0.7561989,269.9559,157.70383,0.7063104,264.29697,192.718,0.42663082,253.14198,210.63147,0.41805598,390.55148,136.79836,0.7692217,332.8822,188.38211,0.672713,288.50943,120.05538,0.23647708,242.18462,176.3601,0.5312502
2194,335.84604,123.59126,0.5096811,332.76718,136.41508,0.40589908,293.81958,121.35648,0.34487924,279.25876,142.0678,0.7522901,271.61984,154.60857,0.7280907,262.74417,191.7558,0.46000415,252.79909,208.94002,0.39138454,390.6088,136.75052,0.7830859,332.51367,186.52498,0.66643804,358.10483,128.68822,0.17442197,241.4081,176.57349,0.5248504
2195,336.7611,121.06339,0.5177782,332.63986,135.7592,0.42038625,295.19464,119.4107,0.3423928,280.06277,140.25809,0.7570663,271.96008,153.39159,0.7685285,264.98126,187.2784,0.44138947,270.07285,191.09998,0.24391884,389.98932,136.12532,0.7801918,333.54898,185.1449,0.68351376,357.80615,128.23007,0.18192594,242.11507,174.05658,0.52464974
2196,335.47784,123.39061,0.47638142,332.81323,136.06493,0.37186804,297.1933,117.02079,0.28375956,280.41385,137.86978,0.70464385,271.86597,151.97484,0.7910976,263.05658,186.0872,0.48122773,255.88127,200.86641,0.30638063,390.45837,136.38217,0.7944137,334.91504,184.71735,0.6866172,450.1233,97.31295,0.18988831,241.10771,173.92062,0.5106
2197,335.0011,123.66904,0.46674603,332.46548,136.14832,0.36378762,297.69214,117.132744,0.26892057,281.18097,137.8185,0.67049336,272.5846,151.79066,0.7912269,262.15903,184.58044,0.5272135,256.99503,199.86243,0.38799182,390.59433,136.40794,0.8020268,334.35364,185.43379,0.6956338,450.03857,96.79158,0.18503591,240.43071,174.00294,0.498334
2198,335.1881,123.41687,0.4787399,332.52475,136.12117,0.3802404,297.58304,117.520676,0.26994917,280.70013,137.52206,0.69460016,271.95267,151.84596,0.8101214,261.04593,184.59517,0.550646,255.98041,200.60097,0.43700352,390.792,136.69304,0.78839666,333.19168,185.67166,0.6956923,449.99542,96.42762,0.19371375,239.75667,173.708,0.50270784
2199,335.38257,123.91964,0.4850982,332.54025,136.36815,0.37376562,297.83432,117.4075,0.2681898,280.5873,137.64641,0.7053993,271.68964,152.34212,0.82522476,261.17142,184.44696,0.5809132,256.11694,200.59346,0.46100804,390.5142,136.79376,0.80671185,333.0327,185.88885,0.6760633,449.55478,96.25752,0.20930171,238.96574,174.3013,0.4935386
2200,335.23737,124.30432,0.48980024,332.38278,136.63354,0.36296213,297.07446,118.01766,0.28895813,280.06348,138.02356,0.75810784,270.86517,153.11359,0.8502555,260.64926,184.15929,0.6124078,256.16742,200.73352,0.49724415,390.98376,137.47438,0.8142329,332.26456,186.25876,0.6873827,358.1585,129.16301,0.19905221,238.8862,174.70013,0.4952899
2201,334.88138,125.0297,0.5110303,332.058,136.88966,0.36485103,296.65732,118.361404,0.29589128,280.2021,138.00888,0.7515753,271.16467,152.92662,0.8556866,261.50674,183.84084,0.58099973,256.4074,199.56177,0.4578841,390.35907,138.10025,0.83053243,332.36328,185.13248,0.7076081,358.16705,129.28426,0.18871507,238.56247,174.28789,0.5038848
2202,335.87302,123.09154,0.51216424,332.44684,135.94048,0.41310972,297.1715,117.98076,0.27581486,280.36322,137.7024,0.7326536,271.15744,152.58224,0.8572976,261.2185,183.7409,0.5807299,255.9356,199.40437,0.46073487,390.56927,137.83095,0.8207408,333.3464,186.13318,0.7188709,358.06204,129.04213,0.18584627,238.44594,174.64096,0.48838186
2203,334.67764,124.8817,0.501597,331.56342,136.88753,0.37544614,296.54626,117.86832,0.27073514,280.684,137.2975,0.6806151,271.5071,151.70963,0.82784283,260.24112,183.54224,0.5744753,255.87465,199.29411,0.49707437,389.9655,138.24463,0.8209766,332.78992,186.12892,0.69046134,357.91974,129.66924,0.18883564,237.68427,174.70912,0.480606
2204,333.51974,126.30848,0.48185003,330.85913,137.41814,0.31894934,296.54263,117.64206,0.25944582,281.11115,136.76591,0.6312267,272.1443,150.80731,0.804635,259.57394,183.37946,0.5907767,255.53534,199.80943,0.53841054,389.58984,138.72548,0.8097559,331.66425,186.13954,0.6751971,357.47525,130.62183,0.18357891,236.94286,174.4778,0.45943776
2205,333.85184,126.579155,0.47760957,331.0515,137.40047,0.31164208,295.99484,116.850266,0.2552304,280.1279,136.05724,0.6274476,270.87183,150.20308,0.80238867,260.18564,183.27327,0.56756,256.15622,198.5435,0.4893983,389.196,138.36665,0.8154005,331.18936,185.61835,0.6505967,351.50336,128.64438,0.18351851,237.2656,174.76682,0.43978542
2206,332.6681,127.55687,0.45128155,330.35303,137.86371,0.26604807,295.8627,116.72584,0.23709987,280.63156,135.27963,0.58876956,271.35156,149.30641,0.8037209,260.30212,183.19472,0.55630463,256.63052,198.32652,0.51074004,388.43954,138.32512,0.8500222,331.7993,186.92339,0.6364788,449.9868,97.381325,0.1882312,236.93594,174.61243,0.45712733
2207,332.64603,127.479416,0.45463762,330.28268,137.76103,0.26031396,295.22546,117.10866,0.24882467,279.57248,135.88626,0.5923495,270.76828,149.16876,0.7869856,261.0549,183.46207,0.5961016,256.37933,195.0798,0.5268454,388.43295,138.96025,0.8512127,331.48743,186.07224,0.64046204,356.75696,131.4685,0.18037051,236.22469,174.80753,0.4559534
2208,332.9613,127.374016,0.44442955,330.54688,137.52435,0.27155772,295.65106,116.99245,0.20527376,279.33365,136.2709,0.5327048,271.17935,149.24455,0.73442364,260.91403,182.73634,0.5809687,256.4395,194.38438,0.57379156,386.93164,138.15932,0.8487852,332.2686,186.24529,0.6339378,351.49774,127.64787,0.1776293,236.81279,174.5981,0.47134924
2209,332.49332,128.28288,0.4317464,330.17706,137.99562,0.24926502,294.7191,117.755875,0.23354442,278.80035,136.1507,0.56732,270.4107,149.23856,0.7718662,260.06543,182.27138,0.66051024,256.37863,195.12794,0.64239466,386.88492,138.53178,0.849516,330.50812,185.60551,0.6404048,351.5053,128.39021,0.1905671,236.59927,174.73094,0.47731376
2210,332.65137,127.998146,0.43642074,330.26453,137.83803,0.2523758,294.48227,118.33269,0.25537956,278.85162,136.67036,0.60923815,270.17703,149.57948,0.80585027,263.1714,178.59225,0.67149913,257.19684,193.20116,0.6487685,387.07248,138.30617,0.85095716,331.55658,186.04697,0.62555563,351.6193,128.14627,0.18624434,237.49345,174.53084,0.46640182
2211,333.08936,128.14423,0.42977682,330.6716,137.80966,0.251905,295.3057,117.7194,0.2570431,280.1776,135.90163,0.61523443,271.27298,149.12796,0.8144684,263.6665,178.34106,0.6664597,258.0733,192.85873,0.6436413,386.96786,138.01743,0.8545376,331.91068,184.84964,0.6294068,351.92874,127.84156,0.1904438,238.23029,173.55821,0.49213237
2212,333.01364,128.19763,0.43519723,330.78452,138.05118,0.26364413,295.4273,118.18963,0.27503404,280.34354,135.70058,0.67463076,271.0538,149.85387,0.8592576,264.58475,178.23245,0.64917505,259.6363,192.44917,0.59198725,387.48163,138.05397,0.8560098,332.5576,184.97519,0.6213492,356.98108,131.48938,0.1896699,240.92058,167.7237,0.46973643
2213,333.73953,127.794106,0.46546948,331.27692,138.04828,0.29551288,295.55252,118.41879,0.27205706,280.82547,136.43047,0.6592957,272.16315,149.85641,0.8160119,265.2633,178.3613,0.61202615,259.6763,192.63055,0.5589413,387.71924,138.51474,0.84631133,333.36322,185.52727,0.61344385,357.24756,130.86429,0.19050746,239.12741,174.35504,0.461616
2214,334.01587,127.41144,0.47641516,331.53586,138.02107,0.31628373,297.25134,117.83221,0.23394123,282.36243,136.52795,0.61288303,273.87943,149.64392,0.78329134,265.9018,177.37856,0.60047615,259.80917,192.36705,0.57051545,387.928,138.62491,0.84016824,332.99713,184.76457,0.6397861,357.59378,130.6082,0.18825814,242.09348,168.15437,0.4260089
2215,334.41632,127.09363,0.48436782,331.79514,138.05455,0.32823873,298.70944,117.332596,0.20560059,283.08728,136.27312,0.5845898,274.572,149.60703,0.7757669,266.3012,177.0341,0.5723126,259.99112,191.77632,0.554965,388.24646,139.05333,0.82064813,332.85504,185.03807,0.6391245,357.7992,130.62105,0.17898935,242.42198,167.64456,0.44292787
2216,335.0994,126.24524,0.5004584,332.48816,137.88257,0.34587064,299.8231,116.77771,0.18877105,284.13934,136.67955,0.53943837,275.74475,149.66728,0.75352645,266.85092,177.12694,0.5858323,259.9344,192.2519,0.5621486,389.2493,139.24487,0.81070364,333.41214,184.48334,0.65217954,449.41788,96.30788,0.18629164,247.33601,166.19615,0.44696936
2217,335.53622,125.013794,0.48389587,332.88504,137.58112,0.35566485,300.5999,115.83211,0.20171826,283.8705,136.55841,0.53435993,275.7219,150.01917,0.75513554,264.75916,180.98088,0.569592,259.82605,194.30405,0.53369457,389.13385,139.38524,0.8220578,332.18164,184.5937,0.6361727,545.4756,482.59988,0.17045212,242.68384,172.60208,0.5036355
2218,335.46957,124.92629,0.4832351,332.77646,137.49486,0.36960295,300.2684,115.78334,0.20665254,284.2724,138.48811,0.51932013,276.9909,151.0797,0.72128034,266.56802,183.67863,0.53779966,260.25516,197.28172,0.48683393,390.20273,139.21486,0.8241846,331.41373,186.81126,0.6089454,358.24506,129.69423,0.16599044,243.50156,173.47418,0.5169158
2219,335.5856,125.05838,0.47513285,332.52274,137.7585,0.35105076,299.559,116.81722,0.21054354,284.54297,141.32147,0.51819646,278.51108,153.03636,0.64046603,268.69553,187.47006,0.4006004,260.60922,198.8709,0.378452,390.81946,138.58041,0.82715374,330.16452,186.00343,0.5310929,358.6847,129.27779,0.17283767,239.98402,177.06773,0.5090535
2220,335.12457,125.6314,0.42028087,333.07095,137.55472,0.29416198,300.61417,114.06201,0.17195354,284.32336,140.4876,0.41161844,278.69788,152.2608,0.57866895,262.21786,191.6715,0.43075642,256.31436,209.67625,0.4745877,391.64218,137.82355,0.8078018,328.50684,186.17831,0.5052056,254.25293,174.63506,0.22396046,235.58571,187.59941,0.50990057
2221,336.2058,125.46504,0.41389844,333.7152,137.45088,0.29755148,300.87967,113.56068,0.17488849,285.11017,140.9316,0.3676309,280.1918,152.68373,0.53750306,261.56763,199.30528,0.4317065,256.65793,213.75523,0.43120673,392.56058,136.53784,0.7484319,323.1021,182.65527,0.50487745,254.96947,174.284,0.22425663,236.26117,187.6508,0.5655313
2222,336.4564,125.21255,0.38694242,333.7655,137.3886,0.29488856,467.52225,100.08651,0.14816298,284.84888,140.58867,0.33509102,279.66327,152.82555,0.5090326,261.5281,203.34326,0.3168116,253.88133,220.32507,0.24068499,393.28247,134.32526,0.7557669,320.52612,185.65886,0.47145277,255.52242,171.97488,0.1975483,234.10533,193.9263,0.6040129
2223,338.74435,121.7286,0.37568358,333.84418,137.0269,0.3050346,301.1423,114.12303,0.13808976,284.61157,140.88348,0.33689323,279.42065,153.19272,0.49019727,270.71747,184.8524,0.29474196,321.10706,266.11578,0.2645924,393.5095,133.4184,0.730974,321.68686,183.50449,0.5168355,256.26584,172.34306,0.18658355,242.67062,179.52148,0.48743752
2224,336.49323,124.89188,0.38488108,333.7805,137.28682,0.30560744,300.7728,113.65208,0.1671466,283.71036,140.97693,0.39916295,278.46048,153.47743,0.52224636,273.75125,191.39798,0.28956756,320.8814,265.7373,0.28475896,393.55225,133.11287,0.7196096,322.04135,182.85612,0.53145987,257.61072,165.77303,0.22351792,243.16821,179.51996,0.46940258
2225,336.64813,124.51742,0.400011,333.91016,137.0628,0.31462017,300.9817,114.27231,0.20565921,284.32556,142.13817,0.3999055,279.56384,154.13756,0.5036638,263.40707,199.83499,0.29497913,322.25977,264.06976,0.29553056,393.50192,132.8501,0.70762587,324.13596,185.48854,0.5097992,257.48105,166.6542,0.23540474,240.2811,185.99448,0.51093864
2226,336.95062,124.607735,0.39057466,334.4972,136.90236,0.30172443,300.1123,115.837135,0.26930803,284.41467,142.13133,0.48250818,278.73245,154.10515,0.5883565,274.47644,190.89552,0.29533473,321.5648,260.57297,0.29607004,393.44412,133.38438,0.68226516,329.08618,183.23663,0.6142044,257.11514,166.69287,0.22220136,240.25626,184.64684,0.5137082
2227,336.728,125.6201,0.35472187,334.674,137.24844,0.25390366,300.17953,115.90932,0.2602484,284.6554,141.03084,0.50314236,278.5492,153.39679,0.63100064,275.2683,189.42505,0.32287574,321.1654,258.74652,0.2905552,392.9771,133.401,0.6658876,332.17932,182.80695,0.6218211,293.79987,165.12239,0.18310459,242.19637,177.87216,0.5163322
2228,336.7728,125.07361,0.33841586,335.05295,136.58722,0.25097275,301.21136,114.4,0.22545835,288.6929,137.97316,0.44616866,282.707,149.51892,0.58156186,276.82303,188.26471,0.30520803,320.95035,257.6196,0.27838117,392.78177,133.62503,0.6478193,335.70975,181.80989,0.6850864,451.00327,96.31499,0.18232684,243.3081,175.87825,0.5058133
2229,343.14117,125.12503,0.31339818,335.0638,136.42168,0.23494881,301.86734,112.6592,0.1781344,289.09326,135.66475,0.44446602,279.61316,149.97112,0.60359156,276.2351,180.40814,0.29693928,319.54236,250.93729,0.28438807,392.78473,133.52628,0.6467898,336.95132,182.88889,0.6883303,545.1102,482.19016,0.17679285,245.93687,171.98581,0.49727818
2230,343.02176,124.7632,0.3302434,335.27728,135.96213,0.26528057,466.8228,100.26542,0.1819108,289.96445,134.72075,0.44639874,280.55945,148.13324,0.59676194,277.42722,179.32642,0.33064023,319.96198,249.89404,0.30877745,393.24182,132.83983,0.6231112,337.00012,181.38293,0.69712037,452.22015,96.0019,0.1688737,245.78403,170.4568,0.49612203
2231,342.81073,124.91533,0.32606506,335.08307,136.1216,0.2634498,467.36996,99.51311,0.17928211,289.10718,133.36911,0.47366744,279.223,147.64836,0.6805757,265.89966,184.53665,0.36028728,319.87326,248.95512,0.390444,393.32535,132.73604,0.60821486,337.95242,179.87038,0.6947333,545.73,482.68607,0.16738492,245.28375,171.01285,0.51569444
2232,342.90906,127.090164,0.30295166,314.43256,241.54018,0.2593416,300.7966,111.167366,0.16516879,289.42752,131.63852,0.4712488,279.1957,146.04312,0.6835975,275.3686,175.0912,0.40382567,318.76752,247.95358,0.3262227,393.04684,132.79312,0.6632606,341.03513,182.88605,0.64104,451.27496,95.42542,0.18607435,251.64973,164.46068,0.4512597
2233,343.3501,126.65518,0.30084056,314.44003,242.01164,0.2409189,300.92902,111.43468,0.16239879,289.6643,131.61613,0.4811622,278.62756,145.87297,0.68113047,276.60474,166.81367,0.41035745,319.56973,248.64363,0.4035483,392.83527,132.98659,0.6736937,341.53265,183.36981,0.65539044,450.22568,95.0841,0.19253828,250.824,163.73799,0.45232615
2234,343.46393,127.25568,0.2979882,314.99527,241.74548,0.19847655,467.21295,99.95238,0.12532035,290.7308,131.73225,0.45612472,279.34134,146.15524,0.6680742,276.96338,167.45341,0.38657713,318.80173,246.49504,0.4257787,392.89035,133.125,0.6852843,341.89423,184.19485,0.6392544,450.6628,95.294174,0.18474,244.19371,170.5542,0.45031348
2235,343.65958,127.33206,0.295013,334.64426,230.8612,0.1886515,467.12317,99.931335,0.13033427,290.83524,131.40868,0.4553904,279.90372,145.46684,0.64643687,276.86368,167.32393,0.41904855,318.65958,245.8057,0.41900128,393.23694,133.72179,0.6792004,341.43637,184.06451,0.64751625,450.62802,95.19196,0.18832767,243.65685,170.26135,0.4523966
2236,343.99136,127.32781,0.29433078,334.19214,232.56863,0.19361223,301.3943,111.93004,0.12727349,291.3215,131.30455,0.44126168,280.7432,145.04924,0.6131045,262.57532,181.03247,0.43285924,257.18137,197.77444,0.44012398,393.29507,134.08417,0.6737122,342.33102,182.58777,0.66779095,450.13986,95.58857,0.18363816,242.5379,171.28894,0.47546902
2237,344.1801,126.89398,0.29905587,334.94354,137.36919,0.19416334,313.24774,115.44104,0.1044607,291.57965,131.7291,0.41799757,280.93442,145.49922,0.601207,263.4731,181.17958,0.4298043,257.91754,198.17696,0.4233456,393.54257,134.76186,0.6586419,341.18533,185.92363,0.64661324,450.45352,95.618706,0.17900194,242.70195,172.04335,0.45755124
2238,336.78452,127.02765,0.3099881,334.22974,224.77794,0.20064034,309.15503,227.9292,0.11330372,291.5526,131.60675,0.4164592,280.87875,145.24983,0.588286,275.71213,173.04884,0.41853118,317.98407,244.54347,0.39092094,392.80023,137.20859,0.68871117,340.3608,185.97119,0.61309,450.6793,95.41912,0.1863873,243.07857,170.57874,0.44327703
2239,336.70248,126.66305,0.3067421,334.63788,137.51561,0.20568798,274.35107,195.493,0.11305041,290.1468,131.8314,0.4592517,278.95523,146.26886,0.6967424,276.33502,167.38673,0.45372748,317.67007,247.75906,0.36931452,392.7116,137.46002,0.70209116,338.85654,186.67072,0.61001277,450.51193,95.47904,0.18861413,241.82716,171.73152,0.4653775
2240,336.46844,126.85736,0.30586597,334.4547,137.63274,0.19801639,300.6643,112.981995,0.12294956,289.89792,131.33371,0.44546098,278.90396,145.61852,0.6911995,275.58008,167.3106,0.44174823,259.28568,190.04803,0.39633384,392.59647,137.40474,0.6870157,338.4061,186.08583,0.58416706,362.70325,128.44075,0.16519345,242.29616,170.77106,0.44397256
2241,336.01926,126.5528,0.29782644,334.1011,137.56189,0.19904211,300.58426,112.41528,0.15633316,289.42276,130.29398,0.4675772,279.3265,144.08022,0.6895204,275.38745,167.37631,0.47628197,258.97003,188.81482,0.40683237,392.30304,138.09523,0.7011789,338.6711,185.53809,0.58669055,545.6179,482.20413,0.1629455,240.98271,169.88426,0.47712937
2242,336.07755,125.95752,0.31166992,334.19345,137.16273,0.21612956,300.33716,112.2297,0.18169042,288.90265,129.96036,0.45550504,278.9651,143.71414,0.6896149,275.2558,167.44612,0.48694098,319.0673,243.62215,0.38378918,391.7329,138.07825,0.7105229,339.3712,185.50476,0.5895032,545.73895,482.31693,0.16519287,242.5672,165.1923,0.49780205
2243,335.8185,125.36471,0.33490315,333.93628,136.75331,0.24152817,300.11478,112.4354,0.17356582,289.18823,129.40709,0.4277417,279.157,142.94989,0.64575,274.00275,168.0499,0.48968852,262.87567,186.0264,0.38158825,391.71298,137.76448,0.7385716,339.34323,185.96802,0.5928919,545.88837,482.14432,0.16183013,242.33139,164.00179,0.49316743
2244,336.10303,124.045296,0.34298518,333.90436,136.20222,0.24836375,300.18347,111.06504,0.19412434,287.93924,130.02032,0.44272467,278.1783,143.62294,0.6668572,268.20203,175.11908,0.50172186,262.54507,185.6815,0.38959292,391.87958,138.36487,0.71524006,337.3187,185.79623,0.54775065,451.38434,95.198975,0.1747618,242.5928,164.58455,0.48180208
2245,336.2137,124.315,0.341068,333.75665,136.4448,0.24928647,299.89636,110.72331,0.20122491,287.58536,129.37326,0.44125405,277.7633,143.14168,0.6720847,267.25137,175.57483,0.5657311,259.3157,187.34424,0.4725578,391.9847,138.67,0.69543755,336.97284,184.87012,0.53981483,545.05884,481.9259,0.17213453,241.77136,164.81746,0.51037806
2246,335.97885,124.7537,0.35056674,333.75827,136.62173,0.2570485,299.9504,110.73244,0.20962524,287.62344,129.31436,0.45137638,278.04785,142.95358,0.6748841,266.9048,174.87427,0.5801667,259.91068,187.1152,0.4695092,391.621,138.79999,0.69804186,338.25085,185.5518,0.56954896,544.99347,482.23123,0.18235536,241.99509,165.09315,0.52206296
2247,335.8878,125.676414,0.33597735,334.05826,137.05089,0.23228438,300.20273,110.659775,0.19663037,288.07007,129.53383,0.43596646,278.4922,143.01175,0.66095656,267.20224,174.7086,0.56189954,266.111,186.35788,0.43247417,391.98553,139.22093,0.7113817,338.51956,185.045,0.54511154,544.9345,482.189,0.18708207,242.60948,164.79462,0.52219325
2248,336.39056,126.80793,0.30488986,334.71198,137.57196,0.18487275,300.614,110.418274,0.1657925,289.34076,129.51328,0.41990754,279.60516,142.87415,0.63571066,267.5959,174.13219,0.54403734,266.93967,186.11465,0.43093336,392.6948,139.39038,0.700585,339.34464,184.25777,0.5497647,450.9283,95.41878,0.18694118,243.64095,165.07297,0.5155174
2249,336.55243,127.11166,0.3050844,332.00668,230.48222,0.18676816,301.07938,110.20778,0.1370069,290.30682,129.08498,0.3934829,280.4083,142.60594,0.5909338,267.71466,174.08972,0.4929469,261.88876,187.08084,0.36337334,392.49557,138.87074,0.69868916,339.5979,182.94853,0.5507467,450.49997,95.15783,0.18877211,244.74771,164.33992,0.5184659
2250,336.52686,126.734314,0.2959281,332.16248,229.43845,0.21859223,466.85986,100.13796,0.1435554,291.2605,129.25208,0.37793627,281.00433,142.79874,0.58056086,268.61584,172.88425,0.52443993,268.17123,185.8885,0.42508054,392.50912,139.15253,0.684888,338.4539,181.28693,0.49433345,451.18835,95.02406,0.19173887,246.76552,164.54814,0.508802
2251,343.7581,127.21178,0.29467264,332.09668,230.15733,0.18903303,466.96548,99.73303,0.12256093,291.6429,128.78462,0.38291705,281.53656,142.26044,0.58125794,274.8123,167.6835,0.58005506,269.7769,185.53911,0.48528036,393.06183,138.41806,0.6612129,338.8873,181.82295,0.51815027,451.10486,95.09719,0.18644446,247.71614,163.66402,0.5241757
2252,343.36288,126.65394,0.30743584,333.3205,233.46014,0.21435526,312.44012,111.918526,0.16226578,290.9365,127.97428,0.44328323,280.84515,141.61057,0.62396455,274.5758,167.2904,0.54402006,269.42453,184.42575,0.45708504,392.38657,137.05531,0.6167955,339.75452,181.64076,0.5870135,451.6398,95.42982,0.17921256,248.41129,162.36583,0.6044225
2253,343.87076,125.76042,0.33185896,332.7974,233.96698,0.20681919,313.05292,113.14975,0.15734163,291.17682,129.06816,0.46502292,281.9954,142.4567,0.61952865,274.04404,173.40053,0.49798808,270.63345,184.78313,0.3670284,390.61993,135.24796,0.65408033,340.48755,182.11665,0.63236094,545.0117,482.15836,0.15569343,248.56175,163.882,0.57708156
2254,343.69495,124.89491,0.35245264,342.3108,135.8607,0.1980143,312.3751,112.77489,0.1753374,290.6858,129.45724,0.49086535,283.16827,143.21722,0.59496844,277.06024,174.127,0.43195274,271.3763,187.57541,0.36108655,391.03903,134.69144,0.6928028,339.63715,183.39919,0.62040997,256.78403,163.50145,0.180556,248.99689,165.39597,0.4584022
2255,344.41702,124.72202,0.35181886,331.81268,246.17703,0.2618248,313.29526,112.51661,0.15808329,291.03265,130.11247,0.4765102,284.833,141.65186,0.5382083,275.1166,178.2577,0.32238308,262.92926,193.17932,0.35265628,393.3816,134.14417,0.62411255,337.00314,183.5265,0.55576277,257.36325,164.18042,0.23796369,246.81425,172.04092,0.4684048
2256,346.5008,124.57353,0.31077144,331.93274,243.82506,0.25865984,467.3894,100.58959,0.14639327,292.41043,130.18533,0.39927247,287.39188,142.61835,0.50847995,278.17767,180.77452,0.28197852,263.53397,196.57655,0.29696605,395.505,133.35509,0.49927503,333.6873,182.43025,0.5991563,257.10583,164.3232,0.22554304,244.10481,174.73341,0.535148
2257,347.12912,123.82701,0.31265116,331.35117,246.17244,0.19635512,467.3922,100.14468,0.14196947,293.12888,130.39644,0.35843015,288.32037,143.9337,0.5354056,270.2615,187.11938,0.382602,262.15945,199.0941,0.3975725,395.68924,132.10222,0.4584195,330.5387,183.36786,0.6139442,254.43051,175.3544,0.22439297,243.71672,178.11996,0.55248445
2258,347.46454,123.4632,0.30129087,344.78445,134.4142,0.1650612,468.43527,98.1946,0.14401567,293.03537,130.92943,0.37461737,288.16583,144.95135,0.55376136,270.3659,189.09767,0.36076334,258.95288,204.8776,0.36831364,395.63074,131.71303,0.4084768,330.8026,183.51492,0.5995095,544.2582,481.85226,0.2124419,244.14485,178.54172,0.5589841
