scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
11732,343.9306,165.51984,0.89884174,345.98764,182.7672,0.87571806,389.47247,197.61575,0.9722657,404.08295,220.67845,0.9005434,409.60034,237.06964,0.9391398,414.90805,334.7568,0.41968027,407.2394,347.53735,0.4139584,392.02194,185.47652,0.91076726,444.67453,272.1535,0.6886764,276.23282,184.40604,0.88138664,324.4371,279.50876,0.5723332
11733,344.15567,165.6893,0.88104963,345.9414,183.15077,0.875248,388.66,197.45758,1.0,402.86206,220.81502,0.901806,408.83743,236.96573,0.97788894,414.74554,334.01065,0.4948704,408.03708,346.6428,0.4977196,391.21573,184.86911,0.9228078,444.26932,272.6748,0.6434667,275.66794,185.10793,0.8778947,324.13858,278.55777,0.5224218
11734,343.5749,165.6073,0.9037471,345.19064,183.15047,0.90145135,388.14246,197.40897,1.0,401.99368,220.36032,0.90079236,407.92694,236.42305,1.0,413.6524,333.4416,0.4707015,407.8207,346.079,0.43043497,390.72104,184.77745,0.92078906,443.23938,272.6348,0.61279386,276.42062,185.10196,0.8728999,323.66635,278.50412,0.6769903
11735,343.3575,165.33827,0.8964232,345.2097,182.53506,0.8979861,387.2402,197.39362,1.0,401.55264,219.77383,0.89212817,407.19122,235.47372,1.0,412.6993,332.1934,0.476366,406.8359,345.45312,0.48955235,389.90515,185.03093,0.93668836,444.79742,273.01767,0.6099376,274.51218,185.11351,0.8827171,323.62292,278.22272,0.6484666
11736,343.59448,165.64651,0.8890992,345.35583,182.98691,0.88060814,387.91873,197.62755,0.99559796,401.97806,219.27655,0.8645349,406.69125,235.03772,0.9914429,413.5979,332.09055,0.44736776,401.9836,288.20917,0.4199618,389.8074,185.17587,0.890884,444.49255,272.67157,0.6352184,274.10083,184.8313,0.86623335,322.8013,277.18536,0.671443
11737,343.56635,164.97607,0.8763341,345.56998,182.07086,0.8648412,386.5509,196.65897,1.0,400.97272,218.75948,0.8772326,405.4231,234.78758,0.9978689,414.4813,330.4065,0.5093707,402.612,287.55728,0.4467923,388.73306,183.31752,0.8945464,443.86057,272.5529,0.6426601,273.81177,184.52222,0.8760318,324.45947,277.85162,0.6665104
11738,342.68542,164.5902,0.8851928,344.79294,181.97343,0.8907688,386.13986,196.45523,1.0,399.5299,217.81357,0.83509725,404.70154,234.01126,0.98583406,414.5089,326.09653,0.51325655,407.05035,343.89856,0.5009673,388.25403,183.7687,0.87231237,443.15433,272.08978,0.6189894,273.14142,184.6801,0.86022377,324.69327,278.88516,0.6728667
11739,341.82907,164.73082,0.89110345,343.978,182.6569,0.8951661,385.92355,195.83858,1.0,401.00653,216.45518,0.84457946,404.14334,233.212,0.9840899,406.97662,271.70142,0.505486,405.3768,286.14578,0.46107578,387.82175,183.62549,0.8577299,442.65643,271.42752,0.5986635,271.9201,184.72995,0.8420754,326.42853,279.99878,0.65515345
11740,341.57938,164.57994,0.8952832,343.88876,182.79967,0.88192886,385.02377,195.39162,1.0,401.221,216.61838,0.8255909,404.10178,232.8367,0.96306115,406.65298,271.27277,0.52481526,405.49222,341.99365,0.5058541,386.86462,183.14078,0.8661886,442.21716,271.40982,0.5513032,271.20547,184.73497,0.8456537,325.42572,281.06165,0.72133034
11741,341.12305,164.6197,0.9021585,343.58716,183.06387,0.89767724,384.34436,194.42406,1.0,400.34476,215.51244,0.82504493,404.02313,232.00572,0.94050837,405.8683,271.32614,0.5365851,405.2769,340.17783,0.5298877,385.90842,182.47585,0.8492174,443.66428,269.54163,0.5305278,270.89667,184.93625,0.81917834,325.1209,282.10092,0.7758975
11742,340.45612,164.57243,0.9097812,342.82953,183.42291,0.92406183,383.8707,194.2149,0.98206365,399.7019,215.0187,0.84834766,404.13684,231.79759,0.9274518,405.56955,271.40067,0.4957694,405.79425,286.48526,0.4670269,385.4791,183.49565,0.83486724,443.5887,268.9655,0.5259793,270.08698,184.8289,0.83227414,327.42093,280.96506,0.6892331
11743,340.50122,164.19427,0.9203954,342.8855,183.19669,0.9187432,383.82346,193.67107,0.98896,400.31207,218.35028,0.83037174,403.57196,231.07472,0.9140269,404.89526,270.5419,0.51471853,405.33295,285.9483,0.50428146,385.4102,183.01848,0.8345177,443.0146,268.65918,0.545212,269.35114,184.39113,0.8066806,326.35806,282.97974,0.6200601
11744,339.39276,163.8402,0.93362767,342.00198,182.66707,0.93847865,382.9244,193.41605,0.9621839,399.42206,214.82973,0.8029242,402.46008,230.57884,0.91835093,405.65866,270.04953,0.49449036,400.7918,335.9626,0.5380629,384.9782,182.58945,0.8287165,442.63187,267.9233,0.53449196,268.6442,183.97032,0.7833867,326.3769,284.56436,0.5976826
11745,339.1026,163.85965,0.9294761,341.70688,182.46468,0.9453033,383.7847,192.61319,0.9681551,399.10437,218.27637,0.8110731,401.53543,230.38193,0.9038804,405.3106,269.92725,0.4946052,400.09943,334.85178,0.5422963,384.61835,181.53754,0.8110891,441.77203,267.5093,0.53431624,269.10922,182.60951,0.7784308,324.26447,284.38058,0.58338964
11746,338.21332,163.58081,0.93235266,340.45706,182.03372,0.96129006,383.4023,191.39835,1.0,397.02267,217.47116,0.84718335,400.8839,230.29655,0.8623428,404.60956,269.397,0.46768564,404.69043,338.02917,0.46561936,383.92703,180.28735,0.8009746,441.05746,267.55585,0.53823596,268.39542,182.06763,0.80193615,324.75034,278.19528,0.5548661
11747,337.54477,163.4899,0.93807584,338.9309,180.61931,0.94761705,382.1907,189.39154,0.97371525,394.92163,215.73387,0.8941036,399.91318,230.39828,0.87866014,409.79144,269.64603,0.48426956,404.891,343.9307,0.44286317,383.83765,180.1475,0.8194049,440.17963,267.40472,0.6098597,267.87207,181.36447,0.7979036,321.3352,280.07135,0.64564145
11748,335.93912,162.06958,0.93057454,338.00626,177.46222,0.92089134,381.0181,187.4444,0.8699656,394.58978,214.31131,0.9066779,399.63773,229.52185,0.8769587,407.25674,273.8392,0.3125099,400.5617,345.96393,0.4720228,383.1014,179.45119,0.8163826,437.2603,269.34534,0.64729977,267.1688,180.39146,0.7957111,321.30923,281.58508,0.55173755
11749,335.05978,160.92433,0.8787473,337.08316,175.75868,0.88587546,381.28964,185.11972,0.8888164,391.14807,212.43092,0.9327575,396.92972,229.14265,0.85598344,422.76355,278.89148,0.3921861,401.61676,349.55362,0.5179779,381.13272,176.2946,0.8132366,434.3003,271.84473,0.6859728,266.80917,179.59047,0.7720765,324.85593,280.54214,0.4233973
11750,333.92282,159.86656,0.84888667,335.6164,174.69577,0.8522389,378.64392,182.87094,0.8999614,387.63766,209.77213,0.9561606,393.39478,226.79245,0.8127732,421.72952,282.60065,0.3057828,404.5956,359.2507,0.36207533,379.1952,174.43025,0.7819634,433.15237,273.34268,0.6526684,265.48993,178.04861,0.7668321,331.73727,281.74234,0.3337277
11751,333.73853,159.66277,0.80995935,335.60678,174.27237,0.83248657,377.5453,183.58519,0.8460213,385.76294,210.03238,0.9590533,389.85165,226.97702,0.9391627,412.07715,351.46545,0.30505297,402.4992,359.99915,0.46894917,378.54535,174.22943,0.78012794,431.18024,281.4412,0.56598526,264.6291,177.30627,0.77739125,314.05423,292.85223,0.4420537
11752,333.16483,158.76773,0.76995903,334.93338,173.68152,0.809202,376.5817,182.87555,0.7869694,384.4569,210.29956,0.8855935,386.90286,227.31319,0.95749384,424.75568,295.3378,0.2925768,401.68298,364.49103,0.38703638,379.08655,176.79427,0.75447524,429.09244,285.87033,0.48092932,264.07382,176.6656,0.7943774,313.10736,295.175,0.42146227
11753,332.365,158.11783,0.75471866,333.9667,173.34563,0.80362195,376.40472,182.89606,0.7916967,382.9718,209.78365,0.8599191,385.19022,227.00208,0.9100241,424.89523,294.63242,0.3049063,403.44843,362.006,0.35387072,378.0586,176.46361,0.76077276,429.83606,282.126,0.48051968,263.77274,175.90811,0.78797036,310.12006,299.70493,0.48420948
11754,332.82605,157.69778,0.73847187,334.33817,172.8572,0.78980196,375.50613,182.34042,0.8377721,382.76984,208.51633,0.8351273,384.7394,226.0824,0.89064825,420.75272,289.62805,0.36702862,402.39664,362.4863,0.5089637,378.71002,174.55765,0.7696181,428.73944,277.74966,0.57314533,263.8711,175.70015,0.80726045,310.3077,291.75345,0.491478
11755,331.53387,154.24434,0.7215808,333.52774,173.31372,0.7865961,375.697,182.29527,0.856467,383.30533,207.6714,0.828825,384.7363,224.77213,0.86440206,421.37433,284.5117,0.38107586,399.62952,363.35147,0.4549778,377.30862,173.9972,0.7614084,428.83655,273.48215,0.5389734,264.3094,175.3465,0.8162268,310.71692,292.56046,0.5365875
11756,331.61218,154.08844,0.74297184,333.26718,173.21774,0.80187976,374.97104,181.54605,0.89091593,385.17078,205.69704,0.8204455,385.2854,223.97545,0.83835256,421.3781,283.67984,0.3766661,400.30508,361.33713,0.3997838,376.57806,172.93857,0.80067974,429.24268,270.67957,0.4522615,264.25842,175.53546,0.83371395,309.16327,292.76743,0.5700389
11757,331.71585,154.15814,0.7506303,333.0781,172.70319,0.8014267,374.96747,180.73863,0.8819258,385.21024,205.27803,0.81997377,385.21027,223.97491,0.82011545,421.93604,282.03754,0.45068675,398.27966,359.70642,0.49464318,377.32782,172.15643,0.7706015,430.13174,268.0496,0.5383838,264.08624,175.55493,0.8300939,308.936,291.60132,0.5588697
11758,331.3615,153.68517,0.76007026,332.58682,172.01729,0.79046154,374.0629,179.87492,0.91038066,382.08044,206.77678,0.8021596,383.4458,224.44,0.8016114,422.00763,279.5757,0.44039682,396.89194,358.56918,0.5194868,376.45044,171.00623,0.78183717,428.341,267.90524,0.58323044,263.95114,175.55243,0.84046316,306.88733,291.64813,0.49006075
11759,331.2138,153.8877,0.75165164,332.57343,172.10234,0.78963435,373.45386,179.56969,0.8953337,381.34576,206.05876,0.7690422,382.26968,224.8409,0.7946478,422.59198,279.77084,0.44699305,395.3505,358.5148,0.43002057,376.8191,171.71158,0.77994615,428.35513,267.25983,0.5938047,263.84604,175.71288,0.8240067,305.8206,291.16885,0.46925378
11760,331.42706,154.10866,0.745642,332.67136,172.90765,0.8072691,373.96292,180.1379,0.8610182,380.6639,205.85274,0.76723367,382.56342,225.03798,0.77766454,421.35767,278.38123,0.47938266,391.95184,362.20743,0.39404833,375.86826,173.43094,0.766895,428.5064,266.16794,0.6658668,263.2011,178.08403,0.8373971,305.7009,290.58377,0.4709973
11761,331.54706,154.54086,0.7284277,333.16434,172.8647,0.7904665,374.19244,180.71326,0.8665964,380.84207,206.54771,0.7787183,382.58978,225.5519,0.79400235,421.79062,278.1112,0.49161053,421.4378,288.82623,0.29838052,378.0966,174.37387,0.72625667,428.828,265.85852,0.6826877,263.07593,176.09334,0.8330644,304.86795,290.23764,0.4786694
11762,332.62155,157.98428,0.7395066,333.8056,172.66989,0.7939779,374.15652,180.70485,0.89255315,379.47568,207.49562,0.80083054,381.68716,226.2851,0.802291,422.317,277.63324,0.49381718,421.94797,288.26318,0.28480172,378.04083,174.33476,0.74334866,429.29892,265.94528,0.72167736,263.5166,176.34334,0.8304867,304.89267,290.8854,0.5511963
11763,333.1276,158.47464,0.75412697,334.34543,172.96338,0.80360657,373.9378,181.36029,0.8839292,379.6788,208.75462,0.8471218,382.3743,227.50034,0.7766011,421.1848,277.7025,0.51252836,421.67944,288.33026,0.2717794,377.9421,174.96217,0.73277056,430.34695,265.61447,0.7708377,263.77524,176.51073,0.8331879,303.01877,288.62103,0.54340357
11764,333.2503,158.43224,0.77420104,334.36057,173.0684,0.81873095,373.96002,182.06537,0.85259336,379.87653,209.0656,0.82012546,382.93393,228.08566,0.7395334,420.58542,280.84647,0.48727784,421.72452,287.17877,0.27732608,377.9041,177.09993,0.72243947,430.5667,265.17502,0.770149,263.76227,176.8899,0.83848107,303.49066,289.32883,0.54175377
11765,333.2956,159.08545,0.8055455,334.68018,173.41185,0.8461497,373.4018,182.73596,0.81485593,379.8274,209.78741,0.8324038,383.3908,228.84752,0.7384786,420.87863,280.124,0.49329346,422.3422,286.93735,0.26913613,376.238,174.19557,0.7184324,433.03967,263.84787,0.7487732,263.85242,177.02039,0.8389521,305.23102,285.05676,0.56490195
11766,333.7398,159.42072,0.8026967,334.8231,173.659,0.8537595,373.99548,183.83682,0.76623523,379.7302,209.81955,0.8408696,383.58954,228.64885,0.74683917,419.18356,279.6159,0.48254895,422.15076,286.58057,0.2673583,377.0428,175.61226,0.7625835,433.06985,263.53058,0.77003443,263.74054,177.45634,0.8497509,306.07144,284.58987,0.6071011
11767,333.9848,159.59474,0.8271068,335.03043,174.10506,0.8776835,373.93256,184.34122,0.778226,379.79163,209.73305,0.8816254,384.27924,228.73839,0.78646296,418.02994,278.52646,0.45295736,421.80798,285.83487,0.26119387,376.39032,175.26729,0.75015223,433.0535,263.4461,0.7569216,263.98755,177.87515,0.8473008,305.40805,283.4781,0.582701
11768,334.14667,159.93324,0.83601695,335.17194,174.68674,0.8761085,374.08362,185.04785,0.76886797,379.46915,210.32909,0.93803114,383.91364,229.27089,0.8250806,412.65515,275.42593,0.4326934,383.459,349.0323,0.34863195,376.1964,175.23775,0.76053977,433.07404,263.731,0.76064545,263.8689,178.17621,0.8374478,303.51746,283.78543,0.54185224
11769,333.83157,160.38885,0.85368747,334.5566,175.1774,0.88327044,374.67706,184.33263,0.7553366,379.90585,211.61374,0.9557007,384.2167,230.53333,0.83068556,419.54883,276.83633,0.41655555,388.43967,347.5398,0.33288938,376.24457,175.99081,0.75280285,433.28024,263.07898,0.7619981,263.81497,178.3656,0.8286089,305.59854,282.17685,0.54609305
11770,333.58762,160.93797,0.8898153,334.62122,175.85716,0.9221963,371.36118,187.89244,0.78391856,379.99155,212.414,0.9836934,383.72043,232.64717,0.89196926,411.33154,274.40875,0.3897914,392.689,346.17734,0.34654042,377.41068,177.7885,0.78900796,432.7104,264.01523,0.7211196,263.59894,179.17583,0.8343236,302.2647,283.45844,0.5439014
11771,333.34717,161.63934,0.90829164,334.78897,176.81142,0.9163934,371.9697,189.97395,0.8487995,379.94864,214.63564,0.97426313,384.04514,234.62834,0.8893124,421.74316,277.96524,0.46750036,384.185,347.72314,0.37846664,378.01343,178.6596,0.81613153,433.82428,263.21487,0.7072671,263.47412,179.86708,0.8182111,303.21136,281.40952,0.5191484
11772,333.2379,161.75706,0.9165949,335.00104,176.9516,0.92049116,371.95178,189.7157,0.83179456,380.8471,214.83943,0.97943425,384.8159,234.6956,0.9362675,418.66064,274.97952,0.4116594,420.70966,286.6249,0.326649,377.65308,177.97997,0.8176831,433.3941,265.13766,0.7234926,263.24033,181.10892,0.834958,301.3354,287.10083,0.56997806
11773,333.21683,162.20857,0.91188693,334.68756,177.43279,0.91294074,372.1636,191.20074,0.9007844,382.69293,213.69618,0.94563663,386.37888,233.63855,0.9624972,421.30023,275.75336,0.4919126,387.55765,348.72076,0.3747102,379.1957,180.16798,0.83733755,434.23163,264.85214,0.68290657,263.5422,181.70299,0.8312051,303.00134,283.38855,0.56732005
11774,333.73737,162.82663,0.919165,334.94666,178.06215,0.9339648,371.94788,191.23122,0.91696393,382.87347,213.3859,0.9359826,386.64124,232.62874,1.0,425.18976,278.42548,0.5211887,392.52588,343.51828,0.35970888,378.28583,180.3599,0.82883394,435.0639,264.09875,0.66363925,263.50928,182.29181,0.824647,304.61053,282.79526,0.6167413
11775,333.92664,163.09041,0.9241817,335.23718,178.32219,0.9457028,372.0156,191.8068,0.9316728,383.0048,216.54037,0.91630787,388.0785,232.14415,0.99235684,423.54352,275.44247,0.5414881,423.48962,287.30814,0.3228842,378.4851,181.07642,0.8294848,432.99554,263.05566,0.6785863,263.39722,182.36256,0.82994777,305.5371,282.02786,0.6865407
11776,334.36188,163.96815,0.9258873,335.9247,179.30849,0.9447455,373.11096,192.25061,0.94220555,384.39154,216.46907,0.94671273,389.59103,232.42325,0.9862555,423.7611,275.01154,0.4891124,424.3899,286.66623,0.2862296,376.83997,180.19589,0.83283997,435.4828,263.21002,0.6553397,263.57962,183.04674,0.82423407,308.05136,280.33496,0.6676633
11777,334.7183,164.40843,0.93857116,336.3934,179.99171,0.94568586,374.32135,192.94977,0.95157915,385.55545,217.42725,0.9338987,389.5682,232.1869,0.98319244,425.35107,278.21378,0.45188868,423.8815,287.43195,0.2907435,377.331,180.84238,0.8962462,435.63434,263.0574,0.64092225,264.3185,183.84384,0.8123832,307.34628,281.88358,0.7512452
11778,334.94656,164.83449,0.9426533,336.87982,180.81305,0.93577576,375.2213,192.74106,0.9209223,386.1387,216.46788,0.94582903,390.17313,231.4946,0.9449334,425.4109,278.64636,0.4263494,423.7261,287.79944,0.27834538,377.93912,180.72226,0.89215213,435.84445,263.14954,0.6556008,264.7795,183.79399,0.7967018,308.756,277.65515,0.67956126
11779,335.0971,165.05658,0.92766845,337.14102,181.19849,0.92512,375.46988,192.85152,0.9463857,387.0399,216.66757,0.9683405,391.54892,231.4906,0.9255304,421.80435,277.44516,0.41268575,390.43768,345.18896,0.3131673,378.088,180.50226,0.8937018,435.46783,262.8242,0.66096705,265.13464,184.10797,0.8124796,308.39346,276.333,0.6698951
11780,335.23077,165.2881,0.9268869,337.16882,181.28833,0.9232459,375.72403,193.1568,0.9198012,387.6939,216.47414,0.9560078,391.94897,231.12918,0.91794914,421.52423,277.6633,0.39504963,397.82397,343.65765,0.31833687,378.14294,180.69606,0.88139856,435.5524,263.38065,0.6349553,265.27875,184.70587,0.8135187,308.768,275.3408,0.68678814
11781,334.81882,165.15062,0.92998993,336.7276,181.3099,0.9293041,375.74918,193.78256,0.9094299,387.64944,216.76802,0.9363815,392.26352,231.55534,0.90431434,420.79987,275.61627,0.41224217,418.30478,285.34515,0.2571096,378.51572,181.60477,0.90581656,433.12695,264.96512,0.6692293,265.20828,184.68869,0.8149137,311.2745,275.8536,0.66260284
11782,334.84595,165.31267,0.9289557,336.72766,181.81996,0.9293496,375.46844,193.67851,0.916977,387.06998,216.41127,0.9419452,391.048,231.32639,0.9283735,419.1802,275.7165,0.36781022,398.23474,341.29828,0.26388896,378.52277,181.05212,0.91361517,432.01733,266.45276,0.6962652,264.97006,184.52357,0.80822957,311.451,275.02145,0.71353537
11783,334.76367,165.36588,0.93445104,336.4628,181.88239,0.9379663,374.75427,194.4998,0.94229275,386.5397,217.09593,0.9045331,389.71927,231.83438,0.95536447,394.9998,271.80276,0.35115024,397.535,340.3681,0.35143933,378.6805,182.00371,0.95156896,431.8952,267.40967,0.7216503,264.43146,184.85889,0.8185394,311.3195,273.3083,0.7647672
11784,334.6597,165.2774,0.94997334,336.262,181.51294,0.9522602,374.27008,194.85368,0.97160095,384.92755,217.1217,0.8692058,388.2734,231.64491,0.9618249,390.4375,272.70026,0.420496,396.25348,340.2478,0.475485,378.7093,181.43466,0.98091227,431.0526,269.96716,0.70024216,264.03723,186.0593,0.8062257,312.28308,273.96286,0.75217456
11785,333.93338,165.16182,0.9274313,335.7678,181.42204,0.94305456,373.4879,195.25587,0.9654673,384.18085,217.1552,0.83521813,387.09473,231.5815,0.94379294,390.01065,272.691,0.42521027,385.23486,287.82797,0.42682973,378.69217,181.32355,0.9832399,430.4557,270.17938,0.67650676,263.90286,185.7614,0.7798803,313.1056,273.4805,0.7469577
11786,333.2815,165.18266,0.92322505,334.9341,181.46223,0.93799007,372.96365,195.414,0.9949493,384.69006,215.24678,0.83376604,386.60303,232.15453,0.9574036,392.54337,271.21805,0.39035147,386.41235,287.71515,0.45601636,378.35406,180.7548,0.9607525,430.2486,269.4568,0.67958933,263.2047,185.80931,0.79957956,313.55762,273.30313,0.7457335
11787,332.953,165.06636,0.914953,334.6398,181.83737,0.93833697,372.99075,195.73355,1.0,384.34204,215.6614,0.85287976,386.69955,232.2217,0.9525214,389.87613,271.83347,0.40590626,386.82837,287.50174,0.5318304,378.36905,181.46057,0.9654592,429.96088,269.60583,0.6704564,262.68,184.80234,0.79589564,313.36688,274.1435,0.8162773
11788,332.58243,164.90692,0.9203808,334.43933,181.8058,0.93735266,372.30185,195.50742,1.0,383.39688,215.39708,0.8567966,386.54266,231.8037,0.9146401,393.70987,271.0559,0.41863543,387.47693,287.33954,0.52977693,378.13766,180.00356,0.913436,430.4068,269.6887,0.64931524,262.96472,185.13562,0.7808233,313.6857,274.49496,0.8264091
11789,331.78424,164.70772,0.9168927,334.30487,181.59984,0.9151245,371.71417,194.45189,1.0,383.14383,214.22762,0.85583246,387.24075,231.08649,0.8947807,393.26706,270.7535,0.4226737,387.7466,287.47952,0.5534606,377.22232,179.1084,0.8450125,429.29434,268.95987,0.5736439,262.73804,183.74748,0.7730869,314.2891,276.122,0.79842585
11790,332.01254,164.57277,0.92572355,334.3102,181.52765,0.92785424,371.4536,193.7788,1.0,382.6932,216.2832,0.86816525,386.95422,230.40514,0.8495816,393.5144,269.99115,0.43393275,387.83246,287.8807,0.48426646,376.89005,178.4733,0.80709827,429.05798,268.3637,0.5589081,262.6477,183.68056,0.7744333,313.65393,276.0743,0.7525012
11791,332.20917,164.38382,0.94077945,334.2385,181.28886,0.93912,371.7011,193.43468,1.0,382.503,215.93187,0.89501965,386.56967,230.64795,0.83737963,393.81195,269.63617,0.451944,395.43973,334.62317,0.4972098,378.08154,179.6972,0.803378,429.26935,268.31827,0.5424992,262.98062,183.07843,0.7888561,313.97818,276.1475,0.7171745
11792,332.39658,163.98422,0.9308915,334.21564,180.67242,0.9188615,371.56213,193.11238,1.0,382.1193,216.07202,0.9020994,387.28275,231.72357,0.80370903,393.822,269.541,0.44418553,394.27686,333.57074,0.5167827,377.87292,180.14078,0.80141985,429.06924,267.91058,0.53305775,263.15417,183.02408,0.7923295,313.10532,276.44626,0.71736926
11793,332.34146,163.73653,0.9356286,334.02454,180.2992,0.9276166,371.6085,192.0985,1.0,381.7437,215.53285,0.9067908,386.64316,231.08197,0.8130131,393.8413,268.99127,0.4467613,394.4744,333.4716,0.49487525,377.98422,179.73671,0.797361,429.26468,268.03125,0.50735855,262.98315,182.96677,0.7943327,313.33047,278.04657,0.71373236
11794,331.4465,163.38744,0.9368529,333.32654,179.74835,0.93280965,371.71014,191.18369,1.0,381.30905,214.80399,0.9659274,385.48074,229.38231,0.83447313,393.99402,268.64932,0.4139972,393.0209,334.56192,0.5113108,377.26706,179.42056,0.8088306,429.02478,268.3922,0.4781324,262.9577,183.026,0.8002518,312.4884,276.563,0.6114591
11795,330.41782,162.84308,0.9225357,332.45947,179.1662,0.9220819,370.8434,189.71082,0.93982244,379.81522,214.93842,1.0,385.07318,229.929,0.93344146,399.94904,322.5868,0.42298803,390.50558,340.81882,0.5152028,376.3463,178.739,0.7873679,428.78506,268.67242,0.41353932,262.84827,182.21968,0.80425185,311.06323,277.53302,0.6470777
11796,330.43903,162.49174,0.9078449,332.32907,178.46982,0.93718255,370.38934,189.27919,0.96458393,379.62537,214.90417,1.0,385.1561,230.23212,0.890983,401.62756,327.62527,0.37128448,395.9622,345.1427,0.48646098,376.0209,178.31886,0.8071019,427.93506,268.43497,0.43891272,263.11307,181.36139,0.8312304,310.27972,279.04404,0.57958376
11797,330.14746,161.89264,0.87231624,332.15424,177.88437,0.9003401,369.49185,187.87547,0.87805104,378.40744,213.47824,0.9979046,383.41498,228.87929,0.8510962,413.85025,275.33228,0.41926607,395.94998,345.27298,0.56368077,375.62097,178.06194,0.77046406,427.09583,270.8778,0.47574145,262.9907,179.98695,0.8310626,313.1446,277.08545,0.4521511
11798,329.92654,160.36826,0.8496691,331.8242,176.46568,0.8682454,371.31012,184.60515,0.81844866,376.98062,211.56546,0.9794992,381.1213,227.92343,0.84893185,413.77505,279.25336,0.37566817,395.31546,347.71997,0.40355337,375.19617,175.6216,0.7375062,424.92194,274.3167,0.44544965,262.61008,178.98482,0.8379717,311.59937,284.80908,0.32780877
11799,329.27408,159.11626,0.80310714,330.58398,174.70805,0.8379908,368.92422,183.41216,0.85364246,374.0346,210.52621,0.9446617,377.06253,227.46191,0.77525854,412.5928,280.15125,0.43409932,399.00134,353.9933,0.4412366,374.24954,174.20229,0.71997637,425.3316,270.8048,0.53109425,262.4448,177.44942,0.83644944,308.93048,287.32794,0.5089398
11800,330.3116,157.44237,0.74758387,331.17993,172.37927,0.8214562,367.57697,180.21976,0.8654263,372.00983,207.03427,1.0,376.45947,225.52003,0.7575954,412.56305,282.9091,0.33440915,397.89673,358.53717,0.403324,374.26453,174.28995,0.7758574,423.90378,272.5887,0.4854991,262.9386,175.73906,0.83032244,310.3792,285.74515,0.5002088
11801,330.754,154.09721,0.7321946,330.81088,171.55498,0.79883116,366.82364,177.43292,0.8813304,370.78815,203.44133,0.94317657,374.33032,222.67899,0.81427896,403.40158,346.86206,0.41088286,394.80682,361.2954,0.48272973,373.2237,171.42804,0.7744737,422.97708,272.30038,0.45569658,261.9434,174.64508,0.8141566,307.7622,288.10956,0.492466
11802,331.15802,151.93727,0.74374574,331.45016,169.26862,0.80467707,367.64178,175.1954,0.8888817,375.08792,201.23796,0.9520237,376.66452,220.77626,0.868533,402.21283,348.30023,0.39523077,396.1669,358.7102,0.44889846,372.39847,168.22853,0.8010949,423.1609,270.80237,0.49168184,262.62906,174.17235,0.83119565,302.14725,292.06998,0.50108856
