scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
11737,259.89212,188.74962,0.94937336,261.52185,207.13446,1.0,217.54257,255.6324,0.83548784,198.75215,287.52744,1.0,195.7946,312.0814,1.0,188.74884,349.03207,0.9082173,192.43669,366.3806,0.9473016,329.77246,201.49591,0.7593891,272.1135,334.1042,0.69210327,205.74173,203.98817,0.89339113,158.77223,330.21307,0.8150746
11738,259.4657,188.06094,0.9754456,261.26004,206.03313,1.0,217.92484,254.62886,0.8116023,199.6584,286.13107,1.0,195.98753,310.60004,1.0,190.0416,348.76953,0.897233,193.46466,366.03162,0.89214826,330.16983,201.37271,0.7578988,271.11194,334.05246,0.6618277,205.83203,203.47525,0.8869048,158.74918,329.6645,0.8219072
11739,259.58685,187.61557,0.9895574,261.56012,205.33209,1.0,217.64673,253.90248,0.7758585,200.46957,284.9768,1.0,196.59694,308.4897,1.0,190.82985,348.83356,0.8495406,191.97586,363.8088,0.87942743,330.62805,200.09952,0.76327735,271.94003,334.22745,0.65942407,206.0625,202.37529,0.83761424,158.65854,330.59625,0.7546745
11740,259.5163,187.2722,0.995452,261.65088,205.12936,1.0,217.86671,252.83884,0.7541466,200.72878,284.10236,0.9714914,196.63982,307.9348,1.0,191.35335,348.41797,0.8526423,192.39038,364.24084,0.91378516,330.9011,199.79991,0.7597968,271.5515,333.92957,0.68239653,206.16032,202.5914,0.83776784,160.51985,330.99573,0.7620825
11741,260.00546,186.54262,0.97623456,260.7143,206.06575,1.0,218.2767,252.19809,0.7470327,201.1919,285.21237,0.98106116,197.07597,307.39218,1.0,192.34178,347.80637,0.79874015,193.08281,363.12216,0.9164058,330.46252,199.0644,0.7245793,271.94766,333.7796,0.7001605,206.14984,202.21002,0.8249519,159.06221,331.51492,0.76753384
11742,259.51035,186.23328,1.0,260.33746,205.91269,1.0,218.60127,251.67221,0.7250351,201.46318,284.74667,0.99713284,195.93776,307.70453,1.0,193.08789,348.05154,0.7793695,194.35545,362.92374,0.90301734,329.71158,198.78687,0.7060339,271.67236,332.978,0.6857164,204.60922,202.1529,0.82075036,159.47324,332.4952,0.7529923
11743,259.29343,185.74147,1.0,260.4334,205.96327,1.0,219.06735,251.19907,0.68289554,201.81918,284.22342,1.0,195.92366,307.304,1.0,192.7707,347.18323,0.78192097,194.27745,362.6111,0.92384404,329.7854,198.59608,0.7237796,271.99435,332.07828,0.6784227,204.41599,201.96187,0.8138418,158.06184,330.3603,0.74902415
11744,259.3768,184.8804,1.0,261.05313,205.60793,1.0,220.04803,247.14317,0.70065576,201.1781,283.80957,1.0,195.14328,307.1725,1.0,192.01413,346.63052,0.74458826,193.1281,361.6318,0.8572908,329.75232,198.21011,0.71521187,272.41034,329.8278,0.6569726,204.39348,200.6344,0.8522441,160.94759,331.87503,0.75436
11745,259.24323,184.21991,0.982673,260.79974,204.9782,1.0,219.17505,251.34079,0.7204262,201.1533,283.20514,1.0,194.18474,306.5765,1.0,191.73146,346.80106,0.71700186,192.76233,361.22028,0.7967506,329.98108,197.82085,0.7140845,271.49423,329.6277,0.66508317,204.08728,200.32166,0.86582863,159.04028,331.0195,0.7506334
11746,258.2055,185.76831,0.9594592,260.32825,203.8496,1.0,219.10112,251.02603,0.73948014,198.02773,282.3008,1.0,192.21788,305.41656,1.0,190.87692,348.1294,0.6847349,193.16888,361.3902,0.768981,330.2948,197.08688,0.7345458,269.7835,329.6535,0.67015547,204.04605,199.99475,0.89626175,159.7883,330.6657,0.74796516
11747,257.96994,184.68213,0.98271114,260.06696,203.25981,1.0,219.02237,249.07025,0.78878856,195.44304,280.0088,1.0,189.90541,304.09103,1.0,186.18494,348.21906,0.7398691,190.62825,364.74628,0.79169935,329.74722,196.22362,0.73130035,269.74277,329.9609,0.6727545,204.29352,198.88347,0.92890114,160.76524,327.16644,0.652178
11748,258.33148,182.41148,0.9936006,261.16663,201.71707,1.0,217.42184,246.57451,0.73916954,193.11247,279.83215,1.0,189.19487,303.60648,1.0,183.1905,350.5658,0.83916974,187.71837,367.34662,0.85049415,329.76764,194.97757,0.78804404,268.51285,331.71906,0.6395657,204.86122,198.83786,0.9138477,161.17534,327.29758,0.80627495
11749,258.98984,179.61707,0.99644756,262.0127,198.90862,1.0,216.45752,243.3047,0.7345237,191.4097,278.6208,1.0,188.19225,304.32352,1.0,182.52277,354.42163,0.79743975,184.28552,371.16074,0.7650922,330.43933,192.58664,0.7867791,265.06253,331.52118,0.62384045,204.94037,196.73709,0.8992831,159.80905,328.6236,0.89404947
11750,258.82193,177.61589,0.96039426,261.7862,197.43745,1.0,216.16864,241.59215,0.74726534,192.0383,278.1199,0.99224776,185.93658,300.53836,0.9107942,184.32422,358.82712,0.5073955,182.57869,376.67795,0.5748275,329.8767,191.12288,0.7808902,261.88947,331.54123,0.57109535,204.30913,195.16806,0.92287683,162.39693,329.68884,0.6610845
11751,260.79712,177.14632,0.93726945,261.0944,197.16064,1.0,214.15953,240.79907,0.72215277,190.22194,277.87433,0.96706825,185.18947,303.03088,0.93198913,180.27054,366.0008,0.5830749,182.41614,381.58755,0.6999301,329.13837,190.58502,0.8099519,259.28595,332.66663,0.52038395,204.48956,194.10564,0.9264238,161.54852,329.5276,0.626711
11752,260.43103,176.12746,0.9317882,260.91403,196.18082,1.0,213.53975,239.82683,0.701206,188.70421,277.36823,0.9639869,183.7676,303.1246,0.92420846,180.33757,366.0556,0.59714675,182.64937,381.89478,0.6296013,328.23383,189.93437,0.8085369,256.79517,331.3493,0.55460316,204.10747,191.58939,0.9016974,161.52623,328.44043,0.6731807
11753,259.25555,173.99838,0.9285199,260.388,195.11906,1.0,214.47174,237.7829,0.60872203,188.33945,277.1981,0.9100259,182.22488,302.99588,0.92980087,178.10869,364.0204,0.48031577,180.3329,380.34872,0.551872,329.00238,189.05428,0.82387376,254.02895,331.2471,0.5707446,204.86258,190.86453,0.9035807,161.71394,326.6323,0.6242906
11754,259.9434,173.43878,0.9199636,260.96942,194.39005,1.0,214.21233,236.6181,0.5828765,188.55473,276.79056,0.9052558,182.3773,302.23697,0.96571594,178.23152,363.33728,0.42982852,180.0108,379.66107,0.5487172,329.53214,188.36108,0.8158269,254.71788,329.44708,0.5325711,204.50256,189.91417,0.8756906,161.97093,325.22025,0.6158502
11755,259.60703,172.1027,0.92836523,260.86188,192.93546,1.0,215.20712,236.37662,0.58990467,189.141,275.966,0.8997391,182.76222,301.3089,0.94838214,183.68066,363.7126,0.33054116,180.9366,378.81833,0.44543645,329.86896,187.72874,0.8219509,255.00491,326.52493,0.5048325,204.78235,189.6946,0.8796402,162.21432,324.41925,0.5562537
11756,259.40625,171.9139,0.9345492,260.85895,192.34569,1.0,214.60992,235.76929,0.5827074,188.96326,275.62384,0.89577436,182.38622,300.90558,0.94644535,184.24297,363.24258,0.33408436,184.18329,377.6443,0.4589759,330.41852,187.24625,0.8076533,255.16145,324.8439,0.521001,205.08043,189.91661,0.89101535,161.89787,324.38443,0.5628302
11757,259.5891,170.91257,0.91379446,261.18436,190.90608,1.0,214.40514,234.91882,0.59351313,188.85939,274.9581,0.9094334,182.04137,299.39145,0.9605784,190.10017,356.102,0.2698027,186.59364,377.42136,0.38667452,330.64383,187.36072,0.7932687,255.85185,323.70352,0.5433532,205.12372,189.2263,0.8733929,163.54506,320.46524,0.55756307
11758,259.38968,170.52086,0.93348163,261.2583,190.8592,1.0,214.14308,234.56128,0.5790403,188.32053,274.38443,0.90735835,182.3931,297.98712,0.92076504,186.8665,362.83612,0.2781513,186.3417,376.41687,0.42718595,330.93835,186.9708,0.79794616,255.21838,322.5346,0.5597431,205.31248,189.32576,0.84252334,163.5249,319.22025,0.579717
11759,259.50787,170.56279,0.92042947,261.3313,191.37782,1.0,214.62347,234.40079,0.5658154,188.50735,274.33185,0.90320164,182.77982,297.7728,0.9111762,187.4806,332.31244,0.2776359,187.17764,376.27255,0.31454265,330.9778,187.38644,0.8068451,254.1662,321.6205,0.5562955,205.84741,189.83015,0.8684796,164.06274,318.9965,0.58983463
11760,259.8267,170.8011,0.9086199,261.87808,191.47337,1.0,214.95316,234.49255,0.58532166,188.27377,274.62473,0.8978662,181.73865,298.94397,0.9536376,190.1356,333.77112,0.3758935,199.03166,340.73505,0.29110345,330.9898,187.76228,0.8091537,254.09673,321.825,0.57823175,207.15517,189.92366,0.87286925,162.0601,322.50864,0.6671283
11761,260.34448,171.53195,0.89382124,261.85248,192.40985,1.0,215.2047,234.91467,0.586135,188.6679,275.13574,0.89749956,182.22595,299.17642,0.9421873,191.05972,334.84305,0.38160482,200.77995,337.43164,0.2960185,330.53952,187.89789,0.8047306,254.43147,321.24475,0.5665269,207.19481,190.37573,0.90303785,162.09236,321.65457,0.72054285
11762,260.71384,171.81216,0.8975983,261.9917,192.93741,1.0,215.35951,236.83829,0.51754886,188.15103,276.45074,0.90163326,181.95717,300.84143,0.9560876,190.54451,335.46432,0.365227,234.62471,407.48132,0.2888297,330.60925,188.29802,0.8234021,255.0956,321.17242,0.5563981,207.18484,190.44545,0.94067764,162.49988,322.1359,0.75239354
11763,261.19662,173.38367,0.8997047,262.4694,194.0471,1.0,215.12445,238.22414,0.5323015,188.21046,277.41504,0.92825013,182.08246,302.2286,0.9644916,191.1514,336.34525,0.3736121,233.50621,405.89142,0.3175788,330.80676,189.0715,0.82592654,255.62515,320.84204,0.55765116,207.19145,191.34332,0.94797546,162.39694,322.81677,0.82155675
11764,261.7666,174.0721,0.8958269,263.1072,194.82112,1.0,215.39575,239.44655,0.5743417,188.78186,277.8125,0.9173252,182.56793,302.11072,0.95903516,192.22737,337.88882,0.38645628,232.8203,406.33322,0.32011038,330.14008,189.5228,0.7772171,256.5052,320.93842,0.57835275,207.10532,192.53807,0.9553799,162.11826,321.692,0.8528253
11765,261.73044,174.45786,0.8856386,262.43015,194.66504,1.0,215.33029,240.06844,0.605131,188.81926,278.01804,0.9234399,183.10124,302.22156,0.9758109,192.478,339.0473,0.41995114,182.06023,362.92285,0.34872925,330.28473,189.57799,0.7955269,256.20938,326.07996,0.6105366,207.26846,193.34001,0.9792702,161.90065,320.90027,0.78597903
11766,261.68967,175.35838,0.89712036,262.34592,195.17009,1.0,215.33992,240.29767,0.6241545,188.50491,278.42737,0.9220346,182.34818,302.02496,0.9843319,190.46779,339.98413,0.47139284,180.47427,363.25455,0.39266592,329.97726,189.86539,0.79325825,256.59766,325.63983,0.6206596,206.8433,193.1722,0.96996087,160.6486,318.0082,0.7190278
11767,261.95676,176.51491,0.8969794,262.78976,195.73985,1.0,214.4188,240.71404,0.65821016,188.36542,278.73602,0.9118319,182.04222,302.7395,0.9928742,188.67172,344.5933,0.44352272,178.94379,362.89355,0.41615003,330.14056,190.07355,0.7968413,257.71124,325.9437,0.6229616,207.41812,193.71011,0.9681205,159.74957,317.7848,0.74045384
11768,259.02084,176.72188,0.9278886,262.3183,196.35902,1.0,214.56024,241.1614,0.6623071,188.37257,278.814,0.915507,181.78906,303.16962,1.0,188.59326,345.48804,0.46625203,178.35074,363.2441,0.43466172,329.87555,190.71603,0.76762724,257.37918,326.20972,0.6074264,206.77069,193.77882,0.9520398,159.56557,317.55008,0.75250894
11769,258.85977,177.59248,0.96936345,262.14474,197.26747,1.0,214.77654,241.79065,0.70899457,188.23688,278.9444,0.92709965,181.58514,303.80597,1.0,178.56483,349.80692,0.46238235,178.63158,363.1035,0.49426275,329.92218,191.47232,0.76873547,258.57175,324.20532,0.61833733,206.54552,194.1088,0.9410349,158.75215,318.37567,0.73667824
11770,259.5695,178.93063,0.9828706,263.08026,198.87297,1.0,214.90099,242.53616,0.74481297,189.28561,279.05487,0.9296058,181.76408,304.79416,1.0,181.23112,350.02325,0.5224011,178.88971,364.03854,0.50597763,331.31885,192.06128,0.75487024,258.9751,324.01675,0.6554315,206.97458,194.49129,0.93627316,158.13263,320.42047,0.7622617
11771,259.23105,180.23831,1.0,262.72247,200.17314,1.0,215.04433,244.65517,0.774901,189.15501,281.34848,0.90918964,182.36133,305.18405,1.0,175.75941,348.23557,0.57176715,178.57924,364.0913,0.59316623,330.5935,192.85953,0.7684809,259.56714,324.094,0.6533138,206.21326,195.77153,0.94446075,157.40382,321.5667,0.7555313
11772,259.66428,179.51686,0.9927395,262.8969,199.76056,1.0,214.91159,246.63904,0.7661589,190.00342,282.18033,0.9329653,184.08955,306.6574,1.0,176.24818,349.93433,0.7155317,179.42705,365.93494,0.674005,330.46136,194.13503,0.7792893,260.8457,323.24023,0.7295533,206.02917,195.94762,0.94080377,156.82578,324.49557,0.7445646
11773,259.77237,180.61407,0.971624,262.87552,200.84225,1.0,214.79813,247.77405,0.7840463,190.49727,282.0553,0.9425607,185.16707,306.46558,1.0,176.093,351.71622,0.77134365,177.34541,365.80557,0.68481314,330.65768,194.49162,0.7670833,261.1938,322.62216,0.67961323,206.07005,196.62686,0.9588531,156.42523,326.35486,0.763912
11774,259.6631,181.31917,0.9743332,262.50528,200.92302,1.0,215.34052,247.95828,0.7863869,190.7695,282.3129,0.93857276,183.65363,305.5466,1.0,176.04028,352.23328,0.7913094,180.5535,368.91132,0.67707866,330.39728,194.87259,0.7993528,260.7809,322.36075,0.65278405,206.29053,197.07973,0.9534146,155.64642,326.87622,0.7755827
11775,259.61377,182.21478,0.9912903,261.13412,200.72511,1.0,215.82393,248.45859,0.7940581,191.3665,282.24,0.96141565,184.64171,305.10266,1.0,176.30234,351.90173,0.8072526,177.40657,366.39517,0.70853746,330.85632,195.55612,0.7923633,260.7082,322.7739,0.6534186,206.30371,197.64578,0.96015054,155.30952,327.6839,0.81817675
11776,259.74326,182.9761,0.9822867,261.41702,202.03343,1.0,215.68384,249.40321,0.8026905,191.65057,282.18002,0.9942007,186.04607,304.4114,1.0,175.90227,351.09915,0.82324845,176.90402,366.6476,0.7498831,330.4099,196.03156,0.7914093,261.79398,321.9411,0.68458897,206.15167,197.8045,0.97537977,154.94164,327.74,0.82860583
11777,259.7826,183.91129,0.95794326,261.723,202.71896,1.0,216.16515,249.39435,0.7892583,192.57875,282.50995,1.0,187.58858,304.32907,1.0,176.28093,349.62036,0.8007128,177.5511,365.21527,0.79640245,330.70755,197.08122,0.76186794,261.4664,322.06094,0.6628601,205.69328,198.11034,0.9625608,154.50139,326.64795,0.87103593
11778,260.19315,184.21199,0.9481749,262.30167,202.63503,1.0,216.04399,249.81851,0.79227805,192.88625,280.017,1.0,188.57976,303.4754,1.0,177.46533,350.01038,0.7908897,178.7199,364.97287,0.8305715,331.01767,197.29158,0.7582325,261.75262,322.33002,0.6564912,205.72154,198.9054,0.9539961,154.9632,326.92435,0.8174716
11779,260.57605,184.81459,0.92485166,262.5326,203.0676,1.0,216.37341,250.00609,0.76900345,193.4652,280.0091,1.0,190.06789,302.8777,1.0,176.34625,349.0423,0.73206073,179.65645,365.16086,0.78238446,330.9934,197.5903,0.7592698,262.67386,321.96158,0.65755284,205.63881,199.2991,0.95778006,155.45824,328.0277,0.79019845
11780,260.0229,185.14093,0.9159418,261.88126,203.62817,1.0,216.23302,250.45798,0.7449088,194.1726,280.36606,1.0,190.9026,303.3104,1.0,176.71602,348.38025,0.7416077,179.92085,364.8454,0.8115342,330.32126,197.80595,0.7360972,262.67584,322.88248,0.67375445,205.6163,199.45502,0.94845146,155.3871,327.17462,0.8247904
11781,259.61993,184.94649,0.90676343,261.49695,204.0061,1.0,216.36351,250.50935,0.7540099,194.3085,280.69208,1.0,190.7138,303.42944,1.0,176.85068,348.18542,0.7322579,179.92792,364.65433,0.8052634,329.5112,198.04182,0.7078086,262.09213,323.44604,0.6837749,205.69156,198.887,0.9508546,155.1912,327.28387,0.83578306
11782,259.36395,185.03317,0.9439193,261.0185,203.92271,1.0,216.16042,251.0736,0.767107,193.69461,280.7061,1.0,190.15125,303.38058,1.0,177.25479,347.27768,0.7818578,180.5392,364.29642,0.86149824,329.29242,198.37556,0.72381586,262.49844,325.48712,0.6922112,205.8241,198.8602,0.9473828,154.43579,325.15308,0.88172436
11783,259.2435,185.2171,0.9411193,260.8147,204.44388,1.0,216.25851,251.26411,0.7646478,192.93164,281.06857,1.0,188.87485,303.82336,1.0,177.82405,346.58267,0.74247336,181.89062,363.0291,0.84997344,328.8118,198.47874,0.7280897,262.8072,326.2946,0.6666095,205.95975,199.19897,0.9438769,153.40175,324.44028,0.9147029
11784,258.80634,186.04695,0.92980236,259.9916,204.1708,1.0,215.91681,251.56807,0.7023251,192.59758,281.91464,1.0,187.05852,304.40558,1.0,178.29175,346.4914,0.73196226,183.44626,362.29282,0.8544762,327.78604,198.76364,0.71775645,263.30536,327.00476,0.69071436,205.10962,201.1758,0.9045338,152.87065,326.8338,0.81006414
11785,258.02844,185.8523,0.95619684,259.30457,204.06026,1.0,215.56052,251.98125,0.7116638,192.04613,282.67047,1.0,186.12083,304.85892,1.0,183.41788,347.7414,0.76296455,184.91373,361.67926,0.8415506,327.0596,199.01147,0.72631425,263.20584,328.23785,0.6808291,204.67264,200.93672,0.8989766,153.20161,326.64447,0.7980304
11786,257.64987,185.84875,0.9655938,258.9529,203.72925,1.0,215.5633,251.94495,0.71623915,191.6061,282.62262,1.0,185.49756,305.07758,1.0,183.53625,347.00992,0.7564041,185.3808,360.78018,0.8337303,326.8336,198.98505,0.73970616,263.9808,329.25558,0.6870891,204.55801,200.18787,0.9020772,153.49033,326.83478,0.80542785
11787,257.94177,185.80824,0.9828627,259.7086,203.1727,1.0,215.56238,251.95857,0.7233406,191.58424,282.28018,1.0,185.42392,305.31036,1.0,183.76576,346.41095,0.77301735,185.92313,360.39606,0.8472827,327.4185,198.2376,0.78788793,263.1919,329.43643,0.68823093,204.867,199.93375,0.93300724,153.4772,326.88257,0.8167726
11788,257.0477,185.37685,0.9876875,258.65952,202.94536,1.0,215.52371,251.61981,0.72376776,191.5475,281.9446,1.0,185.2708,304.85632,1.0,183.82689,346.91486,0.74114674,186.79655,360.80603,0.837995,327.6266,196.85667,0.77123487,264.0488,329.5177,0.7046787,205.09589,199.39792,0.9262812,153.70683,327.52838,0.82393336
11789,258.32883,184.51054,0.96950823,260.17203,202.21442,1.0,215.87341,251.20624,0.73205686,191.84563,282.81265,1.0,185.49219,303.8601,1.0,183.67792,346.1542,0.76062405,186.54608,360.2812,0.8100452,327.58093,196.49332,0.7627241,264.19147,329.08734,0.69635755,205.37627,198.78679,0.9353511,153.36096,326.97638,0.86295915
11790,258.57288,184.03296,0.9679897,260.45944,201.95566,1.0,215.9313,250.59691,0.7420111,191.66641,281.97675,1.0,185.20605,302.87634,1.0,183.06409,345.304,0.76431936,185.22192,358.618,0.7822727,328.44815,196.25946,0.7793758,263.21832,329.21188,0.6701061,205.85123,199.21428,0.9411708,153.37463,326.11517,0.859011
11791,259.0537,183.59244,0.9865115,261.04074,201.96138,1.0,215.78738,250.22012,0.7589225,191.6343,281.1631,1.0,185.87263,305.25922,1.0,182.38158,345.41638,0.7426673,184.63597,358.32355,0.7176608,329.05545,195.89453,0.76657355,263.21857,328.30463,0.6857613,206.12823,199.39047,0.94887096,153.51556,326.61346,0.8622167
11792,259.68686,182.70747,0.97769547,261.8453,201.26004,1.0,216.0816,249.80115,0.7683271,191.52174,280.66794,1.0,185.64935,304.7494,1.0,181.57649,344.37708,0.76273763,183.6088,357.10547,0.7019682,329.04495,195.36832,0.78193456,263.56256,327.94495,0.6975048,206.52856,198.89923,0.9588125,153.36383,325.06912,0.8761452
11793,260.11554,182.19328,0.96103567,262.7828,201.10963,1.0,215.7601,249.48575,0.7962082,191.64345,280.51642,1.0,185.43852,303.95386,1.0,180.45189,342.97806,0.76810926,184.88556,358.09827,0.7019965,329.47015,194.73491,0.80576205,263.12167,327.2837,0.7108675,206.47113,198.15918,0.9420237,153.66428,324.6081,0.8405927
11794,258.5822,181.04916,0.97211915,263.79962,200.23654,1.0,215.49202,248.76707,0.8564501,192.08018,279.66614,1.0,185.51553,302.82532,1.0,179.69876,342.5716,0.7450886,182.77487,358.20886,0.7030316,329.92267,194.34361,0.82501394,262.86255,325.82825,0.73624825,206.4921,197.6091,0.9607275,155.10786,325.11255,0.785462
11795,260.4952,180.71164,0.9935817,263.9908,200.02884,1.0,216.23775,246.74515,0.8544993,191.91344,279.15036,1.0,184.63522,302.29977,1.0,180.08868,342.67764,0.74262357,182.85045,359.3758,0.6459428,330.1567,194.12976,0.77827436,261.719,326.29123,0.7267486,207.69655,196.65512,0.9651126,157.98352,324.79547,0.68291396
11796,260.4342,178.92584,0.9960104,264.01453,198.69885,1.0,216.1482,243.96745,0.7479317,191.90102,278.68634,1.0,184.48924,301.96042,0.97992605,179.29292,344.71234,0.7436215,181.51656,361.81085,0.7666961,331.15262,192.56302,0.7884371,261.36615,327.07916,0.72505367,207.35991,195.05623,0.93550867,157.10144,321.12656,0.75111353
11797,260.63364,177.30013,0.9319145,263.7688,197.55879,1.0,215.95222,241.86761,0.7453658,191.06235,278.23938,1.0,184.4896,301.45438,1.0,180.36949,350.72922,0.6742079,180.15948,363.17795,0.7242922,330.8152,191.36597,0.7505158,261.1925,327.4727,0.67621124,208.22285,194.76443,0.94692695,158.1098,323.42395,0.7511847
11798,262.9617,175.34317,0.9017867,263.62143,195.87076,1.0,215.97807,240.28456,0.6788849,191.22104,277.29733,0.94355285,184.36133,300.28656,0.9375769,179.21095,351.59912,0.64615667,181.64317,366.64786,0.5720452,329.74158,190.34088,0.7759805,258.2268,325.422,0.5754861,208.5053,192.76654,0.94899195,157.6495,320.03064,0.7571161
11799,263.82974,172.84348,0.8785608,264.5357,194.44797,1.0,217.21552,238.26773,0.58978546,189.86523,275.331,0.88952786,181.8001,298.78293,0.92203283,180.8864,352.68927,0.6536273,182.21141,368.52838,0.56980616,329.9397,188.27995,0.8260464,256.18,325.46747,0.5506265,208.77544,191.58742,0.9415505,159.07442,322.17105,0.7600163
11800,263.53256,170.34909,0.87442595,265.21298,192.11954,0.9824688,216.16092,234.21994,0.5645888,187.50471,273.03714,0.8568546,180.87715,296.75714,1.0,179.26447,354.99496,0.61314476,180.67111,371.66995,0.56627405,331.6902,186.1125,0.7884528,249.30376,326.60254,0.3159844,209.77956,190.91467,0.88479805,159.56912,322.07272,0.7317568
11801,263.42157,169.63214,0.9263469,265.655,190.19992,0.9186722,216.71605,232.1849,0.5738931,186.22728,271.19217,0.79423314,180.78496,293.8218,0.95211905,181.20935,352.93307,0.41635618,183.71687,370.3372,0.49026123,334.07483,185.4633,0.7964702,251.13477,322.9594,0.5095562,210.49994,189.09909,0.79455787,161.94229,318.13562,0.6429583
11802,264.27576,166.77547,0.9967099,266.30103,188.14731,0.9434356,218.44365,229.72255,0.5753225,186.55875,266.56265,0.8031812,180.40248,289.61203,0.9124806,191.21355,322.19788,0.34879827,185.63606,370.2761,0.3643935,335.00137,186.32442,0.76114076,250.56653,321.4594,0.5042468,211.9543,186.48172,0.78383225,163.30336,304.8437,0.589565
11803,266.08594,165.54462,0.98819447,267.43646,187.37517,0.9111761,218.65134,228.53519,0.61829364,188.70158,263.5725,0.8154434,182.16272,289.1119,0.8866303,192.72777,321.21283,0.31695363,187.86559,371.2074,0.29797098,336.00165,186.26938,0.78092504,250.99605,322.41153,0.565702,212.33098,185.07185,0.7698395,164.97585,304.90402,0.58386827
11804,266.71628,165.53311,1.0,268.19373,187.27585,0.91719884,218.74814,227.93933,0.6161714,189.53458,262.7174,0.85271746,183.41771,288.02197,0.86159456,191.11618,321.79315,0.37335703,198.4434,337.85922,0.28926516,337.21527,187.21834,0.817345,251.7241,321.5331,0.5422289,213.17798,184.90004,0.7442487,165.32877,304.9444,0.56125194
11805,266.61346,166.47224,0.9861046,268.33017,187.90219,0.91221106,218.86209,229.8994,0.6002399,190.32953,264.12906,0.81452847,184.46802,290.90125,0.8498219,191.48288,321.41196,0.41436255,200.38397,336.78265,0.33885023,337.4248,187.26634,0.8207623,255.1783,319.66916,0.5843393,213.2119,185.61583,0.7496879,165.78378,315.1908,0.6175328
11806,267.39545,167.84982,0.9523278,269.09015,188.58806,0.8815498,218.85867,231.37965,0.5735404,189.3089,267.93997,0.8424907,184.81145,293.4017,0.90782315,190.11523,322.6508,0.37858117,187.97157,362.55698,0.2753664,335.90268,185.1931,0.7772922,256.3004,319.50354,0.5424987,213.6307,186.17207,0.7748303,165.17422,312.0976,0.6871941
11807,268.17194,168.0232,0.9280558,268.69,189.95323,0.871396,218.85307,231.12888,0.55788475,189.56508,268.09222,0.83692616,185.12495,293.2185,0.9063282,191.28578,321.56287,0.45923656,233.7034,398.40787,0.3227984,335.11633,185.20152,0.78319144,259.29172,315.54,0.5255206,212.18347,188.96129,0.7521762,164.8524,312.06534,0.77214104
11808,267.84534,167.43364,0.9177766,269.26297,189.16315,0.8902678,218.54147,231.62268,0.54759973,190.49356,268.5275,0.82605284,185.65276,292.83362,0.8980639,190.55943,320.32568,0.48789835,197.98116,336.51266,0.3950044,334.70193,185.41779,0.79382783,260.37766,314.6203,0.55501753,211.80115,189.80095,0.7805599,164.99203,310.4125,0.74874204
11809,266.5603,168.1614,0.9171369,268.36148,189.29352,0.8926384,218.76059,231.39465,0.5401553,191.15948,267.64743,0.8477977,186.22733,291.92444,0.94775486,189.90977,322.65112,0.49301648,197.26755,338.11392,0.3777567,334.70102,184.93837,0.7765399,261.27615,310.77072,0.67453504,211.8409,189.99704,0.7860144,163.92554,309.2536,0.7973887
