scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
7071,291.5604,143.21243,0.83682597,288.4665,161.2152,0.77592725,249.01878,150.00304,0.23455897,229.93706,166.45798,0.4932654,214.1746,179.90877,0.56690955,200.70158,202.94215,0.7561373,195.09735,222.60533,0.74268967,351.42404,159.5763,0.9167713,264.7542,206.00533,0.7015951,519.22003,483.6994,0.16838165,187.64008,192.84903,0.4477139
7072,291.61523,143.26567,0.8308371,288.5001,161.32352,0.77147555,248.91713,150.05276,0.23034468,229.56645,166.23985,0.4925246,213.78778,179.83827,0.5711552,200.34079,202.41437,0.771104,195.13058,222.41656,0.75706655,351.38934,159.50061,0.9119467,264.05783,205.6863,0.689537,313.92355,150.03136,0.16473658,187.74294,192.93509,0.4445049
7073,291.56622,143.3579,0.81840676,289.4173,160.75092,0.7800164,249.3084,149.5241,0.21555449,229.96127,166.07399,0.47988677,213.8525,179.6285,0.5569149,200.69377,202.21379,0.7659844,199.72388,221.78258,0.73335725,351.0799,159.29509,0.9186754,264.27048,204.95421,0.6626398,518.88513,483.4542,0.16871989,187.79688,192.61719,0.4364198
7074,291.42966,143.36392,0.83385676,289.32596,160.92621,0.7968712,249.39897,149.7019,0.22083195,230.04369,166.403,0.47408062,218.09079,177.68533,0.54448956,201.50488,202.6894,0.75766337,198.69057,221.74173,0.7444772,351.31454,159.26556,0.89871836,264.25122,205.5671,0.6648513,313.90613,150.01982,0.16522776,188.29434,193.3817,0.40548223
7075,291.33322,143.17906,0.8347494,289.17783,160.75487,0.80136305,248.996,149.83,0.2339383,229.1597,166.29565,0.49395978,213.71918,180.10408,0.5799931,201.50595,202.18265,0.8026619,198.99606,221.6438,0.782565,351.0341,158.99612,0.8813577,264.1786,205.41888,0.69085515,313.8056,149.97198,0.1680056,188.19536,193.80968,0.4057429
7076,291.25186,143.09213,0.8238925,288.9902,160.67982,0.7967429,248.8644,149.46785,0.23862693,229.91336,166.07681,0.49177435,214.45735,179.62619,0.57230055,201.5883,202.74585,0.7877119,199.17323,221.95944,0.7674848,350.84268,158.6203,0.90020514,264.83163,205.806,0.6867196,313.61658,149.95973,0.1742497,187.95815,193.30144,0.40436113
7077,290.82193,143.5086,0.8185743,288.7177,160.93042,0.7698589,248.39874,149.71565,0.23311262,228.95735,166.25723,0.4957456,213.58768,179.98537,0.6089077,201.09799,203.21962,0.8027474,194.83344,224.26399,0.8104123,350.9448,158.80644,0.9044823,264.85843,205.30016,0.7086605,313.48508,150.11357,0.17170283,187.35754,193.53822,0.42712638
7078,291.0666,143.19234,0.81788516,288.77548,160.6902,0.7746503,248.2695,150.23505,0.24281818,229.17601,166.51866,0.49479982,213.98572,179.86694,0.6014579,201.87547,202.74585,0.8048498,198.7471,222.18163,0.788581,350.88022,158.93791,0.8995575,264.577,205.93712,0.7179431,519.09784,483.88232,0.17213556,187.91446,193.52356,0.4174354
7079,291.13684,143.42476,0.82494056,289.23685,160.99986,0.78352493,248.37096,150.37071,0.2427009,229.1139,166.4734,0.48895478,214.06067,180.02803,0.5856525,202.17897,202.6564,0.7955823,199.01408,222.7154,0.8141893,350.85532,158.88829,0.896553,264.72623,206.38455,0.7158453,519.1661,483.51004,0.17009233,188.39232,194.0394,0.39685965
7080,291.12503,143.67783,0.8115808,289.31534,161.04083,0.74577737,248.38025,149.0072,0.25936994,229.88791,165.8119,0.5358041,218.34178,177.05542,0.60543364,202.59082,202.10791,0.7865606,200.19281,221.91682,0.8174681,350.62164,159.0616,0.88435453,265.06897,205.72064,0.68622404,313.68652,150.30757,0.17556584,187.77121,193.34251,0.4104707
7081,290.7726,143.7328,0.7978693,288.98483,160.98288,0.7345632,248.40016,149.17082,0.24513265,229.63873,165.80392,0.52027524,214.69305,179.12497,0.5896825,201.79486,201.76611,0.7969506,199.33322,221.78477,0.81856006,350.47586,158.88507,0.88958794,264.95728,205.94972,0.66905624,518.6298,485.14093,0.18790953,182.96094,196.51122,0.42567685
7082,290.8714,143.8732,0.8032171,289.2323,161.02185,0.73394644,248.44722,149.25824,0.24106471,229.77643,165.87572,0.51199496,214.61177,179.14644,0.58943135,201.8608,201.9323,0.8070839,198.67542,221.88913,0.8170208,350.6669,159.10065,0.8848637,264.6999,204.79585,0.68244934,518.55005,484.85184,0.18919972,187.7316,193.0629,0.41293767
7083,290.90002,143.71182,0.80126286,289.23474,160.89641,0.7331081,248.86803,148.7981,0.2243654,230.60333,165.54929,0.5053741,218.51828,176.74896,0.57621145,202.19395,201.80374,0.7962548,199.22552,222.01706,0.82197213,350.64594,158.9835,0.8858464,264.9037,205.00397,0.68723243,518.4596,484.68964,0.18949132,187.74893,192.71179,0.42941195
7084,290.71948,143.68982,0.80988055,287.7887,161.6898,0.74651,248.59813,149.99844,0.2514098,230.32875,166.22504,0.5080454,218.28993,176.91515,0.57225466,201.73885,202.14589,0.7989256,199.43573,222.74225,0.8210502,350.69012,159.01747,0.8853456,264.3762,205.17178,0.69541943,518.37,484.48822,0.17955373,187.82513,192.86084,0.41869283
7085,290.63562,143.49522,0.82011986,287.69818,161.72319,0.7627851,248.76543,150.00674,0.25538605,230.90791,166.18025,0.506238,219.03006,177.01213,0.5688393,202.24748,202.19202,0.78447664,198.77686,222.831,0.81187683,350.7802,159.1164,0.87439543,264.30872,205.45993,0.71320754,518.5525,484.92783,0.18965049,188.55533,193.47589,0.36627656
7086,290.9039,143.35576,0.8200602,287.88718,161.50009,0.76163054,248.88072,149.94795,0.2495818,230.79097,166.14343,0.49180233,218.90776,177.02785,0.5568561,202.12231,201.77513,0.7799005,199.742,221.8856,0.8069582,350.71494,158.96053,0.8845003,264.73087,205.52876,0.7125754,518.6516,484.9328,0.18626066,188.42697,193.53857,0.36716214
7087,290.66293,143.44046,0.81208575,289.1035,160.7573,0.77297765,248.77576,149.63472,0.2513227,230.57906,165.92758,0.4949451,218.5674,176.89517,0.5518798,201.47589,201.412,0.7758163,199.82275,222.02301,0.8034371,350.13132,159.7226,0.89028627,264.64728,205.34991,0.720817,518.6693,484.86337,0.19068414,188.18169,193.47572,0.39539847
7088,290.6367,143.56285,0.822722,289.09683,160.88553,0.7791507,248.9945,149.3934,0.24094154,233.08469,164.1426,0.4788035,219.26466,176.77225,0.5505041,202.32059,201.9879,0.7638163,199.96164,222.93275,0.8024699,350.33746,160.2117,0.88416183,264.6443,205.46239,0.7005954,519.002,485.3089,0.20156008,188.26622,193.70757,0.37325788
7089,290.77344,143.77779,0.8303142,289.26102,161.24165,0.7924047,249.33305,149.18956,0.23136947,233.36021,163.9081,0.46569297,219.11783,176.6549,0.54520404,202.5673,202.58058,0.7756429,199.51979,223.65637,0.7984893,350.5267,160.47429,0.88233,264.52783,205.14969,0.7155486,518.99585,485.208,0.1966346,183.07507,197.49084,0.38101694
7090,290.77228,143.7792,0.8303276,289.09283,161.26978,0.7865819,249.09877,149.19867,0.23521534,230.9965,165.8285,0.47406322,219.29456,176.65662,0.56435686,202.95673,202.0756,0.7816315,199.86708,222.80542,0.8127711,350.49875,160.41637,0.87046665,264.3034,205.38867,0.7122188,518.8845,485.12488,0.19707988,188.31189,193.63762,0.37185198
7091,290.9362,143.79773,0.8226506,289.29727,161.15999,0.7819245,249.14995,149.03664,0.22906798,233.22668,164.0938,0.4678397,219.64792,176.72748,0.56373966,203.0112,202.26314,0.7746153,199.93286,223.07823,0.81983954,350.68903,160.46744,0.8695016,265.1951,205.64087,0.72367996,518.6024,485.0586,0.19170398,188.51727,193.71341,0.35888723
7092,291.52316,143.71556,0.817203,289.3323,160.9333,0.75862193,249.8097,148.59224,0.21044631,231.03914,165.13043,0.4816358,218.71236,176.31628,0.55901873,203.6863,202.05327,0.79829997,200.7299,222.50352,0.8628119,351.5218,161.66222,0.8611014,264.43164,205.49632,0.7265837,518.57684,483.60773,0.16050392,188.71786,194.16505,0.337045
7093,291.74075,143.52849,0.8081104,289.89044,160.90436,0.7726613,249.38687,149.07133,0.22137712,230.17793,165.08531,0.49684218,214.684,178.49234,0.56496984,202.22481,201.62189,0.8220794,200.30946,221.79478,0.8709093,351.30057,161.85481,0.8494365,265.007,205.4654,0.72038263,522.66394,481.80362,0.15370663,188.02797,193.326,0.3683836
7094,291.50394,143.70563,0.8152975,289.94855,161.01373,0.7787657,249.25229,149.2513,0.23965766,229.98671,165.22768,0.50630593,214.54695,178.71942,0.5696566,202.79018,201.66539,0.8150599,200.84245,222.11487,0.8882719,351.24902,161.48372,0.8627642,265.3235,206.18694,0.7115721,522.6437,481.7578,0.16028075,187.88426,193.58455,0.3646226
7095,291.2161,143.59833,0.8161894,289.90887,160.83546,0.78468776,248.45772,150.31705,0.26283875,229.50797,165.68172,0.517459,214.49916,178.85205,0.57737994,202.4846,201.80708,0.8192346,200.82866,222.41884,0.8931819,351.2727,161.62506,0.8627844,264.98422,206.21706,0.7142031,518.6873,483.60556,0.15983537,187.70158,193.72945,0.3726238
7096,291.26678,143.60474,0.8191443,289.65042,160.85266,0.776575,249.08733,149.59395,0.25812292,230.05212,165.72044,0.5087509,217.85228,177.03162,0.5766331,203.77959,202.20724,0.8083442,201.06464,223.00136,0.89605904,350.92892,161.4869,0.8588048,265.64438,205.73767,0.7271944,522.5084,481.85303,0.15630612,188.1979,194.23785,0.34059334
7097,291.19736,143.78407,0.8283711,289.64606,161.08502,0.78765327,248.07205,150.26082,0.26834297,229.2404,165.79642,0.52144223,214.57114,179.38606,0.58683926,203.42055,202.38557,0.8156194,200.54834,223.19771,0.87410825,351.12494,161.65651,0.85556763,265.9879,205.38896,0.72730273,522.597,482.16058,0.16858846,188.21478,193.9737,0.35848337
7098,291.1517,143.7934,0.82686603,289.28372,160.83444,0.7693114,248.30191,149.6575,0.24970438,229.08316,165.60262,0.5127799,214.2207,179.4316,0.57909805,202.64314,201.20668,0.8256414,201.11026,221.94203,0.88067925,351.3436,161.58359,0.8593468,265.46878,205.45183,0.74250716,518.63367,483.95337,0.16789554,188.47206,193.89624,0.37197977
7099,291.00626,143.97925,0.8205072,289.4607,160.95076,0.75946885,248.11165,149.98694,0.25964335,228.92354,165.86905,0.50638056,214.13794,179.68692,0.57786477,201.13068,200.83076,0.8239569,198.77052,221.2767,0.85134405,351.1975,161.75296,0.8571282,264.99365,205.3761,0.7327915,522.6905,482.08328,0.15412691,187.90518,194.13826,0.35868797
7100,291.2305,143.61276,0.8381595,289.71448,160.82971,0.78661704,247.94075,150.09233,0.27088886,228.67938,165.33504,0.5085459,214.0739,178.72678,0.59572643,201.80217,201.10828,0.8184277,199.93614,221.68758,0.8460575,350.98697,161.99446,0.85094726,264.1657,204.81763,0.7098983,518.4791,483.7464,0.16258596,182.45552,197.27615,0.40120056
7101,291.2035,143.67084,0.8435289,289.65994,160.74242,0.7829953,248.09703,149.89331,0.25406885,228.9305,165.1854,0.49778384,214.31746,178.64893,0.5797218,202.24915,201.27702,0.8124773,200.33733,222.08795,0.84608114,350.65698,161.90009,0.84869057,264.60312,205.1479,0.6914863,518.4049,483.8106,0.1583297,182.54262,197.48637,0.39662766
7102,291.28326,143.47661,0.8411219,289.6312,160.89131,0.8023425,248.54166,149.17369,0.24020028,229.4906,164.74158,0.48476374,214.52121,178.38156,0.5653379,202.5158,201.85847,0.7970575,200.97375,222.6994,0.8490066,350.4651,162.00444,0.8461405,264.68115,204.9896,0.71183264,518.9148,484.34195,0.17502561,182.46156,197.27489,0.40519926
7103,291.39252,143.35408,0.8357409,289.7635,160.70094,0.7948865,248.63611,149.27203,0.23538972,229.72249,164.84816,0.48445758,214.88327,178.50562,0.54937804,203.03462,201.78735,0.7897298,201.53064,222.69249,0.8541118,350.66342,161.90347,0.85644984,264.19162,204.75728,0.7181808,519.02655,484.26273,0.17113377,182.86166,197.74538,0.3853732
7104,291.33896,143.89645,0.8585148,288.19388,162.11732,0.78298944,249.11057,148.40063,0.25070038,229.89537,164.56651,0.5038334,214.70966,178.59233,0.5800135,201.68202,200.27011,0.8027092,203.04874,220.40729,0.85448855,350.3278,161.17455,0.85678077,266.37262,204.68143,0.70477986,518.6233,484.94702,0.17211445,187.78352,193.98112,0.39694655
7105,291.86154,143.5196,0.82924944,289.79028,160.90326,0.7686185,249.27156,148.0984,0.24186109,229.71304,164.30753,0.50605035,214.66667,178.14943,0.5923952,202.91647,200.9976,0.79915076,203.79236,220.99716,0.84821755,350.44778,161.12149,0.863263,265.49826,204.58214,0.71374357,522.71405,482.95947,0.15610383,187.75423,193.64427,0.39948645
7106,293.0316,143.63405,0.85289663,289.45346,161.02405,0.7874652,248.45734,149.28445,0.27582553,229.51003,164.76105,0.5169752,214.83061,178.20145,0.5722757,202.14809,201.03764,0.7964175,202.20154,221.55708,0.8658287,350.59528,161.07495,0.85976374,265.0455,205.16623,0.72099483,522.9597,483.16263,0.16364647,183.37158,197.2611,0.3887067
7107,291.15924,143.63097,0.84938484,289.34402,160.96605,0.78731924,248.43147,149.24216,0.2712153,229.57018,164.62268,0.51168424,214.89139,178.09277,0.57242185,202.50648,200.98083,0.8078626,201.8579,221.53113,0.8708717,350.5421,160.98334,0.8631043,265.15356,205.28738,0.7365129,522.7318,483.18106,0.16656855,183.34587,196.93927,0.40206212
7108,291.24918,143.7358,0.8396028,289.35553,161.00189,0.78055453,249.00406,148.6031,0.2512315,229.63747,164.29774,0.49935335,214.64575,178.11917,0.5874135,202.7908,201.4375,0.81206805,202.92905,222.0923,0.8844209,350.3633,160.69087,0.8606799,265.21152,205.57912,0.7525274,522.7375,483.08096,0.16979124,183.27338,196.78804,0.42286146
7109,291.03558,143.82819,0.8339484,289.15704,161.0013,0.7691971,248.62721,149.01556,0.28164625,229.3994,164.69904,0.5183519,214.50993,178.70522,0.59004664,203.20624,201.70274,0.81806105,202.54659,222.91644,0.9175904,350.357,160.73778,0.863785,265.75195,205.11864,0.74565965,519.09375,485.10486,0.17017472,183.51741,197.70001,0.40120316
7110,290.9934,143.86632,0.8267131,287.9998,161.81866,0.7572147,249.06851,148.3467,0.24755946,229.78575,163.99231,0.48332885,214.6082,178.05904,0.56988806,203.32741,201.35245,0.8096465,201.54994,222.61531,0.8872303,350.47607,160.61707,0.8852327,264.96533,204.71404,0.7504776,518.5086,484.76566,0.16592866,183.40025,197.50249,0.38287544
7111,291.32266,143.77454,0.82225066,288.3281,161.56287,0.75297487,249.11931,148.40031,0.26805902,229.4223,163.99954,0.49799916,214.26456,178.06511,0.5693274,202.19199,201.17715,0.81386423,201.45035,222.06227,0.89009535,350.01538,160.00742,0.8571545,264.77628,204.46109,0.7348239,518.6199,484.6864,0.15938646,182.73824,196.59106,0.40185753
7112,291.53574,143.81284,0.8367669,288.69055,161.5555,0.76305926,248.75104,149.46927,0.2918831,229.65723,164.93048,0.5019628,214.96101,178.16452,0.55348516,202.2622,201.29398,0.7967542,201.42123,221.87878,0.8803602,349.88528,160.1119,0.8475674,264.5613,205.02838,0.73094034,518.3014,483.7943,0.15147503,182.60823,197.10468,0.39969006
7113,291.68356,143.64143,0.8115461,288.81375,161.38487,0.7488417,248.45708,149.23831,0.28747588,229.52809,164.73204,0.5071032,214.92386,178.314,0.57096845,202.09634,201.3853,0.802197,200.86298,221.91408,0.8881584,349.9856,160.28796,0.8561523,264.56342,204.7913,0.72365785,518.1836,484.17578,0.15674841,182.60355,197.67555,0.39795145
7114,293.5428,143.50777,0.82411134,288.96237,161.37265,0.76265913,248.1676,149.9182,0.29082373,229.33325,165.0195,0.509953,214.89908,178.5234,0.56618243,202.6708,201.14282,0.7931658,200.8749,221.84714,0.878943,349.7345,160.43787,0.85913765,264.7649,205.14374,0.71259826,518.2695,484.2901,0.15982215,182.75784,197.72186,0.38459453
7115,291.54086,143.69281,0.8362545,288.82983,161.52832,0.77349514,247.73201,150.55861,0.29762897,228.93443,165.47615,0.5085283,214.86139,178.6358,0.5728168,202.67175,201.32188,0.7965468,201.36655,222.555,0.8827769,349.9973,160.72037,0.85916495,264.08734,205.00003,0.71650904,518.35834,484.32013,0.1653775,182.76137,197.80153,0.38971025
7116,292.27063,143.6521,0.87386847,288.9617,161.74934,0.804256,249.90044,147.8027,0.23135668,230.0548,163.75667,0.48465285,214.23262,177.63336,0.53098845,200.68369,199.6427,0.81948334,200.79576,221.09866,0.8860971,350.58478,160.90692,0.86805445,266.56253,205.61797,0.696361,518.88617,483.28534,0.13900153,182.59215,196.33076,0.40380406
7117,292.06174,143.50844,0.86016774,288.93094,161.43655,0.7975652,249.634,147.85228,0.23372501,230.54657,163.6639,0.48149395,214.94324,176.89592,0.50592357,201.38922,199.4502,0.8045611,202.59113,222.42348,0.87681603,350.26285,161.25938,0.8715566,266.13763,204.62141,0.6841966,519.3066,483.7132,0.1522168,182.47052,196.62897,0.39126575
7118,291.64206,143.63934,0.85847855,288.53186,161.78215,0.79762083,249.76958,147.65279,0.22156478,230.99905,163.30386,0.48139364,221.69539,174.9011,0.5126356,201.478,199.60698,0.8021796,202.73682,222.09866,0.8537266,349.75516,161.20958,0.85044795,265.29324,205.04478,0.7152006,519.14166,483.67703,0.15530893,182.32646,196.19667,0.4080014
7119,291.401,143.7128,0.8348239,289.5733,160.67705,0.79009,249.6556,147.62405,0.21336362,231.27884,163.08255,0.47740299,221.98477,174.71548,0.51702136,201.78453,199.47433,0.8022675,202.5123,221.83264,0.85232925,352.00882,162.92229,0.8552581,266.73572,205.66861,0.6806411,518.96826,483.3899,0.15085359,182.32047,196.36885,0.39884594
7120,290.80743,143.72867,0.833643,288.00046,161.90845,0.7897554,249.34393,147.96855,0.23244406,231.12665,163.18993,0.48741394,221.94308,174.75558,0.5219814,202.29445,199.73802,0.79065925,203.12898,221.98178,0.84708804,351.12003,161.85094,0.87635016,266.4053,205.20055,0.6721418,518.90234,483.4521,0.1490131,182.51016,196.32487,0.39471543
7121,291.02747,143.57239,0.8358338,287.99625,161.80869,0.79234046,250.16048,146.98398,0.19409879,233.0519,160.76425,0.47409824,222.31328,174.41026,0.49378356,202.41571,199.14633,0.7910025,203.20197,221.71779,0.8526076,351.23056,161.67888,0.8708237,266.10858,205.0834,0.6950184,518.7756,483.31686,0.14459069,182.58342,196.46585,0.38339734
7122,290.9034,143.7254,0.8311128,287.89066,161.75972,0.7801821,248.71494,148.34709,0.2480316,230.77954,163.31004,0.49316716,221.99763,174.78508,0.51671183,203.64777,200.02534,0.7768757,203.09193,221.47365,0.82624394,351.28268,162.13593,0.8781951,265.64545,204.35428,0.6964299,523.10974,481.67932,0.14877874,183.15485,197.66286,0.3741641
7123,290.91354,143.73457,0.8206342,288.0277,161.7227,0.77312255,248.87192,147.98799,0.23186922,230.6529,163.19328,0.48001602,218.13474,174.17119,0.49951822,203.69022,199.2307,0.7920599,205.01343,222.17204,0.83364356,351.11533,161.60422,0.8814767,265.97263,204.79831,0.69807124,523.02515,481.58902,0.14292358,183.3765,197.0221,0.3648997
7124,290.69373,143.80981,0.8306897,287.97363,161.9718,0.7917756,248.91118,148.68617,0.24382576,230.73936,163.53152,0.48589095,221.7772,174.92874,0.49902126,203.21649,198.74385,0.7969173,204.28023,221.62283,0.8501514,351.01697,162.1018,0.86869645,265.875,204.69737,0.7114095,518.90247,483.62604,0.15110621,183.49782,197.14742,0.35652822
7125,290.41095,143.86017,0.81988925,287.8536,162.09436,0.7900048,248.92952,148.24413,0.22809805,231.07347,163.31125,0.47055066,222.19473,174.6745,0.49814793,203.5895,198.10701,0.7888489,204.83778,221.31676,0.85521877,351.32095,161.7138,0.85999495,266.2727,204.64769,0.7045135,518.79816,483.91745,0.15479091,183.92545,196.75726,0.34544793
7126,290.44946,143.94394,0.82884216,287.89502,162.17517,0.79302335,249.0659,148.5496,0.23182964,231.18936,163.50635,0.4703341,218.54831,174.30399,0.50234073,203.38919,197.99437,0.7964406,203.97092,221.2056,0.85799485,351.17468,161.81157,0.8578556,266.7986,204.91608,0.71693,518.585,483.7081,0.14182523,183.83101,197.11748,0.3348997
7127,290.19208,143.94348,0.82618695,287.68082,162.19025,0.79108155,248.97073,148.68282,0.2570556,232.4036,161.81467,0.48342875,222.60745,174.89423,0.51053226,203.28842,198.31012,0.78638744,203.95586,221.52762,0.854146,351.328,161.89383,0.854543,266.30258,205.56984,0.7144792,518.72235,483.75067,0.149547,183.51126,197.34041,0.34103218
7128,290.70547,143.81511,0.8340516,287.93817,161.96283,0.7831046,249.1106,148.18007,0.24613443,231.12347,163.62119,0.49734548,222.09447,174.64062,0.51425815,203.68129,199.35933,0.7849137,204.30057,222.08243,0.84655964,350.95383,161.20468,0.84336936,267.01773,205.96747,0.67657125,192.4806,196.29208,0.17364912,183.46915,197.34601,0.36213762
7129,290.88794,143.69476,0.8199407,289.22623,160.44908,0.7930687,249.1653,147.86868,0.22462437,231.47841,163.11337,0.4751079,220.532,174.1564,0.4986836,203.61212,198.99084,0.7822073,204.2178,221.69539,0.8519136,351.2408,161.3185,0.8134134,265.6013,205.8363,0.68919504,192.32352,196.27623,0.1650873,183.35133,197.03532,0.3627475
7130,290.99377,143.84071,0.8285865,288.2794,161.94984,0.7884697,248.99762,148.59084,0.23193218,231.2927,163.69138,0.48088488,222.17984,174.66846,0.5101676,203.54247,198.89003,0.7786071,204.16792,221.64594,0.8548405,351.19553,161.1835,0.8096732,266.72266,206.16656,0.7008468,522.19507,482.0976,0.15107314,183.40332,196.97726,0.357041
7131,291.06943,143.7067,0.8232098,288.20758,161.83257,0.7817872,249.3505,148.01857,0.21849078,231.68965,163.35915,0.4854575,222.4761,174.44826,0.5092571,204.0766,199.05042,0.7712717,204.01144,222.3728,0.8529084,351.46237,160.98132,0.8228944,266.67258,205.85468,0.69507736,518.12885,484.09732,0.16032888,188.29108,192.32164,0.35248634
7132,291.06726,143.61296,0.82990694,288.14978,161.72491,0.7841169,249.5809,147.69403,0.22605269,232.81126,161.18379,0.4944282,222.98444,174.38707,0.5128918,204.27838,201.02951,0.77466625,204.13512,222.44888,0.86035407,349.5114,159.93398,0.8295553,267.6505,206.40308,0.6901439,518.23785,484.31693,0.16528237,188.31204,192.64246,0.33721122
7133,291.35107,143.38374,0.8232275,288.44214,161.40617,0.7813164,249.37306,148.16129,0.2506917,232.62285,161.64708,0.5138002,223.28548,174.5418,0.52005064,204.1682,199.06853,0.7728963,204.10507,222.7799,0.8728993,351.47656,160.92888,0.83562213,267.73956,206.57944,0.68795896,192.3282,196.82002,0.15977713,183.70566,197.68753,0.32971016
7134,291.30948,143.4282,0.82145387,288.41922,161.37695,0.78050566,249.05504,148.51042,0.26413906,232.37602,161.76894,0.518293,223.04997,174.54793,0.534306,204.39317,201.3089,0.78493434,204.6022,222.42383,0.8628932,349.62973,160.08362,0.8326751,267.27148,206.93718,0.69857067,518.2415,484.29904,0.15923735,184.05562,197.34215,0.34352565
7135,291.39648,143.45534,0.8310442,288.5014,161.49435,0.7893647,249.01407,147.93901,0.25928274,231.5044,163.42508,0.52021897,222.12897,174.51576,0.5386505,204.21214,199.40712,0.8071371,204.3125,222.5906,0.88564956,351.92786,161.05638,0.82083535,268.3971,207.09825,0.68874407,518.4169,484.5459,0.16852862,187.85742,192.46751,0.366338
7136,291.3991,143.52376,0.8310396,288.66754,161.47887,0.79458684,249.0856,148.14607,0.25224993,231.61562,163.7419,0.5192867,222.21964,174.7604,0.53864354,204.07404,199.52382,0.8096246,203.8299,222.93138,0.9022056,351.69437,160.90117,0.8228531,269.88315,208.50653,0.67658365,518.4342,484.89438,0.1789109,187.86758,192.61234,0.35591942
7137,291.4167,143.53427,0.8382018,288.6671,161.51843,0.797612,249.14381,147.9321,0.24326998,231.60507,163.50667,0.5045016,222.14476,174.51665,0.5184187,204.61224,199.08176,0.7959448,204.6727,222.5094,0.8979966,351.7399,161.34166,0.82091665,270.06403,208.3813,0.6428033,518.21204,484.70197,0.17850561,188.14307,192.6417,0.35250816
7138,293.86945,143.75316,0.8399569,289.29813,160.14072,0.8041208,248.8967,148.33588,0.2605265,231.35248,164.02875,0.5063261,218.84848,174.68535,0.52802753,204.57146,199.30176,0.79551286,204.62483,222.7108,0.86900204,349.31885,160.43103,0.8229492,270.4444,208.96918,0.6655688,518.2111,484.70914,0.17192489,188.1859,192.82126,0.35324973
7139,294.09937,143.58899,0.832667,288.597,161.21162,0.799517,249.06325,148.21162,0.24321707,231.52484,164.04053,0.5022916,218.72043,174.81506,0.51867574,204.51836,199.74406,0.7942406,204.23624,223.60162,0.867154,349.72293,160.79573,0.8264534,271.0613,209.44836,0.67041695,518.193,484.4703,0.16441545,188.39182,193.00575,0.33680382
7140,290.98047,144.26791,0.8220617,288.0566,162.19719,0.76761687,248.62343,148.37898,0.24935152,231.6448,164.53384,0.5067126,219.79993,175.16066,0.5488102,204.05634,199.15454,0.79323614,203.38057,222.6527,0.86722475,351.8613,160.53427,0.8117281,270.10257,208.92754,0.656382,518.3782,484.54486,0.15031633,184.09357,198.53261,0.31382155
7141,291.05206,144.28902,0.83758706,288.01538,162.10725,0.7794006,248.72531,148.75797,0.28415763,231.29263,165.25095,0.5140753,219.68733,175.8222,0.5509544,204.3743,199.5544,0.7884243,203.84814,223.05988,0.8816899,349.80508,160.40219,0.8028084,270.8944,209.5984,0.65491,518.4931,484.55493,0.16416648,188.91571,194.49138,0.3086267
