scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
9573,325.57562,136.96745,0.49305335,330.71188,159.643,0.6671826,364.30673,145.79633,0.26797104,386.1105,198.09157,0.74588186,393.31607,214.95253,0.70203,400.75372,261.89847,0.42348403,399.15927,275.5151,0.3296142,371.9715,157.132,0.61833394,426.81528,224.1036,0.72860545,263.30875,164.88109,0.5123691,315.0849,262.0324,0.49226147
9574,325.0761,136.52846,0.48928943,330.58417,159.53552,0.6576048,364.33667,145.83876,0.2698934,386.22574,198.60133,0.76468855,393.3583,215.22878,0.71168196,400.93967,261.39612,0.44156927,403.36655,281.7026,0.33801302,371.9315,157.1046,0.6278349,426.9307,223.73764,0.7354538,263.24338,164.99075,0.51143265,314.82858,261.4981,0.44843656
9575,325.1851,136.79657,0.5010005,330.59424,159.55551,0.66546005,364.4252,145.79753,0.26905158,386.29233,198.57645,0.75554085,393.35678,215.26843,0.7080267,401.1744,261.22058,0.44337192,403.42062,281.47464,0.3474713,372.11417,157.07903,0.6334055,427.06134,223.68425,0.7290127,262.9543,165.3194,0.51222086,314.54785,261.72876,0.45601758
9576,325.20685,136.95581,0.48903665,330.71817,160.20694,0.66990834,369.93036,160.15529,0.25126854,385.69763,197.82877,0.78520244,395.0447,214.9457,0.729873,401.1674,260.2478,0.46475902,399.75433,279.01157,0.35575488,372.6781,156.7525,0.64429504,428.05325,223.22395,0.7364745,262.48227,167.96112,0.4955385,319.52847,262.98553,0.55927235
9577,325.13895,137.06085,0.5092776,330.45755,160.37811,0.67055196,371.4461,176.61491,0.2451558,385.50714,197.82422,0.772029,394.81613,214.87192,0.71223086,405.49954,259.95834,0.45857587,403.33334,280.5857,0.375753,372.59552,156.96875,0.65258634,427.10162,223.65297,0.74552494,262.61896,167.59332,0.39660752,320.13846,262.6971,0.5725868
9578,325.6983,136.93918,0.49506563,330.4989,160.24046,0.6474123,370.15152,160.86124,0.2590363,385.4426,198.00484,0.76935256,394.89185,215.1478,0.70811146,405.77173,260.01236,0.48709577,403.5946,280.54535,0.38914403,372.84058,156.77545,0.6366126,427.32224,223.80501,0.7514226,262.6847,166.59369,0.39328232,320.34253,264.26822,0.5467218
9579,325.82626,136.89258,0.48743233,330.38815,160.1233,0.652697,371.55008,176.35475,0.27098277,385.6403,197.95601,0.7776427,394.9493,215.04338,0.7136373,400.7585,260.59192,0.4681784,398.96692,274.5097,0.37456188,372.81467,156.91435,0.63627374,427.15512,223.5655,0.7519858,262.707,166.7902,0.39661112,319.59433,263.81656,0.5435754
9580,325.19482,136.92072,0.50617564,330.4541,160.25711,0.64972353,372.12195,176.61792,0.2754631,385.88065,197.96931,0.7937187,394.85577,214.96394,0.72354996,400.81393,260.49725,0.46199337,399.1638,274.22787,0.37152353,372.77893,156.6975,0.6398804,427.02286,223.51031,0.74566686,262.4551,167.24011,0.3970616,318.57935,263.9257,0.5205206
9581,325.1013,136.62779,0.51028323,330.2321,159.80795,0.63445544,372.3791,176.72638,0.25668958,385.9377,198.06451,0.7960893,394.98975,215.10141,0.7290781,400.75656,260.80338,0.46977335,398.8466,274.73462,0.3702593,372.78607,156.62769,0.6386759,427.1869,223.50108,0.75660455,258.702,164.66364,0.40063682,318.41553,263.41492,0.5197255
9582,325.19696,136.64876,0.5228085,330.12955,159.74861,0.62815166,372.46872,176.7244,0.25831425,385.8605,197.81015,0.7980211,395.00864,214.98889,0.7314025,401.02536,260.43768,0.4769051,399.73938,273.85278,0.37870622,372.66196,156.63914,0.64617896,426.9858,223.18338,0.7556357,258.77267,164.3645,0.39974672,319.297,263.11172,0.48244643
9583,325.32556,136.6513,0.49305153,330.63736,159.92503,0.6324941,370.29883,160.63121,0.27568275,385.8337,197.47067,0.8010128,395.0543,214.78313,0.7295513,401.2064,260.98065,0.47435814,403.68057,280.80032,0.36174107,372.8885,157.33157,0.6310095,427.07196,223.3573,0.7577043,258.8072,164.49213,0.38875452,318.99103,263.56274,0.5075955
9584,325.03555,136.17398,0.49368894,330.78168,160.15414,0.62788635,370.14566,160.80244,0.2833271,385.7995,197.1099,0.81057465,395.14667,214.55525,0.7351359,406.2041,260.26413,0.47908682,403.97876,280.8492,0.37391388,373.01123,157.3796,0.62951547,427.1138,223.51134,0.74944246,262.62186,166.41798,0.39319357,318.355,262.23602,0.53477675
9585,325.6402,136.55782,0.50456,330.91028,160.07385,0.6419184,370.2287,161.09613,0.28192362,385.79767,197.91321,0.79675454,395.04492,215.16779,0.7306879,401.51865,261.01544,0.4667447,404.11285,281.06546,0.37567985,373.1109,157.05104,0.65016747,427.034,223.47502,0.756146,262.53522,166.57469,0.39696923,317.32892,261.6969,0.5038891
9586,325.6401,136.53592,0.4925929,331.14554,159.92624,0.64775646,370.4394,161.09146,0.2918668,385.81824,197.96277,0.80574566,395.2035,215.15402,0.73467994,401.39496,261.02026,0.45873737,403.87903,281.3332,0.37913832,373.34973,157.02914,0.6519069,427.08292,223.40227,0.74564916,262.61853,166.50647,0.39750218,317.97366,261.80988,0.5243358
9587,325.81213,136.64008,0.47996297,331.2116,159.75531,0.63790876,370.06558,160.7793,0.2818577,385.64777,197.71942,0.7773113,393.19754,214.73276,0.7182348,401.60062,261.4813,0.44532382,404.02182,282.40186,0.3445999,373.12143,157.12758,0.6461391,427.10602,223.5062,0.7452901,262.73346,166.14067,0.3904572,316.31042,261.60422,0.50580734
9588,325.96603,137.20302,0.5169637,330.267,160.09935,0.66798866,369.95706,160.6537,0.24411148,386.28522,198.18762,0.8017846,393.41483,215.05487,0.7486963,406.7906,259.78937,0.46986645,404.7898,280.25162,0.4130477,372.0752,156.8508,0.6676393,427.43912,223.28754,0.7430199,262.83838,166.3965,0.38533077,320.58438,262.19568,0.5638018
9589,325.817,136.62852,0.51078326,330.32788,159.44409,0.6651695,370.15985,160.09496,0.26408416,386.3683,198.42116,0.80182457,393.32565,214.83907,0.73312485,406.80106,260.9741,0.43938282,404.82413,281.44705,0.40499818,372.65918,157.06346,0.6680836,427.26672,223.82951,0.7332317,262.6288,166.54068,0.39016902,318.57925,261.82474,0.5235512
9590,325.83054,136.93852,0.52365726,330.32217,159.4637,0.6707931,370.23294,160.56372,0.27134758,386.12073,197.78755,0.81415385,393.37375,214.42209,0.744754,407.0642,260.86786,0.43921375,404.759,281.6427,0.4009374,372.64142,156.63455,0.6553109,427.3193,223.7457,0.73765063,259.11514,164.11557,0.38995248,319.10706,262.4262,0.5383877
9591,325.153,136.49577,0.535953,330.14923,159.26746,0.66338027,370.0959,160.2057,0.2721455,386.2251,197.88321,0.80535895,393.46164,214.49918,0.74253863,401.64938,261.5641,0.4289389,404.3016,282.15637,0.37958577,372.60638,156.86711,0.6492506,427.21432,223.71448,0.7463646,262.84854,166.38756,0.38983345,318.39572,262.32053,0.556864
9592,325.39322,136.66438,0.528589,330.2091,159.3072,0.661261,369.98627,160.23323,0.27133605,386.0736,197.59209,0.8174969,393.2061,214.28581,0.74916965,401.67316,261.38187,0.43026087,404.47958,282.23816,0.36626986,372.62045,156.89995,0.6500024,427.31088,223.64235,0.7446755,262.76706,166.25002,0.38465938,315.72955,260.68005,0.4645378
9593,324.95602,136.89075,0.5209899,330.17508,159.31114,0.6547425,369.81564,160.26329,0.2690049,386.0388,197.76674,0.8106527,393.31088,214.43889,0.73681426,401.42532,261.20526,0.42759165,404.25345,282.23438,0.36055848,372.29,156.98752,0.64153767,427.2866,223.46423,0.73778665,258.88492,164.14081,0.38567483,315.85092,260.8955,0.46220127
9594,324.2941,136.51442,0.48911542,330.11572,159.09276,0.6222351,369.94672,160.33377,0.27329126,386.34985,198.68079,0.79758424,393.33505,215.072,0.71318805,401.411,261.34085,0.4287985,404.15775,282.1342,0.36780438,372.31604,157.21071,0.63310105,427.15143,223.6881,0.7439737,262.73495,166.5522,0.39104894,315.04153,261.23105,0.461489
9595,324.86322,136.34512,0.4933087,330.1927,159.19121,0.6151883,369.75613,160.28883,0.27151367,386.34125,198.55167,0.7954414,393.41232,214.88657,0.7155292,401.56,260.71365,0.43932757,403.9142,282.02896,0.3515035,372.27975,157.1816,0.6405742,427.24634,223.29245,0.7460918,262.88818,166.44449,0.39087093,315.76862,261.578,0.5176521
9596,325.0922,136.3929,0.48878732,330.34277,158.7804,0.6079283,369.7237,159.84784,0.27685064,385.88046,198.18137,0.78539556,393.2277,214.55818,0.71433514,406.94165,260.83008,0.4433298,404.535,281.62775,0.3771672,372.22717,157.31348,0.64257586,426.9667,223.62126,0.7480179,262.93222,166.76132,0.39383495,316.1947,260.82263,0.5481737
9597,324.8536,136.2512,0.47691533,330.7,159.03014,0.6238653,369.6491,160.11523,0.2923174,385.94937,198.37357,0.7751665,393.40164,214.72728,0.7098815,401.50992,261.1981,0.43305147,404.35635,281.5498,0.36793762,372.41418,157.37361,0.6382706,427.22873,223.51532,0.7371481,259.27744,164.17586,0.38861823,315.60208,261.7923,0.5531581
9598,325.42456,136.67291,0.4908297,330.60812,159.43011,0.64020705,369.75446,160.08937,0.28779978,386.09457,198.36035,0.78116375,393.53558,214.8259,0.7263338,401.54056,261.29007,0.43652272,404.32095,282.0618,0.35850084,372.41162,157.1554,0.6364636,427.12946,223.50323,0.7328079,259.36783,164.19049,0.39439934,318.14844,262.33835,0.56516016
9599,325.62375,136.66826,0.48691744,330.59393,159.43579,0.63596165,369.76245,160.10532,0.28432885,386.04852,197.8282,0.7895971,393.31146,214.38393,0.72327983,401.16727,261.61935,0.429082,404.28195,281.30264,0.3617547,372.32983,157.19994,0.64291275,426.69693,223.67749,0.73725075,259.32623,164.16434,0.3854508,317.94507,263.00555,0.5669231
9600,325.86438,137.04137,0.49746156,330.45416,159.66273,0.6736891,330.5391,137.252,0.2439781,386.0202,197.28166,0.75242466,393.5616,214.43983,0.71219206,401.67172,260.9502,0.4328023,404.01257,280.9257,0.34611917,372.74472,156.9945,0.66491765,427.0761,223.35284,0.7359323,263.34015,165.83737,0.40173492,315.3309,261.01938,0.4696764
9601,325.63196,137.15005,0.5088996,330.33752,159.44351,0.66281134,370.42615,160.8424,0.2505058,385.90295,197.27776,0.7420523,393.59354,214.2389,0.6954939,402.27783,260.15924,0.4400608,404.03848,281.33774,0.33062232,372.6132,156.7827,0.66975194,427.17798,222.75566,0.7275759,258.75043,164.61073,0.39689103,316.40195,261.14716,0.520175
9602,324.9246,136.54945,0.49986163,330.38782,159.03874,0.637684,330.60687,137.53908,0.25775906,385.75146,197.14561,0.75281507,393.42386,214.25923,0.7064975,401.99432,260.6766,0.43972987,403.92377,281.4225,0.34117556,372.68515,157.10645,0.65972465,427.24445,223.05438,0.7373786,263.7568,165.30098,0.4092543,316.6636,261.83072,0.5200464
9603,325.5821,136.73654,0.5165746,330.4052,159.04686,0.64362925,370.645,160.24792,0.2572644,385.89932,197.13194,0.7518235,393.6074,214.11517,0.6964235,401.88232,261.57742,0.4269406,404.28674,281.49533,0.36198574,372.92627,157.24196,0.65453887,427.3045,223.35547,0.7247447,263.6805,165.27708,0.41000447,316.45755,261.44785,0.5282716
9604,324.83395,136.52864,0.51419705,330.46875,159.04593,0.63906693,370.44714,160.0165,0.26268652,385.77762,197.19228,0.74780214,393.54092,214.17397,0.69261724,407.14554,261.67044,0.41745743,404.59415,282.0832,0.34954098,372.7944,157.22766,0.6604822,427.49503,223.64241,0.7122991,263.2367,165.90489,0.40373176,316.37302,261.4469,0.5195416
9605,325.14212,136.38843,0.47946227,330.72278,159.70662,0.65867037,370.33417,160.2902,0.26675317,385.97232,197.449,0.731322,393.62854,214.34567,0.68084174,402.1606,261.78912,0.42065474,404.24017,281.9247,0.32822347,372.94467,157.1516,0.6657806,427.55692,223.5991,0.70976,263.05762,166.16496,0.41069373,316.40384,261.44177,0.51431894
9606,325.20877,136.57355,0.49732614,330.40002,159.15038,0.66959524,370.2916,160.17038,0.27157816,386.01044,197.5801,0.7436417,393.58002,214.37248,0.6856686,401.92682,261.99405,0.42747158,404.5013,282.0237,0.3398431,372.9678,157.27335,0.66947675,427.49274,223.69041,0.7119006,262.98346,166.03438,0.40994912,316.7,261.82397,0.5208005
9607,325.37622,136.498,0.5114283,330.39676,159.06354,0.66776246,370.27545,160.2538,0.26937824,385.99713,197.51611,0.7585872,393.45413,214.24527,0.6997919,401.08438,262.50446,0.40690926,404.56625,282.45312,0.34223858,373.0291,157.2209,0.67212456,427.2772,223.62541,0.7140054,262.60938,166.04306,0.40445217,317.28635,260.6839,0.5322621
9608,324.9822,136.35345,0.51252043,330.294,158.93736,0.6544223,330.7982,137.518,0.2530291,385.80466,197.23993,0.77028936,393.30347,214.15126,0.71878254,401.4473,261.90692,0.43051332,404.61935,281.8816,0.36221123,373.03494,156.96883,0.67418694,427.16293,223.658,0.728313,259.5497,164.0879,0.39795482,316.3314,261.07944,0.5410596
9609,325.02548,136.45044,0.5277632,330.3749,158.93092,0.66482705,370.6652,159.77853,0.2564751,385.84946,197.44888,0.7605913,393.19424,214.2999,0.7023197,401.5543,262.3682,0.41551837,404.4658,282.73956,0.37457106,373.09967,156.94334,0.67334545,427.09122,223.81728,0.7235904,262.95682,166.1733,0.39769635,317.69687,261.13666,0.53195506
9610,325.53268,136.51732,0.5045382,330.72507,159.01186,0.6579066,370.98804,159.93398,0.25971478,386.27032,197.42828,0.77290773,393.50916,214.38777,0.71927816,401.43152,262.45688,0.41523513,404.3629,282.59656,0.3743605,373.26108,156.80676,0.66519785,427.05484,223.75146,0.72288513,263.11728,166.1421,0.40135348,314.9456,260.38235,0.4598296
9611,324.60507,136.03447,0.50420433,330.62173,159.03572,0.64624614,330.2272,137.59587,0.26064062,386.48492,197.46196,0.7594378,393.8232,214.2678,0.6996291,401.71545,261.37396,0.426654,404.44037,281.5307,0.39050293,373.12125,157.0242,0.6645969,427.32486,223.18983,0.72158104,262.9445,165.78957,0.3982483,314.66544,260.61026,0.49765408
9612,324.91748,136.02895,0.52856994,330.22186,159.477,0.6667491,370.765,160.58255,0.26331273,386.28647,196.20326,0.7798119,393.55896,213.66129,0.7396223,401.73383,261.98514,0.4273923,404.662,281.36588,0.37356454,373.15155,156.67026,0.65274507,427.51642,223.45157,0.70404387,263.56927,165.74937,0.3970945,315.82153,260.93533,0.5132573
9613,325.79755,136.54112,0.5133112,330.8382,159.528,0.67925006,370.84875,160.71782,0.26602474,385.8415,195.63484,0.76204205,393.39197,213.32835,0.71701235,401.98788,261.0799,0.4397856,404.54565,280.6949,0.36770245,373.38446,156.63347,0.6487723,427.41858,223.287,0.71018624,263.52213,165.51955,0.40044054,316.1152,261.11014,0.5074969
9614,325.71848,136.65804,0.52725446,330.7184,159.4569,0.6823648,370.93512,160.68481,0.25928253,385.7794,195.85529,0.75652236,393.2928,213.4269,0.7098605,401.89398,261.3708,0.4374048,404.63928,281.21353,0.3590819,373.40628,156.71744,0.6580934,427.0985,223.39417,0.72189444,263.24615,165.89015,0.40235677,316.72055,261.40903,0.541724
9615,325.70996,136.49066,0.5223969,330.7258,159.14973,0.67237854,370.88766,160.48715,0.2614368,386.11115,196.03462,0.7318154,393.86774,213.63472,0.6943717,407.1588,260.98022,0.43776554,404.9045,281.1696,0.3727417,373.12933,156.73077,0.6529424,427.31708,223.31071,0.70867956,263.00583,166.13332,0.40195584,316.9535,260.78778,0.52872735
9616,325.38,136.32005,0.5198369,330.63513,159.00609,0.65913606,370.69913,160.31378,0.26532066,386.195,196.21805,0.7419625,394.0915,213.70161,0.69360495,402.50256,261.2743,0.43683147,405.0082,280.90012,0.37178874,373.18903,156.87746,0.65325826,427.5175,223.24771,0.7021331,262.91873,166.3803,0.39801252,317.217,260.80106,0.5282355
9617,325.5435,136.62625,0.520652,330.74615,159.26169,0.68080324,370.80826,160.3608,0.2635834,386.2231,196.03427,0.7426452,394.08203,213.72865,0.7053841,407.18854,260.78876,0.43910962,404.88928,281.0229,0.37139893,373.35196,156.72427,0.65323055,427.30725,223.30162,0.7122533,262.97635,166.35938,0.39660376,317.5075,261.1143,0.5337118
9618,325.80585,136.8178,0.50396305,330.79846,159.52739,0.68035996,370.59106,160.30151,0.26271945,386.1765,196.02284,0.7413445,393.94037,213.65625,0.70043904,402.2258,260.57272,0.44306466,400.61697,274.86572,0.34106034,373.20383,156.77028,0.6525031,427.49796,223.13824,0.7146544,262.98474,166.0402,0.3984028,318.45718,262.221,0.5265572
9619,326.18735,137.0457,0.52416676,330.53177,159.37299,0.6849912,370.93607,160.05853,0.2582292,385.85196,195.927,0.753495,393.6391,213.40515,0.70937866,401.8523,260.2232,0.45422447,400.52283,274.1781,0.35760647,373.2514,156.96484,0.65862036,427.7132,222.80269,0.7135667,263.16592,165.80792,0.40255773,316.828,262.22382,0.50835484
9620,325.90018,136.92575,0.51540893,330.63428,159.19751,0.67182463,370.8328,159.80386,0.26600567,385.9059,196.37172,0.76960367,393.67773,213.58905,0.702043,401.85785,260.74725,0.44011763,400.30325,274.95844,0.32266018,373.33072,157.25009,0.6589816,427.76407,222.87573,0.7098314,262.7421,166.3106,0.40546942,315.04004,261.22794,0.44399467
9621,325.81912,136.6628,0.5084808,330.68417,159.24228,0.66955197,370.79916,160.00443,0.26732805,385.84955,196.00897,0.7744424,393.5814,213.27692,0.70853543,401.59827,261.67645,0.42043132,400.35757,275.82452,0.32352418,373.39926,157.36824,0.6570816,427.5921,223.292,0.7106157,263.01068,165.86139,0.41016254,315.22815,261.47516,0.4722975
9622,325.7921,136.79167,0.51630026,330.59235,159.51242,0.6841831,370.79718,160.12358,0.267046,385.8423,196.09326,0.7851559,393.66687,213.36963,0.7235184,401.62683,260.94217,0.4500187,400.30698,274.85767,0.36513948,373.35233,157.09196,0.65961677,427.1967,223.08511,0.72393894,263.1248,165.62944,0.41073826,315.9556,261.70758,0.49036226
9623,325.57593,136.77786,0.51740944,330.4346,159.49745,0.6873002,370.94974,160.01857,0.26562828,385.6372,196.03313,0.7810824,393.26086,213.11914,0.71476334,401.20804,261.52557,0.4329551,400.16205,275.3568,0.35344133,373.57654,156.9343,0.6663283,426.90878,223.26111,0.71566564,263.0987,165.66553,0.41351673,316.5426,261.38626,0.47183463
9624,326.1708,136.49739,0.48845652,331.21234,159.06023,0.64281195,370.4895,160.58711,0.27142796,386.19833,196.29575,0.7666476,394.1247,213.86443,0.74464923,402.45117,260.01556,0.47978115,400.48923,274.9123,0.3782429,373.44174,157.13457,0.64146626,427.96402,223.13542,0.71243477,259.62625,163.94658,0.40037203,320.01416,260.76282,0.51746553
9625,326.12762,136.34836,0.52422,330.85324,159.04938,0.64427197,370.6682,160.99113,0.26670185,386.02338,196.67633,0.7791727,393.94165,213.80821,0.73451746,402.7139,259.39783,0.48483533,400.76782,273.9933,0.37663835,373.67322,156.89154,0.6493481,427.89227,222.82742,0.7254694,262.9316,166.12207,0.41885775,319.22726,261.43756,0.51751894
9626,325.83167,136.34283,0.53128606,330.75958,158.9106,0.65366876,370.72562,160.89195,0.2674068,385.95474,196.52452,0.77264285,393.70688,213.68187,0.7274756,402.349,259.75867,0.4730535,400.3679,274.38696,0.36610645,373.7189,156.90488,0.646791,427.51517,223.1126,0.7230305,263.28357,165.81764,0.41564494,320.7251,261.1914,0.50636125
9627,325.5789,136.59718,0.53425026,330.5773,158.7253,0.65910935,370.7699,160.216,0.25219065,386.11435,196.5975,0.76525664,393.8805,213.87692,0.72724533,402.2925,259.7341,0.48385665,400.3085,274.86713,0.3667458,373.61176,156.92554,0.6474316,427.73416,222.91452,0.73226064,263.49164,165.84805,0.41340786,320.51947,261.10815,0.5398567
9628,325.15546,136.19586,0.51986176,330.46164,158.81537,0.63985056,331.0747,137.92801,0.25636002,386.26462,197.05963,0.7640612,393.98834,214.24518,0.7272781,402.79996,259.75165,0.47692284,404.39444,280.67328,0.36478725,373.5472,156.86082,0.64383847,427.56714,223.00162,0.7396178,263.40775,166.01628,0.41179082,320.3673,260.88785,0.5227719
9629,325.09238,135.84862,0.5217186,330.60614,158.54585,0.64739597,330.9754,137.83228,0.25883687,386.47113,197.69316,0.76817846,394.27335,214.71576,0.72582686,402.75876,259.7694,0.47125804,404.2328,280.90256,0.36302477,373.24765,156.47386,0.64238256,427.8382,222.78954,0.73260146,263.54666,165.93839,0.4233861,319.15134,260.43445,0.5381782
9630,325.30286,136.07597,0.5346548,330.3879,158.44276,0.6508817,331.02042,138.02083,0.24934675,386.39676,197.67513,0.78935164,393.9834,214.6563,0.7350007,402.6567,259.38882,0.49287695,400.8434,274.08435,0.39172015,373.16605,156.58998,0.6437643,427.56232,222.77654,0.7493228,263.314,166.14111,0.41721076,319.4406,261.1751,0.5498846
9631,325.67267,136.33508,0.5340784,330.65765,158.45789,0.6481836,370.82852,160.54709,0.25242838,386.36526,197.56404,0.7880716,393.91388,214.47754,0.7317721,402.52902,260.4198,0.45902348,404.64777,280.67493,0.39111152,373.29077,156.71848,0.64184016,427.31964,222.93864,0.7430556,263.31604,165.83598,0.41559914,320.03366,261.20718,0.53553414
9632,325.81683,136.43425,0.5359728,327.9521,155.94415,0.65478873,370.64062,160.26045,0.25720724,386.21506,197.38782,0.7474773,393.7192,214.36687,0.6895434,402.6002,260.02438,0.45861596,404.72916,280.4629,0.37869698,373.18826,157.24492,0.64467865,427.27155,222.8236,0.73890525,263.30573,165.8623,0.40547365,319.50375,260.48193,0.5056996
9633,325.41498,136.02046,0.5292996,330.70602,158.39343,0.6354763,370.54428,160.0825,0.26045483,385.9965,197.0907,0.7517392,393.7258,214.04643,0.70579505,402.61594,259.63943,0.46597227,400.6885,274.11166,0.37028483,373.1694,157.52905,0.64870864,427.24252,222.73341,0.737494,263.3254,165.66707,0.41265026,316.92,260.39795,0.50116634
9634,325.52805,135.82729,0.53822386,328.19708,155.86037,0.6527419,370.4182,160.3988,0.25619793,386.0438,197.38881,0.74830127,393.76938,214.1671,0.70016474,402.65207,258.9925,0.46592474,401.02127,273.2567,0.3965954,373.01862,157.2429,0.6522766,427.40353,222.41895,0.7414923,263.49796,165.63132,0.411166,318.31845,261.3665,0.49919245
9635,325.31653,135.66785,0.5432275,328.07043,155.76729,0.6525344,370.2742,160.36923,0.25953215,386.09976,197.14563,0.7631611,393.76517,214.02664,0.71969116,402.18826,258.976,0.45712668,400.3518,274.01556,0.3713339,372.83215,157.12123,0.64729536,427.50104,222.33719,0.7338576,263.47485,165.66597,0.40535137,317.65378,260.93784,0.5366126
9636,325.70868,136.42548,0.49081904,330.6503,158.7155,0.6206011,370.72824,160.23381,0.24995263,386.92377,197.16057,0.77034384,394.13644,214.39601,0.74056834,401.7107,262.66626,0.40128022,404.46686,281.68704,0.35951632,373.08133,157.17339,0.632515,427.21854,223.2152,0.7263021,263.41452,166.21199,0.40629938,317.19586,260.2436,0.48690313
9637,325.19122,136.04825,0.49549833,330.64624,158.79016,0.6182976,370.74872,160.39215,0.2702329,386.92303,197.38187,0.75946647,394.48227,214.39136,0.71211344,402.22318,262.36847,0.41303578,404.43018,281.73715,0.3627466,373.18597,157.05858,0.6163092,427.4462,223.26497,0.72201836,263.1772,166.30876,0.40764853,317.51532,261.34818,0.5084916
9638,325.18655,136.0179,0.51678324,327.81326,155.77284,0.6236763,370.7028,160.35329,0.2724996,386.99896,197.14455,0.7545553,394.5678,214.2084,0.715644,402.07263,261.92548,0.43093264,404.7116,281.09067,0.37774393,373.2545,157.01486,0.622752,427.25046,223.10675,0.7321467,263.34073,165.92708,0.4107441,317.21182,260.80014,0.4984127
9639,324.81122,135.96643,0.51411617,327.79788,155.46375,0.6173011,370.76404,160.51799,0.27346718,386.8547,197.46266,0.7812146,394.24033,214.54004,0.74245584,401.93982,261.44165,0.43644875,404.38187,280.67236,0.37126255,373.2547,156.93243,0.61135584,427.26114,223.04018,0.7455733,263.46252,165.51843,0.40368113,317.641,261.15247,0.5011592
9640,325.10516,135.75325,0.51647675,328.01007,155.54433,0.61797386,371.04752,160.44228,0.27407125,386.88687,197.73932,0.76579833,394.19095,214.511,0.7115121,402.0246,260.68307,0.44219697,404.5338,280.25116,0.37393504,373.50702,157.01678,0.617221,426.97287,222.97485,0.73569745,263.31888,165.76324,0.40471122,318.10956,261.82635,0.5032837
9641,325.14545,135.84096,0.5169581,328.20715,155.63412,0.6247037,370.9757,160.24506,0.27031884,386.6732,196.90201,0.7572768,394.12082,214.1025,0.71945214,402.01935,260.28143,0.43969548,404.3589,280.29633,0.3595331,373.57782,156.9342,0.6260585,426.73404,222.60553,0.7316943,263.39313,165.88123,0.40374738,318.2504,262.00812,0.5025009
9642,325.38242,135.84798,0.5117607,330.78302,158.61661,0.62646806,370.7958,160.10919,0.27626348,386.72498,197.06961,0.75744015,394.2046,214.257,0.72034,401.84238,260.70413,0.43577802,404.35556,280.89566,0.36549598,373.6484,157.15544,0.6251744,427.0376,222.7587,0.72121054,263.03687,166.5779,0.4074165,317.65668,261.89874,0.49330822
9643,324.97894,135.70186,0.50977284,328.42764,155.54033,0.62724066,370.7713,160.13147,0.2775262,386.36618,196.92223,0.7562094,393.93796,214.04291,0.70740527,401.98685,260.38736,0.45279172,404.6473,280.20874,0.37601504,373.6618,157.23051,0.6344218,427.09106,222.84381,0.729325,258.88248,164.1523,0.41832146,318.19324,262.16418,0.5044606
9644,325.23392,136.04124,0.5239911,330.6666,158.5494,0.63259894,370.82645,160.05806,0.2788419,386.48987,197.1636,0.7631103,393.96408,214.20903,0.71391815,402.3325,259.66687,0.46865848,401.0969,273.9455,0.39815706,373.81516,157.30296,0.6344925,427.33997,222.6283,0.72685283,263.39752,166.04956,0.41270506,316.83032,261.86838,0.54556656
