scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
7158,311.212,162.29169,0.47677708,316.53006,173.5351,0.40934524,297.64032,189.15306,0.26924086,365.59628,169.107,0.53715026,377.65588,182.37378,0.5881219,389.26096,214.89981,0.44772768,391.31897,226.32205,0.36133444,391.8251,221.67725,0.1761885,405.82584,211.22128,0.28857926,259.89215,185.09608,0.14573802,328.59973,219.0368,0.4991416
7159,311.17914,162.13634,0.48386896,316.0049,173.24522,0.40695757,287.8776,185.4642,0.27901205,364.2896,169.23697,0.573543,375.87427,182.47813,0.6003329,389.7286,213.99559,0.41585812,401.5829,234.92422,0.35865712,394.68353,224.39082,0.17848548,404.67004,210.39607,0.27103493,332.7463,216.82634,0.13380462,327.56726,218.6977,0.5506498
7160,311.428,162.35983,0.5209568,315.99213,173.82768,0.4339734,224.69635,116.76997,0.24007577,363.15494,169.56247,0.5343311,375.4068,182.38402,0.5733279,391.4552,214.32858,0.382982,401.56125,235.3467,0.31506205,393.04346,219.4462,0.16867663,404.03018,208.45715,0.26580125,259.41437,185.08496,0.16635151,329.5193,219.71205,0.5750651
7161,311.33038,162.50565,0.51959807,315.85992,174.12329,0.42945063,287.50964,186.27802,0.24257886,361.5676,169.74724,0.49905077,373.75082,182.38324,0.5112972,389.1137,213.31877,0.38780314,387.79532,225.20529,0.34680498,392.26624,220.70474,0.14820471,400.66263,203.31708,0.27677628,330.65662,217.26048,0.1750525,327.7423,219.33289,0.5460596
7162,311.4307,162.58519,0.55811536,310.77933,175.74771,0.44071922,288.0282,186.2332,0.2509232,359.9852,170.13356,0.45219755,372.23047,182.04619,0.44803402,388.84537,212.69017,0.36515346,387.75223,224.36005,0.33722055,349.38126,169.46349,0.16328995,400.04248,202.99709,0.2376719,331.44095,217.41501,0.16378376,328.11484,217.14267,0.46389383
7163,311.0737,163.19044,0.51879793,310.2631,176.66687,0.42895657,288.1173,185.89093,0.26969025,359.64944,169.84744,0.43828347,373.23834,181.73471,0.42375848,390.22977,212.47975,0.34666562,388.30167,223.69183,0.3214038,393.91812,219.35854,0.18194106,420.53876,356.24945,0.25205508,323.48856,219.00114,0.14557177,326.50357,217.52348,0.50069773
7164,310.77695,163.06618,0.5186015,309.63562,176.61542,0.3810182,223.45314,116.20516,0.2670344,354.65662,168.52455,0.41290328,371.20798,180.72021,0.37863263,386.297,209.99005,0.33058107,388.53668,220.961,0.36842316,348.83658,169.50084,0.15541753,398.2224,201.63367,0.22495736,255.64415,191.13873,0.17131035,325.473,216.01239,0.55593795
7165,309.5676,164.13087,0.47374824,306.76578,176.24577,0.37905166,286.69604,185.15598,0.26807064,355.5696,169.48515,0.4066206,372.7262,181.9291,0.42412257,386.23666,210.99506,0.32902017,388.21768,221.2862,0.33019316,348.3476,169.88675,0.1567697,397.76617,201.28894,0.26792955,322.65683,217.12065,0.1934366,322.77194,216.60474,0.60437375
7166,309.2227,164.39812,0.4349788,306.3193,176.66246,0.37089813,286.86847,185.1278,0.27872872,355.3002,168.80225,0.40181845,372.63013,181.46439,0.45411932,384.593,210.29475,0.3654748,387.05988,220.7382,0.33631128,347.83298,169.92462,0.14514334,397.1575,200.6047,0.2830538,322.35385,216.97133,0.19703427,322.57413,215.95013,0.62547845
7167,309.29733,164.97856,0.4267361,305.83615,177.48901,0.3755019,287.2592,185.80003,0.2748684,354.6568,169.22856,0.43338713,371.43686,181.73741,0.45793658,383.3679,209.47792,0.35751158,385.948,220.60745,0.34683082,339.64264,161.00128,0.13092121,397.39883,200.7097,0.26503527,320.63113,217.64886,0.20004976,320.2349,216.87997,0.55020106
7168,309.30392,164.16061,0.4667121,306.2599,176.76163,0.40594137,224.90155,115.65726,0.261495,354.41827,168.55608,0.38819274,371.55322,180.60587,0.40618458,383.1118,208.59305,0.35238755,385.84882,220.37617,0.32177165,347.95483,170.74777,0.12339302,397.361,200.62712,0.263688,256.00812,191.16275,0.15931405,319.79514,218.29399,0.5317989
7169,308.9026,164.25874,0.4678046,306.77472,176.66017,0.40817034,224.21959,115.9398,0.26637977,354.15427,168.13623,0.36860648,371.92075,180.18547,0.3747456,378.27084,202.40704,0.32733232,384.42465,220.4136,0.33906412,348.03265,171.3594,0.1253618,396.4741,200.43074,0.2523051,256.0825,190.36263,0.17622378,319.44128,221.15277,0.5104259
7170,308.8346,164.11029,0.4889981,308.23654,178.02507,0.42490554,224.4488,115.58659,0.2609729,353.8944,167.86,0.27611193,372.0938,178.8867,0.32890615,378.43573,202.25957,0.34357384,384.69574,220.62668,0.32624984,348.23764,172.89456,0.11803465,396.70538,200.3028,0.2579112,256.01712,190.56589,0.1790428,318.6586,220.74849,0.50958616
7171,309.38638,164.14928,0.5077165,308.45734,178.0978,0.441576,224.05054,115.92816,0.24905911,322.17172,235.60709,0.26762116,372.35638,178.939,0.34231153,377.9485,202.17302,0.35643438,384.57663,220.47772,0.321699,348.7524,172.89561,0.13193147,397.44617,201.1719,0.2639507,255.91312,190.524,0.16472799,319.22464,217.16208,0.4729674
7172,309.4096,164.41585,0.52617675,308.572,178.38512,0.45406556,287.4517,186.14015,0.24853118,322.19962,236.30038,0.28365424,372.56674,178.51909,0.31500033,377.5186,201.26813,0.35977507,384.44232,220.49792,0.3324941,348.921,173.78326,0.14778529,397.7076,201.46913,0.24296847,255.87894,190.4578,0.16164684,318.85593,217.61958,0.46952358
7173,308.81866,164.84233,0.50706804,308.02695,178.57002,0.43954033,287.72485,185.71964,0.2609309,371.14066,173.57602,0.28717792,377.02975,185.17368,0.38572764,378.6035,200.85608,0.37601373,384.37808,220.9638,0.32002488,349.47528,173.71971,0.17262354,397.15756,201.04814,0.2588943,256.12787,190.95103,0.14754255,320.20163,217.11263,0.4653525
7174,308.6129,165.00096,0.5297663,307.7753,178.9951,0.47225356,287.50296,186.22173,0.28692126,372.28848,173.69542,0.27187222,378.48013,186.25258,0.37228492,380.4723,200.37398,0.3145181,390.78354,219.57747,0.32992512,349.66068,174.92493,0.19557214,397.07864,200.06877,0.24361177,318.42358,219.20944,0.17407036,319.35217,217.13814,0.42098
7175,308.82684,165.15685,0.5237074,307.98578,179.16585,0.47167516,287.87216,186.24452,0.29377732,322.58304,237.47473,0.2639549,378.48645,185.58702,0.34910783,379.72577,200.33687,0.3425252,390.81467,219.63701,0.34716403,349.96637,175.38048,0.19012053,398.44107,200.49591,0.26028925,96.39777,540.9179,0.14603192,319.3981,221.41782,0.40228665
7176,309.8841,164.05168,0.59392726,309.16113,178.20631,0.49495566,287.91003,186.22647,0.22390346,359.88336,167.52158,0.26495036,374.24863,179.37366,0.39500636,380.26422,201.28687,0.39311275,388.16034,219.24199,0.40502727,350.06894,173.86734,0.15133557,398.20355,199.80124,0.25442627,256.08392,191.30968,0.2023989,320.66077,219.50876,0.5392167
7177,309.97342,163.74768,0.57794094,309.36694,177.79962,0.4803352,287.85477,186.077,0.22778882,359.5145,167.60272,0.27847835,374.6386,179.66966,0.36977264,388.8377,206.57477,0.36772734,388.10037,218.93411,0.4176687,321.5391,184.80103,0.14290385,405.51968,204.76518,0.24605802,255.55463,191.32263,0.19034031,320.61566,224.60881,0.5013093
7178,310.38013,163.25787,0.5802834,309.96725,177.37723,0.48826054,223.72958,116.11846,0.23611294,354.19055,167.18471,0.30735087,383.3012,184.83215,0.31922057,386.64417,202.24667,0.3660338,392.5141,218.52643,0.47533548,350.33722,174.47542,0.1277394,406.34665,203.12207,0.26497203,255.70549,191.3676,0.17738982,321.12384,226.69284,0.5378329
7179,311.4016,163.03647,0.5980394,310.45355,177.42607,0.49084377,224.3631,116.14997,0.23339963,353.7052,167.672,0.32050103,383.49316,184.53368,0.3010061,386.69135,202.6694,0.36437893,392.0436,218.65472,0.47436044,322.28918,183.75021,0.13508192,406.1253,202.86084,0.26313916,255.6558,191.31557,0.18409778,321.20984,226.56628,0.40653044
7180,311.30615,163.56985,0.60050905,310.75558,177.78119,0.52033,340.402,213.33694,0.28069508,353.55676,168.63036,0.31622174,366.3021,176.54034,0.30698416,386.7789,202.60312,0.3480226,391.86584,218.47777,0.48220676,350.31494,174.41248,0.13205464,404.8959,203.00279,0.2615883,255.61119,191.39215,0.17452331,321.82584,228.18214,0.40571094
7181,311.29333,163.53351,0.59075236,310.7297,177.65009,0.4907044,342.7048,212.079,0.271991,353.58157,169.45891,0.32878193,366.75702,178.13347,0.32505476,390.4652,205.61562,0.4110203,392.80563,219.52919,0.57355547,349.8653,172.82559,0.14397699,406.60886,203.36409,0.26249394,323.1471,223.53194,0.1901719,200.89194,139.15457,0.35348976
7182,311.72452,163.0658,0.5773818,311.39307,176.98888,0.4844447,343.14633,211.78491,0.26762632,354.44452,169.33052,0.34775153,372.7898,180.95459,0.35422057,395.34995,208.65562,0.39980906,393.53574,219.4292,0.577555,351.95416,171.48936,0.13633332,417.49594,351.2193,0.27573013,255.23761,190.50446,0.20953761,324.14993,229.07338,0.40246937
7183,311.0406,164.3129,0.5689177,310.7699,177.9107,0.49014443,343.53168,211.82547,0.26995218,358.48343,168.29094,0.33876356,373.28854,181.54558,0.3504872,394.5594,208.92612,0.3758355,392.58154,219.6874,0.56305534,349.7957,173.4072,0.13897516,417.43784,351.0286,0.24401161,255.31335,190.37547,0.212033,326.42487,227.11693,0.39068946
7184,310.22424,164.66753,0.5400402,310.406,178.36987,0.47417724,342.10602,212.57071,0.27397767,359.8445,168.20987,0.37122926,373.37195,182.08757,0.38483608,393.7261,209.49007,0.38092652,392.00436,219.25656,0.58607435,394.1141,216.82413,0.13011953,406.52176,207.05814,0.23032211,255.24527,190.30956,0.20556669,326.64877,227.15453,0.42364952
7185,311.36743,164.02348,0.54541594,310.26318,178.62836,0.4412191,341.59866,222.05237,0.23644158,360.7837,167.69234,0.34483144,378.79938,184.39201,0.40084803,393.0945,209.00748,0.37084273,390.4077,218.48549,0.57723516,219.01501,123.03143,0.115237996,405.97495,207.1468,0.21104437,255.42326,190.09073,0.19427598,326.1521,227.61855,0.4402064
7186,310.84628,164.21722,0.55371875,310.0101,178.45108,0.4575563,287.91956,184.70154,0.26196945,361.291,167.15796,0.31758416,374.965,180.79233,0.41262022,388.08102,205.77277,0.38676214,386.2999,219.1356,0.6132531,343.54803,177.9969,0.12056242,401.2733,202.51881,0.2273859,255.72937,190.7055,0.17836307,327.43372,227.91362,0.39992943
7187,310.9985,164.12646,0.5609749,310.11673,178.31934,0.4437058,287.81342,184.82426,0.24376923,362.14203,167.14558,0.35700208,374.567,180.59042,0.5037561,385.3121,206.26878,0.4857319,383.77545,220.97647,0.72878146,461.984,492.27057,0.12030354,405.81543,208.64021,0.24362294,255.86143,190.6725,0.20059761,326.73785,232.73672,0.3705487
7188,311.53012,162.82504,0.5985633,314.879,175.25845,0.49633592,288.93866,185.20341,0.24666709,364.13974,167.76607,0.4016327,376.42175,181.24527,0.5522374,386.56638,208.56117,0.513511,385.34607,222.90192,0.6159371,350.40262,172.76959,0.120475285,405.42725,209.69753,0.31187275,256.17126,190.60994,0.1838614,325.37323,226.33488,0.4619285
7189,310.3946,163.66335,0.5375817,310.43622,176.66185,0.44752592,224.15018,115.79587,0.24595875,362.09195,167.05046,0.57447565,377.41138,183.14212,0.6501449,385.47144,209.4824,0.51639205,383.61856,223.62785,0.65558296,461.33112,492.54224,0.1218965,404.74054,211.52077,0.288891,255.71025,191.34358,0.17603397,326.47418,226.85664,0.43222705
7190,311.51886,162.76846,0.5450562,315.8792,174.09058,0.45756298,288.4505,185.38464,0.27084112,367.02136,169.03847,0.7021003,378.11572,183.88065,0.70986575,385.1687,211.2419,0.50121945,383.0961,224.29901,0.57600796,218.80676,123.407364,0.11188139,405.00256,212.18826,0.2985671,255.77179,191.07681,0.163154,325.72815,225.6139,0.3658638
7191,311.62332,162.28714,0.5407934,315.8729,173.70322,0.4665506,288.40448,185.22038,0.28290245,369.0349,169.25732,0.7883909,380.049,185.40912,0.79680794,384.38287,213.6126,0.50351304,381.94498,225.0093,0.45927045,218.82172,123.21451,0.1122606,407.3166,213.90034,0.32747424,97.11397,541.2813,0.13189416,327.00024,224.47696,0.3570761
7192,311.4763,162.09756,0.55799,315.72137,174.00253,0.51683336,288.19043,185.1636,0.28505045,369.36258,169.26033,0.7787387,381.41513,184.6976,0.7588718,385.9038,212.63695,0.5039287,383.86884,224.34998,0.5155784,385.75314,219.66356,0.11727455,407.65463,212.85376,0.3279049,259.75372,184.75656,0.13889274,328.41046,223.42581,0.37153643
7193,310.4342,162.16571,0.52189654,315.3465,173.89207,0.47490266,288.39194,185.01187,0.3020469,369.77737,169.56612,0.70551497,382.6998,183.63664,0.7725112,388.02817,214.9097,0.47150096,393.25095,231.6609,0.47622538,219.1207,123.09987,0.11491561,407.79922,212.24422,0.33468193,338.60568,220.01523,0.13933657,335.6071,219.89656,0.39049745
7194,310.55316,161.75226,0.52315074,315.40762,173.85202,0.48207566,297.41306,189.28232,0.31009832,373.85608,169.66695,0.7578918,384.71143,185.32121,0.86979526,388.35773,213.17946,0.45071205,397.7183,233.7065,0.468139,219.33264,122.9567,0.10917425,408.91098,212.18907,0.35181528,338.4452,218.81738,0.14008677,336.445,221.04358,0.4198173
7195,309.81924,161.90007,0.48593146,315.28378,174.08197,0.45159063,297.2383,189.03351,0.30680272,375.0662,169.34322,0.7238015,386.09103,185.92444,0.85013616,387.63098,214.33008,0.4525476,397.92593,234.61911,0.38805795,219.57106,123.03753,0.10739185,408.66687,214.93417,0.3738581,337.9361,218.54897,0.1575322,330.22803,224.76862,0.4395372
7196,315.49905,161.97607,0.4407352,316.11688,174.39157,0.40199724,287.71368,184.96764,0.25044566,376.88275,170.5223,0.7862515,389.5105,189.0482,0.9315599,390.79,212.18419,0.38951746,392.93515,222.06926,0.39372033,461.98688,492.36615,0.11050338,409.88303,212.90143,0.3314864,259.63577,184.58624,0.18417141,330.7842,225.07874,0.390765
7197,315.28592,161.98643,0.45185912,316.28088,174.43518,0.376595,359.3896,146.94234,0.25850925,378.81973,170.46507,0.78753686,390.52747,188.6943,0.96919024,391.56857,213.10532,0.36872596,393.68784,223.38283,0.33628884,219.85387,123.030205,0.10543659,409.34167,212.0999,0.36116728,259.3785,184.88388,0.19095807,336.43912,219.49123,0.39204186
7198,314.05264,162.20863,0.45447317,315.31616,174.75172,0.36138996,359.34244,146.80676,0.25717372,379.52054,169.07199,0.82771105,391.4199,187.87209,0.9355148,396.09482,214.3111,0.36862403,394.80267,223.40485,0.37912112,460.7989,492.70776,0.1198118,409.75085,210.46204,0.36555153,259.14468,185.13313,0.18087547,334.53046,217.26178,0.42907298
7199,314.66324,161.66887,0.44664,316.16003,174.5544,0.35420033,224.04712,116.746376,0.25355056,379.40955,169.10606,0.7805601,390.9007,186.51482,0.89318126,392.53314,213.5325,0.38897485,395.31464,225.63152,0.3335218,322.91327,172.4456,0.101256214,411.10022,210.81522,0.38333666,258.6534,184.65068,0.20931171,334.63623,217.33287,0.47697705
7200,315.34424,161.88493,0.4463605,310.97208,172.78505,0.3436786,218.65376,116.61577,0.2886733,380.21497,170.56342,0.7798448,391.93768,188.90884,0.8952322,392.8061,212.51648,0.35591614,395.25537,223.63455,0.35430175,219.41592,122.56221,0.11441818,409.75986,210.73764,0.34727752,258.8161,184.5991,0.17258015,333.22934,216.39326,0.4778147
7201,315.1692,161.99593,0.44418204,310.89725,173.11282,0.33123934,218.5727,116.540085,0.2832751,379.895,170.8421,0.7693809,391.70908,188.59718,0.88172036,392.59232,212.13586,0.34738958,394.73828,223.12402,0.3474557,219.27461,122.29308,0.11273692,409.41217,209.83563,0.3495182,258.50345,184.91301,0.15521978,332.09015,215.8673,0.4946714
7202,315.14587,161.83847,0.46644738,310.9103,172.97722,0.35230112,218.18329,117.12754,0.2687416,379.058,171.26073,0.7264306,390.9578,189.07469,0.8498287,392.3921,211.63281,0.33222026,394.31827,221.71104,0.3302561,393.48737,214.72037,0.135145,408.3028,209.17235,0.32297334,258.33105,184.86389,0.14835495,329.25247,216.05238,0.5388887
7203,315.10132,161.92944,0.48078063,315.9316,174.24683,0.37864482,287.62488,184.58952,0.27036822,376.94147,170.80669,0.6816375,389.0562,187.44417,0.8505468,391.1876,211.02325,0.3793723,393.61743,222.40063,0.38129815,393.36487,216.87796,0.14000784,408.15057,210.14851,0.32898858,258.44473,184.5886,0.138273,328.7688,215.57124,0.54879236
7204,314.6218,161.68651,0.4843571,315.79492,174.30447,0.39728495,218.54382,117.23305,0.264973,374.61877,170.80392,0.6643485,387.1392,186.56544,0.75320834,391.00714,213.14555,0.3990269,388.39917,224.69366,0.38942447,392.41913,217.98734,0.16258009,407.92435,210.44386,0.30591506,333.4831,210.0947,0.1552826,328.61737,214.50636,0.5981459
7205,314.16998,161.79141,0.44198424,315.4286,174.82393,0.37467036,218.70912,117.16153,0.25948167,374.02463,171.45532,0.68241894,386.0657,187.07549,0.7416617,390.29956,213.11952,0.42841896,387.8413,224.58154,0.39511168,391.85825,218.17766,0.13763174,406.92996,209.67503,0.29020438,331.5309,209.4007,0.16580138,329.15652,218.04541,0.6186189
7206,308.24866,164.05486,0.4149966,315.1654,175.83147,0.33188936,218.1338,117.46693,0.25614735,372.5766,170.86217,0.726881,385.01685,186.26936,0.7413055,389.43253,212.65686,0.45162168,387.2621,224.3393,0.42835003,324.58197,174.84116,0.11243802,406.3904,208.95462,0.3119295,327.25012,210.40378,0.19565961,328.69037,218.15846,0.632557
7207,308.12357,163.90479,0.46957576,314.2394,175.95607,0.39431822,287.50504,185.21289,0.26181427,371.17056,170.35905,0.7410929,384.13217,185.68224,0.660557,389.3819,212.09435,0.41992098,387.72086,224.64052,0.42439535,392.56714,219.10298,0.1433581,406.1169,208.46353,0.29486027,325.54596,210.15276,0.1894399,327.18488,218.4869,0.6006677
7208,308.49075,163.0865,0.50324756,314.1913,175.23691,0.42458987,287.1449,185.10524,0.26733762,370.4806,171.19041,0.7413031,383.70425,186.35294,0.6582273,389.00677,211.26172,0.38828376,387.49426,223.02159,0.42433983,391.52347,218.6622,0.14879622,401.1047,203.81946,0.31504855,324.47488,210.73875,0.19347349,325.9745,218.91196,0.58180815
7209,309.48486,162.77754,0.5506678,314.45065,174.62415,0.47477823,287.4684,185.11464,0.25986513,370.19373,172.43942,0.70520276,383.86502,187.84882,0.6206858,389.11682,211.36154,0.3506895,387.77344,222.73778,0.39299554,391.90704,218.2464,0.16627301,401.07196,204.09787,0.30096015,323.88083,210.3755,0.19505598,325.36627,218.72714,0.5737005
7210,309.69415,162.23354,0.57326853,314.2136,174.23055,0.502058,225.05792,114.76247,0.24502492,368.95035,172.00562,0.6307897,380.92175,186.11873,0.563984,387.05133,209.30887,0.3711456,386.2425,221.72356,0.49783337,350.02155,168.74164,0.16451335,400.19373,203.8024,0.30218107,322.94376,210.78026,0.20228224,324.34766,219.07187,0.5698104
7211,309.4067,162.40926,0.5858054,309.6084,175.85678,0.49149767,287.8437,185.99998,0.24397168,368.1025,171.79927,0.6008663,380.6153,186.42314,0.58253384,386.55252,209.38432,0.37177065,385.71515,221.66974,0.47955877,350.60144,169.59698,0.18003133,399.44482,203.9607,0.303226,324.89395,209.21317,0.20219417,326.5236,217.52519,0.44677153
7212,310.77924,162.58736,0.57542914,314.31372,174.35863,0.5042,224.28517,115.31819,0.26111406,365.98438,170.58813,0.48735598,379.07056,183.53757,0.47641337,388.01114,208.58356,0.33022276,385.99768,221.17656,0.46375948,350.84015,169.8456,0.18655264,399.8343,202.92531,0.2637436,323.0091,218.3971,0.17570332,319.54703,216.56215,0.5383421
7213,311.3167,163.43771,0.5718465,310.32217,176.52988,0.4906964,217.88672,117.678925,0.25122252,363.0182,168.65306,0.45211574,376.03894,182.00072,0.46510857,387.57327,207.66542,0.31981817,386.44952,220.66536,0.4856513,350.44904,169.78815,0.16138873,399.123,202.35475,0.2628315,256.1577,191.19327,0.1880247,319.24176,217.20163,0.51752836
7214,311.86795,163.80148,0.554699,310.4564,177.08,0.49327844,224.23639,115.70128,0.24711965,361.46918,168.19987,0.40820566,377.6664,182.62158,0.44233254,387.64755,208.69011,0.3020529,385.24042,221.0684,0.4470795,350.45337,170.11662,0.15402016,398.2691,202.85693,0.2487711,256.0212,190.91257,0.16936333,318.7912,217.58817,0.57073194
7215,311.1976,163.8418,0.5528486,310.2716,177.24562,0.48233202,223.9901,115.74887,0.24841446,361.27286,168.5487,0.39349,373.8044,180.73357,0.43398514,386.12766,208.09541,0.30599225,385.44553,220.28902,0.47038263,349.9836,170.2314,0.15950498,398.2185,202.47891,0.2507857,255.75893,190.84726,0.19424728,318.54388,217.87926,0.5848475
7216,311.17703,164.42519,0.5373365,310.05276,178.15416,0.4751206,224.27057,115.40793,0.27286348,361.23495,169.42516,0.4095981,378.37894,184.09349,0.4502026,386.28665,208.48415,0.27247527,385.46417,220.49571,0.456204,349.47623,169.9178,0.16148694,398.4231,203.58316,0.23944324,255.79372,190.40852,0.1904533,318.83408,221.6473,0.519655
7217,311.5982,164.79065,0.548252,310.19128,178.56007,0.49169055,224.30441,115.77389,0.27157453,361.27933,170.50145,0.49165216,374.51523,183.88445,0.46967512,388.56302,209.10942,0.29098922,386.5186,220.03217,0.45285708,349.38705,169.41678,0.15372041,398.43948,203.717,0.22966568,255.69308,190.17221,0.20356224,319.41998,222.26956,0.5751229
7218,311.17508,165.21068,0.53533643,309.9998,178.67844,0.47636077,223.95703,115.117004,0.25783196,360.70938,171.07382,0.5159684,373.92392,184.30371,0.46274647,388.70178,209.39359,0.34587866,386.83484,220.41614,0.47136414,322.85663,185.42307,0.15168817,399.46246,203.83202,0.2198685,255.89233,190.78792,0.19956613,320.3594,223.73659,0.66722465
7219,309.35458,165.97952,0.5096757,309.12408,179.1391,0.46729493,225.24205,115.89388,0.26035488,360.68195,171.04216,0.48083445,377.4916,185.81091,0.4526931,389.01004,210.0475,0.37403455,387.7033,221.38045,0.4662956,349.26575,171.53415,0.16356783,400.45862,204.95291,0.21875508,255.90186,191.56511,0.21465485,321.7177,223.6324,0.63462627
7220,309.05853,166.31456,0.53178287,309.20532,179.06906,0.5034942,225.35645,115.68143,0.25351658,360.77048,171.4679,0.4759063,377.68704,186.44873,0.4681443,388.71503,209.8057,0.3560691,387.74484,221.41289,0.45955426,349.85095,171.81024,0.17821585,400.1836,205.5039,0.22964965,255.94818,192.5766,0.18356813,323.48367,223.32166,0.5683151
7221,309.63766,166.3294,0.560862,309.56903,178.90149,0.51665646,224.78331,116.41912,0.2710121,360.75723,171.167,0.46038705,378.4068,186.15872,0.44387147,388.96796,208.71336,0.37249765,389.9957,219.90245,0.46786267,349.94644,172.45688,0.20600861,400.6927,204.56612,0.21630816,256.0134,192.49237,0.17402083,324.4763,226.16765,0.6356267
7222,310.1703,166.68024,0.56445587,310.00446,179.61945,0.5228496,224.85628,116.42095,0.26581794,360.76883,171.62306,0.49261662,374.0048,184.86331,0.4694739,389.7504,209.29825,0.42577082,391.2697,221.37526,0.48848468,349.8987,172.42662,0.19647586,406.225,208.6722,0.22244883,256.354,192.82639,0.18117148,323.70862,227.71501,0.6626876
7223,309.93933,166.9235,0.56283486,309.6288,180.12968,0.5360509,224.52425,116.57603,0.25378445,360.30856,171.73083,0.45725694,377.32077,186.42532,0.44828394,390.06314,208.8446,0.41249907,392.29333,220.89665,0.5041098,350.22858,173.75664,0.20307073,400.9525,204.85225,0.21875627,323.35165,223.90213,0.18580365,322.28934,228.2543,0.61189693
7224,310.91623,166.22803,0.6311651,309.98346,179.75343,0.5577936,224.9653,116.439835,0.27310982,360.3291,171.69646,0.43501186,377.3738,186.14781,0.41625208,390.2306,209.18294,0.43189937,391.96863,221.90823,0.4926061,350.43353,174.21385,0.17545961,406.6096,208.48607,0.24002916,256.22678,192.36905,0.2125974,323.4964,229.83595,0.53757674
7225,310.56293,165.89813,0.64115167,309.84235,179.83243,0.56772983,224.61937,117.16671,0.29980823,359.48242,171.55403,0.42527536,376.27875,185.80554,0.37055242,390.39117,208.73631,0.49346402,392.6238,221.9509,0.5462859,350.49234,174.52402,0.1688762,406.79483,208.12323,0.25848866,255.6805,192.2866,0.20214413,323.25433,233.24242,0.5503247
7226,310.56845,166.17406,0.5915478,309.81183,180.2366,0.53237736,224.86021,117.22679,0.29662445,359.17813,171.94656,0.4304838,375.45102,185.73898,0.3618729,389.99075,208.54897,0.46565375,391.93863,222.41022,0.53236777,350.31613,174.35829,0.1638603,406.5255,207.39455,0.25189054,255.94165,192.35739,0.21511345,323.20764,233.35522,0.59152323
7227,310.39325,166.67957,0.5717792,309.80203,180.65257,0.5328235,224.42535,117.85887,0.30903468,359.22748,171.62546,0.40799403,375.676,185.01625,0.37065673,387.69608,209.21512,0.41741234,386.65533,220.95674,0.48594347,350.59372,174.27632,0.14691626,405.93127,208.35768,0.21230446,255.98755,192.81494,0.21446335,323.4469,233.3325,0.64933205
7228,310.5414,166.20471,0.5819405,309.886,180.67274,0.54643184,224.29118,117.45265,0.31559223,356.86435,169.95479,0.34741452,375.4485,184.3248,0.34914815,389.27704,207.53209,0.4493881,391.602,221.28316,0.573296,350.451,174.79774,0.1360672,406.72122,208.49922,0.22604069,255.88708,193.48729,0.20570216,321.3756,233.15904,0.55415165
