scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
7786,420.10034,255.71481,0.9024505,415.77435,266.95987,0.79219335,447.32877,343.60565,1.0,453.5876,384.3749,0.9411815,454.82178,399.235,0.6634766,447.32547,443.14212,0.80939794,442.14426,456.9877,0.7273418,454.85886,262.8595,0.7741035,476.53778,407.80057,0.813701,339.41705,264.7182,0.70469415,363.6216,418.59683,0.7452071
7787,420.25967,255.45569,0.9025389,415.9102,266.79327,0.8021957,447.10724,343.9217,1.0,453.24854,384.42105,0.89676553,454.4689,399.50433,0.63644403,447.41934,444.10983,0.8793524,442.53598,457.55444,0.78366184,455.09454,262.6388,0.78201514,475.73492,408.43433,0.8071391,339.0676,264.2444,0.7113725,364.16855,418.31073,0.7697738
7788,421.554,255.30763,0.8844883,417.2823,266.60928,0.7543058,446.47827,343.69186,0.9615455,452.86526,384.81125,0.90857494,454.38962,399.03912,0.6291251,447.0293,445.92737,0.8825751,442.04526,458.72174,0.7681796,454.49606,261.7436,0.7899456,476.32358,408.55182,0.8019539,337.431,264.55948,0.65535885,365.59482,418.5584,0.87956065
7789,420.99283,255.59683,0.8855743,416.89362,266.68536,0.75949764,447.16745,343.12903,0.95895106,452.15158,386.29187,0.8863989,453.97073,400.35513,0.68789136,445.58786,445.59744,0.897946,440.2473,458.34036,0.81135064,454.2013,262.01233,0.79391325,475.19315,409.5319,0.7629639,337.85797,265.60434,0.7165609,363.84473,417.90714,0.84492815
7790,420.36172,255.77249,0.8778961,416.44925,266.9774,0.7700038,447.29123,343.20193,0.9592584,453.24734,385.71774,0.88280016,454.61685,400.3303,0.66645414,444.26633,445.65494,0.90677613,439.15924,458.40887,0.8067829,454.16107,262.05896,0.78644407,475.65775,409.3274,0.7719809,338.82462,265.8491,0.7325628,363.6131,417.68387,0.8104133
7791,420.65775,255.8977,0.88123715,416.97818,267.00623,0.7603564,447.55896,343.5225,0.9762516,453.54874,386.90625,0.8575491,455.11295,401.83298,0.68823594,444.55563,445.53516,0.87261575,439.3083,458.42532,0.79393667,454.5113,261.8639,0.798886,475.72833,409.70337,0.74899954,338.68536,265.02557,0.6967604,363.40277,417.58176,0.7858987
7792,420.6947,255.78221,0.86818224,416.89127,266.94925,0.75735044,448.3234,343.86124,0.9974265,453.73737,387.0931,0.86662126,455.29013,402.2917,0.7240447,444.6274,445.9223,0.86498004,439.05008,459.22687,0.79789126,454.691,261.06982,0.7896695,475.37012,409.8474,0.72845715,338.89532,265.43362,0.7035244,364.12598,418.41528,0.8129373
7793,420.70514,256.17856,0.87413573,416.17654,268.99124,0.7556578,448.6097,344.58212,1.0,453.21808,386.31818,0.8905602,455.71475,403.06445,0.75103986,446.1961,446.8682,0.8877747,440.77646,459.65842,0.773069,454.73807,261.32062,0.7934927,474.02585,410.68973,0.7418341,338.90054,265.58502,0.6759277,365.14148,418.80405,0.8208033
7794,420.43265,256.0023,0.87701595,416.82047,267.3787,0.76925695,448.85953,344.91904,0.9960946,453.11954,386.41302,0.89792526,455.6957,403.11203,0.765209,448.24368,447.84384,0.85071516,442.22156,460.8054,0.7268698,455.37222,260.7817,0.79334605,474.37036,410.99268,0.7540813,338.44803,265.4646,0.6542706,365.70395,418.98413,0.86319214
7795,420.13248,256.35114,0.86262375,416.78604,267.52606,0.76191604,449.22375,345.6097,1.0,453.83948,386.35822,0.91384554,456.30716,403.2471,0.7706777,448.9031,448.32974,0.8297215,442.53696,461.14288,0.73850685,454.90186,261.28705,0.7905496,474.55856,411.10175,0.73395276,339.15845,265.9276,0.6885459,366.1591,419.8853,0.87039167
7796,420.03964,256.62228,0.85713345,416.2926,268.2062,0.7517645,449.79004,345.72675,1.0,453.7589,386.36322,0.9238954,456.35062,403.2866,0.7547506,447.74435,448.32074,0.8523733,441.3111,460.98358,0.76092535,455.3097,261.30435,0.79462016,474.717,410.90073,0.7336927,339.26877,266.20422,0.68771154,366.1881,419.96878,0.914092
7797,420.36465,256.7568,0.83652985,415.59067,269.80066,0.7442209,449.96613,344.778,1.0,453.71762,385.87152,0.8714248,456.52762,402.7539,0.7099386,448.82523,448.30975,0.7983433,442.44156,460.58417,0.6394808,455.1721,261.4078,0.79871786,474.83505,410.62488,0.7329408,339.14206,266.0424,0.6876539,367.27887,420.39236,0.89860505
7798,420.26532,256.7991,0.8200375,416.71255,267.96603,0.72279155,450.5486,345.34464,1.0,453.88333,387.36517,0.8795439,456.0353,404.23874,0.71557546,447.34723,447.9168,0.86891127,441.0645,460.60803,0.7241804,455.1572,261.3483,0.76906466,474.35306,412.3171,0.69613814,338.30847,266.77905,0.6791379,367.79294,420.86566,0.89472675
7799,420.0629,257.1106,0.8214083,415.72015,270.11386,0.74062693,450.43112,345.68576,1.0,453.66714,387.38336,0.88779235,456.01276,404.15512,0.69844085,447.70343,447.7799,0.84722,442.03528,460.68863,0.68569237,454.82452,261.5096,0.7832274,476.78262,411.37677,0.7145992,338.96057,266.10843,0.69079137,367.00363,421.39917,0.8702216
7800,420.3622,256.84662,0.8500229,416.5166,270.20242,0.7917398,450.52023,345.7891,1.0,453.90186,386.90155,0.85411674,455.75763,403.85568,0.68889904,445.71857,448.7604,0.8550154,437.7993,461.44577,0.74126595,454.83246,261.5572,0.79865915,475.8327,412.86395,0.7127808,338.35147,266.66498,0.65182996,367.79938,421.90686,0.9379244
7801,419.81494,256.92896,0.83386564,416.2125,269.79245,0.76752824,450.79562,345.859,1.0,454.37073,387.86557,0.9326812,456.31213,404.7337,0.7682482,446.76315,448.11725,0.88920975,440.08267,461.03076,0.81195277,454.53104,261.139,0.7930401,475.31845,410.82285,0.70969075,338.58203,266.12225,0.6735824,367.521,421.22174,0.91862524
7802,419.97583,257.21832,0.8288456,416.10446,269.8474,0.75412744,451.1673,346.34387,1.0,454.42368,387.87357,0.92139405,456.5607,404.71747,0.7452276,446.99487,447.32434,0.88963145,440.0921,460.17444,0.8050211,454.10922,261.37607,0.78552794,476.15424,412.08994,0.71389985,339.6246,266.01468,0.6796718,367.84766,421.8352,0.93709534
7803,420.01193,257.09952,0.8306146,416.23416,269.97272,0.7603544,451.48416,346.07343,1.0,453.9915,388.33047,0.92932075,456.02402,404.9882,0.75391614,447.82535,447.63315,0.89235854,441.2029,460.6071,0.7924713,454.58038,261.46298,0.79924875,476.13165,412.30615,0.722758,339.3216,265.9323,0.6858945,368.07944,421.8923,0.91258204
7804,419.95468,256.95816,0.8303229,416.1198,269.87396,0.7569484,451.0748,346.04492,1.0,454.31717,388.20367,0.9347998,456.2273,404.93658,0.73836863,447.39493,447.2511,0.8998605,440.74622,460.13733,0.7896792,454.40344,261.50388,0.80129766,476.28473,412.3879,0.74696434,339.18042,265.8075,0.676151,367.99475,421.75647,0.9273987
7805,419.98618,257.17126,0.8451149,415.86243,269.9684,0.77048564,451.09216,345.93732,1.0,454.20163,387.96133,0.94193804,456.0994,404.82745,0.7529909,446.27686,447.11517,0.9113675,440.19952,460.2936,0.82824373,454.73267,261.63553,0.8018145,476.06363,412.3396,0.72437125,338.8115,266.8717,0.6773873,368.04312,421.96732,0.94727516
7806,420.4576,257.17834,0.85669273,416.19983,270.18066,0.77836484,451.56555,346.36325,1.0,454.43817,388.61777,0.91176367,456.0174,405.23746,0.71646476,446.2092,447.69666,0.9158071,440.02054,460.5639,0.815693,454.9618,261.67087,0.7883863,475.64423,413.07245,0.7530184,339.01273,266.47946,0.67725456,368.10745,422.0935,0.948918
7807,420.33774,257.1546,0.85871977,416.33862,270.28265,0.7859763,451.57898,346.171,1.0,455.1899,387.24335,0.8713501,456.73273,404.14407,0.66569555,445.5461,448.46558,0.90460974,439.35056,461.47552,0.8079955,455.21957,261.25974,0.8051584,476.60205,412.19324,0.7740307,338.60754,266.50864,0.6738356,367.79474,422.58856,0.9400658
7808,420.6194,257.14163,0.8608497,416.50256,270.03766,0.7754773,451.67773,346.20032,1.0,455.27402,386.64703,0.8078912,457.15344,403.6403,0.61151135,445.24655,448.66022,0.9026394,438.5407,461.41205,0.82757807,455.29404,261.28897,0.8000854,476.81778,411.91324,0.750576,339.26788,266.9263,0.6589281,367.29614,422.32996,0.91302043
7809,420.15445,257.0065,0.8646941,416.25925,270.19077,0.7867586,451.44644,346.22592,1.0,454.28583,387.05515,0.81517076,456.12857,403.98453,0.63121384,444.81125,447.93045,0.91022605,438.59613,460.69693,0.84442025,454.9269,261.7443,0.79933935,476.4994,412.23196,0.7614014,338.16696,266.80197,0.66196024,367.48868,421.9344,0.9057976
7810,420.06497,256.90384,0.8634203,416.05463,270.2291,0.77891636,451.42764,345.9495,1.0,455.3532,386.57425,0.7899442,456.2592,402.817,0.59832823,445.4109,447.69464,0.8752358,439.33835,460.37546,0.82094187,454.96558,261.48,0.81118333,477.11755,411.58014,0.72330177,337.51193,266.68094,0.64889884,367.8546,422.25333,0.89642173
7811,419.98373,256.6911,0.84941626,416.58823,269.02484,0.77472883,450.93964,345.9835,1.0,454.2481,386.91437,0.80887014,456.0397,403.53534,0.6196457,445.60785,447.8424,0.8988416,439.75043,460.414,0.81488425,455.27618,260.79916,0.80388814,476.68848,411.7774,0.75089216,338.94205,267.8692,0.69816804,368.20584,421.63464,0.936974
7812,420.55774,257.13376,0.78979313,416.35144,269.30008,0.7100855,451.11548,345.69952,1.0,455.1272,388.05914,0.95421064,457.1794,405.19522,0.76985383,446.98212,446.83914,0.89844036,440.37366,459.48877,0.7976626,453.7921,261.50192,0.79149026,475.15396,412.70947,0.72876185,338.5746,267.4749,0.638156,367.35052,421.4001,0.9271748
7813,420.02518,257.49698,0.7827535,415.92313,268.7959,0.71692246,450.62347,346.43527,1.0,454.27615,387.97876,0.91714483,456.3472,404.76968,0.74251646,446.62704,446.98135,0.902516,439.99106,459.83444,0.82194316,453.6842,262.10425,0.7954634,476.69174,411.71927,0.711307,339.63275,267.68896,0.68385917,367.20593,421.14957,0.9601581
7814,420.20288,257.65564,0.78005975,415.74762,268.78067,0.7068201,450.2511,347.1902,1.0,453.86777,388.72314,0.9361958,455.94974,405.35925,0.75016975,445.48956,446.7481,0.9133316,439.16418,459.56012,0.84226626,454.32822,261.9472,0.7986974,475.52652,410.75754,0.72745377,340.14606,266.94473,0.6747504,366.7773,422.06006,0.9044776
7815,419.99658,258.15067,0.76805204,415.49185,269.00882,0.72751355,450.3096,346.87857,1.0,453.4841,388.1903,0.91597164,455.59366,404.7019,0.7268796,444.36078,446.37885,0.8997363,437.99493,459.84833,0.84816164,454.1324,262.5885,0.7997675,475.63806,409.99326,0.72632957,339.78812,267.7407,0.66789365,366.83884,421.9629,0.9264792
7816,420.17175,258.45438,0.76974183,415.63873,269.1717,0.7364429,450.4278,346.87854,1.0,453.47113,389.98862,0.9471902,455.50385,406.80566,0.7878213,444.1403,447.0758,0.9039084,437.52213,460.75784,0.8432033,453.9781,263.8288,0.7775208,475.14374,411.44806,0.7375745,338.6909,267.56433,0.65151966,366.73462,422.27155,0.9174716
7817,420.4422,258.68213,0.7695226,415.98782,269.35495,0.7325637,450.86176,346.60443,1.0,453.9795,389.1705,0.93147737,455.88672,406.02762,0.76993644,444.982,447.62213,0.9142559,437.966,461.388,0.8434175,454.2338,263.29373,0.76590353,475.28128,411.26086,0.7425962,339.54984,267.67407,0.6877574,366.65884,422.2389,0.92781997
7818,420.83783,258.3718,0.77202344,416.25134,269.1482,0.7125321,451.0379,346.978,1.0,454.0643,388.8741,0.88938606,455.88242,405.47565,0.70917237,446.1886,448.57437,0.89528996,439.80762,462.02304,0.8168422,454.4252,263.20712,0.77867293,475.17517,411.208,0.7210012,339.43393,268.11426,0.69995546,365.1139,421.33075,0.89122486
7819,420.92175,257.87006,0.76943696,415.8703,269.01215,0.70719796,451.1837,346.83932,1.0,454.52774,388.75626,0.91161543,456.50842,405.63455,0.7300424,445.44135,447.81534,0.92627966,439.01697,461.73874,0.8706692,454.46307,262.71237,0.78188646,476.26486,412.6823,0.7476368,339.5527,268.39288,0.6810702,365.6149,421.7649,0.87837434
7820,421.0196,257.959,0.77059674,416.08124,269.165,0.71259654,451.18152,347.15805,1.0,454.42206,389.54395,0.9247392,456.15656,406.18713,0.729089,446.8383,448.73795,0.9115656,440.31772,462.0899,0.7976231,454.46762,262.59003,0.79731494,476.48892,412.89508,0.76528394,338.54474,267.9711,0.66059196,365.227,421.73868,0.84413946
7821,420.42145,258.04135,0.77043664,415.75327,269.1859,0.71572477,450.994,346.77768,1.0,454.42126,389.19028,0.9209035,456.30957,405.9119,0.7284296,446.856,447.94193,0.8552748,440.18768,461.06042,0.72268945,454.38208,262.78406,0.7994861,476.6378,412.44876,0.74394166,338.01505,267.94244,0.6407391,366.172,421.92084,0.8628117
7822,420.1077,258.30978,0.78981125,415.66876,269.28275,0.7402641,451.273,346.7714,1.0,454.63754,388.8058,0.9502035,456.33813,405.78842,0.7772244,447.18207,448.1072,0.8930658,440.24274,461.40005,0.7557639,454.6773,262.78537,0.8019941,476.684,412.4636,0.7284462,338.7358,267.82678,0.6803418,367.20654,422.93237,0.9056125
7823,419.4971,257.72195,0.8067568,415.44974,268.82462,0.73200107,451.07703,347.0425,1.0,454.06876,389.07947,0.936132,456.09448,405.75446,0.75198346,447.85327,447.16495,0.88165194,441.03894,460.88034,0.755007,454.6874,262.515,0.8084112,476.5823,412.81058,0.72563076,338.38882,268.03934,0.66001993,365.58798,421.61856,0.84828174
7824,420.87762,257.6157,0.7625304,416.2667,269.9585,0.6841297,449.97357,346.05524,1.0,454.06638,387.9688,0.823695,456.06534,404.307,0.6490998,449.36807,449.01743,0.80884033,446.63675,460.46014,0.6598799,454.1396,261.19055,0.8151159,476.92654,412.56354,0.7724001,338.214,268.46664,0.6777585,365.81897,421.9792,0.93144345
7825,419.6775,258.04208,0.7896821,415.82205,268.95294,0.72978544,450.16724,346.05246,1.0,453.5839,387.8674,0.8398686,455.6658,404.21414,0.6697078,449.2011,448.8958,0.83081645,443.34845,461.5055,0.63999015,453.91418,261.32217,0.82648075,475.86096,412.18854,0.74240416,338.88733,268.22244,0.68593997,365.14603,421.26315,0.8788266
7826,419.68564,258.12265,0.78704613,415.57407,269.20282,0.7450514,450.32004,346.31876,1.0,453.33014,387.75464,0.8393427,455.36002,404.09802,0.66474867,448.02316,448.43887,0.85976607,441.63916,461.81732,0.7010264,454.46478,261.67892,0.83021474,476.3345,411.93692,0.7281557,338.41052,268.35022,0.655644,365.22443,421.57672,0.89221406
7827,419.68842,257.23584,0.79873705,415.5227,268.95984,0.744959,450.6486,345.73108,1.0,453.17746,387.76587,0.8344026,455.0834,403.93094,0.6457184,448.4993,448.63968,0.82332677,441.80972,462.20593,0.64246744,454.65018,260.71716,0.84857786,476.15115,411.72986,0.7264283,339.63293,268.44296,0.6926908,365.25494,421.6718,0.914595
7828,419.71368,257.06506,0.7952671,415.77197,268.84015,0.72707504,450.57507,345.4675,1.0,453.2215,387.05374,0.8131489,455.42032,403.34445,0.64184886,446.86713,448.25348,0.888685,439.88177,462.11072,0.7514319,454.42883,261.04132,0.8415785,476.18393,411.58273,0.74266326,339.49564,267.84134,0.7140066,365.71426,421.77884,0.8999081
7829,419.41055,256.90326,0.8426938,415.69794,268.92343,0.74202114,449.96652,345.26993,1.0,453.51807,387.61987,0.8621245,455.78943,403.96558,0.66788733,448.70172,448.38904,0.84481615,441.46918,462.61978,0.69575554,454.2655,261.27063,0.8529118,476.59555,411.37137,0.7254028,339.41635,267.47214,0.7270584,366.30136,421.23825,0.9340593
7830,419.60034,256.97052,0.840542,415.66278,269.1984,0.72819644,449.9265,345.24625,1.0,454.0182,387.39438,0.8758591,456.0836,403.7719,0.6727059,449.21252,448.40924,0.8290375,442.0876,462.8488,0.6917179,453.90918,261.3645,0.8493965,476.3472,411.89993,0.7269724,339.42056,267.37213,0.7706609,365.9578,421.08932,0.92497855
7831,418.85126,256.85287,0.8642116,415.43057,268.15887,0.7485068,449.79837,344.914,1.0,453.96445,386.19543,0.8238755,456.19226,402.60693,0.6412657,449.1184,448.20865,0.81535697,441.27014,462.5268,0.69915074,453.5999,262.15036,0.87013024,476.76627,411.12387,0.7053922,338.6292,266.61478,0.7582973,366.16724,420.69922,0.90768814
7832,418.90164,256.57434,0.86942124,415.31976,267.80493,0.7541707,449.7175,344.64633,1.0,455.10895,386.6125,0.88476264,456.7248,401.5742,0.6838875,448.8977,447.48627,0.8084149,440.79453,462.33472,0.71276075,453.74744,262.2746,0.85418665,476.23062,410.2206,0.7353404,338.46002,265.7,0.7245091,366.4578,421.14413,0.93703973
7833,419.48096,256.3784,0.8848357,415.72977,267.69592,0.7641788,449.24115,343.86658,1.0,454.10107,385.62604,0.90784353,456.18814,401.85944,0.7149359,447.86075,446.9969,0.8097185,439.5023,461.33325,0.69115895,453.83615,262.25122,0.8516187,475.63843,410.33282,0.73574406,338.75275,265.05865,0.71433353,366.41315,420.41946,0.9550096
7834,419.41397,255.99544,0.908975,415.79694,267.39474,0.7794229,449.1102,343.75986,0.97283316,454.1122,386.97928,0.8848306,455.65704,401.2721,0.6789005,447.128,446.39307,0.8281121,440.3921,461.19617,0.75806797,454.15186,262.4026,0.87471753,476.337,409.81628,0.7795322,338.9083,265.18918,0.7415349,366.06976,420.15253,0.9159101
7835,419.80917,255.94121,0.90174955,415.84885,267.41928,0.7764652,448.14996,343.9578,0.97993034,453.7814,386.32324,0.8911144,455.2386,400.80917,0.6657197,448.1241,445.7018,0.8438142,442.92004,460.62366,0.74777746,454.42267,262.0255,0.86595196,475.85556,409.30664,0.79206514,338.59348,265.006,0.7348314,366.0805,420.03497,0.9139496
7836,419.72623,255.58,0.92107224,415.58215,267.14355,0.7985314,447.2881,343.62424,1.0,454.00146,383.95166,0.87875926,454.70096,399.2968,0.63086784,446.1164,446.14005,0.8675954,440.83136,461.16635,0.76000416,454.9798,262.24692,0.8249461,475.31784,409.46487,0.7185473,339.5788,264.0175,0.7582598,365.39758,419.05396,0.85033333
7837,419.3626,255.48335,0.91467404,415.04755,267.23904,0.81335175,447.26566,343.56046,1.0,453.13812,384.69275,0.9209906,454.39594,399.8238,0.6907897,444.3536,444.38382,0.8769178,439.01126,458.97678,0.8199492,454.65744,262.08838,0.848153,475.88947,409.41238,0.75904495,339.9553,263.82742,0.7748208,365.29236,419.15936,0.85056543
7838,419.422,255.28026,0.9161044,414.97867,266.8207,0.8169998,446.76953,343.47058,1.0,452.64536,384.64417,0.9070196,453.65704,399.58258,0.682516,445.15036,445.3608,0.88107264,438.7343,459.97482,0.7671333,454.45337,262.09933,0.8399453,475.1554,410.1222,0.7358091,339.62936,263.30203,0.74735034,364.41614,418.74686,0.8216792
7839,419.12164,255.22368,0.9135066,414.59503,266.77985,0.8239505,446.4942,343.76425,1.0,451.9966,384.9016,0.94144946,452.91473,399.6035,0.69202256,444.22867,445.13504,0.92848486,438.3494,459.84323,0.8305009,454.24545,262.24216,0.84949017,474.76437,410.50565,0.7264298,339.5024,263.6322,0.7471867,363.4845,417.82446,0.8306696
7840,419.04175,255.41452,0.9003044,414.45392,267.05124,0.8198642,446.2124,343.74838,0.99868464,451.6731,385.66095,0.93153405,452.96985,400.10907,0.72482044,444.59576,445.82425,0.8969611,438.14188,460.19604,0.8151408,454.22675,261.7754,0.85943633,475.94168,409.78845,0.745172,339.26965,263.7868,0.7503749,365.06976,417.08182,0.8422206
7841,418.55228,255.33293,0.8982314,413.9614,266.9321,0.82574326,445.44858,343.40207,0.9909923,450.6125,385.42493,0.93178856,452.34445,399.52145,0.70616907,442.88803,445.12756,0.8549714,436.30725,459.39383,0.8144884,453.97977,262.06497,0.84700274,475.7446,409.41843,0.78357804,339.49896,263.89526,0.771246,364.50238,417.92203,0.8309701
7842,417.5569,255.17079,0.8772786,413.15646,266.7525,0.83128685,447.09387,343.46432,0.9963451,449.8017,384.36176,0.9398962,451.7582,399.1247,0.6968637,440.65802,444.54343,0.84126633,434.82178,459.78415,0.8216215,453.14456,262.00348,0.84782785,476.214,409.14542,0.8003908,339.1921,263.51212,0.7488596,363.95883,416.96622,0.8267292
7843,417.5256,253.91011,0.8587965,412.46957,266.64706,0.80360305,446.47977,343.00403,1.0,449.324,383.8668,0.92080915,453.98557,399.62585,0.6372907,440.73038,444.85742,0.82676476,434.88724,459.14615,0.7755359,453.06064,261.5161,0.8546536,475.63632,409.22443,0.84089833,338.8662,263.0177,0.78824055,361.83078,415.01254,0.77788395
7844,416.50623,254.04936,0.87966895,411.74948,266.94095,0.80737287,444.88745,342.01825,1.0,449.2958,383.06827,0.9618155,454.05185,399.22427,0.6673905,440.86798,443.8212,0.8416129,435.29742,458.563,0.7660594,452.74152,261.6452,0.8619523,473.9012,409.2879,0.8957358,338.1819,263.06448,0.77888566,362.6796,416.362,0.7599973
7845,416.45444,254.9254,0.86244357,411.8225,267.73044,0.7661368,443.9634,340.7185,1.0,449.27484,382.74786,0.9829682,453.72406,399.1009,0.6811845,440.5979,443.706,0.8073756,435.0028,458.46783,0.7431254,451.54553,265.02216,0.7240183,472.6013,408.5201,0.89560944,337.8645,262.75043,0.7637912,361.38318,415.71887,0.8057313
7846,415.7744,256.94525,0.79653823,411.18637,269.0343,0.7282086,443.5083,340.6266,1.0,449.23734,382.93982,0.9366146,453.73,398.51382,0.66379714,440.13895,443.07437,0.79852265,434.1091,458.63416,0.75077283,446.12494,265.90997,0.6876619,471.36072,408.33322,0.8938544,337.80106,263.1322,0.7697124,360.8387,415.6667,0.79558796
7847,415.83795,257.7774,0.7742159,411.95258,269.56927,0.7020233,443.50522,340.5113,1.0,449.41272,382.6502,0.9786699,453.32333,398.57187,0.6913319,441.67444,443.3326,0.78998184,434.8418,458.28635,0.704945,446.83414,266.9144,0.7015,471.73413,407.89746,0.89372325,337.7263,262.7956,0.72855085,359.17804,415.96225,0.7854612
7848,416.13705,258.3333,0.71198934,412.66718,269.59305,0.65894055,443.07327,340.27478,0.95796573,449.91888,382.1967,0.93507284,453.77713,397.6638,0.72504747,442.80322,443.874,0.8338042,435.79895,458.72537,0.7408908,445.20477,268.2263,0.65413046,471.80414,407.70935,0.88778645,337.85678,262.43567,0.5985929,360.90314,417.34863,0.86361206
7849,417.6934,259.96506,0.67730075,414.01068,270.1012,0.63579315,442.63596,339.09,1.0,449.60663,382.21204,0.9149704,453.70123,398.08746,0.70157593,441.64545,442.79303,0.8687901,434.82474,459.6978,0.7761034,445.61365,268.41443,0.6565262,471.04742,406.9759,0.88817894,334.119,260.10428,0.48262313,360.7154,417.3139,0.83858514
7850,416.34024,258.5015,0.6839599,413.21155,269.3551,0.6386354,442.29153,337.3154,0.97161245,450.05408,380.25128,0.9516951,454.10968,396.2803,0.72366923,441.55508,440.94806,0.8493577,434.88666,458.18756,0.80168504,442.17413,267.00064,0.6630408,472.48306,405.17664,0.94107383,333.83646,258.64542,0.48581663,360.71762,416.7255,0.80760354
7851,407.93597,247.00726,0.1924969,407.0876,264.5017,0.22791801,443.09372,335.92712,0.9736762,450.16385,378.95093,0.89341575,454.5209,394.46268,0.70120966,443.42474,441.4693,0.83972716,434.37283,456.35458,0.80397177,429.81226,256.07648,0.2930114,472.9793,403.9624,1.0,334.17288,256.7599,0.53705436,359.74707,413.35077,0.7836909
7852,446.18823,353.57776,0.09729338,449.72424,363.74802,0.11126412,443.35468,335.84802,0.964608,449.65625,378.82986,0.85401213,454.06458,394.0326,0.6684927,441.94647,440.74213,0.81299585,433.6176,455.5876,0.7518348,148.31676,553.0715,0.21286988,472.01456,403.36414,1.0,337.07773,258.97586,0.6084665,359.2714,412.44983,0.8127621
7853,436.63376,330.66406,0.11193029,448.80624,363.2288,0.1183119,442.59775,336.8182,0.94551724,448.5519,379.05728,0.8463161,453.0717,393.98346,0.6654841,440.19608,440.34814,0.8374269,431.89084,454.83405,0.7810516,148.25629,552.8983,0.2046079,468.32397,403.97748,0.9625132,333.6434,256.53024,0.51507944,358.5494,413.8655,0.8300801
7854,433.5164,333.21756,0.10892103,443.78973,349.12366,0.12137113,442.64365,336.468,0.9662919,446.4096,379.35693,0.82868004,450.42337,393.81058,0.69755167,438.72006,439.90103,0.8045085,428.36472,455.07162,0.7106326,148.15616,552.63934,0.21654393,467.50714,401.76984,0.969507,330.1921,249.20955,0.45078498,355.555,414.49713,0.8688509
7855,431.9067,334.1476,0.12929311,440.96057,348.32852,0.11842584,439.20535,336.00275,1.0,442.8463,377.39026,0.8435096,448.0819,392.39142,0.6240412,437.8629,439.88412,0.7914791,427.98358,455.62625,0.7169476,65.4969,290.39447,0.20523526,464.1769,400.7632,0.9691963,328.36453,251.88347,0.52262473,354.05713,414.52597,0.8917344
7856,430.5307,332.27493,0.14732318,433.43927,348.00702,0.11384832,437.09885,336.26987,1.0,441.68542,375.6368,0.83548933,444.02808,393.16687,0.6619653,430.20013,440.00317,0.7297707,423.7318,455.41635,0.71910393,65.376976,290.4058,0.21689685,461.8666,399.73422,0.96524066,329.17725,252.05222,0.38888797,351.0143,412.0325,0.8455811
7857,428.92648,333.94742,0.11231433,442.58755,348.3212,0.11793715,435.0659,332.9046,1.0,440.46814,376.1214,0.80841076,443.94043,392.20758,0.6051759,428.32324,439.97968,0.7916248,422.11374,456.02295,0.8064028,148.37012,552.45917,0.21406533,460.58975,400.6068,0.947912,328.8771,254.23303,0.46684897,350.09518,411.87378,0.8903245
