scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
7808,239.86359,274.99292,0.8576903,242.93295,284.70563,0.7710854,217.64307,371.09232,1.0,206.68643,413.69864,0.92488205,208.21727,432.18024,0.79089147,203.11784,473.2264,0.8647983,210.9705,484.7213,0.9517186,312.80698,285.39114,0.61786896,293.25555,431.4533,1.0,190.4235,282.46866,0.83801675,169.36166,444.33084,0.89198864
7809,239.82712,274.94208,0.8359379,242.70332,284.5157,0.7445877,217.60521,370.87332,1.0,206.78603,412.72418,0.8948441,208.62677,430.89923,0.7559252,203.57193,472.48712,0.84109753,211.57019,484.65613,0.9435383,312.93912,285.00616,0.6078125,292.31903,431.5693,0.9904209,190.74739,282.92725,0.84950745,169.7393,444.3371,0.8668497
7810,240.14279,274.9493,0.8314119,243.00288,284.48032,0.7311604,217.6744,370.76102,1.0,206.58997,413.23187,0.9247892,208.43948,431.99524,0.80554116,204.39876,472.24002,0.9395002,212.70598,484.3566,1.0,312.79904,285.45618,0.6156293,292.0594,431.30188,0.9836607,190.83858,282.72687,0.84665567,170.3636,445.09097,0.8690908
7811,239.85193,275.03848,0.835801,242.64017,284.66217,0.747109,217.55226,370.72107,1.0,206.22868,412.47537,0.913216,208.71394,429.21805,0.7672555,203.25125,472.30933,0.9552663,211.42215,483.90945,1.0,312.97165,285.87317,0.6314214,292.005,431.09457,0.9814113,190.73949,282.699,0.84194815,169.58257,443.869,0.8736947
7812,241.42216,274.33313,0.8336976,244.91597,283.98477,0.73270065,217.65395,370.13046,1.0,206.03258,411.91077,0.95718926,208.64702,429.66324,0.8500959,205.23625,472.46582,0.93264264,213.67607,484.27167,0.9817852,314.64456,285.7973,0.5852545,291.8675,431.79987,1.0,190.48988,281.16498,0.8762722,169.4622,444.00552,0.90053624
7813,241.13779,274.18332,0.83061594,244.79654,283.51364,0.73531264,217.34076,369.54,1.0,205.82114,412.31122,0.9886022,208.52057,429.69543,0.8962931,202.97018,470.91748,0.9962733,212.33208,483.0846,1.0,314.95193,285.52197,0.6074117,291.24893,431.85385,0.99651885,190.34256,280.8506,0.88051534,169.89796,444.44446,0.89126647
7814,240.84962,274.5937,0.8353833,244.32297,283.9626,0.73578423,217.23477,370.1561,1.0,205.61581,412.81757,0.9852587,208.52182,429.59985,0.9013002,202.32155,470.57202,1.0,211.65703,483.1089,1.0,314.73193,285.48346,0.6000491,291.01324,431.86783,0.9916346,190.36575,281.18192,0.8734378,169.99442,445.10385,0.88677955
7815,240.77213,274.83893,0.8320328,244.14645,284.14252,0.7252117,217.00177,369.93903,1.0,205.29185,412.14206,0.96206856,207.92845,429.3808,0.8761733,203.00656,471.46423,0.9990184,210.78235,483.08368,1.0,314.3333,285.91348,0.5955272,291.22037,431.47086,1.0,190.47568,281.07898,0.8734442,169.82045,445.55273,0.9011891
7816,240.63715,274.9997,0.84478307,243.9523,284.49054,0.7541619,217.06314,370.22302,1.0,205.71474,411.87546,0.8809347,207.45091,429.1289,0.809379,201.74902,471.59686,0.980257,209.87239,483.1113,1.0,314.53134,286.10535,0.61841685,290.5487,431.9872,1.0,190.29187,280.77414,0.8818468,169.56203,445.57028,0.90187454
7817,240.85847,275.03387,0.8418811,244.26091,284.57123,0.7521266,216.93352,370.4348,1.0,205.4823,412.18167,0.92360115,207.72328,429.5365,0.8556271,202.19202,472.0362,0.9724,210.3751,483.666,1.0,314.00974,286.06732,0.628004,290.4544,432.05463,0.99806195,190.02652,281.21503,0.87314993,169.31667,445.0578,0.9157812
7818,240.48332,275.0983,0.8464735,244.09584,284.5615,0.7560659,217.08658,370.76627,1.0,206.06134,412.12045,0.86735606,207.8717,429.75095,0.7832264,203.0732,472.64417,0.9664777,211.12276,484.11508,1.0,314.32352,286.04382,0.62123245,290.85623,431.95148,0.9900922,189.76619,281.72958,0.8734253,169.28888,445.46884,0.9106066
7819,240.86188,275.05466,0.8476906,244.27655,284.49847,0.75871736,217.20595,370.54434,1.0,206.57886,412.20343,0.8679033,208.56479,429.72073,0.7575015,201.8274,471.33218,0.9531714,211.078,483.80145,1.0,313.86713,286.3622,0.6294933,291.7494,431.88446,0.98017305,189.88715,281.11978,0.8698205,169.5908,445.97278,0.88210624
7820,240.34216,275.03934,0.8547129,243.80644,284.5163,0.7707436,216.86751,370.67038,1.0,206.8695,412.24576,0.87594265,209.28577,429.74823,0.73628044,203.49677,473.16354,0.89255184,212.55765,484.46204,0.9913682,313.8604,286.36343,0.61474174,292.46307,431.998,0.96917564,189.44164,281.09943,0.8895725,170.04195,446.28055,0.8408855
7821,240.30328,275.05173,0.87386966,243.82426,284.6375,0.7821646,216.96909,370.59473,1.0,206.93317,412.2629,0.8489243,208.85968,431.08328,0.7313658,202.94678,472.13037,0.88729626,212.02797,484.38297,0.9672171,313.52017,286.54248,0.6246819,292.80627,432.077,0.9523435,189.28017,281.32727,0.8867685,170.1647,446.18332,0.8370179
7822,240.31294,275.05646,0.8717396,243.65388,284.7457,0.7932978,217.41881,370.97977,1.0,207.5372,412.5358,0.8862873,208.79857,430.8526,0.7581397,202.17438,472.07843,0.8871801,211.63914,484.49017,0.9870862,313.2613,286.88522,0.6023569,291.62952,432.28647,0.9760589,189.57912,281.7784,0.8926644,169.72774,446.23035,0.85778517
7823,240.13812,275.06415,0.867291,243.2487,284.75226,0.7781043,216.75397,371.02765,1.0,206.9764,413.2227,0.8942446,208.63858,431.86908,0.77208996,204.31502,472.62454,0.9244481,212.94243,484.6667,0.9846197,313.459,286.9003,0.57918006,291.80698,432.17297,0.9981956,189.65732,281.48166,0.8740912,169.91263,446.37326,0.8777441
7824,240.19269,275.2312,0.84828645,243.33897,284.89294,0.7676463,217.31015,371.14304,1.0,207.16498,412.3813,0.85588425,208.19246,430.45517,0.7543273,203.66261,473.8842,0.9261041,212.28603,485.45593,1.0,313.97787,286.42368,0.619367,292.2904,432.02167,0.9867096,190.03154,281.81903,0.84774375,169.15512,446.63828,0.8890223
7825,240.07681,275.24005,0.83098674,243.07256,284.52957,0.73728245,217.0318,371.05923,1.0,205.31502,413.75055,0.9197574,208.26154,430.47403,0.84667784,203.60092,473.12448,0.95608556,211.66675,484.5219,1.0,313.76245,286.4542,0.61919093,290.94797,432.10156,0.9855727,190.10574,281.59647,0.861895,169.02669,446.26102,0.8988266
7826,240.03508,275.1869,0.848585,243.18782,284.79755,0.76306397,216.71677,371.0504,1.0,204.79457,413.87555,0.9569675,207.85376,430.6441,0.9044902,202.04912,472.30402,0.9821216,210.5523,483.62024,1.0,313.8992,286.6586,0.6191792,290.46515,431.967,0.9887956,190.26463,281.9784,0.85107774,168.5728,445.73828,0.9025943
7827,239.95901,275.2544,0.8586943,243.13066,284.9307,0.7746794,216.34894,371.01526,1.0,205.04079,413.1315,0.89786714,207.86528,430.1565,0.8270258,201.35762,472.25235,0.9714078,210.00935,483.7231,1.0,313.967,286.8929,0.61962277,290.07733,431.93646,1.0,190.48325,281.57425,0.8454695,168.17374,446.74774,0.8911308
7828,240.02895,275.105,0.8626233,243.19339,284.68085,0.7717166,216.4401,370.38077,1.0,206.20923,411.7621,0.89157957,207.16966,429.80035,0.8071051,199.54843,471.74518,0.98548305,208.62434,484.13132,0.9918186,313.6125,286.80814,0.6258896,289.42294,431.59998,0.9857603,190.49287,281.8637,0.8512369,167.30154,446.69424,0.88092065
7829,239.50723,274.84314,0.85380805,242.24721,284.36304,0.77427727,216.24164,370.2908,1.0,205.89195,412.52365,0.926593,206.3197,429.8639,0.84121954,199.05806,471.56235,0.98683923,207.7149,485.93515,0.98119086,313.2553,286.81635,0.62042457,289.65784,432.06305,0.9828536,190.28912,281.87512,0.84764135,167.11879,446.10822,0.91160285
7830,238.69087,274.458,0.8838029,241.51472,284.443,0.7947749,215.75809,369.70657,1.0,205.47742,411.46915,0.9130232,205.92401,429.60864,0.81023145,199.60439,471.53354,0.97721636,208.27208,483.24985,0.9841663,311.3641,286.9816,0.65172493,289.22397,432.06467,0.980546,189.80176,281.6805,0.84384626,166.83032,444.7352,0.91144097
7831,239.04353,274.05978,0.86804247,241.71875,284.0053,0.7779721,215.6755,369.074,1.0,205.3432,410.04413,0.8678967,206.00258,428.88306,0.7761403,200.24786,470.6539,1.0,208.98875,482.41608,1.0,310.65204,286.45535,0.6304053,288.95682,431.72842,0.9814347,189.51828,281.08685,0.8459344,167.21278,444.45752,0.9022185
7832,238.88216,274.01434,0.85656345,241.36993,284.013,0.77558553,215.32617,368.65738,1.0,204.78581,410.1223,0.9301915,204.66214,429.72992,0.80524343,200.68796,470.53195,1.0,209.37505,482.3725,1.0,311.64633,285.54614,0.6466485,289.9104,431.33673,1.0,189.77177,280.62943,0.8516204,167.03406,444.32214,0.902435
7833,239.43567,273.44308,0.8449839,242.01962,283.3393,0.77197707,214.70119,368.54675,1.0,204.4911,408.99335,0.8872553,204.69122,428.17245,0.77639776,199.43773,469.5071,1.0,208.3365,481.20343,0.98903346,311.645,285.09317,0.61303955,289.1168,430.4304,0.96531487,190.19708,280.9584,0.83871484,165.0066,443.30606,0.92705816
7834,240.24306,272.9496,0.8347513,242.97923,282.7246,0.7726287,214.14491,368.11227,1.0,203.7316,409.43423,0.8711784,204.12503,426.64093,0.75004685,198.34195,469.28784,0.9637179,207.8636,481.52823,0.95605385,311.96274,285.469,0.6195676,289.39917,429.78644,0.97994417,190.21509,281.2032,0.86041546,165.13184,443.48267,0.9151317
7835,240.65541,272.69525,0.8394335,243.40288,282.56006,0.8004139,214.0292,367.59534,1.0,203.6981,409.0005,0.79731804,204.97758,425.36093,0.6823481,196.93745,468.58588,0.94259334,205.41367,482.10703,0.9439367,311.97327,285.7033,0.61369115,288.2809,429.53595,0.9910726,190.44118,281.17636,0.8870188,164.74496,444.05304,0.91622233
7836,240.86299,272.48413,0.8442525,243.5996,282.45728,0.7880442,214.11905,367.8738,1.0,202.88457,410.54163,0.82189304,203.95787,428.19797,0.70461375,193.1634,469.0571,0.8975153,202.1921,480.1296,0.8605347,310.21643,285.81848,0.6464349,289.8165,429.6641,1.0,190.87845,280.92154,0.874706,163.50739,443.24686,0.9768508
7837,240.86499,272.31677,0.8185336,243.67337,281.85995,0.7726849,213.6704,367.34198,1.0,202.37828,410.7437,0.9615263,202.60657,429.5328,0.8434309,192.22601,468.18787,0.94334185,200.99234,479.81284,0.86572576,310.49188,285.8119,0.6315552,288.31113,429.03665,0.98848706,191.14038,280.26437,0.892984,162.76503,441.7712,0.9806282
7838,241.36775,272.13394,0.8237775,244.14337,281.83575,0.7664598,213.13591,366.45493,1.0,202.29807,410.17786,0.93152446,202.38669,428.95343,0.84795094,192.15575,468.2519,0.96763396,201.19795,480.09604,0.89095294,310.90106,285.89136,0.6345547,288.6284,428.82147,1.0,191.24683,280.03024,0.9191366,162.32755,442.25375,0.9701309
7839,241.00725,272.08203,0.8195296,243.672,281.8174,0.7786681,210.65268,366.8052,0.98875576,201.54874,410.4598,0.901787,202.05846,428.08734,0.85415167,194.12897,468.8573,0.9365256,203.01645,480.30365,0.89957994,310.69388,286.03726,0.62493896,286.2315,429.20422,0.95461774,189.28285,279.50574,0.9329365,161.82953,442.16483,0.97615033
7840,240.80157,271.95715,0.8146215,243.56133,281.89108,0.7958447,209.8999,366.71005,0.97495675,201.22258,409.98984,0.8771845,201.6373,426.92105,0.8240575,193.80885,468.8759,0.961086,203.63295,481.19006,0.9251452,310.68106,286.30817,0.6364323,283.55084,429.20886,0.89948535,189.44638,279.70978,0.91838694,161.03412,442.4131,0.9246225
7841,241.10695,272.24155,0.8025343,243.82841,281.99512,0.7996513,212.32211,364.1424,0.9741864,200.5207,409.85104,0.87956625,202.3212,426.73145,0.8365484,192.88391,466.41354,0.99825203,201.32896,479.917,0.902754,310.27567,286.6226,0.6422113,284.77002,429.17145,0.88659346,189.93471,278.9251,0.94040376,162.10689,442.5392,0.9094088
7842,241.0496,272.29117,0.7867769,243.54077,281.9445,0.78580403,209.80373,366.1575,0.96395206,199.9176,408.7633,0.83993816,201.56172,425.71826,0.75744134,200.25298,468.58038,0.87470126,207.49016,482.71094,0.76071954,310.69617,286.16812,0.6312052,284.58932,429.37003,0.85413927,189.86462,278.57095,0.94023824,162.0937,443.10257,0.89786154
7843,240.94482,272.01016,0.82826304,243.7493,281.70767,0.8284787,210.3831,365.78644,0.9877293,201.79576,408.71457,0.64092207,200.40993,425.65814,0.580764,193.8606,466.06332,0.96862125,201.13483,479.6327,0.8740542,310.80557,285.66403,0.67191005,310.04648,555.1479,0.3951246,189.29846,278.25177,0.9605186,162.12619,443.3387,0.9361974
7844,242.40865,273.36316,0.8244418,243.43494,281.61945,0.80517393,209.72292,365.89624,0.96270746,199.2772,407.7718,0.8492214,201.47455,424.69437,0.79127413,193.30151,466.1451,1.0,200.23749,479.5485,0.94440466,310.78427,285.8088,0.6724875,277.34708,431.0041,0.39617908,189.6259,277.96667,0.9496719,162.38475,442.53162,0.92403615
7845,240.92072,273.18283,0.8587758,242.82307,283.523,0.84119487,209.4594,365.03543,1.0,200.17253,406.4038,0.8771437,202.17012,423.77994,0.7688821,193.63461,466.0272,0.97877717,200.90056,478.2661,0.92238027,312.9307,285.25473,0.5543901,280.9616,430.67343,0.8426081,189.55424,276.84546,0.98168534,160.19054,444.0697,0.8910039
7846,238.24884,274.29913,0.8486383,239.8539,283.47208,0.7389063,210.39285,363.73352,1.0,199.96935,405.7491,0.87979305,202.4947,423.20377,0.7861272,192.81538,464.4503,0.98543566,201.98285,477.399,0.91684234,222.88013,273.90778,0.20767815,284.20822,430.1513,0.866505,189.51457,276.99808,1.0,160.43489,443.06482,0.9175868
7847,239.17581,275.1584,0.701502,242.20598,280.54785,0.58987033,210.27263,363.12164,1.0,200.1812,405.35623,0.8552294,201.05962,424.28574,0.7537333,191.64624,465.38943,0.926544,200.87798,477.6379,0.8739943,223.6627,274.6435,0.2088202,282.26004,427.97586,0.8797414,189.54924,278.42236,0.94398224,159.85776,442.5178,0.9205218
7848,240.36798,278.05823,0.7626335,240.45435,282.66013,0.69637877,209.79207,362.76248,1.0,201.30408,404.63754,0.8252256,201.50464,423.47272,0.7467151,189.7738,463.87683,0.78626126,196.00978,477.50177,0.76581264,300.94623,286.1462,0.24163836,281.5346,427.69495,0.91198903,190.07542,279.3645,0.9096865,161.61174,437.92227,0.9472223
7849,238.06345,276.29535,0.7098917,240.12285,283.5035,0.6534065,209.61024,362.11923,0.99786353,201.57416,404.982,0.8495276,201.64352,424.07477,0.75251627,192.686,465.04657,0.97367334,201.79486,477.08728,0.8852185,297.4391,290.6707,0.29686955,281.32803,427.31042,0.9267703,190.8574,280.27887,0.85878223,161.71516,438.30386,0.91758615
7850,237.81642,275.55475,0.68858635,239.0756,284.86215,0.6204606,210.13887,362.01242,0.9896987,201.38716,403.68958,0.83449334,201.46335,422.93497,0.75443023,192.5366,464.07687,0.92089915,200.97856,478.0914,0.84740955,298.76733,295.24973,0.27157077,282.91815,425.96326,0.96213573,191.42804,282.17313,0.7921744,161.76376,437.5838,0.9449639
7851,237.56699,276.82318,0.6159563,240.04755,282.26968,0.55411536,209.53152,360.80142,1.0,200.22028,401.46164,0.8103609,202.3997,422.0093,0.7629757,191.78583,464.25592,0.9897242,202.0561,478.5313,0.92922246,230.29982,278.14615,0.18725505,284.49637,426.29385,0.9387231,190.95627,280.40076,0.87647635,161.4874,435.48474,0.9303577
7852,239.13858,272.3464,0.27621433,241.22522,281.5841,0.2153936,211.59554,356.8275,1.0,199.71428,400.69217,0.82821065,202.52548,421.33463,0.8290416,192.6387,464.71783,0.8766656,198.4557,475.33047,0.94690835,233.58911,275.9406,0.28657854,284.86014,423.29794,0.95209235,191.75461,279.70007,0.88848704,160.25946,433.7243,0.9479809
7853,542.6562,560.281,0.12925823,241.18796,278.08768,0.097280316,211.99568,356.4099,1.0,201.97156,400.15906,0.824448,202.03223,420.1336,0.8698194,191.67787,463.9391,0.85510397,198.27687,475.1187,0.93594265,230.01323,274.80905,0.35636985,285.07047,424.149,0.933961,192.17842,279.09628,0.83545905,157.97543,437.20676,0.93016356
7854,542.57684,560.4853,0.12750086,237.42615,281.54282,0.1136792,212.27525,356.6015,1.0,201.333,400.4508,0.7724407,200.85237,419.69547,0.7626478,188.86258,463.12473,0.81429243,195.5739,474.5725,0.9620035,220.82433,275.3479,0.25182775,284.20526,425.72845,0.8511495,191.6417,279.10406,0.7252627,156.87315,432.3393,0.95600927
7855,542.4862,560.2215,0.12726934,433.87024,16.864014,0.09299413,209.81125,355.49365,1.0,198.71964,399.75876,0.7394341,197.88286,417.8628,0.6342574,185.00417,459.06396,0.855203,191.84088,472.51425,0.9050599,82.825226,524.10913,0.19022122,281.55182,426.1277,0.9201474,526.3167,559.47894,0.6014233,152.99101,432.773,0.88974184
7856,542.44666,559.79987,0.122663155,433.5476,17.332905,0.10152057,206.13177,354.50223,0.9980642,194.94107,398.85834,0.78761446,194.39752,416.41745,0.6676446,181.88634,457.78735,0.86759734,190.88882,475.85065,0.891807,83.23522,527.39355,0.16890931,278.27298,425.55145,0.9553273,525.9326,559.1758,0.5843023,150.12817,433.2702,0.81722224
7857,542.3514,559.73486,0.12036352,433.04227,17.7593,0.0926327,203.94838,356.36496,0.9750313,193.0159,398.05164,0.84059876,192.36862,415.34048,0.72313845,178.6744,457.55432,0.846395,187.50627,475.339,0.9312436,83.23801,527.8196,0.17324291,275.14667,424.50418,0.94552505,526.02496,559.1113,0.5752265,149.10307,433.9586,0.86425126
7858,542.14124,559.52875,0.119769804,432.9499,17.61278,0.09231035,202.84311,356.7601,1.0,191.71529,397.4784,0.7633586,190.11836,414.81277,0.62708586,179.05096,458.12994,0.82568973,186.08275,472.34067,0.8734331,208.32088,370.2066,0.15725198,270.96225,424.14725,0.93832487,526.1902,559.3324,0.5338539,146.78078,431.51538,0.93325025
7859,542.1391,559.61,0.118209116,219.98091,308.9773,0.07773619,202.95514,357.78375,1.0,191.81267,398.21085,0.7508534,189.0913,415.2378,0.60806227,176.96048,459.1799,0.8289011,184.82751,473.16425,0.8667435,208.84889,370.94022,0.1732916,272.11792,425.89136,0.9620258,525.8999,560.0667,0.51812387,146.6066,432.69342,0.9342782
7860,449.50592,13.8722725,0.11500557,236.69249,371.10242,0.101466104,203.75238,358.3277,0.9560653,191.38795,401.33844,0.75582683,189.52872,417.2999,0.6448596,175.99887,460.5456,0.7945086,182.30907,472.24008,0.8280805,82.76863,519.16034,0.17698835,270.88123,427.2779,0.8862603,525.29596,559.3521,0.5098223,147.41908,436.4619,0.9096998
7861,450.3895,13.488238,0.11503364,451.57956,25.064903,0.099171035,203.22328,360.2017,0.96305877,192.90416,402.94586,0.7008898,191.10417,418.43668,0.684438,180.3938,462.6139,0.82256556,186.15886,474.63818,0.8363278,83.10766,519.6001,0.17397414,269.47357,429.07346,0.8568094,525.7756,560.15784,0.5116888,147.39075,437.80847,0.89081043
7862,450.58585,13.633061,0.10891146,451.86856,25.025848,0.09247741,202.98843,361.2713,0.92374575,191.67653,401.0584,0.749067,191.03008,419.73944,0.7393452,181.6406,462.62494,0.8329015,187.04663,475.3143,0.85678023,561.0814,561.9937,0.14901091,266.82483,432.2046,0.85037,525.7925,560.97614,0.51190054,148.24477,438.07455,0.9320349
7863,450.46115,13.639833,0.11045751,547.64886,527.89197,0.103337385,203.00858,362.46512,0.8687384,191.63377,403.28787,0.82264274,191.26544,421.77472,0.7935439,182.89851,462.6226,0.88172233,188.93755,474.4506,0.9288496,561.2392,561.9183,0.15026058,265.52533,433.2162,0.88514256,525.6236,560.7007,0.5138878,149.3707,440.25146,0.8842134
7864,450.52164,13.497061,0.11246533,431.28964,17.885084,0.09495563,203.2795,362.73956,0.89478564,192.56955,403.2393,0.7549937,192.59047,421.95966,0.7315509,183.8735,462.6175,0.9445283,191.59555,477.4952,0.97727275,82.85066,519.84424,0.17942387,268.28473,433.00916,0.8861642,526.01086,560.6334,0.5078852,149.6481,442.12485,0.8283612
7865,558.03424,569.6421,0.10690414,451.66116,25.163338,0.09560165,202.93193,363.6878,0.90955085,193.16629,403.8676,0.7550448,193.12437,422.7616,0.7388424,182.30933,464.24738,0.91513145,189.93521,478.66977,0.9421561,83.37581,519.87665,0.16817479,272.09787,433.39435,0.80426997,525.74634,560.34094,0.50708354,149.80772,443.55496,0.8176489
7866,558.0377,569.5832,0.11701253,431.52783,17.970665,0.105731696,204.20384,363.85013,0.8825197,192.95213,406.81,0.7229095,193.68613,422.62408,0.7018085,184.5651,464.42123,0.9826261,192.66821,479.4111,1.0,82.92421,523.66125,0.17112742,272.93048,431.47086,0.786004,525.9758,560.26294,0.52832955,150.70103,442.98135,0.8465043
7867,558.2226,569.6264,0.116558425,451.68445,24.566496,0.10002799,203.26482,362.02945,0.9117406,192.91595,406.92325,0.7307549,192.97546,422.74182,0.6794436,184.9855,464.13388,0.9964079,192.87854,479.5425,1.0,83.68482,519.64185,0.17022835,273.34457,431.5204,0.8186926,526.0708,560.73016,0.5192367,150.71802,442.02545,0.8381016
7868,558.0762,569.6785,0.11932394,431.03598,17.698112,0.09314232,203.5864,361.83615,0.9212571,193.34528,407.67224,0.73500973,193.6373,423.12073,0.75305694,186.4029,464.38483,1.0,193.35591,478.9173,1.0,591.2898,293.65396,0.18942352,273.9168,433.19992,0.7701617,526.04156,560.608,0.51650506,151.08865,441.5026,0.8720086
7869,433.2835,13.955119,0.12012523,432.87732,17.397682,0.10113999,201.77087,362.6926,0.91556686,193.69029,406.55197,0.73453134,194.11064,422.50662,0.7024635,187.088,464.07748,1.0,194.4302,478.83548,1.0,591.3371,293.43533,0.19023468,273.88113,432.73364,0.7583666,526.0584,560.388,0.5080305,150.47533,440.24103,0.9017288
7870,432.70367,14.30009,0.12435147,432.38687,17.35326,0.106402695,202.26888,361.5599,0.90209866,193.02927,406.18018,0.794391,192.84058,422.04843,0.7467381,187.00003,463.3389,1.0,194.86972,478.79086,1.0,186.5349,397.92255,0.15904246,272.46268,432.34583,0.7917551,526.097,559.99677,0.51401114,150.27663,438.67603,0.8971919
7871,541.866,559.99365,0.10836914,246.11981,374.9908,0.09815016,205.13051,361.68878,0.8924885,192.4514,405.80276,0.78071874,191.85286,421.71967,0.7414869,186.30653,462.5437,0.99872553,194.18466,477.76797,1.0,186.94214,398.2617,0.14520082,274.08182,431.38736,0.74360603,526.2118,559.8336,0.5221226,150.07431,438.97836,0.93409806
7872,540.9347,559.819,0.11262847,451.52988,24.794552,0.09337379,204.09325,361.7905,0.88295233,191.96304,405.1046,0.83386904,192.07489,421.35855,0.8072738,184.00009,459.92346,0.9329521,191.92625,475.80652,0.97655356,561.0073,562.1726,0.17197686,272.25836,432.5696,0.8053386,525.106,560.5248,0.45337325,150.27544,439.59366,0.90843076
7873,229.82777,266.44952,0.13016272,244.66336,375.9595,0.10716086,203.11641,362.6147,0.92657274,191.47629,405.41473,0.8275467,191.76965,421.73557,0.8262617,184.31128,460.3563,0.96233773,192.59013,476.0666,0.971227,591.4501,293.07098,0.1665628,273.11456,431.13773,0.7479883,189.87895,278.76373,0.5751303,149.47266,439.1012,0.93901914
7874,541.2809,559.8577,0.12172405,245.12482,375.2904,0.11414059,204.06967,363.64575,0.90970373,191.41931,404.49426,0.7645616,191.65147,420.82156,0.7819435,181.01201,461.6474,0.9047251,189.6213,474.91336,0.9324385,218.20433,279.10263,0.17085914,271.2201,431.50296,0.7841406,187.93571,275.16895,0.7512384,149.02411,437.45752,0.9449003
7875,234.15268,266.46362,0.17397101,243.81369,374.53143,0.15362644,203.83951,362.93872,0.9354578,191.93375,401.21182,0.72766995,190.95491,419.971,0.74343824,180.19595,460.41495,0.88221407,187.98523,475.92673,0.90689874,219.03159,278.56613,0.17448258,269.90204,430.62875,0.7229675,189.6551,277.0882,0.78039306,148.40602,437.4515,0.9210108
7876,245.03009,356.34937,0.10920532,235.23723,370.96008,0.11946736,203.52957,361.34622,1.0,193.12692,402.7043,0.7272524,190.9142,418.4089,0.72676295,180.60263,459.66614,0.86081386,189.93457,474.76282,0.92681605,218.99857,276.72205,0.1821569,269.55563,430.35706,0.70203555,186.73146,274.29886,0.8256684,147.59373,435.8304,0.9066787
7877,249.01894,360.71863,0.15607424,244.17319,366.441,0.14456275,202.81256,360.1613,1.0,192.93521,401.10876,0.7162379,189.0735,417.06375,0.62865716,179.98206,461.00372,0.8409973,188.46172,476.43317,0.8884997,560.60724,562.8368,0.16187528,265.99493,430.1517,0.7222597,188.29677,275.26462,0.69613063,147.0108,434.24252,0.9336827
7878,302.0757,254.82176,0.11259696,236.20636,371.3752,0.10676674,202.12477,359.73917,1.0,191.20508,400.70053,0.7749338,187.87502,417.3108,0.679358,181.02222,461.10004,0.8631754,187.72217,474.2369,0.885463,219.05408,275.0137,0.1951725,270.2312,426.26767,0.6611719,187.16103,273.5061,0.65800244,146.8083,434.51852,0.9293524
7879,233.42337,273.84583,0.11845579,233.86484,283.31888,0.16546619,201.52277,358.96335,1.0,190.48361,398.85925,0.79144573,187.58595,415.51562,0.62916636,177.8252,459.91415,0.8657866,185.87581,472.94882,0.8559059,217.58742,274.498,0.23883648,272.62778,424.28867,0.6916089,185.35313,272.86572,0.66396284,145.35335,432.21915,0.8973231
