scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
9069,371.18738,181.99426,0.88593364,370.30103,195.89348,0.977523,400.3903,226.04265,0.7220361,398.7482,261.32196,0.9648462,398.44864,280.77844,1.0,420.362,352.97092,0.3981309,422.7467,358.9864,0.30821776,418.02777,206.45874,0.77997774,428.00388,338.7335,0.37914237,296.4069,190.42345,0.8781893,307.55267,327.46017,0.66228163
9070,371.45102,182.527,0.8941532,370.42477,196.65178,0.9703866,400.08017,226.80792,0.7136408,398.7073,260.2712,0.9234181,398.38266,282.6503,0.9880777,422.0542,350.41055,0.39699355,423.25784,357.86197,0.39294228,418.19678,207.3024,0.81997633,428.7132,338.02203,0.41095176,296.38132,191.24532,0.89686525,307.60138,325.35834,0.6530784
9071,371.45535,183.97144,0.8805565,370.36954,198.40176,0.9464399,399.87994,228.05135,0.72642946,397.38858,263.3108,0.9070591,396.53772,286.21484,0.8946647,422.63214,347.87497,0.5066042,423.81113,358.41284,0.4424266,418.04562,208.4607,0.86576945,429.88138,331.94968,0.4911239,296.007,192.73537,0.9010951,304.7305,324.30304,0.6282848
9072,371.195,186.02652,0.84882224,369.77997,200.45346,0.921976,397.49863,232.72307,0.7059012,396.7813,266.3338,0.91365224,396.33456,289.32794,0.81458473,421.4133,348.5775,0.48335972,421.53467,358.70193,0.40227056,416.57553,210.25842,0.89070094,430.46548,333.07727,0.58752084,295.6738,192.82358,0.90902317,305.1855,322.88602,0.6789038
9073,369.5742,188.05853,0.8327509,367.9342,201.4889,0.8464022,396.74173,236.81963,0.82184374,394.59055,273.726,0.92299294,395.261,293.44388,0.85416937,422.19345,348.05673,0.4580265,421.74722,356.3273,0.35296577,416.70435,214.85712,0.8116395,429.61142,334.51828,0.6506109,294.50934,194.55359,0.9223033,303.8774,323.12256,0.711935
9074,369.42236,189.50327,0.8068389,367.9337,203.75792,0.85138196,398.07532,238.66655,0.84236974,393.90872,275.04865,0.95528716,395.717,296.4595,0.9207526,422.33585,350.7705,0.43184468,421.75626,358.41345,0.30654868,417.54514,212.89786,0.8008255,430.17706,337.39505,0.66146713,294.28552,196.64417,0.89389783,301.56885,325.0616,0.5992579
9075,370.09857,191.53015,0.8028522,370.86346,205.70325,0.90373456,397.96146,241.6967,0.8852931,396.22275,278.43484,0.93305063,396.3086,301.727,0.84894645,420.96738,350.01398,0.41344592,419.99008,362.6776,0.3442675,417.54938,214.59715,0.7920276,430.6384,338.81012,0.6401914,295.1691,198.89622,0.89395314,299.96686,328.34552,0.6296865
9076,371.3628,194.53893,0.85655826,370.4507,208.57793,0.97551465,399.53116,246.38075,0.74376196,396.72076,281.97025,0.91741115,397.1699,305.8445,0.7845164,420.88495,353.69882,0.5378452,418.44702,367.07724,0.4466742,418.2293,217.44556,0.7888296,433.65988,343.95627,0.72589797,295.76837,200.08473,0.85062486,297.26898,330.5855,0.66273975
9077,372.10742,197.70192,0.9106076,371.1673,211.87352,1.0,399.15192,250.80653,0.7856261,396.98175,287.93164,0.9323488,400.09296,306.85315,0.8817118,420.7463,355.4687,0.5271087,419.00327,368.97784,0.40800837,418.8146,220.49033,0.79780483,435.15298,347.6524,0.6634174,297.72137,202.78694,0.8228433,296.21393,332.52908,0.75300735
9078,372.237,200.16074,0.89704317,371.2138,214.07556,0.9786242,400.06128,250.39401,0.82663345,397.79092,289.6272,0.92397904,400.3893,309.03732,0.9189127,422.92093,358.1879,0.46122262,420.15497,370.33105,0.41309005,420.42554,221.47717,0.7983899,434.79004,346.67938,0.63893104,296.17703,203.52068,0.8177954,298.7186,333.87164,0.8188985
9079,372.1256,200.70184,0.88134956,371.0199,214.56877,0.9632257,399.44504,250.45642,0.83558,397.84903,291.0461,0.93907374,400.20612,310.22604,0.9317414,424.5642,359.79062,0.47978392,420.97586,370.57544,0.4077192,420.29202,222.23318,0.84593135,435.77817,347.39267,0.6826154,296.66922,205.68474,0.8522209,300.0927,334.00974,0.8232061
9080,372.3517,200.7889,0.89496666,370.9001,214.95166,0.9642141,399.3963,251.27823,0.82218707,397.95135,291.8263,0.9274481,399.35168,311.70535,0.9110553,425.7931,359.8577,0.47880802,421.10587,369.89642,0.37294552,419.93958,222.36383,0.83976597,437.41925,349.81766,0.64519054,296.1889,206.61005,0.8559603,302.12866,333.89682,0.7603705
9081,371.8805,201.08835,0.88183534,370.69794,215.65976,0.94234604,400.4775,251.70657,0.84258974,398.26846,292.6281,0.9310021,399.79456,312.36633,0.90746707,426.6465,360.38492,0.47348115,421.3704,370.41507,0.35848877,419.31387,222.3234,0.8293009,437.76355,347.48276,0.6576991,297.38245,206.07626,0.8596549,303.4274,333.62527,0.89117765
9082,371.29608,201.1016,0.87322164,370.2086,215.7908,0.93343955,399.87003,251.87257,0.8451188,397.76392,292.01785,0.95460266,399.6285,311.63083,0.9299261,425.45004,358.24503,0.48834997,420.55923,369.23227,0.37488627,418.89426,221.72426,0.797901,437.36783,346.02887,0.7231456,296.7744,206.37183,0.868069,303.0372,332.1493,0.88505995
9083,370.741,201.11954,0.88057375,369.7038,215.54974,0.9253552,398.5847,253.0812,0.86069375,397.1606,291.0309,0.956015,399.2087,310.13596,0.87846005,425.10513,357.43036,0.49000627,420.5986,368.43637,0.36728922,418.19235,222.0356,0.8068389,437.3032,344.50342,0.76227844,296.00638,206.06648,0.8665017,305.2788,330.8069,0.8576998
9084,370.3763,201.1232,0.87432647,369.2334,215.37938,0.9383286,398.65698,252.77689,0.85849774,396.46683,290.1259,0.9626078,398.50964,309.2728,0.9243528,422.88806,357.05307,0.52686423,418.7126,368.6574,0.46761492,418.11148,221.69202,0.7921668,437.87354,344.15396,0.8603311,295.89603,205.52133,0.86644036,309.19577,327.76657,0.7981238
9085,370.04727,200.79065,0.86866945,368.965,215.09775,0.9391707,397.52417,252.03255,0.903091,395.54474,289.7097,0.9973619,397.78186,308.8405,0.9449789,420.9584,355.40143,0.5564145,419.4871,368.56058,0.4156844,416.61865,221.4059,0.7433396,435.51984,343.89664,0.9463077,294.6757,205.07152,0.8496346,309.13812,328.638,0.8326931
9086,369.61594,200.38991,0.8569486,368.59552,214.70575,0.92952615,396.8457,251.64813,0.89970803,395.25595,288.2762,0.99493754,397.86182,307.99527,0.95447904,419.05533,355.5408,0.5362056,373.47388,365.1618,0.39688772,416.10464,221.05434,0.7470054,434.06555,343.63312,0.93674654,294.79132,204.97537,0.83604956,308.38693,330.37048,0.871674
9087,369.51865,200.70818,0.84552544,368.49295,214.86935,0.9236314,396.53888,251.84705,0.8957859,395.22043,288.1735,1.0,397.77374,307.54462,0.91988754,417.87082,355.28723,0.489862,376.51218,364.66974,0.42183048,416.11417,221.12689,0.7357883,433.68677,343.41455,1.0,294.36176,205.15633,0.844276,308.39447,331.65088,0.84002525
9088,369.42453,200.67763,0.8555216,368.42377,214.98721,0.9236559,396.73618,251.86801,0.89289695,395.5205,287.97296,0.97914916,397.79,307.07278,0.8968608,417.86847,355.2563,0.4653111,377.50858,365.4495,0.45886233,417.67545,222.6266,0.7557648,433.6761,343.06537,0.9998403,294.373,205.35426,0.8254869,312.4258,332.91895,0.7930913
9089,369.54895,200.64485,0.86379683,368.44275,214.9987,0.9226697,397.26324,252.03542,0.91597784,395.4932,287.85364,0.98521215,398.25827,307.26965,0.9162373,416.49588,354.3903,0.39578557,378.98093,367.00668,0.3842516,417.65106,222.89914,0.7486037,433.71262,343.5752,0.9760943,294.71606,205.60991,0.84137857,311.33948,333.9705,0.7805929
9090,369.5442,200.81622,0.8608983,368.56287,215.0031,0.92361116,397.82452,251.97375,0.90242887,395.89835,288.77997,0.9849497,398.20706,307.50638,0.9318332,415.91327,354.287,0.36385283,380.4873,367.87915,0.3598113,417.67145,223.26115,0.76178885,433.65695,344.122,0.9767731,294.85886,205.53656,0.83578515,310.25223,337.3468,0.8238747
9091,369.81934,200.41006,0.87813,368.8889,214.46095,0.9446489,397.71985,250.27917,0.88787454,396.44843,288.10144,0.9428184,399.323,306.4916,0.91082835,416.72675,353.95798,0.39655155,380.72882,368.05362,0.3517692,416.62314,222.2755,0.7430624,433.6732,343.14774,0.9581624,294.71115,204.53152,0.8318272,311.00452,338.16916,0.8570404
9092,370.4623,199.05736,0.900906,369.66443,212.69656,0.99067944,398.4473,248.54483,0.8336625,396.4768,284.89346,0.93085337,399.83414,305.72693,0.8968892,415.8667,353.58804,0.3980278,413.13675,365.95786,0.3868527,416.92337,220.51982,0.776402,433.52414,345.30426,0.9453689,295.21832,203.13716,0.8307277,312.73505,338.12973,0.84041697
9093,370.52887,197.46368,0.89895266,369.73114,211.44739,0.9778918,398.84277,248.94438,0.79392564,396.92407,284.04163,0.9262734,397.4594,304.68872,0.8614101,416.51193,353.49393,0.4503263,414.10794,365.81842,0.3815692,417.21127,219.24225,0.8265484,432.86102,344.73746,0.94409984,296.1548,202.40585,0.8495797,313.15295,335.51614,0.8264592
9094,370.3251,195.58104,0.8578439,369.81052,209.46564,0.94622433,400.20706,245.67575,0.7437274,397.90057,281.12518,0.90528995,397.55054,303.01434,0.9476351,416.82822,355.35257,0.50464916,418.03134,368.05057,0.34460223,417.2607,217.22595,0.7998509,431.98834,345.60074,0.9754022,294.96915,200.58145,0.8292109,311.96896,334.43735,0.76164836
9095,371.05475,193.64307,0.8223924,370.57364,207.08603,0.93058074,400.16373,243.62817,0.76291156,397.24136,279.59534,0.9550211,397.59677,301.10007,0.9643691,418.15097,355.23206,0.54118246,418.50626,368.10303,0.3647573,417.30258,215.72115,0.80036294,431.66895,345.488,0.840102,295.46832,199.0315,0.8917987,312.55472,334.3125,0.8062687
9096,370.7612,191.30344,0.80994475,371.84583,205.45038,0.92795646,400.66675,240.32117,0.80129516,398.12357,276.63428,0.95268387,398.39142,297.0154,0.9304498,420.31436,356.68997,0.45507777,418.1225,367.1511,0.38728896,417.82553,214.45032,0.8056184,429.65088,347.75687,0.58704865,295.28568,197.38002,0.9224333,309.78766,335.01633,0.80764633
9097,370.965,189.2565,0.8362184,369.5575,203.85083,0.86416364,401.0729,239.09406,0.76572627,396.64804,274.79196,0.94152826,397.55566,294.03397,0.94326454,419.88583,353.2061,0.5055123,418.76965,364.87338,0.46446764,418.10806,215.18117,0.83290595,428.8701,344.26263,0.5805546,295.7295,196.32236,0.92019105,309.60934,331.16437,0.78661406
9098,370.59128,187.80414,0.83719945,369.41013,202.37413,0.82821786,401.0722,236.48181,0.73894703,396.28424,273.09198,0.9320914,397.2099,291.4548,0.9174762,419.79684,352.35242,0.45332333,419.4619,363.72897,0.39253452,417.93124,214.02205,0.8648097,427.77362,341.58258,0.52342504,295.63806,194.57211,0.91988593,310.8235,328.93445,0.6603607
9099,370.45496,186.80061,0.8405422,369.1215,201.57306,0.8438515,399.27176,234.57097,0.7134208,397.1053,267.7998,0.9551843,396.9703,289.21152,0.84599054,419.08664,350.1976,0.46764177,419.00308,363.32803,0.40587392,417.7928,213.58165,0.8784884,427.31128,338.90237,0.51532525,296.23145,194.37135,0.9184579,310.04718,326.63806,0.7110741
9100,370.78485,186.60568,0.8345708,369.15637,201.38213,0.8629719,399.29547,235.06882,0.6888565,397.25146,268.09277,0.9419669,397.02213,289.82446,0.8336156,419.47595,350.05533,0.4394597,418.44485,363.71204,0.39154375,418.13214,213.53558,0.90037155,427.8713,337.8021,0.47663197,296.01215,194.44868,0.93194294,307.93317,324.3826,0.7429042
9101,370.70404,187.71365,0.8509338,369.26953,202.76169,0.8732063,400.96643,236.04292,0.7282138,395.96445,273.40036,0.95705664,396.9636,292.56775,0.9032554,419.87286,351.08484,0.39890712,418.8475,363.59958,0.35870636,418.09995,214.95486,0.84980965,427.3631,338.76724,0.46019036,295.10605,195.46028,0.9306161,307.49155,323.1988,0.7400971
9102,370.45386,189.45988,0.81318897,368.69626,204.79498,0.8441272,399.6294,240.04214,0.7925546,393.70096,276.36087,1.0,395.6411,295.86548,0.921521,420.3686,352.0154,0.33911958,418.6577,363.15768,0.28526893,417.995,213.82492,0.83043766,428.2912,338.97476,0.45676696,294.7155,196.5664,0.9335561,306.4299,325.50208,0.70287395
9103,370.82166,192.63223,0.8080117,370.7333,206.47623,0.927008,398.25293,241.77487,0.8042659,394.94916,277.96988,0.9836324,396.10764,300.6936,0.908322,420.06723,350.61945,0.31285766,391.2786,404.41464,0.28981665,417.2854,215.93663,0.799152,429.5153,339.84055,0.5322026,293.91342,197.92572,0.8963671,303.60645,327.0427,0.72735405
9104,369.2548,193.78412,0.81664544,369.56485,207.6421,0.9272037,399.18195,243.80916,0.7426852,396.24448,278.83295,0.9573401,396.3645,302.93875,0.8759524,419.29968,352.71396,0.43151772,417.94675,364.85706,0.3372338,417.24652,217.8073,0.8160521,429.70483,343.13474,0.6187389,294.74017,198.83449,0.8799056,306.51944,325.43906,0.70922977
9105,371.06537,195.05977,0.8789885,370.43307,209.48285,0.9860728,400.441,245.57558,0.7742753,397.2245,280.58664,0.9115841,397.07794,304.10825,0.8894854,422.37894,355.2328,0.34561962,419.23215,365.81506,0.3367402,417.74908,219.45203,0.82978576,431.50052,345.73764,0.51362,295.09192,199.60059,0.8486218,303.95883,328.57983,0.6570002
9106,372.19772,196.71486,0.9300543,371.04367,211.34155,0.99938107,399.59793,247.88054,0.7583327,397.816,282.60242,0.9019643,398.0587,304.0703,0.89969844,423.2046,357.2585,0.3441497,419.74985,368.42773,0.30068356,420.09845,220.42065,0.80462974,432.6762,347.24814,0.5119467,296.97675,202.41734,0.88166827,303.06454,330.7977,0.7091883
9107,372.28152,199.21268,0.91367996,371.1229,213.53638,0.98505646,400.38782,247.40274,0.78739387,398.633,285.84525,0.9616628,400.81888,306.87085,0.91781706,424.9967,359.55313,0.40833366,420.33643,369.9498,0.3556259,419.86594,222.6077,0.87254304,435.2602,349.25864,0.5860901,296.8376,204.584,0.89226323,307.0143,328.82608,0.6945632
9108,371.76205,201.11589,0.8677653,370.90765,215.05583,0.94011086,399.92606,250.20868,0.80430657,399.35007,288.43332,0.959456,401.46863,309.70627,0.92521113,425.54892,359.88223,0.44744164,420.30905,370.04456,0.4006197,419.48096,223.11993,0.890181,433.66464,346.41486,0.6372372,296.4437,205.81026,0.90676445,307.4232,332.89944,0.752593
9109,371.53577,201.54669,0.8504803,370.60745,215.91293,0.9230223,400.16772,251.33673,0.8176688,400.7987,290.51996,0.93645597,402.05807,311.78757,0.8486289,426.58008,361.32907,0.38892773,419.8706,370.83438,0.34130487,419.37723,223.3231,0.8853051,433.85553,348.91464,0.5688847,295.99014,206.7701,0.8874786,310.70062,331.4266,0.8014958
9110,371.4113,201.54129,0.86430544,370.3824,216.07927,0.9233817,400.26956,251.71162,0.84485155,401.01282,289.4822,0.9739394,402.65463,310.9772,0.88529557,428.07825,361.7888,0.4201115,422.3345,371.8731,0.34565187,419.00504,223.58452,0.8809515,434.55334,347.51498,0.5776703,297.0014,207.23618,0.87805,307.92038,330.30695,0.85136724
9111,371.57083,201.61612,0.87731886,370.41824,216.24348,0.9277503,400.15668,252.541,0.82079375,401.60388,289.80103,1.0,403.61554,310.7698,0.8953629,428.60532,360.17703,0.45196986,422.96524,370.73373,0.36057937,418.6459,223.54819,0.86838603,437.91708,347.53885,0.6420346,296.94397,207.28226,0.87508374,310.96814,327.73895,0.7732061
9112,371.20865,201.75273,0.86290175,369.98773,216.17061,0.90996873,399.97824,251.75267,0.80317146,401.4049,289.44006,0.98680604,404.09253,310.8846,0.8978909,426.032,358.9406,0.47834483,421.22733,369.32513,0.34166145,418.20145,223.22353,0.8609677,437.24905,346.67575,0.7628526,296.4424,207.39096,0.87190217,311.4445,327.91077,0.7254868
9113,370.73727,201.7095,0.8603501,369.4629,216.06754,0.90173936,399.14407,251.83607,0.78806317,400.82938,288.68628,0.99128264,404.5241,309.81284,0.9206672,424.41055,357.81833,0.4875343,420.75342,368.72,0.3548336,417.80753,222.89459,0.8287286,436.83542,344.9413,0.89318955,296.62845,207.67448,0.8523927,311.6324,327.14667,0.72073483
9114,370.3613,201.80199,0.8378209,369.21268,216.0458,0.8987263,398.7846,252.22905,0.7906349,399.90707,287.41727,0.9854253,404.22482,309.17676,1.0,418.98996,354.8046,0.39801276,380.32736,366.1578,0.51468134,417.50613,221.97137,0.7955351,435.3795,345.5918,0.992049,295.40967,207.21782,0.8449669,311.6248,327.62256,0.7642005
9115,369.66223,201.51419,0.8361929,368.66635,215.78482,0.8937103,398.19373,251.82991,0.7937887,400.11966,288.21982,0.9696592,402.76642,308.34082,1.0,388.92426,351.1403,0.39800692,382.94534,365.92093,0.62096536,417.2924,222.85793,0.7748424,434.5003,345.54202,1.0,295.04236,206.92676,0.82156605,313.39587,327.82083,0.7779769
9116,369.4369,200.96095,0.8456455,368.3551,215.12584,0.89174724,398.05682,251.48268,0.77774376,399.4582,287.0891,0.95121884,402.03717,307.21277,1.0,388.96454,349.20422,0.4803364,384.3229,365.47922,0.6145745,417.2237,222.48878,0.7786696,434.07126,345.50543,1.0,294.682,206.69547,0.81291527,316.30115,329.0035,0.8443604
9117,369.4719,200.79805,0.8388804,368.28003,214.88704,0.8870954,398.15216,251.14418,0.7881952,399.388,286.44476,0.92069936,401.60233,305.77673,1.0,389.0916,348.21976,0.52494675,386.51282,364.49625,0.6129876,417.23322,222.51758,0.7680049,434.5902,345.24493,0.97847813,294.9405,206.63264,0.81838185,317.84418,328.9034,0.84584075
9118,369.61478,200.94635,0.8384325,368.4439,215.02455,0.89211005,398.18756,251.02713,0.78608525,399.44498,286.27612,0.93779474,401.6144,305.26642,0.9912556,390.1772,347.7136,0.58137995,388.93454,364.9531,0.64287245,417.2305,222.53293,0.7636888,434.9118,344.22073,0.98233706,295.13208,206.2536,0.82807434,318.6681,329.3546,0.8058497
9119,370.00406,201.235,0.84637564,368.72748,215.38747,0.91145855,398.39514,250.97502,0.7815706,399.71924,286.2374,0.94325376,402.31192,305.4864,0.9923213,391.30356,348.3137,0.60555786,388.5819,363.67435,0.7278137,417.5055,222.76044,0.7743961,434.5991,343.53238,0.9755038,295.05832,206.61256,0.84578025,319.57498,329.76932,0.8246087
9120,370.53412,201.23828,0.85095704,368.81332,215.2523,0.91439354,399.01846,251.56279,0.80046093,399.6757,286.60025,0.94908607,402.0598,305.07404,0.98072296,394.89062,347.69388,0.6561019,389.63712,364.3365,0.77899003,417.73587,222.4885,0.78699446,434.56854,344.0464,0.9890738,296.0325,206.92776,0.84349215,319.57898,330.24008,0.87316215
9121,370.8908,201.00519,0.8643031,369.41205,215.24567,0.92053485,399.79535,250.7445,0.78260064,397.9924,284.6929,0.9373892,402.78644,304.9057,0.98526937,396.1579,348.02954,0.6219152,390.89105,364.5473,0.71705306,418.25488,222.60251,0.8160978,434.27002,343.98068,0.97204554,296.0376,206.03638,0.8652548,318.62625,331.27148,0.8425358
9122,370.87842,200.19658,0.88708633,370.1194,214.5963,0.9598462,400.19556,247.65509,0.7594664,399.14307,284.956,0.94290113,403.87894,305.79608,0.98076963,397.4566,351.43182,0.48005712,391.22342,366.13513,0.666571,418.54782,221.67007,0.78395015,434.5184,345.52005,0.9560805,296.8359,205.42714,0.8431676,319.08963,331.43158,0.84871453
9123,371.74506,198.34111,0.92793256,370.9202,212.58723,0.99848795,400.03204,248.1491,0.77715373,401.9385,284.98505,0.982396,405.28345,305.76685,0.9443463,398.2492,352.7193,0.3692774,390.58633,372.1593,0.54409176,417.8431,221.24359,0.7747265,434.74762,347.27216,0.88796335,296.92526,203.25438,0.83929604,321.61752,333.52524,0.87941164
9124,371.56335,195.5281,0.8779847,370.95993,209.73087,0.9747448,402.14682,245.15584,0.7918308,404.1514,281.93066,1.0,405.8364,304.60785,1.0,399.08777,356.85736,0.3616891,388.3424,374.5056,0.5877708,417.62778,218.67708,0.81749785,432.25323,347.63687,0.77914035,296.92966,201.02602,0.8467387,324.2559,335.07596,0.913607
9125,372.37988,192.59972,0.8087783,372.1513,206.3296,0.95413285,403.14355,240.93977,0.81363094,405.3132,276.44827,1.0,407.13254,300.7285,1.0,413.4833,358.3181,0.37605417,387.39307,380.93985,0.56692266,417.9886,214.74289,0.8069557,432.59308,348.92807,0.71007586,296.61087,198.37842,0.9012,323.81088,335.59592,0.91392034
9126,371.59802,189.2173,0.8201813,370.41733,204.13963,0.8477401,403.3675,237.22607,0.78024983,404.54025,273.1833,0.98276347,406.09836,298.06097,0.9973601,419.22015,357.9995,0.43841517,382.88876,382.84778,0.5707974,418.2077,215.64638,0.8228243,432.30194,345.76645,0.85226566,297.06253,196.914,0.9018503,324.86508,335.5456,0.8822686
9127,371.87558,187.152,0.8390902,369.972,201.52126,0.87145317,403.2962,232.75108,0.76292187,404.8532,270.49985,0.98154974,406.89722,294.95883,0.9956219,423.43106,354.82523,0.4358832,380.27063,378.48038,0.46474186,418.27863,212.95053,0.8927749,431.8611,344.71512,0.6223535,297.47797,194.59148,0.8808676,324.88498,331.58405,0.86874527
9128,372.60263,185.74036,0.8382702,371.1554,200.42648,0.9139681,403.00568,231.39171,0.8169695,406.4407,264.48404,0.97223604,407.29672,292.29993,0.94265777,423.66107,354.66898,0.42701697,378.98685,376.6466,0.42294163,418.29538,210.6394,0.9039491,430.916,342.9039,0.58749264,296.55588,193.21568,0.8719726,321.20868,330.53918,0.90236205
9129,373.1263,184.54477,0.880936,371.95285,199.33803,0.9522049,403.83588,229.21521,0.81424105,407.29895,262.5279,0.9817696,406.91724,289.03,0.94262594,424.50897,355.05185,0.4636392,377.6003,375.39767,0.38807014,418.69742,208.61993,0.86320233,431.41098,341.29807,0.58510107,297.2384,194.01764,0.89232635,322.03854,331.60938,0.88204163
9130,372.98627,183.688,0.892455,372.17056,198.13765,0.9724766,404.7865,227.74591,0.8337235,407.95837,260.87943,0.96045536,407.24005,287.95056,0.9534719,424.22382,354.5461,0.44704655,375.12952,371.72754,0.3476645,419.29938,207.59967,0.84503055,430.9022,338.18802,0.56999475,297.6377,193.65497,0.8953871,317.9436,331.0302,0.9034349
9131,373.0027,183.48148,0.902793,371.8154,198.31586,0.9605704,403.72623,228.63588,0.8206702,406.53552,264.70868,0.9387107,407.6977,289.02264,0.9316117,425.03326,353.53217,0.44856477,373.33875,371.7399,0.33326554,418.86005,208.08372,0.85594004,431.93356,336.96368,0.5812738,297.3435,193.58661,0.90361774,315.42792,330.2611,0.9243229
9132,372.59772,184.47795,0.8964902,371.11243,199.11581,0.95380574,402.72632,230.28555,0.7940831,405.77744,266.98514,0.9527059,406.102,288.91727,0.91962343,424.47235,351.96024,0.4553885,423.2273,363.57782,0.34673914,418.30725,210.6353,0.865833,432.5794,338.03452,0.66401994,296.03854,192.47023,0.9043142,312.30048,329.15482,0.7968035
9133,370.64725,186.9405,0.8277095,368.70917,201.01025,0.85895973,401.32715,232.89566,0.7473352,403.26987,271.19675,0.9729118,403.82574,294.44427,0.9949897,425.32358,351.922,0.44029552,391.48877,404.48178,0.31705323,417.14325,213.11081,0.8319276,433.48874,339.69406,0.79230195,296.082,194.46123,0.915015,310.70953,328.88654,0.823174
9134,370.41785,189.19064,0.8052132,368.51056,203.32115,0.85878414,402.4623,237.43774,0.75687385,403.0188,275.47476,1.0,404.39832,296.63028,1.0,423.73022,353.06296,0.47545978,423.0509,360.99503,0.340964,417.7088,212.25352,0.76395094,435.07617,338.58154,0.8908333,295.39746,196.24855,0.9521603,308.1911,328.83112,0.87690336
9135,370.1604,191.27031,0.7948906,370.87805,205.30014,0.93126607,401.02866,242.07143,0.80043626,401.5935,278.76468,0.96626747,402.9763,301.08472,1.0,425.58798,352.9225,0.47890055,422.7961,364.06842,0.3629261,417.46344,214.7885,0.82214683,436.142,340.53925,0.8803859,295.2865,198.03787,0.9338217,306.37067,329.95404,0.83687615
9136,370.87827,193.20837,0.81857526,370.00723,207.07854,0.9452551,400.34216,244.8946,0.80289406,401.42432,281.8406,0.9755737,403.0318,303.62683,1.0,421.59204,351.47778,0.47200713,422.13403,364.99005,0.36268488,417.26044,216.51129,0.7993972,437.71313,343.0137,0.94915426,295.628,200.32007,0.86730415,302.8094,332.1764,0.77167445
9137,370.5829,195.25075,0.87028116,369.69684,209.79913,0.97220004,401.3606,246.06914,0.75389117,402.0645,284.98734,0.9883997,403.85474,305.9242,0.9672124,424.86523,355.37592,0.45154992,422.8792,365.20248,0.34865478,417.67145,217.80734,0.8303951,437.73447,345.52365,0.8805779,296.58676,202.06114,0.84578544,301.55734,332.86813,0.7743825
9138,371.48135,197.92284,0.8964761,370.3772,212.47252,0.97378653,401.431,248.37329,0.7876454,402.15097,286.40167,1.0,404.11673,305.3085,0.937095,425.7042,358.57544,0.48857427,422.19846,368.0827,0.34378317,417.48434,218.76498,0.8538125,438.03888,345.44345,0.8649996,296.25235,202.5251,0.8295676,300.7451,334.0125,0.7821704
9139,371.78522,199.25761,0.88782156,370.43478,213.55821,0.9591426,401.69806,247.05443,0.79751754,402.32828,288.05002,1.0,404.03192,307.2666,0.9501315,426.11826,359.01282,0.46021873,422.36185,367.78455,0.3500253,417.09204,219.26297,0.84560615,437.21124,346.7071,0.82617426,296.15167,203.39093,0.8708732,301.70978,335.24496,0.775876
