scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
10056,253.61304,231.35298,1.0,254.41257,246.98082,0.97166353,210.19435,305.98184,1.0,190.33679,344.61795,1.0,183.79393,366.46127,1.0,175.50374,408.7215,0.8032322,182.98476,426.77835,1.0,321.41272,247.35648,0.74108905,264.4173,399.89398,0.7948838,205.75986,237.9267,0.86132514,149.03096,383.20145,0.75166285
10057,254.00517,231.45377,1.0,254.79709,248.22726,0.97891265,210.9174,303.24854,1.0,190.35724,344.50467,1.0,183.58769,366.22897,1.0,175.58607,409.75616,0.81021804,183.65309,427.65137,1.0,321.74057,247.19345,0.7326892,263.98148,399.75833,0.8643816,205.82933,237.92712,0.89728457,149.00168,382.44604,0.7395485
10058,254.05698,231.40578,1.0,254.83669,248.15588,0.9815136,211.05391,303.2073,1.0,190.33083,344.36258,1.0,183.8865,366.2752,1.0,175.8982,409.7513,0.810695,183.78831,427.72012,1.0,321.54916,247.33865,0.7412993,264.563,399.95743,0.86041933,206.0214,237.90851,0.8899976,148.85794,383.1481,0.7396935
10059,253.87569,231.44183,1.0,254.72643,248.11781,0.9784268,211.00674,303.4544,1.0,190.34154,344.4469,1.0,183.87727,366.32745,1.0,175.83685,409.99908,0.7952246,183.4873,427.96515,0.9838374,321.58945,247.4293,0.74177134,264.02148,399.68747,0.8513904,205.63152,238.08879,0.89094406,148.89046,383.3432,0.7011939
10060,253.77014,231.49823,1.0,254.53337,248.0569,0.97173446,209.50046,306.17108,1.0,190.29054,344.79837,1.0,183.88722,366.7416,1.0,176.02257,410.3563,0.80926013,183.61389,428.51114,0.98773676,321.6098,247.36517,0.7462053,263.67563,400.16098,0.82447606,205.86873,237.88953,0.89241433,149.37073,382.94324,0.70343477
10061,253.76393,231.51294,1.0,254.55122,247.17982,0.96791065,209.45334,306.29617,1.0,190.35799,344.66324,1.0,184.11763,366.55127,1.0,176.13228,410.0607,0.81997865,183.61949,428.57898,1.0,321.5223,247.69463,0.74859923,263.94467,400.0347,0.84860927,205.60817,237.90128,0.89009416,149.49026,382.9957,0.689157
10062,253.80412,231.6417,1.0,254.45537,247.20166,0.9633844,209.15303,306.31052,1.0,190.31926,344.82217,1.0,183.94217,366.6685,1.0,176.21051,409.9948,0.82059443,183.80167,428.33267,1.0,321.4706,247.72789,0.7532891,263.7302,400.31158,0.81110764,205.53632,237.53992,0.8992341,149.99196,383.45523,0.68753445
10063,253.61783,231.77786,1.0,254.28693,247.26614,0.97096324,209.21155,306.2818,1.0,190.42834,344.85544,1.0,184.05678,366.86673,1.0,176.44553,410.40308,0.8254371,184.38072,428.75583,0.9911924,321.42673,247.85156,0.7521642,262.83682,399.2705,0.8383623,205.33705,237.73862,0.8942425,150.02945,383.49988,0.7049093
10064,253.9175,231.653,1.0,254.53491,246.9375,0.960994,209.12688,306.31305,1.0,190.43353,344.877,1.0,184.11365,366.7261,1.0,176.34209,410.5241,0.8161639,184.12567,428.40875,0.9962951,321.47406,247.81303,0.74571365,262.56494,399.6149,0.8450747,205.4427,237.88333,0.8972415,150.15535,383.7234,0.69128895
10065,253.86688,231.66385,1.0,254.41354,246.84137,0.95730084,209.44453,306.35272,1.0,190.52744,344.7052,1.0,184.58653,366.50012,1.0,176.72101,409.66983,0.84230167,184.26451,428.29776,1.0,321.12634,247.89206,0.74587435,263.43594,399.12308,0.8041741,205.65442,237.90686,0.8951464,150.42355,382.24487,0.75431144
10066,254.2583,231.63887,1.0,254.69533,246.89966,0.96924317,211.03702,303.64993,1.0,190.72737,344.73816,1.0,184.94797,366.61148,1.0,176.23767,409.8006,0.8256547,183.5694,428.0444,0.9987597,321.2501,248.01323,0.74514616,262.03494,399.3285,0.82884455,205.68892,237.6373,0.90761596,150.19724,382.64096,0.7376024
10067,254.00185,231.65544,1.0,254.50342,246.89809,0.970606,211.26749,303.49265,1.0,190.53783,344.5522,1.0,184.71927,366.50446,1.0,177.17393,410.91672,0.8308052,185.07895,429.03458,0.9766828,321.1651,247.80795,0.74264914,261.9019,399.51483,0.8171583,205.5102,237.74509,0.905498,150.04527,381.9041,0.74156916
10068,254.00885,231.1228,0.9957197,254.72437,247.08177,0.95736206,210.66437,305.8359,1.0,190.68503,344.04272,1.0,185.0208,366.09952,1.0,175.80666,408.52338,0.80167377,183.50656,425.85263,0.9861375,320.97644,247.98909,0.73855686,263.45184,400.95328,0.8285308,205.57144,238.5656,0.9124554,149.99567,382.47614,0.7266628
10069,253.9622,231.0648,1.0,254.46298,247.81956,0.9680542,210.5518,305.8655,1.0,190.82253,344.0812,1.0,185.06125,365.6,1.0,176.4022,408.62973,0.809768,184.31845,426.6885,0.9852422,320.91418,247.80563,0.73152107,264.89883,399.95987,0.8376568,205.58649,238.73114,0.9247923,150.42484,381.75598,0.74648887
10070,254.0049,231.20587,1.0,254.49498,247.87871,0.95907664,210.25252,305.93942,1.0,191.07246,344.09393,1.0,185.32559,365.7502,1.0,177.13483,409.19653,0.81003314,184.62924,426.91724,0.9588855,320.85324,247.69858,0.7248438,262.4604,401.46622,0.82915485,205.89563,238.83179,0.9192942,150.65266,381.2714,0.7514201
10071,253.86108,231.14037,1.0,254.48029,246.97343,0.9584593,210.20506,306.02463,1.0,190.9637,344.04898,1.0,185.24681,365.69183,1.0,177.44623,409.142,0.8131683,184.68784,427.23618,0.971995,321.17175,247.70897,0.7318879,263.02512,401.2033,0.8172106,205.87564,238.81213,0.9238376,150.36583,381.5019,0.7639226
10072,253.74084,231.2051,1.0,254.37415,247.01118,0.95175403,211.46584,303.66492,1.0,190.88132,344.48868,1.0,185.04633,365.92715,1.0,176.82808,409.04007,0.8053288,184.57149,426.97382,0.9741782,321.2096,247.72665,0.73251545,262.77902,399.20334,0.8310388,206.05107,239.01895,0.90850705,150.3918,381.49792,0.7448861
10073,253.01862,231.21806,1.0,253.93472,247.15976,0.96463263,211.38535,303.62292,1.0,190.92831,344.27094,1.0,185.35927,365.82352,1.0,176.98624,409.52097,0.81859165,184.43086,427.706,0.9657396,320.93506,248.21263,0.74141777,262.2408,399.39294,0.8514468,205.80626,238.77824,0.8976748,150.01083,380.96863,0.77523184
10074,253.73863,231.1222,1.0,254.51549,246.87494,0.9529098,211.43684,303.00055,1.0,190.9179,344.05533,1.0,185.51176,365.7922,1.0,176.77626,410.3882,0.8388737,184.41939,428.55127,0.9586322,320.9502,248.10693,0.76368713,263.4209,398.87677,0.8133407,205.87843,236.64145,0.8824886,150.35812,380.34094,0.7820671
10075,253.38716,231.06476,1.0,254.3054,246.85364,0.9639551,210.20695,305.89157,1.0,190.79468,344.1043,1.0,185.28728,365.77637,1.0,177.03658,409.20398,0.81757426,183.98282,426.92093,0.97435415,320.99774,248.19719,0.7614263,263.7661,399.08148,0.7886555,206.43396,237.14842,0.8886877,150.20456,379.49002,0.79766965
10076,253.56078,230.9378,1.0,254.48898,246.67764,0.97654164,211.60648,302.85132,1.0,190.79607,344.1735,1.0,185.40294,365.61426,1.0,176.9931,410.2549,0.7887517,184.40672,428.08752,0.9258411,321.25775,248.23633,0.76787513,262.6007,398.71063,0.8199432,206.1559,236.67413,0.8837745,150.65468,379.94507,0.77882874
10077,253.8096,231.11992,1.0,254.74873,246.99043,0.9618182,210.37622,305.7032,1.0,190.3608,344.49875,1.0,186.003,365.45984,1.0,176.63672,409.38553,0.7912,183.9807,427.35907,0.9449172,321.1841,248.525,0.76435995,264.8934,399.6814,0.81947595,206.04623,236.68272,0.87435186,151.00584,380.0939,0.78259623
10078,254.14786,230.97205,1.0,254.81514,247.81076,0.9807165,210.30913,305.81506,1.0,190.68431,344.19635,1.0,185.74907,365.57587,1.0,177.159,409.26233,0.80115074,184.5248,427.5891,0.95687026,321.0219,248.71678,0.7749117,264.24338,399.9795,0.7833735,205.97496,236.52097,0.8716742,150.63843,379.89423,0.7857213
10079,254.20049,230.9071,1.0,254.79948,247.93184,0.9867799,210.34718,305.72437,1.0,190.84053,343.94904,1.0,185.68007,365.2743,1.0,177.56157,409.9372,0.81224483,183.56099,426.9,0.95820457,321.71555,248.54738,0.79043984,264.08636,400.01776,0.758196,205.93192,236.6013,0.8752095,151.3567,379.80157,0.7761346
10080,253.94336,230.81361,1.0,254.7883,247.54898,0.9823021,210.11946,305.6562,1.0,190.88393,343.8824,1.0,185.94757,365.46704,1.0,178.87422,410.36288,0.8236017,186.13576,428.83356,0.9297385,321.55563,248.4221,0.75842047,263.50473,400.54706,0.798069,206.31458,237.09021,0.85155624,151.2248,379.54715,0.8483388
10081,254.13683,231.11789,1.0,254.7924,247.50012,0.99590576,211.50401,303.3976,1.0,190.87738,343.77228,1.0,185.82047,365.33224,1.0,179.01724,411.9675,0.8350885,185.68509,430.1994,0.9331891,321.71976,248.35063,0.7504035,262.49295,399.69742,0.81080943,205.80824,236.40073,0.85411656,151.27214,378.9756,0.8415311
10082,253.99771,231.108,1.0,254.65483,247.35437,0.9890423,210.0942,305.6726,1.0,191.12495,343.60468,1.0,185.8649,365.18463,1.0,178.79367,412.036,0.8388489,185.49988,430.28882,0.92259765,321.58914,248.13846,0.7467539,262.58124,400.08554,0.78514904,206.02258,236.34644,0.8550373,151.08008,379.13245,0.8322527
10083,253.99463,231.11717,1.0,254.59654,247.40004,0.9853551,210.01755,305.7571,1.0,191.05275,343.53076,1.0,185.9556,365.07623,1.0,178.23012,412.12897,0.83313274,185.2886,430.64456,0.91538066,321.5962,248.23318,0.7559924,262.42676,400.05118,0.7729528,206.02422,236.279,0.8552066,150.81302,378.7567,0.8278721
10084,253.95735,231.10756,1.0,254.5248,247.5495,0.98556894,209.9205,305.7348,1.0,190.87796,343.69147,1.0,185.73277,365.282,1.0,177.77989,411.1623,0.8294825,184.98871,429.47974,0.94651854,321.76407,248.03357,0.75546736,262.80936,400.43225,0.7955532,206.12827,236.2675,0.8630236,150.34248,378.66315,0.8339359
10085,254.03577,231.093,1.0,254.6552,247.54306,0.9921813,211.48639,303.35797,1.0,190.91583,343.92358,1.0,185.84079,366.03564,1.0,177.59239,411.74527,0.8271088,184.69371,429.82773,0.9287665,321.5966,248.19666,0.7476944,263.7253,400.41153,0.8047306,206.06,239.11089,0.8701776,149.87837,379.58496,0.8933167
10086,253.89629,230.9829,1.0,254.77406,247.54164,0.9987376,211.64534,303.1838,1.0,191.088,343.82523,1.0,186.04417,365.9806,1.0,177.72672,411.20877,0.8196734,184.94136,429.18857,0.9259434,321.77917,248.3061,0.74642265,262.75928,400.29324,0.8036811,206.08769,237.04192,0.8708684,150.27664,379.7895,0.85561156
10087,253.91707,230.98181,1.0,254.93495,247.56366,1.0,210.5362,305.52362,1.0,191.31068,343.71228,1.0,186.35591,365.88107,1.0,178.33136,411.7795,0.8396595,185.5176,429.9072,0.9316967,321.68982,248.39496,0.7452786,262.89258,400.34247,0.7932778,206.33499,236.8223,0.8574066,150.00595,379.5028,0.89066577
10088,253.96782,231.00949,1.0,254.81749,247.59686,0.99985754,210.48828,305.5295,1.0,191.37386,343.7834,1.0,186.22722,365.96686,1.0,178.21434,411.0638,0.82747585,185.58762,428.93655,0.93128234,321.47733,248.4518,0.74868846,262.4652,400.55515,0.78916335,206.32178,236.84358,0.8662701,150.05904,379.46762,0.8991338
10089,254.22426,230.71098,1.0,255.01411,247.44705,1.0,210.90294,302.95804,1.0,191.23581,343.8195,1.0,186.40327,365.78485,1.0,179.01907,411.48438,0.8138793,186.14574,429.3883,0.90055865,321.9203,248.32716,0.7446715,262.97733,400.6384,0.7994701,206.34833,236.98682,0.8819922,150.48442,379.51697,0.88246566
10090,254.26646,230.8618,1.0,255.05603,247.52257,1.0,210.32335,305.44525,1.0,191.47847,343.80954,1.0,186.33185,365.9132,1.0,179.39555,410.7351,0.8206828,187.06238,428.5022,0.9022333,322.01974,248.06476,0.7304066,265.37054,399.50967,0.7980208,206.5723,236.82343,0.8699538,150.38618,379.16995,0.8896398
10091,254.44476,230.88683,1.0,255.36734,247.58813,1.0,210.44075,305.586,1.0,190.7078,343.35382,1.0,186.43158,365.7214,1.0,179.22952,410.01886,0.86131704,187.35648,427.26755,0.8985703,321.87122,248.15607,0.7358107,268.28824,398.8182,0.7360229,206.54953,239.11156,0.8646349,150.2726,379.09076,0.8964708
10092,254.76283,230.40366,1.0,255.55605,246.87311,1.0,211.39812,302.73447,1.0,190.5767,343.2755,1.0,186.57916,365.8787,1.0,179.00772,409.78918,0.8278932,187.23785,427.61316,0.89751065,321.57642,247.91235,0.7495855,264.6709,400.14563,0.7542119,206.20845,237.6458,0.85427094,150.91547,379.3181,0.8281235
10093,254.85912,230.50607,1.0,255.76117,247.12756,1.0,211.8388,302.46606,1.0,190.36575,343.4353,1.0,186.57358,366.03836,1.0,178.82368,409.14902,0.85956013,186.00804,426.66162,0.9206415,322.27557,247.5864,0.7600654,263.83868,400.24643,0.7990712,206.3446,237.68164,0.8532127,150.67625,379.904,0.84011996
10094,254.62764,230.40167,1.0,255.40584,247.30234,1.0,211.78186,302.8346,1.0,190.5977,343.74435,1.0,186.62724,366.31454,1.0,179.04454,409.38577,0.86982745,186.64708,426.68,0.9213033,322.20923,247.8073,0.7605983,263.20572,400.24866,0.78997856,206.34169,237.65672,0.85520506,150.49655,380.2822,0.8455961
10095,254.77979,230.3374,1.0,255.4788,247.29323,1.0,211.6808,302.8797,1.0,190.59142,343.5422,1.0,186.81638,366.38538,1.0,179.64992,409.74454,0.881625,187.25189,427.09787,0.92497045,322.1773,247.96457,0.76316404,263.2951,400.29077,0.8071278,206.0262,237.81387,0.8550748,150.40689,380.7203,0.8557197
10096,254.6925,230.42477,1.0,255.48726,247.50816,1.0,211.80074,302.89078,1.0,190.68991,343.60486,1.0,187.1256,366.26727,1.0,179.70334,408.74918,0.9230532,186.77127,425.67767,0.9199734,322.632,247.7173,0.76859576,265.81848,399.757,0.81292087,205.72139,238.47412,0.8473951,150.70522,380.49142,0.87884474
10097,254.6179,230.43388,1.0,255.4314,247.64323,1.0,211.73901,302.9125,1.0,190.56946,343.64328,1.0,186.91965,366.36066,1.0,179.36707,408.24557,0.9444772,186.93681,424.9848,0.9076036,322.7217,247.43399,0.779161,265.87943,399.3376,0.79632515,205.74385,238.70988,0.84564215,150.69531,380.1168,0.8612731
10098,254.72499,230.41293,1.0,255.31615,247.399,1.0,211.47652,303.0989,1.0,190.60802,343.51437,1.0,186.75053,366.25385,1.0,179.48743,407.89343,0.9546921,187.32806,425.621,0.9008746,322.48337,247.42717,0.77465117,266.11447,399.19617,0.81114537,205.70804,236.44798,0.84978276,150.57565,379.65375,0.8744577
10099,254.62802,230.50145,1.0,255.2482,247.3957,1.0,211.50328,303.0328,1.0,190.65309,343.47852,1.0,186.74251,366.19836,1.0,179.4525,407.40945,0.9336717,187.36546,425.01984,0.88524747,322.49738,247.25256,0.7688918,265.44205,399.04407,0.84363776,205.84436,238.73793,0.85831445,150.56271,379.96808,0.87571704
10100,254.60103,230.67848,1.0,255.13895,247.35002,1.0,210.54839,305.32886,1.0,190.62566,343.39294,1.0,186.44122,365.90768,1.0,178.78531,405.93304,0.99475145,186.73845,423.09946,0.95654017,322.79306,247.30725,0.7590627,265.04233,398.695,0.8604569,205.87085,238.5216,0.86982423,151.4484,377.38425,0.88534904
10101,254.75693,230.71364,1.0,255.29285,247.3693,1.0,211.84831,302.73782,1.0,190.6428,343.24243,1.0,186.55461,365.80734,1.0,179.21951,406.54364,0.98907816,187.03963,424.21506,0.94766176,322.843,247.50441,0.7554255,264.89145,398.22134,0.8422545,206.02025,238.79909,0.86309344,151.0009,377.56424,0.89681315
10102,254.63669,230.86404,1.0,255.24557,247.17879,1.0,210.79993,305.1035,1.0,191.12335,343.72427,1.0,186.32541,365.5091,1.0,178.41164,405.7081,0.98843974,185.59383,423.47742,0.9600831,322.38416,247.71146,0.7557581,265.14282,398.6525,0.8413453,205.96494,238.71259,0.86042887,150.61464,377.04782,0.9142496
10103,254.34694,230.9918,1.0,255.03033,247.3342,1.0,211.69408,302.50095,1.0,191.05316,343.79358,1.0,186.37717,365.46735,1.0,178.90535,406.2612,0.9807253,186.2628,424.1301,0.9421732,322.63272,247.77315,0.76023984,265.8053,398.57373,0.860624,205.76576,239.11052,0.8708563,151.10408,377.40015,0.9055282
10104,255.2121,230.47389,1.0,255.47334,247.33348,1.0,210.60909,304.867,1.0,191.35762,343.80807,1.0,186.85683,365.06454,1.0,177.85722,403.816,0.97784716,184.10107,420.55338,0.9281882,321.45975,248.43965,0.7495499,266.23645,397.78085,0.87753356,206.91504,236.64598,0.8441508,150.33464,376.20575,0.9395463
10105,255.0619,230.38162,1.0,255.37187,247.3552,1.0,210.78926,304.98776,1.0,191.34105,343.87112,1.0,186.796,364.912,1.0,177.62064,404.01392,0.95461667,183.68236,421.3872,0.9228822,321.7224,248.3698,0.7551811,265.9592,398.20828,0.85382974,206.74742,239.28302,0.8482052,149.96767,375.81778,0.92759717
10106,255.06004,230.46309,1.0,255.30513,247.45943,1.0,210.6348,304.8011,1.0,191.29913,343.61075,1.0,186.54831,365.01,1.0,178.27486,404.77032,0.9592471,184.52934,422.20914,0.93055195,322.02637,248.38678,0.7596662,263.96796,398.70554,0.86873734,206.86781,236.70503,0.8563619,149.66821,375.61343,0.92966473
10107,254.97325,230.52509,1.0,255.1826,247.4552,1.0,210.4113,304.90427,1.0,191.17548,343.61972,1.0,186.35612,364.8975,1.0,177.69672,404.13113,0.97084415,184.13234,421.58057,0.95976865,321.9004,248.539,0.760968,265.21573,398.4226,0.8820929,206.67177,236.83383,0.86239684,150.06516,376.1007,0.9125245
10108,254.72455,230.27457,1.0,254.88641,247.16432,1.0,210.80664,304.7485,1.0,191.14711,343.52896,1.0,186.47522,364.8331,1.0,177.74405,404.39563,0.95783925,183.73346,422.58127,0.9441636,321.35474,248.04196,0.74902934,264.31763,399.3077,0.80863243,206.38148,239.30074,0.8714969,150.08931,375.89056,0.9103369
10109,254.74936,230.33025,1.0,254.77458,247.01375,1.0,210.95097,304.61002,1.0,191.1992,343.38922,1.0,186.3102,364.72147,1.0,178.31693,404.7556,0.9776173,183.89986,422.86118,0.9530509,321.5953,248.20653,0.7402689,264.0325,399.50668,0.81358516,205.88329,238.9193,0.88149035,150.41457,376.53348,0.91366756
10110,254.53061,230.28098,1.0,254.57675,246.88873,0.9943155,211.05663,304.60068,1.0,191.16113,343.67267,1.0,186.31442,364.70447,1.0,177.9969,404.98074,0.97537124,183.85204,422.9507,0.9672398,321.34076,247.9244,0.73485893,263.1289,399.74435,0.80643564,205.70554,238.5177,0.88672805,150.43245,376.56107,0.9197929
10111,254.669,230.38443,1.0,254.90195,247.31813,1.0,211.08546,304.43668,1.0,191.13152,343.5806,1.0,186.35536,364.59296,1.0,177.81694,404.59158,0.9626192,183.95563,422.7253,0.9516858,321.27847,247.65541,0.74056077,262.1389,399.17566,0.81955767,205.40068,237.98344,0.89668673,150.00974,376.40344,0.91652894
10112,254.94717,230.30318,1.0,254.97859,247.13376,1.0,211.00003,304.45264,1.0,190.91682,343.51993,1.0,186.30823,364.28802,1.0,177.5268,404.5281,0.96463895,183.61162,423.1095,0.9568343,321.2188,247.46092,0.7314096,263.99786,399.3811,0.82558966,205.60953,237.45528,0.9164552,150.32922,376.5509,0.9101037
10113,255.08473,230.25728,1.0,255.15433,247.19012,1.0,210.59563,304.26526,1.0,190.81635,343.3679,1.0,186.13202,364.14252,1.0,176.46318,404.13788,0.92327565,182.67743,422.48892,0.94301504,321.12582,247.72256,0.7330872,263.9428,399.1116,0.82746905,205.62062,237.51636,0.9044444,150.42839,376.90186,0.89712816
10114,255.31197,230.296,1.0,255.352,247.29892,1.0,210.51459,304.30127,1.0,190.8164,343.13376,1.0,186.23566,364.00253,1.0,176.46114,403.96558,0.94247645,183.00964,422.26578,0.96643645,321.1389,247.88808,0.74215394,263.89304,399.28235,0.82723755,205.59497,237.30217,0.9086454,150.48123,377.15753,0.9085451
10115,255.02573,230.44786,1.0,254.90547,247.26952,0.99995935,210.73924,304.45868,1.0,190.96921,343.22922,1.0,186.30022,364.19263,1.0,176.49875,405.24326,0.95758,183.91112,423.6196,0.9888884,320.9171,247.9175,0.72615844,263.94702,399.51917,0.8250005,205.6931,237.55748,0.9037644,150.56279,377.87216,0.89557934
10116,255.33951,230.01965,1.0,255.41307,247.2549,1.0,212.1143,304.2287,1.0,191.1706,343.23007,1.0,186.5192,364.28897,1.0,174.99652,402.2986,0.98946214,181.61264,420.07565,1.0,321.46524,247.24988,0.7198827,262.5366,400.0426,0.8888804,206.41945,237.799,0.88217205,149.8437,378.7369,0.8812917
10117,255.27213,230.13728,1.0,255.2465,247.42334,1.0,212.01973,304.43164,1.0,191.192,343.1887,1.0,186.48392,364.17194,1.0,174.92348,403.07953,0.978563,181.94482,420.9699,1.0,321.14066,247.91179,0.7167953,261.79343,399.2191,0.8572663,206.20192,238.3225,0.8895434,149.49088,378.8114,0.8687514
10118,255.22807,230.0614,1.0,255.25957,247.43884,1.0,212.20015,304.4205,1.0,191.1983,343.084,1.0,186.5773,364.16547,1.0,175.25803,404.3303,0.9435429,181.92645,422.52222,1.0,321.48303,247.85188,0.7259724,262.57236,399.5734,0.90145725,206.17125,238.24779,0.893009,149.21562,378.69858,0.86636066
10119,255.21848,230.05382,1.0,255.25092,247.44371,1.0,212.07684,304.2842,1.0,191.22794,343.09512,1.0,186.513,363.854,1.0,175.75142,404.38193,0.9441418,182.1163,423.14844,1.0,321.29593,247.90836,0.7191923,262.35788,399.29422,0.900942,206.28563,238.32506,0.88430077,149.4412,379.66705,0.822752
10120,255.37657,230.0433,1.0,255.32811,247.3704,1.0,212.13136,304.07968,1.0,191.24416,343.15277,1.0,186.32211,364.08426,1.0,175.76874,405.06995,0.9199689,182.30286,423.5367,1.0,321.52377,248.04105,0.7324136,262.4129,399.2747,0.9144859,206.26201,238.16475,0.8886699,148.2774,378.84256,0.82279205
10121,255.59984,229.88864,1.0,255.55026,247.28052,1.0,212.05334,304.10764,1.0,191.23715,342.93802,1.0,185.84076,363.9442,1.0,175.63295,404.84827,0.9527737,183.1657,423.2653,1.0,321.50488,248.18492,0.7318386,263.20016,399.26917,0.917921,206.31361,238.2114,0.87437207,148.32845,377.63116,0.8254107
10122,255.68822,229.7533,1.0,255.64224,247.37415,1.0,212.02544,303.87488,1.0,191.14253,342.81195,1.0,185.52475,363.45636,1.0,175.59871,405.28912,0.9453147,183.16513,423.7,1.0,321.45422,247.84201,0.730427,263.007,399.35376,0.9098083,206.29118,238.00421,0.88052607,148.55466,377.84427,0.81076336
10123,255.84776,229.95235,1.0,255.59412,247.40517,1.0,211.83707,303.76474,1.0,191.0766,342.71237,1.0,185.42485,363.58893,1.0,175.4366,405.31567,0.942567,182.92506,423.37238,1.0,321.5762,247.69337,0.73351616,262.7746,398.90552,0.89338756,206.17926,238.17395,0.89158154,148.9376,379.14334,0.83823055
10124,255.78883,229.82867,1.0,255.48187,247.29546,1.0,211.849,303.7594,1.0,191.1771,342.77786,1.0,185.32886,363.63474,1.0,175.3684,404.63333,0.96328187,182.95872,422.4054,1.0,321.99136,247.62883,0.7367089,263.9833,398.48157,0.88277256,206.2514,238.27625,0.8792456,148.98747,378.97903,0.8336283
10125,255.97154,229.75359,1.0,255.67085,247.1467,1.0,212.03862,303.76825,1.0,191.11377,342.64722,1.0,185.7814,363.35443,1.0,175.43031,405.50494,0.9300989,182.88365,423.18597,1.0,322.28436,247.57507,0.74215865,264.0504,398.9321,0.88911957,206.47101,238.1875,0.89319175,148.66692,379.4388,0.8329432
10126,255.8391,229.82169,1.0,255.64491,247.1639,1.0,212.3023,303.73068,1.0,191.09428,342.72366,1.0,185.59186,363.667,1.0,175.77982,406.48047,0.91836953,183.20203,424.17953,0.97964406,322.06348,248.0201,0.7286801,263.8954,399.07446,0.8754589,206.57664,238.2182,0.8763148,148.64331,378.94476,0.83520633
10127,255.98355,229.73424,1.0,255.9651,247.23857,1.0,211.79568,303.7474,1.0,191.04562,342.54498,1.0,185.21504,363.18588,1.0,175.27205,407.34113,0.912744,183.02045,423.31897,0.99273485,322.36267,247.73636,0.7445284,265.72925,398.56155,0.88569385,206.40666,238.57478,0.88081753,148.30672,378.5493,0.81636024
10128,255.77809,229.95323,1.0,255.6012,247.07645,1.0,212.10857,303.47787,0.98604596,191.26526,342.55713,1.0,185.2331,363.4708,1.0,175.40373,407.3474,0.94368845,184.3901,424.75494,1.0,321.93027,248.07668,0.7262121,262.0374,399.75708,0.88059634,206.11429,237.92297,0.8643455,148.40417,378.45407,0.8117597
10129,255.82365,229.88611,1.0,255.75897,246.96593,1.0,212.18796,303.29828,0.9921875,191.41383,342.70245,1.0,185.20589,363.50287,1.0,175.82433,408.45068,0.9282017,185.65427,425.40955,1.0,321.88916,248.01016,0.7291221,262.91986,399.69006,0.87034357,206.33315,238.1098,0.85832655,148.71701,378.6286,0.78640264
10130,255.67937,229.89824,1.0,255.66345,246.98337,1.0,212.45166,303.20325,0.9992702,191.59845,342.4432,1.0,185.33781,363.07443,1.0,175.17401,408.6954,0.90126646,185.26825,425.3589,0.98025316,321.83212,247.94588,0.7393247,263.03265,399.8235,0.88498074,206.34839,238.00525,0.85643995,148.84528,378.52832,0.7757011
