scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
17816,356.8472,181.48677,0.92462564,354.90686,200.8907,0.95780927,394.96564,238.72285,0.66745687,402.21823,274.3882,0.9496055,406.7353,292.99722,0.96103394,403.51236,359.3237,0.48052904,396.57498,369.07126,0.5109718,401.4436,193.84355,0.8767132,446.56995,312.20676,0.83876884,285.53494,194.94499,0.84040076,327.9774,321.58176,0.5157613
17817,356.5916,181.54694,0.9380435,357.76654,197.9927,0.96453094,395.04523,238.4127,0.68289757,402.26154,274.4022,0.9396737,406.7813,292.7972,0.9358244,400.7209,340.27716,0.49759817,400.9037,369.64496,0.4988161,401.6062,194.20161,0.8882944,446.47675,311.9239,0.8279394,285.79678,194.59122,0.8404179,327.97684,321.9379,0.52148765
17818,356.7537,181.37617,0.93955,357.87646,197.78094,0.9598879,394.9084,238.24826,0.6849741,402.26587,274.60168,0.9274903,406.81488,293.10114,0.93168503,400.17957,340.69025,0.50405747,398.22867,367.88766,0.5149729,401.5054,193.95111,0.882511,446.813,312.09488,0.82687664,285.9014,194.66534,0.8391354,327.60828,322.38135,0.49131367
17819,356.9849,181.47206,0.9308983,354.9025,200.99478,0.9543081,394.9642,238.38483,0.6781905,402.32578,274.99237,0.9202505,406.7402,293.34045,0.922696,402.4648,358.38187,0.52370715,396.1548,367.78702,0.5426016,401.46634,194.12054,0.8878742,446.54602,312.15472,0.83506906,285.926,194.7746,0.8402397,327.77536,323.92526,0.4793178
17820,357.6474,181.68071,0.93122137,355.47937,201.20474,0.95173,395.0469,239.3054,0.6204919,402.30844,274.71738,0.9547183,406.9893,293.24564,0.9758371,401.31284,340.2902,0.5434075,396.86746,368.20587,0.53545153,401.85294,193.80562,0.8598536,446.56027,312.0924,0.7971602,285.89795,194.864,0.8550676,328.61435,322.662,0.53591245
17821,357.66074,181.54546,0.92807525,355.57684,201.15414,0.94306225,395.46292,239.37988,0.5824021,402.1627,274.5515,0.9347365,406.89178,293.18973,0.96933687,401.03748,340.67892,0.51547384,396.20328,369.13184,0.5553081,401.66022,193.80331,0.8604741,446.93762,312.21283,0.80874825,285.8884,194.7913,0.85076797,328.54092,322.14246,0.5410223
17822,357.6214,181.65268,0.93241733,355.53177,201.05424,0.95235527,395.73282,239.75511,0.58207077,402.11362,274.70935,0.9526923,406.84424,293.12027,0.970908,400.40045,340.82443,0.49700022,396.55377,369.8459,0.55466706,401.85925,193.6368,0.8617183,446.73517,312.3934,0.8214656,285.8686,194.62567,0.8477631,327.77917,321.99878,0.5068537
17823,357.2407,181.44945,0.9355675,355.44302,200.99155,0.95409745,395.65543,239.58336,0.58292633,402.12604,274.4482,0.947692,406.9187,293.12317,0.9602887,400.92285,340.87787,0.4973521,396.79517,370.22592,0.5412005,401.66092,194.01663,0.8525668,446.9201,312.30765,0.811527,285.70593,194.98994,0.8424792,328.4666,321.6301,0.5306602
17824,357.47696,181.8156,0.93135893,355.39746,201.55534,0.9550006,395.52606,239.54562,0.57920986,402.2471,274.86505,0.9351201,407.1192,293.3781,0.9545336,401.0941,340.83636,0.50752795,400.89618,371.3222,0.56038314,401.82822,194.23712,0.8499094,446.8139,312.38635,0.8077704,285.77554,195.11827,0.84715825,328.46326,322.4498,0.53591895
17825,357.68488,181.94131,0.92950416,355.37518,201.61824,0.95391655,395.63718,239.62999,0.57767326,402.27255,275.23257,0.9397306,407.15765,293.60455,0.94672644,403.10455,359.57846,0.50499505,395.7429,369.8625,0.58573395,401.93207,194.24992,0.86554027,446.9223,312.26666,0.806054,285.7666,194.97308,0.83752316,328.4692,323.36505,0.5337227
17826,357.7916,181.85847,0.9292432,355.43637,201.60812,0.94695014,395.76358,239.53989,0.57448334,402.3603,275.5517,0.9452738,407.23108,293.84805,0.9375614,400.3705,340.95544,0.49227428,396.85187,370.6061,0.5368196,401.8167,194.55186,0.86246127,446.77707,312.1652,0.8127453,286.21262,194.89026,0.84854007,329.08862,323.55457,0.5434636
17827,357.6215,182.03503,0.9202217,355.45926,201.5186,0.937999,395.3881,239.33119,0.6420286,402.45123,275.59512,0.9437087,407.17917,293.92282,0.9314307,400.34003,340.70047,0.51158816,397.16327,369.2188,0.50167686,401.1329,194.86797,0.8971254,446.85205,312.22116,0.8138969,286.43976,196.03885,0.83176726,329.0481,323.20392,0.5574263
17828,357.6934,181.88678,0.9202527,355.81436,201.37614,0.9414283,395.3498,239.24583,0.64023054,402.4247,274.94534,0.9302985,407.2232,293.41125,0.92819846,400.55063,340.80493,0.5100034,398.26733,369.1086,0.5363289,401.13815,195.93738,0.89967835,446.36252,312.35846,0.8120349,286.6847,196.97258,0.8265727,328.5126,323.1164,0.5218941
17829,357.60287,182.4151,0.91927356,356.87323,198.34807,0.94093764,395.41403,239.2713,0.63499165,402.49695,274.60028,0.9313933,407.26248,293.29074,0.943481,402.98093,359.42557,0.53933287,396.3602,368.79794,0.57257384,401.36227,197.24869,0.8911148,446.49234,312.28442,0.80655915,287.0413,198.79346,0.7904166,328.27628,322.76855,0.52259564
17830,357.87534,182.5603,0.9105016,357.3948,198.42456,0.93979263,395.55154,239.32576,0.64785564,402.57318,274.8496,0.92591095,407.3225,293.4649,0.9356073,402.87384,359.915,0.51536703,395.6066,369.89944,0.5707869,402.46783,197.20566,0.910143,446.80457,312.08844,0.7980148,287.9289,200.6465,0.72987646,327.44083,322.81332,0.4942307
17831,358.03244,182.56487,0.90234876,357.82062,198.14389,0.9323928,395.39032,239.54872,0.64887494,402.56012,275.0152,0.93618596,407.32224,293.55136,0.94067544,400.79272,340.97412,0.49697858,396.40335,369.7435,0.5220685,402.675,197.69453,0.94891745,446.95895,312.14053,0.80830914,287.86975,201.11339,0.7014684,327.74417,322.9087,0.47736868
17832,357.5994,182.10612,0.8971553,356.09076,201.04443,0.9215895,395.45102,239.78052,0.6548801,402.90524,274.99448,0.9458541,407.53488,293.5182,0.94249445,401.5196,340.62967,0.50986826,401.7732,370.3976,0.53865856,402.576,198.44055,0.93707347,446.7522,311.88342,0.7813779,287.93057,199.43272,0.6653491,329.95618,323.788,0.58499414
17833,356.99893,182.18048,0.9059452,355.51505,201.27322,0.9181286,394.962,239.79663,0.65237236,402.9677,274.9093,0.95441705,407.58005,293.54654,0.9462645,404.51288,341.31754,0.54170793,401.98123,369.45676,0.5717808,402.73975,198.6448,0.9603228,447.06244,311.91025,0.77413327,288.05887,199.58818,0.6621087,330.19928,323.8884,0.6207952
17834,356.85922,182.11673,0.90420336,355.50482,201.21666,0.9130201,394.90018,239.97713,0.6512104,402.94833,274.81683,0.9595122,407.5829,293.4212,0.9439096,401.7452,340.37302,0.5256154,401.59012,370.78293,0.5679582,402.99286,199.15475,0.9517973,446.2607,306.89847,0.7671337,287.91666,199.60182,0.66201925,328.93643,323.25745,0.5621749
17835,357.51962,182.32408,0.9066835,355.95227,201.22675,0.9033323,395.11578,240.06491,0.6769389,403.0416,275.0161,0.9640645,407.6075,293.5414,0.95170444,404.74323,341.40143,0.5273406,401.9794,370.10345,0.57455575,403.10425,199.09427,0.9507835,447.25034,311.7444,0.7919909,287.83456,199.81516,0.66440886,329.60568,323.34927,0.5653696
17836,357.5033,182.40373,0.90819883,355.8559,201.25894,0.90447193,395.34216,239.7334,0.6960642,402.9962,274.794,0.9540919,407.4234,293.23154,0.95165336,401.3402,340.27124,0.5285314,401.91492,371.12775,0.5658377,403.0375,198.7005,0.96849674,446.081,307.0899,0.79529166,287.63205,199.83308,0.6690376,329.41147,323.36545,0.5615923
17837,357.65222,182.39001,0.90147966,355.93857,201.4197,0.9016895,395.02646,239.8648,0.69749475,403.1927,274.898,0.95319617,407.7249,293.26212,0.9297346,401.38516,340.25116,0.51831526,401.08926,371.89923,0.5322391,403.1327,199.1134,0.9565017,446.9353,311.671,0.81192005,287.82553,199.82065,0.65747607,329.34348,323.55734,0.5264191
17838,357.49738,182.3271,0.90497977,355.9843,201.42549,0.90314525,394.92172,239.74416,0.69654995,403.22443,274.19135,0.9555245,407.64,292.68933,0.93391585,401.2111,340.4005,0.518949,401.71765,370.9357,0.5390777,403.3283,199.49487,0.94971144,445.93445,306.86127,0.80867904,287.83078,200.21368,0.6727004,328.94843,323.05325,0.5103197
17839,357.66272,182.3758,0.909279,355.91418,201.42978,0.91046125,394.81,239.97527,0.7066469,403.13187,274.7917,0.9662272,407.47275,293.12296,0.92208344,400.96933,340.80942,0.5095038,401.3858,370.80826,0.52798826,403.3942,199.55054,0.943977,446.232,306.91705,0.7963904,287.78113,200.09767,0.65949845,328.65323,323.4727,0.49024022
17840,357.44022,182.31711,0.90436757,357.22363,197.95515,0.90682954,394.96368,239.62643,0.69646657,403.18262,274.45807,0.9642782,407.5975,292.93454,0.9208048,401.15817,340.88168,0.49015763,401.28165,370.86838,0.53224784,403.4104,199.58568,0.9424074,445.77405,306.97745,0.7859188,287.90182,200.18956,0.66688937,328.30814,323.69656,0.5514881
17841,357.47592,182.40874,0.9033566,355.63696,201.33739,0.90485394,395.1504,239.75839,0.683099,403.07928,274.70703,0.95424324,407.5015,293.006,0.9160185,404.2612,357.51743,0.4854183,401.6331,370.23392,0.56603146,403.4011,199.57411,0.9475348,445.8515,307.15732,0.783138,287.90445,200.41246,0.6764039,328.95612,323.35245,0.5484116
17842,357.20056,182.19832,0.90674055,355.5708,201.12305,0.91490066,395.1663,239.86905,0.6858946,403.06454,274.7836,0.9640886,407.4193,293.1043,0.9335885,403.22287,357.57336,0.521889,401.46808,370.4469,0.5581235,403.30618,199.43341,0.94997233,447.14618,312.06287,0.7902165,287.93518,200.29546,0.6534914,328.943,323.79672,0.509297
17843,357.35873,182.15887,0.8995206,355.77466,200.94543,0.9129458,395.1819,239.82501,0.68550724,403.12576,274.43646,0.9477546,407.5284,292.773,0.92040396,403.28714,358.99237,0.53067666,401.0286,370.45114,0.5683388,403.39908,199.35445,0.9558829,447.0635,311.98254,0.79004425,287.92084,200.3199,0.6555782,329.0857,323.48007,0.5057312
17844,357.979,182.97784,0.9062981,356.03625,201.41098,0.9121781,395.97852,239.55852,0.57773346,402.78268,274.75186,0.9654175,407.3359,293.17386,0.9557792,403.24878,358.48914,0.56704915,397.35822,370.01996,0.6113037,403.5809,199.88605,0.96860236,447.37112,311.95428,0.795798,288.048,200.69946,0.68299294,328.11826,321.95645,0.49660882
17845,357.73065,182.99413,0.9122555,355.68027,201.26056,0.9280897,395.51697,239.4586,0.63849,402.6585,275.4234,0.96924347,407.1321,293.63156,0.9587928,401.0367,340.8508,0.5044172,398.10303,370.29453,0.5440114,403.23273,199.89397,0.9483746,447.11026,312.05402,0.79964083,287.88953,200.44467,0.6777665,328.11816,321.60715,0.50928766
17846,357.8527,182.91087,0.90890723,355.83554,201.28134,0.92577267,395.32144,239.51477,0.64419264,402.72025,275.0703,0.966984,407.2491,293.23883,0.9551812,401.26425,340.8125,0.5164304,401.3228,370.45697,0.5804436,403.3206,200.15425,0.942292,447.39005,312.0512,0.8069202,288.01758,200.68732,0.67563206,329.0814,321.17883,0.5828387
17847,357.73206,182.91704,0.9125412,355.74588,201.32442,0.9256781,395.2766,239.33585,0.63128346,402.62692,274.97595,0.9594238,407.1889,293.13803,0.9424879,402.79745,357.90118,0.6042808,397.45065,369.6796,0.6390921,403.32126,200.09052,0.9456895,447.39413,311.96014,0.8026755,287.86157,200.49034,0.672417,328.66,321.29095,0.5387218
17848,357.56567,182.87968,0.9147739,355.70337,201.29897,0.924511,395.2889,239.23125,0.63336515,402.7459,275.004,0.9621673,407.34204,293.154,0.94661176,402.52444,357.7601,0.581736,397.7755,369.2386,0.5898123,403.09384,199.95038,0.9449514,447.73828,311.83328,0.80009174,287.75815,200.6794,0.6640326,329.09338,321.97598,0.5504639
17849,357.81714,182.77277,0.9085996,355.90747,201.2433,0.9205054,395.28458,239.40242,0.62685746,402.877,274.9382,0.95820504,407.47134,292.9639,0.9264863,403.09927,356.12643,0.5303666,398.76822,368.16696,0.5597087,403.17062,200.09723,0.94548905,447.4138,311.71985,0.81484747,287.65863,200.5252,0.6501305,329.06857,322.09604,0.5503942
17850,357.84055,182.71455,0.9138293,356.0199,201.04315,0.9210713,395.36386,239.31705,0.6402983,402.98303,275.3319,0.97263676,407.51315,293.34863,0.9419727,404.55405,341.43765,0.55787975,402.9389,369.84396,0.53918916,402.9315,199.71349,0.9529703,447.40674,311.98083,0.80723405,287.73334,200.5287,0.6677297,329.05292,321.9048,0.565068
17851,357.48633,182.68713,0.9108624,355.74252,201.23923,0.931121,395.32846,239.24208,0.631822,402.93365,275.40097,0.96840954,407.45285,293.47095,0.94314814,404.3532,341.65445,0.54337585,402.69705,370.066,0.5291744,402.97653,199.85707,0.9528992,446.91193,311.8706,0.80815154,287.39636,200.51137,0.65687305,329.2869,322.0382,0.56321573
17852,357.48834,182.90712,0.909748,355.75214,201.60236,0.92041415,395.5365,239.34906,0.63556135,402.87888,275.1455,0.9742893,407.43253,293.2781,0.9472842,401.03403,340.70184,0.52087426,399.8484,369.0477,0.51864356,403.0989,199.98752,0.9480513,447.10104,311.91916,0.8060183,287.65796,200.24194,0.6595279,328.65018,322.19135,0.54600257
17853,357.5553,182.8929,0.91063017,355.79303,201.57487,0.91441244,395.5327,239.60387,0.6416351,402.94098,275.1961,0.97624964,407.30856,293.2319,0.9616672,404.6257,342.00748,0.54279417,402.49365,370.541,0.54360265,403.0968,199.9758,0.952444,446.98492,312.1936,0.81057554,287.70175,200.57169,0.65654635,329.15866,322.94034,0.54711527
17854,357.88336,183.01636,0.9090052,356.08353,201.59938,0.9126467,395.33603,239.73355,0.64508986,402.96893,275.21545,0.9790964,407.16757,293.0929,0.9609938,401.37006,340.75543,0.52723366,402.55606,369.72983,0.5752493,403.37598,199.97212,0.9391956,447.0794,311.94824,0.8024006,287.81836,200.67091,0.65819466,328.74963,322.70554,0.49902883
17855,357.94473,183.27133,0.90091103,357.63922,199.1069,0.93245065,395.49695,239.68753,0.6262945,403.01855,275.29532,0.9566864,407.35025,293.22977,0.9305724,404.95456,342.13376,0.5143564,401.9653,370.4367,0.5601084,403.1612,199.78711,0.9587549,446.85532,312.34348,0.80683845,287.7882,200.98456,0.64046454,329.21024,323.13382,0.51311773
17856,357.30368,182.85165,0.90122426,355.31473,201.83578,0.9102966,396.18375,239.40233,0.57253206,403.30884,274.89645,0.93478876,407.58487,293.1017,0.93700683,404.4585,342.40427,0.5046683,401.99838,369.8508,0.5694074,402.83426,199.8165,0.9419325,445.28574,307.28204,0.74240756,288.02283,200.77214,0.66516256,328.5714,322.7426,0.5438043
17857,357.19818,183.08632,0.9016036,354.89188,201.84787,0.91418046,395.57504,239.45012,0.63001317,403.4452,274.58383,0.97629523,407.76425,292.82925,0.940279,405.7901,342.37665,0.51951796,402.9194,369.94067,0.55792266,403.0449,199.84102,0.919979,445.59,307.112,0.77808356,287.8778,200.71687,0.6498463,329.00864,322.9322,0.50464034
17858,357.13315,183.04477,0.90554684,354.9322,201.87943,0.91418993,395.47064,239.41504,0.6324461,403.21616,274.68973,0.9750119,407.62125,292.917,0.9497985,405.4746,341.76642,0.53165674,403.27982,369.75882,0.54066414,402.72992,199.8109,0.9310579,445.89627,306.89825,0.76551294,287.68713,200.65855,0.64756817,329.4063,323.2836,0.51444405
17859,357.08728,182.9576,0.91308385,356.96515,198.6559,0.91967875,395.41202,239.69771,0.6224848,403.2122,274.97125,0.97422975,407.69794,293.21332,0.95200926,405.728,341.30948,0.5490555,403.43417,368.8057,0.53741795,403.05438,199.91776,0.9390332,445.76297,306.90424,0.7872528,287.76282,200.72302,0.6491448,329.0459,323.05295,0.500258
17860,356.81345,182.8507,0.9098937,356.8519,198.52574,0.9190767,395.43683,239.54816,0.6296925,403.23218,274.85098,0.9621365,407.69,293.04453,0.93500596,404.93903,341.72916,0.532315,401.88565,368.755,0.5476761,403.07077,200.18053,0.94662064,445.54468,306.99576,0.7674553,287.89188,200.76207,0.6447717,329.1445,323.53787,0.48793986
17861,357.05774,182.87793,0.9055269,356.98828,198.58488,0.9260841,395.7026,239.44664,0.63271993,403.20044,274.93552,0.9585684,407.66055,293.04407,0.92348874,402.9804,357.81265,0.585668,397.7916,369.72778,0.59849274,402.94846,200.05467,0.9420664,445.7633,306.91602,0.7603074,287.63416,200.80003,0.63735133,329.16122,323.7849,0.5005708
17862,357.04752,183.03531,0.9024515,357.08975,198.6057,0.92720073,395.86084,239.54015,0.6368805,403.14026,274.9319,0.95754,407.48703,293.13834,0.93115795,403.0137,357.2662,0.56157386,398.08398,369.22632,0.60954314,402.97516,199.98784,0.94090986,445.96024,306.94678,0.758136,287.8346,200.96378,0.6504961,328.68576,323.43088,0.50608015
17863,357.36612,183.06055,0.902873,357.0304,198.53497,0.9228912,396.06293,239.31673,0.6353796,403.0323,274.55362,0.9528351,407.52008,292.93094,0.9563854,403.63843,357.12082,0.52351785,397.84125,368.80017,0.5955732,403.12683,199.62706,0.9572434,445.7822,306.9897,0.7535489,287.91214,200.80513,0.65953636,328.5583,323.59515,0.51262164
17864,357.26648,183.14276,0.9037528,357.03857,198.4817,0.9246973,396.09177,239.1873,0.6262589,402.89636,274.47784,0.95357704,407.19254,292.65744,0.9503339,403.29108,358.14267,0.5521824,397.45654,368.67142,0.5898998,403.21643,199.83887,0.9488639,445.66718,306.9555,0.7388497,288.09338,200.68747,0.6571936,328.38205,323.8182,0.53017
17865,357.02466,182.71892,0.90782887,357.011,198.20757,0.92033756,396.03625,239.31854,0.63448906,403.04617,274.82703,0.9612645,407.3359,292.75925,0.9374541,403.9359,358.62128,0.5173817,397.44693,369.02893,0.5595995,403.41235,199.83221,0.94374335,446.08255,307.09146,0.76150304,288.0919,200.94374,0.6483784,329.00928,323.8056,0.5335167
17866,357.202,182.88815,0.9136535,356.84177,198.52628,0.91795576,395.8306,239.52692,0.63370603,403.13864,274.7167,0.97048205,407.39783,292.67917,0.9413554,402.98926,358.04648,0.55316424,397.29364,368.15335,0.5726279,403.4868,200.00146,0.9368742,446.13422,306.90735,0.7750915,287.5805,200.86131,0.65423185,328.83017,323.96255,0.52785206
17867,357.27368,182.92075,0.9121672,356.93213,198.37386,0.90994024,395.73288,239.54932,0.629013,403.00513,274.34668,0.9546544,407.36075,292.5005,0.9360758,402.80936,358.9471,0.6218279,396.62607,369.11316,0.6553458,403.1612,200.33702,0.92579675,446.01794,306.9007,0.7676316,287.61368,201.39955,0.66359276,329.75995,323.7604,0.5233542
17868,356.60977,183.21097,0.9169248,356.74442,198.49982,0.9297606,394.6138,236.99728,0.5649707,402.8967,274.53192,0.94819707,407.31567,292.72498,0.95913863,400.9737,340.27023,0.53000194,399.0817,367.59488,0.5390553,402.6132,200.22246,0.9211411,448.06113,311.8282,0.7845005,286.98004,201.46404,0.6656956,328.97827,322.46594,0.5701162
17869,357.27603,183.16098,0.91396195,357.30966,198.18103,0.9160991,394.60657,237.08609,0.59678996,402.88077,274.91446,0.95560014,407.25528,292.99054,0.95739764,401.03732,340.82968,0.52967453,402.0777,371.023,0.56105256,402.938,199.85086,0.9430391,447.6712,312.11914,0.7943717,287.13483,201.15173,0.6725941,328.99533,323.38754,0.5529936
17870,357.45813,183.13701,0.9130768,357.25717,198.38768,0.92086285,396.14148,239.75845,0.5790593,402.888,274.94946,0.95115477,407.24423,293.0497,0.9568412,401.03482,340.81174,0.5296106,402.72214,369.6658,0.5742288,402.88983,199.89383,0.937923,447.44928,312.20364,0.7889749,287.20892,201.70038,0.6666233,328.885,322.60547,0.5338205
17871,356.96167,183.00336,0.9175217,356.99637,198.29866,0.9101162,396.16156,239.69937,0.5816066,402.82477,275.26385,0.9631698,407.3285,293.60825,0.98624647,404.79477,342.57507,0.53643334,402.47122,370.82797,0.5759413,403.0998,199.89653,0.9456257,447.5221,312.41302,0.7960398,287.07352,201.24275,0.65543765,328.50702,322.67868,0.52391136
17872,356.92847,182.98616,0.91782963,356.96725,198.31438,0.91824615,395.96445,239.84004,0.59823215,402.94333,275.05914,0.9723092,407.32953,293.32382,0.973997,404.92294,342.53464,0.5289851,402.10608,370.52777,0.5686226,403.13937,200.1385,0.9384843,447.35294,312.352,0.806679,287.1453,201.13126,0.66293234,328.38107,322.8673,0.51623577
17873,356.69818,182.92224,0.92328835,356.7455,198.38986,0.9202357,395.76382,239.73907,0.60411537,402.8155,274.8365,0.96698684,407.1839,293.0717,0.9742622,400.75363,341.19162,0.5248659,398.7189,368.85663,0.5600571,403.1869,200.05621,0.94180775,447.09363,312.4585,0.8046478,287.06888,201.07047,0.6642107,328.7402,323.13907,0.55138874
17874,356.87396,182.81313,0.9185739,356.68863,198.04926,0.9075689,395.42923,239.77971,0.6528284,402.93695,274.69415,0.9780545,407.39285,293.04398,0.98998266,401.23166,340.6675,0.5262645,397.68533,369.2433,0.59966964,402.9194,199.66953,0.9506992,447.3092,312.04062,0.77989584,287.2746,201.2846,0.6535949,328.7441,322.9511,0.57186735
17875,357.05237,182.83612,0.9193015,354.62106,201.44894,0.9134376,395.6084,239.76819,0.6339904,402.95312,274.80478,0.96515805,407.26678,293.11514,0.96605587,403.1113,358.55603,0.57427424,396.75156,368.2813,0.59899443,403.3386,199.60178,0.9447866,447.6611,312.0335,0.7789726,287.21924,201.37978,0.66124946,328.55783,323.07574,0.51389784
17876,357.2029,182.94406,0.9165164,356.74786,197.96835,0.9054879,395.637,239.77252,0.64720136,402.7609,274.83832,0.9626028,407.23276,293.0407,0.95613503,400.69604,340.8002,0.5103636,398.76532,370.6785,0.53867066,403.6053,199.25815,0.96888995,447.8049,311.9417,0.77337813,287.24734,201.37785,0.6474934,329.35046,323.24316,0.5308291
17877,357.50687,182.95811,0.910799,356.87183,197.92445,0.9067733,395.30075,239.85574,0.62496614,402.65353,274.6109,0.9583475,407.1174,292.8285,0.95602924,400.86887,340.9645,0.52438104,402.41812,370.24774,0.5554925,403.3948,199.31676,0.9518622,447.42807,312.2022,0.7780353,287.2259,201.28586,0.65232825,329.296,323.29443,0.5438284
17878,357.55005,182.90845,0.90924823,356.91446,198.02583,0.9092089,395.4458,239.49078,0.6259435,402.79678,274.4716,0.9595654,407.22708,292.61435,0.94574773,400.91,340.67606,0.5128039,402.27994,371.00198,0.5391209,403.29623,199.594,0.9425828,447.2033,311.87234,0.76828945,287.09015,201.06454,0.662695,329.7055,323.2407,0.53551704
17879,357.22305,182.77223,0.90803957,355.08652,200.96283,0.91555375,395.39114,239.63461,0.6379197,402.87827,274.61862,0.96128947,407.2189,292.78635,0.9486092,400.3691,340.6328,0.52035147,398.9131,368.70813,0.5671313,403.20697,199.52808,0.9413299,446.3157,306.88965,0.7742337,287.42065,201.44366,0.65569234,329.4984,322.955,0.5085493
17880,357.19672,182.52802,0.92341703,355.3076,200.47963,0.9025695,395.07413,239.45311,0.6178568,403.00006,275.07562,0.9520518,407.21713,293.1722,0.95743644,401.40628,340.17776,0.5516916,403.69504,372.4164,0.4837228,403.5669,200.49217,0.9264588,445.7868,307.00247,0.7680479,287.3058,201.11832,0.6301934,328.56647,322.79678,0.5828493
17881,357.17603,182.64313,0.9266405,355.0825,200.59596,0.90702426,394.73593,239.33745,0.6656359,402.8074,274.91122,0.95793176,406.935,292.93436,0.9619716,400.6275,340.12515,0.53736264,401.24744,370.27353,0.580218,403.6737,200.33623,0.93276143,445.49933,307.0027,0.76925886,287.5308,200.77623,0.6582827,328.54517,322.97946,0.56886196
17882,357.35013,182.6344,0.92077833,355.19797,200.66153,0.9090503,394.84067,239.50935,0.6774293,402.94855,275.20993,0.9660401,406.87878,293.03354,0.9392504,401.065,340.47324,0.52309406,401.63623,370.21597,0.5949724,403.57736,200.00691,0.93993473,445.85208,306.87454,0.776151,287.20868,201.12756,0.6419674,328.35825,322.58035,0.51347107
17883,357.3446,182.69373,0.91969585,355.20816,200.80853,0.9055239,394.83694,239.37244,0.6736801,402.84232,274.34323,0.9498886,406.84882,292.39438,0.94719267,404.4299,356.28113,0.5394719,398.76874,367.90692,0.61508733,403.74634,200.0403,0.94122684,445.91733,306.60477,0.7871454,287.62518,201.83087,0.6260774,328.26953,322.60675,0.53163594
17884,357.16052,182.5972,0.9191901,356.96323,197.61638,0.9070965,394.90073,239.38185,0.6587466,402.84082,274.3789,0.9481207,406.78513,292.3417,0.9351382,400.89737,339.98434,0.53714365,398.8783,368.38153,0.5821246,403.7193,200.02255,0.94261986,445.81985,306.7636,0.7877067,287.03403,200.91914,0.6515182,328.35617,322.4476,0.5273832
17885,357.21054,182.49925,0.916067,355.17062,200.77258,0.9058892,394.61978,239.37872,0.67756784,402.7122,274.27405,0.9411896,406.67667,292.23697,0.94086754,400.44424,339.65176,0.5367545,398.20358,368.9916,0.5872676,403.8212,199.80675,0.9427132,445.7981,306.42657,0.7837029,286.9666,200.90451,0.65730834,327.7367,321.22635,0.5099992
17886,357.51938,182.36842,0.91525614,355.35345,200.66095,0.9108959,394.5743,239.52292,0.6801578,402.69824,274.1469,0.9402556,406.73566,292.16864,0.94139344,400.20563,339.96387,0.5336051,397.98706,370.00458,0.5659736,403.60904,199.5221,0.96026903,445.6413,306.60132,0.7763702,287.3315,200.93927,0.66241926,328.011,322.4303,0.5454075
17887,357.6768,182.25847,0.9089614,355.63434,200.64786,0.9022826,394.6826,239.65837,0.67499775,402.8275,274.49344,0.95603466,406.78067,292.45764,0.97210836,400.3753,339.25925,0.55552614,398.2983,368.93307,0.5784138,403.64484,199.62091,0.94684994,445.4157,306.3366,0.77288485,287.22845,201.40681,0.6547165,328.37274,322.69498,0.5560805
