scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
63,320.69965,145.16064,0.88040435,318.23703,163.4974,0.8471973,271.4984,166.36737,0.700216,240.29886,185.83815,0.9996725,229.78288,205.29741,0.89039016,217.84402,225.47137,0.8482554,211.99988,246.85216,0.7483602,379.99707,175.87338,0.85188633,292.95798,256.75903,0.84385514,269.6606,153.35684,0.61819834,197.7617,223.92451,0.46475428
64,323.74484,143.34485,0.85177547,319.42444,162.45158,0.86357033,271.7471,165.59706,0.7138265,240.17732,185.54498,1.0,229.79308,205.17601,0.9195941,218.04639,225.33755,0.85269934,214.91982,246.92947,0.75518674,380.1708,174.52365,0.8681111,293.25818,255.02498,0.8533664,270.21185,152.09949,0.65533936,197.91962,223.81424,0.46324387
65,324.8558,140.87744,0.8337048,320.2305,160.41899,0.8398747,271.57462,165.22437,0.71129876,239.75095,185.30077,1.0,229.22813,205.41623,0.9395407,217.31668,225.67154,0.86397326,211.95682,246.89427,0.7615462,380.44034,174.0059,0.87192696,292.56674,255.02182,0.8522542,269.57172,151.62665,0.6988526,200.40005,223.87828,0.49092653
66,325.4482,140.27684,0.8467755,320.49307,159.96938,0.8398583,271.7782,165.37346,0.70959693,239.147,185.79774,0.9993993,228.41971,205.99268,0.9626329,216.64137,226.5723,0.8629485,214.32976,247.56639,0.7759534,381.04688,173.40392,0.87611616,292.11472,256.18423,0.8532037,270.33362,150.77596,0.72124743,199.75462,224.01819,0.5271861
67,324.92615,140.53549,0.86211234,320.67773,159.8611,0.832566,272.12463,165.34053,0.72777677,239.22728,186.20312,0.99066025,228.34769,206.41397,0.94976723,216.81104,227.16394,0.87171644,214.40294,248.17131,0.78095603,381.44986,174.13194,0.87179846,291.2389,258.1247,0.83442515,270.47473,150.60797,0.7211594,200.12344,224.46931,0.51857257
68,324.94122,141.90416,0.83734053,320.5262,161.24179,0.8300853,272.5277,165.7038,0.7145513,239.46776,186.27007,0.98520464,228.66287,206.3536,0.9425594,216.7197,227.289,0.85340106,214.09772,248.48743,0.77309126,381.33408,175.24725,0.8624458,291.8612,259.09644,0.8287503,270.52536,152.09032,0.6912402,200.0875,224.23117,0.5236951
69,324.85376,142.78586,0.8353094,319.77505,161.62958,0.8491405,272.1138,165.27373,0.7021665,239.4999,185.91588,0.99892867,228.79305,205.75491,0.93704045,216.36371,226.53181,0.8464524,213.67714,247.92819,0.7636075,380.64124,175.29309,0.84281224,292.19254,257.33017,0.86195475,270.46008,151.72842,0.6677441,199.38934,223.60251,0.521185
70,320.0161,144.33249,0.8595662,317.52783,161.75078,0.86662626,271.31766,165.25351,0.6599743,239.26523,185.34119,0.9844276,228.6583,205.23433,0.94432044,216.79811,225.38725,0.870784,214.18356,247.08073,0.785567,379.23267,173.41003,0.84551096,292.49133,255.35097,0.8649885,269.3642,152.59857,0.6340041,199.49057,223.51248,0.5134868
71,319.13788,145.26686,0.87180096,316.44336,162.8337,0.8473345,268.14554,165.09198,0.674554,239.24612,184.5355,0.9912323,228.66072,204.6758,0.9636217,217.91273,224.08864,0.89432496,216.02788,244.77217,0.80592746,378.31238,175.2904,0.86689085,293.52316,254.68744,0.84256756,268.01276,153.62192,0.58345914,196.90729,223.05057,0.507083
72,321.0858,144.04456,0.8719644,316.04514,162.90459,0.82600886,267.70023,163.44588,0.65613425,239.28748,182.8721,0.9631864,229.23105,202.7248,0.9335135,219.26956,222.15935,0.8593657,216.68533,242.71973,0.7883815,377.4172,174.83919,0.8896961,295.40323,252.93028,0.82375485,266.0955,154.32536,0.5229461,200.07158,223.4756,0.43885118
73,322.45343,141.6401,0.85782886,317.91806,161.05174,0.8318525,268.59293,161.81941,0.6687207,241.32228,181.26659,0.8914779,230.88293,198.04749,0.88640994,220.97537,219.23972,0.848666,218.0177,240.5413,0.77995974,377.96304,173.2756,0.91717815,294.38507,249.4779,0.80600107,269.08142,151.33229,0.52034384,202.21495,212.92984,0.45086768
74,324.50684,139.27673,0.8029151,319.52512,159.6911,0.8550119,269.9823,157.0585,0.76344985,243.12442,177.0423,0.9174358,232.91196,192.69395,0.7256185,220.86133,215.65178,0.8452254,220.80864,237.66005,0.7586764,379.55777,172.46326,0.90782946,294.97925,243.83891,0.7960716,270.68906,148.33318,0.5052677,204.51128,209.90503,0.49024704
75,327.28635,138.65276,0.82379216,320.8684,159.17628,0.79871833,272.02188,153.71056,0.708597,244.61137,173.35548,0.9166997,234.23642,191.36113,0.7958511,221.94556,209.09563,0.82760733,219.78107,235.95256,0.7032765,380.80444,172.27403,0.8739177,295.90228,243.03206,0.7914949,271.54095,147.70435,0.49970308,207.02254,202.3511,0.46760622
76,327.5855,138.6318,0.8447625,321.24072,159.25877,0.78993,273.29315,152.14384,0.69462436,245.35405,172.30458,0.9175665,235.5576,189.99977,0.83458555,223.18022,207.90085,0.86518943,216.02818,229.60933,0.7516705,381.94357,173.07364,0.84960264,297.7551,241.43405,0.8063049,272.2627,146.94415,0.5056178,208.12912,201.73743,0.48970094
77,327.46457,138.85324,0.85220987,320.76532,159.59393,0.7893068,273.0275,152.23709,0.70385844,245.99277,172.3651,0.9209285,236.16646,190.14423,0.84047884,224.10458,208.17168,0.8737627,217.09097,229.89188,0.79754823,381.75714,173.12642,0.8560168,298.76917,241.44176,0.8094174,272.1479,147.03041,0.49867502,208.2885,202.20184,0.4744821
78,326.02,139.22385,0.81081504,319.37875,160.3462,0.7902202,272.3817,153.331,0.717521,245.3416,173.24028,0.921112,235.23618,190.9907,0.827862,223.7226,209.22379,0.84367853,216.26701,231.69724,0.7511146,380.52322,172.78275,0.8770218,296.90964,241.05457,0.80212545,271.37256,147.84192,0.49584892,207.79105,202.75592,0.46516356
79,324.4373,138.90176,0.7845749,318.9196,159.62712,0.8108896,270.30576,153.95256,0.74468964,244.07494,173.2405,0.97845036,233.69498,191.51303,0.8287278,221.67725,209.6359,0.8244905,220.15517,235.24461,0.73541385,379.03027,171.54643,0.89477015,296.84988,241.22565,0.8107492,270.3998,148.24365,0.46811372,205.9414,202.91632,0.45785585
80,322.88596,139.95425,0.8102056,317.64886,160.21115,0.7873486,267.74945,156.86089,0.70660603,241.54517,175.02225,0.9825267,231.23163,193.05414,0.8062396,219.26137,213.55544,0.8226006,218.8044,236.41971,0.78777057,377.48633,171.98422,0.9096537,294.47052,241.73149,0.83910525,269.2098,149.69658,0.44536835,203.38509,208.5065,0.45766327
81,321.10568,142.51855,0.7997999,316.04056,162.28558,0.7468419,266.5114,156.86458,0.67993516,240.7919,177.08194,0.90323955,230.25479,193.08488,0.79665023,218.28029,214.84923,0.83138895,217.56435,236.48642,0.7731228,376.62857,172.87778,0.8818903,292.7564,243.5476,0.80793273,269.30206,149.12119,0.34618962,203.07355,209.3992,0.46071246
82,321.14792,144.20784,0.8138368,316.58832,163.71965,0.8055852,267.06693,158.6382,0.6247522,241.47646,178.94612,0.8692557,229.3913,195.02458,0.83968467,216.50804,215.61264,0.8445876,215.06998,237.26158,0.7901774,376.93857,174.49358,0.8740752,291.1088,245.41031,0.8103077,269.7038,150.83136,0.34357452,203.31807,210.85094,0.42787638
83,320.16812,145.05144,0.8358706,317.4207,164.35817,0.83721983,268.61456,157.81241,0.66661537,242.66231,178.85707,0.8906705,230.33865,194.76059,0.82354933,218.14078,214.7182,0.8369041,216.91846,236.76093,0.7934917,377.70206,175.08536,0.8882057,292.4359,244.65857,0.8258314,271.0661,150.50687,0.36714137,204.04294,209.99765,0.4555991
84,322.3564,145.72989,0.8666669,318.71686,164.34698,0.8181734,270.78534,157.19106,0.6516119,243.41435,177.0343,0.9010344,233.1094,194.09003,0.73558825,220.5071,212.81189,0.7835959,218.69342,234.66885,0.7834804,380.06775,175.95418,0.8965652,294.5258,245.11102,0.81156564,272.26178,151.74103,0.37130186,205.07063,208.86888,0.44062078
85,323.48544,145.5256,0.8527638,319.88315,163.50702,0.81625193,272.2707,156.07506,0.6645654,244.99117,176.35266,0.86507493,235.04276,193.5939,0.74092263,222.80632,210.11043,0.79972935,220.21635,234.19499,0.7673291,380.92874,175.79347,0.8899993,295.56232,243.52214,0.7997646,273.2587,150.67885,0.38604054,208.30081,203.46373,0.43224263
86,322.4,144.55814,0.81827277,319.17606,163.10199,0.79257995,271.3244,155.85999,0.6695017,244.34978,175.74442,0.89095354,234.57394,193.26346,0.76666206,222.65285,209.88208,0.8242594,220.55127,233.24112,0.7646738,380.36823,175.26552,0.86357594,295.25702,242.9034,0.80737084,272.80167,150.04431,0.37985143,208.17123,202.97888,0.45529288
87,322.67,143.49841,0.77983546,317.8573,162.56392,0.7481579,269.82654,154.51534,0.62365544,243.98056,173.97385,0.9407438,234.34921,192.02357,0.8239983,222.3441,207.85399,0.8363619,214.93881,229.98886,0.76824045,380.3055,174.05753,0.8875486,295.7111,239.52075,0.788329,271.78244,149.02539,0.3551442,209.12909,201.99126,0.4229456
88,322.90598,142.47702,0.77633286,317.98163,162.0671,0.75304717,270.14835,152.5316,0.59146345,243.93622,171.8426,0.94849867,234.37569,189.8186,0.8413824,222.3838,206.68813,0.8577414,215.27847,228.00742,0.8036784,380.67038,173.74913,0.87838495,298.1028,237.2446,0.7374811,271.7753,148.00272,0.3542216,208.9173,200.6153,0.47046962
89,325.21237,140.99133,0.78512865,318.73294,161.15172,0.7734125,271.64352,149.30399,0.5633024,245.61525,169.68466,0.9146872,236.46362,187.6888,0.8653078,230.33636,206.60193,0.8477704,219.8345,226.31552,0.86364263,380.6501,171.33629,0.9095296,297.1053,234.81894,0.7404449,273.04327,145.78058,0.34862792,210.77666,199.66109,0.48303002
90,325.54422,140.69632,0.77676666,319.64548,161.096,0.77415293,271.8086,148.55717,0.54191786,247.74597,168.39981,0.85098755,237.37364,185.60918,0.84830713,231.50577,206.32532,0.8934007,221.2873,225.04895,0.82646096,380.79205,170.91449,0.9030431,299.4352,232.77782,0.77162117,272.82056,145.00955,0.3792336,211.61464,199.39096,0.4917997
91,324.28128,141.03699,0.78109336,318.93643,161.13951,0.76344043,275.20862,151.00722,0.5336654,248.44176,168.4324,0.8442104,238.24559,185.6678,0.8480007,232.89085,206.29732,0.87187225,223.04015,225.48325,0.830518,380.69843,170.2206,0.90624106,301.0402,232.07967,0.77203375,272.8829,144.19547,0.36288977,212.46075,199.86134,0.4636889
92,323.93506,140.28635,0.7793685,318.93088,160.42023,0.7922003,271.31223,148.10555,0.5517568,247.19188,168.38087,0.8802128,236.66513,186.01364,0.8629696,232.03789,206.22719,0.8704869,221.86307,225.29324,0.82972926,380.39288,169.76811,0.9170707,299.79123,231.0268,0.78664017,272.79593,144.30284,0.3673357,211.73839,199.50237,0.4878356
93,323.1495,140.1389,0.7891145,318.20657,160.45952,0.80369484,271.24765,149.01035,0.6131535,246.29692,170.30032,0.9349942,237.17552,188.22653,0.8711675,231.44043,205.83318,0.8254984,220.40866,225.55975,0.8625612,380.64545,169.33537,0.91161144,299.2324,232.18661,0.74862814,273.02335,145.12827,0.35971513,211.25633,199.8659,0.45694277
94,324.04092,139.82909,0.79654175,318.88504,160.23665,0.8293763,270.59802,152.27509,0.6955638,245.97166,172.56212,0.9452211,236.56935,190.54507,0.86443704,226.85806,207.41093,0.8372825,219.86137,228.84143,0.88417065,380.9238,169.28505,0.89626336,296.88477,235.02214,0.737665,271.99323,147.9201,0.4121662,210.55417,202.12508,0.43763945
95,324.9312,139.42984,0.82572347,320.1904,159.62929,0.8539031,271.15372,154.81677,0.75861615,245.0109,175.82861,0.9410968,235.77332,194.10976,0.7750019,224.07465,213.48611,0.8463593,218.88797,233.12117,0.80555177,380.87317,168.9658,0.8898736,297.18845,236.54962,0.7523483,271.70282,149.45741,0.46148294,206.0909,209.35175,0.4776962
96,323.9527,137.91835,0.7842714,319.0051,159.11697,0.81631213,270.31036,158.85706,0.7571629,244.96884,177.77899,0.8863441,234.5009,193.56343,0.8659887,223.38637,216.74626,0.88190913,222.02927,237.62422,0.7772535,381.3134,168.88902,0.90818566,296.5014,240.56564,0.7697831,270.6707,150.56976,0.5184236,205.3684,212.11023,0.52582103
97,322.05942,137.39667,0.82430273,317.3839,158.49953,0.7749784,269.67816,160.17508,0.7380888,242.7326,179.63048,0.90836644,231.68571,195.25104,0.82939774,222.32367,219.71967,0.86485577,219.56908,239.58705,0.8411658,379.84274,166.88802,0.89151716,295.85522,243.29108,0.76746315,269.5115,149.24477,0.5822657,202.93277,213.4978,0.47917125
98,319.6009,137.23088,0.83054584,315.96625,158.36621,0.79738104,267.47446,162.99947,0.7007739,238.60092,181.71109,0.9160143,228.45483,199.69148,0.9414696,218.51805,220.72986,0.80977726,217.2901,241.25414,0.8583699,377.91364,167.27701,0.85903525,292.91052,243.68211,0.80341756,267.99118,149.39922,0.63255054,200.73605,222.46555,0.4214153
99,317.51407,137.04495,0.87860286,312.13824,157.29045,0.83271056,264.29953,159.60706,0.71704537,236.19911,182.16844,0.92112935,224.9002,200.64229,0.96457154,215.71332,223.58885,0.9010079,211.45404,242.36229,0.8663116,374.876,165.43224,0.9520377,289.84686,245.32726,0.8376741,263.24295,150.33543,0.56719047,197.2695,222.14642,0.49514952
100,314.66437,138.07884,0.94710255,309.85355,157.00897,0.85927445,261.88052,161.66185,0.80193883,229.9567,182.87099,1.0,220.03264,202.4816,0.9703785,212.46468,223.79169,0.92735064,207.93968,244.16682,0.9021197,370.85367,164.21008,0.94294983,286.16418,245.5374,0.83034337,260.75122,150.73022,0.6755947,193.32053,218.1113,0.5528876
101,310.69086,138.4195,0.9027144,306.46152,156.01955,0.82929,258.22742,163.73752,0.838259,226.65134,184.4478,1.0,215.68265,203.66148,0.92067534,205.62097,226.43225,0.90021175,202.03711,247.38351,0.8647752,367.16138,163.69109,0.894113,281.84402,245.21587,0.81057054,258.83084,150.18457,0.7093892,186.37413,225.79753,0.5634965
102,305.31503,137.77383,0.9014216,302.67096,157.26439,0.8386916,252.26701,164.63547,0.76674217,224.29889,187.52286,1.0,213.14723,206.00598,0.89245707,202.86456,234.19887,0.88258016,204.25725,253.55019,0.85640603,364.97455,162.87778,0.8698104,278.06262,250.23363,0.81285477,256.27087,151.43703,0.7066039,183.10358,229.97684,0.6472998
103,304.0747,138.55482,0.903585,302.19083,157.59767,0.8606342,248.08788,169.62746,0.7484442,218.27011,194.38864,0.86310834,207.0503,209.50577,0.91147965,198.79102,237.38559,0.9569056,199.6696,255.58208,0.8977375,361.8933,163.54166,0.8939788,276.41797,253.02466,0.8567076,255.8237,151.81265,0.6869092,180.62582,231.53505,0.6556625
104,302.57367,138.70781,0.8746043,299.43375,157.75256,0.89964414,242.91159,166.81358,0.78211457,216.79158,196.0003,0.87887436,202.32211,212.64412,0.92421246,195.25758,240.31201,1.0,196.04054,259.98892,0.93061364,359.5349,163.94072,0.8520234,273.08994,255.30745,0.82357407,254.17299,152.58875,0.6789015,176.71474,232.71155,0.6329962
105,302.58932,139.8591,0.89386547,298.56592,158.27788,0.91690767,241.43347,169.2944,0.82606703,216.80196,197.55083,0.87576294,199.98323,213.30707,0.8844312,192.38528,240.59074,0.9727865,192.74396,259.8229,0.94513273,357.79172,163.49794,0.89119047,270.01932,256.7189,0.8192988,253.81107,152.17493,0.6911337,173.81053,232.44917,0.5590758
106,301.64804,140.05203,0.8954262,297.5524,158.52332,0.90835303,239.70897,171.3889,0.79681396,213.87189,195.3991,0.86345214,198.09682,216.29248,0.92833734,188.42915,241.71396,0.9309107,189.33133,261.0632,0.9210947,356.2402,162.81943,0.88863903,269.78824,257.26312,0.7498024,253.13234,152.53943,0.66494364,168.40346,238.93849,0.6435223
107,300.42267,140.20358,0.9123715,296.22632,158.69789,0.9055723,238.0547,173.94994,0.81393486,208.10252,197.20332,0.89847714,195.62268,218.53044,0.9796139,187.06013,244.91443,0.92363715,190.7594,264.36053,0.8488027,354.80566,163.46812,0.9110949,267.50165,257.7417,0.8030793,252.39339,153.00511,0.6326316,167.65485,238.83722,0.6848756
108,298.52475,139.98946,0.93928987,295.00137,157.74384,0.88139933,237.04457,175.14412,0.8131868,206.42815,198.29073,0.85105604,193.65414,219.50638,0.9867063,184.23187,245.75853,0.87970686,189.33028,265.7916,0.80723965,353.7897,161.4962,0.93144244,265.69534,260.37567,0.84268516,251.65634,152.81941,0.64186823,168.64615,239.37378,0.7537768
109,296.60883,139.43474,0.9654702,294.10266,158.27325,0.90075547,235.30103,177.22075,0.7489221,201.75102,199.60368,0.78763133,190.51173,219.90675,0.9086247,182.56358,247.8572,0.92560387,186.60847,267.74823,0.7876625,353.29074,161.82703,0.916394,262.875,262.2404,0.84928274,249.77376,152.67601,0.63706845,166.20827,239.48387,0.78970957
110,294.4398,138.78021,0.93107533,292.40628,158.13437,0.9325967,231.65616,175.78395,0.7548063,199.20876,202.08539,0.8817122,189.26859,222.61226,0.840362,180.503,250.34134,0.9562239,185.01558,267.897,0.75424683,351.63675,160.99818,0.8895013,259.08386,262.67734,0.8459759,249.24452,151.41275,0.6468064,164.70642,239.63423,0.81581295
111,294.0515,138.62149,0.9140384,290.98126,157.22295,0.9480817,229.16953,177.49318,0.79816693,197.29178,202.6148,0.93435913,186.76057,223.34898,0.84583944,178.03308,252.90611,0.97742486,180.63,269.86557,0.73850846,351.72995,160.86317,0.8579526,256.8332,264.02713,0.8592211,248.13127,151.07999,0.6377468,162.38564,240.43715,0.8234268
112,292.3578,138.76727,0.9311163,289.88443,157.604,0.9338999,227.33775,178.23392,0.75965494,195.91519,203.05112,0.9549367,185.0229,223.91347,0.833512,176.7148,253.0404,0.9862724,180.06053,270.311,0.7932886,349.6069,159.68306,0.9098835,255.16635,264.617,0.8544976,248.31293,151.06851,0.64122176,161.6234,240.56284,0.7904787
113,290.99976,138.93877,0.9248787,289.01495,157.47314,0.9125114,226.26558,178.58377,0.7525178,195.18936,204.54382,0.9394957,181.42447,223.44756,0.83885896,175.06506,253.6439,0.9608293,178.46245,270.13214,0.78609204,348.2823,158.81789,0.92954695,255.04558,264.15005,0.8362607,246.98994,151.32277,0.67008644,160.12036,241.239,0.77062994
114,289.81116,139.14926,0.9320041,287.69574,157.27242,0.84885794,224.46582,179.94514,0.71642905,193.15633,206.65265,0.9282417,178.78029,225.90308,0.9985348,173.02168,255.23767,0.9232728,177.89786,271.97113,0.81261677,347.38516,158.34506,0.9037783,253.0047,265.90335,0.8161646,246.5051,151.01672,0.66685176,159.57013,242.64473,0.7464156
115,289.2022,138.69063,0.9349896,287.28525,156.26407,0.8356108,222.77911,181.14276,0.7027754,192.05836,207.8826,0.8960615,177.40598,226.67816,1.0,171.41917,256.34402,0.8794676,176.33893,273.56772,0.8073167,346.82907,156.75389,0.9070962,252.32564,267.4039,0.8183322,245.54594,150.62534,0.6923954,158.7385,243.0891,0.71003664
116,288.16687,138.87068,0.89796454,288.01794,156.15274,0.8218843,217.22054,183.47636,0.73396015,188.75049,207.89864,0.89353126,176.43964,227.91045,1.0,171.05984,260.01657,0.88418,175.2844,277.68634,0.8050851,345.67404,155.38062,0.90070856,252.137,267.10007,0.8349929,243.9114,150.28249,0.7100287,156.77542,246.93456,0.6704504
117,287.01093,138.62054,0.89823765,286.42453,156.07411,0.85910094,215.92638,185.16646,0.72208256,187.53128,209.64178,0.9213055,175.19511,229.35869,1.0,169.28198,260.71094,0.9154637,173.98952,278.46887,0.82813096,344.54147,154.91325,0.9126486,250.65863,267.54724,0.81488085,243.42542,149.35513,0.7274458,156.0652,248.25067,0.6760698
118,289.2777,139.32848,0.90009,285.3211,155.40742,0.9023022,213.76778,181.59753,0.71099496,186.28777,210.98686,0.9372295,173.71942,230.58371,1.0,168.72974,262.51404,0.8652809,176.1654,278.83954,0.7559616,343.02615,154.59712,0.84369105,249.26328,267.88583,0.79850703,242.39636,149.30684,0.73908204,155.06732,248.78023,0.6991858
119,287.78497,139.41939,0.90981257,283.46814,155.59062,0.90395194,212.76712,182.50945,0.7337838,185.37518,212.2409,0.9617666,172.50137,232.03755,1.0,167.78215,263.34937,0.87889075,174.99396,279.28763,0.7979213,343.016,157.76268,0.8315773,248.1235,268.7574,0.7921943,240.74974,149.5271,0.7244364,154.08669,249.55203,0.69392055
120,286.49615,140.07617,0.95481986,281.7404,155.2462,0.95843595,211.72656,183.41246,0.7090903,184.41875,212.56323,0.9396922,174.37312,230.84439,1.0,167.59526,262.9025,0.91906005,172.3422,279.78952,0.82860523,341.90393,156.48846,0.80574477,248.39037,269.6433,0.8209834,239.75699,149.52626,0.7337435,153.89185,249.93832,0.7049559
121,283.89395,139.98384,0.963476,280.0419,155.28041,0.9323889,210.6925,184.5301,0.67471534,182.0971,210.8654,0.89762396,172.52686,231.14005,1.0,167.01279,262.65878,0.9045082,174.68445,280.73114,0.7745551,338.64648,156.14139,0.8580516,247.63057,270.02463,0.8374413,239.23471,149.57664,0.71207714,151.9928,249.67747,0.738745
122,281.51178,140.12115,0.9494296,278.7658,155.55652,0.9233582,207.84525,184.52452,0.70894134,180.85356,211.53302,0.93673366,171.03685,232.50015,1.0,166.02426,263.31,0.9021654,173.91075,280.5891,0.76116604,337.893,155.85683,0.8615531,246.35417,270.6952,0.84041286,238.40463,149.24315,0.71253365,153.07506,251.8046,0.7802055
123,279.48212,139.63477,0.98306024,277.6535,154.59576,0.9572374,206.47095,185.78725,0.7252359,179.28375,212.36264,0.9716752,169.0994,233.62483,1.0,165.99753,265.61212,0.88841575,173.96796,282.26935,0.6849711,336.38235,155.28946,0.8488466,244.3958,271.23434,0.83007807,238.11688,148.6201,0.7075506,151.51564,252.35849,0.8476374
124,277.0429,138.67911,0.9562369,275.82288,154.82018,0.97065336,205.37573,187.91345,0.6895653,178.1601,213.28418,1.0,168.12563,235.0152,1.0,166.0348,267.67502,0.9112237,174.1488,285.51263,0.6807817,334.69672,153.11745,0.819959,243.26419,271.7687,0.8199775,237.5363,149.10817,0.67887115,150.75533,253.27559,0.8558898
125,275.22363,138.51979,0.94562215,274.0281,154.8427,0.96850413,203.84436,188.35826,0.69436437,177.03992,215.39246,0.99437296,166.88564,237.39703,0.96858567,164.94774,270.21768,0.91449994,172.82253,287.45944,0.7564611,334.57635,153.77664,0.7687046,242.18399,272.59842,0.8324003,235.54288,149.65855,0.6614376,149.48817,255.39473,0.8450105
126,273.77536,139.182,0.9434444,272.95724,156.19753,0.9381064,200.3213,193.82161,0.7091917,174.77925,221.04538,0.96923923,162.5748,240.01302,0.96786433,161.74547,272.2977,0.94076246,170.18289,288.39432,0.75794244,333.178,155.89772,0.7626478,241.00685,275.99512,0.84423614,233.57347,150.97913,0.61936724,147.6429,259.31906,0.8232219
127,272.8062,140.95879,0.9599117,271.53775,157.85986,0.87836224,197.71927,194.58667,0.7785441,173.68616,225.40657,0.9573041,160.54074,243.38455,1.0,160.26097,275.77875,0.9431723,168.57367,290.78488,0.75441587,330.67365,158.41536,0.87630194,238.74663,279.36957,0.7928192,231.75323,152.68443,0.5493499,146.16235,262.53134,0.77925307
128,271.35068,142.12042,0.94229233,270.1051,158.49509,0.8565999,195.55675,199.50111,0.786934,169.70602,226.8499,1.0,157.67926,247.51982,1.0,158.95605,278.7932,0.8299601,166.8371,294.3527,0.6874345,328.09155,160.63513,0.87628865,238.2454,280.64468,0.77749765,228.79582,154.40219,0.54232746,144.08777,265.34207,0.6828912
