scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
17025,363.14047,199.33038,0.92149806,361.69965,213.71568,0.9147018,399.08206,241.15466,0.7934017,398.1663,267.64938,0.90811527,400.60767,284.507,0.949701,399.47995,317.99466,0.57852393,399.42896,337.88348,0.70802295,409.85013,226.37134,0.82805616,443.93832,325.80795,0.51116556,287.7452,213.10161,0.8837896,328.71533,318.9505,0.89634097
17026,363.09256,199.45087,0.915435,361.58884,213.75946,0.9149184,399.0085,240.96521,0.79460984,398.3247,267.05804,0.9188691,400.50912,283.82306,0.9581162,398.98102,318.4026,0.5705982,399.31238,338.39966,0.6824361,409.70834,226.37239,0.8270442,442.22388,323.9946,0.49992198,287.98486,212.8017,0.8891642,327.86844,319.47363,0.91520554
17027,363.0548,199.28436,0.91664153,361.56662,213.56879,0.9178066,399.02798,241.06335,0.8007818,398.1754,267.11972,0.91835594,400.5759,283.99463,0.9553903,399.34653,318.1842,0.5681224,399.60434,338.5748,0.69897634,409.7595,226.14024,0.8374978,441.7819,324.45557,0.5047671,287.93112,212.85822,0.88821554,327.85394,319.35263,0.899014
17028,363.23557,199.13428,0.9303333,361.84253,213.67625,0.94151884,398.2297,242.06526,0.7620767,398.26196,267.24493,0.9262187,400.83862,284.51776,0.9674412,399.53763,318.32922,0.57099205,399.35583,338.09805,0.72966766,409.48413,225.94293,0.82395625,444.0725,326.53793,0.5371393,288.33002,212.5755,0.9124307,328.5369,317.4916,0.79523134
17029,362.9912,199.27774,0.9215723,361.80496,213.85027,0.9380459,396.44846,241.83676,0.75413156,398.53873,266.64352,0.9181625,400.87646,283.68182,0.9697468,399.05548,317.62296,0.5994345,399.55905,336.54437,0.71854657,409.50378,225.63951,0.83232725,443.9115,326.19077,0.540599,288.09927,212.43219,0.89571714,328.76123,318.26883,0.79466707
17030,362.94162,199.25905,0.9185604,361.68216,213.68585,0.9394156,398.47195,241.74124,0.77761626,398.76752,267.10327,0.9084462,400.98138,283.64032,0.95703095,399.16272,318.13522,0.6002191,399.48633,338.28165,0.74482465,409.45523,225.59616,0.8240038,443.96463,326.56717,0.53843606,287.91296,212.28795,0.89382803,328.72366,318.2593,0.8176771
17031,362.9447,199.09296,0.9154938,361.68002,213.61958,0.93775064,398.15668,241.7744,0.77440715,398.8463,267.03174,0.89665794,400.82166,283.7871,0.95730823,399.35727,317.97586,0.6082554,399.58575,336.57083,0.76844966,409.4595,225.85925,0.8231511,443.9949,325.9073,0.54081833,287.58112,212.057,0.8859368,328.60043,318.005,0.8225938
17032,362.93546,199.0593,0.91347337,361.7649,213.58731,0.9406893,398.19168,241.80664,0.77634794,398.80762,267.0346,0.88707006,400.6226,283.72098,0.9472218,399.05124,317.97604,0.6017975,399.11823,336.4977,0.74843335,409.58487,226.05019,0.8200314,444.14124,325.66956,0.54792595,287.5979,212.13545,0.88883203,328.68924,317.34875,0.8103518
17033,362.89194,199.03186,0.9133599,361.46567,213.5341,0.9436196,398.37537,242.00552,0.77489996,398.57883,267.10266,0.8969151,400.5978,283.79205,0.9438439,399.0637,317.89096,0.602844,399.28183,336.31967,0.7527506,409.82217,226.46622,0.8300218,444.29294,325.82315,0.5387959,287.59998,212.27419,0.8913378,328.64594,317.00375,0.8230515
17034,362.94058,199.29176,0.9080265,361.59958,213.54979,0.9354777,398.5903,241.82079,0.7744201,398.51788,267.46524,0.89689803,400.50067,283.9972,0.93133026,399.3542,317.74158,0.61093026,399.89255,336.5389,0.73637176,410.02554,226.5394,0.8272373,441.35083,328.51392,0.5269861,287.47595,212.03818,0.9003438,328.89575,317.20013,0.82040715
17035,362.9617,199.52026,0.8975652,361.53696,213.8789,0.92924863,398.18073,241.6614,0.7774519,398.06818,267.0337,0.89807504,400.4978,283.8374,0.93647397,398.7293,318.47763,0.6255258,399.26837,336.77313,0.7265609,409.68854,226.534,0.8268827,441.21548,328.826,0.5292031,287.31567,211.92577,0.89369816,328.8475,317.4451,0.825582
17036,363.02808,199.50192,0.9007777,361.53052,213.83514,0.9312561,398.26407,241.70776,0.77570105,398.32294,267.1719,0.907027,400.8139,283.8348,0.9248117,399.3445,318.37814,0.6398902,399.4624,336.71613,0.77233225,409.62854,226.3004,0.8255173,443.9376,326.09097,0.5401455,287.7791,211.84802,0.89516455,328.5554,318.41092,0.84741175
17037,363.09814,199.47604,0.90984046,361.6443,213.75116,0.9317554,398.10632,241.68794,0.7793,398.3676,267.17813,0.90912586,400.77863,283.88687,0.93474853,399.3749,318.57037,0.6325187,399.49695,336.93744,0.7619921,409.2967,225.98415,0.8101839,441.87906,324.2538,0.53466606,287.8077,211.88771,0.8852735,328.88733,317.59494,0.8572387
17038,363.22855,199.49629,0.9112384,361.57483,213.87436,0.9400905,398.15195,241.82838,0.7844679,398.2062,267.3486,0.90298814,400.67038,284.14108,0.93458056,399.66943,318.65475,0.6180172,399.96674,337.1283,0.7515483,409.25336,226.0241,0.8002875,443.98474,326.5034,0.54355514,287.83405,211.74034,0.8878286,328.89288,317.84125,0.8623951
17039,363.1094,199.5288,0.9125411,361.26498,213.94238,0.93954206,398.31378,242.18088,0.7844404,398.57327,267.69006,0.9076133,400.93973,284.27835,0.9365284,399.65985,318.81857,0.6198809,399.7419,338.2259,0.77089804,409.36972,226.28429,0.8105763,441.89328,324.4088,0.53154427,287.9764,212.37129,0.88831854,328.4621,317.83466,0.8550799
17040,363.60675,200.02553,0.9025503,361.73672,214.38467,0.91958845,396.6458,241.91246,0.7997539,398.20557,267.33636,0.92318344,400.75348,285.10507,0.9530343,399.62302,318.52597,0.5962467,399.65982,338.24747,0.7215099,409.6798,225.84323,0.84494,440.56348,327.42453,0.55261415,288.05414,212.4932,0.87449354,329.08255,318.16742,0.8675156
17041,363.65698,200.03679,0.8824263,361.66852,214.39386,0.91078264,396.60507,241.7851,0.78898233,398.1004,267.16595,0.8939611,400.61005,284.0995,0.9284819,399.32175,318.39645,0.5895303,399.57397,338.16605,0.73005944,409.45224,226.2608,0.8282886,443.88504,325.86127,0.55296403,287.81882,212.65623,0.8719689,329.04333,318.71808,0.8941749
17042,363.63782,200.00584,0.88473856,361.41626,214.49197,0.91289073,396.53015,241.86807,0.76497895,397.85214,267.16745,0.89673775,400.28268,284.4144,0.9151623,399.11823,318.64178,0.5887588,399.60153,338.26575,0.7426605,409.46234,226.27783,0.8305427,443.85095,326.22592,0.5545153,287.80328,212.0415,0.8912786,329.08258,319.0184,0.88689196
17043,363.62302,200.02328,0.8906219,361.56442,214.54756,0.91284597,396.84552,241.78412,0.76971704,398.14145,267.13553,0.8892859,400.83438,284.17776,0.9294597,398.88193,319.2445,0.59137046,399.26584,338.62677,0.7449361,409.6227,226.4166,0.8304098,443.51834,326.4308,0.5621403,287.52158,212.02237,0.86907345,328.91275,319.09445,0.90165454
17044,363.51044,199.97678,0.8950001,361.37463,214.4241,0.91767514,396.93512,241.72942,0.7640778,398.10428,266.84695,0.8879031,400.70435,283.96182,0.9239679,399.24454,319.03784,0.6046519,399.38492,338.44516,0.78196096,409.64087,226.17792,0.8331692,443.39282,326.21835,0.54439044,287.28052,212.00607,0.87906945,328.75867,319.13058,0.8963387
17045,363.47955,199.99384,0.888395,361.33804,214.47762,0.9200877,396.9854,241.72742,0.78024876,398.11426,266.84036,0.8770198,400.4566,283.71365,0.9238109,399.36124,319.06366,0.6130438,399.54904,338.39075,0.77112734,409.55084,226.33601,0.8414173,443.57608,326.3298,0.5674135,287.5077,212.10504,0.89074135,328.75226,318.77158,0.88468885
17046,363.4133,199.95648,0.89147085,361.43045,214.33476,0.92332894,396.80273,241.61108,0.7707548,398.21518,267.39645,0.89291924,400.89667,284.49228,0.9484463,399.77362,319.29822,0.6102509,399.27234,338.70398,0.746841,409.37036,226.71532,0.8276376,443.61002,326.33823,0.5722912,287.72305,212.5957,0.8939507,329.06967,318.74008,0.8643565
17047,363.4386,199.89095,0.8899831,361.6814,214.39699,0.9217181,396.3653,241.91843,0.78128576,398.23993,267.33847,0.8917672,400.71738,284.3427,0.9378707,399.557,319.15277,0.62633693,399.42734,338.38107,0.7689181,409.48898,226.67622,0.83108574,443.4168,326.63623,0.55622154,287.6691,212.51547,0.8904549,328.351,318.7148,0.8701728
17048,363.49316,199.84608,0.8953901,361.7888,214.43214,0.91773975,396.72018,241.85715,0.7843037,398.58838,267.71085,0.90508664,400.9786,284.413,0.9277552,399.2231,319.259,0.6239641,399.63025,337.63977,0.7729449,409.31094,226.37415,0.8366803,443.4427,326.7065,0.5553802,287.22617,212.29254,0.889994,328.2505,318.5241,0.8634842
17049,363.62057,199.91829,0.8951038,362.04865,214.41193,0.9130476,396.9523,241.77376,0.7757455,398.6361,268.10263,0.9081297,400.9435,284.90164,0.9226574,399.27332,319.20065,0.6038704,399.7677,338.6537,0.7527674,409.37424,226.54314,0.828115,441.76123,324.60214,0.52740884,287.34512,212.38939,0.8855319,328.43698,318.86548,0.87580293
17050,363.8305,199.9059,0.89676553,362.11786,214.46251,0.9070315,398.308,241.61835,0.7725021,398.63696,268.1901,0.90492344,401.11615,284.84116,0.91706693,399.35315,319.52478,0.5991912,399.4529,338.66946,0.74179906,409.43494,226.40277,0.8226252,441.80084,324.34494,0.5476116,287.72763,212.46114,0.89339626,328.57108,319.0562,0.8830114
17051,363.76483,199.92886,0.9035802,361.99005,214.47365,0.90767753,397.04767,241.35547,0.78366643,398.68167,267.78812,0.8968281,400.94803,284.19464,0.90929693,399.71808,319.28687,0.6125873,399.73254,338.9916,0.7240856,409.3368,226.11455,0.828742,441.89072,324.1885,0.5339051,287.686,212.77399,0.8911859,328.52692,318.8172,0.887089
17052,363.55377,198.86296,0.92908174,361.86093,213.39244,0.9281862,398.69067,241.967,0.7640609,398.51913,267.18045,0.91949546,400.94165,284.7795,0.9577997,399.64404,319.02084,0.5897464,399.3392,339.06052,0.6988869,410.01596,226.22606,0.8144606,444.9615,328.17035,0.5148867,288.37106,213.6086,0.8879387,328.18817,318.3346,0.8534754
17053,363.489,199.09607,0.9208698,361.77664,213.56151,0.92269754,398.79373,242.09285,0.7658873,398.4326,267.69604,0.903157,400.7355,284.60944,0.9253756,399.39667,318.92242,0.6100405,399.12546,337.08835,0.71450555,410.00958,226.61038,0.7977893,441.42847,328.04745,0.5304897,288.1405,213.30963,0.8869134,328.49548,318.89673,0.87769747
17054,363.3605,199.05672,0.9191105,361.74094,213.58046,0.9236444,398.53094,242.06439,0.78330773,398.4938,267.85434,0.9176225,400.79938,284.6275,0.93098605,399.34476,319.08423,0.62223464,398.91782,337.04517,0.7298424,409.93353,226.54681,0.8057121,441.76114,327.37616,0.53416777,287.85876,213.2475,0.87130046,328.31012,318.80252,0.88021666
17055,363.51123,199.01727,0.9157415,361.81204,213.5884,0.92262965,398.4421,242.01105,0.78028345,398.20383,267.75742,0.9049348,400.6013,284.81662,0.9256257,398.7328,319.2473,0.6235907,398.55634,337.10382,0.7343651,409.89252,226.77048,0.8121789,440.98535,328.4437,0.54884315,287.97018,213.43011,0.8710356,328.4341,318.8832,0.87361556
17056,363.48737,199.17143,0.91785413,361.95053,213.68901,0.92263716,398.13608,241.92462,0.78468275,398.49448,268.0562,0.9064144,400.8025,284.83936,0.92200863,398.95786,319.15366,0.6044088,398.67896,336.8447,0.7355976,409.62607,226.88463,0.8196553,444.34222,326.55246,0.56307846,287.72357,213.02002,0.8832197,328.4192,319.00223,0.885893
17057,363.4576,199.30609,0.91407496,361.98074,213.78755,0.91350263,398.4066,241.85463,0.7850484,398.2379,268.05106,0.9098891,400.65555,284.69345,0.9216796,398.70743,319.4329,0.5961801,398.6456,337.2178,0.70416874,409.99597,226.97844,0.81524396,443.99866,326.65668,0.55887467,287.93478,213.19081,0.88380283,328.33765,319.69516,0.88503665
17058,363.33643,199.19316,0.91673607,361.90082,213.69604,0.9202445,398.56085,241.79561,0.78643197,398.78854,268.35938,0.91075987,400.98697,285.09137,0.92122525,399.3624,319.59418,0.5941323,398.98795,337.37402,0.73435926,410.09683,226.7417,0.81597245,444.24402,326.45663,0.57242024,287.80447,212.99768,0.88013256,328.08936,319.62628,0.8920953
17059,363.26224,199.15552,0.9145359,361.68314,213.6422,0.9152763,398.37997,241.9464,0.78777623,398.79916,268.44998,0.9164107,401.01416,285.20593,0.9206998,400.26807,319.4526,0.59878623,399.30386,338.8373,0.7363727,410.04,226.6349,0.8245039,443.93027,327.0062,0.5526257,287.7458,212.7788,0.8814007,327.97565,319.74512,0.8993284
17060,363.4486,199.17029,0.91534954,361.8367,213.8436,0.9158157,398.7555,242.36807,0.7892318,399.01608,268.90228,0.92162603,401.05148,285.54608,0.92590505,398.8508,319.89816,0.59213376,398.31403,337.32367,0.71214515,410.19885,226.59586,0.8219626,443.8002,326.97403,0.5563015,287.85645,212.90822,0.8725247,327.98404,319.92563,0.9038003
17061,363.31412,199.08174,0.91626906,361.75122,213.66096,0.92303175,398.2384,242.0989,0.7886967,398.76532,268.2573,0.91361773,401.08258,285.0379,0.92591614,399.11874,319.3081,0.60002023,397.9363,337.53076,0.7122287,410.03284,226.33524,0.83459,444.00418,326.39276,0.55822533,287.7973,212.87695,0.88206047,328.44128,320.0107,0.8843133
17062,363.3548,199.12096,0.91328305,361.93777,213.73018,0.9209408,398.22916,241.93765,0.7971353,398.6466,268.35977,0.91329557,401.09625,285.06564,0.9111637,398.87323,319.57312,0.62184846,398.7509,337.17105,0.73414516,410.06592,226.57918,0.81760937,444.0312,326.90436,0.55154645,287.90475,213.19827,0.86840636,328.14722,320.19946,0.8867427
17063,363.15402,199.01352,0.91515857,361.77625,213.66322,0.9304312,398.2905,241.8882,0.7756469,398.8005,268.5031,0.9103136,401.3512,285.52377,0.91438365,398.79755,320.17584,0.6154217,398.32825,337.56912,0.7282122,409.9309,226.78787,0.8234259,443.85773,326.80988,0.568687,288.34915,213.6247,0.8698214,328.22485,320.40536,0.8927732
17064,363.30484,199.31055,0.9105166,361.9337,213.77533,0.906138,398.02332,242.30907,0.80639195,399.36316,268.81012,0.9220797,401.52997,285.8102,0.9094579,400.57074,319.6339,0.6350182,398.58466,337.86948,0.74152017,410.24655,226.77783,0.8015843,442.23645,328.1432,0.58961123,288.06778,212.6988,0.9150895,328.18945,320.12796,0.91248673
17065,363.3326,199.3132,0.92624396,362.20367,214.07196,0.9174309,398.39166,242.567,0.81147194,399.24274,269.22806,0.9218562,401.34088,285.7097,0.9049958,400.7926,319.55823,0.6448586,399.139,337.7395,0.74975353,410.12616,227.38298,0.82435745,441.87503,328.19247,0.56835324,288.26913,213.03726,0.89706033,328.08786,320.5229,0.92922324
17066,363.25143,199.5926,0.92006975,361.53632,214.24796,0.90324396,398.22134,242.58414,0.8234683,399.44315,269.03943,0.9302188,401.45987,285.56125,0.9158048,400.4059,319.6198,0.63173556,398.85492,337.5959,0.7330818,410.1632,227.67323,0.8174785,441.65207,327.88507,0.58854854,287.55627,212.78835,0.8893489,328.03973,320.09683,0.92412806
17067,363.33722,199.36388,0.9206092,362.18848,213.9842,0.9075076,398.52393,242.65652,0.8219686,399.16742,269.37408,0.9202301,401.4881,285.99164,0.90599644,400.68307,319.76956,0.627188,398.98816,337.69504,0.72473997,410.37598,227.58823,0.816776,440.85004,328.2138,0.5803021,287.60898,212.81598,0.8947603,328.0399,319.76834,0.9158419
17068,363.3503,199.50626,0.91573787,361.39456,214.00237,0.90427256,398.235,242.93578,0.8085192,399.4197,269.86975,0.9183344,401.54575,286.59045,0.89291126,400.4689,319.59222,0.6360978,398.94382,337.60394,0.74950874,410.16254,227.38995,0.8199262,440.78796,328.42447,0.58661145,287.65027,212.96037,0.88989884,327.73846,320.3105,0.92729336
17069,363.0928,199.38818,0.9187333,361.85944,214.07956,0.9218964,398.2599,242.85674,0.7975676,398.5291,269.34756,0.91310984,401.09692,285.9786,0.88494784,400.41516,319.70483,0.6491217,398.45358,339.18152,0.76234394,410.10352,227.22174,0.81814235,444.06494,326.68015,0.5786789,287.60437,212.48367,0.88385105,327.81067,320.42218,0.928088
17070,363.17453,199.46112,0.921201,362.0269,213.91649,0.9135881,397.7828,243.28255,0.80147,398.64474,269.0795,0.9229801,400.9887,285.8558,0.90659064,400.7798,320.0389,0.6552514,398.73468,339.74667,0.76922554,409.86203,227.15866,0.81455696,440.89288,329.09793,0.58266544,287.51035,212.63513,0.8857462,328.04764,320.03912,0.90078145
17071,363.46652,199.4044,0.92745185,362.1465,213.94327,0.91778356,398.0235,243.18565,0.80657566,398.79617,269.50067,0.9397717,401.2409,286.3183,0.9085604,400.13757,319.63724,0.67018515,398.86563,338.1442,0.7828962,409.753,227.4231,0.81374276,441.0498,328.8157,0.6037523,287.4096,212.92418,0.8843564,327.98676,320.02655,0.90894675
17072,363.47922,199.51514,0.9312133,362.04587,213.96252,0.91621304,396.85953,243.11069,0.81380516,398.72867,269.62134,0.9536642,401.32162,286.72815,0.90789837,400.5125,319.9402,0.6531919,399.01776,338.29446,0.76345396,409.8401,227.54749,0.80299014,441.5144,329.23294,0.5936751,287.11646,212.68646,0.88148665,328.27158,319.64014,0.90573
17073,363.397,199.30847,0.9266184,362.0444,213.82463,0.91747487,396.82092,242.92839,0.81809765,398.86978,269.07068,0.9290957,401.06564,285.92386,0.9081918,400.0209,319.38226,0.6665444,398.54993,338.01306,0.7799234,409.91782,227.55103,0.8065389,441.16757,329.47095,0.5828985,287.1114,212.747,0.8745779,328.38318,319.73166,0.8820194
17074,363.36316,199.46973,0.92014366,361.30682,214.07475,0.91114986,397.59543,242.88385,0.8126241,398.7164,269.12198,0.93751657,400.95618,286.03723,0.9009303,399.82593,319.38177,0.67370373,398.5465,338.15253,0.7864446,409.96707,227.33498,0.8052928,444.39017,327.88504,0.5758264,287.17056,212.85048,0.8687949,328.0554,319.9443,0.8766056
17075,363.31714,199.44774,0.9174237,362.1155,214.06116,0.91188264,397.6484,243.21988,0.80231804,398.84744,268.8269,0.9260851,401.06,285.83212,0.92168665,399.82318,319.46243,0.6736964,398.32587,338.31348,0.7762856,409.65726,226.9865,0.80780286,441.24738,329.46603,0.5875359,287.33017,212.93712,0.8768604,328.07092,319.96674,0.8762387
17076,363.40588,199.75131,0.91591924,361.70685,214.53902,0.90955174,398.0097,242.87903,0.7967898,399.05954,268.99408,0.9359679,401.12885,286.17368,0.9217338,399.49362,319.42975,0.6725019,398.30084,338.09406,0.7816163,410.49628,227.02602,0.82432896,441.9398,328.52264,0.62670183,288.26108,212.661,0.8885522,327.9092,320.06995,0.8592259
17077,363.55652,199.88657,0.90101004,361.4753,214.4418,0.9116809,397.95068,242.83919,0.79848206,398.7933,269.09763,0.93868023,400.98965,286.24826,0.915781,399.4014,319.87354,0.6877662,397.9805,338.43094,0.7730023,410.13043,226.8525,0.81633717,441.83545,329.25302,0.6313451,287.90326,212.30621,0.8680185,327.754,320.85312,0.8483878
17078,363.4407,199.95749,0.8994201,361.4037,214.54979,0.9059809,398.30185,242.64978,0.7987457,398.8319,269.61557,0.9458888,401.06415,286.646,0.91318977,399.2649,319.91034,0.691181,397.69183,338.37106,0.76395625,410.1802,227.10391,0.80687255,441.44077,329.456,0.6326768,287.80954,212.90259,0.8674118,327.59073,320.39932,0.84304243
17079,363.38275,199.78363,0.8985588,361.3763,214.374,0.9093402,397.96484,242.40482,0.7810568,398.7799,268.99057,0.9349141,400.97308,286.33063,0.9218378,399.10196,319.63632,0.6793294,397.63824,338.3748,0.7712211,410.03333,226.80452,0.8214135,441.36047,329.79767,0.6332961,287.7958,212.7567,0.87339586,327.49216,320.1163,0.87331486
17080,363.23102,199.85635,0.90161926,361.25607,214.53255,0.9104302,398.0487,242.4887,0.7780622,398.8913,269.22934,0.946653,401.17212,286.60318,0.92499286,399.28165,319.728,0.6715289,397.69244,338.43005,0.77254105,410.0205,226.71722,0.82307947,441.3397,329.5366,0.63160455,287.96204,212.8446,0.88352156,327.4607,320.06848,0.8885997
17081,363.2699,199.87735,0.8983369,361.56506,214.56987,0.8980396,398.2063,242.19211,0.7787354,398.71497,268.18707,0.9400914,400.8605,285.9988,0.9385834,399.07318,319.65054,0.6655334,397.61703,338.41464,0.7635919,410.04468,227.01126,0.82191813,441.22894,329.18958,0.6258844,287.6156,212.9224,0.88041824,327.35608,320.08688,0.8793343
17082,363.29773,199.7841,0.89783955,361.77316,214.31407,0.9067632,398.16696,242.33975,0.7709018,398.83954,267.9938,0.9270859,400.92523,285.94482,0.94245714,398.75092,319.40616,0.6536942,397.46378,338.21967,0.75897056,410.01764,226.372,0.8232527,441.0195,329.1154,0.63375556,287.3855,212.86603,0.8856961,327.48944,319.69943,0.860697
17083,363.2508,199.89873,0.8988736,361.58197,214.43834,0.90341103,397.91348,242.55055,0.7616171,398.8164,268.0818,0.9311192,401.00613,286.06854,0.9290194,399.31274,319.56015,0.66674185,398.05124,338.4479,0.75697064,410.0796,226.85393,0.8227873,441.49307,328.66013,0.634151,287.38055,212.63293,0.87633824,328.00815,319.92853,0.84516424
17084,363.03006,199.8198,0.9004272,361.4377,214.25809,0.915285,397.72632,242.50873,0.77098316,398.7455,267.91476,0.92715055,400.9388,285.8645,0.9395778,399.25638,319.45856,0.6812734,397.85068,338.4826,0.7869185,409.91275,226.99173,0.8393299,440.8405,329.60358,0.6111952,287.3398,212.33052,0.8767952,327.6654,320.2994,0.89115834
17085,363.26968,199.71904,0.89740807,361.49387,214.21992,0.91542137,397.67255,242.44073,0.7635235,398.60684,267.69955,0.9139858,401.02716,285.59796,0.9412638,399.19867,319.58688,0.68688023,397.4586,338.30008,0.76746505,410.02142,226.90573,0.8375967,441.16736,328.58588,0.625055,287.37555,211.9944,0.8882902,327.20828,319.3748,0.8711937
17086,363.5768,199.87428,0.90120596,361.74777,214.3828,0.9121124,397.43503,242.39615,0.7625729,398.591,267.6474,0.9194622,400.72195,285.78232,0.94122034,399.0989,319.899,0.6749431,397.66116,339.57544,0.75033534,410.00943,226.53064,0.82863945,441.32144,329.1566,0.61967474,287.5674,212.1424,0.88754743,327.19656,319.7691,0.86914814
17087,363.5248,199.7467,0.9049418,361.61893,214.57378,0.9260198,396.76215,242.73233,0.7628489,398.3552,267.82605,0.93146384,400.49185,285.33636,0.94716245,399.47235,320.10428,0.6596644,398.02957,339.2913,0.737061,410.10587,226.59348,0.8284271,441.6184,328.32434,0.6277581,287.49277,211.97665,0.89404696,327.83667,320.98035,0.8742081
17088,363.59933,200.08904,0.90483886,361.7584,214.67505,0.9073476,397.84708,243.00142,0.7927458,398.8731,269.24777,0.9489587,400.85132,286.4681,0.95157003,399.41037,319.61267,0.6490895,398.12238,337.64377,0.73944527,410.38568,227.23163,0.8002921,441.16388,329.94492,0.65137,288.43008,212.99886,0.8907769,327.19635,320.98483,0.8172179
17089,363.70947,200.03128,0.8947576,362.02545,214.84694,0.89939123,398.1431,242.7567,0.8031906,398.77817,269.5335,0.95161736,401.02515,286.78152,0.9523715,399.87827,319.98587,0.65905285,398.3147,338.14822,0.74528617,410.38016,227.15245,0.80632126,441.1947,329.4786,0.649485,288.02502,213.04318,0.8903166,327.06595,320.89047,0.8698106
17090,363.52478,200.00041,0.8916494,361.95648,214.83385,0.8976643,398.5566,242.80238,0.8139635,399.0561,270.1649,0.9535154,401.28818,287.24707,0.9314,399.81027,320.1995,0.6617986,398.01608,338.42413,0.750143,410.49985,227.36731,0.8139433,444.48492,328.5263,0.6526996,288.2172,213.23816,0.8874376,327.09903,321.08682,0.8813374
17091,363.4386,200.04654,0.88587165,361.9159,214.78825,0.89531153,398.17996,242.57324,0.82780695,399.04465,269.59286,0.9474446,401.3125,286.8164,0.93770576,399.36038,320.0614,0.6655229,397.84827,338.4506,0.75579613,410.51862,227.34637,0.813253,440.96344,330.0934,0.6559545,288.11346,213.15251,0.887078,327.0518,321.21048,0.8983997
17092,363.56644,200.0402,0.887032,361.9584,215.01228,0.88629836,398.3084,242.57841,0.82680255,399.21188,269.5648,0.9480509,401.3697,286.7398,0.93915737,399.7685,320.01758,0.66228724,398.07278,338.36676,0.7501082,410.57346,227.3895,0.81594235,440.97415,329.47708,0.65019864,287.96664,213.07214,0.8876689,327.41132,321.32675,0.8936876
17093,363.6908,200.12643,0.88653475,362.05722,215.04497,0.88169473,398.31635,242.75742,0.8396182,399.51755,269.95657,0.9492671,401.48502,286.9385,0.92924744,400.00204,320.27408,0.66657376,398.2744,338.4261,0.7425167,410.68607,227.47035,0.8099692,441.1204,329.44348,0.6516713,288.07086,213.30524,0.87713426,327.27872,320.99448,0.90406173
17094,363.79968,199.96259,0.8926583,362.0631,214.87367,0.89033407,398.0051,242.61435,0.8291075,399.10944,269.821,0.943144,401.71704,287.14374,0.927437,400.01205,320.57678,0.6727699,398.24304,338.7402,0.74399334,410.3848,227.48988,0.7997315,444.74295,328.16846,0.6363302,287.86414,213.1293,0.8745436,326.74692,321.98233,0.8963959
17095,364.10532,199.96005,0.8899485,362.18835,214.72792,0.88636416,398.39117,242.28493,0.8364346,399.1368,269.62033,0.9430859,401.75455,287.2459,0.9257623,400.55392,320.66357,0.6759956,398.27365,339.2081,0.75256884,410.41202,227.18188,0.8074127,444.58157,328.31815,0.64386374,287.86823,213.09544,0.8808281,329.50443,321.7351,0.9060488
