scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
12609,290.70007,161.18463,0.9455952,289.09967,174.93921,0.9272562,239.25565,197.11755,0.8213643,213.69952,219.15903,1.0,207.34315,238.80574,0.8956489,194.74767,265.4354,0.9059562,195.23128,283.59543,0.74815583,350.6249,183.77237,0.8856375,283.56946,283.39505,0.9006348,237.73128,180.20834,0.76623124,177.01738,256.3711,0.7241934
12610,290.70328,161.08424,0.945403,289.26987,177.7583,0.9189365,239.0778,197.1615,0.8356621,213.70923,219.23476,1.0,207.206,238.96384,0.8931229,194.44695,265.43637,0.9128166,194.70903,284.1664,0.74926627,350.71262,184.02385,0.88359416,283.2721,283.11267,0.90793544,237.67648,180.06671,0.75851303,177.00342,256.68777,0.7174085
12611,290.81375,161.06389,0.94234186,289.41382,177.63136,0.91698277,239.04262,196.98906,0.8310338,213.6943,219.13295,1.0,207.30435,238.80144,0.8947831,194.01869,265.6148,0.9010212,194.18993,284.47168,0.7365794,350.771,184.35658,0.8804926,283.8196,283.40536,0.90546876,237.64047,179.93495,0.7632483,176.74681,256.38495,0.7279515
12612,291.29736,160.90761,0.94213945,289.8619,177.40337,0.90994847,239.48915,196.46082,0.83582217,213.47379,219.16547,1.0,207.133,239.25652,0.90900207,193.77032,265.3673,0.8948704,194.22014,284.30356,0.7632224,352.1236,183.10336,0.87033224,283.70264,283.52206,0.88509184,237.38306,179.55727,0.7690034,176.96252,257.0683,0.72365165
12613,291.0222,161.11978,0.9360657,289.57382,177.563,0.8973084,239.4246,196.70311,0.8476243,213.71565,219.47028,1.0,207.4819,239.3175,0.9014185,193.85167,265.48926,0.89223063,194.37035,284.64798,0.77111995,352.10498,183.23341,0.87524813,283.6716,284.3415,0.8929517,237.33453,179.73792,0.7697431,176.9302,257.32742,0.7191812
12614,290.86273,161.18387,0.9338711,289.44742,177.5111,0.8976144,239.17735,196.7067,0.8566794,213.55467,219.52803,1.0,207.47705,239.09221,0.8998685,194.03163,265.18893,0.87839997,194.78926,284.0655,0.7653719,352.13992,183.18489,0.87992173,283.39502,284.06796,0.90528446,237.19576,179.64754,0.7596603,176.99017,257.00665,0.725166
12615,290.81345,161.24165,0.93016696,289.3897,177.52322,0.8868794,238.99156,196.9793,0.8528987,213.29297,220.05736,1.0,207.00232,239.89449,0.90439934,194.37883,265.50552,0.8860745,194.9073,284.3234,0.74621755,352.19156,183.26338,0.878443,283.1499,284.16052,0.8921683,237.19206,179.72017,0.75688773,176.89864,257.09912,0.7289736
12616,290.70496,161.34958,0.9275516,288.81595,174.97252,0.8787192,238.69775,197.08208,0.85643977,213.20174,220.43224,1.0,206.72418,240.542,0.90694493,194.02832,265.94156,0.89998275,194.51212,284.50418,0.75523055,352.3328,183.32352,0.88318896,283.0137,284.2813,0.87016165,237.0677,179.8407,0.7510153,177.18578,257.36935,0.73056966
12617,290.5361,161.4434,0.9290907,288.66965,175.01248,0.87737864,238.71326,197.30464,0.85786164,213.281,220.59357,1.0,206.8264,240.62294,0.9087435,194.40935,266.2635,0.90272635,194.59834,284.77762,0.7663919,352.19772,183.45049,0.87590146,282.55844,284.12875,0.8682812,237.10927,179.86488,0.76201606,176.9785,257.46185,0.7319787
12618,290.30368,161.2858,0.9312585,288.4604,175.14046,0.8919292,239.05362,197.20654,0.8570441,213.16946,220.8425,1.0,206.4883,241.2064,0.90537363,194.54198,266.5758,0.9155599,193.58037,284.3078,0.78237057,352.02438,183.46323,0.8756796,282.36005,284.19614,0.8670739,237.1347,180.11557,0.76119614,176.88048,257.63818,0.7344289
12619,290.281,161.23463,0.9400476,288.40756,175.01878,0.8984412,238.92252,197.34737,0.85185003,213.25659,221.00864,1.0,206.49356,241.52492,0.90710264,193.98582,266.19797,0.9343943,192.61386,284.15756,0.7831594,351.96573,183.4881,0.8807227,281.95227,284.00443,0.8761203,237.30801,179.96211,0.77461636,176.5969,257.53305,0.7289856
12620,290.2772,161.27713,0.9348961,288.3114,175.13966,0.89295447,238.76375,197.47232,0.8562139,213.2561,221.00482,1.0,206.42043,241.25578,0.89650327,193.80807,266.00888,0.9175146,193.5258,284.43704,0.78587055,351.9461,183.32576,0.8657103,281.91803,284.26926,0.8902056,237.27475,179.88634,0.7708465,176.59201,257.29822,0.725303
12621,290.20105,161.25258,0.9372363,288.30798,175.06891,0.8958096,238.65546,197.52824,0.8514516,213.03264,221.32779,1.0,206.03212,241.77026,0.89041704,193.94083,266.05505,0.9241047,193.72453,284.49207,0.7766586,351.9464,183.773,0.8822617,282.04068,284.30246,0.8994127,237.25087,179.89557,0.7621026,176.50607,257.3139,0.7422381
12622,290.26297,161.31424,0.9463733,288.40707,175.1777,0.9123747,238.65324,197.47133,0.84408,212.86443,221.23567,1.0,205.98036,241.4155,0.8862358,193.7748,266.1599,0.91949403,192.11664,284.16418,0.79857737,351.85843,183.7319,0.8849606,282.08713,284.5647,0.90017885,237.06892,179.84998,0.7554619,176.54163,257.19678,0.7394963
12623,290.13608,161.37048,0.9355893,288.3751,175.25014,0.8930993,238.61656,197.47911,0.85972637,212.92935,221.19824,1.0,206.20673,241.30565,0.8981782,193.84097,266.19925,0.914656,191.8478,284.10352,0.8091811,352.00357,183.66934,0.8801882,281.41876,284.2452,0.8832101,237.12004,179.58424,0.76680267,176.44395,257.29153,0.7243618
12624,290.09842,161.7738,0.93704575,288.48862,175.40971,0.9210772,238.82028,197.82831,0.77541465,213.19888,221.05043,1.0,206.31038,241.66501,0.88920254,193.64986,266.50085,0.91097444,192.36208,284.3723,0.787146,351.3993,184.52164,0.8832684,281.30948,284.02823,0.8676642,236.87076,181.02904,0.75024194,175.98367,257.9822,0.71036094
12625,289.87936,161.67558,0.93070257,288.17392,175.39867,0.9083277,238.84521,197.96274,0.78656334,213.15854,221.2192,1.0,206.34473,241.58452,0.8881476,193.67242,266.5124,0.90825105,193.01767,285.0668,0.78305936,351.30817,184.31648,0.88211524,281.99332,284.35114,0.87554526,236.96213,180.69646,0.75470763,175.85544,257.91653,0.7084908
12626,290.01462,161.67123,0.93312246,288.25232,175.34604,0.90713876,238.5584,198.20715,0.79601043,213.28806,221.40297,1.0,206.34134,241.81558,0.8928042,193.21524,266.15314,0.91332936,192.2359,284.5854,0.796552,351.26288,184.26984,0.8921768,281.16205,283.9836,0.8633562,236.96335,180.7255,0.759266,175.71559,257.60007,0.70898265
12627,290.0503,161.74818,0.9333377,288.31683,175.4159,0.9082356,238.58453,198.3061,0.8021342,213.26653,221.17986,1.0,206.39851,241.37779,0.890471,193.57082,266.25912,0.908709,192.71883,284.84973,0.78218824,351.10364,184.41031,0.8939044,280.65936,284.17487,0.86522645,237.02412,180.84782,0.7540417,175.93471,257.38953,0.71350926
12628,290.01627,161.75438,0.9331714,288.27118,175.45294,0.90533346,238.41331,198.32895,0.8109214,213.2214,221.32898,1.0,206.42747,241.53326,0.89050215,193.51765,266.0502,0.90162003,192.59225,284.47894,0.7823524,351.15063,184.46758,0.89346063,281.55377,285.19083,0.87725157,236.94402,180.85301,0.7467952,175.94893,257.41336,0.7080695
12629,290.0551,161.73917,0.94019544,288.2789,175.48756,0.9163878,238.57004,198.53668,0.8007405,213.27544,221.40796,1.0,206.53299,241.61014,0.88834023,193.273,266.34042,0.91334397,192.51752,284.7612,0.795229,351.17163,184.62283,0.8917595,281.473,284.9643,0.88528323,237.15817,180.96327,0.76037395,175.75449,257.14554,0.7032125
12630,290.0017,161.6653,0.94299847,288.33435,175.43442,0.92747885,238.72046,198.2653,0.7916919,213.0464,221.2679,1.0,206.21098,241.47058,0.89531,193.3356,266.58685,0.915659,192.63924,284.82794,0.793042,351.08734,184.16661,0.8926836,280.2003,284.2321,0.8865657,237.11076,181.01999,0.75741464,175.79121,256.96866,0.7067041
12631,290.05032,161.72777,0.94212204,288.36185,175.29646,0.9239429,238.56648,198.10448,0.8109663,213.08583,221.31654,1.0,206.29039,241.68886,0.89719117,193.42355,266.43756,0.91605955,192.6548,284.70822,0.7974315,350.92227,184.10077,0.89219195,280.47226,284.26385,0.882233,237.32292,180.48093,0.7708595,176.06302,257.4176,0.7167151
12632,290.0368,161.70563,0.94525373,288.19696,175.34383,0.9173765,238.35599,198.24751,0.81767285,213.04643,221.39882,1.0,206.26463,241.64143,0.89791363,193.41342,266.94043,0.92641056,191.29068,284.4449,0.80472726,351.02618,184.00652,0.88643444,280.41275,284.3533,0.87525624,237.11113,180.61145,0.7566568,175.59299,257.3275,0.70991075
12633,290.00867,161.8724,0.9453036,288.23346,175.48227,0.91095334,238.41145,198.10936,0.8137308,212.75154,221.68254,1.0,204.1862,237.78273,0.8915706,193.6537,266.65125,0.9239363,193.30673,284.67786,0.8012883,350.98825,184.01218,0.8746872,280.32144,283.72778,0.89243114,237.127,180.52216,0.7610044,175.98288,257.314,0.71814173
12634,289.9052,161.92397,0.94266754,288.23996,175.47008,0.90603113,238.3707,198.15543,0.8135727,212.77646,221.59802,1.0,206.00781,241.71877,0.8996422,193.943,266.58725,0.9208929,193.49634,284.40915,0.79290384,351.04828,184.1374,0.87047637,280.27393,284.37033,0.89380735,237.12115,180.46979,0.76171255,175.85828,257.3733,0.7156575
12635,289.94327,161.83315,0.94071203,288.31064,175.48177,0.9070586,238.18669,198.18578,0.8156442,212.76486,221.86339,1.0,204.0144,237.81245,0.89586616,193.24556,266.53503,0.9199921,192.97331,284.52325,0.79876447,351.19193,183.91826,0.8677877,280.56827,284.54172,0.8957465,236.98227,180.64383,0.7530661,175.59892,257.43982,0.71019304
12636,289.75476,161.31491,0.9527638,288.21356,175.11256,0.9351684,238.28615,197.62949,0.83756006,212.97662,221.93918,1.0,203.91563,238.66061,0.91846156,193.10925,266.84232,0.9008249,191.66159,284.30014,0.782325,352.2651,183.45615,0.8826619,280.90692,284.5343,0.89428955,237.0231,179.1996,0.75613165,176.01552,258.37772,0.70979047
12637,289.5671,161.57512,0.95042837,287.9393,175.33676,0.93040454,238.21794,197.71585,0.8376557,212.73743,222.19638,1.0,203.7521,238.84917,0.92192197,192.61005,266.6329,0.92456293,191.58685,285.1124,0.81029665,352.55475,183.84091,0.8954941,280.86157,285.01587,0.87420887,237.03206,179.2345,0.75172853,175.65411,258.45224,0.7078814
12638,289.6035,161.49895,0.95064896,288.00922,175.32857,0.93802756,238.1926,197.7441,0.8329702,212.81584,222.39485,0.9943925,203.7759,239.05183,0.9306401,192.69232,267.0374,0.9320453,190.69812,284.3456,0.8153425,352.4327,183.82747,0.88727605,280.91098,285.46494,0.8639934,236.98518,179.2836,0.7441298,175.72194,258.49374,0.7104584
12639,289.7179,161.65631,0.9466288,288.02365,175.39804,0.92691773,238.13074,198.00696,0.81834364,212.65443,222.6026,1.0,203.7753,239.12466,0.9467331,192.7809,267.26392,0.93500304,190.67024,284.7819,0.8191581,352.29575,183.70332,0.88001555,280.47656,285.6154,0.85921663,237.05316,179.25471,0.7444672,175.43059,258.9092,0.7018782
12640,289.56058,161.75122,0.9462336,287.86145,175.55338,0.92465496,238.1463,198.05562,0.822918,212.66315,222.7028,1.0,203.67618,239.44528,0.9487787,192.38164,266.76074,0.92278713,190.30536,284.39523,0.8013662,352.43478,184.20488,0.8915277,280.1828,285.8502,0.86967456,237.18222,179.31331,0.7610029,175.3998,258.92807,0.69241244
12641,289.53674,161.6427,0.9537232,287.92416,175.56348,0.93736064,238.04056,198.02809,0.8228769,212.76501,222.51335,1.0,204.14539,238.87596,0.92542636,192.62607,267.58267,0.93586004,190.1975,285.32205,0.8349111,352.47516,184.21596,0.8910064,279.7925,286.06232,0.8578246,237.1317,179.20264,0.7592791,175.0561,258.8293,0.6961275
12642,289.56335,161.65062,0.9595206,287.94455,175.60568,0.9433803,237.83203,198.28888,0.8427338,212.85287,222.77798,1.0,204.13849,239.0451,0.92650944,192.08382,267.91855,0.91930115,189.91867,285.40323,0.827608,352.57626,184.29492,0.89365,279.94843,286.08508,0.8830801,237.146,179.28105,0.7556534,174.97118,258.48605,0.6959192
12643,289.626,161.78816,0.9610947,287.89935,175.5632,0.94009686,237.8397,198.35094,0.8432468,212.94948,222.69469,1.0,204.39148,238.75542,0.9147015,192.14606,267.695,0.91468054,189.8642,284.97668,0.8076053,352.51474,184.13179,0.8934616,279.33868,285.2817,0.86037415,237.09914,179.57759,0.7605105,175.34178,258.21738,0.702248
12644,289.14908,161.99236,0.9557952,287.48126,175.79895,0.9327252,238.08575,198.22832,0.84567773,212.74854,222.72237,1.0,204.20544,238.84572,0.9177086,192.27937,267.61404,0.9141693,190.05606,284.7098,0.8155329,352.5079,184.61911,0.8961432,279.75418,285.51187,0.87238246,237.09096,179.79076,0.76340693,175.53165,258.35287,0.6940107
12645,289.0637,162.03036,0.94627744,287.50934,175.79713,0.9254634,238.12651,198.40466,0.8499695,212.93399,222.7697,1.0,204.47807,238.84235,0.92382365,192.4039,268.0337,0.9157499,190.30914,284.7924,0.81695336,352.06967,184.89032,0.88738,279.59702,285.39728,0.87519205,237.28745,179.86342,0.767903,175.4814,258.0554,0.7040513
12646,289.2693,162.04277,0.94850975,287.88068,175.61903,0.9180883,238.46198,198.32007,0.85079944,212.94186,223.0296,0.99162036,204.45879,239.30783,0.9430132,192.67082,268.3871,0.9297085,190.53645,285.34494,0.82729226,352.13928,184.23534,0.8838907,279.89294,285.76077,0.8661688,237.23463,180.38463,0.76716065,175.12708,258.69394,0.69097877
12647,289.40283,161.93819,0.94519734,288.10742,175.44568,0.9122627,238.59097,198.07979,0.84738386,212.93867,222.88654,0.9866383,204.439,239.25964,0.92434025,192.62233,268.48355,0.9283187,190.19312,285.42587,0.84138525,352.2011,184.55228,0.89013696,279.72913,285.67328,0.8791825,237.39479,179.94276,0.7808011,174.59186,258.22195,0.6971254
12648,289.31586,161.7996,0.9500164,288.01,175.40117,0.94201314,238.68561,198.2723,0.80628663,212.79974,222.74792,0.97782755,204.22351,240.11316,0.9471893,191.85847,267.59344,0.91452587,188.80502,285.27823,0.8261302,352.13123,185.08205,0.8715153,280.25674,285.5985,0.84013635,237.31883,179.51491,0.7926252,174.55324,259.5933,0.65824467
12649,289.53665,161.95735,0.9472627,288.05643,175.46721,0.91694176,238.51271,198.63873,0.83877915,212.81383,223.0875,0.97544104,204.17375,240.1844,0.9533198,192.30217,268.09976,0.92102814,189.09105,285.7352,0.84503776,351.93698,184.5068,0.86006945,279.99133,285.7434,0.86013496,237.25577,179.7838,0.7947641,174.72383,259.89883,0.6698042
12650,289.58984,161.98174,0.9459007,288.13,175.44911,0.9185262,238.64868,198.47366,0.8305624,212.75749,223.0322,0.96560425,203.79703,240.4328,0.96223277,192.15114,268.20737,0.91975564,189.11588,285.80923,0.8242451,351.96463,184.50812,0.8603375,279.645,285.73984,0.86005044,237.28218,179.56094,0.782929,174.4124,260.17596,0.65981996
12651,289.6122,162.06232,0.94548196,288.15518,175.56487,0.9162514,238.61177,198.61028,0.82371145,212.56754,223.15956,0.96974504,203.90579,240.43051,0.9641989,192.33891,268.32004,0.92043203,188.99478,285.8246,0.8211443,351.92813,184.41064,0.85969853,281.1108,286.23883,0.8675095,237.35503,179.58826,0.7830621,174.87286,260.19775,0.6675307
12652,289.4949,162.14519,0.9489014,288.0621,175.64268,0.9238484,238.62558,198.84982,0.8191132,212.70859,223.12134,0.9683256,203.93985,240.44275,0.9639958,191.99869,268.30453,0.9186782,189.05417,285.90186,0.84625244,351.99298,184.8627,0.8675649,279.64108,286.1589,0.8660971,237.3535,179.77846,0.7833756,174.8566,260.13742,0.6678396
12653,289.29047,161.98203,0.9450743,287.9839,175.56819,0.9218313,238.60556,198.94844,0.8284713,212.74525,223.32988,0.96087384,203.92778,240.83434,0.9692778,192.1208,268.11694,0.9236702,189.00882,285.98782,0.8373765,351.99997,185.14131,0.87413627,279.50058,285.8247,0.86700946,237.49948,179.80267,0.7770316,174.72887,260.44388,0.6632707
12654,289.14975,161.92996,0.9523081,287.74643,175.48735,0.9234205,238.4572,199.13617,0.82979375,212.66461,223.06696,0.9662785,203.76665,240.3805,0.9572911,191.97585,268.26364,0.9214396,189.31012,285.58487,0.83779144,352.1745,184.8387,0.87265694,279.78348,286.36755,0.8712477,237.30771,179.75734,0.7786952,174.77904,259.88422,0.6663801
12655,289.1745,162.03944,0.9580528,287.7928,175.58075,0.9275836,238.39215,198.8544,0.8409298,212.51028,223.04549,0.9792384,203.96925,240.16792,0.9502353,191.7337,268.59137,0.9214923,189.01364,286.13705,0.859482,352.05518,184.80731,0.8700232,281.0935,286.68857,0.87405497,237.28174,179.24518,0.77470005,174.45088,259.87128,0.65997136
12656,289.32895,161.97131,0.95577514,287.93988,175.55908,0.9236184,238.54465,198.7922,0.8326224,212.5103,223.4396,0.9749922,203.88496,240.7691,0.97412217,192.10367,268.2188,0.919022,189.62862,285.54324,0.8559656,352.15198,185.13148,0.87537116,280.6274,286.18875,0.88916516,237.52635,179.50539,0.77812755,175.0111,259.7979,0.6712359
12657,289.22803,162.00674,0.96288985,287.78668,175.6351,0.93146837,238.72758,198.78984,0.8334904,212.38992,223.52197,0.96745414,203.94974,240.71628,0.974851,192.28522,268.3471,0.92711174,189.8075,285.50003,0.8580185,352.324,185.12389,0.88005257,280.81976,286.83536,0.89595056,237.56178,179.50488,0.778933,174.7267,259.7267,0.66792035
12658,289.20703,161.96474,0.9554936,287.76434,175.63628,0.9281364,238.64102,199.03932,0.83114964,212.40924,223.78876,0.96665895,203.88992,240.96706,0.983978,192.45471,267.8754,0.9289535,190.07416,285.26053,0.8564175,352.02982,185.0681,0.8693536,280.38885,286.41638,0.87574977,237.5804,179.80229,0.7895366,174.93968,260.12753,0.66183513
12659,289.23944,162.04625,0.9497227,287.8964,175.66629,0.9215272,238.71082,199.10532,0.83131474,212.52794,223.56296,0.95736426,204.22385,240.68628,0.97193384,192.52492,267.8362,0.9265101,189.80719,285.40048,0.855302,351.93887,184.84505,0.86868465,280.6324,286.5615,0.88093364,237.65445,179.8927,0.7916123,174.83783,259.92102,0.6640198
12660,289.49576,161.9777,0.9576293,288.18896,175.38022,0.9095055,238.51442,198.93123,0.7985469,212.5347,223.45976,0.9659903,203.74431,240.4991,0.96493727,192.03462,268.55246,0.94162315,189.73917,286.1615,0.87383187,352.0351,185.09502,0.89117706,280.12677,285.43414,0.8935776,237.48376,181.2611,0.74916893,174.02805,260.00128,0.663688
12661,289.15445,162.23163,0.9570189,287.96515,175.79799,0.9247124,238.55026,198.98726,0.790452,212.5725,223.67645,0.95751977,204.00938,240.72406,0.96430993,192.36786,268.8173,0.94146603,190.09752,286.3255,0.848958,352.32468,184.98145,0.8821616,280.1073,285.98224,0.91016597,237.52458,180.99016,0.7583216,174.5511,259.9608,0.66965765
12662,289.17203,162.26666,0.95842403,287.924,175.86679,0.9261729,238.5597,199.29422,0.7959125,212.47014,224.06824,0.963319,203.69913,241.0698,0.9768799,191.96382,269.30972,0.9223622,190.26422,286.69757,0.84858453,351.98495,184.8615,0.8807008,279.7851,285.7101,0.9107414,237.58502,180.98862,0.7680035,174.35362,260.29898,0.6730182
12663,289.22406,162.28117,0.9551967,287.93454,175.85548,0.92394483,238.5682,199.33224,0.7908111,212.43707,224.11981,0.9599209,203.59157,241.22307,0.973685,192.02924,269.69397,0.92441326,190.24457,287.7909,0.8728818,352.06244,184.98738,0.8816479,279.0951,285.89874,0.91432816,237.49548,181.25275,0.763828,174.18042,260.6016,0.666508
12664,289.1198,162.20607,0.9548433,287.6617,175.87982,0.9262209,238.30127,199.25446,0.8192787,212.45427,224.05496,0.96333474,203.5506,241.0614,0.97104067,192.06189,269.27686,0.9296429,190.4296,286.6488,0.8550198,352.09915,184.98163,0.8796832,278.99738,285.5061,0.9077807,237.39656,181.02353,0.76182014,174.20735,260.25662,0.6595471
12665,289.00922,162.32323,0.9520504,287.65878,175.96947,0.9236654,238.2305,199.19939,0.8236952,212.58018,223.91084,0.9586946,203.63515,240.98337,0.9618086,191.95198,269.59857,0.93104076,189.68074,287.3419,0.86482954,352.1261,184.8889,0.88158643,279.44434,285.7008,0.90825224,237.25739,180.99928,0.7551643,172.8753,262.4496,0.65560794
12666,289.07205,162.2818,0.95350796,287.71075,176.00952,0.93358994,238.16992,199.26006,0.8206112,212.57562,223.94221,0.9560526,203.70355,240.85944,0.9620693,191.75098,269.8869,0.92932403,189.42569,287.60556,0.85966617,352.2239,184.76266,0.88698786,279.58755,286.271,0.90754473,237.28554,180.97734,0.7474261,172.6374,262.43942,0.66365886
12667,288.89114,162.33867,0.9445882,287.6877,176.01228,0.9249533,238.0508,199.15495,0.82287383,212.17943,223.95921,0.9493649,203.3968,240.86502,0.95927,192.08565,269.9791,0.9340038,189.39233,288.0492,0.88218874,352.1324,184.86722,0.88489115,279.4979,285.71945,0.90550905,237.31071,180.59688,0.74800324,173.75758,260.44162,0.6500518
12668,288.9652,162.23532,0.94618654,287.81033,175.86551,0.9258967,238.04178,199.35883,0.8372346,212.23152,224.20737,0.94303465,203.29184,241.21342,0.9714563,192.32275,270.03442,0.93346685,189.95114,287.7394,0.88626444,351.89075,184.6007,0.8874848,279.77283,285.9677,0.9018319,237.1795,180.855,0.75941324,173.72159,260.348,0.6624997
12669,289.07715,162.22278,0.9505109,287.72632,175.9401,0.93306863,238.06808,199.36969,0.8349058,212.42154,224.09033,0.9242554,203.5321,241.23401,0.9596318,192.2967,269.64514,0.9385716,190.03583,287.3372,0.89169747,351.72485,184.59113,0.88178605,280.15323,286.727,0.8846365,237.25,180.98485,0.76454055,173.01738,262.44324,0.65562963
12670,289.11115,162.24405,0.9467192,287.70828,175.93626,0.9213533,238.10986,199.18425,0.8257521,212.63597,223.78198,0.9075504,203.67204,241.33092,0.94699866,192.08388,269.84384,0.9378462,189.39972,288.03088,0.89828336,351.71173,184.83546,0.8863886,279.70117,286.31912,0.8902832,237.02364,181.0694,0.7648533,172.62123,263.0352,0.65386796
12671,289.0087,162.22643,0.9462914,287.59158,175.89023,0.9155913,237.92688,199.26517,0.8289806,212.74918,224.03995,0.902623,203.74185,241.50148,0.95444113,192.2401,270.1787,0.9346682,190.28989,287.9128,0.89225817,351.63303,184.79326,0.890087,279.52698,286.554,0.88421357,236.98076,180.94778,0.7722095,172.74286,262.72104,0.664092
12672,289.43893,162.45163,0.9529083,288.26712,176.04474,0.92028105,238.63934,199.61191,0.78522885,212.60835,223.69597,0.93565595,203.81963,241.38916,0.9727856,192.35033,269.4083,0.9147915,189.86179,287.35358,0.8703197,351.56055,184.80916,0.85260415,280.4247,287.39453,0.8896741,236.59094,182.27888,0.7844944,173.9955,260.34094,0.6641575
12673,289.35953,162.5952,0.9533568,288.17612,175.96909,0.9095209,238.58147,199.5588,0.78994334,212.54546,223.87735,0.9246941,203.57494,241.55504,0.97483605,191.84604,269.27487,0.9075935,189.02783,286.9983,0.8721458,351.5603,184.93379,0.85970783,280.19955,287.02637,0.88308203,237.33783,180.93489,0.77825445,173.66113,260.42166,0.6582591
12674,289.44473,162.58243,0.9537447,288.18274,175.9558,0.90456325,238.53766,199.61327,0.7929568,212.51614,224.07573,0.91915214,203.53336,241.6838,0.97686124,191.87582,269.77502,0.9079102,189.72797,287.8104,0.878798,351.5731,184.66052,0.8541594,280.0728,287.09982,0.89598596,237.42708,180.90373,0.7774853,173.69656,260.46542,0.6567832
12675,289.32468,162.64388,0.9548766,288.05997,176.12111,0.9062383,238.55255,199.6342,0.7942268,213.5835,223.32552,0.9217079,203.45314,241.82373,0.9767806,191.64354,269.9297,0.9077332,189.44586,287.68826,0.86177576,351.63742,184.75752,0.85812694,279.8098,287.28656,0.8859559,237.3883,180.87747,0.767404,172.41605,262.61252,0.66036433
12676,289.27722,162.54875,0.95098454,288.0409,175.99802,0.9170127,238.50594,199.81546,0.7944437,213.58159,223.40631,0.92005634,203.31683,241.84178,0.9734055,191.90579,269.90518,0.91252214,189.72485,287.4472,0.860385,351.69272,184.72665,0.8585941,280.42615,287.20325,0.88324165,237.4172,180.8723,0.77592766,172.59029,262.37326,0.6627368
12677,289.2318,162.53671,0.9516346,287.981,175.93404,0.91690177,238.3319,199.95094,0.80395836,212.44254,224.23141,0.92326653,203.04788,241.6433,0.9696553,191.54018,269.49973,0.91099036,188.99881,287.28418,0.8543569,351.64578,184.81189,0.8631399,278.73755,286.7444,0.88955015,237.41936,180.79436,0.7805623,172.37146,262.13028,0.6714439
12678,289.12775,162.6139,0.94815886,287.82407,176.03334,0.91687787,238.27762,199.96866,0.79736376,212.30568,224.1331,0.9191354,203.27086,241.40492,0.96639216,192.0364,270.06052,0.92251503,189.63654,288.20493,0.8509223,351.63364,184.95198,0.86440676,279.1494,287.27524,0.88975674,237.474,180.89772,0.78493357,172.5236,262.22263,0.66420335
12679,288.96902,162.72255,0.95114124,287.7093,176.1324,0.9152569,238.24113,199.85704,0.8020514,212.28143,223.99846,0.9045964,203.54715,241.32536,0.96408474,192.23508,269.9487,0.9149451,190.04808,287.49323,0.83794063,351.9974,185.49133,0.8651725,279.5824,287.80933,0.894155,237.5364,180.50449,0.77878416,173.715,260.49155,0.66901684
