scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
23924,229.90584,230.35953,1.0,234.09048,249.32733,1.0,173.8957,305.5778,0.7390343,144.01039,338.5708,1.0,134.64607,360.28598,0.9913653,134.59354,417.99866,0.671776,135.9549,425.68323,0.5517999,295.6155,251.11021,0.79546976,197.41083,388.46786,0.63651556,187.15291,233.59514,0.82141006,105.52312,367.50613,0.78442836
23925,230.55295,229.64026,1.0,234.44781,249.04005,1.0,173.25568,305.15683,0.7518673,142.97449,337.6347,0.99483675,133.46948,358.1479,0.98697835,132.10661,402.37646,0.535436,139.28723,425.135,0.48293346,294.8289,250.91678,0.7771532,196.4912,389.87543,0.6080593,186.14288,231.93176,0.8511231,106.719,363.51938,0.8443358
23926,230.9972,229.05797,1.0,234.99672,248.65044,1.0,173.11806,303.21982,0.7213929,140.26428,338.31155,0.9786317,132.34976,358.2809,1.0,140.90996,417.95932,0.47718963,141.73561,429.57373,0.45815736,295.31158,250.84352,0.8142942,194.41406,391.87827,0.6374805,186.05194,230.57117,0.83475095,109.25895,365.8221,0.831078
23927,231.81116,228.57684,1.0,235.98665,247.59541,1.0,173.55728,302.00897,0.67212605,139.13441,335.62817,0.97440195,131.74782,357.27753,1.0,130.44972,407.11014,0.6081837,136.62888,422.61014,0.566648,295.2249,251.02193,0.8680398,194.5924,393.53802,0.5669336,187.99979,230.02011,0.8369958,112.21437,366.46506,0.9005975
23928,233.02858,227.46722,1.0,237.05048,247.17046,0.9934012,171.47595,301.70132,0.68048084,139.83957,333.88437,1.0,134.82983,355.8251,1.0,131.48969,413.22714,0.5563357,137.51541,430.54544,0.55923986,296.83664,251.02843,0.8165894,192.24184,393.8558,0.57720137,188.72043,228.37692,0.8347068,115.086624,366.67838,0.9310729
23929,234.26492,226.95041,0.9993114,233.83562,247.60191,0.96193403,172.39867,301.30338,0.6966699,141.27014,333.06976,1.0,133.6518,355.4494,0.9632132,128.64291,412.0667,0.54377824,137.2388,428.61487,0.50843304,297.04953,250.72711,0.84904265,192.45584,393.68637,0.5629284,189.533,228.2872,0.850801,116.44907,364.93094,0.90975183
23930,234.70854,227.08414,1.0,234.37384,247.26863,0.96178615,172.72055,301.9191,0.712659,142.67883,332.4614,0.9721606,135.66228,355.18027,0.8933589,128.41118,413.33575,0.54033005,137.62592,429.5107,0.53472126,298.19046,249.9635,0.8398569,195.26689,394.07242,0.59602714,190.25446,228.79857,0.86467767,117.340706,365.48712,0.8710982
23931,234.7375,228.02972,1.0,237.77853,247.22693,1.0,172.79419,301.86304,0.74382794,142.48935,333.95132,0.97889256,134.8382,356.61996,0.9463687,124.741875,406.0583,0.55267036,129.04408,420.6387,0.5248052,297.2572,251.44182,0.8778225,193.6123,393.6598,0.6395951,191.05551,228.7047,0.87608457,116.38814,365.559,0.8751397
23932,233.90756,228.1839,1.0,237.33398,248.137,1.0,172.41284,303.04358,0.74583894,142.57924,334.9914,0.99395233,133.38385,356.7347,0.9643935,125.81158,400.69574,0.55105644,131.1049,417.37796,0.49614668,297.29062,251.89734,0.89220476,194.37625,393.6844,0.59456015,191.073,229.36287,0.8634067,115.86462,364.66962,0.82414985
23933,234.0806,228.67792,1.0,237.47334,248.13695,1.0,172.17291,303.7279,0.72513694,143.71637,336.78326,0.992598,134.31435,358.50964,1.0,125.135735,400.0503,0.5787839,128.59525,416.48853,0.5839781,297.52246,251.44383,0.89173067,195.31909,393.07803,0.628404,190.49176,230.1286,0.878876,114.197716,363.4263,0.87347263
23934,234.57631,227.92558,1.0,234.34021,246.97368,0.95868427,173.38878,302.2611,0.77259487,141.32881,336.2264,1.0,133.57584,358.06534,1.0,124.53396,398.56873,0.5293467,125.66177,415.01434,0.41819116,297.9892,249.4568,0.8372679,197.28166,391.57248,0.62731886,190.50215,228.94563,0.8857282,113.886894,362.36072,0.9539404
23935,234.30159,226.62337,1.0,233.79283,246.23148,0.93497866,173.41106,301.0142,0.7374211,141.18188,334.70078,0.9965394,133.32343,356.01978,1.0,126.21277,396.34586,0.52337956,126.4505,410.04303,0.43785408,297.25854,250.2201,0.81060296,197.47711,390.49796,0.651711,190.85484,228.65276,0.87950534,113.86898,359.81992,0.9542799
23936,234.39897,225.82765,1.0,234.18399,245.02716,0.9601494,175.0046,298.32874,0.7201603,141.9448,332.94226,1.0,134.42052,354.7008,1.0,125.57452,396.16376,0.5713954,126.341354,410.455,0.5009549,297.44894,248.20334,0.8531611,197.82562,388.9199,0.63147354,190.57565,226.49461,0.89717525,114.24183,359.1543,0.9627415
23937,234.36905,226.02432,1.0,234.93822,245.1072,0.96231824,175.92645,297.78076,0.7242327,143.2528,332.23163,1.0,132.94644,354.842,0.98859614,125.59212,396.95386,0.6247149,127.23235,411.8179,0.5470502,296.5258,247.68324,0.86654145,197.9828,388.03015,0.60956895,192.66122,227.68797,0.85209113,114.404396,360.13593,0.9165789
23938,234.25926,226.38902,0.997733,234.59233,244.57718,0.9698549,175.26689,300.1699,0.74715763,143.83447,332.22983,1.0,134.13477,355.22305,1.0,123.84711,395.5767,0.66264105,126.37557,411.3476,0.625045,294.9921,248.5362,0.8076199,196.89801,387.75668,0.64439076,193.61195,231.76753,0.7478179,114.60695,358.82486,0.96621466
23939,234.4451,227.08292,0.9887417,234.29399,244.9992,0.90267426,175.26666,299.60245,0.7712319,144.29446,332.685,1.0,134.3406,355.29916,1.0,121.71925,393.96695,0.76893127,126.46912,411.7843,0.7730405,294.67844,250.70885,0.7692844,198.2781,386.56558,0.62058383,190.82378,234.98187,0.6876499,115.60938,360.60294,0.90099746
23940,235.4072,226.7777,0.99039197,235.23773,243.59152,0.93689626,174.34995,298.6223,0.7701566,144.9863,333.74475,1.0,135.45485,356.09586,1.0,123.47139,392.90143,0.7670653,127.26944,408.44263,0.8020983,294.2947,252.1265,0.69714826,200.75082,386.02576,0.6454073,191.14569,235.94954,0.62858933,114.31377,360.3175,0.9680028
23941,234.92093,226.57408,0.99909884,234.81621,243.53163,0.9196722,173.37202,298.5922,0.7510415,145.37425,332.94427,1.0,136.27864,355.5278,1.0,124.24278,390.944,0.81310034,130.3688,408.3072,0.92607576,294.08774,250.75587,0.73725146,202.89627,385.01755,0.74611413,188.96092,238.80283,0.6525576,112.34445,358.73193,0.9846851
23942,233.82208,226.4714,1.0,234.39078,242.67928,0.919347,172.98076,298.40402,0.7355232,145.47931,332.3451,1.0,136.53041,354.40848,1.0,125.14029,393.1012,0.83024013,133.35468,406.60834,0.91142833,294.79593,249.52573,0.7678775,203.08434,383.5281,0.7157983,189.28131,235.80869,0.63136643,112.65499,359.55133,0.95080924
23943,232.90138,225.38434,0.9763925,234.21313,241.79286,0.9278435,172.9021,297.71082,0.7440211,146.58147,331.5031,1.0,138.10571,353.16068,1.0,125.45239,391.57535,0.8746483,134.06796,405.99026,0.94671965,294.95038,248.54233,0.783002,204.74716,380.02444,0.64297676,189.88753,232.7852,0.67689896,112.52898,359.73087,0.9613742
23944,233.61676,224.0903,0.9371092,234.71753,240.34937,0.94402236,174.65952,295.80182,0.73121345,146.95128,330.90085,1.0,138.88885,352.80728,1.0,126.14393,391.2688,0.9207648,134.33932,406.24307,0.9687891,295.8169,248.12599,0.80441177,204.91194,377.152,0.64417094,189.83754,231.46744,0.79014504,112.05634,360.25867,0.97260916
23945,233.63878,222.7507,0.96924603,236.19237,242.48048,0.970221,173.89383,296.71518,0.70392233,147.0635,330.47238,1.0,138.83278,352.8765,1.0,126.083115,391.2661,0.9116647,134.56548,406.089,0.9530381,297.21436,246.97139,0.8505103,204.45967,376.14453,0.6463531,190.61922,228.20453,0.8608495,111.80193,360.26337,0.97498965
23946,232.7718,222.75919,0.9395391,233.78703,240.4305,0.97456545,172.58176,297.53214,0.6976931,146.25691,330.89084,1.0,137.72859,353.6607,1.0,126.199715,392.4797,0.92388695,135.61444,407.4789,0.96608555,296.38696,246.16103,0.9368761,203.28506,375.4754,0.63971305,189.82076,226.16759,0.89286584,110.142784,360.5599,0.9702238
23947,233.15761,221.40889,0.913229,235.62392,243.20941,0.94658947,172.35216,298.27582,0.7246654,145.36002,330.33926,1.0,136.86824,353.4746,1.0,127.08803,391.80582,0.8566651,131.60133,406.45224,0.976657,296.4744,245.11888,0.93349093,202.2459,375.18332,0.6522392,189.22037,225.27373,0.8974507,109.250824,363.88373,0.9537998
23948,233.26334,221.84775,0.9138476,236.17615,243.00217,0.94888663,172.18538,297.08563,0.71631664,144.30199,330.93,1.0,135.2017,351.91858,1.0,123.889946,392.65787,0.8300435,130.34181,407.14658,0.93732595,296.9384,244.2843,0.9552826,200.63559,375.02478,0.6684107,188.89151,224.5028,0.9075364,106.81871,363.1488,0.96045214
23949,233.06642,222.35419,0.93283963,234.35667,242.24086,0.96562624,171.6849,297.7942,0.71455413,143.34634,330.92084,1.0,134.98834,352.8132,1.0,127.38866,399.77707,0.87887037,132.47774,412.05966,0.8611286,297.18555,244.0881,0.9085958,198.76428,375.97928,0.6235748,188.9695,224.66609,0.8638106,102.77468,361.55112,0.8200236
23950,231.99939,222.67838,0.9578606,233.6478,243.02846,0.96250516,171.93353,299.12512,0.727539,142.63438,332.123,1.0,134.28816,353.56165,1.0,126.09953,403.3098,0.7792666,133.24483,413.70593,0.8021345,297.18262,244.23715,0.9244614,198.14705,378.14288,0.6785201,188.19536,224.93686,0.8732021,101.946175,361.87625,0.7635881
23951,231.82918,222.89955,0.9489181,237.06422,242.73666,0.96167225,170.92078,300.49,0.68263495,142.0683,332.99585,1.0,133.65855,354.4659,1.0,126.523,407.3805,0.75742435,133.1366,417.9959,0.8027381,297.09604,244.29648,0.8890893,197.67715,380.95602,0.7716964,188.38144,225.90959,0.8741661,101.44293,362.2397,0.72201693
23952,232.31265,223.93515,0.96220595,233.63272,243.53091,0.9639145,171.0343,300.6628,0.67573935,141.16267,333.84265,1.0,132.76765,356.2874,1.0,126.31634,410.88226,0.6903657,135.22533,420.78,0.6889355,297.45895,244.9848,0.8907122,197.57065,383.6623,0.8340538,187.52214,225.67236,0.8709565,103.23129,363.71487,0.7496813
23953,231.8624,223.84866,0.9530113,233.20743,243.49754,0.9647487,170.85394,300.92584,0.6897341,140.99481,334.43796,1.0,132.57346,356.1596,1.0,130.55847,411.93295,0.763689,136.23592,421.51593,0.7089223,297.54324,245.11925,0.8936822,196.08195,385.46085,0.8082991,187.24826,224.90147,0.85519755,103.93785,363.71762,0.80652386
23954,231.47034,224.50272,0.9774864,233.08916,244.11292,0.9770814,170.56406,300.61554,0.66924113,139.95981,335.71646,1.0,131.65895,357.82144,1.0,133.5445,413.9637,0.68821716,139.60141,427.26166,0.67873424,297.43942,245.11377,0.8902362,194.1405,386.18646,0.729858,187.2086,225.4043,0.84795684,103.33332,365.24008,0.86786026
23955,232.12546,223.96233,1.0,233.61378,244.3396,1.0,172.09596,300.82535,0.6873143,137.75462,337.44315,0.93686336,130.95966,359.84372,1.0,134.14249,415.6187,0.6762817,138.9751,426.52054,0.69916815,297.94968,245.18582,0.9124149,195.00087,387.20792,0.65291166,186.70412,224.79694,0.8496177,106.31371,366.7249,0.84498036
23956,231.74994,223.14154,0.99223685,237.0895,242.16533,0.99729973,170.9173,301.07883,0.7546061,137.53017,336.363,0.958149,130.45099,359.7332,1.0,131.96101,414.42337,0.5624985,137.7285,427.16245,0.51396346,298.43146,244.63026,0.8886101,193.62262,387.74756,0.6295138,187.55386,222.51913,0.82317173,106.61352,366.19595,0.87810856
23957,233.36427,221.38493,0.96724784,235.98817,242.15993,0.99458534,171.05893,299.79883,0.75341815,137.27507,334.2036,0.96684515,129.90771,357.6534,1.0,127.1629,403.57837,0.6125745,137.33673,421.50418,0.5017478,299.24744,244.10681,0.8904798,192.5252,389.69846,0.5663233,187.5746,221.54413,0.81996715,109.48511,365.60345,0.8452219
23958,233.53914,221.07712,0.9718564,236.38031,242.25853,1.0,172.2424,298.68253,0.7594522,138.69478,332.84442,1.0,131.01828,355.09204,1.0,125.10733,405.07248,0.71390086,131.21439,420.71417,0.6821073,299.4407,244.08093,0.8889305,192.79643,390.2804,0.5326206,188.08968,221.97688,0.8265905,110.622505,365.12155,0.8678119
23959,234.89381,221.16342,0.996008,237.43716,242.48566,1.0,173.24365,299.42545,0.7395408,140.62352,333.4745,1.0,133.79886,355.81534,1.0,123.48526,406.88943,0.5997252,129.41542,423.9774,0.557058,299.02643,245.07655,0.8622519,192.29507,391.34766,0.51727283,188.68246,222.40456,0.8316206,113.543076,364.7479,0.9266859
23960,234.69144,222.87695,1.0,235.45503,242.70427,0.9943528,172.22299,298.49374,0.7375588,140.70395,334.61276,0.99085885,134.57718,356.99167,1.0,124.141594,404.475,0.6181504,129.99364,419.9244,0.6222177,299.54053,245.37404,0.89599067,194.21298,391.72174,0.5513937,189.23094,223.90045,0.85526085,115.12389,367.0709,0.8636253
23961,234.63817,224.54933,1.0,235.16867,244.14838,1.0,172.64449,300.0187,0.74659526,142.88582,337.3235,0.9964618,134.87741,359.2081,0.98361665,124.056305,403.84467,0.5817182,128.6602,418.62253,0.6038588,300.5518,246.2002,0.8532865,195.64444,392.58716,0.6070935,188.8569,224.59105,0.8629606,114.66035,367.55392,0.8180407
23962,234.29053,225.28629,1.0,234.69783,245.14445,1.0,172.06584,302.1767,0.74421823,143.0216,339.97418,0.99243736,133.23943,361.23532,0.9503056,125.05173,401.3362,0.5555697,130.06815,415.95007,0.5629803,300.76688,247.07376,0.8600974,197.43367,392.6803,0.63670975,188.3602,224.73804,0.8737715,114.80317,367.22595,0.72783464
23963,234.35864,225.72989,1.0,234.76889,245.27682,1.0,172.28377,303.50067,0.73421425,144.31927,340.78467,0.9874685,133.986,361.07785,0.9845203,123.31571,400.4746,0.604506,128.1663,416.08902,0.65835005,300.65527,247.359,0.8671499,197.98988,392.42987,0.65918756,188.53464,226.17609,0.86796165,114.33287,365.70526,0.7503646
23964,234.14424,226.50696,1.0,234.09612,246.15224,1.0,173.55273,303.66287,0.726482,143.049,341.86417,1.0,134.74329,362.27567,1.0,122.11136,397.8207,0.60755473,127.86504,413.96075,0.481805,300.3872,246.85033,0.8695702,198.57538,393.57556,0.7371626,189.04558,226.36632,0.8386677,114.95227,367.098,0.74237347
23965,233.56271,226.27138,1.0,233.89879,246.29402,1.0,173.39941,303.64197,0.73656535,143.03613,342.26587,1.0,134.449,362.80164,1.0,123.20491,398.19485,0.59539527,125.32583,410.16037,0.47978935,299.35785,246.57536,0.8708626,198.19904,392.9963,0.7052738,188.48393,225.85297,0.83661926,114.57627,367.64542,0.73977536
23966,232.81726,225.96935,1.0,233.44992,245.6618,1.0,172.10901,302.4971,0.7246612,144.99124,342.03284,1.0,134.51775,362.32703,1.0,125.24597,398.0969,0.61009693,127.948425,410.05344,0.5048616,299.5549,246.40817,0.858774,198.14188,390.92227,0.6903573,188.07841,225.71725,0.84279644,114.915634,367.71408,0.7657998
23967,232.03242,225.37103,1.0,232.8453,244.8921,1.0,172.09616,302.3047,0.72521675,144.9455,341.26648,1.0,135.2805,361.42044,1.0,126.04507,398.92697,0.6127152,128.2987,410.7564,0.53457046,299.70398,245.549,0.85637045,199.142,389.6024,0.6785508,187.27534,225.87111,0.86082697,115.296196,367.2041,0.7824866
23968,232.11655,225.46527,1.0,232.92047,244.50363,1.0,172.54807,302.01907,0.7635053,145.85515,341.1015,1.0,134.42282,363.4852,1.0,122.28697,399.48752,0.75778776,126.83734,415.79718,0.7194885,299.12192,245.27953,0.85744363,199.15845,389.87848,0.6860859,187.123,225.99422,0.8499563,115.401054,366.60788,0.7928595
23969,232.00517,225.27603,1.0,233.16708,244.52527,1.0,172.21616,301.95615,0.7630236,146.56047,340.56366,1.0,135.61377,363.19727,1.0,122.179955,400.63528,0.9362899,127.91441,418.4604,0.9260231,298.23758,245.25018,0.86491793,200.06349,389.67245,0.72242916,186.66792,225.55888,0.8413151,115.61531,366.63745,0.820602
23970,231.22795,225.12231,1.0,232.55334,244.30998,1.0,172.00531,302.2864,0.7525565,147.15845,341.28244,1.0,136.08946,363.8449,1.0,123.112854,399.51718,0.8639537,128.34541,416.6954,0.83601785,297.45782,245.19449,0.87013274,200.21764,388.85214,0.69632167,186.49634,225.70393,0.84280825,115.140495,366.90598,0.8416749
23971,230.61276,226.04001,1.0,231.6238,245.02962,1.0,171.54591,302.73172,0.74891794,146.94139,341.8403,1.0,136.21548,364.11823,1.0,122.443886,398.9593,0.9567657,128.52338,416.80722,0.9429862,297.21542,245.32475,0.8813826,201.8755,388.774,0.745144,186.7425,226.27391,0.872162,114.5499,367.86847,0.8305889
23972,230.20418,225.845,1.0,236.36777,244.01468,1.0,172.94952,303.15134,0.7799844,146.202,342.58612,1.0,135.3812,365.1763,1.0,123.17031,398.36646,0.9568362,127.99801,416.319,0.9215324,296.51236,245.06068,0.9092935,202.05453,388.3111,0.7091241,186.40614,227.13203,0.8446421,111.40574,367.2887,0.82843083
23973,229.09608,225.83307,1.0,235.2648,244.24176,1.0,171.82216,303.74704,0.8261066,145.956,343.1634,1.0,137.38676,363.7271,1.0,122.59066,399.0562,0.9485255,129.93132,415.64874,0.9598231,296.10266,245.1855,0.8871986,201.6139,387.5438,0.7255988,186.01987,226.66795,0.8489347,111.31297,367.43344,0.8568173
23974,228.43318,226.12347,1.0,234.67567,244.76933,1.0,171.586,304.10266,0.8177057,143.58867,342.4718,1.0,136.9334,363.8208,1.0,122.66951,398.16888,0.94936264,130.06088,414.91803,0.9831021,295.46442,245.39668,0.8856504,200.96538,387.05493,0.71974593,185.92183,226.63506,0.85700864,110.33563,367.00446,0.86461586
23975,227.75072,226.6422,1.0,234.12427,245.42099,1.0,171.47943,304.39005,0.82249385,143.84187,342.6171,1.0,137.4317,364.0757,1.0,123.43521,398.99557,0.99890894,130.89906,415.756,0.97997737,295.1395,245.37961,0.88874507,200.87119,386.978,0.7363754,185.63748,226.32996,0.84562635,110.10844,367.86066,0.9056879
23976,229.51877,229.53186,1.0,233.04373,247.25577,1.0,171.40034,305.0024,0.84341383,143.68956,342.35217,1.0,137.38463,364.01633,1.0,123.05297,398.71454,0.9633318,131.13298,414.79367,1.0,294.4153,246.27983,0.8892905,200.80888,387.0237,0.6951341,184.51807,227.94647,0.8753181,108.821815,367.80692,0.9245456
23977,229.47311,230.31627,1.0,232.7727,247.1894,1.0,170.99382,306.2644,0.85339034,143.32054,343.4828,1.0,136.96208,365.38602,1.0,123.12999,399.14276,1.0,131.38554,415.8256,1.0,294.3574,246.71669,0.9064787,200.1858,386.87045,0.67603874,184.82495,228.71732,0.88880384,108.86244,370.2756,0.95604557
23978,229.27446,231.01747,1.0,232.42451,247.35065,1.0,170.19243,307.71436,0.8562659,142.87428,343.99832,1.0,135.8118,367.21005,1.0,122.36819,401.98297,0.9838635,132.0315,416.5727,0.9935112,293.4821,247.52203,0.8940007,199.99493,386.76862,0.67096823,184.94266,230.09192,0.88573015,105.81911,372.91797,0.9779185
23979,229.03218,231.69221,1.0,230.97273,248.13109,1.0,169.31487,309.4565,0.85318506,142.59712,344.25742,1.0,135.65517,368.4668,1.0,126.37517,404.59366,0.94567835,130.95395,418.94772,0.990249,292.49417,248.91878,0.8675989,199.81073,386.92984,0.6924098,184.21432,230.35197,0.8951966,104.190285,376.21103,1.0
23980,228.37419,233.06078,1.0,230.49779,249.0599,1.0,168.82689,311.17023,0.91442984,142.35243,344.4511,1.0,134.65585,369.03427,1.0,125.06269,407.05972,0.7581096,129.07784,420.05096,0.80641705,291.90768,248.28745,0.8871887,198.53548,389.24167,0.6836757,184.90474,231.08435,0.88656944,103.64107,379.57663,1.0
23981,227.92238,233.55174,1.0,230.41635,249.41948,1.0,168.32501,312.2727,0.87790585,141.4258,344.80536,1.0,132.78592,369.20557,1.0,123.53826,409.94974,0.80783105,129.06822,423.5609,0.83731085,291.89328,249.57307,0.84971845,197.40184,389.55347,0.62507653,184.76372,231.80031,0.8582015,101.33756,377.2694,0.8719504
23982,227.0904,234.4411,1.0,230.14601,249.85556,1.0,168.441,313.65323,0.8278197,140.92535,345.53552,1.0,131.35614,370.13715,1.0,127.582085,417.31833,0.7020543,133.03552,426.12756,0.64756775,292.9169,250.08589,0.8466924,195.78505,391.28024,0.63333887,184.79474,232.0325,0.8718867,101.18472,378.5714,0.77486074
23983,228.04181,235.62427,1.0,231.522,251.32713,1.0,168.47359,315.2787,0.80047673,140.31682,346.56412,1.0,131.73843,369.41214,1.0,129.13622,419.4137,0.59892434,135.4332,428.95444,0.5558971,293.9439,250.70157,0.8163699,195.78369,391.84705,0.6810956,185.03603,233.0481,0.83275956,99.576675,378.47968,0.74032307
23984,227.87395,235.59273,1.0,231.3283,251.7347,1.0,168.42328,316.47458,0.80589676,139.58896,348.1157,1.0,130.95781,370.74573,1.0,125.66049,421.85614,0.7221204,132.5304,433.01764,0.7409921,293.22394,250.31418,0.80898917,194.65996,396.2925,0.8643123,185.51491,233.30214,0.84225744,98.718254,378.7215,0.6780299
23985,227.85687,235.72412,1.0,230.84825,252.49033,1.0,169.63243,313.8592,0.7892332,138.94063,349.709,1.0,129.78952,372.379,1.0,125.26083,422.43762,0.59698373,132.86069,432.0473,0.51897305,294.00323,251.43948,0.8525873,193.47751,399.19775,0.8840978,184.59248,234.22058,0.77864325,96.99851,378.8542,0.72095186
23986,228.36023,235.83862,1.0,230.99709,252.98633,1.0,169.55818,314.1805,0.77899903,138.16217,351.5536,0.9913889,129.23108,373.96402,1.0,127.583855,423.1751,0.6178603,136.75095,433.6979,0.6020221,293.06644,252.52328,0.77958626,191.18736,401.8166,0.85176677,184.49515,234.56049,0.77740914,97.82418,378.78024,0.76832604
23987,228.684,235.91542,1.0,231.00642,253.38344,1.0,168.7928,314.46002,0.77512544,138.37413,351.0686,1.0,127.94978,375.53906,1.0,128.96024,427.71185,0.7331882,136.25627,437.3455,0.7085007,293.68277,253.45778,0.7486382,188.03783,403.13834,0.70027655,185.14362,234.62634,0.7816122,98.69699,377.37027,0.8412588
23988,229.5075,235.62466,1.0,231.31512,253.25339,1.0,167.97806,314.0047,0.80494344,137.71513,353.08234,0.99793434,128.04648,376.7677,1.0,125.91068,424.39844,0.71235156,132.42604,437.99026,0.65039396,293.07532,254.09213,0.779345,189.7989,400.81534,0.8281666,184.83624,234.39217,0.7587169,100.432175,378.4931,0.8318181
23989,230.0044,235.75917,1.0,231.72131,253.58853,1.0,167.97757,313.89056,0.8115215,137.06984,353.32697,0.9472281,127.86754,376.35443,1.0,125.537384,430.65015,0.73052406,133.70917,441.8004,0.81699556,293.92917,254.22919,0.76544374,191.7628,398.39597,0.8061765,184.91696,235.03224,0.79474705,102.0623,379.86633,0.76804173
23990,229.10693,234.7533,0.97503525,233.118,253.47893,1.0,167.42754,316.68402,0.7935566,136.64528,353.21692,0.9022675,127.974785,376.04565,1.0,130.33266,429.56015,0.6580759,133.22606,439.8064,0.63249147,296.00418,255.92978,0.7844877,192.15099,401.33456,0.8018978,186.35703,234.88133,0.7811832,103.12723,382.6816,0.755695
23991,231.11693,232.8523,1.0,233.53683,252.43327,1.0,167.09264,314.15973,0.82519215,136.09985,352.93536,0.951645,127.428566,376.7243,1.0,125.44355,425.3872,0.6854425,130.10242,440.64917,0.646174,295.12354,253.27602,0.75432104,192.04494,402.74753,0.7548349,187.17995,234.1796,0.7702719,104.41808,382.13593,0.82383996
23992,231.3818,231.11046,1.0,233.82722,251.67639,1.0,167.81946,312.4824,0.88481843,136.58942,350.6863,0.9165704,128.00122,374.5121,1.0,123.06071,422.33957,0.6317179,126.4018,438.14957,0.65127194,296.1317,252.98003,0.76685387,190.87541,403.0564,0.7109833,187.45705,232.53444,0.7611895,108.49482,381.55795,0.79536015
23993,232.00073,229.74773,1.0,233.97862,251.31973,1.0,169.19717,312.30634,0.8887428,136.3807,351.7232,0.93179774,129.01799,374.58374,1.0,121.52473,419.81543,0.6950862,125.06711,435.79788,0.74081373,296.65393,254.18977,0.7820512,188.11069,403.13364,0.6845097,187.12064,231.2893,0.78508824,108.45192,384.34406,0.79778945
23994,232.8356,230.55537,1.0,235.11069,252.17119,1.0,170.17798,313.5291,0.8487214,137.83186,351.3625,0.9132822,128.70456,375.1006,1.0,120.356995,420.6916,0.6602151,125.460205,436.42453,0.7387596,296.95233,255.05339,0.7992613,188.3033,405.07098,0.66422164,187.61516,232.49046,0.77883744,106.59114,382.0954,0.78781044
23995,232.46121,232.65318,0.98908967,234.87067,254.04512,1.0,170.25586,315.45026,0.8067328,137.44449,352.24738,0.88169074,128.35599,375.52206,1.0,119.832275,421.3216,0.59691894,124.724556,435.61353,0.67652446,296.33078,256.33572,0.7963326,187.7527,405.7557,0.678058,188.14333,233.71567,0.757785,106.44176,381.28967,0.78130907
23996,231.80312,234.1823,0.9860524,235.14017,254.50844,1.0,169.75479,313.6773,0.8100077,136.28183,353.46292,0.8584582,127.19392,375.3612,0.99515635,117.81672,413.91058,0.61698467,120.82753,429.8371,0.5413389,295.61966,257.22775,0.79804325,186.86852,406.04282,0.7247534,188.0679,235.40456,0.7630425,108.62611,379.06458,0.74649245
23997,230.94377,234.64912,0.9736626,234.45723,254.74048,1.0,168.871,314.45956,0.83021915,135.8871,353.3584,0.88737637,125.73806,374.86832,0.99655956,115.82099,408.9318,0.60711604,122.240685,422.29865,0.5699404,298.03778,258.6017,0.7919415,185.88153,407.30875,0.7579289,187.56839,236.2656,0.7504099,106.705635,376.19498,0.71459895
